STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005965,0.118278,0.012837,0.003735,0.002332,0.005622,0.005443,0.010525,0.008558,0.053469,0.983525,0.000988,0.005835,0.004127,0.00858,0.013376,0.005002,0.028068,0.015383,0.004604,0.009579,0.00559,0.006273,0.003982,0.008608,0.030222,0.006598,0.039172,0.003594,0.005325,0.004351,0.004878,0.006722,0.005233,0.004032,0.011882,0.006547,0.003112,0.007072,0.004511,0.114349,0.00487,0.079954,0.005246,0.00608,0.016392,0.004253,0.00255,0.004972,0.014301,0.013868
HI,0.000714,4.2e-05,4.2e-05,0.000131,0.000215,0.0001,3e-05,4.4e-05,0.0,3.7e-05,3.2e-05,0.9991,3.3e-05,0.000161,4.4e-05,2.7e-05,4.1e-05,4.6e-05,5e-05,2.1e-05,2.4e-05,1.4e-05,2.5e-05,3.2e-05,3.1e-05,4.9e-05,0.000141,3.2e-05,2.1e-05,4.2e-05,2.3e-05,2.4e-05,7.6e-05,0.000441,2.3e-05,2.2e-05,4.7e-05,0.000263,2.3e-05,4.3e-05,4.1e-05,3.5e-05,2.5e-05,4.4e-05,0.00026,4.7e-05,0.0,0.000323,1.4e-05,4.3e-05,5.5e-05
IA,0.001638,0.002074,0.005728,0.003533,0.00167,0.013006,0.001675,0.001857,0.001737,0.001492,0.002062,0.000132,0.978399,0.008335,0.041535,0.008905,0.020156,0.004389,0.00156,0.001524,0.00187,0.003551,0.004091,0.047285,0.027724,0.00261,0.016125,0.002293,0.022362,0.203449,0.002336,0.001494,0.00536,0.006838,0.001265,0.00382,0.007412,0.003184,0.002806,0.001053,0.001808,0.142369,0.00434,0.002056,0.008698,0.002212,0.001883,0.00269,0.031643,0.003753,0.044626
ID,0.006259,0.000671,0.001382,0.00507,0.003899,0.006956,0.000405,0.000752,0.000616,0.00055,0.000843,0.000285,0.002763,0.972231,0.001518,0.001342,0.002116,0.001003,0.000692,0.000437,0.001188,0.000513,0.000748,0.001951,0.001923,0.001038,0.095567,0.000647,0.008296,0.005062,0.000552,0.000471,0.004826,0.015395,0.000396,0.000755,0.002082,0.036145,0.000756,0.000236,0.000636,0.008444,0.00096,0.001097,0.086612,0.001115,0.000584,0.069345,0.001381,0.000773,0.079365
IL,0.008443,0.007393,0.01693,0.008494,0.003928,0.016962,0.005604,0.006678,0.006253,0.006936,0.007663,0.000812,0.11211,0.009919,0.984141,0.113755,0.020422,0.035555,0.005261,0.005885,0.007004,0.005946,0.028115,0.022192,0.112234,0.009178,0.019847,0.006238,0.017167,0.023936,0.006722,0.005768,0.011678,0.011333,0.004868,0.017763,0.011703,0.005157,0.011144,0.005499,0.007897,0.029868,0.01839,0.00597,0.011414,0.00775,0.005909,0.00487,0.125484,0.012677,0.048004
IN,0.002184,0.006811,0.010098,0.004755,0.002363,0.008137,0.005264,0.00513,0.005416,0.005784,0.006654,0.000242,0.018203,0.005762,0.112831,0.979285,0.009765,0.148433,0.004014,0.004417,0.006754,0.004249,0.054671,0.009755,0.019916,0.006341,0.010515,0.006496,0.008748,0.011434,0.004546,0.004973,0.008029,0.006989,0.004598,0.063827,0.007039,0.003122,0.010831,0.003974,0.008812,0.015696,0.020565,0.003273,0.007113,0.008012,0.005584,0.002598,0.025678,0.017255,0.028533
KS,0.001218,0.002025,0.014041,0.003962,0.0015,0.029615,0.000936,0.001106,0.000995,0.001381,0.001926,0.00022,0.017835,0.005277,0.006064,0.004583,0.979533,0.00372,0.002256,0.000931,0.00132,0.000813,0.001513,0.005768,0.147763,0.003066,0.00928,0.001596,0.007741,0.050895,0.000794,0.000896,0.009619,0.004301,0.000757,0.002309,0.046787,0.002421,0.001621,0.000601,0.001752,0.021722,0.003548,0.004662,0.006353,0.001477,0.001266,0.001964,0.003751,0.002525,0.029439
KY,0.002184,0.012381,0.009189,0.002358,0.001157,0.004492,0.002385,0.002565,0.003253,0.008349,0.011805,0.000154,0.007954,0.0034,0.024801,0.101567,0.006186,0.97184,0.004215,0.001993,0.004185,0.002096,0.011766,0.003705,0.017031,0.009182,0.005398,0.008247,0.00347,0.006039,0.002014,0.002493,0.004336,0.003643,0.002209,0.0774,0.003769,0.002117,0.00574,0.002191,0.012958,0.006447,0.079756,0.002743,0.00408,0.009934,0.003344,0.001549,0.007922,0.062381,0.015077
LA,0.002184,0.021998,0.036595,0.002868,0.001191,0.00387,0.00096,0.001813,0.001358,0.009486,0.006146,0.000329,0.001668,0.001796,0.002209,0.002668,0.002962,0.003288,0.984957,0.000822,0.001833,0.000799,0.001067,0.000868,0.004255,0.094876,0.00277,0.002812,0.001643,0.002136,0.000564,0.001102,0.007985,0.003079,0.000689,0.001621,0.010487,0.00119,0.001665,0.001095,0.003811,0.002225,0.006769,0.026423,0.002241,0.002665,0.000942,0.001022,0.001042,0.002018,0.007277
MA,0.001806,0.000778,0.000946,0.00088,0.000659,0.001745,0.142194,0.007297,0.0075,0.001824,0.001579,0.000176,0.001517,0.001281,0.002243,0.002223,0.001288,0.001718,0.00078,0.982015,0.005441,0.117287,0.001488,0.001377,0.001414,0.000866,0.001658,0.002522,0.000883,0.001304,0.368388,0.011438,0.001122,0.001258,0.018965,0.002444,0.001103,0.001133,0.007368,0.464741,0.002013,0.001699,0.001586,0.000711,0.001689,0.004806,0.107204,0.000881,0.002434,0.002714,0.002884
MD,0.00084,0.001977,0.002254,0.001782,0.00093,0.002861,0.013694,0.700601,0.377822,0.003938,0.004262,0.000307,0.002203,0.004329,0.003284,0.00442,0.001679,0.005179,0.001711,0.007917,0.972691,0.009668,0.002508,0.001607,0.002731,0.002364,0.005751,0.014127,0.00154,0.002018,0.008736,0.026804,0.002941,0.002696,0.011497,0.007554,0.001728,0.000974,0.080264,0.010998,0.010202,0.002435,0.004856,0.001506,0.005158,0.111529,0.009805,0.001077,0.002139,0.117033,0.006975
ME,0.00042,0.00024,0.000328,0.000177,0.000145,0.000453,0.014749,0.001946,0.0024,0.000495,0.000607,6.6e-05,0.000539,0.000404,0.000494,0.000583,0.000275,0.000485,0.000171,0.043422,0.001482,0.971808,0.000483,0.000247,0.000289,0.00023,0.000423,0.000778,0.000308,0.000291,0.160041,0.002545,0.000294,0.00021,0.003834,0.000748,0.0003,0.000598,0.001912,0.016862,0.00054,0.000193,0.000428,0.000187,0.000403,0.00143,0.036427,0.000342,0.000819,0.000739,0.000769
MI,0.003192,0.002478,0.00364,0.002802,0.00118,0.0049,0.002891,0.004157,0.002953,0.002944,0.003697,0.000439,0.007361,0.002815,0.028611,0.065177,0.003116,0.011872,0.001593,0.002593,0.003416,0.003636,0.989925,0.006948,0.006211,0.002799,0.006122,0.003514,0.004826,0.004958,0.002762,0.002572,0.002985,0.003932,0.003313,0.047713,0.002524,0.001546,0.005526,0.00247,0.004202,0.006937,0.00675,0.001807,0.002975,0.003928,0.003604,0.001863,0.025537,0.007584,0.010518
MN,0.008233,0.001095,0.002486,0.002781,0.001223,0.006244,0.001216,0.001857,0.001263,0.001296,0.001721,0.000593,0.065259,0.005701,0.009377,0.005008,0.005763,0.002537,0.000985,0.001379,0.001374,0.001141,0.004149,0.987369,0.006114,0.001186,0.024505,0.001327,0.330171,0.018916,0.001611,0.001032,0.002625,0.004207,0.001192,0.002504,0.003084,0.002663,0.001914,0.001053,0.001253,0.15083,0.002102,0.001373,0.004067,0.001529,0.001688,0.003285,0.08748,0.002113,0.022848
MO,0.00294,0.007864,0.111752,0.007166,0.00285,0.019747,0.002408,0.002875,0.003158,0.005025,0.005214,0.000461,0.059115,0.007749,0.081911,0.018747,0.285593,0.017799,0.008525,0.002336,0.003682,0.002239,0.005953,0.010276,0.979571,0.014312,0.013867,0.003875,0.010411,0.047927,0.002382,0.00237,0.013443,0.007163,0.00197,0.007175,0.048243,0.004487,0.004606,0.001912,0.005204,0.026242,0.016916,0.007354,0.009354,0.004119,0.003019,0.00323,0.011538,0.006742,0.038804
MS,0.001344,0.074658,0.05113,0.002469,0.001004,0.00301,0.001228,0.001106,0.001484,0.01094,0.009963,0.000527,0.00288,0.002835,0.004064,0.00344,0.003939,0.006493,0.118869,0.000843,0.001856,0.00087,0.001297,0.00126,0.01113,0.975242,0.003246,0.003584,0.001807,0.002559,0.000645,0.001143,0.006177,0.002674,0.00074,0.002212,0.011074,0.001051,0.001933,0.000967,0.005406,0.002453,0.068692,0.009485,0.00215,0.002921,0.000877,0.000942,0.001759,0.002791,0.00703
MT,0.003907,0.000622,0.00117,0.002693,0.001874,0.006223,0.000346,0.000442,0.000568,0.000528,0.000764,0.00022,0.002759,0.054972,0.001604,0.001324,0.002089,0.001042,0.000753,0.000392,0.000905,0.000414,0.000745,0.004367,0.001667,0.000829,0.967115,0.000585,0.048132,0.004368,0.000426,0.000432,0.002636,0.00558,0.000355,0.000851,0.0017,0.007614,0.000696,0.000193,0.000505,0.019375,0.000962,0.000986,0.018657,0.000889,0.000487,0.015047,0.002274,0.000636,0.083677
NC,0.002604,0.012542,0.006956,0.003272,0.002006,0.004779,0.009103,0.029807,0.027221,0.017761,0.038058,0.000549,0.005864,0.002956,0.00596,0.010434,0.003822,0.019303,0.006579,0.007003,0.030418,0.009811,0.005379,0.002437,0.005465,0.008632,0.00494,0.98269,0.00232,0.004375,0.00854,0.010795,0.004053,0.003809,0.007063,0.017681,0.003877,0.002133,0.018976,0.007754,0.23134,0.004012,0.040366,0.003026,0.003397,0.107758,0.01013,0.001995,0.005088,0.048682,0.009282
ND,0.001302,0.000202,0.000386,0.000647,0.000272,0.001942,0.000256,4.4e-05,0.000205,0.000184,0.00028,4.4e-05,0.003068,0.003713,0.001095,0.000811,0.001144,0.000449,0.000252,0.000183,0.000223,0.000314,0.000521,0.045566,0.000789,0.000291,0.04257,0.000183,0.977967,0.004701,0.000299,0.000198,0.000719,0.001106,0.000183,0.000444,0.000727,0.001169,0.000368,0.000107,0.000205,0.040835,0.000409,0.000306,0.001527,0.000217,0.000292,0.001708,0.003341,0.000301,0.012275
NE,0.00105,0.001174,0.003507,0.003325,0.001936,0.029947,0.001025,0.001902,0.001074,0.00088,0.001444,6.6e-05,0.102396,0.010696,0.006278,0.004182,0.029035,0.002458,0.001032,0.000857,0.001333,0.000799,0.002083,0.010344,0.012236,0.001457,0.013231,0.001097,0.022157,0.978151,0.000955,0.000959,0.005665,0.007539,0.000863,0.002301,0.00593,0.004255,0.00182,0.000644,0.001098,0.111835,0.002126,0.001742,0.011998,0.001372,0.001071,0.002662,0.005394,0.001752,0.09359
NH,0.000336,0.000345,0.000278,0.000267,0.000178,0.000688,0.026958,0.001592,0.002968,0.000592,0.000472,0.0,0.000531,0.000242,0.000671,0.00068,0.000347,0.000642,0.000222,0.172139,0.001759,0.15807,0.00052,0.000356,0.000452,0.0003,0.000653,0.001005,0.000411,0.000513,0.965667,0.002974,0.000447,0.000311,0.004823,0.000906,0.000351,0.000623,0.002481,0.052003,0.000753,0.000438,0.000544,0.000201,0.000487,0.001578,0.249407,0.000241,0.000725,0.000893,0.000934
NJ,0.000882,0.001355,0.001947,0.001456,0.001241,0.002612,0.045611,0.025739,0.129141,0.003298,0.003072,0.000264,0.002349,0.001958,0.003393,0.003634,0.001382,0.003245,0.001385,0.018649,0.030199,0.019008,0.002434,0.001492,0.002022,0.001584,0.00277,0.006882,0.001561,0.002122,0.01502,0.979371,0.002527,0.002942,0.122144,0.004506,0.00134,0.001293,0.130628,0.02584,0.005386,0.002225,0.00346,0.00121,0.002261,0.014242,0.025941,0.000872,0.002335,0.007687,0.006591
NM,0.001134,0.001729,0.005591,0.022468,0.004656,0.026544,0.000721,0.000619,0.000805,0.001072,0.001563,0.000329,0.002253,0.005086,0.00207,0.002285,0.004831,0.001744,0.003715,0.000564,0.00104,0.000414,0.000784,0.001127,0.003524,0.002931,0.006422,0.000958,0.002238,0.00373,0.000472,0.000913,0.968255,0.010856,0.000558,0.001418,0.013374,0.002617,0.001349,0.000558,0.001057,0.003609,0.00241,0.016778,0.00977,0.001293,0.000747,0.001656,0.001078,0.001323,0.018647
NV,0.002436,0.001062,0.001888,0.028098,0.034766,0.009751,0.000751,0.001725,0.001074,0.001138,0.001436,0.001581,0.003561,0.027658,0.0028,0.002392,0.00267,0.001691,0.001607,0.001044,0.001478,0.000385,0.001544,0.002416,0.002471,0.001194,0.015895,0.001005,0.004148,0.006081,0.00076,0.001034,0.013487,0.97051,0.000741,0.001767,0.002938,0.011514,0.001427,0.000752,0.000984,0.005168,0.001633,0.002502,0.056971,0.001127,0.000422,0.006682,0.001869,0.00091,0.028615
NY,0.001386,0.001984,0.00225,0.001446,0.001373,0.00303,0.151947,0.019636,0.026968,0.003423,0.003614,0.000307,0.003131,0.002563,0.004681,0.005572,0.001828,0.004317,0.001321,0.045602,0.016603,0.045603,0.004706,0.002922,0.002766,0.00172,0.003105,0.005988,0.002444,0.002801,0.037164,0.164854,0.00292,0.002942,0.989033,0.008751,0.001671,0.002215,0.056921,0.04876,0.005021,0.002961,0.003554,0.001362,0.002871,0.011654,0.161651,0.001619,0.003181,0.010805,0.007525
OH,0.001974,0.006246,0.008197,0.004031,0.002193,0.006527,0.008322,0.010172,0.014652,0.007269,0.008735,0.000329,0.010888,0.005156,0.01836,0.080599,0.005947,0.129035,0.003678,0.00683,0.013376,0.009383,0.067334,0.006042,0.010266,0.005849,0.009191,0.012022,0.006694,0.008293,0.008103,0.008893,0.007136,0.006722,0.009582,0.987187,0.005652,0.00322,0.057404,0.006229,0.016229,0.009705,0.01963,0.003259,0.006347,0.014113,0.010811,0.0028,0.011342,0.222556,0.022217
OK,0.00252,0.004312,0.086916,0.008827,0.002982,0.013531,0.001168,0.00115,0.001705,0.002361,0.002966,0.00022,0.010015,0.005217,0.005267,0.004602,0.066408,0.003815,0.008901,0.000953,0.001755,0.001312,0.001876,0.003823,0.029407,0.006731,0.008045,0.002065,0.006222,0.012793,0.00122,0.001345,0.02852,0.005905,0.000905,0.002759,0.982133,0.002519,0.002337,0.000859,0.002412,0.010774,0.005189,0.034829,0.005613,0.002515,0.001169,0.002001,0.003341,0.002809,0.023919
OR,0.008527,0.000537,0.001075,0.004407,0.010082,0.004119,0.000548,0.000929,0.000521,0.000515,0.000694,0.001252,0.00204,0.081066,0.001246,0.001094,0.001364,0.000957,0.000571,0.000751,0.000537,0.001155,0.000612,0.00151,0.001703,0.000525,0.018365,0.000587,0.003183,0.003252,0.001301,0.000501,0.003301,0.012605,0.000467,0.000736,0.001235,0.983844,0.000689,0.000408,0.000502,0.00445,0.001046,0.000909,0.012167,0.000764,0.000779,0.125368,0.001442,0.00067,0.019608
PA,0.00231,0.00347,0.004669,0.0033,0.001822,0.004879,0.026576,0.041615,0.28105,0.005199,0.005852,0.00022,0.005659,0.003269,0.008077,0.011264,0.003291,0.010279,0.00276,0.015399,0.128912,0.020577,0.007819,0.003537,0.005172,0.003924,0.005151,0.013884,0.003799,0.005811,0.018507,0.171189,0.005403,0.005168,0.063806,0.048392,0.003526,0.002117,0.982038,0.018859,0.012948,0.005396,0.007989,0.002378,0.004606,0.034334,0.025941,0.001842,0.005176,0.12685,0.014994
RI,0.000168,0.000145,0.00017,0.000199,0.000117,0.00027,0.082924,0.002034,0.002289,0.000411,0.000299,2.2e-05,0.000196,0.000222,0.000403,0.000385,0.00023,0.000338,0.000192,0.104956,0.001323,0.010367,0.000245,0.000194,0.000236,0.000131,0.000194,0.000552,0.000144,0.000527,0.019935,0.003494,0.000272,0.000246,0.004553,0.000397,0.000167,0.000134,0.001563,0.954377,0.000383,0.000298,0.000342,0.000126,0.00024,0.001065,0.010617,0.000107,0.000201,0.000567,0.000741
SC,0.001176,0.010411,0.00462,0.002019,0.000935,0.002509,0.005079,0.012073,0.01031,0.015949,0.069068,0.000264,0.002642,0.001937,0.004195,0.007822,0.002107,0.014691,0.004572,0.003912,0.013812,0.004506,0.003345,0.001436,0.004134,0.007015,0.003511,0.151225,0.00115,0.002531,0.004086,0.00539,0.002865,0.002154,0.003723,0.013119,0.002382,0.001154,0.01019,0.004081,0.97575,0.002488,0.021647,0.002166,0.002144,0.027389,0.004708,0.000976,0.002346,0.030087,0.006646
SD,0.00147,0.000462,0.001851,0.001344,0.000642,0.007806,0.000507,0.000265,0.000363,0.000426,0.000524,0.000132,0.040138,0.006397,0.002614,0.001823,0.005335,0.000987,0.000585,0.000356,0.000479,0.000371,0.000957,0.029666,0.003568,0.000759,0.033961,0.0005,0.075484,0.053488,0.000403,0.00035,0.001896,0.002327,0.000304,0.000942,0.002414,0.001839,0.000729,0.000215,0.000441,0.959358,0.000902,0.000801,0.004047,0.000578,0.000617,0.002888,0.00476,0.000867,0.08472
TN,0.002646,0.076407,0.06063,0.004466,0.002579,0.006119,0.003726,0.006855,0.007358,0.017306,0.059798,0.000439,0.009994,0.004167,0.01932,0.033522,0.007946,0.126282,0.015705,0.002985,0.0094,0.004221,0.009327,0.004235,0.023251,0.139135,0.00688,0.034405,0.004764,0.006865,0.003775,0.004313,0.008868,0.005515,0.002779,0.024163,0.008935,0.003174,0.00819,0.003523,0.031739,0.007217,0.975396,0.00613,0.005567,0.037707,0.004188,0.002156,0.008451,0.024693,0.018427
TX,0.011216,0.016238,0.087098,0.021084,0.009281,0.039753,0.002701,0.006811,0.004816,0.011758,0.009556,0.002108,0.010245,0.012482,0.009745,0.009334,0.024105,0.009945,0.106146,0.003341,0.00613,0.003608,0.00543,0.005994,0.018903,0.028157,0.024681,0.006585,0.009898,0.013875,0.003119,0.003937,0.186112,0.019956,0.002757,0.006656,0.12714,0.007135,0.00555,0.002706,0.007673,0.013997,0.013587,0.994798,0.015987,0.008654,0.003441,0.006816,0.005799,0.007421,0.042154
UT,0.005713,0.001113,0.002212,0.015539,0.008624,0.022411,0.000852,0.00115,0.000947,0.000965,0.001646,0.0009,0.005028,0.092649,0.002696,0.002392,0.003827,0.001832,0.001308,0.000875,0.002538,0.000542,0.001316,0.002622,0.003134,0.001108,0.046981,0.001009,0.005236,0.009784,0.000886,0.000952,0.012506,0.061929,0.000789,0.001608,0.002856,0.012576,0.001396,0.000795,0.001007,0.008654,0.001719,0.00198,0.980375,0.002255,0.000682,0.008009,0.001855,0.001649,0.108914
VA,0.002562,0.005533,0.00513,0.002544,0.001501,0.004084,0.013932,0.436538,0.072741,0.00807,0.011238,0.000571,0.003971,0.006932,0.005266,0.008111,0.00335,0.018362,0.004246,0.010305,0.183022,0.013361,0.004458,0.002281,0.004262,0.004847,0.011114,0.081277,0.002546,0.003821,0.01037,0.019426,0.004434,0.003267,0.011238,0.015226,0.003321,0.0022,0.036451,0.01248,0.033458,0.004064,0.034913,0.002991,0.007393,0.977638,0.015259,0.002449,0.003768,0.16361,0.011809
VT,8.4e-05,0.000101,0.000274,0.000103,6e-05,0.000252,0.014564,0.000575,0.001168,0.000204,0.000196,0.0,0.000201,0.000222,0.000264,0.000358,0.000212,0.000331,9.7e-05,0.01643,0.000807,0.01349,0.000245,0.000182,0.00024,0.000172,0.000318,0.000459,0.000205,0.000263,0.084872,0.002317,0.000174,0.00013,0.008165,0.000479,0.000133,0.000124,0.00136,0.007024,0.000347,0.000263,0.000209,7.3e-05,0.000169,0.000754,0.961138,8.8e-05,0.0003,0.000524,0.000412
WA,0.049147,0.000776,0.001316,0.004476,0.005317,0.004882,0.000823,0.001283,0.000884,0.00079,0.00106,0.003184,0.002115,0.146269,0.001661,0.001355,0.00172,0.001105,0.00085,0.000836,0.000783,0.000955,0.001038,0.002122,0.001654,0.000952,0.048657,0.000936,0.005442,0.003841,0.00061,0.000658,0.003377,0.00957,0.000575,0.001054,0.001652,0.175224,0.000994,0.000365,0.000748,0.006377,0.001035,0.001302,0.010667,0.000999,0.000877,0.989536,0.001662,0.000721,0.019416
WI,0.003487,0.001841,0.003096,0.002451,0.001039,0.005307,0.002039,0.00199,0.002053,0.001708,0.002075,0.00022,0.051357,0.004066,0.094601,0.014467,0.004498,0.005064,0.001267,0.001937,0.001985,0.00549,0.014479,0.137956,0.007568,0.002282,0.01399,0.002395,0.021972,0.008875,0.003142,0.001853,0.003127,0.003368,0.001515,0.004881,0.003027,0.002365,0.00385,0.001525,0.001953,0.024928,0.003912,0.001756,0.003501,0.002553,0.003019,0.002214,0.982001,0.004475,0.017136
WV,0.000294,0.00157,0.00215,0.000858,0.000364,0.00133,0.00248,0.016496,0.009268,0.002251,0.002729,4.4e-05,0.002182,0.000959,0.003343,0.006982,0.001684,0.026855,0.001113,0.001577,0.047011,0.002225,0.003498,0.001171,0.002465,0.00151,0.001747,0.012675,0.001191,0.001914,0.001819,0.002972,0.001798,0.00133,0.002313,0.047268,0.001311,0.00067,0.033486,0.001246,0.012344,0.002067,0.005525,0.000768,0.001527,0.042408,0.002987,0.000439,0.002111,0.960534,0.005163
WY,0.002016,0.001056,0.002474,0.003452,0.002613,0.037514,0.000906,0.000486,0.000821,0.000763,0.001226,6.6e-05,0.007118,0.043449,0.003241,0.002737,0.005659,0.0018,0.001271,0.000607,0.000992,0.000656,0.0012,0.004258,0.004156,0.001301,0.067375,0.000876,0.015236,0.027341,0.000645,0.000784,0.0067,0.009497,0.00061,0.001511,0.003823,0.008176,0.001338,0.000365,0.000913,0.050732,0.001704,0.00167,0.053664,0.000936,0.000714,0.005895,0.002698,0.001314,0.921102
