STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.0041,0.130251,0.016544,0.006235,0.003701,0.00683,0.007603,0.017748,0.010345,0.041321,0.971637,0.004501,0.011486,0.005664,0.010499,0.014665,0.008768,0.030353,0.017893,0.006553,0.011377,0.015039,0.011143,0.007828,0.011282,0.035556,0.006831,0.039129,0.005382,0.010762,0.00743,0.006968,0.011983,0.008761,0.007259,0.013619,0.009343,0.003818,0.010083,0.005757,0.109299,0.006516,0.078212,0.0071,0.007691,0.022486,0.011889,0.00368,0.008992,0.014463,0.0143
HI,0.007894,0.000192,0.000152,0.001463,0.002313,0.001212,0.000195,0.000631,0.000273,0.000306,0.000254,0.982483,0.000563,0.001932,0.000501,0.000334,0.000538,0.00023,0.000272,0.000281,0.000348,0.000323,0.000419,0.001075,0.000391,0.000251,0.001643,0.000187,0.000936,0.000708,0.000202,0.000307,0.000717,0.003439,0.000242,0.000274,0.0003,0.003036,0.000192,0.000321,0.000182,0.000714,0.000297,0.000375,0.002872,0.000472,0.000227,0.003409,0.000481,0.000189,0.000944
IA,0.002356,0.004133,0.008953,0.006544,0.002014,0.008332,0.006089,0.004112,0.004168,0.003167,0.003208,0.002637,0.962174,0.010232,0.039688,0.011131,0.020092,0.006772,0.002296,0.004863,0.003923,0.008656,0.006385,0.048647,0.025053,0.004587,0.010376,0.004692,0.044385,0.217262,0.00622,0.003369,0.008158,0.005981,0.003785,0.006043,0.008638,0.003839,0.005025,0.002004,0.003233,0.121236,0.00662,0.002735,0.008721,0.004922,0.007102,0.004037,0.031038,0.008114,0.033066
ID,0.005752,0.001037,0.002398,0.005322,0.00206,0.004189,0.000657,0.000559,0.000595,0.000495,0.000709,0.002808,0.005377,0.963101,0.001484,0.001359,0.002567,0.00096,0.000718,0.001037,0.000608,0.001589,0.001381,0.002166,0.001948,0.003395,0.076845,0.000895,0.007333,0.004917,0.001054,0.000646,0.0064,0.010051,0.000907,0.000949,0.001976,0.02467,0.000807,0.000417,0.001269,0.005504,0.00087,0.000985,0.060433,0.000697,0.005491,0.045915,0.001514,0.001496,0.059777
IL,0.00306,0.008403,0.021192,0.011652,0.005819,0.014997,0.009426,0.011093,0.007417,0.008531,0.009804,0.008607,0.116327,0.010177,0.972745,0.125995,0.026824,0.038569,0.006609,0.010068,0.008216,0.010426,0.029524,0.023381,0.129813,0.011298,0.014362,0.00697,0.021467,0.032187,0.016316,0.008587,0.016887,0.01317,0.007784,0.021721,0.013408,0.008808,0.01125,0.008563,0.007409,0.021495,0.018231,0.007423,0.012405,0.011222,0.015769,0.005169,0.12758,0.018442,0.037073
IN,0.001224,0.007298,0.013872,0.005477,0.002606,0.005164,0.009816,0.004058,0.007752,0.00564,0.008192,0.002939,0.01962,0.00564,0.092131,0.967552,0.012391,0.146006,0.005418,0.007261,0.006126,0.008191,0.046922,0.009789,0.022725,0.008569,0.008018,0.006443,0.010843,0.013034,0.010022,0.00615,0.012839,0.006326,0.005844,0.056015,0.007557,0.004833,0.011765,0.00542,0.007899,0.013195,0.019079,0.003952,0.005621,0.008481,0.015701,0.0028,0.023225,0.019585,0.024362
KS,0.002386,0.00229,0.013206,0.005193,0.001872,0.013977,0.002345,0.00175,0.001265,0.001911,0.002499,0.002191,0.018546,0.004999,0.008234,0.006876,0.966596,0.005159,0.003104,0.00355,0.00153,0.004922,0.003226,0.007504,0.153164,0.004037,0.005431,0.001938,0.00869,0.04234,0.003316,0.001652,0.0125,0.004846,0.001451,0.00326,0.04327,0.002937,0.00236,0.000978,0.002223,0.013477,0.004345,0.004864,0.006037,0.002386,0.005604,0.002134,0.005428,0.004815,0.019573
KY,0.002448,0.011462,0.011526,0.002855,0.001339,0.003625,0.003702,0.003301,0.003498,0.006714,0.011892,0.001666,0.009062,0.002988,0.017996,0.092762,0.007059,0.959156,0.005148,0.003603,0.004713,0.00668,0.009107,0.004159,0.014904,0.011958,0.005249,0.008429,0.003869,0.008138,0.004571,0.003768,0.006786,0.004114,0.003271,0.071449,0.004711,0.002583,0.007502,0.004586,0.011187,0.004864,0.066482,0.003294,0.004417,0.010153,0.00717,0.001694,0.007613,0.058409,0.012273
LA,0.006823,0.020379,0.034952,0.004504,0.001733,0.00404,0.001628,0.003806,0.001687,0.006725,0.007411,0.001142,0.003057,0.002151,0.003225,0.004325,0.004537,0.004813,0.968494,0.001268,0.002458,0.001589,0.002619,0.002022,0.006125,0.10547,0.004001,0.003358,0.002605,0.002996,0.001292,0.001626,0.011852,0.003624,0.001629,0.002401,0.01019,0.001629,0.001916,0.001427,0.004595,0.002484,0.0077,0.025041,0.002674,0.003893,0.001543,0.001271,0.002001,0.00339,0.007069
MA,0.005048,0.001612,0.003302,0.001589,0.001436,0.003508,0.156221,0.008243,0.010804,0.003966,0.002811,0.002113,0.005623,0.002128,0.005505,0.004997,0.004839,0.004604,0.001262,0.972471,0.007041,0.121923,0.004413,0.003579,0.003183,0.001952,0.002419,0.003838,0.002512,0.0035,0.394972,0.013183,0.001542,0.002474,0.018195,0.005381,0.004243,0.002769,0.009942,0.473774,0.002893,0.004195,0.003073,0.001352,0.002526,0.007004,0.181554,0.002578,0.007833,0.00518,0.005043
MD,0.001224,0.002917,0.004025,0.00255,0.001473,0.003896,0.012619,0.682858,0.305764,0.005153,0.005343,0.002375,0.00397,0.002143,0.004041,0.005401,0.002359,0.006414,0.003012,0.006977,0.966995,0.009793,0.003248,0.002182,0.004574,0.004169,0.003697,0.010251,0.001685,0.003169,0.010425,0.023102,0.00384,0.003842,0.010275,0.006844,0.001951,0.001512,0.058906,0.01161,0.009067,0.003645,0.007789,0.00207,0.002947,0.118768,0.013704,0.001262,0.003493,0.115236,0.004767
ME,0.001377,0.000971,0.000864,0.000299,0.000504,0.000468,0.01027,0.00184,0.002419,0.000863,0.001651,0.000394,0.001922,0.00122,0.001086,0.001107,0.000702,0.001275,0.000406,0.02717,0.001549,0.9496,0.001805,0.000985,0.000968,0.001211,0.001217,0.001181,0.00195,0.00096,0.106874,0.001974,0.000679,0.000354,0.003957,0.001698,0.000773,0.002996,0.001676,0.011401,0.00098,0.000655,0.000807,0.000339,0.000807,0.002031,0.022984,0.00117,0.003233,0.001927,0.003868
MI,0.001805,0.004443,0.007574,0.00405,0.00215,0.006732,0.0079,0.005141,0.005904,0.006196,0.006317,0.009906,0.010353,0.007283,0.020431,0.05505,0.006211,0.01466,0.003191,0.007725,0.003793,0.019845,0.981998,0.010608,0.009629,0.00577,0.006405,0.005084,0.007629,0.00892,0.011461,0.006493,0.005506,0.005428,0.008116,0.04787,0.004902,0.006294,0.010985,0.008018,0.005073,0.00961,0.008907,0.002826,0.004219,0.005836,0.01899,0.004582,0.024231,0.01106,0.011398
MN,0.003519,0.00227,0.006858,0.005903,0.001891,0.006246,0.003057,0.00312,0.002084,0.003781,0.003082,0.006547,0.070685,0.007236,0.009933,0.00648,0.009258,0.00387,0.002368,0.003671,0.002167,0.008695,0.008049,0.977525,0.008337,0.002957,0.019382,0.002287,0.319745,0.027842,0.004159,0.003034,0.007087,0.006156,0.003896,0.004086,0.005413,0.004296,0.003644,0.001652,0.001688,0.178299,0.003473,0.002556,0.005249,0.002486,0.006262,0.003744,0.089686,0.006252,0.018836
MO,0.002539,0.007163,0.083182,0.008031,0.003245,0.010974,0.005559,0.004365,0.005309,0.004176,0.007032,0.003831,0.046891,0.007846,0.077214,0.020676,0.312065,0.019884,0.007168,0.004286,0.005026,0.005413,0.008295,0.011552,0.967047,0.015438,0.009935,0.004838,0.011592,0.043222,0.005753,0.004246,0.019602,0.008247,0.00337,0.008554,0.039498,0.006375,0.005445,0.002806,0.005587,0.016735,0.016596,0.007291,0.007359,0.005619,0.005808,0.00327,0.012695,0.00957,0.028369
MS,0.001316,0.065174,0.042094,0.003324,0.001278,0.003152,0.001493,0.001912,0.002022,0.006733,0.011678,0.001115,0.004303,0.009246,0.004274,0.005253,0.00461,0.009685,0.088787,0.001351,0.00216,0.004251,0.002511,0.002655,0.009208,0.95841,0.003956,0.004431,0.003136,0.0034,0.004003,0.001385,0.008829,0.002619,0.001696,0.003234,0.007951,0.001165,0.003146,0.001203,0.006571,0.003094,0.065706,0.006361,0.002362,0.003864,0.002677,0.001177,0.002791,0.00424,0.007576
MT,0.001866,0.000525,0.001211,0.001537,0.000756,0.004489,0.000691,0.001028,0.00062,0.000333,0.00055,0.001588,0.002084,0.036328,0.001086,0.000826,0.002025,0.001787,0.000688,0.000763,0.001429,0.001654,0.000764,0.003505,0.00123,0.001121,0.961981,0.000842,0.037848,0.003516,0.000925,0.000485,0.002329,0.003415,0.000413,0.000722,0.000989,0.003595,0.000593,0.000192,0.00083,0.010458,0.000706,0.00066,0.020319,0.000689,0.000839,0.006028,0.001737,0.000712,0.056922
NC,0.002172,0.015552,0.00794,0.004332,0.004748,0.005555,0.009672,0.025089,0.025279,0.014604,0.034216,0.003228,0.009868,0.004365,0.006773,0.009497,0.00602,0.017371,0.007442,0.009859,0.019432,0.016899,0.006847,0.004195,0.007588,0.011875,0.005857,0.97549,0.003588,0.006612,0.01485,0.011529,0.005914,0.006432,0.007543,0.009976,0.004955,0.003858,0.012132,0.010135,0.223287,0.00479,0.042783,0.00417,0.004531,0.072912,0.014793,0.003633,0.008081,0.028567,0.007691
ND,0.00049,0.000529,0.000943,0.001309,0.000274,0.001648,0.001213,0.000415,0.00031,0.000345,0.000431,0.00063,0.009412,0.003395,0.001508,0.001204,0.001956,0.000596,0.000474,0.000655,0.000291,0.00177,0.000665,0.049492,0.001388,0.000583,0.033455,0.000449,0.956083,0.011659,0.003106,0.000276,0.00138,0.001324,0.000336,0.001018,0.001216,0.000953,0.00056,0.000257,0.000458,0.053314,0.000513,0.000583,0.001654,0.000481,0.002428,0.001055,0.003897,0.001052,0.01126
NE,0.001775,0.002091,0.003777,0.004577,0.001705,0.014926,0.001989,0.001263,0.001526,0.001217,0.002323,0.002034,0.122733,0.0083,0.006672,0.004466,0.025518,0.003961,0.001765,0.001675,0.001451,0.002946,0.002484,0.012932,0.012059,0.00212,0.010178,0.001715,0.040298,0.962388,0.002547,0.001252,0.008128,0.006849,0.001849,0.00329,0.005616,0.00407,0.002768,0.001956,0.001425,0.094088,0.002154,0.001948,0.007592,0.002127,0.002065,0.003215,0.00596,0.004514,0.067836
NH,0.000459,0.000927,0.000845,0.000386,0.000711,0.001717,0.030407,0.004672,0.006636,0.001274,0.00099,0.000709,0.003177,0.000954,0.002535,0.00282,0.00116,0.002799,0.000396,0.137166,0.003229,0.138835,0.002046,0.001107,0.001531,0.001788,0.001126,0.002137,0.003136,0.001784,0.937375,0.003927,0.000663,0.000713,0.004551,0.003057,0.001152,0.001699,0.003937,0.046295,0.001555,0.001651,0.002203,0.00046,0.000753,0.003168,0.235485,0.000568,0.00431,0.00518,0.003293
NJ,0.001346,0.002675,0.004094,0.00294,0.003035,0.003753,0.04588,0.033603,0.158346,0.007132,0.004827,0.002677,0.004821,0.002269,0.005865,0.006349,0.00322,0.005409,0.002521,0.020685,0.030742,0.013837,0.005286,0.002971,0.004085,0.003031,0.003956,0.007661,0.00234,0.003783,0.018102,0.969993,0.003832,0.004904,0.119681,0.00817,0.002465,0.004102,0.107824,0.019676,0.006678,0.002484,0.006749,0.002347,0.00363,0.018214,0.04177,0.001929,0.004744,0.011151,0.010984
NM,0.000887,0.00188,0.005783,0.023756,0.004533,0.016812,0.000844,0.000902,0.000893,0.001163,0.00165,0.001548,0.003326,0.006094,0.002507,0.003233,0.005718,0.002058,0.004308,0.000603,0.001031,0.000827,0.001148,0.001878,0.004466,0.003283,0.005173,0.001129,0.002917,0.005552,0.00066,0.000798,0.953895,0.018472,0.000651,0.001486,0.010513,0.002857,0.001233,0.000593,0.001225,0.00357,0.002651,0.015281,0.009281,0.001485,0.000681,0.001869,0.001448,0.001659,0.017132
NV,0.007649,0.001724,0.002685,0.033287,0.027652,0.009746,0.001412,0.002886,0.00155,0.002128,0.002384,0.015614,0.004135,0.022771,0.003743,0.00312,0.004426,0.00237,0.002506,0.001732,0.001972,0.001473,0.002674,0.00477,0.003659,0.001933,0.013008,0.002084,0.006677,0.007168,0.001667,0.001945,0.02951,0.939267,0.00172,0.002457,0.00392,0.010368,0.001851,0.001459,0.001539,0.005712,0.00255,0.004598,0.054604,0.00202,0.001611,0.008078,0.003416,0.00145,0.023625
NY,0.001407,0.006375,0.007152,0.004278,0.004318,0.00606,0.16354,0.033062,0.036579,0.01066,0.008784,0.00307,0.009331,0.00751,0.008593,0.010736,0.005454,0.009207,0.004208,0.046836,0.022373,0.065296,0.012705,0.009246,0.007056,0.006594,0.006344,0.00971,0.004961,0.007902,0.043863,0.202254,0.005074,0.006743,0.979791,0.016365,0.008086,0.005761,0.056137,0.043874,0.009087,0.005593,0.008154,0.003441,0.007513,0.01629,0.15789,0.00399,0.008339,0.017958,0.011997
OH,0.002111,0.008792,0.011559,0.005094,0.002766,0.007279,0.01577,0.008838,0.020317,0.007451,0.011889,0.00353,0.017478,0.005437,0.020189,0.077156,0.0089,0.136533,0.005093,0.011293,0.011894,0.021847,0.060446,0.007502,0.01481,0.00903,0.009052,0.009215,0.012637,0.014698,0.017085,0.011123,0.010132,0.00766,0.012079,0.980586,0.006858,0.006207,0.059433,0.007649,0.008992,0.009491,0.018825,0.004359,0.006166,0.013366,0.032467,0.004396,0.014257,0.198619,0.019895
OK,0.001591,0.00384,0.08302,0.009214,0.002814,0.008568,0.002515,0.002471,0.001836,0.002011,0.004006,0.00164,0.010641,0.00686,0.006023,0.005097,0.06259,0.004405,0.00981,0.001687,0.00179,0.004199,0.002569,0.004533,0.026923,0.008485,0.006405,0.002202,0.006786,0.012184,0.002785,0.001638,0.030289,0.006127,0.001726,0.002959,0.969842,0.002228,0.002845,0.001507,0.002709,0.008018,0.005906,0.025588,0.005339,0.003291,0.002791,0.00211,0.003729,0.004965,0.028415
OR,0.016032,0.001591,0.001953,0.005247,0.006604,0.004398,0.001043,0.001281,0.000918,0.000823,0.001062,0.009959,0.003151,0.068424,0.001839,0.001493,0.002776,0.001658,0.001032,0.001697,0.000812,0.005917,0.001475,0.002599,0.003748,0.000937,0.015944,0.001637,0.003229,0.003804,0.002602,0.001081,0.00492,0.010604,0.00135,0.001665,0.001669,0.975685,0.001051,0.000673,0.001245,0.007453,0.001761,0.001153,0.012415,0.001541,0.001997,0.121731,0.004062,0.001339,0.019481
PA,0.002662,0.005961,0.010933,0.004488,0.003132,0.008053,0.02721,0.051603,0.315352,0.00849,0.008324,0.0029,0.009451,0.005976,0.010509,0.015744,0.006277,0.016625,0.004321,0.018077,0.112692,0.027674,0.012638,0.005676,0.009082,0.007339,0.006785,0.011202,0.006942,0.010746,0.025147,0.161447,0.007534,0.00633,0.048085,0.054021,0.005817,0.002897,0.972671,0.018104,0.011982,0.005816,0.01146,0.003579,0.007508,0.032943,0.03975,0.002992,0.007017,0.135481,0.013908
RI,3.1e-05,0.000241,0.000531,0.000228,0.000264,0.000428,0.049603,0.001515,0.002518,0.000695,0.00042,0.000236,0.000595,0.000117,0.000666,0.000881,0.000257,0.000929,0.000197,0.087302,0.001122,0.010142,0.001172,0.000345,0.000304,0.0003,0.000365,0.000663,0.000577,0.002597,0.022848,0.002482,0.000316,0.000538,0.002979,0.000807,0.000211,0.000252,0.001693,0.943939,0.000603,0.000238,0.000795,0.000178,0.000545,0.001459,0.020374,0.000197,0.000611,0.00211,0.000553
SC,0.001193,0.011964,0.004942,0.003253,0.001684,0.002517,0.004596,0.00772,0.007814,0.011685,0.055547,0.00122,0.004776,0.003066,0.003889,0.006818,0.00272,0.011433,0.005083,0.003505,0.009595,0.005336,0.003541,0.00213,0.005126,0.008862,0.004442,0.130011,0.002434,0.00339,0.005029,0.005836,0.004334,0.002881,0.003868,0.005278,0.003785,0.002546,0.00687,0.004057,0.961732,0.002573,0.020317,0.002413,0.002149,0.017769,0.006375,0.001435,0.002906,0.018141,0.005642
SD,0.000612,0.000383,0.003154,0.001373,0.00041,0.003253,0.002294,0.000415,0.000434,0.000436,0.00036,0.000827,0.034681,0.003129,0.001511,0.001359,0.003307,0.000865,0.000514,0.000864,0.00079,0.000556,0.000692,0.031845,0.002032,0.001186,0.012506,0.000405,0.067132,0.035178,0.001328,0.000389,0.00175,0.001712,0.000439,0.000757,0.00158,0.0027,0.000478,0.000305,0.000423,0.943249,0.000694,0.000557,0.002095,0.001069,0.002541,0.001632,0.003608,0.000875,0.036935
TN,0.002295,0.064159,0.076234,0.005484,0.005152,0.005754,0.004558,0.010804,0.0096,0.011587,0.053841,0.0029,0.010431,0.004576,0.013703,0.021593,0.009254,0.104984,0.013767,0.004102,0.017184,0.005633,0.00884,0.005369,0.019266,0.134057,0.006466,0.032043,0.004977,0.007635,0.008529,0.006767,0.012538,0.007019,0.004624,0.016245,0.009971,0.00491,0.009146,0.006126,0.027983,0.006367,0.962049,0.006323,0.005735,0.040735,0.00903,0.002525,0.008295,0.021499,0.016879
TX,0.009577,0.019716,0.098436,0.027683,0.012846,0.029902,0.006394,0.015674,0.007963,0.012199,0.01481,0.013029,0.016798,0.016396,0.015588,0.014407,0.032549,0.016114,0.12607,0.006209,0.010616,0.008462,0.009313,0.011491,0.024763,0.038852,0.019063,0.010266,0.01713,0.020921,0.008978,0.009016,0.217299,0.030759,0.006555,0.009912,0.131835,0.010481,0.008385,0.004666,0.010492,0.015426,0.019849,0.989732,0.01967,0.014714,0.007669,0.00981,0.009758,0.01251,0.037533
UT,0.002356,0.001582,0.002068,0.010932,0.00579,0.013358,0.001272,0.002633,0.001178,0.001093,0.001716,0.007007,0.006775,0.102538,0.00245,0.002019,0.003814,0.001952,0.001055,0.001584,0.001468,0.002261,0.001303,0.002581,0.00287,0.001376,0.076982,0.001112,0.006022,0.007567,0.001457,0.00112,0.013965,0.038729,0.001364,0.001718,0.002732,0.00929,0.001524,0.001956,0.000879,0.00714,0.001798,0.002154,0.97297,0.002312,0.002246,0.006134,0.001765,0.003671,0.100834
VA,0.002539,0.010193,0.007934,0.004251,0.002639,0.006025,0.013989,0.490729,0.049144,0.009367,0.014379,0.003726,0.00629,0.003207,0.007506,0.009824,0.007444,0.018825,0.008287,0.012691,0.188633,0.014651,0.005894,0.003909,0.008565,0.008157,0.006892,0.05818,0.004493,0.007037,0.016389,0.016763,0.006955,0.005161,0.009858,0.011432,0.006006,0.003273,0.024871,0.015843,0.025114,0.005727,0.038176,0.004719,0.004754,0.969054,0.023437,0.002606,0.005711,0.150251,0.009763
VT,0.001071,0.001101,0.001814,0.000166,0.000287,0.000449,0.034058,0.00193,0.002543,0.000604,0.000956,0.000315,0.000822,0.00086,0.0011,0.001551,0.000542,0.001159,0.000234,0.024459,0.001535,0.015853,0.002049,0.000875,0.00066,0.001015,0.000609,0.001766,0.001388,0.000661,0.092445,0.004454,0.000308,0.000296,0.008701,0.002245,0.000585,0.000311,0.002661,0.014641,0.001605,0.001904,0.000994,0.000158,0.00054,0.001658,0.885876,0.000235,0.002778,0.004044,0.001013
WA,0.073614,0.001809,0.002774,0.007187,0.006648,0.006192,0.002392,0.003084,0.001278,0.001308,0.00167,0.021466,0.003831,0.154065,0.002095,0.002005,0.002772,0.001841,0.001344,0.002799,0.001264,0.004806,0.003507,0.003356,0.002314,0.001891,0.040727,0.002612,0.005289,0.005615,0.003426,0.001156,0.005537,0.012423,0.001763,0.002378,0.002806,0.193752,0.001862,0.002245,0.001476,0.006263,0.001822,0.00187,0.012935,0.001667,0.002292,0.984698,0.003802,0.001032,0.019319
WI,0.002264,0.002759,0.00411,0.003753,0.001845,0.004189,0.005406,0.002291,0.002964,0.003274,0.003138,0.003202,0.046694,0.005413,0.066005,0.016714,0.007416,0.007333,0.001877,0.006626,0.002378,0.016589,0.013432,0.097997,0.009457,0.003695,0.00922,0.003417,0.023339,0.012363,0.01169,0.003474,0.004472,0.004545,0.003498,0.006665,0.00365,0.005717,0.003662,0.00202,0.002879,0.020781,0.004499,0.001763,0.003595,0.003156,0.013999,0.002836,0.971343,0.007846,0.011145
WV,0.000612,0.002089,0.002699,0.001205,0.000421,0.00126,0.00416,0.018686,0.008559,0.001818,0.002916,0.000341,0.003067,0.002182,0.003457,0.006331,0.002925,0.025399,0.001665,0.002046,0.039381,0.004121,0.003317,0.001675,0.003195,0.002142,0.002465,0.007733,0.002137,0.00266,0.005469,0.003269,0.002375,0.001082,0.002575,0.037188,0.002358,0.000826,0.028143,0.003752,0.007905,0.002202,0.005713,0.000975,0.002219,0.037083,0.008417,0.000459,0.00365,0.945792,0.005273
WY,0.001071,0.000609,0.001847,0.002465,0.001243,0.024039,0.002544,0.000397,0.000385,0.000434,0.000645,0.000564,0.003993,0.026964,0.002194,0.002045,0.002796,0.001294,0.000723,0.000685,0.00042,0.00239,0.000695,0.002119,0.002236,0.000954,0.037258,0.000549,0.009797,0.017358,0.001182,0.000583,0.006901,0.004943,0.000807,0.000922,0.003704,0.004413,0.000724,0.000353,0.000492,0.024322,0.001041,0.000883,0.025044,0.000759,0.001384,0.002802,0.001379,0.001078,0.932532
