STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005248,0.115405,0.012072,0.003779,0.002432,0.00522,0.005374,0.010308,0.007921,0.047027,0.985613,0.001036,0.005438,0.004165,0.008292,0.011279,0.005296,0.022967,0.014612,0.003808,0.008678,0.005007,0.005932,0.003368,0.008948,0.027595,0.005978,0.034983,0.003526,0.005451,0.003736,0.005554,0.007416,0.005577,0.00422,0.010031,0.006175,0.00276,0.007029,0.003382,0.107811,0.007899,0.071297,0.005307,0.005752,0.015299,0.003582,0.002601,0.004575,0.012913,0.013012
HI,0.000394,4.6e-05,3.7e-05,0.000183,0.00025,0.00022,6e-06,4.4e-05,3.1e-05,5.1e-05,4e-05,0.998188,4.4e-05,0.000162,4.6e-05,5e-05,4.4e-05,4.5e-05,7.6e-05,4.4e-05,3.3e-05,8.3e-05,1.7e-05,3.6e-05,4.4e-05,7.7e-05,9e-05,3.6e-05,0.0,0.000148,3.3e-05,3.8e-05,8.7e-05,0.00054,3.6e-05,3.5e-05,4.7e-05,0.000294,2.6e-05,2.2e-05,1.3e-05,9.5e-05,2.9e-05,6.8e-05,0.000233,8.2e-05,6.3e-05,0.000322,3.1e-05,2.5e-05,0.000279
IA,0.001705,0.002023,0.005557,0.003101,0.001701,0.013313,0.001546,0.001572,0.001488,0.001381,0.001822,0.00028,0.978767,0.007269,0.039849,0.008063,0.020065,0.004145,0.00151,0.00122,0.00177,0.002017,0.003989,0.043484,0.027337,0.002519,0.013554,0.001851,0.020871,0.201234,0.001606,0.001424,0.00541,0.006139,0.001206,0.003648,0.006953,0.003132,0.002548,0.000879,0.001602,0.14406,0.003836,0.002057,0.008084,0.002075,0.001521,0.002598,0.027617,0.003543,0.042268
ID,0.004285,0.000565,0.00129,0.004485,0.00422,0.007221,0.000355,0.000699,0.000574,0.00052,0.000722,0.000518,0.002532,0.973693,0.001606,0.001375,0.002459,0.001001,0.000729,0.000415,0.000662,0.000348,0.000665,0.002253,0.001901,0.000934,0.093546,0.000649,0.009253,0.004651,0.000357,0.000411,0.004521,0.014115,0.000356,0.000814,0.001952,0.036555,0.000709,0.000242,0.000666,0.011951,0.000933,0.001143,0.080701,0.000806,0.000602,0.069706,0.001278,0.000907,0.077236
IL,0.007259,0.007348,0.016265,0.008112,0.003934,0.016671,0.005854,0.006639,0.005859,0.006302,0.007278,0.000928,0.109677,0.009322,0.985242,0.108119,0.019817,0.035828,0.005217,0.004783,0.006685,0.005257,0.025677,0.019073,0.10979,0.008504,0.01788,0.006021,0.015898,0.023771,0.005298,0.005434,0.012588,0.0116,0.004845,0.017058,0.011214,0.005211,0.01026,0.004832,0.006837,0.041535,0.017443,0.005917,0.01107,0.007587,0.005832,0.004731,0.109439,0.011419,0.046197
IN,0.002143,0.006264,0.009594,0.004702,0.002272,0.007956,0.005528,0.005329,0.005875,0.00452,0.006236,0.000216,0.017952,0.005864,0.107373,0.9806,0.009356,0.139761,0.003743,0.003515,0.006402,0.004604,0.050134,0.008502,0.018381,0.005626,0.009568,0.005829,0.008968,0.01097,0.003825,0.005071,0.009075,0.007138,0.00446,0.059005,0.006862,0.003209,0.010169,0.003251,0.006704,0.023474,0.017855,0.003423,0.006996,0.007722,0.004881,0.002443,0.021439,0.015886,0.027194
KS,0.001268,0.00199,0.012784,0.003908,0.001433,0.026261,0.001102,0.001441,0.001116,0.001185,0.001799,0.000259,0.016178,0.004337,0.005697,0.004163,0.980466,0.003487,0.002328,0.000751,0.001331,0.00096,0.001339,0.004573,0.141593,0.002964,0.007558,0.001342,0.006278,0.051177,0.000613,0.000922,0.009628,0.004076,0.000667,0.002103,0.045448,0.002043,0.001547,0.000549,0.001403,0.024393,0.00315,0.00481,0.005065,0.001611,0.000919,0.001458,0.003125,0.002527,0.025522
KY,0.002449,0.011792,0.009291,0.002365,0.001109,0.004727,0.002287,0.003276,0.002837,0.006454,0.010395,0.00028,0.007849,0.003094,0.024953,0.092297,0.005818,0.973702,0.004307,0.001537,0.004146,0.002003,0.010994,0.003263,0.01664,0.008932,0.004973,0.007383,0.003587,0.005822,0.001706,0.002363,0.004792,0.003419,0.002151,0.072554,0.003984,0.001832,0.005502,0.001559,0.009766,0.010922,0.074301,0.002676,0.003666,0.00952,0.001933,0.001455,0.007075,0.062551,0.013374
LA,0.001487,0.017701,0.034786,0.002792,0.001176,0.003222,0.000936,0.00166,0.001612,0.006949,0.005905,0.000539,0.001609,0.001618,0.002162,0.002363,0.002759,0.003013,0.985368,0.000728,0.00175,0.000765,0.00096,0.000889,0.00365,0.092955,0.00237,0.002686,0.001875,0.002147,0.000647,0.001173,0.00772,0.002712,0.000835,0.001544,0.00905,0.001104,0.001538,0.000813,0.003636,0.003562,0.005539,0.026544,0.002092,0.002621,0.000666,0.000743,0.00117,0.002191,0.006408
MA,0.001093,0.000801,0.000852,0.000904,0.00067,0.001504,0.145409,0.008124,0.007254,0.001887,0.001496,0.000129,0.00123,0.000748,0.002093,0.001904,0.001044,0.001659,0.000805,0.982104,0.00547,0.119525,0.0013,0.001216,0.001142,0.000726,0.001652,0.002363,0.000693,0.001245,0.360766,0.01284,0.001182,0.001283,0.019696,0.002114,0.000705,0.000929,0.006934,0.436965,0.002102,0.002042,0.001236,0.000729,0.001464,0.004444,0.111724,0.000768,0.00156,0.002477,0.003316
MD,0.000831,0.002152,0.002039,0.001845,0.001058,0.002781,0.012454,0.685551,0.358888,0.004033,0.004142,0.000324,0.002056,0.003589,0.003067,0.004141,0.001575,0.004577,0.001988,0.007217,0.972844,0.010612,0.002614,0.00159,0.002489,0.002112,0.005314,0.013612,0.001427,0.002214,0.007517,0.025333,0.003047,0.002588,0.00987,0.006727,0.001763,0.000975,0.078045,0.009378,0.009905,0.003213,0.004591,0.001571,0.004048,0.104858,0.008241,0.000985,0.002019,0.11423,0.005823
ME,0.000219,0.000285,0.000311,0.000229,0.000173,0.000374,0.017573,0.00214,0.002573,0.000543,0.000461,0.0,0.000492,0.000334,0.000478,0.000558,0.000248,0.000394,0.000241,0.044369,0.001674,0.96886,0.000415,0.00025,0.000352,0.000269,0.000521,0.000869,0.000469,0.000397,0.162265,0.00384,0.000336,0.000204,0.004635,0.000707,0.000268,0.000402,0.002116,0.017747,0.000616,0.000681,0.000399,0.000191,0.000253,0.00154,0.043168,0.00018,0.001071,0.001125,0.000808
MI,0.003061,0.002579,0.003825,0.002771,0.001276,0.005042,0.002696,0.004281,0.002821,0.002994,0.003458,0.000539,0.00716,0.002881,0.03028,0.063407,0.003612,0.012162,0.001675,0.002206,0.003201,0.003032,0.990744,0.006881,0.006109,0.002434,0.005978,0.00354,0.005381,0.004711,0.002353,0.002378,0.002938,0.004134,0.003124,0.047117,0.002409,0.001692,0.00522,0.001933,0.003762,0.009086,0.006612,0.001861,0.00331,0.003959,0.003011,0.001849,0.025397,0.007674,0.011897
MN,0.008177,0.000985,0.002412,0.002551,0.001309,0.007246,0.001434,0.002184,0.001302,0.001366,0.001681,0.00028,0.068186,0.005935,0.009134,0.005033,0.006205,0.002702,0.000917,0.001214,0.001388,0.001168,0.004528,0.987671,0.006244,0.001256,0.027556,0.001311,0.327742,0.018501,0.001271,0.001023,0.002581,0.003784,0.001177,0.002674,0.002995,0.00276,0.001818,0.000988,0.001358,0.151531,0.002039,0.001359,0.004107,0.001494,0.001299,0.003524,0.08491,0.002007,0.026637
MO,0.002361,0.007595,0.112093,0.007317,0.002775,0.018295,0.002951,0.002883,0.00279,0.004323,0.004881,0.000496,0.05995,0.007957,0.080503,0.016556,0.285252,0.017928,0.008069,0.001955,0.003627,0.002184,0.00543,0.009061,0.982248,0.013551,0.011399,0.003653,0.009396,0.050073,0.001985,0.002309,0.014019,0.007327,0.001931,0.006747,0.047797,0.004081,0.004057,0.001691,0.004275,0.033209,0.015592,0.007305,0.008887,0.004132,0.002694,0.002945,0.009546,0.00623,0.037977
MS,0.001181,0.068806,0.053237,0.002301,0.001007,0.002603,0.001019,0.001529,0.001612,0.007765,0.008948,0.00028,0.002886,0.002265,0.003908,0.003112,0.004012,0.005725,0.120882,0.000673,0.001714,0.001071,0.001233,0.001073,0.013721,0.978198,0.002585,0.003156,0.001896,0.002827,0.000602,0.001182,0.006712,0.002289,0.000902,0.00184,0.009573,0.001006,0.001728,0.000835,0.004818,0.004116,0.063834,0.009,0.001956,0.002908,0.000983,0.000802,0.00162,0.002611,0.006548
MT,0.00328,0.000556,0.001167,0.002392,0.002071,0.006686,0.000498,0.000655,0.000403,0.000517,0.000653,8.6e-05,0.003177,0.052361,0.001834,0.0013,0.002472,0.001065,0.000679,0.000371,0.000619,0.00057,0.000922,0.00492,0.002017,0.000738,0.966035,0.000604,0.051831,0.004159,0.000446,0.000369,0.002461,0.004826,0.000357,0.000875,0.001672,0.007393,0.000703,0.000329,0.000626,0.024567,0.000902,0.001019,0.017152,0.000799,0.000729,0.015151,0.002419,0.000991,0.086598
NC,0.002055,0.01151,0.006331,0.003208,0.00195,0.004657,0.009936,0.028392,0.023498,0.016812,0.034635,0.000647,0.005003,0.002801,0.00596,0.008785,0.003699,0.015322,0.006167,0.006487,0.031388,0.008192,0.005172,0.002575,0.005571,0.007925,0.004326,0.984082,0.002629,0.003675,0.00745,0.011876,0.004565,0.003747,0.00735,0.014815,0.003848,0.002219,0.01949,0.006589,0.223876,0.006806,0.036815,0.003136,0.003342,0.102775,0.007955,0.001815,0.004517,0.043979,0.008916
ND,0.001705,0.000162,0.000385,0.000663,0.000278,0.001977,0.000361,0.000175,0.00014,0.000189,0.000244,0.0,0.00314,0.003731,0.001092,0.000837,0.001131,0.000461,0.000204,0.000214,0.000223,0.000181,0.000679,0.044093,0.000929,0.000249,0.044071,0.000172,0.977743,0.004509,0.000268,0.000173,0.000618,0.001043,0.000162,0.000483,0.000721,0.001305,0.000339,0.000132,0.000246,0.039588,0.000364,0.000297,0.001328,0.000258,0.00019,0.001815,0.003004,0.000521,0.012176
NE,0.001312,0.001114,0.003526,0.003003,0.00193,0.030547,0.001102,0.000917,0.001085,0.000844,0.001258,0.00028,0.102876,0.01005,0.006147,0.004141,0.030295,0.002502,0.001177,0.00086,0.001238,0.000779,0.002067,0.00933,0.012383,0.001378,0.01122,0.001038,0.020321,0.977958,0.000803,0.000964,0.005421,0.007663,0.000856,0.002226,0.00581,0.004339,0.001759,0.000966,0.001084,0.11332,0.001981,0.001795,0.011633,0.00141,0.001268,0.002651,0.005029,0.001856,0.090276
NH,0.000525,0.000296,0.000303,0.000312,0.0002,0.000584,0.028677,0.00214,0.002713,0.000634,0.000401,2.2e-05,0.000564,0.000384,0.00061,0.000676,0.000274,0.000588,0.000228,0.170775,0.00181,0.158412,0.00049,0.000369,0.000426,0.000224,0.0007,0.000946,0.000428,0.000431,0.966775,0.003646,0.000434,0.000343,0.005328,0.000862,0.000287,0.000392,0.002554,0.053986,0.000777,0.001156,0.000485,0.000216,0.000434,0.001561,0.24855,0.000201,0.000517,0.000999,0.001337
NJ,0.0007,0.00157,0.001875,0.001641,0.001287,0.002974,0.045634,0.029222,0.125116,0.003805,0.003191,0.000388,0.002004,0.001759,0.003299,0.003585,0.001471,0.002902,0.00158,0.018049,0.029415,0.021975,0.002206,0.001268,0.001838,0.001545,0.002711,0.007107,0.001284,0.00214,0.015637,0.978059,0.0027,0.002843,0.123582,0.004379,0.001423,0.001151,0.127007,0.022293,0.006565,0.002643,0.003242,0.001296,0.002332,0.014938,0.026528,0.001074,0.001761,0.007674,0.006938
NM,0.001006,0.001741,0.005307,0.022453,0.00483,0.023711,0.000782,0.000699,0.000667,0.001027,0.00142,0.000237,0.002237,0.004671,0.002102,0.002138,0.005083,0.001691,0.003449,0.000486,0.001012,0.000403,0.000723,0.000999,0.003555,0.002829,0.005044,0.000971,0.001977,0.003809,0.000368,0.000821,0.969522,0.010907,0.000573,0.00138,0.013317,0.002471,0.001259,0.000461,0.001006,0.006189,0.002385,0.016939,0.008706,0.001406,0.000666,0.001589,0.000846,0.001234,0.017944
NV,0.002318,0.00116,0.002002,0.025942,0.035883,0.00953,0.000729,0.001441,0.001302,0.001262,0.001409,0.001618,0.00356,0.025711,0.002748,0.002442,0.002663,0.00164,0.001593,0.000819,0.001274,0.00064,0.001436,0.002496,0.002621,0.001272,0.015151,0.000995,0.003771,0.005748,0.000625,0.001047,0.012155,0.972652,0.000731,0.001744,0.002875,0.010701,0.001362,0.000769,0.000996,0.00812,0.001634,0.002533,0.05338,0.001217,0.000666,0.006506,0.001667,0.000982,0.028337
NY,0.001443,0.00208,0.002453,0.001946,0.001349,0.003555,0.147945,0.020791,0.029249,0.003949,0.003595,0.000345,0.002826,0.002133,0.004464,0.005164,0.001936,0.004053,0.001857,0.043689,0.015892,0.046119,0.004506,0.002625,0.002426,0.001671,0.003698,0.0066,0.002201,0.002611,0.036771,0.166602,0.002591,0.002676,0.988679,0.00829,0.001767,0.001961,0.055809,0.041248,0.005507,0.00497,0.003202,0.001447,0.002954,0.011471,0.160946,0.001601,0.002696,0.009916,0.007718
OH,0.00258,0.005616,0.007903,0.004189,0.002154,0.006987,0.008621,0.010527,0.012214,0.006251,0.007536,0.000216,0.009945,0.004732,0.018384,0.076861,0.006001,0.12765,0.003499,0.005531,0.012095,0.007886,0.063943,0.005613,0.009696,0.005536,0.008671,0.010485,0.006502,0.008204,0.006502,0.008536,0.00785,0.006722,0.00913,0.988447,0.005879,0.002827,0.054123,0.005403,0.01209,0.017729,0.017623,0.003293,0.006082,0.013542,0.010111,0.002493,0.010526,0.217318,0.02112
OK,0.001399,0.003704,0.085427,0.008506,0.003055,0.011301,0.001167,0.001223,0.001411,0.001873,0.002743,0.000453,0.008708,0.004459,0.00511,0.004348,0.067945,0.003834,0.008251,0.000881,0.001767,0.001071,0.001613,0.003373,0.027385,0.005756,0.005655,0.001873,0.005503,0.011428,0.00087,0.001302,0.027963,0.006277,0.000979,0.002583,0.982658,0.002219,0.002231,0.001098,0.001959,0.013486,0.004794,0.034384,0.004942,0.00251,0.001268,0.001604,0.002921,0.002737,0.020061
OR,0.008483,0.000539,0.001102,0.004158,0.010586,0.004282,0.000444,0.000917,0.000403,0.000541,0.000719,0.001596,0.001782,0.082298,0.001217,0.001113,0.001493,0.000881,0.0006,0.000619,0.000576,0.000946,0.000591,0.001582,0.001656,0.000579,0.020303,0.000646,0.003281,0.002894,0.001015,0.000494,0.003654,0.012744,0.000448,0.000739,0.001338,0.984233,0.000683,0.000395,0.000551,0.005398,0.001006,0.000915,0.012728,0.000709,0.001109,0.123536,0.00133,0.000672,0.018473
PA,0.002318,0.003442,0.004492,0.003529,0.001839,0.00522,0.027646,0.047305,0.277978,0.005365,0.005589,0.000302,0.005342,0.003235,0.008278,0.010849,0.003538,0.009698,0.0028,0.013728,0.125517,0.019582,0.007922,0.003252,0.005017,0.003433,0.005727,0.013203,0.00371,0.005303,0.015391,0.169545,0.005844,0.004929,0.06387,0.047245,0.003473,0.002079,0.982243,0.015924,0.012409,0.009054,0.007248,0.002396,0.004567,0.03365,0.023898,0.00175,0.004982,0.127597,0.013987
RI,0.000131,0.000173,0.000139,0.000202,9.9e-05,0.000248,0.076621,0.001922,0.002341,0.000422,0.000298,8.6e-05,0.00021,9.1e-05,0.000347,0.00033,0.000117,0.00035,0.000165,0.093592,0.001564,0.011335,0.000248,0.000184,0.000163,0.000147,0.000215,0.000569,0.000143,0.000377,0.021001,0.003678,0.000271,0.000233,0.004441,0.000423,0.000154,0.000139,0.001591,0.961981,0.000485,0.000396,0.000308,0.000122,0.000207,0.001039,0.012329,0.000115,0.000154,0.000495,0.000919
SC,0.001399,0.009649,0.004459,0.001848,0.000913,0.002519,0.005481,0.01223,0.009703,0.015211,0.062291,0.000216,0.002673,0.001699,0.004251,0.00616,0.002224,0.010678,0.004152,0.003277,0.013869,0.003449,0.003433,0.001425,0.004025,0.006254,0.002603,0.146233,0.001529,0.002544,0.003625,0.006044,0.003058,0.002012,0.003805,0.010479,0.002589,0.001212,0.010537,0.003426,0.977948,0.003957,0.017583,0.002185,0.00206,0.02604,0.003962,0.00109,0.002273,0.02555,0.005991
SD,0.001181,0.000447,0.001802,0.001335,0.000671,0.008166,0.000592,0.00048,0.000481,0.000401,0.000537,6.5e-05,0.042789,0.005813,0.002794,0.001824,0.005996,0.001087,0.000686,0.000354,0.000546,0.000278,0.001101,0.029672,0.004055,0.000791,0.03181,0.000511,0.071989,0.054104,0.000446,0.000357,0.00193,0.002362,0.000352,0.000962,0.002308,0.00177,0.000698,0.000286,0.00045,0.96182,0.000843,0.000808,0.003588,0.000613,0.000412,0.002787,0.005202,0.001041,0.093369
TN,0.002711,0.075066,0.061132,0.00443,0.002455,0.006151,0.00413,0.006989,0.00682,0.013797,0.055665,0.00041,0.009075,0.004398,0.019334,0.027356,0.007737,0.116359,0.014394,0.002852,0.008172,0.002865,0.008967,0.003808,0.024646,0.135478,0.006247,0.033407,0.004443,0.006952,0.003078,0.004347,0.009346,0.004746,0.002959,0.021076,0.009063,0.002941,0.00758,0.003251,0.027989,0.011967,0.978612,0.006037,0.004696,0.037236,0.003613,0.002087,0.006978,0.024903,0.017359
TX,0.009139,0.015466,0.088027,0.021426,0.009372,0.034347,0.003436,0.006814,0.004604,0.010736,0.00936,0.003409,0.009925,0.011647,0.009591,0.008689,0.025552,0.009222,0.106072,0.003155,0.005707,0.003839,0.004811,0.005475,0.018139,0.026592,0.019352,0.006609,0.008683,0.014288,0.002654,0.003929,0.187533,0.019889,0.003147,0.006203,0.127894,0.00696,0.005549,0.00268,0.007408,0.019802,0.013042,0.994292,0.014956,0.008341,0.003169,0.006264,0.005181,0.007112,0.038228
UT,0.003323,0.000985,0.002056,0.013596,0.008808,0.021688,0.000812,0.001529,0.001008,0.001031,0.00142,0.000971,0.004531,0.088384,0.002768,0.002333,0.004034,0.001761,0.00121,0.000779,0.001288,0.000765,0.001227,0.002504,0.003357,0.001154,0.044143,0.000948,0.005238,0.009187,0.00068,0.000878,0.011146,0.060331,0.000729,0.001588,0.002925,0.011949,0.001256,0.000637,0.001059,0.012996,0.001661,0.002133,0.980866,0.001513,0.000856,0.007401,0.001777,0.00157,0.104542
VA,0.002667,0.005679,0.004914,0.002744,0.00154,0.003863,0.014469,0.431685,0.068727,0.007999,0.010585,0.000798,0.003515,0.00644,0.00489,0.007201,0.002933,0.016695,0.004148,0.00904,0.176461,0.011794,0.004427,0.002242,0.004016,0.005002,0.009012,0.079228,0.002507,0.003453,0.00967,0.020215,0.004727,0.002902,0.010926,0.013098,0.003237,0.001909,0.035969,0.011333,0.031456,0.004923,0.033916,0.00288,0.006827,0.978213,0.011505,0.002115,0.003274,0.161097,0.009696
VT,0.000219,9.4e-05,0.000184,0.000147,6.6e-05,0.000269,0.015796,0.00131,0.001318,0.000206,0.000174,2.2e-05,0.000242,0.000172,0.000297,0.00031,0.000117,0.000321,9.6e-05,0.016475,0.000699,0.014868,0.000253,0.000157,0.000198,0.000114,0.000323,0.000414,0.000204,0.000175,0.081841,0.002779,0.000206,0.000102,0.008371,0.000421,0.00012,9.3e-05,0.00135,0.007643,0.000319,0.00038,0.000226,8.2e-05,0.00024,0.000638,0.960889,0.000121,0.000347,0.000495,0.00078
WA,0.046572,0.000812,0.001454,0.004784,0.005607,0.00529,0.000699,0.00131,0.000667,0.000864,0.001042,0.004034,0.00206,0.148166,0.001665,0.001369,0.001871,0.000998,0.000993,0.000826,0.000915,0.001154,0.001031,0.00241,0.001599,0.000897,0.052796,0.00089,0.006665,0.003325,0.000736,0.00065,0.003535,0.010047,0.000629,0.00116,0.001587,0.175406,0.000945,0.000329,0.000915,0.009323,0.001019,0.001318,0.011659,0.00094,0.001014,0.99115,0.001541,0.000655,0.019532
WI,0.002624,0.001833,0.003141,0.002502,0.001118,0.005769,0.00192,0.001616,0.001798,0.001787,0.002047,0.000129,0.050561,0.004145,0.088496,0.013933,0.004465,0.004943,0.001128,0.001662,0.00193,0.004478,0.013838,0.133312,0.007164,0.00194,0.013643,0.002255,0.023786,0.00883,0.003167,0.001616,0.00348,0.00331,0.001519,0.004886,0.00279,0.002136,0.003254,0.001142,0.002029,0.0315,0.003817,0.001572,0.003323,0.002386,0.002536,0.002242,0.98445,0.004081,0.019448
WV,0.000481,0.001495,0.002072,0.00084,0.000354,0.001277,0.002334,0.018782,0.008215,0.002049,0.002486,6.5e-05,0.002116,0.000981,0.003175,0.006088,0.001523,0.026107,0.001019,0.001251,0.04581,0.001975,0.003511,0.000996,0.002343,0.001484,0.001813,0.011202,0.001325,0.001609,0.001472,0.00321,0.001984,0.001072,0.002231,0.043966,0.001364,0.000516,0.031996,0.001318,0.009638,0.003498,0.005064,0.00076,0.001276,0.041498,0.002821,0.000434,0.001952,0.963292,0.005015
WY,0.001399,0.000959,0.002539,0.003098,0.002844,0.038479,0.000794,0.000612,0.000775,0.00072,0.001078,0.000129,0.007768,0.041604,0.003439,0.00275,0.006318,0.001758,0.0012,0.000503,0.000928,0.000389,0.001379,0.004752,0.00474,0.001146,0.063567,0.000946,0.01494,0.027984,0.000546,0.000774,0.006679,0.01009,0.000578,0.001594,0.003924,0.007899,0.001295,0.000417,0.000935,0.069679,0.001782,0.001717,0.049584,0.001093,0.000824,0.005589,0.003046,0.001511,0.915854
