STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IL,0.007859,0.008165,0.018021,0.008218,0.004017,0.016943,0.004732,0.006767,0.005382,0.006915,0.007618,0.001131,0.116706,0.010651,0.984556,0.114652,0.021098,0.036819,0.005431,0.004663,0.006195,0.006081,0.026818,0.021209,0.114537,0.009239,0.02072,0.006123,0.015817,0.025512,0.005789,0.005113,0.012901,0.011937,0.004753,0.018416,0.012536,0.005383,0.011063,0.004881,0.007599,0.033417,0.019404,0.005813,0.011292,0.007853,0.007308,0.005,0.121357,0.012892,0.049136
IN,0.002461,0.006934,0.011731,0.004773,0.002318,0.007642,0.004627,0.003807,0.00543,0.004828,0.006521,0.000261,0.019323,0.006395,0.112649,0.979138,0.010006,0.144396,0.004145,0.003663,0.006241,0.005358,0.052857,0.009076,0.020913,0.006544,0.011329,0.006136,0.008479,0.012469,0.003901,0.004474,0.009493,0.007296,0.00452,0.061973,0.007783,0.003265,0.010825,0.003268,0.007375,0.01738,0.020253,0.003276,0.006956,0.008041,0.005555,0.002699,0.023786,0.016794,0.029382
KS,0.001684,0.002381,0.013571,0.003988,0.001518,0.028856,0.000922,0.000752,0.000821,0.001371,0.001861,0.000218,0.017589,0.005408,0.006305,0.004924,0.978331,0.00398,0.002542,0.00079,0.001193,0.001077,0.001495,0.005525,0.146615,0.003151,0.009604,0.001508,0.006758,0.052708,0.000728,0.000804,0.011089,0.004463,0.000664,0.002296,0.046641,0.002259,0.001608,0.000467,0.001574,0.022563,0.003607,0.004768,0.006019,0.001658,0.00129,0.001734,0.003471,0.002744,0.02866
KY,0.00177,0.012373,0.010561,0.002178,0.001125,0.004563,0.001914,0.002726,0.002857,0.00733,0.010933,0.000348,0.008603,0.003753,0.025112,0.098763,0.006374,0.971781,0.004783,0.00166,0.004049,0.001899,0.011054,0.003476,0.01788,0.009769,0.006456,0.007751,0.003711,0.006419,0.001524,0.002318,0.005264,0.003512,0.002146,0.074459,0.004474,0.00182,0.005881,0.001889,0.010949,0.0078,0.077562,0.00264,0.003702,0.009921,0.002778,0.001547,0.007248,0.063462,0.015315
LA,0.002029,0.01923,0.03725,0.003053,0.001165,0.003337,0.000934,0.001598,0.001184,0.008051,0.005857,0.000305,0.00187,0.001923,0.002411,0.002764,0.002831,0.003908,0.983151,0.000715,0.001583,0.000893,0.000936,0.000841,0.004345,0.093759,0.002988,0.00262,0.001534,0.002399,0.000489,0.000922,0.008144,0.00315,0.000649,0.001692,0.009593,0.001028,0.001606,0.000764,0.003803,0.002705,0.006591,0.026336,0.002204,0.002862,0.000661,0.000856,0.000989,0.00242,0.006631
MA,0.001252,0.000802,0.000987,0.000928,0.000633,0.001616,0.135808,0.007002,0.007276,0.001789,0.001526,0.000131,0.001452,0.0011,0.002171,0.002236,0.001344,0.001972,0.000802,0.985826,0.005288,0.110728,0.00137,0.001099,0.001294,0.000863,0.001494,0.002249,0.000788,0.001189,0.35189,0.011838,0.001197,0.001269,0.018856,0.002707,0.000906,0.000913,0.007343,0.451011,0.002111,0.00171,0.001574,0.000714,0.001505,0.004682,0.104391,0.000847,0.001872,0.00282,0.003135
MD,0.000907,0.002202,0.00226,0.001651,0.000957,0.002665,0.011295,0.687673,0.350643,0.003829,0.004121,0.000305,0.002483,0.004925,0.003443,0.004827,0.00179,0.005385,0.00188,0.007123,0.978334,0.01056,0.002621,0.001533,0.00276,0.002559,0.006954,0.012748,0.001202,0.002357,0.006915,0.024026,0.003473,0.002671,0.009761,0.007702,0.001765,0.00097,0.077863,0.009592,0.009988,0.00253,0.005199,0.001515,0.005042,0.103503,0.008465,0.001118,0.002111,0.114084,0.006825
ME,0.000345,0.000267,0.00035,0.000259,0.000141,0.000425,0.015339,0.001786,0.002036,0.000553,0.000517,2.2e-05,0.000417,0.000308,0.000521,0.000654,0.000207,0.000504,0.000224,0.043824,0.001536,0.975677,0.000442,0.000269,0.000342,0.000263,0.000427,0.000738,0.000249,0.000439,0.163179,0.003206,0.000431,0.000133,0.004179,0.000813,0.000243,0.000438,0.002057,0.01721,0.00062,0.000419,0.000483,0.000183,0.000343,0.001507,0.038291,0.000246,0.000699,0.000903,0.000916
MI,0.003325,0.002534,0.004396,0.002611,0.001228,0.004873,0.002398,0.00329,0.002462,0.002832,0.003508,0.000435,0.007811,0.003197,0.029812,0.065946,0.00371,0.012098,0.00173,0.002203,0.002842,0.003458,0.99032,0.006857,0.006764,0.002835,0.006136,0.003373,0.004644,0.005046,0.002377,0.002381,0.00342,0.004028,0.00315,0.047063,0.002722,0.00169,0.005329,0.002186,0.003798,0.007294,0.007087,0.001817,0.00328,0.004037,0.00377,0.002129,0.02563,0.007992,0.01168
MN,0.010018,0.001052,0.002514,0.002654,0.001256,0.006789,0.00098,0.001457,0.0009,0.001322,0.001677,0.000435,0.067797,0.006097,0.009625,0.006095,0.006287,0.002903,0.001039,0.001159,0.001253,0.001176,0.004309,0.987553,0.006529,0.001356,0.027052,0.001304,0.329609,0.018803,0.001319,0.000873,0.002783,0.004006,0.001153,0.002764,0.003363,0.002848,0.001776,0.000976,0.001324,0.152672,0.002144,0.001377,0.004422,0.001544,0.00162,0.00344,0.087111,0.002181,0.026552
MO,0.002936,0.009132,0.113386,0.007555,0.002837,0.020659,0.002293,0.003337,0.002683,0.005394,0.005197,0.000326,0.061026,0.008852,0.081411,0.019161,0.293738,0.018326,0.009164,0.001843,0.003376,0.002353,0.00573,0.009935,0.980141,0.014136,0.014584,0.003769,0.009266,0.051321,0.001797,0.002074,0.015091,0.007783,0.001795,0.007407,0.049491,0.004439,0.004493,0.001592,0.005069,0.029089,0.017289,0.007357,0.008969,0.004423,0.002943,0.003085,0.01095,0.007362,0.040785
MS,0.001425,0.072654,0.053768,0.002832,0.001026,0.002564,0.00105,0.001786,0.001468,0.009464,0.009185,0.00037,0.003275,0.002509,0.004331,0.003753,0.004101,0.007136,0.122862,0.000678,0.001719,0.001035,0.001254,0.001147,0.012271,0.976009,0.002917,0.003181,0.001804,0.002703,0.00058,0.001009,0.007357,0.002412,0.000787,0.002183,0.010778,0.000887,0.001865,0.000934,0.005178,0.003106,0.067213,0.009324,0.00192,0.00308,0.001257,0.000794,0.001493,0.003102,0.007019
MT,0.002979,0.000683,0.001195,0.002685,0.002049,0.006507,0.000443,0.00047,0.000426,0.000544,0.000693,0.000218,0.003194,0.052188,0.001656,0.001465,0.00237,0.001071,0.000768,0.000373,0.000683,0.000468,0.000794,0.004327,0.001712,0.000805,0.958649,0.000591,0.050644,0.004388,0.000523,0.000348,0.002621,0.005238,0.00034,0.000861,0.001903,0.007882,0.000727,0.000318,0.000552,0.020591,0.000967,0.001036,0.018788,0.000682,0.000529,0.014768,0.002437,0.000724,0.085897
NC,0.003066,0.013025,0.00711,0.003455,0.001906,0.004657,0.008629,0.026082,0.023818,0.016895,0.036425,0.000609,0.005417,0.00293,0.00601,0.010586,0.003908,0.017767,0.006763,0.00632,0.029993,0.00893,0.005428,0.002246,0.005788,0.009132,0.004802,0.985229,0.00226,0.004381,0.007597,0.010566,0.004843,0.004006,0.006702,0.017,0.003943,0.001909,0.019022,0.00626,0.224026,0.004607,0.039598,0.00307,0.003339,0.102877,0.008432,0.001759,0.004541,0.047009,0.009683
ND,0.001727,0.000203,0.000466,0.000738,0.000291,0.001902,0.000245,0.000282,7.9e-05,0.000181,0.000257,6.5e-05,0.003488,0.003979,0.001143,0.000939,0.001114,0.000589,0.000237,0.000169,0.0002,0.000241,0.000575,0.045451,0.001007,0.000267,0.043485,0.0002,0.977404,0.004805,0.000227,0.00014,0.000766,0.001173,0.000148,0.000477,0.000772,0.00133,0.00035,0.00017,0.000214,0.039263,0.000364,0.000282,0.001524,0.000303,0.000397,0.001837,0.003398,0.000443,0.012679
NE,0.000993,0.001279,0.003709,0.003427,0.002078,0.030329,0.000951,0.000423,0.000963,0.00084,0.00141,8.7e-05,0.1064,0.011063,0.006257,0.004493,0.031357,0.002899,0.001139,0.000729,0.001093,0.000921,0.00211,0.009821,0.012954,0.001619,0.014637,0.00104,0.020606,0.976739,0.000842,0.000992,0.006861,0.00785,0.000823,0.002368,0.006409,0.004418,0.001839,0.000997,0.001223,0.11477,0.00233,0.001798,0.011595,0.001521,0.001124,0.002596,0.005457,0.001943,0.091419
NH,0.000302,0.000323,0.000291,0.000274,0.000162,0.000658,0.027439,0.001927,0.002668,0.000597,0.000428,0.0,0.000477,0.000473,0.000645,0.000788,0.00029,0.000748,0.00023,0.171338,0.001836,0.155093,0.000515,0.00032,0.000448,0.000238,0.00048,0.000964,0.000352,0.000481,0.97291,0.003314,0.000485,0.000398,0.004835,0.001049,0.000304,0.000349,0.002554,0.051673,0.000779,0.000681,0.000626,0.000213,0.000554,0.001585,0.248066,0.000224,0.00061,0.000946,0.001221
NJ,0.001295,0.001659,0.002048,0.001561,0.001247,0.002703,0.04101,0.026176,0.117891,0.003194,0.00304,0.000261,0.002504,0.001748,0.003461,0.004349,0.001542,0.003456,0.00148,0.0174,0.027647,0.021587,0.002521,0.001279,0.002017,0.001729,0.003095,0.006794,0.001347,0.002081,0.014978,0.985902,0.00302,0.003047,0.117456,0.005235,0.001515,0.001388,0.124645,0.023407,0.005935,0.002216,0.003757,0.001184,0.00231,0.014717,0.02556,0.001062,0.001875,0.007618,0.007075
NM,0.001079,0.0018,0.006024,0.023172,0.004766,0.02477,0.000741,0.001175,0.000931,0.001054,0.00151,0.000174,0.0025,0.005459,0.002284,0.00235,0.005003,0.001881,0.003824,0.000413,0.001,0.000553,0.000781,0.001102,0.003846,0.003102,0.005923,0.000998,0.002177,0.004232,0.000512,0.000791,0.964305,0.011568,0.000504,0.001417,0.014051,0.002582,0.001359,0.000424,0.001155,0.004258,0.002625,0.017021,0.009747,0.001339,0.000331,0.001641,0.000986,0.001593,0.019283
NV,0.002893,0.001241,0.002115,0.026923,0.035598,0.009367,0.000683,0.002115,0.001058,0.001173,0.00141,0.001588,0.003339,0.025816,0.002734,0.002603,0.002877,0.001712,0.001697,0.000861,0.001263,0.000439,0.001496,0.002566,0.002617,0.001376,0.015082,0.001005,0.003462,0.006008,0.000694,0.000916,0.013926,0.966588,0.000663,0.0018,0.002934,0.011371,0.001344,0.000934,0.001054,0.005811,0.001764,0.002485,0.055145,0.001154,0.000595,0.006242,0.001744,0.001031,0.029215
NY,0.001079,0.002107,0.002531,0.001639,0.001374,0.003048,0.138784,0.018516,0.025112,0.003443,0.003545,0.00037,0.003177,0.002447,0.00479,0.006446,0.002021,0.004386,0.001653,0.042682,0.015265,0.047257,0.00459,0.002707,0.002791,0.001976,0.003433,0.00591,0.00199,0.002951,0.037064,0.154778,0.002988,0.002914,0.991428,0.009218,0.001986,0.001904,0.054342,0.046071,0.005425,0.003717,0.003638,0.001306,0.002759,0.011818,0.156703,0.001759,0.002983,0.010515,0.007935
OH,0.001943,0.006313,0.00975,0.004209,0.002225,0.006479,0.007281,0.008271,0.012012,0.006204,0.008162,0.000218,0.011354,0.005305,0.01885,0.08189,0.006651,0.128643,0.003781,0.005381,0.011879,0.008788,0.065484,0.005641,0.011514,0.006318,0.009266,0.010454,0.005742,0.009702,0.007017,0.007792,0.008069,0.007075,0.008945,0.987868,0.006941,0.002921,0.055086,0.005496,0.013203,0.012093,0.018863,0.003121,0.006289,0.013668,0.01078,0.002802,0.010791,0.219085,0.024027
OK,0.001943,0.004491,0.087143,0.009349,0.00306,0.01246,0.001149,0.001927,0.001547,0.002258,0.002835,0.000413,0.010132,0.00511,0.005773,0.005116,0.06866,0.004367,0.009208,0.000735,0.001716,0.001375,0.001677,0.003767,0.029135,0.006766,0.007577,0.001907,0.00595,0.013446,0.001001,0.001169,0.029212,0.006514,0.000875,0.002862,0.981506,0.002681,0.002381,0.000955,0.002207,0.012163,0.005486,0.034769,0.005715,0.002539,0.000794,0.001737,0.003061,0.00328,0.023139
OR,0.009284,0.00063,0.001253,0.004374,0.010392,0.00395,0.000583,0.000799,0.000395,0.000499,0.000739,0.001479,0.001687,0.083289,0.001196,0.001113,0.00145,0.000986,0.000665,0.000722,0.000663,0.001318,0.000561,0.001362,0.001697,0.000805,0.020578,0.0006,0.003338,0.003574,0.001171,0.00051,0.003894,0.012475,0.000508,0.000845,0.001297,0.982641,0.000693,0.000361,0.0006,0.004258,0.001202,0.000923,0.013258,0.000756,0.001124,0.122882,0.001371,0.000801,0.019033
PA,0.002332,0.003744,0.005054,0.003527,0.001851,0.004873,0.024114,0.04018,0.263294,0.005029,0.00567,0.000218,0.006065,0.003537,0.008558,0.012914,0.003811,0.011243,0.003079,0.013907,0.120772,0.022183,0.00806,0.003366,0.005737,0.004051,0.005674,0.012815,0.003089,0.00615,0.016491,0.159684,0.00658,0.005363,0.062492,0.048935,0.003805,0.002191,0.98506,0.016298,0.01287,0.006265,0.008384,0.002312,0.004534,0.033724,0.023312,0.001924,0.005242,0.127351,0.015981
RI,0.000302,0.000199,0.000191,0.000159,0.000123,0.000206,0.079448,0.001786,0.002099,0.000372,0.00029,6.5e-05,0.000175,0.000226,0.000375,0.000405,0.000152,0.000456,0.00018,0.099674,0.001203,0.010021,0.00026,0.00015,0.000193,0.000144,0.000356,0.000527,0.000269,0.000333,0.018561,0.003562,0.000313,0.000325,0.004628,0.000498,0.000135,9.9e-05,0.001526,0.967404,0.000532,0.000209,0.000351,0.00012,0.000244,0.001103,0.011044,9.7e-05,0.000228,0.000571,0.000472
SC,0.001684,0.011081,0.005316,0.002016,0.000919,0.002546,0.004463,0.010809,0.00947,0.01542,0.066294,0.000196,0.003015,0.002077,0.004603,0.008157,0.002435,0.013611,0.004886,0.00308,0.013879,0.003728,0.003584,0.001362,0.004533,0.007637,0.003255,0.146321,0.001658,0.002795,0.003116,0.005204,0.00329,0.002368,0.003326,0.012491,0.002665,0.001101,0.010431,0.002971,0.978521,0.002757,0.020898,0.002254,0.002085,0.02692,0.00367,0.001164,0.002326,0.027658,0.006381
SD,0.001554,0.000482,0.002007,0.001636,0.000717,0.008228,0.000543,0.000376,0.000458,0.000403,0.000536,0.000109,0.042878,0.006426,0.002691,0.002025,0.006062,0.00122,0.000625,0.000312,0.0005,0.000184,0.001025,0.029922,0.003769,0.000854,0.033881,0.000468,0.074608,0.054024,0.00033,0.000313,0.002222,0.002331,0.000319,0.000934,0.002421,0.001857,0.000687,0.00017,0.000482,0.95435,0.000985,0.000815,0.004085,0.00056,0.000463,0.002752,0.00558,0.000716,0.088311
TN,0.003195,0.07521,0.062494,0.004548,0.0025,0.005768,0.003355,0.006485,0.005666,0.015483,0.057516,0.000348,0.010183,0.004925,0.019864,0.032354,0.008312,0.122233,0.015864,0.002701,0.008464,0.003218,0.008698,0.003944,0.024495,0.139588,0.007559,0.032298,0.004436,0.007728,0.003071,0.003739,0.010399,0.004847,0.002752,0.022758,0.009871,0.002838,0.007866,0.003077,0.027882,0.008603,0.977059,0.00604,0.004765,0.037038,0.003505,0.002039,0.007443,0.025358,0.019699
TX,0.010622,0.016442,0.090519,0.022574,0.009115,0.03624,0.002771,0.006767,0.004072,0.010735,0.009024,0.002437,0.010681,0.012019,0.010016,0.009434,0.025047,0.010615,0.107843,0.002748,0.005098,0.003685,0.004596,0.005456,0.019181,0.027405,0.021289,0.006166,0.008396,0.014967,0.002593,0.00332,0.187286,0.019587,0.002586,0.006367,0.128626,0.006698,0.005272,0.002313,0.007032,0.016124,0.013893,0.994828,0.015324,0.008408,0.002778,0.006151,0.005237,0.007089,0.041839
UT,0.004534,0.001151,0.002319,0.015131,0.008835,0.021123,0.000747,0.001316,0.000789,0.000995,0.00155,0.000849,0.004723,0.084502,0.002696,0.002569,0.004188,0.001848,0.001389,0.000735,0.00132,0.000482,0.001189,0.002425,0.003324,0.001364,0.043894,0.000985,0.005224,0.010141,0.000807,0.00086,0.012319,0.060473,0.00072,0.001578,0.002979,0.012034,0.001414,0.000913,0.00113,0.009807,0.001884,0.002167,0.977245,0.001509,0.000694,0.007331,0.001872,0.001653,0.103626
VA,0.002418,0.006062,0.005503,0.002798,0.001563,0.003943,0.012632,0.417595,0.062915,0.007827,0.010797,0.000696,0.00365,0.007721,0.005394,0.008517,0.003167,0.01844,0.004539,0.0092,0.170012,0.012502,0.004375,0.002174,0.004412,0.005406,0.012379,0.075605,0.002405,0.003878,0.00944,0.018045,0.005663,0.003261,0.010151,0.01495,0.003472,0.001836,0.035452,0.011247,0.031148,0.004153,0.034948,0.002911,0.007926,0.979577,0.012962,0.002282,0.003501,0.163104,0.011902
VT,0.0,0.000124,0.000167,0.000103,6.5e-05,0.000244,0.015327,0.001081,0.000963,0.000193,0.000151,2.2e-05,0.000238,0.000257,0.000283,0.000354,0.000129,0.000338,0.00014,0.015977,0.000756,0.016003,0.000276,0.000174,0.000163,0.00014,0.000249,0.000392,0.000249,0.000262,0.083398,0.002361,0.000183,0.000251,0.008026,0.00053,0.00017,7.3e-05,0.001374,0.007151,0.000358,0.000349,0.000268,7.7e-05,0.000224,0.000723,0.968785,9e-05,0.000309,0.000511,0.000694
WA,0.048361,0.000959,0.001569,0.004742,0.005625,0.004884,0.000747,0.001457,0.00071,0.000793,0.001008,0.003764,0.002061,0.147064,0.00168,0.00143,0.001749,0.001067,0.001045,0.000803,0.000893,0.000978,0.000937,0.001943,0.001547,0.001232,0.052271,0.000877,0.005183,0.003729,0.000807,0.000557,0.003603,0.009974,0.000607,0.001137,0.001579,0.177747,0.000907,0.000446,0.000812,0.006317,0.001151,0.001315,0.012037,0.00087,0.000761,0.989658,0.001485,0.000784,0.019643
WI,0.003713,0.002019,0.003655,0.002446,0.001144,0.005326,0.001762,0.00188,0.001468,0.001757,0.002077,0.000196,0.053402,0.004308,0.09212,0.015735,0.00469,0.0056,0.001256,0.001488,0.001953,0.005528,0.013987,0.139431,0.007971,0.002288,0.015064,0.00225,0.022368,0.00944,0.003526,0.001573,0.003247,0.003379,0.001418,0.005445,0.003091,0.002519,0.003441,0.00121,0.002091,0.026716,0.00397,0.001621,0.003451,0.00251,0.003009,0.002444,0.98305,0.004686,0.018478
WV,0.000605,0.001686,0.00236,0.00085,0.000359,0.001251,0.002293,0.017811,0.008176,0.002045,0.00276,0.000174,0.002466,0.001008,0.003422,0.007212,0.001689,0.027044,0.001303,0.001294,0.045551,0.002438,0.003662,0.001021,0.002726,0.001898,0.001636,0.010967,0.000954,0.002073,0.001626,0.003003,0.00205,0.001166,0.00215,0.046239,0.001509,0.000574,0.032447,0.001676,0.010351,0.002478,0.005645,0.00076,0.001359,0.040537,0.002745,0.000442,0.001961,0.963523,0.004855
WY,0.001684,0.001131,0.00271,0.003589,0.002964,0.038456,0.000723,0.000517,0.000758,0.000746,0.001115,0.000109,0.00787,0.043521,0.003297,0.002919,0.006471,0.002004,0.001212,0.000505,0.0009,0.000595,0.001227,0.004611,0.004566,0.001495,0.066731,0.000863,0.014117,0.028625,0.000603,0.000739,0.007594,0.009782,0.000563,0.001546,0.004269,0.008017,0.001316,0.000594,0.001014,0.053432,0.001999,0.001785,0.053759,0.001067,0.000761,0.00566,0.003106,0.001542,0.912466
