STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003347,0.114402,0.010279,0.004307,0.002778,0.005262,0.005473,0.014554,0.01193,0.038612,0.982235,0.00303,0.006087,0.004147,0.012427,0.020846,0.005629,0.032431,0.01414,0.004068,0.011603,0.004349,0.025755,0.006795,0.008961,0.028655,0.005423,0.041289,0.004584,0.007124,0.003651,0.008683,0.007682,0.006253,0.008346,0.015434,0.00657,0.002624,0.008291,0.003999,0.117657,0.005779,0.067893,0.005792,0.006383,0.020242,0.003322,0.003253,0.011478,0.011622,0.011137
HI,0.003883,0.000172,0.000132,0.000932,0.004018,0.001262,0.000134,0.000457,0.000457,0.000194,0.00038,0.986217,0.000224,0.001523,0.000788,0.000463,0.000264,0.000285,0.000242,0.000165,0.000253,0.000125,0.000621,0.000995,0.000329,0.000241,0.000998,0.000293,0.000252,0.000346,0.000157,0.000331,0.000283,0.002917,0.00028,0.000237,0.000185,0.001434,0.000177,9.1e-05,0.000237,0.000374,0.000182,0.000211,0.004145,0.000286,0.000106,0.004546,0.000711,8.7e-05,0.001089
IA,0.000893,0.001901,0.004136,0.003056,0.001234,0.00533,0.000934,0.001336,0.001129,0.001495,0.001733,0.000842,0.982033,0.005321,0.036398,0.006849,0.015143,0.003741,0.001415,0.000748,0.001296,0.002355,0.002889,0.038815,0.022196,0.002011,0.00855,0.001567,0.016017,0.174899,0.001119,0.001111,0.005849,0.005181,0.000961,0.002985,0.006323,0.002389,0.001995,0.000603,0.00141,0.122953,0.002983,0.001663,0.005243,0.001587,0.001196,0.001997,0.026751,0.002969,0.024398
ID,0.003437,0.000601,0.001022,0.003271,0.002589,0.00352,0.000378,0.000422,0.000271,0.000464,0.000613,0.002375,0.001804,0.978239,0.001053,0.00103,0.001231,0.00086,0.000475,0.000257,0.000432,0.000324,0.000415,0.001145,0.001314,0.000823,0.056405,0.000429,0.00595,0.003568,0.000304,0.000392,0.004163,0.009776,0.000782,0.000636,0.001245,0.02459,0.000595,0.00031,0.000594,0.004363,0.000678,0.000778,0.046515,0.00053,0.000266,0.050126,0.000958,0.000582,0.045609
IL,0.002455,0.005829,0.013989,0.007639,0.003816,0.009175,0.003725,0.006609,0.004572,0.00639,0.006762,0.004245,0.093576,0.006991,0.984472,0.102742,0.015279,0.031981,0.004975,0.003281,0.005854,0.003614,0.028933,0.019263,0.095883,0.008188,0.010529,0.005006,0.013428,0.018789,0.003298,0.00476,0.013082,0.009698,0.004273,0.016404,0.010253,0.004025,0.008123,0.003067,0.005941,0.017483,0.013789,0.005088,0.008178,0.006855,0.0038,0.004076,0.119354,0.011,0.028046
IN,0.000893,0.005221,0.009466,0.004104,0.001988,0.004883,0.003203,0.004008,0.003672,0.004498,0.005824,0.001608,0.013418,0.004385,0.089191,0.981732,0.007488,0.120238,0.003188,0.002154,0.004763,0.002629,0.059021,0.00795,0.016644,0.005812,0.00672,0.004543,0.008395,0.009409,0.002356,0.003929,0.009631,0.005498,0.003528,0.047644,0.006793,0.002298,0.007887,0.002063,0.005644,0.008644,0.013842,0.003301,0.005007,0.005687,0.003136,0.002061,0.026864,0.012324,0.019578
KS,0.000937,0.001663,0.010204,0.003308,0.001206,0.013078,0.000776,0.001582,0.000986,0.00122,0.001612,0.001085,0.015051,0.003376,0.005817,0.004377,0.979756,0.003658,0.002218,0.000631,0.001063,0.00066,0.00139,0.005566,0.128948,0.002675,0.004109,0.001122,0.006076,0.042971,0.000589,0.000817,0.009729,0.003342,0.000729,0.002069,0.039132,0.001689,0.001437,0.000511,0.001343,0.014049,0.002935,0.003971,0.004446,0.00131,0.001169,0.001407,0.003567,0.001946,0.015793
KY,0.001071,0.010562,0.008221,0.002108,0.00098,0.003251,0.00158,0.003726,0.003072,0.005772,0.010458,0.001421,0.006653,0.002413,0.025415,0.093381,0.00566,0.974935,0.003872,0.001222,0.003524,0.001396,0.036016,0.004216,0.014307,0.00951,0.003094,0.00615,0.003236,0.005519,0.001129,0.002044,0.005235,0.002988,0.002476,0.071838,0.003996,0.001329,0.004969,0.001169,0.009129,0.004802,0.064406,0.002332,0.002816,0.008772,0.001116,0.001253,0.01524,0.053437,0.01032
LA,0.001116,0.016666,0.032307,0.002973,0.001307,0.003131,0.00114,0.00225,0.0019,0.005549,0.007398,0.001178,0.001856,0.001404,0.003256,0.003098,0.003335,0.004283,0.982828,0.000826,0.001992,0.001009,0.001971,0.001634,0.004424,0.092487,0.00321,0.002713,0.001744,0.002333,0.000815,0.001333,0.007984,0.002775,0.00108,0.001947,0.008071,0.000998,0.001558,0.001059,0.003868,0.002214,0.006277,0.022925,0.001895,0.003655,0.000717,0.00111,0.001966,0.002147,0.006127
MA,0.00116,0.00069,0.000769,0.000943,0.000905,0.001187,0.102267,0.011355,0.0058,0.003416,0.001468,0.001627,0.000892,0.000697,0.00174,0.001747,0.000741,0.001446,0.000759,0.984805,0.006556,0.073965,0.001329,0.001008,0.000989,0.000754,0.001065,0.001912,0.000899,0.000919,0.278051,0.00948,0.001219,0.001084,0.0151,0.002131,0.000806,0.000643,0.005056,0.376611,0.00241,0.000781,0.001245,0.000762,0.001488,0.004159,0.072653,0.00092,0.0011,0.002962,0.001906
MD,0.000848,0.001848,0.002237,0.001535,0.001076,0.002021,0.009758,0.63048,0.297068,0.004019,0.003881,0.001253,0.001566,0.00244,0.003112,0.004399,0.001669,0.004313,0.001594,0.006149,0.977845,0.004797,0.003279,0.001295,0.002293,0.001887,0.003011,0.009166,0.00124,0.001665,0.005752,0.026377,0.002505,0.002342,0.015192,0.005828,0.001578,0.000911,0.053247,0.008143,0.007797,0.001465,0.003904,0.001482,0.002563,0.086434,0.00489,0.001075,0.002209,0.096262,0.00403
ME,0.000179,0.000158,0.000196,0.000177,0.000115,0.00025,0.005094,0.000809,0.001143,0.000648,0.000295,0.000112,0.000367,0.000202,0.000406,0.000366,0.000182,0.000254,0.000143,0.017112,0.000847,0.984325,0.000311,0.000176,0.000222,0.000155,0.000233,0.000619,0.000198,0.000257,0.086094,0.001247,0.000361,0.000219,0.001653,0.000421,0.000265,0.00013,0.000919,0.006244,0.000501,0.00026,0.000257,0.00019,0.00023,0.000794,0.012702,0.000143,0.000802,0.000789,0.000626
MI,0.001741,0.00226,0.004976,0.002432,0.001158,0.002699,0.001819,0.003129,0.002129,0.004011,0.002978,0.001982,0.004447,0.001917,0.013944,0.045081,0.002325,0.008702,0.001685,0.001724,0.002774,0.001931,0.990854,0.004324,0.004257,0.002259,0.002562,0.002458,0.004548,0.003025,0.001433,0.00195,0.003217,0.004149,0.003081,0.03621,0.002128,0.000993,0.005216,0.001187,0.003033,0.003109,0.00482,0.001665,0.002627,0.002738,0.002631,0.001264,0.016831,0.006828,0.005391
MN,0.003258,0.001123,0.002257,0.003214,0.001033,0.003325,0.000996,0.001652,0.001086,0.00227,0.001566,0.002244,0.045241,0.003275,0.006844,0.004636,0.00413,0.002204,0.001327,0.00091,0.001174,0.000847,0.003482,0.988384,0.005183,0.001346,0.011943,0.001009,0.262494,0.011372,0.000844,0.000865,0.002808,0.004272,0.000959,0.002613,0.002615,0.001717,0.00155,0.000511,0.001193,0.100993,0.001925,0.00123,0.003059,0.001133,0.000797,0.002365,0.068152,0.001618,0.011491
MO,0.001116,0.005188,0.088612,0.006118,0.002379,0.009623,0.001618,0.002566,0.002214,0.003592,0.004589,0.00187,0.04865,0.005569,0.07714,0.018345,0.25568,0.016574,0.006945,0.001264,0.002902,0.001707,0.005619,0.012079,0.980192,0.011518,0.007452,0.002869,0.008179,0.037751,0.001315,0.001841,0.014866,0.006046,0.00173,0.00618,0.038617,0.003051,0.003647,0.001114,0.003547,0.017516,0.013109,0.006113,0.006524,0.003844,0.002445,0.002622,0.012981,0.00537,0.024534
MS,0.000893,0.06503,0.03619,0.002234,0.000932,0.00206,0.000905,0.001547,0.001643,0.005693,0.010635,0.001365,0.002832,0.001734,0.00439,0.003932,0.00413,0.007991,0.102817,0.000636,0.001728,0.000897,0.001895,0.001703,0.008586,0.977963,0.002778,0.003329,0.001618,0.002381,0.000775,0.00101,0.006619,0.002058,0.000823,0.002155,0.006069,0.000825,0.001715,0.000676,0.005221,0.002198,0.059912,0.005668,0.001594,0.003053,0.000558,0.000908,0.002946,0.002936,0.005037
MT,0.001428,0.000458,0.000749,0.001012,0.000805,0.002514,0.000259,0.000527,0.0002,0.000297,0.000521,0.000804,0.001224,0.023898,0.000885,0.000811,0.000718,0.000514,0.000712,0.000184,0.000313,0.000299,0.00044,0.002163,0.000755,0.000603,0.978908,0.000326,0.033436,0.002136,0.000196,0.000301,0.001784,0.002581,0.000508,0.000495,0.000926,0.003372,0.000414,0.000128,0.000384,0.008595,0.000435,0.000538,0.006672,0.000431,0.000106,0.007954,0.001152,0.000461,0.052117
NC,0.002187,0.010591,0.005202,0.003177,0.002049,0.003663,0.007972,0.030128,0.026702,0.012539,0.035998,0.002562,0.005458,0.002385,0.006641,0.010744,0.003156,0.016861,0.005673,0.004983,0.025068,0.009233,0.013091,0.003453,0.004795,0.007544,0.002861,0.984944,0.002445,0.004236,0.005723,0.0153,0.004426,0.004239,0.014771,0.01509,0.003862,0.002015,0.013438,0.006116,0.205252,0.004477,0.03271,0.002973,0.003442,0.09311,0.006245,0.002245,0.00822,0.028895,0.007461
ND,0.000714,0.000168,0.000435,0.000611,0.000182,0.001028,0.000129,0.000281,0.000186,0.000232,0.000195,0.000337,0.002398,0.001982,0.000927,0.000829,0.000893,0.000434,0.000179,0.000117,0.000199,0.000287,0.000411,0.037468,0.000747,0.000207,0.028627,0.000169,0.979758,0.002763,0.000157,0.000169,0.000877,0.001071,0.000153,0.0004,0.000686,0.000782,0.00029,7.3e-05,0.000202,0.029171,0.000316,0.00028,0.001098,0.000232,0.000186,0.001048,0.001981,0.000328,0.007434
NE,0.000714,0.000986,0.002581,0.002713,0.001294,0.013282,0.000709,0.000914,0.000643,0.000808,0.001095,0.000505,0.088366,0.006403,0.004678,0.003353,0.024716,0.002082,0.000989,0.000536,0.000816,0.00081,0.001525,0.00725,0.010092,0.001243,0.007535,0.000749,0.012673,0.980298,0.00055,0.000784,0.006707,0.005033,0.000679,0.00166,0.004833,0.003085,0.001231,0.000639,0.000862,0.095686,0.001635,0.001415,0.007292,0.000941,0.000983,0.00188,0.004285,0.001371,0.062982
NH,0.000179,0.000221,0.000179,0.000289,0.000156,0.000334,0.011893,0.001547,0.001629,0.000765,0.000341,0.000262,0.000262,0.000257,0.000488,0.000524,0.000217,0.00034,0.000206,0.100255,0.001293,0.098612,0.000334,0.000195,0.000276,0.000241,0.000266,0.000514,0.000252,0.000191,0.980457,0.0017,0.000312,0.000329,0.002435,0.000553,0.000271,0.000163,0.001264,0.021271,0.000683,0.000179,0.000349,0.000196,0.000354,0.000962,0.179161,0.000169,0.000411,0.000816,0.000626
NJ,0.000893,0.001512,0.002112,0.001971,0.001406,0.00205,0.034028,0.029425,0.113095,0.00576,0.003334,0.001571,0.001717,0.001927,0.003193,0.003992,0.001374,0.002765,0.001742,0.01164,0.02342,0.008162,0.00214,0.001426,0.001856,0.001811,0.002512,0.005353,0.001384,0.002172,0.008746,0.984342,0.003383,0.002794,0.103864,0.004658,0.00168,0.001065,0.086531,0.016889,0.006267,0.001888,0.002903,0.001536,0.002344,0.012548,0.010736,0.001308,0.001656,0.00668,0.005174
NM,0.000669,0.001398,0.004348,0.018423,0.004081,0.018518,0.000603,0.000844,0.000814,0.00083,0.001218,0.000916,0.002587,0.004486,0.002361,0.002237,0.00498,0.001692,0.002688,0.000382,0.000776,0.000449,0.001063,0.002024,0.003823,0.002193,0.004109,0.000836,0.002912,0.004147,0.000471,0.000725,0.964672,0.009195,0.000538,0.001285,0.008536,0.00237,0.001051,0.000383,0.001071,0.00363,0.002058,0.012626,0.008343,0.001047,0.000531,0.001731,0.001942,0.001184,0.014377
NV,0.005356,0.001215,0.001704,0.027836,0.032946,0.008555,0.000785,0.001652,0.001357,0.001515,0.002485,0.007537,0.003524,0.021917,0.003611,0.003009,0.002508,0.00216,0.001773,0.000731,0.00133,0.000648,0.002947,0.004516,0.002761,0.001405,0.011011,0.001461,0.00586,0.005263,0.000677,0.001524,0.014008,0.968246,0.001161,0.002269,0.002734,0.009513,0.001347,0.000822,0.001612,0.005388,0.001671,0.002633,0.06195,0.001412,0.000638,0.010722,0.003243,0.00101,0.026086
NY,0.001607,0.002084,0.00255,0.002448,0.002039,0.002673,0.112173,0.02373,0.022959,0.007717,0.004132,0.002263,0.002269,0.002092,0.004001,0.005942,0.001991,0.004944,0.002858,0.026665,0.014849,0.017121,0.003912,0.002166,0.002645,0.002403,0.002811,0.005835,0.001941,0.002488,0.018935,0.141173,0.003344,0.00333,0.989606,0.00808,0.002202,0.001262,0.041842,0.028574,0.006899,0.001742,0.00338,0.002185,0.00349,0.010751,0.09075,0.001696,0.002907,0.009108,0.005419
OH,0.001517,0.004969,0.00759,0.003946,0.001949,0.004646,0.005382,0.009281,0.008686,0.006316,0.006564,0.002226,0.008136,0.003578,0.016341,0.071547,0.004918,0.109855,0.003306,0.003898,0.009196,0.004187,0.075398,0.005447,0.008938,0.00502,0.005955,0.007176,0.006058,0.00713,0.003701,0.00691,0.008471,0.00584,0.008516,0.988487,0.005787,0.002178,0.041909,0.003433,0.009014,0.006853,0.012892,0.003074,0.004476,0.010654,0.00582,0.001988,0.009735,0.187187,0.015684
OK,0.00125,0.002885,0.079058,0.006991,0.002533,0.007339,0.001034,0.001969,0.001343,0.00154,0.002621,0.001122,0.008181,0.003339,0.0056,0.004853,0.058931,0.004167,0.00847,0.000776,0.001609,0.001097,0.002066,0.004513,0.02651,0.006449,0.005206,0.001636,0.005393,0.011205,0.000844,0.00117,0.025716,0.005201,0.001014,0.002559,0.980901,0.00189,0.002015,0.000566,0.002,0.008009,0.004651,0.027823,0.004665,0.002053,0.001169,0.001518,0.003916,0.002528,0.016011
OR,0.01214,0.000391,0.000931,0.003592,0.00783,0.002748,0.000354,0.000598,0.000414,0.000517,0.000542,0.007294,0.001122,0.069494,0.001059,0.000888,0.001033,0.000666,0.000544,0.000296,0.000469,0.000735,0.000427,0.000934,0.000989,0.000637,0.013041,0.000563,0.002535,0.002112,0.000402,0.00039,0.003685,0.009305,0.000336,0.000537,0.001097,0.986151,0.000569,0.00031,0.000494,0.002393,0.000694,0.000889,0.009536,0.000613,0.000425,0.110859,0.000955,0.000575,0.015031
PA,0.001741,0.002984,0.005047,0.003399,0.002141,0.003465,0.019367,0.045386,0.241949,0.005938,0.005177,0.001272,0.004444,0.002743,0.007386,0.01113,0.00335,0.010103,0.002916,0.009595,0.098588,0.010267,0.008046,0.003168,0.004611,0.003385,0.003926,0.008883,0.003649,0.004403,0.00907,0.143747,0.005761,0.003884,0.056977,0.043833,0.003879,0.001645,0.985002,0.010115,0.009513,0.003891,0.006882,0.002623,0.003637,0.028518,0.011666,0.002488,0.005003,0.117467,0.010837
RI,0.000134,0.000162,0.000175,0.000198,0.000183,0.000419,0.04098,0.00232,0.001629,0.000855,0.000334,0.000337,0.000206,0.000101,0.0003,0.00031,0.000132,0.000224,0.000157,0.06852,0.001336,0.005208,0.000178,0.000153,0.000173,0.000258,0.000216,0.000418,0.000144,0.000203,0.01064,0.0027,0.000214,0.000155,0.002648,0.00037,0.000154,0.000115,0.001075,0.968669,0.000561,6.5e-05,0.000207,0.000143,0.000201,0.000868,0.005846,0.000187,0.000161,0.000441,0.000245
SC,0.001294,0.009311,0.003943,0.001669,0.001096,0.002154,0.005142,0.013711,0.01583,0.0112,0.064298,0.00116,0.00236,0.001578,0.004534,0.007183,0.002236,0.012285,0.003993,0.003195,0.014718,0.003589,0.011121,0.002234,0.002962,0.00616,0.001946,0.137159,0.001672,0.002393,0.003151,0.01157,0.003422,0.002284,0.011222,0.011746,0.002409,0.001075,0.009074,0.003323,0.97888,0.002019,0.015293,0.002048,0.002191,0.029275,0.003508,0.001501,0.004043,0.016063,0.004901
SD,0.000402,0.000299,0.000661,0.000731,0.000284,0.002511,0.00023,0.000211,0.0002,0.000282,0.000316,9.4e-05,0.029312,0.00278,0.001372,0.001076,0.002213,0.000661,0.000261,0.000126,0.000267,0.000199,0.000466,0.023455,0.00161,0.000393,0.012924,0.000264,0.052042,0.032924,0.000147,0.000185,0.001784,0.001362,0.000172,0.000537,0.001145,0.00095,0.000362,0.000128,0.000333,0.973791,0.000467,0.000403,0.001907,0.000312,0.000159,0.001358,0.00236,0.000508,0.041906
TN,0.002053,0.06934,0.05897,0.004149,0.002528,0.004743,0.002964,0.006926,0.007215,0.009848,0.057255,0.001683,0.008331,0.003174,0.022021,0.038611,0.007799,0.13371,0.012901,0.002346,0.007454,0.002779,0.033299,0.005868,0.01968,0.124944,0.004541,0.028999,0.004242,0.006784,0.002415,0.004376,0.009544,0.004943,0.003769,0.023263,0.0082,0.002274,0.006764,0.002355,0.02907,0.005714,0.978042,0.00528,0.00434,0.034983,0.002578,0.002152,0.017998,0.01954,0.012852
TX,0.008078,0.014433,0.085235,0.021742,0.011245,0.025438,0.004697,0.010054,0.006372,0.010557,0.011581,0.011801,0.012303,0.010899,0.013749,0.012547,0.027806,0.011624,0.118139,0.004099,0.007213,0.005084,0.009312,0.010634,0.021028,0.028032,0.019229,0.007385,0.012188,0.016175,0.003475,0.005288,0.177341,0.022146,0.004609,0.00772,0.118966,0.007719,0.006369,0.003378,0.008945,0.015481,0.013657,0.992531,0.01704,0.010011,0.005448,0.008745,0.010489,0.007884,0.034146
UT,0.002633,0.000923,0.001532,0.00926,0.006731,0.015809,0.000694,0.001793,0.000914,0.001245,0.001789,0.005012,0.003028,0.068283,0.002373,0.00223,0.002477,0.001761,0.001171,0.00065,0.001131,0.00071,0.001517,0.002753,0.002434,0.000995,0.03538,0.001004,0.004602,0.007023,0.000618,0.001134,0.011825,0.038142,0.001665,0.001483,0.002278,0.007469,0.001208,0.000274,0.001151,0.005877,0.001404,0.001516,0.980686,0.001282,0.000904,0.007589,0.001781,0.001023,0.08531
VA,0.001696,0.005179,0.005114,0.002708,0.00195,0.003329,0.011242,0.396625,0.060719,0.007121,0.009966,0.00202,0.003024,0.004358,0.00516,0.007433,0.002562,0.016518,0.003949,0.007129,0.152564,0.007701,0.007994,0.002313,0.004702,0.004617,0.005007,0.060418,0.002337,0.003395,0.00639,0.024094,0.004777,0.002981,0.018328,0.013169,0.003093,0.001669,0.02706,0.00922,0.023758,0.0028,0.030474,0.002811,0.004434,0.980992,0.007069,0.001959,0.003776,0.142724,0.006998
VT,4.5e-05,0.00013,0.000148,0.000158,7.8e-05,0.00014,0.008398,0.000844,0.000771,0.000333,0.00016,0.000206,0.000213,9.2e-05,0.000204,0.00026,0.000128,0.000185,9.1e-05,0.009188,0.000617,0.006155,0.000246,0.000147,0.000181,0.000124,0.00015,0.000277,0.000144,0.000167,0.059778,0.001894,0.000234,0.00011,0.005665,0.000309,0.000165,0.000106,0.000892,0.005313,0.000372,6.5e-05,0.000169,0.000121,0.000201,0.000534,0.977253,6.7e-05,0.000298,0.000294,0.0003
WA,0.045345,0.000896,0.001683,0.005314,0.005538,0.003968,0.000594,0.00225,0.000586,0.001174,0.001207,0.02132,0.001905,0.120611,0.001589,0.001381,0.001615,0.001112,0.00083,0.000717,0.000961,0.000735,0.00105,0.001942,0.001648,0.001026,0.037326,0.001077,0.005123,0.002792,0.000569,0.000685,0.003646,0.009731,0.000713,0.00098,0.001313,0.140353,0.001141,0.000456,0.001412,0.004021,0.001133,0.001158,0.010286,0.000988,0.000691,0.988858,0.001469,0.000762,0.014867
WI,0.00058,0.00156,0.003023,0.002598,0.001005,0.002972,0.001173,0.001898,0.001243,0.002331,0.001836,0.00129,0.032976,0.002615,0.05959,0.011236,0.003711,0.004413,0.001305,0.001038,0.001699,0.004909,0.010936,0.088701,0.006276,0.002197,0.006487,0.002457,0.015873,0.006426,0.002169,0.00126,0.003402,0.003039,0.001286,0.003807,0.003358,0.001708,0.00259,0.000767,0.00184,0.011639,0.003083,0.001574,0.002409,0.002154,0.002471,0.001623,0.985901,0.003912,0.009912
WV,0.000402,0.001287,0.0017,0.000646,0.000362,0.000795,0.0018,0.016804,0.006986,0.001547,0.0021,0.000224,0.001633,0.000615,0.003093,0.006114,0.001122,0.024462,0.000967,0.000957,0.039769,0.00172,0.007836,0.000892,0.001975,0.001432,0.000948,0.007706,0.001204,0.001265,0.001207,0.00298,0.001618,0.000807,0.003665,0.041092,0.001145,0.000451,0.025967,0.000986,0.006276,0.001465,0.003881,0.000683,0.000815,0.036422,0.001515,0.00045,0.002233,0.969399,0.003104
WY,0.000848,0.000566,0.001582,0.001993,0.001426,0.017555,0.00046,0.000457,0.000443,0.000442,0.000684,0.000598,0.003203,0.018229,0.001742,0.001616,0.00231,0.00128,0.000844,0.000296,0.000466,0.000449,0.000567,0.00176,0.002135,0.00073,0.029608,0.000437,0.008539,0.016999,0.000275,0.000545,0.005946,0.005536,0.000422,0.000939,0.002278,0.004471,0.000771,0.000219,0.000568,0.024613,0.000941,0.000926,0.019603,0.000617,0.000531,0.002975,0.001236,0.000869,0.956406
