STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NC,0.001415,0.011754,0.006413,0.002969,0.00151,0.003148,0.007798,0.02513,0.019103,0.013244,0.034932,0.00035,0.00451,0.002709,0.005454,0.009221,0.003331,0.017948,0.005314,0.005748,0.02227,0.008513,0.004291,0.001804,0.004987,0.008094,0.003389,0.965135,0.002152,0.003934,0.006812,0.009318,0.00619,0.003084,0.007688,0.01548,0.004028,0.001438,0.014915,0.007463,0.225939,0.003345,0.040746,0.002796,0.003309,0.099109,0.008761,0.001224,0.003729,0.055185,0.011011
ND,0.000762,0.000173,0.000384,0.000549,0.000181,0.001464,0.000147,0.000172,0.000139,0.000129,0.000202,0.0,0.002809,0.003535,0.000965,0.000811,0.001225,0.00044,0.000224,9.7e-05,0.000109,8.9e-05,0.000387,0.046257,0.000771,0.000189,0.039535,0.000106,0.968378,0.004308,0.000117,0.000102,0.000997,0.000986,0.000115,0.000391,0.000801,0.000853,0.000292,0.000138,0.000162,0.037101,0.000325,0.000259,0.001452,0.000195,6.4e-05,0.001073,0.002552,0.000285,0.012532
NE,0.000435,0.001132,0.003401,0.003472,0.00149,0.020194,0.000642,0.00069,0.000501,0.000612,0.001142,7.4e-05,0.094056,0.009672,0.005325,0.004025,0.029178,0.002414,0.000996,0.000389,0.000691,0.000817,0.001555,0.007451,0.012069,0.001588,0.010382,0.0008,0.019946,0.966289,0.000416,0.000531,0.009623,0.007389,0.000533,0.001956,0.005951,0.003293,0.001302,0.000948,0.000898,0.101172,0.002175,0.001528,0.012013,0.001028,0.000988,0.001855,0.003549,0.001597,0.094509
NH,0.000218,0.000195,0.000308,0.000224,0.0001,0.000253,0.014856,0.000819,0.001864,0.000403,0.000354,0.0,0.000394,0.000275,0.000442,0.000569,0.000181,0.00037,0.000152,0.13736,0.001086,0.136473,0.000274,0.000175,0.000323,0.000215,0.000411,0.000589,0.000359,0.00047,0.949412,0.001459,0.000527,0.000318,0.002481,0.000693,0.000269,0.000148,0.001442,0.026673,0.000567,0.000292,0.000407,0.000153,0.000302,0.001176,0.209341,9.2e-05,0.000289,0.000756,0.001256
NJ,0.000472,0.001549,0.002389,0.001582,0.000809,0.001547,0.029397,0.021035,0.115149,0.002791,0.002841,0.000147,0.002569,0.00135,0.003113,0.003796,0.001343,0.002946,0.001366,0.010354,0.022161,0.008914,0.001521,0.000849,0.002218,0.001763,0.002599,0.005478,0.001514,0.003236,0.008285,0.96684,0.004572,0.001685,0.086459,0.004268,0.001818,0.000914,0.101614,0.014215,0.005654,0.001851,0.003375,0.001134,0.002032,0.011994,0.015165,0.000618,0.001409,0.007167,0.007775
NM,0.001089,0.001869,0.006132,0.023906,0.004002,0.024902,0.000587,0.000517,0.000584,0.00088,0.00134,0.000166,0.003279,0.00588,0.002711,0.00251,0.006034,0.001788,0.003886,0.000342,0.000713,0.000579,0.000843,0.001081,0.00476,0.00347,0.005084,0.00083,0.002252,0.00618,0.000363,0.000543,0.940729,0.011649,0.000449,0.001431,0.012192,0.002894,0.001174,0.000573,0.001001,0.003994,0.002764,0.014719,0.011125,0.001315,0.000319,0.00153,0.001068,0.001435,0.026416
NV,0.00254,0.000665,0.001647,0.026358,0.022502,0.007167,0.000381,0.001035,0.00025,0.000595,0.000738,0.001012,0.003357,0.025118,0.002129,0.001856,0.002282,0.001198,0.001055,0.000393,0.000637,0.000416,0.000779,0.001234,0.00215,0.000998,0.012817,0.000441,0.003746,0.007436,0.000363,0.000421,0.015069,0.947763,0.000395,0.001105,0.002619,0.009254,0.000735,0.000474,0.00056,0.004741,0.001223,0.001607,0.053219,0.00064,0.000255,0.004198,0.001102,0.000741,0.034119
NY,0.000907,0.001754,0.002674,0.001622,0.000901,0.00188,0.119338,0.01569,0.022067,0.003231,0.003294,0.000331,0.003586,0.0023,0.003913,0.005137,0.001769,0.003994,0.001304,0.025758,0.011687,0.023533,0.002656,0.002371,0.002604,0.001896,0.003175,0.005477,0.002291,0.003737,0.021749,0.129153,0.00412,0.002137,0.985011,0.008015,0.001979,0.002329,0.046838,0.026851,0.005718,0.002647,0.003535,0.001181,0.002653,0.01022,0.127529,0.001373,0.002552,0.008664,0.009417
OH,0.001343,0.007504,0.009358,0.004515,0.001542,0.005162,0.006786,0.008449,0.008473,0.006812,0.008516,0.000258,0.010406,0.005169,0.015891,0.07443,0.005954,0.126748,0.00341,0.004764,0.009758,0.00676,0.06116,0.00425,0.010311,0.005374,0.008835,0.013114,0.005898,0.011205,0.005285,0.005627,0.012539,0.00543,0.007528,0.981094,0.00641,0.002468,0.051533,0.004423,0.016833,0.008914,0.021562,0.00309,0.006404,0.015753,0.008347,0.001698,0.008672,0.222722,0.028324
OK,0.001198,0.004578,0.088518,0.009782,0.002442,0.010773,0.000832,0.001207,0.000988,0.00181,0.002532,0.000258,0.010264,0.004992,0.005988,0.005008,0.073612,0.004172,0.00875,0.000621,0.001207,0.00104,0.001585,0.003172,0.034761,0.00871,0.005956,0.001645,0.00546,0.014105,0.000811,0.000896,0.037852,0.006219,0.000721,0.002624,0.963409,0.00224,0.002041,0.000652,0.001874,0.010051,0.005789,0.033202,0.005974,0.002287,0.000924,0.001284,0.003068,0.002924,0.02801
OR,0.006641,0.000413,0.001023,0.003864,0.007201,0.003004,0.000234,0.000216,0.000209,0.000333,0.000503,0.001049,0.001972,0.076615,0.001036,0.000917,0.001301,0.000868,0.000529,0.000336,0.000258,0.000802,0.000311,0.000855,0.001429,0.000575,0.016239,0.000373,0.003587,0.004397,0.000512,0.000215,0.005202,0.011026,0.000439,0.000537,0.00133,0.976552,0.000405,0.000217,0.000354,0.003686,0.00078,0.000741,0.011095,0.000401,0.000319,0.100254,0.000703,0.000478,0.023929
PA,0.001161,0.00349,0.00614,0.003539,0.001245,0.00351,0.017831,0.040131,0.265082,0.004613,0.005505,0.000129,0.006197,0.003286,0.007833,0.010799,0.003588,0.009523,0.002763,0.009797,0.110897,0.014292,0.00524,0.002266,0.0057,0.004305,0.005265,0.013304,0.003447,0.007481,0.011414,0.136685,0.009425,0.003892,0.046214,0.043974,0.004341,0.0016,0.970699,0.01155,0.012328,0.004871,0.008224,0.002231,0.004477,0.030486,0.017363,0.001371,0.003836,0.124858,0.019607
RI,3.6e-05,0.000117,0.000213,0.000138,8.5e-05,0.000192,0.052616,0.001035,0.00167,0.000317,0.000207,1.8e-05,0.000222,0.000178,0.000293,0.000378,0.000105,0.00026,0.000109,0.088342,0.000798,0.007399,0.000123,7.3e-05,0.00018,0.000186,0.000181,0.000389,0.00012,0.00111,0.014168,0.001704,0.000357,0.000153,0.001847,0.000371,0.000111,0.000102,0.000987,0.929003,0.000437,0.000146,0.0003,8.9e-05,0.000192,0.000829,0.008442,6.2e-05,0.00015,0.00037,0.0007
SC,0.000581,0.01097,0.00466,0.001698,0.000684,0.001896,0.005253,0.01125,0.008877,0.013525,0.068898,0.00011,0.002422,0.001945,0.003932,0.006834,0.002257,0.015522,0.00459,0.003559,0.010704,0.004546,0.002781,0.001032,0.003824,0.00723,0.002797,0.141874,0.001554,0.002811,0.004185,0.006022,0.004525,0.001774,0.004965,0.011035,0.002718,0.000853,0.009066,0.004679,0.944127,0.002582,0.02411,0.001998,0.002073,0.025113,0.00395,0.000609,0.001816,0.034601,0.008838
SD,0.000944,0.000401,0.00108,0.000992,0.000337,0.005073,0.000201,0.000302,0.00025,0.000225,0.000344,3.7e-05,0.033863,0.00477,0.001677,0.001404,0.004219,0.000828,0.00032,0.000111,0.000267,0.000253,0.000512,0.023311,0.0025,0.000549,0.022112,0.00027,0.053043,0.043647,0.000149,0.00016,0.00222,0.001793,0.00017,0.000606,0.001786,0.001225,0.000408,0.000178,0.000336,0.939485,0.00072,0.000497,0.003205,0.000283,0.000223,0.001847,0.002986,0.000586,0.062853
TN,0.002105,0.080179,0.060293,0.00508,0.001915,0.004929,0.00273,0.005604,0.00423,0.015613,0.056987,0.000294,0.008469,0.004077,0.016653,0.026842,0.007976,0.12231,0.012527,0.002075,0.006265,0.002897,0.008158,0.003261,0.021374,0.138927,0.006482,0.029357,0.004981,0.008667,0.002829,0.002963,0.014618,0.004362,0.002449,0.0178,0.009769,0.002166,0.006131,0.002389,0.028403,0.006722,0.953544,0.005649,0.005272,0.033899,0.002804,0.001427,0.006378,0.020838,0.023519
TX,0.008383,0.017721,0.092398,0.02363,0.007279,0.029648,0.002469,0.005216,0.002908,0.009353,0.008615,0.001822,0.010256,0.011786,0.009843,0.008837,0.026698,0.00952,0.121904,0.002384,0.004039,0.003358,0.003826,0.004849,0.019831,0.035146,0.016518,0.005131,0.009206,0.015583,0.002167,0.002863,0.202609,0.017671,0.00213,0.005446,0.137988,0.005812,0.004382,0.002172,0.006176,0.013412,0.014427,0.992399,0.016362,0.006858,0.002421,0.004743,0.004719,0.006365,0.048003
UT,0.002722,0.000898,0.002119,0.013105,0.005582,0.019144,0.000522,0.000776,0.000403,0.000547,0.001036,0.000846,0.00537,0.093677,0.002672,0.002282,0.003727,0.001614,0.001033,0.000436,0.000588,0.000579,0.001,0.00175,0.003209,0.001277,0.045787,0.000596,0.005539,0.01295,0.000459,0.000479,0.016819,0.056548,0.000477,0.001321,0.003163,0.009426,0.000983,0.000592,0.000743,0.008784,0.001539,0.001682,0.970226,0.000833,0.000733,0.005623,0.001247,0.001003,0.11443
VA,0.001561,0.005967,0.006018,0.002509,0.001113,0.002664,0.011131,0.380792,0.056461,0.006784,0.010063,0.000423,0.003752,0.002505,0.00472,0.007392,0.002918,0.016873,0.003933,0.007658,0.154815,0.011038,0.003233,0.001511,0.003989,0.005515,0.003159,0.072445,0.001893,0.004302,0.009257,0.0144,0.007412,0.002556,0.010126,0.01306,0.003478,0.001136,0.026395,0.009911,0.029966,0.003134,0.034325,0.002485,0.003048,0.958621,0.011055,0.001777,0.003005,0.159082,0.010504
VT,0.0,0.000109,0.000141,7.3e-05,4.8e-05,0.000102,0.008032,0.000431,0.000529,0.000117,0.000144,0.0,0.000165,0.000187,0.000252,0.00032,7.6e-05,0.000211,4.4e-05,0.010203,0.00037,0.007978,0.000112,6.5e-05,0.000176,8.2e-05,0.000214,0.000237,0.000179,0.000222,0.067586,0.001044,0.000169,0.000191,0.005874,0.000354,9.4e-05,9.3e-05,0.000837,0.004126,0.000187,0.00026,0.0002,5e-05,0.000186,0.000484,0.949409,4.1e-05,0.000182,0.000278,0.000773
WA,0.045182,0.000419,0.00105,0.003991,0.00353,0.003315,0.000337,0.000776,0.000223,0.000466,0.000663,0.00346,0.001983,0.145139,0.001204,0.001051,0.001503,0.000804,0.00065,0.000403,0.000391,0.000475,0.00054,0.001462,0.001398,0.00069,0.04355,0.000542,0.006237,0.004188,0.000214,0.000269,0.004449,0.008177,0.00032,0.000751,0.001421,0.145868,0.000596,0.000316,0.000512,0.00682,0.000773,0.000893,0.010027,0.000629,0.000191,0.987071,0.001033,0.000609,0.023591
WI,0.001524,0.001607,0.003488,0.002317,0.000624,0.003347,0.001158,0.001336,0.001016,0.001434,0.001902,0.000166,0.042734,0.003375,0.075775,0.012321,0.004043,0.005373,0.001002,0.00087,0.001328,0.004115,0.0105,0.115453,0.006144,0.001915,0.010135,0.00175,0.019049,0.008382,0.001612,0.001,0.004431,0.002925,0.000963,0.004045,0.003113,0.001498,0.002897,0.000652,0.001682,0.017942,0.004096,0.001375,0.003536,0.001938,0.001593,0.001254,0.966299,0.003896,0.015912
WV,0.000399,0.001831,0.002564,0.000968,0.000291,0.001188,0.001811,0.014095,0.007012,0.00201,0.0028,0.0,0.002486,0.001146,0.003154,0.00618,0.001735,0.026423,0.001304,0.001195,0.04178,0.002124,0.002681,0.000839,0.002594,0.001811,0.001349,0.012285,0.001076,0.002367,0.002039,0.002051,0.003208,0.001125,0.002184,0.043598,0.00166,0.000849,0.031999,0.001402,0.012404,0.001802,0.006189,0.00079,0.001469,0.039721,0.001242,0.000279,0.001831,0.92532,0.006399
WY,0.001161,0.000739,0.002016,0.003144,0.00171,0.029353,0.000402,0.000388,0.00032,0.000442,0.000762,5.5e-05,0.006208,0.035003,0.002611,0.002364,0.00432,0.001562,0.000881,0.000235,0.000443,0.000357,0.000809,0.002285,0.003521,0.001154,0.049588,0.000469,0.011856,0.025532,0.000224,0.000375,0.009416,0.008959,0.000329,0.001221,0.003338,0.005673,0.000877,0.000257,0.000594,0.041908,0.001468,0.001154,0.035249,0.000636,0.000573,0.003624,0.001509,0.00108,0.885763
