STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005338,0.124619,0.013816,0.004544,0.002419,0.005829,0.005017,0.012751,0.007135,0.051195,0.980392,0.001124,0.005774,0.004834,0.009058,0.012228,0.005694,0.026365,0.016454,0.003416,0.008459,0.004502,0.005959,0.003301,0.009915,0.030807,0.007052,0.038294,0.003913,0.006616,0.003437,0.005132,0.010504,0.00592,0.004074,0.010492,0.007158,0.00274,0.006962,0.003181,0.113158,0.008129,0.076853,0.005534,0.006315,0.016369,0.003507,0.002556,0.004341,0.013635,0.016227
HI,0.000432,4.4e-05,3.6e-05,0.000203,0.000266,0.000209,6e-06,5e-05,5.8e-05,5.4e-05,4.3e-05,0.996475,5.8e-05,0.000129,5.4e-05,4.6e-05,5.1e-05,4e-05,8.7e-05,4e-05,4.8e-05,9.4e-05,2.4e-05,4.2e-05,3.7e-05,7e-05,8.3e-05,3e-05,2e-05,0.000121,4.2e-05,3.7e-05,0.000121,0.000608,5.3e-05,3e-05,5.1e-05,0.000302,2.4e-05,2.1e-05,1.7e-05,5.9e-05,3.2e-05,6.4e-05,0.000259,6.9e-05,3e-05,0.000302,3.5e-05,3.2e-05,0.000198
IA,0.001648,0.002015,0.006126,0.003393,0.001572,0.014032,0.001225,0.001637,0.001254,0.001384,0.001884,0.000286,0.970299,0.007727,0.042283,0.009023,0.022207,0.004433,0.001595,0.001049,0.00157,0.002056,0.004095,0.046184,0.031356,0.002665,0.015511,0.001839,0.020867,0.200652,0.001456,0.001119,0.007678,0.007351,0.001146,0.003926,0.00794,0.00273,0.002432,0.000653,0.001568,0.147555,0.004122,0.002164,0.009624,0.001998,0.00122,0.002214,0.029762,0.003541,0.053893
ID,0.00416,0.000545,0.001555,0.005051,0.004288,0.007726,0.000239,0.000744,0.000346,0.000531,0.000677,0.000495,0.003099,0.959248,0.001789,0.001583,0.002631,0.001072,0.00077,0.000388,0.00063,0.000349,0.000666,0.002346,0.002306,0.001082,0.1,0.000658,0.010473,0.007153,0.000325,0.000316,0.006266,0.017277,0.0003,0.00094,0.002459,0.036993,0.00067,0.000253,0.000662,0.013766,0.001068,0.00122,0.089089,0.000846,0.000427,0.068029,0.001388,0.00094,0.087507
IL,0.007811,0.008066,0.018807,0.008889,0.003763,0.017422,0.005052,0.008335,0.004887,0.00654,0.007845,0.001238,0.112128,0.009964,0.980185,0.122826,0.021223,0.039893,0.005566,0.004292,0.006005,0.005026,0.030317,0.019681,0.113641,0.009722,0.021238,0.006057,0.016381,0.028508,0.00483,0.004747,0.018586,0.012847,0.004729,0.018411,0.013342,0.004718,0.010244,0.004276,0.006674,0.043746,0.020357,0.006223,0.012981,0.007535,0.005032,0.004325,0.124877,0.011884,0.057276
IN,0.002237,0.006875,0.011324,0.005298,0.002072,0.008123,0.004719,0.005855,0.004699,0.004606,0.006653,0.000305,0.018637,0.006128,0.110157,0.970644,0.009617,0.14428,0.003874,0.002964,0.005648,0.004233,0.056286,0.008146,0.021117,0.006137,0.011654,0.005916,0.008675,0.013999,0.003259,0.004118,0.013853,0.007913,0.004327,0.061931,0.008544,0.002874,0.010003,0.002823,0.006367,0.02399,0.021005,0.003563,0.008237,0.007684,0.003782,0.002237,0.022679,0.017056,0.036258
KS,0.001766,0.00214,0.014923,0.004307,0.001383,0.028584,0.000823,0.001588,0.000966,0.001237,0.00187,0.000267,0.018226,0.004584,0.006357,0.004723,0.974554,0.003934,0.002459,0.000658,0.001164,0.000927,0.001406,0.004787,0.146748,0.003263,0.007731,0.001346,0.006442,0.054307,0.000566,0.00073,0.012683,0.004855,0.000664,0.002352,0.05039,0.001964,0.001555,0.000316,0.001371,0.02582,0.003602,0.005145,0.005841,0.001573,0.000732,0.00142,0.003075,0.002634,0.029787
KY,0.002355,0.013074,0.010514,0.002569,0.00105,0.004945,0.001867,0.002828,0.002465,0.006693,0.011377,0.000362,0.008192,0.003669,0.026653,0.098384,0.00631,0.963323,0.004551,0.001173,0.003577,0.00172,0.011175,0.003003,0.018585,0.009353,0.006357,0.007816,0.003774,0.006916,0.001519,0.0019,0.007023,0.003692,0.002026,0.074561,0.004532,0.0017,0.005356,0.001285,0.009766,0.011198,0.081358,0.002765,0.004405,0.009743,0.002074,0.001291,0.006905,0.059791,0.017363
LA,0.001766,0.021932,0.038265,0.003577,0.001167,0.003555,0.000834,0.001439,0.001096,0.007777,0.006087,0.000667,0.001738,0.001738,0.002291,0.00242,0.002935,0.003401,0.978569,0.000573,0.001586,0.000712,0.000892,0.000764,0.004292,0.107317,0.002516,0.002559,0.001759,0.002525,0.000492,0.001012,0.010261,0.002954,0.000718,0.001526,0.009986,0.001001,0.001514,0.000611,0.003435,0.003467,0.006433,0.027801,0.002366,0.002655,0.000396,0.000696,0.000899,0.002313,0.008175
MA,0.001452,0.000833,0.000924,0.000976,0.000684,0.001675,0.150561,0.008683,0.007611,0.001938,0.001603,0.000152,0.001499,0.001026,0.002226,0.002173,0.001245,0.001648,0.000886,0.977925,0.00569,0.141366,0.001291,0.001185,0.001228,0.000846,0.001821,0.002625,0.000692,0.001553,0.391226,0.012982,0.001665,0.001405,0.021001,0.002453,0.000937,0.000824,0.00715,0.443096,0.002376,0.002184,0.001474,0.000752,0.001885,0.004971,0.126788,0.000782,0.001583,0.00257,0.004125
MD,0.001177,0.002412,0.002591,0.002059,0.001044,0.002913,0.01256,0.64257,0.370649,0.0041,0.004537,0.000534,0.002291,0.003873,0.003398,0.004523,0.001741,0.005065,0.002156,0.007172,0.961292,0.009944,0.002623,0.001428,0.002702,0.002285,0.005512,0.015058,0.001245,0.002493,0.007492,0.026242,0.004631,0.002934,0.010252,0.007348,0.002145,0.000939,0.081381,0.009057,0.010689,0.002951,0.005074,0.001659,0.004695,0.10978,0.007869,0.00107,0.001945,0.12081,0.007311
ME,0.000235,0.000288,0.000373,0.000255,0.000173,0.000407,0.018405,0.002183,0.002768,0.000562,0.000474,0.0,0.000511,0.00036,0.000557,0.000588,0.000248,0.000409,0.000229,0.045088,0.001743,0.956663,0.000426,0.000269,0.000386,0.000272,0.00053,0.000897,0.000435,0.000473,0.16099,0.003761,0.000363,0.000301,0.004905,0.000778,0.000293,0.00045,0.002194,0.018894,0.000679,0.000679,0.00045,0.000196,0.000314,0.001595,0.044438,0.000213,0.001038,0.001084,0.001136
MI,0.003101,0.002696,0.004563,0.002901,0.001226,0.00528,0.002643,0.00521,0.002955,0.003054,0.003808,0.000591,0.007604,0.003207,0.031879,0.066179,0.003726,0.013413,0.001737,0.002084,0.003091,0.002943,0.987777,0.006783,0.006574,0.002491,0.006754,0.003673,0.005493,0.006392,0.002284,0.002201,0.00444,0.004698,0.003281,0.04907,0.002734,0.001677,0.005402,0.001875,0.003703,0.009605,0.007681,0.001983,0.003623,0.004167,0.002806,0.001875,0.026239,0.008174,0.012917
MN,0.008792,0.000932,0.002579,0.002718,0.00131,0.007769,0.00126,0.001985,0.000908,0.001349,0.001718,0.000381,0.071478,0.006304,0.010114,0.005652,0.006661,0.002868,0.001048,0.001136,0.001271,0.001021,0.004747,0.985064,0.007029,0.001315,0.030194,0.001299,0.320865,0.020499,0.001299,0.00091,0.00341,0.004711,0.00117,0.002838,0.003538,0.002802,0.001816,0.000948,0.001244,0.161365,0.002166,0.001427,0.004781,0.001457,0.001464,0.00345,0.096123,0.002272,0.027712
MO,0.00263,0.008412,0.11871,0.008081,0.002589,0.020173,0.002543,0.002729,0.002306,0.004576,0.005171,0.000514,0.063447,0.008383,0.084629,0.018482,0.281263,0.019971,0.008841,0.001565,0.003226,0.001989,0.005425,0.009085,0.974475,0.015673,0.012995,0.003584,0.009327,0.054971,0.001676,0.001806,0.020583,0.008005,0.001792,0.007228,0.05397,0.003803,0.003952,0.00118,0.004151,0.03572,0.017802,0.007837,0.009981,0.004084,0.001677,0.002766,0.009438,0.006729,0.045347
MS,0.001256,0.074752,0.056576,0.002915,0.000959,0.002761,0.000916,0.001885,0.001355,0.008621,0.009403,0.000457,0.003049,0.002265,0.004141,0.00309,0.004218,0.006118,0.124664,0.000502,0.001447,0.00082,0.001143,0.00097,0.014804,0.9655,0.00288,0.003086,0.001759,0.003369,0.000555,0.001004,0.00893,0.002437,0.000786,0.001857,0.010626,0.000872,0.001693,0.000527,0.004716,0.004293,0.061924,0.009354,0.002304,0.002939,0.000671,0.000725,0.001375,0.002682,0.009287
MT,0.003179,0.000535,0.001254,0.00258,0.002062,0.006988,0.000368,0.000347,0.000375,0.000547,0.000695,0.000114,0.003775,0.057972,0.002024,0.001537,0.002823,0.001056,0.000793,0.000327,0.00054,0.000403,0.000963,0.005229,0.002171,0.000772,0.953716,0.00061,0.056316,0.005337,0.00043,0.000291,0.00335,0.005979,0.000322,0.000965,0.001973,0.007544,0.000701,0.000295,0.000674,0.0279,0.001007,0.001079,0.019567,0.000822,0.000518,0.015294,0.002599,0.001004,0.092916
NC,0.002316,0.01277,0.007011,0.003582,0.001963,0.005085,0.01011,0.033639,0.028267,0.01762,0.038571,0.000667,0.005071,0.002995,0.00639,0.009643,0.004171,0.017415,0.006775,0.006255,0.034089,0.00817,0.005555,0.002367,0.006184,0.008872,0.004569,0.976334,0.002549,0.004283,0.007209,0.01215,0.006397,0.004254,0.007463,0.015849,0.004438,0.00216,0.020296,0.007162,0.238257,0.006654,0.041771,0.003284,0.003968,0.11197,0.007594,0.001783,0.004321,0.051086,0.012028
ND,0.001766,0.000161,0.000397,0.000659,0.000273,0.002099,0.000263,0.000198,0.00013,0.000178,0.00024,1.9e-05,0.003548,0.004187,0.00123,0.000939,0.001168,0.000514,0.000232,0.000172,0.00017,0.000121,0.000669,0.048392,0.001007,0.000233,0.045406,0.000157,0.970439,0.005011,0.000262,0.000135,0.000948,0.001248,0.000143,0.000488,0.000837,0.001159,0.000329,0.000147,0.000248,0.043156,0.000355,0.000294,0.001534,0.000269,0.000213,0.001673,0.003328,0.000401,0.013683
NE,0.001295,0.001133,0.003777,0.003416,0.001751,0.03251,0.000858,0.000893,0.000966,0.00085,0.001287,0.000286,0.111298,0.01026,0.00684,0.004735,0.033304,0.002676,0.001276,0.000711,0.001058,0.000753,0.002059,0.0101,0.014964,0.001463,0.01321,0.000971,0.022013,0.970967,0.000671,0.000732,0.008264,0.009005,0.000853,0.002394,0.006925,0.003655,0.001704,0.000653,0.001023,0.122621,0.002265,0.00192,0.013345,0.001344,0.000915,0.0022,0.005149,0.001887,0.104426
NH,0.000589,0.000315,0.000329,0.000321,0.000191,0.000642,0.030691,0.001836,0.00307,0.000649,0.000461,1.9e-05,0.000546,0.000434,0.000702,0.000809,0.000334,0.000576,0.000203,0.168001,0.001901,0.172676,0.000545,0.000364,0.000436,0.000229,0.000811,0.000984,0.000514,0.00046,0.948817,0.003585,0.000504,0.000425,0.005605,0.001025,0.000347,0.000393,0.002624,0.054766,0.000976,0.001166,0.000556,0.000226,0.000524,0.0017,0.251533,0.00019,0.000528,0.000915,0.00168
NJ,0.001217,0.001808,0.002309,0.001933,0.001279,0.003191,0.049306,0.033887,0.131867,0.003742,0.003402,0.000495,0.002418,0.001858,0.00352,0.004013,0.00151,0.002896,0.001802,0.019155,0.033146,0.022226,0.002274,0.001177,0.002127,0.001781,0.00336,0.007929,0.001581,0.002934,0.015591,0.9688,0.004783,0.003254,0.122643,0.004828,0.001973,0.001068,0.130785,0.023107,0.006868,0.002774,0.003757,0.001368,0.002772,0.017225,0.030469,0.001004,0.001754,0.007998,0.009608
NM,0.001099,0.001973,0.006475,0.023828,0.004468,0.025201,0.000677,0.000893,0.000634,0.000963,0.001459,0.000305,0.002464,0.00537,0.002381,0.002378,0.005643,0.00176,0.004068,0.000347,0.000856,0.000363,0.000686,0.000942,0.004341,0.003329,0.005562,0.000882,0.002154,0.00528,0.000325,0.000584,0.952366,0.011011,0.000512,0.001433,0.015762,0.002405,0.001164,0.000295,0.000986,0.006787,0.002663,0.017847,0.0104,0.001411,0.000366,0.001426,0.00082,0.001269,0.025168
NV,0.002473,0.001218,0.002369,0.028913,0.037701,0.010305,0.000636,0.002481,0.001369,0.001295,0.001456,0.001715,0.00411,0.028265,0.002939,0.002727,0.002943,0.001676,0.001779,0.000829,0.00129,0.000564,0.001456,0.002558,0.002973,0.00154,0.015792,0.000956,0.00413,0.007977,0.000576,0.000926,0.016356,0.955584,0.000715,0.001843,0.003677,0.011122,0.001394,0.000548,0.000986,0.008897,0.001764,0.00274,0.06211,0.001241,0.000427,0.006524,0.001635,0.001188,0.036332
NY,0.00157,0.002142,0.00271,0.002136,0.001371,0.003595,0.154528,0.025006,0.032419,0.003915,0.003796,0.000781,0.003225,0.002422,0.004765,0.00568,0.002024,0.004163,0.00195,0.046474,0.017466,0.047301,0.004571,0.002584,0.002769,0.001909,0.004188,0.00723,0.002371,0.003784,0.039438,0.173239,0.004399,0.003182,0.984939,0.009017,0.002296,0.001806,0.063129,0.045266,0.005812,0.005105,0.003562,0.001512,0.003339,0.013278,0.169854,0.001487,0.002631,0.01007,0.010448
OH,0.002119,0.006226,0.009427,0.004851,0.002047,0.007355,0.007852,0.010965,0.010926,0.006491,0.008316,0.000495,0.010726,0.005333,0.019561,0.085266,0.00652,0.134767,0.00371,0.004741,0.011953,0.007337,0.068214,0.005148,0.011377,0.005858,0.010627,0.011395,0.006679,0.010636,0.005585,0.007466,0.012047,0.007639,0.009262,0.985111,0.007656,0.002591,0.055738,0.004487,0.012378,0.018236,0.021271,0.003443,0.007338,0.014636,0.009241,0.002191,0.010335,0.215355,0.030799
OK,0.001609,0.004163,0.087921,0.009831,0.002777,0.012599,0.00091,0.001687,0.001081,0.001948,0.002754,0.000457,0.009265,0.004806,0.005638,0.004812,0.071849,0.003875,0.009418,0.000658,0.001409,0.000941,0.001502,0.003233,0.031468,0.006975,0.006555,0.001815,0.005691,0.013717,0.000723,0.000959,0.03811,0.00658,0.000881,0.002747,0.973817,0.002338,0.002117,0.00059,0.001923,0.013943,0.005381,0.036501,0.005958,0.002433,0.000823,0.00136,0.002656,0.002827,0.027169
OR,0.00942,0.000567,0.001297,0.00451,0.010904,0.004611,0.000432,0.000943,0.00036,0.000544,0.000709,0.001867,0.002203,0.085959,0.001293,0.001254,0.001643,0.001004,0.000606,0.000607,0.000534,0.001048,0.000578,0.001685,0.002009,0.000679,0.02248,0.000617,0.003853,0.004609,0.001069,0.000375,0.005398,0.014121,0.00049,0.000881,0.001638,0.97719,0.000618,0.000358,0.000638,0.006418,0.001163,0.000976,0.014491,0.000706,0.001311,0.128298,0.001383,0.000675,0.026428
PA,0.002433,0.003708,0.005594,0.004138,0.001773,0.005356,0.027873,0.049169,0.294596,0.005401,0.005841,0.000362,0.005832,0.003873,0.008735,0.011802,0.003688,0.010006,0.003126,0.013383,0.131848,0.019565,0.008202,0.00306,0.005831,0.003973,0.006804,0.014655,0.003952,0.007108,0.015046,0.177358,0.009353,0.0056,0.065734,0.050907,0.004517,0.001892,0.974722,0.015777,0.013231,0.009339,0.008277,0.002539,0.005366,0.038643,0.022326,0.001656,0.004742,0.132462,0.020302
RI,0.000157,0.000175,0.000183,0.000155,0.000112,0.000285,0.079344,0.001637,0.002465,0.000415,0.000353,9.5e-05,0.0002,8.3e-05,0.000422,0.000341,0.000133,0.000372,0.000174,0.092331,0.001515,0.013397,0.000254,0.000204,0.000214,0.000167,0.000149,0.000641,0.000158,0.000332,0.026142,0.003913,0.000404,0.000268,0.004859,0.000474,0.000184,0.000125,0.001656,0.951553,0.000575,0.000398,0.000324,0.000133,0.00029,0.001239,0.01589,9.5e-05,0.000168,0.000554,0.000815
SC,0.001805,0.010594,0.005134,0.002173,0.00088,0.00286,0.005565,0.013743,0.009615,0.016044,0.066523,0.000229,0.002979,0.001904,0.004567,0.006644,0.002447,0.012329,0.004744,0.003102,0.014519,0.003131,0.003551,0.001242,0.004499,0.007111,0.003062,0.150218,0.001522,0.002991,0.003059,0.005806,0.004742,0.002294,0.003692,0.011208,0.002928,0.001135,0.010759,0.00337,0.967997,0.004234,0.020463,0.002319,0.002446,0.028485,0.003263,0.000983,0.002064,0.028747,0.0082
SD,0.001217,0.000436,0.002135,0.00142,0.000659,0.008779,0.000508,0.000447,0.000288,0.000421,0.000521,5.7e-05,0.04411,0.00622,0.003027,0.002099,0.006503,0.001097,0.000719,0.000314,0.000447,0.000336,0.001082,0.031667,0.0044,0.000826,0.032346,0.000512,0.076729,0.058845,0.000461,0.000279,0.002613,0.002862,0.000337,0.001029,0.002468,0.001653,0.000678,0.000126,0.000497,0.945203,0.000958,0.000855,0.004417,0.000603,0.000396,0.002539,0.005647,0.00106,0.09141
TN,0.002983,0.080044,0.065741,0.00508,0.002383,0.006303,0.003617,0.007343,0.005795,0.014499,0.059781,0.000495,0.009692,0.004936,0.021033,0.030586,0.008282,0.128531,0.015632,0.002428,0.007636,0.002674,0.009082,0.003523,0.027135,0.139059,0.007615,0.035777,0.004644,0.008156,0.003007,0.003896,0.014065,0.005476,0.002781,0.022672,0.010708,0.002793,0.007397,0.002823,0.029327,0.012792,0.969848,0.006381,0.005736,0.038028,0.003172,0.001852,0.007009,0.025222,0.021587
TX,0.010401,0.017915,0.096543,0.023965,0.009239,0.038366,0.003022,0.00908,0.004036,0.01131,0.009562,0.003582,0.010576,0.012386,0.010326,0.009076,0.027764,0.009556,0.118031,0.002745,0.005426,0.0034,0.004729,0.0053,0.020747,0.032327,0.020642,0.006476,0.009307,0.016971,0.002431,0.003451,0.202726,0.021375,0.002974,0.006278,0.146088,0.007084,0.005347,0.002275,0.007278,0.020641,0.014594,0.992987,0.017159,0.008401,0.002531,0.006191,0.004871,0.007516,0.04668
UT,0.003689,0.001047,0.002373,0.015446,0.008786,0.023238,0.0007,0.001737,0.000966,0.001029,0.001492,0.001086,0.005682,0.101848,0.003058,0.002699,0.004599,0.001787,0.00135,0.000654,0.001203,0.000591,0.001184,0.002548,0.003907,0.001439,0.047956,0.000971,0.005632,0.01343,0.000576,0.000711,0.015791,0.066653,0.000679,0.001706,0.003674,0.011453,0.001223,0.000569,0.001074,0.013957,0.001879,0.002307,0.97222,0.001542,0.000671,0.007117,0.001767,0.001783,0.131051
VA,0.002747,0.006154,0.006043,0.00319,0.001536,0.00423,0.014462,0.418507,0.080377,0.008188,0.01133,0.000972,0.003591,0.007311,0.005372,0.007793,0.003281,0.017075,0.004429,0.008892,0.183718,0.011476,0.00445,0.002106,0.004599,0.00547,0.009816,0.084321,0.002391,0.00418,0.009577,0.020633,0.007356,0.003437,0.011095,0.014232,0.004003,0.001844,0.038845,0.010616,0.034002,0.005238,0.034977,0.003038,0.008009,0.968135,0.011468,0.002027,0.003055,0.170074,0.013313
VT,0.000235,0.000114,0.000194,0.000123,6.3e-05,0.000278,0.015967,0.000992,0.000951,0.000214,0.000175,1.9e-05,0.000265,0.000176,0.000338,0.000355,0.000133,0.000335,0.000116,0.016889,0.000727,0.016461,0.000273,0.000141,0.000218,0.00014,0.000331,0.000474,0.000178,0.000237,0.08072,0.002709,0.000252,0.000124,0.008877,0.000497,0.000175,9.1e-05,0.001392,0.007688,0.000392,0.000457,0.000223,9.3e-05,0.000222,0.000755,0.950194,9.2e-05,0.000349,0.00045,0.000889
WA,0.048709,0.000856,0.001678,0.005166,0.005907,0.005786,0.000636,0.001439,0.000605,0.000892,0.00103,0.004344,0.00248,0.161548,0.001766,0.001537,0.002032,0.001115,0.001048,0.000843,0.000868,0.001209,0.001081,0.002498,0.001888,0.001051,0.059775,0.000904,0.007706,0.004807,0.000817,0.000557,0.004873,0.011024,0.000631,0.001303,0.001855,0.181614,0.000909,0.000442,0.000901,0.011213,0.001183,0.001393,0.013382,0.001002,0.000854,0.987072,0.001653,0.000594,0.027292
WI,0.002787,0.001888,0.003638,0.002592,0.001076,0.006316,0.001517,0.001389,0.00147,0.001811,0.002175,0.000171,0.053067,0.004603,0.092034,0.016018,0.004821,0.005616,0.00127,0.00144,0.001724,0.004784,0.015099,0.132746,0.00806,0.002211,0.01566,0.002257,0.024759,0.01079,0.002934,0.001361,0.00445,0.00398,0.00141,0.005227,0.003269,0.00206,0.003178,0.001137,0.00196,0.033182,0.00428,0.00164,0.003851,0.002431,0.002013,0.002162,0.975902,0.004449,0.022723
WV,0.000471,0.00156,0.002408,0.000988,0.000343,0.001417,0.002071,0.015133,0.008505,0.002057,0.002657,0.000152,0.002145,0.001137,0.003359,0.006638,0.001728,0.026343,0.001106,0.001049,0.045279,0.001801,0.003561,0.000908,0.002663,0.001459,0.002003,0.012171,0.001205,0.001918,0.001257,0.002789,0.002845,0.001392,0.002048,0.045741,0.001625,0.000508,0.032211,0.001137,0.009963,0.003703,0.00577,0.000795,0.001608,0.041709,0.002287,0.000374,0.001784,0.948191,0.005977
WY,0.001413,0.000964,0.002841,0.003628,0.002671,0.040203,0.000764,0.000595,0.000649,0.000731,0.001063,0.000152,0.009334,0.043562,0.003918,0.003198,0.007059,0.001812,0.001283,0.000455,0.000814,0.000349,0.001283,0.004965,0.005432,0.001377,0.067108,0.000896,0.017428,0.033079,0.000534,0.000566,0.010201,0.01152,0.000568,0.00172,0.004713,0.007243,0.00126,0.000358,0.000891,0.072192,0.002025,0.001876,0.054186,0.001034,0.000488,0.005049,0.003117,0.00159,0.879989
