STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004049,0.132145,0.017142,0.006147,0.003729,0.008836,0.008078,0.019266,0.011151,0.047566,0.964658,0.004676,0.01163,0.006491,0.011251,0.015355,0.009184,0.033374,0.019309,0.007133,0.011594,0.016408,0.012241,0.007916,0.012008,0.035912,0.008923,0.04497,0.00592,0.012123,0.009261,0.007408,0.012436,0.008334,0.008656,0.015446,0.009539,0.004496,0.010896,0.006399,0.111632,0.007116,0.084073,0.0075,0.008538,0.022793,0.012451,0.004071,0.008624,0.016663,0.015473
HI,0.007782,0.000182,0.000184,0.001389,0.002407,0.001284,0.000178,0.000605,0.000398,0.000259,0.000254,0.974284,0.000652,0.002131,0.000552,0.000389,0.000524,0.000284,0.000187,0.000291,0.000284,0.000201,0.000454,0.001053,0.000481,0.000236,0.001689,0.000197,0.000943,0.000664,0.000243,0.00022,0.000616,0.004483,0.000219,0.000275,0.000312,0.003093,0.000184,0.000303,0.000145,0.000739,0.000284,0.000368,0.002564,0.00042,0.000334,0.003409,0.000558,0.000135,0.000888
IA,0.001803,0.003603,0.008392,0.006483,0.001806,0.007841,0.005581,0.004773,0.003584,0.003243,0.0034,0.002919,0.955755,0.010697,0.040062,0.010709,0.020485,0.006872,0.002282,0.004687,0.004007,0.007965,0.005499,0.048176,0.026097,0.004674,0.010659,0.005029,0.040726,0.218904,0.006419,0.003111,0.008454,0.005515,0.003636,0.006037,0.008126,0.003662,0.00461,0.002273,0.002901,0.121072,0.00678,0.00264,0.008481,0.004783,0.00771,0.003496,0.030805,0.00759,0.032186
ID,0.006801,0.001121,0.002736,0.005538,0.002243,0.004547,0.00061,0.00067,0.00066,0.000548,0.000749,0.003091,0.006084,0.954959,0.00182,0.00159,0.002707,0.000995,0.000611,0.001253,0.000629,0.002236,0.001635,0.002405,0.00206,0.003838,0.081845,0.001065,0.008251,0.004752,0.001187,0.00079,0.006526,0.01063,0.001173,0.001213,0.001942,0.023924,0.000925,0.000488,0.001272,0.005977,0.000915,0.001107,0.068791,0.000734,0.005999,0.046771,0.001838,0.001659,0.065447
IL,0.002752,0.008431,0.021765,0.012708,0.006021,0.01634,0.01005,0.01838,0.007567,0.009312,0.010335,0.008466,0.117791,0.011099,0.965172,0.128717,0.028394,0.040989,0.006791,0.011564,0.008739,0.011521,0.032706,0.024163,0.129443,0.011897,0.015174,0.007624,0.020553,0.033463,0.019925,0.008796,0.017651,0.012582,0.008614,0.022861,0.013945,0.009372,0.011629,0.010423,0.007618,0.021488,0.020103,0.007695,0.013075,0.012687,0.019906,0.005346,0.138151,0.019784,0.042166
IN,0.001265,0.007314,0.014263,0.005455,0.002744,0.005679,0.010975,0.008769,0.008313,0.005946,0.008583,0.002708,0.019446,0.00596,0.093428,0.956443,0.012895,0.145836,0.005636,0.008999,0.006526,0.009536,0.048999,0.010156,0.024055,0.008955,0.008662,0.007235,0.010599,0.012808,0.013341,0.007048,0.013396,0.005471,0.007085,0.056332,0.007675,0.00548,0.012944,0.007931,0.008577,0.013185,0.020413,0.004091,0.005647,0.010065,0.018037,0.003304,0.023117,0.019554,0.026459
KS,0.00212,0.002099,0.013581,0.005577,0.001937,0.016449,0.002342,0.001577,0.001257,0.002093,0.002624,0.001955,0.019237,0.005268,0.00838,0.006353,0.956774,0.005122,0.003036,0.003922,0.00151,0.005101,0.003459,0.007568,0.151348,0.003985,0.006036,0.001954,0.008416,0.04538,0.003898,0.001773,0.012948,0.005129,0.001617,0.003422,0.044084,0.002874,0.002428,0.00133,0.002124,0.01337,0.004362,0.004988,0.006685,0.002562,0.00657,0.002309,0.005242,0.004597,0.02092
KY,0.002214,0.01126,0.011288,0.002761,0.001378,0.004084,0.003745,0.005227,0.003534,0.006394,0.012835,0.001453,0.009582,0.003298,0.019174,0.09701,0.007422,0.945949,0.005291,0.004611,0.005123,0.007111,0.009512,0.004164,0.016921,0.012455,0.006804,0.009414,0.003753,0.009309,0.006878,0.004157,0.007406,0.003465,0.003676,0.071113,0.004558,0.002728,0.007755,0.005574,0.011415,0.005715,0.07269,0.003384,0.004448,0.010999,0.009284,0.001791,0.007153,0.05747,0.012715
LA,0.004935,0.020908,0.036107,0.004478,0.001633,0.00425,0.001431,0.003801,0.00163,0.006301,0.007407,0.001242,0.002939,0.002437,0.003335,0.004121,0.004161,0.005059,0.961325,0.001366,0.002341,0.001746,0.002686,0.001997,0.006572,0.109393,0.003471,0.003372,0.002712,0.003288,0.001559,0.00147,0.012748,0.003773,0.001638,0.002515,0.009604,0.00176,0.001879,0.001398,0.004184,0.002326,0.007989,0.025634,0.00244,0.004186,0.001751,0.00126,0.001949,0.002525,0.006872
MA,0.008668,0.001783,0.003196,0.001699,0.001731,0.004357,0.165604,0.012851,0.014897,0.005497,0.003393,0.003011,0.006736,0.002582,0.006265,0.005969,0.005528,0.005901,0.00136,0.958397,0.009255,0.144291,0.004945,0.003778,0.003785,0.002408,0.003686,0.005265,0.003158,0.004547,0.4148,0.016507,0.001728,0.002447,0.020527,0.00617,0.004121,0.00362,0.01208,0.464217,0.004152,0.004914,0.003504,0.001492,0.003265,0.008746,0.198741,0.003334,0.009517,0.007001,0.006895
MD,0.00117,0.002662,0.004078,0.002675,0.001508,0.004041,0.013918,0.607019,0.312131,0.00595,0.006476,0.002193,0.004386,0.002333,0.004025,0.005082,0.001949,0.006109,0.002489,0.007968,0.947235,0.009297,0.00304,0.002139,0.00451,0.004041,0.004439,0.01204,0.002282,0.003575,0.012007,0.024333,0.004279,0.004096,0.011562,0.006856,0.001887,0.001379,0.061011,0.013757,0.011153,0.005699,0.008489,0.002103,0.003078,0.120753,0.017978,0.00138,0.003181,0.116362,0.005282
ME,0.002246,0.001257,0.001066,0.000358,0.000754,0.000599,0.012242,0.002851,0.003273,0.001189,0.002223,0.00033,0.002041,0.001987,0.001453,0.001529,0.000846,0.001779,0.000575,0.029193,0.002159,0.929017,0.0027,0.001208,0.001384,0.00142,0.001689,0.001356,0.002546,0.001345,0.104241,0.002365,0.000728,0.000489,0.004885,0.002323,0.001046,0.004004,0.002267,0.012814,0.001272,0.00077,0.001089,0.000422,0.001023,0.002787,0.025138,0.001764,0.003384,0.002106,0.003366
MI,0.002214,0.004997,0.008123,0.004122,0.002329,0.007835,0.007476,0.011641,0.008674,0.007436,0.007536,0.0098,0.010665,0.008421,0.021695,0.05397,0.007187,0.016058,0.003744,0.007717,0.004661,0.022375,0.977529,0.011183,0.010643,0.006747,0.00728,0.00655,0.007507,0.009639,0.014398,0.00794,0.005854,0.006152,0.010065,0.048872,0.005992,0.00737,0.013148,0.009346,0.005949,0.010998,0.010021,0.003117,0.004557,0.00685,0.018725,0.005875,0.023852,0.010948,0.012809
MN,0.003859,0.002223,0.007854,0.006834,0.001892,0.006872,0.003417,0.003909,0.002128,0.004177,0.003615,0.007225,0.069647,0.007625,0.010809,0.006592,0.010015,0.004111,0.002451,0.004708,0.002453,0.011244,0.009001,0.974459,0.008846,0.002988,0.02336,0.002505,0.313987,0.031486,0.005267,0.003467,0.007438,0.005946,0.004554,0.004525,0.006016,0.004653,0.003889,0.002341,0.001929,0.171534,0.003623,0.00266,0.005237,0.002754,0.009599,0.003706,0.090667,0.007901,0.018746
MO,0.002499,0.006632,0.086152,0.008366,0.003386,0.013244,0.005946,0.003801,0.004742,0.004354,0.007005,0.00354,0.047326,0.007786,0.082021,0.020529,0.300853,0.020406,0.007343,0.004867,0.004991,0.005427,0.00891,0.011631,0.959419,0.015988,0.011273,0.00496,0.011343,0.046358,0.006419,0.004445,0.02005,0.008026,0.003726,0.00882,0.039732,0.00644,0.005343,0.003048,0.005149,0.017622,0.017779,0.007364,0.007314,0.005683,0.008851,0.003039,0.012769,0.008592,0.030035
MS,0.001076,0.067964,0.041916,0.003559,0.001263,0.003377,0.001394,0.002203,0.001817,0.006541,0.011932,0.000925,0.004823,0.011148,0.004641,0.005197,0.004381,0.009878,0.091892,0.001592,0.002108,0.004548,0.002813,0.002975,0.010214,0.951951,0.004131,0.004659,0.003158,0.003666,0.004427,0.001336,0.009173,0.002657,0.002017,0.003211,0.007861,0.00151,0.003178,0.001532,0.006533,0.003543,0.062892,0.00647,0.002408,0.004023,0.003423,0.001536,0.002851,0.003609,0.007807
MT,0.00212,0.000657,0.001411,0.001561,0.000804,0.004702,0.000743,0.000778,0.000498,0.000382,0.000694,0.001598,0.002142,0.038888,0.001296,0.001025,0.001967,0.002177,0.000578,0.000905,0.001508,0.001985,0.000823,0.003592,0.001456,0.001289,0.952834,0.000937,0.038229,0.003818,0.001733,0.000603,0.002255,0.003299,0.000482,0.000872,0.000925,0.003474,0.00065,0.000404,0.001014,0.011445,0.000812,0.000691,0.023368,0.000895,0.000747,0.006049,0.001927,0.000664,0.06166
NC,0.002214,0.014348,0.008757,0.004296,0.004971,0.006179,0.010401,0.04108,0.026495,0.0162,0.036774,0.003091,0.010597,0.005413,0.006794,0.00936,0.006945,0.018437,0.007565,0.01096,0.021462,0.016747,0.007777,0.004138,0.008064,0.012098,0.007172,0.964672,0.004167,0.007274,0.018452,0.012512,0.006878,0.006528,0.008109,0.010575,0.0047,0.004131,0.012635,0.011417,0.227663,0.006485,0.046261,0.004177,0.005377,0.074927,0.022541,0.003995,0.007893,0.030705,0.009209
ND,0.000664,0.000424,0.000992,0.001706,0.000319,0.001809,0.001371,0.000173,0.000249,0.000392,0.000456,0.000977,0.009286,0.003635,0.001657,0.001329,0.001843,0.00064,0.000521,0.000851,0.000273,0.002425,0.00072,0.050564,0.00142,0.000538,0.036215,0.00055,0.952577,0.012614,0.003465,0.0003,0.00136,0.001395,0.000377,0.001246,0.001182,0.000853,0.000645,0.000488,0.00046,0.053897,0.000523,0.000623,0.001713,0.000538,0.003127,0.00092,0.004186,0.001578,0.011453
NE,0.00212,0.002486,0.004038,0.004599,0.001818,0.016032,0.002597,0.00121,0.001394,0.001449,0.002756,0.002417,0.127093,0.008341,0.007466,0.005101,0.026709,0.004946,0.001917,0.002295,0.001748,0.004284,0.003136,0.014,0.013536,0.002414,0.012072,0.001987,0.036625,0.953777,0.003197,0.001528,0.00815,0.006157,0.002513,0.004462,0.005816,0.004769,0.003067,0.003149,0.001411,0.092529,0.002358,0.002165,0.007609,0.002928,0.003875,0.003667,0.006278,0.006182,0.072973
NH,0.000506,0.001559,0.001029,0.000423,0.000981,0.003187,0.036452,0.006674,0.009607,0.001588,0.001475,0.000845,0.004325,0.001215,0.003938,0.004028,0.001348,0.003819,0.000519,0.137881,0.004216,0.145736,0.003076,0.001467,0.002093,0.002142,0.001904,0.003354,0.004613,0.002365,0.903599,0.005716,0.000984,0.000827,0.005433,0.004485,0.001235,0.001998,0.005356,0.056276,0.002137,0.002002,0.003791,0.000534,0.00082,0.004929,0.219237,0.000764,0.006757,0.00759,0.003576
NJ,0.001866,0.002814,0.004211,0.002941,0.003197,0.00506,0.051482,0.073801,0.168442,0.008837,0.005836,0.003751,0.004951,0.002831,0.006693,0.007035,0.003165,0.00598,0.002661,0.024542,0.035312,0.017338,0.00651,0.003326,0.004661,0.002942,0.004991,0.010045,0.001968,0.004298,0.025175,0.949287,0.004215,0.004639,0.115235,0.009201,0.002608,0.004523,0.113274,0.027212,0.008884,0.003173,0.007602,0.002531,0.004749,0.022696,0.071027,0.002076,0.005497,0.011788,0.01372
NM,0.00117,0.001792,0.005976,0.024065,0.004624,0.018432,0.000706,0.001015,0.001157,0.001189,0.001579,0.001928,0.003195,0.006611,0.00256,0.00334,0.005803,0.002064,0.004322,0.000488,0.001012,0.000942,0.001221,0.001929,0.004706,0.003366,0.005253,0.001185,0.002712,0.005864,0.000719,0.000657,0.94592,0.019522,0.000647,0.001584,0.011101,0.002667,0.001172,0.000758,0.00115,0.003651,0.002908,0.015719,0.010111,0.001536,0.000708,0.001905,0.001341,0.00149,0.019774
NV,0.0062,0.001677,0.002865,0.0348,0.028166,0.01042,0.001262,0.002549,0.001469,0.002155,0.00222,0.016259,0.003965,0.025119,0.003852,0.003137,0.004161,0.002235,0.002528,0.001597,0.001845,0.001432,0.002615,0.00473,0.003794,0.00166,0.014514,0.001944,0.007573,0.006874,0.001741,0.001787,0.02928,0.923048,0.001659,0.002437,0.004086,0.010652,0.001792,0.001532,0.001539,0.005761,0.002566,0.00472,0.060278,0.001914,0.001554,0.008251,0.003279,0.00149,0.022696
NY,0.002467,0.00783,0.008021,0.004584,0.004895,0.008686,0.173746,0.074212,0.047502,0.015845,0.011505,0.006604,0.009535,0.007802,0.010096,0.012612,0.005748,0.009991,0.004552,0.054834,0.02806,0.071649,0.014496,0.010206,0.008141,0.006879,0.007157,0.01285,0.005539,0.009401,0.052472,0.211697,0.006046,0.006984,0.969686,0.018565,0.009229,0.006836,0.066796,0.05343,0.013433,0.006315,0.009122,0.003848,0.010454,0.023473,0.200236,0.004655,0.00969,0.020448,0.012832
OH,0.0031,0.00949,0.011649,0.005488,0.003074,0.008751,0.016761,0.017192,0.027304,0.008927,0.013684,0.00321,0.017979,0.006081,0.021637,0.080327,0.009458,0.138985,0.005523,0.011348,0.013405,0.023104,0.064352,0.00762,0.015302,0.009234,0.00943,0.010636,0.012236,0.01661,0.021484,0.012587,0.011333,0.007321,0.015057,0.974264,0.007447,0.007078,0.063163,0.010255,0.009841,0.011198,0.021271,0.004629,0.006966,0.01509,0.03336,0.005558,0.014798,0.199886,0.019798
OK,0.001708,0.00381,0.084605,0.009274,0.002743,0.009535,0.002524,0.002289,0.001867,0.002121,0.004143,0.001664,0.010537,0.007086,0.00645,0.005017,0.065044,0.004019,0.010062,0.001802,0.001794,0.004724,0.002887,0.004708,0.029502,0.00844,0.006727,0.002333,0.006961,0.012744,0.003136,0.001498,0.034638,0.005961,0.00197,0.002975,0.964074,0.002198,0.003097,0.001482,0.003342,0.007748,0.006153,0.027113,0.005528,0.003785,0.003757,0.002359,0.003502,0.00476,0.028726
OR,0.019898,0.00158,0.002273,0.005893,0.007109,0.005154,0.001253,0.001166,0.000834,0.000865,0.001027,0.011293,0.003387,0.070007,0.00209,0.001657,0.00304,0.002042,0.00116,0.002257,0.000953,0.007563,0.001683,0.002902,0.00447,0.00103,0.015159,0.001838,0.003853,0.004061,0.003829,0.00131,0.00523,0.011011,0.001622,0.002052,0.001777,0.969471,0.001248,0.001095,0.001511,0.008226,0.002037,0.001237,0.012987,0.001646,0.002498,0.128028,0.004311,0.0013,0.019798
PA,0.002436,0.005937,0.011823,0.004467,0.003406,0.009195,0.030233,0.08,0.322921,0.009903,0.009465,0.003328,0.009958,0.007207,0.011171,0.015446,0.006195,0.01769,0.004253,0.020711,0.115905,0.030102,0.013612,0.006166,0.008933,0.007318,0.007787,0.013143,0.006813,0.010589,0.03019,0.168009,0.007942,0.005829,0.052653,0.057791,0.006495,0.002901,0.95349,0.022901,0.013865,0.005653,0.01215,0.003724,0.009514,0.037253,0.04821,0.003119,0.006791,0.141414,0.015357
RI,0.000221,0.000253,0.000555,0.000247,0.000266,0.000417,0.053952,0.003326,0.005463,0.001043,0.000475,0.000383,0.000595,0.000257,0.000827,0.00124,0.000297,0.001092,0.000225,0.088827,0.001779,0.013166,0.001126,0.000374,0.000332,0.000289,0.000384,0.000998,0.000612,0.002484,0.033448,0.003179,0.000424,0.000421,0.003678,0.001189,0.00027,0.000207,0.002303,0.913481,0.000861,0.000293,0.000912,0.000193,0.000623,0.002247,0.022738,0.000199,0.000706,0.002045,0.000467
SC,0.00117,0.011469,0.0057,0.003717,0.001785,0.002855,0.004437,0.011166,0.008898,0.013479,0.058226,0.001202,0.005109,0.003829,0.004145,0.006944,0.003154,0.012239,0.005252,0.003747,0.010214,0.005226,0.003822,0.002115,0.0056,0.009204,0.00579,0.136211,0.002579,0.003672,0.00622,0.005753,0.004855,0.002427,0.004171,0.005402,0.003617,0.003086,0.007446,0.004378,0.950718,0.002773,0.022408,0.00245,0.002325,0.018795,0.009638,0.001688,0.002576,0.021287,0.005703
SD,0.000348,0.000453,0.003547,0.001782,0.000469,0.004019,0.002888,0.000864,0.000523,0.000537,0.000481,0.001242,0.035643,0.003338,0.001617,0.001725,0.00329,0.001077,0.000665,0.001314,0.001216,0.00103,0.000838,0.033846,0.002103,0.001647,0.013853,0.000491,0.065331,0.035531,0.001663,0.000455,0.002055,0.001473,0.000589,0.000945,0.001489,0.00342,0.000505,0.000202,0.000558,0.935937,0.000896,0.000642,0.002429,0.001573,0.002852,0.001803,0.003368,0.000914,0.039174
TN,0.002373,0.065539,0.074602,0.005527,0.005764,0.006112,0.004838,0.012289,0.010031,0.011239,0.055167,0.002708,0.011095,0.005421,0.01487,0.022753,0.009253,0.10928,0.014744,0.005632,0.017297,0.006307,0.009624,0.005547,0.021991,0.137111,0.008048,0.035055,0.00506,0.008224,0.012709,0.006968,0.013756,0.006812,0.005619,0.017211,0.010241,0.006525,0.00996,0.008251,0.027571,0.006654,0.953543,0.006313,0.00627,0.041264,0.011743,0.003094,0.008497,0.02103,0.017904
TX,0.008984,0.020239,0.100916,0.029045,0.012913,0.033696,0.006515,0.01743,0.008114,0.012329,0.015883,0.014172,0.017495,0.018692,0.016463,0.014663,0.034753,0.016134,0.13416,0.005983,0.010684,0.008606,0.009567,0.012408,0.027074,0.038684,0.020933,0.010609,0.019545,0.022512,0.008784,0.009005,0.235092,0.032143,0.006962,0.010343,0.142133,0.010529,0.008179,0.004984,0.01062,0.015789,0.020181,0.988932,0.019818,0.016472,0.009638,0.010316,0.009109,0.012892,0.041909
UT,0.002784,0.001752,0.00199,0.01178,0.006157,0.014153,0.001285,0.003542,0.00122,0.001226,0.001644,0.006895,0.006629,0.107335,0.002598,0.002147,0.003949,0.001866,0.001186,0.001834,0.001658,0.002576,0.001375,0.00248,0.003042,0.001447,0.074365,0.001227,0.006862,0.006323,0.001577,0.001282,0.013716,0.045332,0.001437,0.001934,0.002786,0.008849,0.001677,0.00224,0.00094,0.006254,0.00191,0.002209,0.967512,0.002323,0.002832,0.005985,0.001701,0.004652,0.103967
VA,0.002879,0.009611,0.008242,0.004129,0.002759,0.006323,0.014492,0.467387,0.062411,0.010446,0.015179,0.003711,0.006652,0.00419,0.007833,0.010012,0.006532,0.019748,0.006597,0.014451,0.19521,0.015403,0.005957,0.004011,0.007956,0.007607,0.008616,0.062861,0.0042,0.008067,0.019959,0.017918,0.007654,0.005192,0.011315,0.012183,0.006333,0.003647,0.026986,0.019213,0.027508,0.006839,0.039986,0.004862,0.005217,0.955139,0.03033,0.00285,0.005438,0.15092,0.00991
VT,0.001803,0.001521,0.002518,0.000189,0.000391,0.000755,0.040931,0.003348,0.003236,0.00088,0.001636,0.000423,0.001221,0.001456,0.001706,0.002368,0.000854,0.001703,0.000335,0.029789,0.002323,0.020453,0.002592,0.00134,0.001035,0.001388,0.000706,0.002963,0.002381,0.001069,0.097363,0.005765,0.000232,0.000367,0.009722,0.00321,0.000823,0.000546,0.003631,0.016991,0.002385,0.00248,0.001457,0.000236,0.000939,0.003152,0.850039,0.000408,0.004304,0.00692,0.001753
WA,0.079624,0.001989,0.002944,0.008381,0.007533,0.006604,0.002984,0.003218,0.001556,0.001476,0.001697,0.025861,0.00454,0.159254,0.002354,0.002354,0.002879,0.002219,0.001278,0.003262,0.001515,0.006998,0.004219,0.003451,0.002224,0.002149,0.044232,0.002904,0.005953,0.006366,0.004591,0.001158,0.005446,0.013126,0.001988,0.002662,0.00271,0.199034,0.00204,0.001987,0.00161,0.007702,0.001969,0.002052,0.014746,0.00175,0.00295,0.980211,0.004192,0.001253,0.020125
WI,0.002784,0.002774,0.004256,0.003893,0.001996,0.004603,0.00621,0.003175,0.002688,0.003665,0.003148,0.002985,0.046162,0.00633,0.068206,0.01611,0.007645,0.007509,0.001817,0.008501,0.002456,0.014913,0.014268,0.098281,0.0098,0.003497,0.010997,0.003351,0.022852,0.013516,0.013852,0.004164,0.004775,0.004326,0.003921,0.006973,0.00345,0.007681,0.003776,0.00261,0.002588,0.020487,0.005073,0.001749,0.003467,0.00326,0.018942,0.002955,0.964739,0.00824,0.012575
WV,0.000569,0.002141,0.002549,0.00142,0.000457,0.0014,0.004989,0.018747,0.01023,0.002053,0.003211,0.000357,0.003387,0.002694,0.004007,0.006426,0.002755,0.026347,0.001679,0.002467,0.03821,0.004535,0.003683,0.001708,0.003343,0.00229,0.002918,0.008163,0.002381,0.003391,0.005951,0.003453,0.003407,0.001091,0.00318,0.039442,0.002582,0.001068,0.029358,0.003486,0.008546,0.002357,0.00609,0.000996,0.003073,0.035065,0.010759,0.000532,0.003755,0.930451,0.005656
WY,0.001297,0.00051,0.002177,0.002514,0.001193,0.025952,0.003253,0.000346,0.000324,0.00047,0.000798,0.000528,0.00419,0.028738,0.00252,0.002457,0.002645,0.001279,0.000621,0.000835,0.000388,0.002902,0.000752,0.002431,0.002559,0.000774,0.039748,0.000656,0.009508,0.016642,0.001507,0.000636,0.006574,0.004708,0.00099,0.00103,0.003856,0.004154,0.000778,0.000455,0.0005,0.026756,0.001089,0.000896,0.029706,0.000868,0.001751,0.002549,0.001373,0.00109,0.916041
