STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MN,0.000726,0.000835,0.00223,0.001306,0.000477,0.002157,0.000736,0.000591,0.00058,0.000702,0.001307,0.000257,0.033967,0.00341,0.004804,0.003539,0.004135,0.001785,0.000793,0.001395,0.000705,0.001612,0.002613,0.989137,0.004021,0.000991,0.009893,0.000647,0.174815,0.009231,0.00142,0.000659,0.004179,0.002129,0.001475,0.001635,0.002564,0.001741,0.001105,0.000485,0.000702,0.081247,0.001417,0.000894,0.002862,0.000979,0.001582,0.001278,0.053987,0.001745,0.01512
MO,0.000508,0.00397,0.061184,0.005356,0.001789,0.006094,0.002444,0.001674,0.00209,0.001435,0.00353,0.000202,0.031026,0.006983,0.047522,0.011576,0.162087,0.01135,0.004236,0.002296,0.002542,0.002434,0.003353,0.006498,0.980135,0.008768,0.007784,0.002235,0.008081,0.024019,0.002347,0.001796,0.01965,0.004904,0.001472,0.005539,0.024857,0.00399,0.003355,0.001146,0.003207,0.012386,0.009949,0.004215,0.007419,0.003532,0.003196,0.00173,0.007306,0.005955,0.03846
MS,0.000109,0.04006,0.020854,0.00256,0.000732,0.001558,0.001066,0.000443,0.000912,0.003093,0.005737,0.000202,0.002818,0.005684,0.002859,0.00335,0.002911,0.004852,0.051707,0.000828,0.001589,0.001451,0.00134,0.000944,0.005344,0.977527,0.002346,0.002449,0.001464,0.002869,0.001134,0.001017,0.0087,0.00156,0.000748,0.002013,0.004496,0.000892,0.001611,0.000529,0.003707,0.003493,0.043841,0.003761,0.002166,0.002336,0.001087,0.000739,0.002274,0.002646,0.00855
MT,0.000799,0.000468,0.000746,0.000703,0.000377,0.001946,0.000154,0.000246,0.000166,0.000118,0.000299,1.8e-05,0.001689,0.017883,0.00089,0.000777,0.000758,0.000506,0.000293,0.000132,0.000305,0.00029,0.000279,0.001541,0.000831,0.000498,0.978995,0.000223,0.028374,0.002496,0.000183,0.000223,0.002026,0.001946,0.000185,0.000446,0.000725,0.002561,0.000314,0.000198,0.000246,0.008081,0.000445,0.000357,0.005878,0.000305,0.000494,0.003982,0.000964,0.000319,0.031505
NC,0.000472,0.006677,0.004803,0.001954,0.001233,0.001998,0.00374,0.010786,0.013466,0.004831,0.01615,0.00011,0.00416,0.002493,0.003535,0.004831,0.002574,0.008693,0.003103,0.003859,0.007496,0.007674,0.002506,0.00129,0.003661,0.005978,0.002637,0.988471,0.001885,0.003247,0.006413,0.004807,0.005972,0.002164,0.003018,0.005022,0.002936,0.001703,0.005755,0.004695,0.130943,0.002576,0.018339,0.001841,0.002314,0.044094,0.009392,0.001181,0.002649,0.013205,0.009485
ND,0.000363,0.000162,0.000689,0.000454,0.000145,0.000963,0.000291,4.9e-05,0.0001,8.9e-05,0.000213,3.7e-05,0.00224,0.003124,0.000946,0.000809,0.0009,0.000444,0.000259,0.000135,0.000113,0.000339,0.000287,0.024883,0.000959,0.000306,0.025078,0.000153,0.979066,0.003091,0.000424,0.000103,0.001325,0.000822,0.000133,0.000467,0.00078,0.000619,0.000326,0.00022,0.000246,0.021772,0.000293,0.000301,0.001381,0.000188,0.000461,0.000767,0.001687,0.000311,0.009402
NE,0.000436,0.001002,0.002934,0.002738,0.001299,0.009348,0.000796,0.000246,0.000912,0.000505,0.00115,0.00011,0.076807,0.00855,0.004679,0.00332,0.015684,0.002482,0.000943,0.000775,0.000739,0.000967,0.001121,0.005415,0.007994,0.001527,0.008311,0.000883,0.016342,0.977503,0.001351,0.000657,0.008992,0.006049,0.000693,0.002083,0.004578,0.003305,0.001676,0.002733,0.000953,0.065121,0.001882,0.001257,0.009024,0.001149,0.001483,0.002406,0.00318,0.001655,0.070708
NH,3.6e-05,0.000267,0.000226,0.000163,0.00019,0.000625,0.008431,0.00064,0.002272,0.000176,0.000322,3.7e-05,0.000969,0.00021,0.00088,0.000807,0.000332,0.000912,0.000159,0.079413,0.000912,0.078106,0.000654,0.000357,0.000486,0.000283,0.000527,0.001158,0.000762,0.000637,0.963895,0.00146,0.000516,0.000197,0.001462,0.001104,0.000291,0.00106,0.001455,0.014107,0.000458,0.000441,0.000883,0.000212,0.000283,0.001576,0.158406,0.000174,0.000792,0.00163,0.001237
NJ,0.000254,0.001253,0.002351,0.001248,0.001011,0.00108,0.015033,0.009357,0.059651,0.001327,0.002034,0.00022,0.002628,0.001729,0.003169,0.003533,0.001476,0.002932,0.001102,0.006512,0.009226,0.005175,0.002089,0.0009,0.002225,0.001768,0.002728,0.003318,0.001404,0.00246,0.006092,0.984908,0.00416,0.001363,0.040838,0.003615,0.001583,0.001468,0.049512,0.005951,0.002884,0.00127,0.003184,0.000943,0.001777,0.007098,0.009622,0.000648,0.001949,0.005628,0.007395
NM,0.00029,0.001541,0.004984,0.014596,0.00313,0.010054,0.000599,0.000394,0.000697,0.000665,0.001348,0.000129,0.003456,0.005646,0.002409,0.002515,0.004321,0.001683,0.002775,0.000284,0.000755,0.000548,0.00076,0.001701,0.004228,0.002943,0.003783,0.000779,0.003048,0.005984,0.000355,0.000623,0.965055,0.00843,0.000398,0.001462,0.008742,0.002782,0.001102,0.000463,0.000862,0.004023,0.002357,0.009791,0.00762,0.001188,0.000494,0.001291,0.001215,0.001597,0.02411
NV,0.000762,0.000578,0.001247,0.013631,0.008484,0.003205,0.00028,0.000148,0.000282,0.000314,0.000493,0.000441,0.002296,0.013488,0.001236,0.001227,0.001557,0.000774,0.000515,0.000241,0.000403,0.000193,0.000419,0.000871,0.001591,0.000712,0.007438,0.000391,0.002707,0.005587,0.000206,0.000304,0.012899,0.981735,0.000271,0.000679,0.001898,0.006106,0.000505,0.000198,0.000367,0.002558,0.000778,0.000913,0.023407,0.000461,0.000264,0.002696,0.000628,0.000614,0.026804
NY,0.000472,0.001806,0.002629,0.001346,0.000959,0.001321,0.063624,0.007732,0.009817,0.001548,0.002692,0.000165,0.003579,0.002799,0.004011,0.005092,0.001698,0.003567,0.00128,0.012885,0.005304,0.020699,0.003798,0.003413,0.002715,0.002178,0.002582,0.002884,0.001845,0.00338,0.014211,0.06802,0.003702,0.001342,0.991113,0.005708,0.002194,0.002398,0.027524,0.011792,0.002766,0.002364,0.003262,0.001013,0.002803,0.005706,0.069367,0.001523,0.003282,0.008462,0.00844
OH,0.000617,0.004411,0.007101,0.003336,0.001416,0.003472,0.008387,0.002906,0.012487,0.001968,0.006084,0.000165,0.009551,0.004557,0.012242,0.045851,0.004998,0.078177,0.002934,0.005096,0.005505,0.008302,0.029944,0.00368,0.009018,0.005373,0.007111,0.004583,0.006798,0.010223,0.007604,0.005291,0.011934,0.003548,0.005375,0.989299,0.005695,0.003012,0.035063,0.005334,0.004682,0.00554,0.009769,0.002436,0.005282,0.00733,0.010776,0.00242,0.007198,0.146801,0.02455
OK,0.000508,0.002601,0.056633,0.006919,0.001977,0.005294,0.000884,0.00133,0.000829,0.000886,0.002191,0.00011,0.007429,0.004595,0.005106,0.004239,0.038855,0.003268,0.005359,0.000666,0.001261,0.001177,0.001499,0.003111,0.019528,0.005255,0.004637,0.001434,0.005775,0.010608,0.001191,0.000923,0.027473,0.004475,0.000742,0.002502,0.982201,0.002307,0.001872,0.000793,0.001818,0.00704,0.004546,0.01492,0.004999,0.002058,0.001219,0.001082,0.002651,0.002916,0.028124
OR,0.004938,0.000501,0.001345,0.002757,0.00403,0.002232,0.000533,0.000443,0.000216,0.000265,0.000465,0.000239,0.00211,0.055405,0.00115,0.001128,0.001346,0.001196,0.000618,0.001211,0.000406,0.004256,0.000481,0.00082,0.001698,0.000616,0.011057,0.000498,0.00387,0.004354,0.002737,0.000454,0.005046,0.006646,0.00054,0.000947,0.001263,0.982436,0.000546,0.000639,0.000468,0.003952,0.001221,0.000696,0.008298,0.00086,0.00112,0.07628,0.001254,0.001769,0.024522
PA,0.000617,0.002997,0.005722,0.002772,0.001225,0.002866,0.011413,0.022655,0.152386,0.002044,0.003896,9.2e-05,0.005573,0.002971,0.006835,0.008696,0.00319,0.008148,0.002613,0.007316,0.055826,0.010543,0.004306,0.002185,0.005296,0.004145,0.004346,0.005411,0.004291,0.006176,0.011062,0.066019,0.008768,0.002993,0.023754,0.029097,0.004354,0.001933,0.986447,0.007957,0.005741,0.003758,0.00665,0.001813,0.004096,0.013832,0.016147,0.001344,0.003846,0.080261,0.017017
RI,7.3e-05,0.000164,0.000279,0.000113,0.000134,8.1e-05,0.024848,0.000443,0.002239,0.000177,0.000188,0.0,0.000239,8.6e-05,0.000372,0.0004,0.000122,0.000678,8.1e-05,0.046419,0.000576,0.00295,0.000566,0.000116,0.000174,0.000172,0.000236,0.000463,0.000281,0.002219,0.008153,0.001021,0.000224,0.000126,0.000957,0.000487,0.000111,0.000302,0.000959,0.968723,0.00051,0.000229,0.000474,7e-05,0.000354,0.000915,0.004646,0.000193,0.000259,0.0005,0.000577
SC,0.000109,0.006219,0.003846,0.001506,0.000593,0.001214,0.002356,0.003743,0.003997,0.00478,0.034938,5.5e-05,0.002188,0.0017,0.002617,0.004159,0.001816,0.006856,0.002781,0.002015,0.004879,0.003127,0.001593,0.000856,0.003441,0.005836,0.002764,0.076114,0.001564,0.002273,0.002714,0.002459,0.004871,0.001152,0.002159,0.003647,0.00218,0.001002,0.00418,0.00238,0.982077,0.001517,0.009921,0.001308,0.001694,0.008691,0.003164,0.000555,0.001341,0.009748,0.00767
SD,0.000254,0.000282,0.001759,0.000564,0.000241,0.001825,0.000643,0.000197,0.000133,0.000242,0.000326,1.8e-05,0.021919,0.002942,0.001259,0.001004,0.002003,0.000607,0.000303,0.000531,0.000673,0.00021,0.000456,0.013999,0.001591,0.001026,0.009984,0.000217,0.031622,0.023189,0.000824,0.000285,0.002026,0.001208,0.000171,0.00051,0.001237,0.001607,0.000322,0.000132,0.000298,0.972441,0.000508,0.000322,0.002013,0.000473,0.00201,0.001504,0.001803,0.000836,0.027134
TN,0.000871,0.03953,0.040518,0.003612,0.001701,0.003065,0.00273,0.003349,0.003881,0.003972,0.032329,0.000165,0.006941,0.003534,0.009245,0.013454,0.005294,0.058728,0.006876,0.002134,0.006647,0.002595,0.004862,0.002806,0.011938,0.093938,0.004528,0.014736,0.003649,0.006699,0.003733,0.003258,0.012567,0.003105,0.001984,0.008724,0.006787,0.002887,0.004862,0.003659,0.011253,0.004817,0.982314,0.003726,0.004185,0.023567,0.00402,0.001255,0.005218,0.010608,0.019519
TX,0.002396,0.009353,0.059485,0.013783,0.004665,0.011944,0.002131,0.003891,0.002902,0.00395,0.006328,0.000606,0.00929,0.009534,0.007483,0.007579,0.01587,0.008166,0.057004,0.001761,0.003784,0.003063,0.003207,0.004773,0.013784,0.020005,0.011112,0.004057,0.008582,0.012611,0.00276,0.002988,0.138456,0.009435,0.002058,0.004663,0.073211,0.004791,0.003807,0.001411,0.004616,0.009633,0.010171,0.995359,0.01014,0.007498,0.003065,0.003455,0.004421,0.006684,0.038543
UT,0.000835,0.000876,0.001703,0.007383,0.002708,0.008668,0.000489,0.00128,0.000216,0.000397,0.000854,0.000367,0.00463,0.056141,0.002053,0.001872,0.002724,0.001381,0.000774,0.000663,0.000579,0.000887,0.000611,0.001339,0.002587,0.001156,0.033535,0.00052,0.004432,0.009496,0.000504,0.000454,0.01247,0.025775,0.000578,0.001084,0.002663,0.007285,0.000972,0.001256,0.000576,0.005152,0.001272,0.001208,0.982618,0.000805,0.000758,0.003438,0.001054,0.001991,0.077278
VA,0.000472,0.004428,0.005293,0.002056,0.000913,0.001685,0.006333,0.284216,0.023565,0.003144,0.006443,0.000312,0.003333,0.002092,0.003962,0.005628,0.002611,0.010324,0.00314,0.005265,0.092913,0.009576,0.002332,0.001518,0.004099,0.004539,0.004146,0.037877,0.001965,0.003969,0.009356,0.007761,0.006547,0.00189,0.004446,0.006185,0.003289,0.001918,0.013272,0.00723,0.011005,0.003229,0.023653,0.002352,0.002361,0.982669,0.011764,0.000825,0.002251,0.104983,0.009732
VT,0.000182,9.9e-05,0.000501,6.3e-05,6.7e-05,0.000182,0.007744,0.000345,0.00272,0.000153,0.000118,5.5e-05,0.000272,0.000229,0.000377,0.000412,0.000255,0.00029,8.4e-05,0.007669,0.000311,0.003402,0.000403,0.000315,0.000203,0.000379,0.000364,0.000828,0.000722,0.000337,0.05145,0.000938,0.000175,0.000162,0.00347,0.000672,0.000116,0.000216,0.000869,0.00216,0.000333,0.000423,0.000223,4.4e-05,0.000118,0.000786,0.961576,0.000171,0.000703,0.000811,0.00077
WA,0.023453,0.000661,0.001194,0.002993,0.002608,0.002401,0.001291,0.000837,0.000448,0.000355,0.000587,0.001488,0.002307,0.103016,0.001197,0.001217,0.001253,0.000968,0.00044,0.001382,0.00039,0.002853,0.000768,0.001179,0.001411,0.000873,0.022387,0.00067,0.005454,0.005082,0.001008,0.000527,0.004715,0.004918,0.000633,0.00128,0.001251,0.106595,0.000721,0.000529,0.000537,0.005434,0.000791,0.000697,0.007301,0.000514,0.001022,0.99016,0.001005,0.000737,0.021746
WI,0.00069,0.001559,0.002584,0.001435,0.00061,0.001819,0.002082,0.001182,0.001227,0.000714,0.001605,0.00011,0.027761,0.003697,0.037682,0.008006,0.003839,0.003567,0.000846,0.002712,0.001375,0.003788,0.005757,0.054484,0.004993,0.002005,0.007347,0.001478,0.012172,0.007962,0.003172,0.001548,0.004423,0.002016,0.001227,0.003427,0.002631,0.002293,0.00461,0.001124,0.001406,0.008645,0.002824,0.001,0.002674,0.00164,0.003196,0.001101,0.983317,0.003334,0.013388
WV,7.3e-05,0.001299,0.002482,0.000957,0.000276,0.000781,0.001944,0.009062,0.003433,0.000713,0.001736,0.0,0.002222,0.001271,0.002879,0.004009,0.001463,0.015117,0.001183,0.001131,0.024785,0.001709,0.001378,0.000827,0.00233,0.00178,0.001418,0.003892,0.001384,0.002015,0.002347,0.001533,0.003137,0.000843,0.001556,0.026574,0.001676,0.000902,0.019202,0.001058,0.003763,0.0021,0.003381,0.000706,0.001558,0.022959,0.003065,0.000331,0.001662,0.966742,0.00657
WY,0.000399,0.000603,0.00249,0.002374,0.001194,0.013294,0.000884,0.000197,0.000332,0.000317,0.000655,5.5e-05,0.004783,0.021006,0.002251,0.001979,0.002886,0.00135,0.000662,0.000251,0.000469,0.0005,0.000607,0.001332,0.002824,0.000903,0.022896,0.000443,0.008482,0.015894,0.000435,0.0004,0.008281,0.00621,0.000338,0.001093,0.002782,0.004911,0.000806,0.000176,0.000554,0.018261,0.001183,0.000842,0.021377,0.000606,0.000231,0.002376,0.001092,0.001155,0.940921
