STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MI,0.00319,0.002901,0.005251,0.003395,0.001383,0.003879,0.003263,0.004305,0.002948,0.006332,0.003921,0.001875,0.004837,0.002699,0.013424,0.040761,0.003048,0.009811,0.002219,0.002999,0.00354,0.00281,0.987401,0.00511,0.004649,0.00297,0.003531,0.002934,0.004685,0.003944,0.003133,0.002756,0.003138,0.003151,0.003861,0.036393,0.003058,0.001528,0.005735,0.002102,0.003343,0.004166,0.005473,0.002615,0.003324,0.003743,0.003784,0.001946,0.015096,0.007647,0.005931
MN,0.004519,0.001491,0.002558,0.003668,0.001165,0.003921,0.00184,0.001845,0.001555,0.002623,0.002088,0.001875,0.040619,0.003487,0.006826,0.00504,0.004881,0.002899,0.001545,0.001409,0.001763,0.001331,0.003785,0.984614,0.005165,0.00169,0.012323,0.001369,0.228402,0.010593,0.001374,0.001335,0.00288,0.00296,0.001342,0.0032,0.003151,0.002126,0.002035,0.001402,0.001477,0.070783,0.002404,0.001904,0.003233,0.001683,0.001806,0.002469,0.061252,0.002402,0.009792
MO,0.002392,0.005962,0.09538,0.007174,0.002543,0.011718,0.002549,0.002829,0.002533,0.00449,0.004947,0.001975,0.038435,0.006879,0.07083,0.016177,0.246142,0.014614,0.007588,0.002048,0.003418,0.002151,0.004886,0.007948,0.972594,0.011405,0.00659,0.003193,0.007722,0.028871,0.002415,0.002623,0.012822,0.005441,0.002101,0.006135,0.040071,0.003375,0.003897,0.001542,0.003818,0.011356,0.012787,0.007037,0.006212,0.003841,0.002436,0.002986,0.011111,0.005515,0.019949
MS,0.001196,0.059651,0.032949,0.002524,0.001075,0.00277,0.001171,0.001927,0.001466,0.006478,0.009285,0.001057,0.002136,0.002356,0.003196,0.003129,0.003471,0.00604,0.083075,0.000942,0.001751,0.001089,0.001504,0.001149,0.006216,0.96693,0.002307,0.003189,0.00137,0.001846,0.001071,0.001272,0.005681,0.001948,0.000888,0.002024,0.005409,0.000926,0.001779,0.000861,0.004864,0.001625,0.055685,0.005994,0.002004,0.002864,0.001376,0.000838,0.001598,0.0029,0.005008
MT,0.001329,0.000502,0.000795,0.001122,0.000644,0.002494,0.000349,0.00041,0.000311,0.00037,0.000453,0.000319,0.001045,0.020695,0.000752,0.000701,0.000787,0.000536,0.000597,0.000266,0.000386,0.00035,0.000358,0.001634,0.000657,0.000413,0.97406,0.000332,0.028009,0.001724,0.000263,0.000305,0.001341,0.002037,0.000231,0.000433,0.001028,0.002852,0.000439,0.00022,0.000339,0.006689,0.00048,0.000677,0.007096,0.000469,0.000344,0.005732,0.000841,0.000306,0.045605
NC,0.003101,0.011988,0.005979,0.003482,0.00188,0.0043,0.007032,0.020827,0.014472,0.014978,0.031132,0.001915,0.005079,0.002832,0.005115,0.007015,0.003711,0.011678,0.005585,0.005249,0.015364,0.007342,0.004631,0.002974,0.004699,0.008142,0.00409,0.976327,0.002561,0.003441,0.005962,0.007947,0.0043,0.003233,0.006008,0.007937,0.004284,0.002335,0.009167,0.005786,0.196797,0.003215,0.033477,0.003759,0.003784,0.066173,0.006535,0.002137,0.005429,0.025897,0.005708
ND,0.000665,0.000226,0.000465,0.00093,0.000211,0.001102,0.000217,0.000369,0.000237,0.000303,0.000281,0.000259,0.002043,0.002699,0.00083,0.000782,0.000919,0.000419,0.000313,0.000217,0.000257,0.000229,0.000412,0.034997,0.000793,0.000286,0.028929,0.000188,0.979216,0.002257,0.000192,0.000178,0.000944,0.000813,0.000155,0.000379,0.00066,0.000757,0.000315,0.00022,0.000211,0.023733,0.000361,0.000414,0.001162,0.000284,0.000258,0.000979,0.001957,0.000327,0.007246
NE,0.001373,0.00111,0.002679,0.002999,0.001356,0.013299,0.00095,0.000738,0.000904,0.001078,0.001177,0.000718,0.084647,0.00705,0.004203,0.002929,0.021545,0.002139,0.001179,0.000789,0.000985,0.000955,0.00152,0.005948,0.008493,0.001345,0.005541,0.000964,0.008,0.975748,0.000859,0.000877,0.005115,0.003924,0.000698,0.0017,0.004553,0.002778,0.001333,0.000801,0.000959,0.089485,0.001661,0.001774,0.006315,0.001055,0.000774,0.001919,0.003317,0.001279,0.054614
NH,0.000443,0.00043,0.000468,0.000359,0.000227,0.000524,0.010428,0.00082,0.002089,0.000724,0.000577,0.000259,0.00047,0.000428,0.000631,0.000792,0.00034,0.000674,0.000334,0.101836,0.001215,0.095362,0.000523,0.000418,0.000408,0.000406,0.000437,0.000662,0.000377,0.00038,0.971351,0.001664,0.000556,0.000321,0.002145,0.000887,0.0004,0.000388,0.001546,0.019341,0.000635,0.000277,0.000643,0.000384,0.000527,0.00124,0.168396,0.000335,0.000683,0.000888,0.000783
NJ,0.001152,0.002127,0.00248,0.001931,0.001342,0.002346,0.02525,0.016153,0.101927,0.005844,0.003842,0.001775,0.002346,0.002071,0.003277,0.004091,0.001909,0.00333,0.002009,0.010134,0.018537,0.007853,0.002393,0.00176,0.002457,0.002303,0.002447,0.004784,0.00137,0.002417,0.008933,0.976394,0.003069,0.002064,0.081374,0.004628,0.001927,0.001454,0.072424,0.012414,0.005403,0.002143,0.00352,0.002013,0.002307,0.010651,0.021555,0.00139,0.002203,0.006766,0.005064
NM,0.001019,0.001643,0.004882,0.021708,0.004226,0.020524,0.000851,0.000779,0.001081,0.001212,0.001424,0.000618,0.00201,0.004675,0.00212,0.002214,0.003982,0.001916,0.00312,0.000514,0.00105,0.000672,0.000969,0.001209,0.003535,0.002734,0.003286,0.000984,0.001826,0.00292,0.000728,0.000898,0.94916,0.011033,0.0006,0.001402,0.009015,0.00235,0.001241,0.000681,0.001199,0.002178,0.00212,0.012667,0.00775,0.001229,0.000946,0.001549,0.001251,0.001087,0.013765
NV,0.00257,0.001146,0.001749,0.022948,0.018923,0.005525,0.000807,0.001722,0.001126,0.001308,0.001587,0.006423,0.002368,0.017863,0.002017,0.001812,0.002049,0.002395,0.001342,0.000737,0.001131,0.000686,0.001201,0.002107,0.002012,0.001266,0.008513,0.000885,0.003077,0.002944,0.000808,0.000842,0.011253,0.965781,0.000689,0.001301,0.00252,0.006964,0.001008,0.000481,0.000986,0.003146,0.001387,0.00248,0.038301,0.001115,0.000573,0.004488,0.00165,0.000839,0.017039
NY,0.00226,0.002897,0.002874,0.002594,0.001798,0.003066,0.10036,0.016891,0.018146,0.007199,0.004523,0.002693,0.002791,0.002699,0.004231,0.006752,0.002648,0.005136,0.002311,0.024569,0.011767,0.018785,0.004443,0.002809,0.002928,0.002821,0.003234,0.005231,0.002223,0.002797,0.018251,0.127745,0.003009,0.00257,0.985232,0.007669,0.002795,0.001877,0.037984,0.020603,0.005588,0.001901,0.003725,0.002553,0.003627,0.009177,0.097971,0.001864,0.003174,0.009623,0.005764
OH,0.003367,0.005944,0.007728,0.004609,0.002141,0.005296,0.006683,0.007789,0.008828,0.008494,0.00775,0.001576,0.008195,0.00457,0.015083,0.060942,0.005891,0.104809,0.00414,0.005338,0.009301,0.005661,0.049777,0.005765,0.008889,0.006031,0.005191,0.007383,0.00669,0.00652,0.006164,0.006814,0.006863,0.004593,0.007815,0.983811,0.006308,0.003131,0.038359,0.004665,0.007868,0.005341,0.012664,0.004251,0.005056,0.010343,0.007481,0.002904,0.009087,0.183227,0.01315
OK,0.001861,0.003323,0.073101,0.008309,0.002938,0.009645,0.001565,0.001804,0.001792,0.00229,0.003009,0.001157,0.008517,0.004808,0.005414,0.00479,0.053095,0.003972,0.007896,0.001483,0.002203,0.001398,0.002386,0.003854,0.024866,0.006154,0.005104,0.001968,0.004705,0.00971,0.001425,0.001773,0.025246,0.005202,0.001344,0.003126,0.973018,0.002235,0.002431,0.001281,0.002224,0.006257,0.004879,0.025957,0.005019,0.002582,0.001634,0.002237,0.003661,0.002921,0.015696
OR,0.005893,0.000584,0.001022,0.003317,0.00622,0.002446,0.000536,0.000861,0.000637,0.000679,0.000724,0.004588,0.001052,0.054978,0.001039,0.00094,0.001166,0.000855,0.000647,0.000685,0.000622,0.001815,0.000608,0.000909,0.001233,0.000682,0.008618,0.00062,0.001509,0.001901,0.001122,0.000591,0.003416,0.006842,0.000489,0.000733,0.001171,0.982154,0.000665,0.00038,0.000619,0.002005,0.000872,0.001047,0.007229,0.000773,0.001003,0.087931,0.001018,0.000647,0.013206
PA,0.002968,0.003841,0.005368,0.003312,0.001789,0.00386,0.015629,0.029108,0.223896,0.005969,0.005712,0.001277,0.004616,0.003487,0.007281,0.009783,0.00399,0.009822,0.003428,0.009471,0.085345,0.011389,0.006325,0.003219,0.005061,0.004341,0.003688,0.007399,0.00403,0.004042,0.01051,0.11807,0.005363,0.003452,0.037325,0.036802,0.004238,0.002101,0.97871,0.00937,0.007558,0.002938,0.007116,0.003146,0.003578,0.020834,0.015249,0.002387,0.00491,0.106601,0.008729
RI,0.000177,0.000184,0.00017,0.000162,0.000117,0.000357,0.038143,0.001025,0.0012,0.000475,0.000315,8e-05,0.000152,0.000181,0.000286,0.000307,0.000176,0.000281,0.000154,0.060661,0.000871,0.004128,0.000282,0.000157,0.00018,0.000181,0.000332,0.000348,0.000119,0.000294,0.009621,0.001505,0.000218,0.000137,0.001385,0.000417,0.000187,0.000129,0.000911,0.961458,0.000406,0.000104,0.000358,0.000177,0.000182,0.000729,0.00708,0.000129,0.000148,0.000533,0.000308
SC,0.001373,0.008793,0.003814,0.001918,0.000967,0.002272,0.004006,0.010044,0.00794,0.013149,0.049538,0.001217,0.002017,0.001767,0.00302,0.004433,0.002097,0.007468,0.004099,0.002898,0.008466,0.002649,0.00268,0.001715,0.002948,0.006053,0.002133,0.112529,0.00137,0.001987,0.002931,0.004968,0.00294,0.001729,0.003555,0.004778,0.002666,0.00114,0.0054,0.003003,0.966393,0.002057,0.014679,0.00255,0.002186,0.015762,0.003239,0.001302,0.001888,0.013958,0.004113
SD,0.000709,0.000414,0.000898,0.001079,0.000332,0.002218,0.000369,0.000246,0.000267,0.000415,0.000406,0.000339,0.027525,0.002337,0.001206,0.000995,0.002329,0.000628,0.000381,0.000205,0.00038,0.000242,0.000516,0.01854,0.0015,0.00054,0.010558,0.000329,0.034143,0.028196,0.000202,0.000268,0.001043,0.001073,0.000207,0.000482,0.001194,0.000831,0.000396,0.0002,0.000335,0.970684,0.000572,0.000567,0.001399,0.000316,0.000373,0.001267,0.002109,0.000434,0.035672
TN,0.003456,0.067767,0.061232,0.004609,0.002444,0.00575,0.003774,0.007051,0.005955,0.013579,0.052933,0.001376,0.006428,0.003696,0.012467,0.018616,0.007325,0.102248,0.013025,0.003039,0.007296,0.003039,0.007261,0.004159,0.016214,0.127526,0.005314,0.029282,0.003732,0.005287,0.003406,0.004199,0.008641,0.004395,0.003275,0.011952,0.008542,0.002683,0.00642,0.003184,0.024793,0.003855,0.966521,0.006525,0.004735,0.034856,0.003182,0.00224,0.00638,0.019373,0.010212
TX,0.011564,0.01634,0.091328,0.025481,0.010596,0.04385,0.00777,0.011356,0.007866,0.013673,0.013289,0.013944,0.013979,0.014338,0.013081,0.012171,0.029022,0.012478,0.116242,0.006698,0.008801,0.005943,0.00853,0.009415,0.021445,0.031068,0.023493,0.009062,0.011771,0.015236,0.006134,0.006825,0.187202,0.020807,0.005663,0.009439,0.125608,0.008656,0.007893,0.005646,0.009789,0.012843,0.016235,0.989473,0.020222,0.010793,0.00708,0.008662,0.008586,0.010454,0.037239
UT,0.003722,0.0012,0.001909,0.009617,0.004761,0.011412,0.000994,0.001435,0.001126,0.001293,0.001607,0.00383,0.002353,0.074371,0.002047,0.001831,0.002345,0.001695,0.001294,0.000932,0.001302,0.000807,0.001192,0.001843,0.002303,0.001331,0.044469,0.000979,0.003752,0.005005,0.001011,0.001,0.009723,0.034471,0.000794,0.001302,0.002386,0.007706,0.001232,0.000841,0.001055,0.004079,0.001606,0.0021,0.975515,0.001405,0.00086,0.005344,0.0015,0.001094,0.073303
VA,0.002392,0.006144,0.005812,0.003204,0.001851,0.003767,0.009581,0.400541,0.039787,0.00899,0.00974,0.002494,0.00347,0.005806,0.004906,0.006754,0.002984,0.015059,0.004657,0.007065,0.137382,0.007772,0.00411,0.002708,0.004289,0.005523,0.007359,0.050796,0.002422,0.003165,0.007933,0.013723,0.005264,0.003008,0.008202,0.008613,0.004024,0.002091,0.020432,0.00909,0.018932,0.002627,0.028329,0.003937,0.006206,0.970454,0.010978,0.002102,0.003523,0.133351,0.008142
VT,0.000177,0.000172,0.000167,0.000138,8.6e-05,0.000177,0.010383,0.000656,0.0008,0.000218,0.000203,0.0001,0.000199,0.000238,0.000246,0.00029,0.000172,0.000227,0.0001,0.008492,0.00053,0.004424,0.000251,0.00017,0.00018,0.000207,0.000227,0.000288,0.000298,0.000166,0.055005,0.001795,0.000238,0.000164,0.004712,0.000336,0.000152,0.000129,0.000848,0.004465,0.000275,0.000156,0.000223,0.000164,0.0002,0.000502,0.965375,0.000132,0.00029,0.000348,0.000392
WA,0.037083,0.001088,0.001685,0.004124,0.004217,0.003185,0.001132,0.00164,0.001037,0.001273,0.00145,0.011989,0.001558,0.118811,0.00149,0.001378,0.001753,0.001491,0.001022,0.000981,0.001212,0.001183,0.001243,0.001624,0.001577,0.001248,0.02851,0.001231,0.003394,0.002472,0.001021,0.000945,0.003516,0.006849,0.000835,0.001322,0.001694,0.132515,0.001173,0.000681,0.001268,0.002731,0.00134,0.001589,0.008719,0.001164,0.00086,0.98707,0.001328,0.001016,0.012926
WI,0.001684,0.001637,0.002998,0.002826,0.000908,0.002745,0.001806,0.001763,0.001733,0.002826,0.002327,0.001357,0.031238,0.002708,0.05799,0.010725,0.004022,0.004425,0.001602,0.001532,0.001978,0.006158,0.00964,0.088684,0.006157,0.00214,0.005506,0.002372,0.011533,0.005336,0.0029,0.001607,0.003248,0.002515,0.001453,0.004023,0.003297,0.001887,0.002787,0.001181,0.001855,0.008988,0.00335,0.001899,0.002392,0.002393,0.002637,0.001728,0.981366,0.004754,0.007134
WV,0.00031,0.001647,0.002111,0.000831,0.000368,0.001061,0.001811,0.013447,0.004429,0.00184,0.002297,0.000239,0.001641,0.000988,0.002488,0.004455,0.001514,0.023367,0.001138,0.001192,0.033377,0.001466,0.002168,0.000961,0.001974,0.001752,0.001031,0.006368,0.000953,0.001135,0.001425,0.002278,0.00144,0.000923,0.001883,0.033814,0.001396,0.000508,0.023158,0.001261,0.004976,0.000916,0.00392,0.00096,0.001169,0.031206,0.001949,0.000417,0.0018,0.954012,0.002854
WY,0.001063,0.00072,0.001614,0.002082,0.001353,0.017242,0.000507,0.000369,0.000563,0.000573,0.00077,0.000299,0.002379,0.01945,0.001624,0.00145,0.002369,0.001116,0.001017,0.000333,0.000527,0.000498,0.000603,0.001454,0.00186,0.000968,0.024402,0.000557,0.006035,0.014604,0.000586,0.000534,0.004767,0.004662,0.000344,0.000895,0.002179,0.003987,0.000733,0.00036,0.000654,0.01993,0.000994,0.00114,0.016668,0.000572,0.000545,0.002931,0.001163,0.000675,0.946925
