STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004292,0.138006,0.015894,0.006024,0.003356,0.007343,0.007385,0.018024,0.010377,0.046624,0.967229,0.004913,0.009897,0.005008,0.011101,0.014766,0.007784,0.029906,0.019725,0.006398,0.010968,0.011491,0.011923,0.008082,0.010681,0.033962,0.007121,0.041264,0.005699,0.00974,0.00867,0.006878,0.011711,0.007905,0.008641,0.01475,0.008434,0.003328,0.009716,0.006008,0.116141,0.007457,0.078836,0.006881,0.007852,0.021343,0.008708,0.003045,0.008513,0.013795,0.01571
HI,0.00868,0.000183,0.000284,0.00145,0.002866,0.001364,0.00025,0.000622,0.000182,0.000298,0.000276,0.970994,0.000795,0.002319,0.000591,0.000323,0.000401,0.000231,0.000379,0.000685,0.000338,0.000333,0.000559,0.001296,0.000435,0.000264,0.002695,0.000254,0.000978,0.000595,0.000808,0.000308,0.00077,0.003562,0.000395,0.000243,0.000272,0.003268,0.000247,0.000439,0.000173,0.00091,0.000254,0.000394,0.002692,0.00041,0.000843,0.004617,0.000543,0.000168,0.000575
IA,0.001017,0.002632,0.006455,0.00601,0.00149,0.007599,0.002053,0.002633,0.001909,0.0028,0.002563,0.002511,0.962788,0.007655,0.040468,0.008591,0.021183,0.005008,0.001902,0.001941,0.002063,0.00316,0.003447,0.04914,0.025855,0.003938,0.010714,0.002891,0.036887,0.227553,0.002762,0.00157,0.008414,0.006207,0.001659,0.003961,0.006951,0.003066,0.002578,0.001089,0.001899,0.125641,0.005117,0.002431,0.008418,0.002712,0.002452,0.002339,0.029225,0.003602,0.035747
ID,0.006359,0.000754,0.001319,0.004774,0.002258,0.004476,0.000379,0.00067,0.000286,0.000491,0.000584,0.003122,0.004183,0.965947,0.001384,0.001145,0.001915,0.000791,0.000639,0.000437,0.000419,0.00097,0.000669,0.001864,0.001842,0.002352,0.082315,0.000687,0.008136,0.006038,0.000414,0.000566,0.006601,0.010928,0.000496,0.000813,0.001734,0.025699,0.000558,0.000334,0.000972,0.006355,0.00082,0.000996,0.064989,0.000572,0.001175,0.0495,0.001195,0.000709,0.065866
IL,0.004292,0.008233,0.021455,0.012189,0.00508,0.014143,0.007112,0.014218,0.006182,0.00985,0.009507,0.00813,0.117299,0.009603,0.969083,0.132617,0.026014,0.039047,0.00687,0.007902,0.007602,0.005822,0.030936,0.023702,0.133479,0.011401,0.016316,0.006825,0.019036,0.030596,0.010152,0.00749,0.019187,0.013501,0.007284,0.020562,0.014269,0.006009,0.009864,0.007413,0.007081,0.022532,0.02,0.006977,0.012456,0.010143,0.011492,0.00491,0.136945,0.014378,0.042076
IN,0.001494,0.006813,0.012456,0.005755,0.002217,0.005425,0.005309,0.008138,0.005221,0.006012,0.007624,0.002606,0.016888,0.005303,0.096392,0.961603,0.010475,0.151981,0.005383,0.005325,0.005201,0.004394,0.049723,0.008743,0.021437,0.007848,0.008868,0.005608,0.008737,0.012217,0.00687,0.004664,0.013732,0.006699,0.004918,0.055869,0.007909,0.003578,0.010327,0.003021,0.006995,0.010938,0.020542,0.003929,0.006616,0.007982,0.005542,0.002247,0.022139,0.017123,0.026141
KS,0.001272,0.00218,0.012712,0.005684,0.00159,0.015782,0.001225,0.001987,0.000805,0.001875,0.001994,0.001846,0.019275,0.004848,0.007344,0.005207,0.960922,0.004649,0.002728,0.002405,0.001244,0.001483,0.002273,0.006808,0.160345,0.004144,0.005798,0.001511,0.00678,0.04697,0.001694,0.001184,0.013444,0.005053,0.000943,0.002767,0.048122,0.002184,0.001692,0.000966,0.00143,0.013733,0.0042,0.004794,0.005683,0.001923,0.001737,0.001638,0.00401,0.003342,0.022789
KY,0.002194,0.012294,0.010738,0.003131,0.001273,0.003579,0.002895,0.005074,0.003247,0.006919,0.012188,0.001751,0.009013,0.002926,0.019681,0.099159,0.006627,0.947456,0.005228,0.002882,0.004407,0.003743,0.011479,0.00422,0.015087,0.011363,0.004965,0.008243,0.003811,0.006892,0.003791,0.003224,0.00754,0.004297,0.002869,0.076112,0.004594,0.002363,0.006813,0.003952,0.010192,0.005525,0.075916,0.003053,0.003991,0.01087,0.005439,0.001421,0.007175,0.06037,0.014259
LA,0.002448,0.02533,0.038973,0.004569,0.001946,0.004674,0.001993,0.005649,0.002013,0.008127,0.008985,0.002145,0.002983,0.002226,0.003759,0.004378,0.003914,0.005499,0.953923,0.00152,0.003002,0.001566,0.002816,0.002107,0.005652,0.122621,0.003626,0.00373,0.002764,0.003331,0.001559,0.001767,0.013211,0.004188,0.001905,0.002596,0.010042,0.00141,0.001993,0.001388,0.004807,0.002539,0.009576,0.029043,0.002792,0.004274,0.001685,0.001298,0.001745,0.002612,0.00803
MA,0.001939,0.001498,0.002206,0.001516,0.001481,0.002748,0.167538,0.011561,0.011079,0.00448,0.002453,0.002063,0.003024,0.001147,0.004384,0.003808,0.003254,0.003518,0.001308,0.968627,0.006494,0.140843,0.00254,0.002776,0.002631,0.001373,0.001862,0.003774,0.001442,0.001966,0.457965,0.01347,0.001845,0.002226,0.020133,0.003951,0.003577,0.002828,0.008757,0.483593,0.003141,0.002427,0.002613,0.001136,0.002394,0.007186,0.192191,0.002443,0.005344,0.004163,0.004128
MD,0.001208,0.002895,0.003269,0.002274,0.001498,0.004052,0.011894,0.638374,0.318791,0.005455,0.004826,0.002416,0.002842,0.00183,0.003901,0.004439,0.002018,0.005756,0.002944,0.009095,0.955202,0.008663,0.002693,0.001925,0.003988,0.004329,0.003381,0.010675,0.001631,0.002561,0.012759,0.024948,0.004588,0.003375,0.012661,0.00597,0.001984,0.001219,0.060772,0.011014,0.009582,0.002699,0.006593,0.002126,0.002855,0.120017,0.012436,0.001128,0.002643,0.117588,0.005979
ME,0.00054,0.00051,0.000568,0.000286,0.000286,0.000359,0.009831,0.002178,0.001688,0.000943,0.001744,0.00038,0.001177,0.001383,0.000836,0.000886,0.000482,0.001288,0.000292,0.030322,0.001512,0.966304,0.001286,0.00088,0.00072,0.000666,0.000882,0.001025,0.00139,0.000567,0.12127,0.001547,0.000738,0.000409,0.003656,0.0015,0.000453,0.002844,0.001562,0.012226,0.001021,0.000479,0.000665,0.000308,0.000801,0.001524,0.021068,0.000947,0.001688,0.001236,0.001301
MI,0.002512,0.003611,0.005828,0.004019,0.001789,0.004699,0.004893,0.008402,0.006403,0.007354,0.004986,0.008524,0.007582,0.004527,0.020127,0.053954,0.005054,0.014649,0.002663,0.00482,0.003902,0.005988,0.983776,0.008517,0.008035,0.003958,0.005569,0.003835,0.005767,0.006111,0.007072,0.0046,0.00588,0.005612,0.006129,0.046315,0.0036,0.002609,0.009986,0.00469,0.004381,0.005206,0.007685,0.002683,0.003881,0.00443,0.006486,0.003321,0.022636,0.008663,0.009681
MN,0.00496,0.002121,0.004934,0.006627,0.001882,0.005859,0.002206,0.003614,0.001636,0.004587,0.002961,0.009311,0.068617,0.005876,0.0104,0.006073,0.008438,0.003954,0.002015,0.003112,0.00186,0.004838,0.007246,0.97922,0.008715,0.002424,0.022473,0.00194,0.320654,0.027743,0.004109,0.002243,0.006593,0.006735,0.00331,0.003169,0.004905,0.003308,0.002285,0.001669,0.001595,0.171918,0.003419,0.002204,0.005118,0.002285,0.003907,0.003494,0.094244,0.002548,0.017236
MO,0.002162,0.006473,0.08927,0.008606,0.002952,0.011191,0.003172,0.004811,0.00274,0.00456,0.006252,0.003353,0.05023,0.007284,0.083999,0.020329,0.301683,0.018995,0.007233,0.002986,0.004087,0.003022,0.007396,0.0114,0.960574,0.014621,0.00962,0.003874,0.009921,0.044021,0.004619,0.002696,0.021986,0.007734,0.00234,0.008153,0.04233,0.004853,0.00459,0.00188,0.005133,0.016959,0.017574,0.007072,0.007794,0.004798,0.003422,0.00275,0.010951,0.006178,0.032846
MS,0.000954,0.079183,0.045317,0.00351,0.001167,0.003587,0.002113,0.004428,0.002078,0.00891,0.012266,0.001574,0.004359,0.012984,0.004795,0.004891,0.004282,0.009097,0.105706,0.001215,0.002191,0.002412,0.002386,0.002241,0.009648,0.946786,0.003936,0.004304,0.002918,0.003595,0.002242,0.00136,0.010219,0.002759,0.0014,0.002954,0.007318,0.001215,0.002225,0.001142,0.006137,0.003657,0.069615,0.007204,0.003206,0.003714,0.001915,0.001227,0.002981,0.0037,0.009556
MT,0.002162,0.000575,0.001008,0.001481,0.000741,0.004343,0.000324,0.000622,0.000442,0.000339,0.000531,0.001425,0.001954,0.040005,0.001086,0.000792,0.001462,0.000767,0.000581,0.000338,0.000552,0.000499,0.000467,0.002776,0.001066,0.000704,0.969328,0.000703,0.042294,0.00291,0.000722,0.000406,0.002254,0.003204,0.000372,0.000549,0.00094,0.003451,0.000535,0.000281,0.000458,0.012695,0.000681,0.000565,0.021539,0.000513,0.000766,0.006742,0.001445,0.000534,0.063139
NC,0.002226,0.013631,0.008456,0.004409,0.00407,0.005503,0.010039,0.035856,0.025612,0.016664,0.03643,0.003108,0.007961,0.003381,0.006079,0.008561,0.00472,0.017171,0.007751,0.010143,0.021393,0.012156,0.00649,0.003019,0.006504,0.010539,0.004361,0.970569,0.002764,0.005044,0.016541,0.011755,0.006465,0.006456,0.010555,0.010355,0.004562,0.002705,0.012866,0.011928,0.240381,0.003305,0.043106,0.003941,0.005013,0.082226,0.020021,0.002405,0.006313,0.032175,0.009506
ND,0.000763,0.00026,0.000786,0.001732,0.000274,0.001688,0.000342,0.000383,0.000208,0.000382,0.000284,0.000679,0.008067,0.003457,0.001302,0.001049,0.001662,0.000574,0.0004,0.000246,0.000177,0.000319,0.000501,0.051942,0.001546,0.000433,0.038757,0.000297,0.967027,0.012217,0.000664,0.000152,0.001315,0.001688,0.000238,0.000633,0.001039,0.000842,0.000443,0.000105,0.000349,0.048369,0.000435,0.000481,0.00175,0.000305,0.000741,0.00101,0.003319,0.000484,0.011757
NE,0.001176,0.001203,0.003141,0.004678,0.001633,0.017339,0.000888,0.001819,0.001052,0.001218,0.001959,0.002321,0.128569,0.008136,0.006648,0.003692,0.02893,0.002881,0.0012,0.001015,0.001043,0.001497,0.001751,0.012049,0.012995,0.001648,0.008966,0.001521,0.032424,0.965815,0.001713,0.001009,0.008061,0.007077,0.001084,0.00239,0.005265,0.003348,0.001867,0.002371,0.000991,0.100426,0.002148,0.001838,0.009088,0.001647,0.000792,0.002658,0.004555,0.001734,0.08045
NH,0.000382,0.000735,0.000429,0.000382,0.000502,0.001362,0.026086,0.003088,0.005819,0.001296,0.000807,0.000679,0.001644,0.000379,0.00186,0.001767,0.000902,0.001644,0.000397,0.140729,0.002105,0.14812,0.001663,0.000909,0.001079,0.000608,0.000735,0.002342,0.000858,0.00082,0.937695,0.003645,0.000666,0.000663,0.004482,0.002046,0.000903,0.001886,0.003266,0.043073,0.001242,0.000735,0.001577,0.00045,0.000801,0.002998,0.242958,0.000349,0.002179,0.002113,0.001801
NJ,0.001176,0.002466,0.003508,0.002742,0.002777,0.003726,0.050465,0.046244,0.156272,0.007413,0.004476,0.00285,0.004101,0.00274,0.00562,0.005941,0.002701,0.005037,0.002776,0.02408,0.032115,0.013431,0.004664,0.002649,0.003614,0.002822,0.004279,0.008051,0.001562,0.00337,0.019504,0.95823,0.004789,0.004219,0.122509,0.007191,0.002349,0.003423,0.113722,0.023118,0.007111,0.001868,0.00582,0.002307,0.00429,0.01993,0.05087,0.00161,0.003772,0.009541,0.009481
NM,0.001176,0.001954,0.005907,0.024969,0.004425,0.020538,0.000657,0.001269,0.000987,0.001052,0.001599,0.001792,0.004094,0.006551,0.002727,0.003268,0.005985,0.002124,0.004941,0.000568,0.001043,0.000776,0.001283,0.00201,0.005017,0.003711,0.006239,0.001145,0.003261,0.007016,0.000635,0.000699,0.921095,0.017513,0.000608,0.001611,0.012176,0.002951,0.001235,0.000386,0.001083,0.004375,0.002785,0.017027,0.01079,0.001542,0.000792,0.001872,0.001414,0.001404,0.022164
NV,0.006009,0.001624,0.002929,0.037695,0.030039,0.010716,0.00135,0.003088,0.001442,0.002051,0.002159,0.014795,0.00515,0.026178,0.004134,0.003225,0.004367,0.00239,0.002336,0.001602,0.001969,0.001123,0.002981,0.004769,0.003692,0.00172,0.013376,0.001638,0.007879,0.008313,0.002396,0.001932,0.028219,0.94088,0.001755,0.002613,0.004256,0.01189,0.001837,0.001317,0.00143,0.006435,0.00229,0.004078,0.064984,0.001886,0.001788,0.008871,0.003684,0.001278,0.027667
NY,0.002162,0.004594,0.006105,0.003623,0.003861,0.005626,0.175756,0.042726,0.037133,0.010918,0.007724,0.003624,0.00613,0.006205,0.008064,0.009136,0.00344,0.007209,0.004502,0.055379,0.022442,0.051508,0.008677,0.008539,0.005056,0.004772,0.004834,0.008937,0.003381,0.005224,0.048285,0.208128,0.004973,0.005979,0.975714,0.012867,0.007851,0.0055,0.060748,0.049995,0.008681,0.003577,0.007023,0.003263,0.006878,0.017966,0.190327,0.003633,0.006806,0.014392,0.00868
OH,0.001908,0.007648,0.009599,0.00627,0.002387,0.006618,0.010113,0.014338,0.020989,0.008591,0.01121,0.003787,0.013895,0.004662,0.019333,0.079078,0.006938,0.142393,0.004625,0.007454,0.010435,0.011685,0.062419,0.005391,0.012627,0.007937,0.008232,0.008836,0.007673,0.011858,0.011027,0.009984,0.011767,0.007268,0.011009,0.979384,0.007108,0.003741,0.061433,0.006465,0.009608,0.007346,0.018343,0.003952,0.006474,0.012881,0.013509,0.003347,0.010511,0.21337,0.021538
OK,0.00159,0.003543,0.088789,0.00992,0.002457,0.009183,0.001619,0.002609,0.000974,0.001745,0.0031,0.001669,0.010307,0.006922,0.006169,0.00486,0.068966,0.004047,0.009503,0.001149,0.001402,0.001899,0.002334,0.004195,0.030324,0.008112,0.007399,0.002051,0.006694,0.013492,0.001742,0.001021,0.034082,0.006155,0.001067,0.003033,0.961793,0.00228,0.002207,0.000527,0.002563,0.008559,0.005776,0.028341,0.006087,0.00259,0.001328,0.001683,0.00325,0.003145,0.024991
OR,0.01879,0.000841,0.001617,0.004756,0.006838,0.003685,0.000638,0.00091,0.000507,0.000701,0.000679,0.009746,0.003027,0.074927,0.001642,0.001254,0.00184,0.001471,0.000726,0.001834,0.000697,0.004741,0.000943,0.001767,0.002807,0.000707,0.016022,0.001446,0.003519,0.004308,0.003031,0.00096,0.005222,0.011871,0.00092,0.001159,0.001497,0.975302,0.000871,0.000826,0.000734,0.004838,0.001676,0.001154,0.013053,0.001131,0.00143,0.128527,0.003229,0.000793,0.024465
PA,0.00178,0.004705,0.008768,0.004409,0.002613,0.006232,0.028671,0.07188,0.323688,0.009536,0.007597,0.003135,0.007589,0.003516,0.009102,0.013507,0.004441,0.01454,0.004396,0.018427,0.115757,0.020085,0.010084,0.00431,0.006891,0.006595,0.005667,0.011593,0.004257,0.00806,0.022718,0.173732,0.008519,0.005886,0.058271,0.055979,0.005808,0.00257,0.967311,0.018744,0.012972,0.004343,0.010535,0.003341,0.005757,0.035255,0.037539,0.002276,0.00526,0.138931,0.01621
RI,0.000127,0.000266,0.000409,0.000255,0.000258,0.00034,0.054451,0.002585,0.003624,0.000941,0.000384,0.00019,0.00033,0.00016,0.000678,0.00054,0.000152,0.000953,0.000229,0.093019,0.001452,0.010119,0.000789,0.000258,0.000343,0.000192,0.000294,0.000779,0.000566,0.002516,0.024691,0.002976,0.000385,0.000393,0.003576,0.000778,0.000176,0.000437,0.001842,0.93221,0.000722,0.000224,0.000784,0.000169,0.000503,0.001662,0.01831,0.000234,0.000421,0.001194,0.0006
SC,0.000827,0.012114,0.005551,0.002254,0.001301,0.002435,0.005147,0.013548,0.009728,0.013768,0.061388,0.001317,0.003399,0.00199,0.003986,0.006495,0.002556,0.011306,0.005244,0.00479,0.011127,0.005586,0.003663,0.001731,0.00503,0.008562,0.002891,0.143363,0.001871,0.002752,0.007246,0.006138,0.004716,0.00264,0.006225,0.006252,0.003174,0.001648,0.00793,0.005094,0.954012,0.001964,0.019051,0.002318,0.002137,0.020317,0.008299,0.001253,0.002212,0.018654,0.006579
SD,0.000763,0.000381,0.002005,0.001654,0.000358,0.004487,0.000906,0.000551,0.000312,0.000602,0.000388,0.000923,0.035485,0.003448,0.001745,0.001424,0.003395,0.000823,0.000431,0.000772,0.0009,0.000263,0.000606,0.032985,0.002296,0.001263,0.015842,0.000331,0.066016,0.036533,0.00076,0.000491,0.001885,0.001776,0.000337,0.00066,0.001385,0.002105,0.000458,0.000386,0.000477,0.948964,0.000781,0.000525,0.002776,0.000889,0.002094,0.001768,0.003181,0.0008,0.045503
TN,0.002098,0.073065,0.077819,0.005644,0.004765,0.006142,0.005138,0.011537,0.009027,0.012685,0.057282,0.00323,0.010245,0.004646,0.015251,0.024726,0.008467,0.114941,0.017065,0.004045,0.014057,0.00395,0.01067,0.005535,0.020712,0.146143,0.007235,0.033723,0.005441,0.008229,0.007428,0.005532,0.014278,0.00643,0.004277,0.016165,0.010056,0.003963,0.00792,0.005797,0.026125,0.006292,0.954303,0.006364,0.006045,0.038876,0.005873,0.002214,0.008806,0.020268,0.018687
TX,0.009093,0.021946,0.110646,0.030191,0.013538,0.044279,0.005993,0.026952,0.007741,0.015664,0.013415,0.02473,0.01695,0.01811,0.01529,0.014259,0.037037,0.014582,0.155495,0.006693,0.010053,0.006182,0.008309,0.011325,0.026718,0.045723,0.022,0.010113,0.016839,0.022064,0.008795,0.009044,0.258228,0.03162,0.007058,0.009511,0.147955,0.00971,0.007568,0.004638,0.01006,0.015537,0.020228,0.989544,0.02256,0.014983,0.006716,0.009463,0.008689,0.011387,0.044903
UT,0.003211,0.001361,0.00204,0.011554,0.005748,0.014934,0.00111,0.002824,0.000883,0.001138,0.001763,0.00737,0.007665,0.110868,0.00274,0.002157,0.00384,0.001752,0.001879,0.00161,0.001327,0.001608,0.001433,0.002501,0.003138,0.00148,0.069413,0.001227,0.006145,0.01029,0.001665,0.001115,0.014695,0.043895,0.001455,0.001663,0.00302,0.010123,0.001594,0.002354,0.000974,0.006707,0.001766,0.002081,0.969373,0.002265,0.002656,0.006295,0.001712,0.002843,0.106567
VA,0.002989,0.009223,0.006953,0.004096,0.00279,0.005737,0.014881,0.470822,0.058186,0.010584,0.013984,0.004208,0.005222,0.003288,0.007107,0.008911,0.005065,0.018499,0.006925,0.014079,0.197331,0.014804,0.005433,0.00326,0.006124,0.007243,0.006419,0.066264,0.00333,0.005853,0.01912,0.019182,0.007604,0.005177,0.014328,0.011227,0.005635,0.003332,0.027756,0.015459,0.028166,0.004024,0.039049,0.004456,0.004756,0.961818,0.022421,0.002403,0.004794,0.154488,0.010607
VT,0.000477,0.000284,0.000921,0.000144,0.000196,0.000633,0.02813,0.001819,0.002935,0.000626,0.000427,0.000271,0.000575,0.000573,0.000876,0.000743,0.00046,0.000791,0.000237,0.02414,0.001173,0.01357,0.000761,0.000617,0.000428,0.00046,0.000457,0.001546,0.001236,0.000708,0.094857,0.004586,0.000241,0.000217,0.009289,0.00135,0.000258,0.000274,0.002592,0.014176,0.000921,0.000766,0.000514,0.000131,0.00054,0.001761,0.930718,0.000175,0.001448,0.001201,0.001101
WA,0.089022,0.001365,0.002562,0.006889,0.006541,0.005691,0.001938,0.002585,0.000831,0.001227,0.001269,0.020292,0.003127,0.160654,0.002039,0.001799,0.002441,0.001702,0.001316,0.002421,0.001173,0.003812,0.001949,0.002856,0.002094,0.001318,0.044424,0.001998,0.005888,0.00592,0.002213,0.00111,0.005655,0.012171,0.001353,0.002189,0.002666,0.19881,0.00184,0.00123,0.001079,0.007042,0.001674,0.001738,0.012503,0.001397,0.001762,0.984022,0.003103,0.000885,0.021188
WI,0.002226,0.002466,0.003563,0.004507,0.001351,0.003786,0.00289,0.002872,0.00152,0.003694,0.002636,0.003353,0.043284,0.004603,0.071401,0.013585,0.005796,0.00638,0.001471,0.003668,0.002245,0.007707,0.011866,0.100044,0.007559,0.003203,0.009489,0.002753,0.018778,0.011223,0.005485,0.002196,0.004492,0.004504,0.002488,0.005241,0.003334,0.003697,0.002746,0.001932,0.002113,0.017725,0.004938,0.00161,0.003609,0.002693,0.004341,0.001796,0.972973,0.005483,0.012083
WV,0.000254,0.001869,0.002621,0.001248,0.000445,0.001071,0.003066,0.017425,0.007871,0.002304,0.003099,0.000624,0.002508,0.001223,0.003455,0.005752,0.002223,0.025652,0.001458,0.001785,0.038993,0.002717,0.002909,0.001067,0.002786,0.002348,0.002058,0.008555,0.001356,0.002028,0.002463,0.002603,0.003048,0.001372,0.002831,0.040204,0.002208,0.000671,0.02997,0.003285,0.008396,0.001677,0.005792,0.000941,0.002127,0.036938,0.004494,0.000364,0.002612,0.940283,0.005103
WY,0.001113,0.000501,0.002452,0.002358,0.001126,0.027223,0.001669,0.000359,0.00039,0.000391,0.000683,0.00057,0.004968,0.028505,0.002202,0.00188,0.002816,0.001139,0.000737,0.000407,0.00046,0.000943,0.000666,0.001835,0.002775,0.00093,0.038985,0.000519,0.009835,0.020429,0.000539,0.000505,0.007211,0.00555,0.000475,0.000966,0.002578,0.004575,0.000702,0.000263,0.000486,0.029654,0.001125,0.000959,0.028511,0.000696,0.00097,0.002592,0.001245,0.001102,0.925378
