STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003338,0.117544,0.012633,0.004438,0.002286,0.00519,0.004157,0.011563,0.007325,0.047069,0.972207,0.000658,0.006118,0.00476,0.007997,0.011059,0.005303,0.022139,0.014377,0.003263,0.007341,0.006735,0.005575,0.003539,0.008518,0.027038,0.00767,0.035089,0.003609,0.006935,0.00381,0.004226,0.011133,0.005941,0.003981,0.010182,0.006498,0.003106,0.005862,0.002438,0.10359,0.005086,0.073544,0.005321,0.006242,0.01413,0.004203,0.002489,0.004068,0.010584,0.017663
HI,0.000701,3.9e-05,2.4e-05,0.000216,0.000272,0.000103,2.3e-05,8.8e-05,0.0,2.7e-05,4.3e-05,0.997549,1.6e-05,0.000149,3.2e-05,3.9e-05,2.7e-05,1.9e-05,6.5e-05,1e-05,8.4e-05,0.0,1.8e-05,1.2e-05,2.6e-05,6.3e-05,8.7e-05,2.7e-05,2e-05,4.7e-05,3.3e-05,2.9e-05,9.4e-05,0.000451,1.4e-05,2.4e-05,1.8e-05,0.000401,1.9e-05,4.2e-05,5e-05,5.1e-05,1.9e-05,5.4e-05,0.000179,6.1e-05,0.0,0.000367,2.7e-05,4.1e-05,0.000105
IA,0.001071,0.001874,0.006355,0.003633,0.001366,0.009172,0.001703,0.001456,0.001386,0.001334,0.001906,0.000159,0.96098,0.008699,0.03951,0.008134,0.019518,0.00457,0.001739,0.001096,0.001534,0.001268,0.003245,0.041411,0.026193,0.002596,0.013969,0.001986,0.016242,0.184095,0.001448,0.001165,0.008744,0.006094,0.00105,0.003693,0.007699,0.002612,0.002205,0.000572,0.001552,0.127238,0.004739,0.002022,0.008479,0.002026,0.001865,0.002281,0.027998,0.002858,0.044039
ID,0.003462,0.000643,0.001808,0.004808,0.003274,0.006445,0.000211,0.000441,0.000221,0.000504,0.00066,0.000299,0.003041,0.950281,0.001559,0.001424,0.002274,0.001038,0.000665,0.000386,0.000438,0.000466,0.000672,0.001921,0.002047,0.001064,0.079908,0.000544,0.008841,0.007756,0.000359,0.000414,0.006187,0.01412,0.000339,0.000792,0.002014,0.033228,0.000576,0.000212,0.000511,0.008892,0.000958,0.001066,0.07181,0.000809,0.000695,0.058601,0.001248,0.000784,0.079024
IL,0.005316,0.006518,0.017816,0.009566,0.003625,0.01453,0.003986,0.00737,0.003797,0.005443,0.00727,0.000857,0.108439,0.010339,0.971554,0.116427,0.019776,0.035344,0.005607,0.004124,0.005453,0.005131,0.024389,0.018375,0.108708,0.008974,0.017613,0.005112,0.014782,0.02728,0.005889,0.004371,0.018541,0.011816,0.00417,0.017145,0.01278,0.005055,0.008907,0.003688,0.006016,0.021846,0.017947,0.006175,0.011817,0.007139,0.005057,0.003868,0.116402,0.01176,0.053904
IN,0.001813,0.006721,0.012041,0.0054,0.001991,0.006603,0.003912,0.005075,0.003828,0.004239,0.006538,0.000279,0.017244,0.006939,0.098508,0.960493,0.009028,0.137952,0.004591,0.003287,0.005052,0.004286,0.048571,0.008142,0.019011,0.007136,0.011453,0.00563,0.009368,0.014926,0.003592,0.003551,0.014409,0.006917,0.004119,0.058102,0.008232,0.003156,0.008934,0.002141,0.007117,0.012323,0.019741,0.003437,0.007447,0.007022,0.003982,0.002204,0.019294,0.014936,0.035875
KS,0.00136,0.00173,0.012957,0.004443,0.001299,0.019795,0.000951,0.000883,0.00074,0.001172,0.00175,8e-05,0.015887,0.005086,0.006057,0.004324,0.95833,0.003647,0.002275,0.000958,0.001032,0.001137,0.001259,0.0041,0.140922,0.002882,0.006629,0.001087,0.006164,0.048272,0.00086,0.000705,0.013262,0.004607,0.000641,0.002145,0.043898,0.002072,0.001341,0.000509,0.001288,0.014644,0.003507,0.004556,0.005847,0.001383,0.001359,0.00139,0.002641,0.002401,0.026219
KY,0.002019,0.011818,0.011029,0.002671,0.001022,0.004096,0.001856,0.002913,0.0023,0.005626,0.010607,0.000239,0.007118,0.00408,0.020904,0.094072,0.005831,0.95239,0.004546,0.001464,0.003421,0.002012,0.009174,0.002837,0.014839,0.009767,0.007062,0.007595,0.003812,0.007318,0.001654,0.002168,0.007659,0.003439,0.001857,0.068142,0.004521,0.002102,0.005023,0.001293,0.009678,0.005786,0.078641,0.002668,0.004104,0.009505,0.003224,0.001243,0.005763,0.056193,0.017767
LA,0.001195,0.018389,0.036091,0.00323,0.001077,0.002964,0.000695,0.001677,0.001103,0.006478,0.00635,0.000379,0.001735,0.002133,0.002255,0.002912,0.002749,0.004064,0.970645,0.000627,0.001417,0.000773,0.000911,0.000778,0.004631,0.103875,0.00262,0.002626,0.001703,0.002868,0.000544,0.000815,0.010997,0.004348,0.000616,0.001703,0.008441,0.000915,0.001359,0.000318,0.003677,0.001929,0.006815,0.024605,0.002361,0.002624,0.000664,0.000729,0.000892,0.002564,0.009237
MA,0.001731,0.000761,0.001144,0.000822,0.000667,0.001976,0.136455,0.008077,0.007215,0.001932,0.001435,0.000279,0.002,0.001062,0.002387,0.002545,0.002101,0.002228,0.000763,0.971559,0.005055,0.100964,0.0014,0.001492,0.001758,0.001153,0.001475,0.002329,0.001196,0.001649,0.362668,0.011688,0.001836,0.001135,0.017827,0.002733,0.001195,0.001118,0.006798,0.444791,0.002068,0.002219,0.001835,0.000829,0.00178,0.004542,0.109759,0.001226,0.00199,0.003152,0.003637
MD,0.000783,0.002154,0.003107,0.001776,0.000921,0.00247,0.009965,0.660164,0.350179,0.00366,0.003958,0.000199,0.002531,0.003297,0.00313,0.004064,0.001701,0.005048,0.002041,0.00543,0.954576,0.006589,0.001893,0.001145,0.003456,0.002753,0.004616,0.011716,0.001237,0.002585,0.005845,0.021529,0.004257,0.002576,0.008738,0.006204,0.001955,0.000925,0.068932,0.007907,0.008559,0.002526,0.005457,0.001543,0.003838,0.106886,0.006194,0.000911,0.001685,0.118169,0.007327
ME,0.000247,0.000304,0.000376,0.000207,0.000145,0.000391,0.012812,0.001589,0.001749,0.000522,0.000518,0.0001,0.000506,0.000438,0.000518,0.000605,0.000302,0.000497,0.000211,0.036392,0.00137,0.95895,0.000428,0.000303,0.000368,0.000391,0.00059,0.000744,0.000365,0.000491,0.135057,0.002921,0.00048,0.000292,0.00395,0.000773,0.000277,0.00089,0.001734,0.016216,0.000655,0.000307,0.000428,0.00019,0.000328,0.001227,0.031414,0.000314,0.00064,0.000784,0.000942
MI,0.002473,0.002615,0.004971,0.00251,0.001115,0.004099,0.002557,0.005737,0.00356,0.002844,0.00346,0.000359,0.006829,0.003605,0.024931,0.058172,0.003242,0.010665,0.001908,0.00235,0.00271,0.004811,0.983677,0.007087,0.005968,0.003449,0.00524,0.003251,0.004866,0.005965,0.003015,0.002699,0.005008,0.00401,0.004455,0.044722,0.003138,0.001617,0.006555,0.001759,0.003463,0.005479,0.006718,0.002016,0.003492,0.003774,0.004677,0.002319,0.023225,0.007097,0.012246
MN,0.004368,0.000993,0.003103,0.003032,0.001053,0.005608,0.000917,0.001589,0.001245,0.001303,0.00173,0.000399,0.058039,0.005514,0.008434,0.00508,0.006657,0.002677,0.001064,0.001271,0.001276,0.00191,0.004046,0.979387,0.005923,0.001462,0.022593,0.001127,0.297295,0.016468,0.001317,0.00078,0.003871,0.004076,0.00135,0.002494,0.003809,0.002518,0.001486,0.000551,0.001109,0.118551,0.002287,0.001479,0.004518,0.001356,0.003729,0.002713,0.090697,0.001919,0.023053
MO,0.002308,0.005613,0.103812,0.007758,0.002449,0.0138,0.002261,0.001898,0.001922,0.00319,0.004773,0.000279,0.052693,0.008904,0.07703,0.017993,0.274252,0.017088,0.007155,0.001795,0.003328,0.002041,0.005181,0.008767,0.962821,0.013017,0.012476,0.003086,0.008678,0.047135,0.001981,0.00191,0.020503,0.007196,0.001761,0.006581,0.043898,0.004031,0.003598,0.001208,0.004716,0.019252,0.016772,0.006822,0.009042,0.00377,0.002402,0.002434,0.00924,0.006288,0.043699
MS,0.000495,0.069772,0.039383,0.002953,0.000883,0.002374,0.000831,0.001456,0.001118,0.006638,0.009525,0.000259,0.002711,0.002841,0.003742,0.003556,0.003273,0.006916,0.107855,0.000606,0.001487,0.001501,0.00141,0.00109,0.008178,0.955761,0.003019,0.003042,0.001196,0.003205,0.000718,0.000795,0.00938,0.002649,0.000698,0.002228,0.006433,0.000984,0.001611,0.000466,0.004835,0.002953,0.061438,0.006477,0.002083,0.002731,0.001169,0.000767,0.00147,0.002752,0.009786
MT,0.002473,0.000494,0.0012,0.00207,0.001333,0.005598,0.000302,0.00075,0.000331,0.000425,0.000603,6e-05,0.002326,0.04726,0.001333,0.001223,0.001839,0.001025,0.0006,0.000265,0.000521,0.000394,0.000674,0.003718,0.001515,0.000723,0.950546,0.000456,0.04325,0.004706,0.000283,0.000218,0.003026,0.004693,0.000258,0.0007,0.001315,0.006212,0.000486,0.000127,0.000541,0.018672,0.0009,0.000775,0.015507,0.000638,0.000348,0.01222,0.001955,0.000547,0.076303
NC,0.001896,0.011914,0.007594,0.003391,0.00197,0.00462,0.00656,0.033145,0.022795,0.014081,0.036833,0.000498,0.005535,0.0034,0.0054,0.008532,0.003584,0.015061,0.006279,0.005564,0.024905,0.006851,0.004949,0.002497,0.005539,0.008806,0.00406,0.969586,0.002474,0.004571,0.007565,0.00889,0.006313,0.004441,0.005822,0.011625,0.004401,0.002008,0.012987,0.00672,0.223218,0.004352,0.042539,0.00308,0.003906,0.09681,0.007901,0.00189,0.004015,0.036823,0.011435
ND,0.00103,0.00014,0.000552,0.000735,0.000209,0.001592,0.000142,0.000177,0.000236,0.000138,0.000194,0.0,0.0029,0.003539,0.001055,0.000855,0.001279,0.00049,0.000234,0.000176,0.00018,0.000233,0.000502,0.047902,0.000829,0.000321,0.038383,0.000133,0.96557,0.004046,0.000196,9e-05,0.001075,0.000909,0.000125,0.000494,0.000736,0.000826,0.000267,6.4e-05,0.000242,0.038112,0.000382,0.000289,0.001483,0.000186,0.000442,0.00114,0.002949,0.000514,0.011749
NE,0.001071,0.0012,0.003855,0.003577,0.001585,0.023895,0.000609,0.000883,0.00074,0.000713,0.001284,6e-05,0.10016,0.010506,0.005514,0.004021,0.030594,0.002661,0.001327,0.000513,0.000765,0.000845,0.001763,0.007781,0.012471,0.001544,0.012095,0.000841,0.012085,0.957948,0.000729,0.000615,0.009349,0.007362,0.000707,0.002301,0.006017,0.0037,0.001575,0.001229,0.000952,0.110665,0.002214,0.001746,0.010643,0.001619,0.001233,0.002328,0.003883,0.001674,0.093259
NH,0.000288,0.000315,0.000404,0.000233,0.000183,0.000741,0.023928,0.002118,0.003166,0.000549,0.000378,8e-05,0.000795,0.000354,0.000812,0.000873,0.000284,0.000837,0.000224,0.153053,0.001473,0.147597,0.000506,0.000394,0.000458,0.00036,0.000625,0.000871,0.000324,0.000438,0.93935,0.002794,0.000574,0.000272,0.004353,0.001095,0.00045,0.000702,0.002247,0.048924,0.000732,0.000444,0.000829,0.000227,0.000414,0.001561,0.230548,0.000253,0.000632,0.001094,0.001125
NJ,0.000536,0.001762,0.002755,0.00186,0.001367,0.002367,0.040123,0.032836,0.127176,0.003621,0.003159,0.000199,0.003129,0.001956,0.004036,0.00422,0.001763,0.003616,0.00146,0.015052,0.027535,0.012741,0.002567,0.001427,0.002507,0.001935,0.00328,0.006017,0.001947,0.003131,0.010591,0.961841,0.004581,0.002715,0.113777,0.005065,0.001949,0.001568,0.117808,0.019226,0.005336,0.001724,0.004062,0.001361,0.002175,0.014059,0.02089,0.000835,0.00237,0.007791,0.008295
NM,0.000783,0.00181,0.00673,0.024296,0.004205,0.022814,0.00053,0.000706,0.000914,0.00097,0.001421,0.000279,0.003141,0.005328,0.002559,0.00265,0.00572,0.002104,0.003563,0.0003,0.000829,0.000452,0.000697,0.000972,0.004343,0.003148,0.005952,0.000915,0.002251,0.006308,0.000305,0.000729,0.939545,0.011133,0.000504,0.001544,0.01286,0.002681,0.001146,0.000297,0.001044,0.003926,0.002861,0.015822,0.009376,0.001306,0.000506,0.001452,0.0009,0.001307,0.024911
NV,0.002349,0.001032,0.002052,0.030587,0.033651,0.008949,0.00053,0.002516,0.000992,0.001282,0.001397,0.001036,0.00382,0.025204,0.002913,0.002559,0.002771,0.001525,0.001613,0.000637,0.001163,0.000248,0.001427,0.002156,0.002727,0.001243,0.012164,0.001038,0.003771,0.008308,0.000359,0.000879,0.017769,0.926559,0.000648,0.001698,0.003264,0.010367,0.001141,0.000488,0.000979,0.004591,0.001739,0.002774,0.056464,0.001043,0.000632,0.00621,0.001618,0.000784,0.034357
NY,0.001442,0.002902,0.002723,0.002047,0.00156,0.003149,0.145663,0.026039,0.025189,0.004055,0.00395,0.000458,0.004141,0.002766,0.005166,0.006499,0.002438,0.004551,0.00182,0.039345,0.01573,0.03433,0.005171,0.003454,0.003056,0.002147,0.00413,0.005582,0.003021,0.00406,0.029955,0.176007,0.004341,0.002795,0.979589,0.009952,0.002347,0.002513,0.056739,0.0407,0.005525,0.002492,0.003888,0.001491,0.003684,0.011489,0.143417,0.001963,0.002884,0.009547,0.009525
OH,0.002019,0.007581,0.009542,0.004787,0.001977,0.006089,0.006765,0.010019,0.012886,0.005586,0.008848,0.000299,0.010805,0.006036,0.018708,0.080091,0.006386,0.128025,0.003631,0.004858,0.010705,0.007478,0.062331,0.00526,0.01132,0.007632,0.010672,0.010071,0.008638,0.012765,0.006248,0.007125,0.012458,0.006791,0.008916,0.978328,0.006624,0.003665,0.052825,0.004324,0.010512,0.008739,0.01943,0.003424,0.007138,0.013406,0.009892,0.003201,0.009663,0.212393,0.028627
OK,0.001154,0.003597,0.087151,0.009546,0.002568,0.009934,0.000826,0.001545,0.001103,0.001563,0.002545,0.000239,0.009106,0.005551,0.005724,0.005069,0.065873,0.003962,0.008362,0.000589,0.00138,0.001093,0.001601,0.003448,0.029643,0.006413,0.007149,0.0017,0.005191,0.013351,0.000827,0.000965,0.035048,0.006804,0.000784,0.002717,0.962245,0.002216,0.001959,0.000509,0.002225,0.00879,0.005514,0.032205,0.005884,0.002301,0.000948,0.001484,0.002448,0.00263,0.0297
OR,0.009561,0.000573,0.00134,0.004677,0.008482,0.003859,0.000501,0.000839,0.000488,0.000491,0.000656,0.001235,0.00198,0.07754,0.001344,0.001113,0.001625,0.001295,0.000503,0.000875,0.000535,0.001618,0.000493,0.001618,0.001995,0.000676,0.017977,0.000573,0.004015,0.005393,0.001774,0.000496,0.004935,0.012646,0.000671,0.000989,0.001389,0.972945,0.000564,0.000551,0.000563,0.004455,0.001373,0.000898,0.013257,0.00093,0.000885,0.109314,0.00147,0.000678,0.027161
PA,0.00136,0.003868,0.006422,0.003764,0.001654,0.004943,0.023757,0.049342,0.280833,0.005084,0.005659,0.000418,0.005957,0.00461,0.009031,0.01156,0.00373,0.010939,0.003267,0.011879,0.122759,0.016327,0.007434,0.003096,0.006146,0.004489,0.007201,0.011929,0.004197,0.008066,0.01329,0.162326,0.009119,0.004368,0.058573,0.048661,0.004592,0.002152,0.965414,0.015241,0.010903,0.004864,0.008929,0.002523,0.004685,0.032869,0.019499,0.001663,0.004352,0.12894,0.01918
RI,4.1e-05,0.000125,0.000216,0.000181,0.000109,0.000346,0.061545,0.002118,0.001969,0.000391,0.000227,2e-05,0.000237,0.000112,0.000406,0.000394,0.000129,0.000302,0.000133,0.08381,0.001253,0.008338,0.0003,0.00015,0.000176,0.000141,0.000347,0.000514,0.000223,0.000882,0.019505,0.003444,0.000323,0.000212,0.004024,0.000488,0.000148,0.000153,0.001498,0.939989,0.000481,0.000205,0.000453,0.000115,0.000408,0.001185,0.010176,0.000121,0.000257,0.000743,0.000576
SC,0.000948,0.010054,0.004795,0.002394,0.000858,0.002298,0.003343,0.011078,0.008034,0.012163,0.062271,0.000259,0.002651,0.00203,0.003727,0.006014,0.002127,0.010513,0.004698,0.002567,0.010364,0.003192,0.002659,0.001313,0.004199,0.006804,0.003575,0.142226,0.001886,0.00311,0.003026,0.00458,0.00481,0.00229,0.002958,0.006988,0.003067,0.001182,0.00676,0.00301,0.955627,0.002782,0.019189,0.002133,0.002324,0.022504,0.003318,0.00094,0.00184,0.021543,0.00819
SD,0.000865,0.00037,0.001744,0.001376,0.000472,0.006709,0.000444,0.000177,0.000236,0.000302,0.000472,6e-05,0.036561,0.005337,0.002043,0.001548,0.004405,0.000999,0.000493,0.000224,0.000454,0.000292,0.000639,0.02642,0.002772,0.000848,0.02523,0.000388,0.061134,0.049626,0.000272,0.000185,0.002911,0.002091,0.000189,0.000733,0.002017,0.001509,0.000394,0.000191,0.000411,0.938165,0.000905,0.000663,0.003999,0.000482,0.000506,0.00206,0.003771,0.000661,0.066046
TN,0.002308,0.073776,0.061889,0.005242,0.002366,0.005564,0.00295,0.006488,0.005199,0.011359,0.057227,0.000418,0.00858,0.005235,0.015642,0.02596,0.007692,0.112057,0.012531,0.002532,0.007421,0.00293,0.008098,0.003619,0.020395,0.131465,0.007999,0.031793,0.004643,0.00851,0.003396,0.003514,0.014702,0.005231,0.00259,0.017484,0.009272,0.003596,0.006859,0.002629,0.026168,0.007458,0.954014,0.005799,0.005525,0.03537,0.003476,0.001937,0.006288,0.020759,0.023995
TX,0.008366,0.014997,0.091334,0.023905,0.009014,0.030086,0.002619,0.008297,0.004301,0.009153,0.009526,0.001993,0.011115,0.013524,0.011049,0.009588,0.027685,0.010668,0.122956,0.00276,0.005566,0.003382,0.004687,0.005619,0.01944,0.029904,0.01914,0.006228,0.009753,0.016791,0.002438,0.003283,0.200522,0.022531,0.002624,0.006632,0.135205,0.006628,0.004744,0.001865,0.007154,0.014217,0.015084,0.990493,0.015711,0.009257,0.002465,0.006084,0.00473,0.007309,0.047676
UT,0.003132,0.00106,0.002391,0.01424,0.007101,0.019967,0.000638,0.001898,0.000599,0.000906,0.001409,0.000757,0.005158,0.085569,0.002687,0.002356,0.003677,0.001894,0.001119,0.000775,0.001009,0.000598,0.001067,0.002232,0.003306,0.001294,0.037308,0.000846,0.005312,0.012751,0.000577,0.000643,0.016204,0.056513,0.000718,0.00149,0.003255,0.010214,0.001084,0.000721,0.0008,0.008568,0.001777,0.001945,0.964203,0.001577,0.000885,0.005981,0.001441,0.002238,0.108933
VA,0.001731,0.005829,0.006526,0.002814,0.00143,0.003804,0.009128,0.418572,0.062588,0.00677,0.010269,0.000518,0.003848,0.007461,0.005371,0.007858,0.003344,0.016732,0.00428,0.007531,0.174735,0.009023,0.003561,0.002121,0.004773,0.005279,0.012008,0.071634,0.002555,0.004901,0.007924,0.014688,0.007502,0.003339,0.008588,0.011473,0.004354,0.001959,0.026698,0.008945,0.026368,0.003994,0.036362,0.003336,0.00788,0.961565,0.01242,0.001799,0.002609,0.151855,0.013659
VT,8.2e-05,0.000131,0.000272,0.000114,6.4e-05,0.000261,0.015682,0.001192,0.000788,0.000215,0.000219,0.0001,0.000305,0.00027,0.000277,0.000372,0.000182,0.000426,0.000107,0.016424,0.000775,0.013688,0.00027,0.000258,0.000187,0.000282,0.000382,0.000449,0.000243,0.000276,0.080373,0.002271,0.000282,0.0001,0.007942,0.000592,0.000142,0.000143,0.0012,0.008013,0.000371,0.000444,0.000273,7.7e-05,0.000216,0.000778,0.934296,0.000126,0.000345,0.00067,0.000654
WA,0.043023,0.000907,0.001456,0.005455,0.005355,0.004689,0.000877,0.001765,0.000473,0.000778,0.00097,0.003407,0.002627,0.150032,0.001604,0.001395,0.001856,0.001216,0.000727,0.000927,0.000662,0.001676,0.000952,0.002244,0.001717,0.000817,0.050582,0.000885,0.006874,0.005945,0.001034,0.000553,0.004528,0.010449,0.000656,0.001442,0.001641,0.163543,0.000778,0.000551,0.000742,0.007458,0.001272,0.001213,0.012311,0.000912,0.000632,0.982948,0.001553,0.000596,0.027423
WI,0.00239,0.001933,0.003555,0.002711,0.001002,0.004325,0.001845,0.00181,0.001134,0.001554,0.002116,0.000139,0.045575,0.003828,0.078869,0.013839,0.004108,0.005229,0.001171,0.001798,0.0015,0.004023,0.01261,0.125129,0.00665,0.002444,0.01291,0.001852,0.020094,0.009702,0.00308,0.001522,0.004591,0.003339,0.001333,0.004672,0.003132,0.00225,0.002418,0.000636,0.001694,0.019303,0.004193,0.001474,0.004011,0.002101,0.00354,0.00169,0.967361,0.003528,0.018526
WV,0.00033,0.001574,0.002447,0.000904,0.000282,0.001159,0.001885,0.017433,0.008979,0.001566,0.002565,2e-05,0.001952,0.001351,0.003117,0.005971,0.001554,0.024898,0.001285,0.001078,0.045547,0.001429,0.002604,0.001104,0.002456,0.001849,0.002291,0.009989,0.001277,0.002141,0.001306,0.002258,0.002755,0.001029,0.001784,0.042164,0.001586,0.000692,0.028645,0.001039,0.008367,0.001792,0.00597,0.000801,0.001663,0.039382,0.003571,0.000373,0.001612,0.93769,0.006202
WY,0.00136,0.000875,0.002739,0.003621,0.002076,0.033633,0.000649,0.000441,0.000331,0.000596,0.000991,0.000179,0.006672,0.037359,0.002905,0.002535,0.005271,0.00184,0.001051,0.000358,0.000575,0.000408,0.000949,0.003043,0.004098,0.001275,0.051346,0.000623,0.011963,0.028088,0.000446,0.000463,0.010131,0.00942,0.000421,0.00139,0.003683,0.006593,0.000936,0.000445,0.000693,0.044546,0.00167,0.001385,0.042571,0.000866,0.000917,0.004335,0.002148,0.001111,0.881882
