STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IL,0.00426,0.005969,0.016624,0.00859,0.003558,0.012333,0.004393,0.00615,0.004581,0.004905,0.006852,0.000645,0.100285,0.009335,0.98584,0.103654,0.017303,0.032255,0.005064,0.003648,0.006155,0.00528,0.019167,0.015849,0.100315,0.008485,0.015885,0.005165,0.013391,0.02284,0.005317,0.00462,0.015562,0.011311,0.003964,0.016645,0.011465,0.004943,0.009778,0.003885,0.00616,0.020456,0.015562,0.005502,0.011114,0.007273,0.005782,0.004336,0.099365,0.012711,0.046949
IN,0.000962,0.006063,0.011737,0.004659,0.001953,0.005891,0.004141,0.004072,0.004805,0.003788,0.006113,0.000133,0.016113,0.005945,0.092404,0.982256,0.008332,0.133945,0.004032,0.003136,0.005978,0.003739,0.043526,0.007699,0.01779,0.006564,0.011071,0.005541,0.008225,0.012691,0.003528,0.0041,0.011862,0.006673,0.003737,0.054516,0.007805,0.003067,0.010236,0.002708,0.006837,0.011634,0.016231,0.003261,0.006769,0.007319,0.004522,0.002377,0.018631,0.016114,0.030556
KS,0.001191,0.001724,0.011201,0.004094,0.001284,0.017374,0.000877,0.001103,0.000792,0.001099,0.001791,0.000133,0.013599,0.004467,0.005669,0.004289,0.98072,0.003529,0.002176,0.000763,0.001237,0.000963,0.001227,0.003708,0.13388,0.002814,0.006566,0.001088,0.005611,0.042371,0.00074,0.000752,0.011683,0.004168,0.000577,0.002222,0.037773,0.001946,0.001562,0.000289,0.001377,0.014685,0.003233,0.003916,0.005691,0.001538,0.001594,0.001445,0.002773,0.002717,0.024457
KY,0.001328,0.010226,0.010504,0.002391,0.000978,0.003801,0.002073,0.002926,0.002652,0.005192,0.009735,8.9e-05,0.007134,0.003369,0.019474,0.08451,0.00546,0.974952,0.004393,0.001543,0.004206,0.002118,0.008619,0.003181,0.013642,0.009111,0.005468,0.006898,0.003464,0.006346,0.001715,0.002334,0.006786,0.003154,0.001811,0.064947,0.004389,0.002005,0.00579,0.001598,0.009325,0.005348,0.068266,0.002518,0.003823,0.009554,0.002557,0.001522,0.006268,0.059307,0.016011
LA,0.001099,0.016224,0.031826,0.002971,0.001018,0.002925,0.000793,0.001612,0.001119,0.005202,0.005775,0.000467,0.001897,0.00169,0.002316,0.002915,0.002793,0.004198,0.986127,0.000533,0.001606,0.000578,0.000893,0.000923,0.004244,0.085627,0.002503,0.002603,0.001742,0.002184,0.000641,0.000927,0.009391,0.003244,0.000541,0.001686,0.007611,0.0009,0.001541,0.000488,0.003819,0.001948,0.006213,0.020587,0.002022,0.002876,0.00063,0.000662,0.001033,0.002856,0.007566
MA,0.001145,0.00076,0.000818,0.000771,0.000571,0.001415,0.122311,0.006235,0.006407,0.001633,0.001313,0.000156,0.001302,0.000824,0.001702,0.002337,0.001396,0.001834,0.000725,0.987985,0.004242,0.071767,0.001205,0.001104,0.001243,0.000916,0.001078,0.001881,0.000628,0.001289,0.326623,0.00889,0.001241,0.001148,0.013943,0.00234,0.000812,0.000786,0.006001,0.441359,0.001837,0.001691,0.001456,0.00063,0.001239,0.003674,0.085838,0.000752,0.001683,0.00277,0.003284
MD,0.00055,0.002084,0.002639,0.001617,0.000839,0.002203,0.008474,0.688862,0.328677,0.003421,0.003674,0.0002,0.00212,0.002165,0.002859,0.004084,0.00167,0.004708,0.001679,0.005044,0.979282,0.007125,0.00175,0.001175,0.002714,0.002317,0.003562,0.009277,0.001215,0.002005,0.005687,0.017176,0.00332,0.002408,0.006853,0.0057,0.001732,0.00077,0.061423,0.00666,0.007227,0.002371,0.004504,0.001343,0.002926,0.093403,0.006412,0.000803,0.001786,0.10876,0.006188
ME,0.000321,0.000262,0.000254,0.000234,0.000124,0.000285,0.01009,0.001442,0.001636,0.000434,0.00046,6.7e-05,0.000385,0.000348,0.000426,0.000618,0.000283,0.000379,0.000184,0.027618,0.001237,0.982315,0.000378,0.000233,0.000278,0.000283,0.000462,0.0006,0.000263,0.000344,0.123258,0.002118,0.000235,0.000268,0.002807,0.000704,0.00015,0.000569,0.001568,0.011477,0.000623,0.000423,0.000364,0.000141,0.000268,0.001101,0.027797,0.000161,0.000434,0.000729,0.000704
MI,0.001924,0.002381,0.004513,0.00241,0.000989,0.003297,0.002392,0.003817,0.003341,0.00248,0.003008,0.000245,0.006144,0.002503,0.018727,0.053718,0.002491,0.009689,0.001541,0.001855,0.00279,0.003386,0.992072,0.005386,0.005227,0.002846,0.004583,0.002941,0.004031,0.004663,0.002467,0.002295,0.004114,0.003527,0.003355,0.040074,0.002757,0.001409,0.00606,0.001865,0.003023,0.004595,0.00569,0.001712,0.003167,0.003309,0.003521,0.00159,0.020851,0.006433,0.009501
MN,0.003207,0.000961,0.00272,0.002869,0.000975,0.00464,0.000974,0.002036,0.000913,0.001183,0.001678,0.000512,0.050826,0.005216,0.007469,0.005189,0.00552,0.002884,0.00097,0.001088,0.00124,0.001204,0.003689,0.989203,0.005706,0.001405,0.019312,0.001143,0.287786,0.013243,0.001123,0.000902,0.00303,0.003244,0.000991,0.00258,0.003221,0.002423,0.001814,0.000777,0.001119,0.102299,0.002237,0.001256,0.004432,0.001421,0.002187,0.002691,0.076828,0.001971,0.019941
MO,0.001466,0.005314,0.092308,0.006979,0.002363,0.011501,0.002055,0.002121,0.00236,0.002927,0.004767,0.000178,0.044501,0.007181,0.071068,0.016565,0.263968,0.015681,0.006492,0.001636,0.003417,0.00215,0.004503,0.007871,0.981995,0.0114,0.011341,0.003107,0.008225,0.038152,0.002085,0.001902,0.017943,0.007121,0.001611,0.006633,0.036414,0.003918,0.004167,0.001177,0.004444,0.01735,0.014568,0.005917,0.008222,0.003973,0.002372,0.002743,0.008856,0.006928,0.038239
MS,0.000504,0.063554,0.034453,0.002644,0.000903,0.002276,0.000913,0.001315,0.001085,0.005864,0.008722,0.000133,0.002749,0.001954,0.003582,0.0039,0.003215,0.007339,0.092681,0.000634,0.001744,0.000979,0.001312,0.001126,0.007366,0.9802,0.002599,0.003091,0.001843,0.002586,0.000666,0.001043,0.008854,0.002267,0.000634,0.002314,0.006121,0.000948,0.001889,0.000599,0.004829,0.0025,0.060717,0.005613,0.002009,0.003126,0.000704,0.000655,0.001509,0.003482,0.008182
MT,0.002199,0.000534,0.001181,0.001996,0.001266,0.004625,0.000325,0.000636,0.000293,0.000402,0.000594,2.2e-05,0.002167,0.038638,0.001175,0.001137,0.001684,0.001034,0.000593,0.000283,0.000493,0.000481,0.000663,0.003227,0.001344,0.000719,0.970849,0.000427,0.040172,0.003918,0.00037,0.00027,0.002583,0.004437,0.000262,0.000737,0.001175,0.0062,0.000575,0.000266,0.000509,0.017166,0.000853,0.000681,0.012172,0.000558,0.000556,0.011292,0.001823,0.000625,0.070995
NC,0.001741,0.010447,0.006854,0.003138,0.001845,0.004071,0.006166,0.024175,0.01724,0.012339,0.030517,0.000311,0.004757,0.002524,0.004969,0.008147,0.003349,0.013759,0.005792,0.004812,0.020919,0.007559,0.00442,0.002297,0.004949,0.007654,0.003485,0.985595,0.002188,0.004104,0.006674,0.007486,0.005567,0.00384,0.004967,0.010402,0.003893,0.001794,0.012563,0.006305,0.198428,0.003731,0.031971,0.002732,0.003682,0.08145,0.006708,0.001718,0.003783,0.029736,0.010293
ND,0.001008,0.00015,0.000532,0.000716,0.000198,0.001401,0.000192,0.000254,0.000121,0.000129,0.000235,2.2e-05,0.002826,0.003379,0.001025,0.000938,0.001313,0.000599,0.00029,0.000165,0.000187,0.000209,0.000494,0.042612,0.000845,0.000331,0.03564,0.000174,0.979053,0.003646,0.000185,0.000145,0.001051,0.000977,0.000146,0.000481,0.000834,0.001116,0.000354,0.000155,0.000227,0.035582,0.000391,0.000306,0.001506,0.000198,0.000445,0.001384,0.002776,0.000478,0.011202
NE,0.00087,0.001138,0.003683,0.0034,0.001658,0.018986,0.000631,0.000721,0.000913,0.000729,0.00129,4.4e-05,0.09289,0.009398,0.004928,0.004033,0.025505,0.002505,0.001235,0.000598,0.001064,0.000979,0.001683,0.006724,0.010347,0.001566,0.010821,0.000909,0.011405,0.979352,0.000888,0.000741,0.007993,0.007292,0.000727,0.002272,0.005354,0.004081,0.001793,0.000688,0.001155,0.097447,0.002074,0.001606,0.01019,0.001443,0.00089,0.002492,0.003997,0.001936,0.084631
NH,0.000183,0.00032,0.00025,0.000228,0.00015,0.000562,0.018979,0.001654,0.002532,0.000496,0.000405,0.0,0.000505,0.000306,0.00057,0.00076,0.000306,0.000586,0.000171,0.147135,0.001473,0.129315,0.000451,0.000273,0.000328,0.000238,0.000327,0.000678,0.000263,0.000351,0.976994,0.002207,0.00047,0.000283,0.003274,0.00092,0.000318,0.000412,0.002006,0.035964,0.000692,0.000551,0.000544,0.000161,0.000341,0.001197,0.233831,0.000151,0.000439,0.000886,0.000997
NJ,0.000641,0.001657,0.002458,0.001746,0.001153,0.002003,0.033336,0.022733,0.113032,0.003357,0.003004,0.0002,0.002269,0.001679,0.003358,0.00433,0.001591,0.003487,0.001264,0.012416,0.023082,0.010784,0.002044,0.001153,0.002235,0.001683,0.00258,0.004915,0.000912,0.002442,0.009535,0.985826,0.003611,0.002669,0.108693,0.004897,0.001677,0.001263,0.103474,0.015052,0.004612,0.001617,0.003557,0.001174,0.002163,0.011701,0.017271,0.000957,0.001969,0.007441,0.007654
NM,0.000412,0.00167,0.005983,0.021943,0.004162,0.019767,0.000697,0.000806,0.000706,0.000934,0.00142,0.0002,0.002792,0.00491,0.0023,0.002445,0.004792,0.001919,0.003101,0.000462,0.000986,0.000401,0.000641,0.001074,0.003927,0.002793,0.005411,0.000882,0.002228,0.004956,0.000419,0.000784,0.964862,0.011431,0.00051,0.001451,0.010759,0.002748,0.001304,0.000377,0.001119,0.00386,0.002575,0.013432,0.009306,0.001319,0.000593,0.001638,0.001101,0.001398,0.021524
NV,0.003298,0.000863,0.002123,0.02617,0.02872,0.008098,0.000583,0.002375,0.000964,0.001247,0.001312,0.00129,0.003241,0.022154,0.00262,0.002274,0.002519,0.001521,0.001853,0.000702,0.001311,0.000706,0.0014,0.002055,0.002452,0.001126,0.011803,0.000941,0.003039,0.006546,0.00058,0.000845,0.013293,0.970167,0.000606,0.001707,0.003011,0.01027,0.001261,0.000422,0.001049,0.004301,0.001544,0.002484,0.046204,0.001056,0.00063,0.00625,0.001612,0.000972,0.032404
NY,0.001328,0.002166,0.00247,0.001823,0.001317,0.002634,0.131151,0.017092,0.020943,0.003766,0.003479,0.000245,0.003104,0.002228,0.004175,0.005852,0.00193,0.004076,0.001476,0.031663,0.013102,0.027474,0.003948,0.002678,0.002617,0.00176,0.003004,0.004744,0.001985,0.002865,0.025189,0.156503,0.003309,0.002729,0.991619,0.008434,0.001814,0.001946,0.047646,0.028571,0.004661,0.002665,0.003252,0.001297,0.002846,0.009589,0.138431,0.001487,0.002619,0.009272,0.007566
OH,0.001374,0.006566,0.009352,0.004199,0.001862,0.005318,0.006833,0.007846,0.011591,0.004918,0.007656,0.000267,0.010516,0.005174,0.016815,0.072711,0.005868,0.120999,0.003539,0.004772,0.010484,0.006981,0.055527,0.005021,0.010535,0.006923,0.00878,0.008525,0.006564,0.009977,0.006155,0.007122,0.009916,0.005801,0.007706,0.989766,0.006032,0.003008,0.050042,0.004529,0.009552,0.008124,0.015507,0.003099,0.0063,0.011597,0.009673,0.002624,0.009955,0.212667,0.024076
OK,0.001008,0.003378,0.077815,0.00858,0.002638,0.009064,0.000992,0.00123,0.001154,0.001408,0.002688,0.0002,0.008213,0.004657,0.005309,0.004869,0.05751,0.004066,0.007294,0.000738,0.001578,0.001107,0.001407,0.003193,0.025256,0.005789,0.005757,0.00172,0.004578,0.011431,0.000752,0.001114,0.030766,0.006987,0.000803,0.002726,0.983292,0.002401,0.002229,0.000666,0.002147,0.008307,0.005195,0.026556,0.005637,0.002225,0.000852,0.001702,0.002728,0.002978,0.025982
OR,0.008475,0.00053,0.001181,0.004307,0.007181,0.003465,0.000493,0.000509,0.000499,0.000473,0.000646,0.001535,0.001563,0.07095,0.00108,0.001016,0.001438,0.00103,0.000484,0.00073,0.000521,0.001204,0.00048,0.001199,0.001557,0.000561,0.015481,0.000479,0.002411,0.003846,0.001061,0.000432,0.003969,0.010633,0.000433,0.000853,0.001105,0.984755,0.000672,0.000577,0.000522,0.003952,0.001072,0.000803,0.010545,0.000763,0.000408,0.094465,0.001084,0.000582,0.022668
PA,0.001328,0.003626,0.006136,0.003295,0.001583,0.004078,0.020782,0.038044,0.264936,0.00453,0.005258,0.000222,0.005314,0.003907,0.007764,0.011871,0.003382,0.010693,0.002907,0.011149,0.112558,0.015438,0.006447,0.002791,0.005484,0.004029,0.00593,0.009763,0.003505,0.005794,0.012471,0.144704,0.007077,0.004533,0.050119,0.042965,0.003988,0.002,0.98584,0.013231,0.009408,0.004852,0.007835,0.002231,0.004479,0.026606,0.01805,0.001702,0.004462,0.122921,0.017096
RI,4.6e-05,0.000125,0.000189,0.000157,9.4e-05,0.000306,0.050596,0.002375,0.001894,0.000363,0.000234,2.2e-05,0.000158,0.000148,0.000329,0.000339,9.3e-05,0.000319,0.000113,0.0816,0.00112,0.005825,0.000208,0.000113,0.000149,0.000129,0.000154,0.000429,0.000304,0.000559,0.013754,0.002607,0.000279,0.000209,0.002889,0.000443,9.2e-05,0.000103,0.001326,0.973493,0.000408,0.000147,0.00037,9.9e-05,0.000234,0.000897,0.006264,7.1e-05,0.000188,0.000608,0.00044
SC,0.000733,0.008853,0.004859,0.001904,0.000839,0.002024,0.003606,0.009161,0.007165,0.01074,0.054719,0.000222,0.002706,0.001732,0.003442,0.005871,0.002208,0.00964,0.004329,0.00232,0.009417,0.003386,0.002474,0.00138,0.003846,0.006435,0.002484,0.126375,0.001681,0.002564,0.002652,0.004379,0.004103,0.002006,0.002716,0.006696,0.002686,0.001149,0.006863,0.003152,0.97927,0.002316,0.014458,0.00194,0.002176,0.018711,0.003113,0.000899,0.001986,0.016522,0.00739
SD,0.000779,0.000474,0.001592,0.001435,0.000478,0.004964,0.000331,0.000297,0.000293,0.000324,0.000492,0.0,0.034315,0.00472,0.001764,0.001569,0.003744,0.001011,0.000525,0.000197,0.000433,0.000321,0.000704,0.02242,0.002454,0.00084,0.022066,0.000399,0.051982,0.03869,0.000321,0.000225,0.002281,0.001849,0.000191,0.000801,0.001833,0.001713,0.000549,0.000244,0.000481,0.966642,0.000828,0.000632,0.003374,0.000476,0.000482,0.002332,0.003632,0.000677,0.061816
TN,0.001878,0.063757,0.056408,0.004696,0.002214,0.005311,0.003197,0.005471,0.00515,0.010026,0.052518,0.000267,0.007981,0.00434,0.013788,0.023013,0.007297,0.104469,0.010721,0.002452,0.007557,0.00329,0.00727,0.003497,0.018296,0.122825,0.006912,0.028274,0.003768,0.007076,0.002776,0.003497,0.013214,0.005242,0.002344,0.015832,0.008779,0.003176,0.007226,0.002242,0.024091,0.006598,0.98001,0.005289,0.005115,0.035124,0.002928,0.002017,0.006451,0.022026,0.021407
TX,0.007192,0.013439,0.081864,0.021632,0.008393,0.026413,0.002548,0.007337,0.004392,0.008124,0.008741,0.001758,0.010452,0.011067,0.00966,0.009171,0.023223,0.010091,0.104959,0.002438,0.005323,0.003081,0.004067,0.005123,0.017429,0.02416,0.016193,0.005758,0.008995,0.013694,0.002529,0.003102,0.185918,0.019633,0.002328,0.006064,0.108567,0.006357,0.004964,0.002309,0.0067,0.011965,0.013192,0.995088,0.014335,0.008055,0.002706,0.005678,0.005144,0.007718,0.042433
UT,0.002657,0.00099,0.002381,0.012644,0.006327,0.017735,0.000595,0.001569,0.000706,0.000893,0.001369,0.000734,0.00462,0.06963,0.002416,0.002234,0.003266,0.001692,0.000986,0.000734,0.001008,0.000867,0.001073,0.002374,0.002931,0.001276,0.033407,0.000828,0.004761,0.010206,0.000666,0.000682,0.01412,0.048526,0.000694,0.001483,0.002928,0.010644,0.001195,0.000577,0.00101,0.007701,0.001738,0.00179,0.978669,0.00116,0.000927,0.006375,0.001629,0.001901,0.09683
VA,0.001191,0.005296,0.005798,0.002542,0.001368,0.003374,0.008678,0.430783,0.049188,0.006355,0.009095,0.0004,0.003378,0.005818,0.004836,0.007681,0.00283,0.016238,0.003784,0.00657,0.1601,0.009019,0.003346,0.002,0.004427,0.004723,0.009666,0.06224,0.00237,0.003753,0.007722,0.012549,0.006082,0.003311,0.007302,0.010392,0.003555,0.001555,0.023834,0.008014,0.021799,0.003106,0.031445,0.002781,0.005892,0.981953,0.010007,0.001731,0.002788,0.143514,0.01173
VT,9.2e-05,0.000132,0.000214,0.000108,5.4e-05,0.000233,0.011809,0.000891,0.000827,0.000194,0.000196,2.2e-05,0.000184,0.000137,0.000249,0.000328,0.00013,0.0003,7.4e-05,0.013683,0.000652,0.009918,0.000256,0.000153,0.000147,0.00019,0.000289,0.000394,0.000122,0.000179,0.078122,0.001673,0.000268,0.000179,0.006623,0.000483,0.000118,8.1e-05,0.00108,0.006727,0.000297,0.000294,0.000215,6.2e-05,0.000208,0.000665,0.970831,9.6e-05,0.000297,0.000486,0.000616
WA,0.036418,0.000782,0.001301,0.00502,0.004516,0.003965,0.000703,0.001739,0.000568,0.000728,0.000927,0.003271,0.001995,0.132756,0.001352,0.001232,0.001591,0.001165,0.000677,0.000763,0.000683,0.001268,0.000745,0.001865,0.001507,0.000779,0.04132,0.000751,0.005186,0.003903,0.000802,0.000525,0.003611,0.008545,0.00054,0.001155,0.00135,0.151119,0.000882,0.000422,0.000698,0.006451,0.001068,0.001062,0.01015,0.000832,0.00063,0.991422,0.00125,0.000616,0.022756
WI,0.001649,0.001746,0.003409,0.002271,0.000846,0.003677,0.001905,0.001315,0.001361,0.001455,0.001998,0.000156,0.040361,0.003791,0.067863,0.012658,0.003906,0.005287,0.001157,0.001532,0.001786,0.003145,0.011252,0.113301,0.00606,0.002402,0.011668,0.001737,0.017787,0.007377,0.002418,0.001477,0.003365,0.003065,0.001091,0.004798,0.002909,0.00187,0.003043,0.000888,0.00169,0.01656,0.003743,0.00131,0.00385,0.002149,0.003002,0.001827,0.986105,0.003942,0.015923
WV,0.000137,0.001637,0.002538,0.000855,0.000339,0.001105,0.002206,0.015014,0.007733,0.001483,0.002562,2.2e-05,0.002081,0.001003,0.003023,0.005822,0.001382,0.023853,0.001247,0.001257,0.042695,0.00199,0.002503,0.000991,0.002361,0.001724,0.001714,0.0084,0.001114,0.001891,0.001579,0.002638,0.002728,0.000992,0.001846,0.039513,0.001477,0.00065,0.027413,0.001354,0.007121,0.001507,0.005078,0.000723,0.001299,0.036543,0.003447,0.000469,0.001715,0.966097,0.005718
WY,0.001054,0.000883,0.002671,0.003283,0.002098,0.028222,0.000607,0.000806,0.000637,0.000601,0.000977,6.7e-05,0.005977,0.033928,0.002504,0.002382,0.004509,0.001725,0.001006,0.000397,0.000786,0.000385,0.000939,0.002807,0.003629,0.001235,0.048906,0.000657,0.010372,0.023886,0.000419,0.000554,0.008497,0.008731,0.000454,0.001369,0.003377,0.007018,0.001204,0.000422,0.000871,0.038302,0.001698,0.00135,0.033959,0.000919,0.000815,0.004657,0.002225,0.001224,0.928419
