STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MI,0.001464,0.001928,0.003674,0.002606,0.000946,0.003023,0.00219,0.002956,0.003902,0.00546,0.002496,0.002136,0.004178,0.002097,0.011333,0.04041,0.002252,0.007624,0.001396,0.001914,0.00264,0.002188,0.992128,0.004412,0.003433,0.002291,0.003201,0.002122,0.003897,0.003299,0.002061,0.002351,0.002891,0.003123,0.002751,0.031808,0.002166,0.001168,0.00632,0.00116,0.002279,0.002592,0.004292,0.001566,0.002742,0.002632,0.002804,0.001365,0.015171,0.006549,0.006039
MN,0.00244,0.000948,0.001731,0.003853,0.000918,0.003001,0.000994,0.001273,0.001085,0.002328,0.00138,0.002516,0.036376,0.003234,0.005607,0.004128,0.003601,0.002511,0.001057,0.000954,0.001194,0.000754,0.002827,0.989569,0.00388,0.001216,0.011732,0.000879,0.234076,0.009819,0.000844,0.000833,0.002337,0.003853,0.000892,0.002308,0.00209,0.001657,0.001544,0.000359,0.000844,0.077291,0.001876,0.001135,0.002748,0.001024,0.001269,0.00195,0.057211,0.00169,0.010764
MO,0.00122,0.003992,0.062614,0.005517,0.002006,0.007691,0.001605,0.002135,0.001797,0.003099,0.003372,0.001378,0.032057,0.005011,0.060784,0.01345,0.207276,0.011928,0.004419,0.001111,0.002353,0.001217,0.003601,0.006657,0.987122,0.008977,0.005857,0.002111,0.005947,0.024645,0.001184,0.001607,0.012438,0.005135,0.001301,0.005142,0.024429,0.003341,0.003029,0.000823,0.002442,0.00976,0.00934,0.004821,0.004993,0.002614,0.001328,0.002164,0.009315,0.004154,0.018868
MS,0.000732,0.052033,0.02277,0.001633,0.000751,0.001854,0.000755,0.001109,0.000923,0.004818,0.006587,0.000799,0.001627,0.001808,0.002313,0.002513,0.001888,0.004854,0.069024,0.000549,0.001255,0.000667,0.001011,0.000941,0.004433,0.984483,0.001921,0.002098,0.000832,0.001472,0.00057,0.000796,0.004552,0.001796,0.000583,0.001407,0.003438,0.000806,0.001306,0.00038,0.003137,0.001158,0.040558,0.004165,0.001477,0.001887,0.000413,0.000624,0.001132,0.002092,0.004631
MT,0.001903,0.000304,0.000606,0.001052,0.000565,0.001956,0.000282,0.000246,0.000259,0.000291,0.000369,0.000439,0.000948,0.018782,0.000651,0.000607,0.000784,0.000467,0.000429,0.000254,0.000336,0.000203,0.000413,0.001891,0.000608,0.000306,0.982053,0.000243,0.029107,0.001577,0.000274,0.000214,0.001263,0.001819,0.000355,0.000406,0.000735,0.00294,0.000342,6.3e-05,0.00025,0.006709,0.000449,0.000441,0.00558,0.000325,0.000236,0.005974,0.000814,0.000341,0.035327
NC,0.00161,0.008736,0.003891,0.002516,0.001349,0.003242,0.005385,0.017205,0.012628,0.011838,0.028569,0.001298,0.004026,0.002035,0.004092,0.006171,0.002552,0.009572,0.004236,0.003782,0.013362,0.00529,0.003583,0.002148,0.003425,0.006328,0.002994,0.986081,0.001461,0.002833,0.004648,0.006161,0.003134,0.00275,0.004606,0.006415,0.002707,0.00164,0.00766,0.004429,0.17903,0.0025,0.0267,0.002199,0.002987,0.059374,0.003896,0.001481,0.003849,0.019601,0.006102
ND,0.000146,0.000106,0.000323,0.000919,0.000153,0.000745,0.000165,0.0,0.000146,0.000216,0.000174,0.00018,0.001845,0.002004,0.00081,0.00066,0.000642,0.000373,0.000206,0.000137,0.000139,8.7e-05,0.000298,0.035347,0.000601,0.000153,0.02548,0.000116,0.984188,0.002064,0.000121,0.000106,0.000753,0.001103,0.000154,0.000318,0.000453,0.000719,0.000273,6.3e-05,0.000153,0.023546,0.000262,0.000224,0.000845,0.000158,0.000354,0.001009,0.001723,0.000265,0.006508
NE,0.000439,0.000706,0.001853,0.002423,0.001029,0.010565,0.000542,0.000205,0.000664,0.000721,0.000821,0.000659,0.081152,0.005589,0.003429,0.002646,0.017516,0.001995,0.000809,0.000505,0.000752,0.000493,0.001021,0.00548,0.006852,0.000953,0.005932,0.000599,0.007125,0.984391,0.000438,0.000569,0.004563,0.004144,0.000474,0.001364,0.003134,0.003248,0.001079,0.000548,0.000618,0.075416,0.001288,0.001144,0.005813,0.000739,0.000738,0.001827,0.002411,0.001137,0.054007
NH,0.000342,0.000203,0.000157,0.000178,0.00011,0.000441,0.013661,0.001027,0.001635,0.000753,0.000309,0.00022,0.000293,0.000269,0.000435,0.000571,0.000176,0.000352,0.000174,0.109289,0.001091,0.096561,0.000308,0.000239,0.000286,0.000204,0.000339,0.000456,0.000304,0.000289,0.970084,0.001471,0.000377,0.000291,0.002045,0.000606,0.000199,0.000214,0.001256,0.027672,0.000455,9.2e-05,0.000342,0.000175,0.000432,0.000913,0.164768,0.000207,0.000392,0.000697,0.000814
NJ,0.000732,0.001449,0.001904,0.001424,0.001011,0.002278,0.026174,0.016917,0.096461,0.005471,0.00261,0.001418,0.001728,0.001488,0.002748,0.003709,0.001289,0.002745,0.001422,0.010214,0.016644,0.006174,0.001891,0.001195,0.001759,0.001895,0.002655,0.003858,0.000954,0.001742,0.007038,0.982166,0.003024,0.002094,0.088568,0.003924,0.001539,0.001092,0.07196,0.012191,0.004241,0.001287,0.002798,0.001329,0.002322,0.009152,0.02178,0.000922,0.001553,0.005389,0.005351
NM,0.000488,0.001213,0.003415,0.01732,0.003482,0.012906,0.00051,0.000821,0.000486,0.000711,0.000935,0.000439,0.001931,0.003657,0.001737,0.00184,0.003738,0.00159,0.002601,0.000345,0.000675,0.000377,0.000615,0.000965,0.00275,0.002484,0.002994,0.000678,0.001624,0.003615,0.000395,0.000614,0.976288,0.008698,0.000381,0.00105,0.00783,0.002787,0.001024,0.000316,0.000601,0.002242,0.00176,0.011605,0.006058,0.00095,0.000354,0.00142,0.000885,0.000841,0.013111
NV,0.003318,0.000719,0.001133,0.02428,0.025346,0.006112,0.000441,0.001109,0.000534,0.001106,0.001169,0.006888,0.00247,0.017284,0.001846,0.001555,0.002145,0.001379,0.001167,0.000408,0.000897,0.000304,0.001356,0.002708,0.001746,0.000993,0.007589,0.000737,0.00339,0.003279,0.00046,0.000705,0.010821,0.974823,0.000494,0.001138,0.001877,0.007411,0.000801,0.000401,0.000727,0.003658,0.001071,0.002167,0.045081,0.000663,0.000325,0.005385,0.001427,0.000667,0.015958
NY,0.001074,0.001632,0.001916,0.001751,0.001166,0.003136,0.105605,0.015193,0.020238,0.009744,0.003029,0.002316,0.002025,0.002004,0.003292,0.005276,0.001473,0.00384,0.001557,0.026016,0.011015,0.016449,0.002968,0.001764,0.002096,0.001832,0.003785,0.004079,0.001746,0.001932,0.017123,0.128457,0.002636,0.002683,0.990521,0.007488,0.001843,0.001059,0.042277,0.021998,0.004929,0.001397,0.002952,0.00165,0.004129,0.007813,0.130179,0.001058,0.002033,0.007519,0.00557
OH,0.001513,0.004268,0.005803,0.003215,0.001587,0.003831,0.004805,0.00579,0.009002,0.006096,0.005308,0.001438,0.007155,0.003482,0.012873,0.056594,0.00435,0.093175,0.002875,0.003905,0.007472,0.003913,0.044029,0.004439,0.007233,0.005155,0.00548,0.005221,0.005257,0.00627,0.003859,0.005663,0.007354,0.004509,0.006012,0.990456,0.004939,0.002216,0.037254,0.002953,0.005829,0.003989,0.010031,0.002905,0.004258,0.008049,0.004899,0.002086,0.007206,0.166208,0.014706
OK,0.001122,0.002207,0.054089,0.006109,0.002266,0.005608,0.000888,0.000862,0.001036,0.00126,0.00204,0.001158,0.005735,0.003523,0.003951,0.003699,0.040436,0.003208,0.004826,0.000689,0.001301,0.000768,0.001364,0.002847,0.016945,0.004618,0.003427,0.001238,0.003532,0.007821,0.000745,0.00096,0.019504,0.004293,0.000745,0.002162,0.989932,0.002304,0.001737,0.000506,0.001384,0.004577,0.00327,0.01866,0.003774,0.001588,0.000797,0.001278,0.00226,0.002198,0.013893
OR,0.008003,0.000362,0.000629,0.002665,0.00542,0.00191,0.000393,0.00037,0.000308,0.000426,0.000392,0.004412,0.000987,0.053113,0.000739,0.000713,0.000861,0.000653,0.000425,0.000392,0.0004,0.000609,0.000375,0.000714,0.000891,0.000494,0.009435,0.000378,0.002111,0.002057,0.000559,0.00026,0.002603,0.006484,0.000283,0.00045,0.000858,0.986379,0.000459,0.000253,0.000294,0.001746,0.000562,0.000763,0.005316,0.000465,0.000472,0.077789,0.000633,0.000576,0.01189
PA,0.001074,0.002729,0.004036,0.002564,0.001502,0.003213,0.015006,0.034655,0.224557,0.005311,0.003994,0.001238,0.003956,0.002665,0.006208,0.009773,0.003053,0.008368,0.002547,0.00831,0.090725,0.008623,0.006052,0.002506,0.00396,0.003821,0.004388,0.006176,0.003004,0.003595,0.00718,0.120712,0.005028,0.003182,0.041768,0.034836,0.003438,0.001766,0.98532,0.009259,0.006345,0.002114,0.005938,0.00218,0.003297,0.021048,0.011864,0.001805,0.003913,0.101492,0.009825
RI,0.000244,9.5e-05,0.000146,7.6e-05,9.2e-05,0.000374,0.035678,0.00115,0.000971,0.00068,0.000167,0.00028,0.000121,9.3e-05,0.000238,0.000237,0.000103,0.000212,7.4e-05,0.068059,0.000829,0.005362,0.000123,0.0001,0.000121,0.000141,0.000207,0.000292,0.000142,0.000256,0.013747,0.001512,0.0001,0.000112,0.001514,0.000264,9.2e-05,6.6e-05,0.000818,0.971548,0.000328,3.7e-05,0.000208,8.2e-05,0.000194,0.000696,0.007909,9.7e-05,0.000118,0.000371,0.000563
SC,0.000683,0.007166,0.002707,0.001311,0.000719,0.0016,0.003296,0.006077,0.006379,0.010275,0.046226,0.000479,0.001662,0.001136,0.002486,0.003768,0.001374,0.006183,0.003523,0.002182,0.007452,0.001985,0.002047,0.001177,0.002081,0.005363,0.001714,0.105266,0.001218,0.001485,0.00216,0.003799,0.002326,0.001483,0.002678,0.003832,0.001403,0.000823,0.004767,0.002489,0.981908,0.001084,0.011348,0.001551,0.001677,0.013416,0.002036,0.000783,0.001488,0.010695,0.003817
SD,0.00039,0.000219,0.000555,0.001024,0.00023,0.001811,0.000213,8.2e-05,0.000162,0.000283,0.00026,0.00026,0.025281,0.0025,0.001022,0.000877,0.00179,0.000585,0.000229,0.00011,0.000203,7.2e-05,0.000345,0.017457,0.001137,0.000345,0.010885,0.000175,0.04019,0.026117,4.4e-05,0.000149,0.001119,0.001163,0.000144,0.000415,0.000855,0.000916,0.000278,6.3e-05,0.000158,0.980167,0.00038,0.000341,0.001413,0.000227,0.000236,0.001365,0.001633,0.000356,0.034982
TN,0.001659,0.05308,0.042492,0.003249,0.001709,0.004114,0.002812,0.004188,0.004598,0.009244,0.046927,0.000958,0.005516,0.002769,0.010581,0.016007,0.00507,0.081508,0.0089,0.002072,0.005377,0.001826,0.006114,0.003283,0.012709,0.095707,0.004181,0.021546,0.003329,0.004614,0.002335,0.002834,0.007398,0.003756,0.001997,0.00988,0.005338,0.002096,0.004909,0.001687,0.018912,0.003437,0.984339,0.004306,0.003555,0.029231,0.002066,0.001624,0.005181,0.014659,0.010232
TX,0.005075,0.010148,0.062823,0.017514,0.007465,0.024457,0.004242,0.005502,0.004015,0.008317,0.007551,0.009664,0.008115,0.008771,0.008353,0.00819,0.018642,0.007979,0.081383,0.00328,0.005416,0.002971,0.00503,0.00624,0.013427,0.021214,0.014162,0.005168,0.007206,0.01133,0.00353,0.003656,0.153672,0.017381,0.003217,0.005329,0.084774,0.006023,0.004882,0.002615,0.005313,0.009411,0.009769,0.995922,0.01238,0.006855,0.003541,0.004761,0.005269,0.006367,0.025658
UT,0.001562,0.000766,0.0012,0.007936,0.00458,0.010993,0.000776,0.000985,0.000745,0.000982,0.001245,0.004512,0.002364,0.061781,0.001664,0.00145,0.002072,0.001453,0.000964,0.000629,0.000971,0.000406,0.000877,0.001604,0.00177,0.001087,0.03032,0.000746,0.003309,0.005606,0.000581,0.000697,0.007764,0.035641,0.002001,0.001013,0.001811,0.007537,0.001023,0.000569,0.000693,0.003676,0.001311,0.001441,0.983878,0.000903,0.000502,0.004554,0.00111,0.001061,0.06499
VA,0.000878,0.004166,0.003906,0.001971,0.00122,0.002747,0.007405,0.394637,0.032477,0.006701,0.007143,0.001318,0.002274,0.002789,0.003804,0.005869,0.002017,0.012089,0.003401,0.005388,0.13153,0.005362,0.00296,0.001688,0.003016,0.004688,0.00484,0.045391,0.001624,0.002471,0.00535,0.010156,0.003987,0.002281,0.00647,0.007209,0.002666,0.0013,0.016064,0.005906,0.015899,0.001489,0.026862,0.002404,0.003497,0.98269,0.006404,0.001168,0.00266,0.129196,0.006039
VT,4.9e-05,9.9e-05,9.4e-05,8.2e-05,5e-05,0.000177,0.016032,0.000575,0.000923,0.000227,0.00014,0.00016,0.000125,8.3e-05,0.000216,0.000283,0.000111,0.00018,6.1e-05,0.010512,0.000523,0.004884,0.000151,9.7e-05,0.000144,8.6e-05,0.000282,0.000223,0.000223,5.9e-05,0.056906,0.003554,0.00021,0.000127,0.005864,0.000322,0.000108,7.1e-05,0.001138,0.005547,0.000199,7.4e-05,0.00015,6.7e-05,0.000258,0.000399,0.961191,5.8e-05,0.000216,0.000379,0.000563
WA,0.035915,0.000629,0.001003,0.00447,0.003459,0.002963,0.000787,0.001191,0.000583,0.00095,0.000831,0.016312,0.001299,0.108984,0.001085,0.000939,0.001165,0.000924,0.000658,0.00074,0.000616,0.000725,0.000728,0.001222,0.001075,0.000742,0.027288,0.000705,0.003572,0.002129,0.000603,0.000461,0.00268,0.006574,0.000491,0.000743,0.000972,0.121683,0.000782,0.00038,0.000754,0.003272,0.000845,0.000939,0.006625,0.000647,0.000679,0.990924,0.000869,0.000546,0.011139
WI,0.000878,0.00135,0.00201,0.002425,0.00071,0.002285,0.001143,0.001314,0.001198,0.002153,0.001467,0.000819,0.026334,0.002283,0.052586,0.009826,0.002655,0.00422,0.001096,0.001001,0.001394,0.004681,0.008358,0.071316,0.005091,0.001769,0.006761,0.001684,0.012199,0.004646,0.002149,0.001086,0.002547,0.002407,0.001042,0.003487,0.002359,0.001349,0.002301,0.000696,0.001272,0.008492,0.002874,0.001213,0.002084,0.001769,0.001889,0.001378,0.988969,0.00376,0.00776
WV,0.000195,0.001145,0.001235,0.000533,0.000248,0.000703,0.001366,0.012688,0.004161,0.001406,0.001941,0.000299,0.001291,0.00063,0.002243,0.004254,0.001053,0.018369,0.000806,0.000867,0.033931,0.00113,0.001717,0.000663,0.001414,0.001463,0.000753,0.005775,0.001035,0.001071,0.000965,0.001731,0.001528,0.000723,0.001439,0.031121,0.000991,0.000439,0.021065,0.000717,0.004552,0.000846,0.003398,0.000632,0.000903,0.031191,0.001594,0.000268,0.001408,0.972091,0.003098
WY,0.000683,0.00041,0.001176,0.00134,0.000985,0.014344,0.000308,0.000205,0.00034,0.000369,0.000499,0.000299,0.002653,0.01778,0.001303,0.0013,0.001965,0.001061,0.000664,0.000271,0.000413,0.00042,0.000439,0.001498,0.001651,0.000667,0.020169,0.000365,0.005643,0.013486,0.000285,0.000359,0.003743,0.004517,0.000294,0.000713,0.001589,0.004361,0.000636,0.000211,0.000374,0.017296,0.000776,0.000752,0.015399,0.000457,0.000384,0.002565,0.000923,0.000697,0.964267
