STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002981,0.108618,0.011615,0.004079,0.002396,0.004073,0.003964,0.009404,0.00773,0.043573,0.984787,0.001332,0.005155,0.003593,0.007803,0.01267,0.005695,0.020639,0.013053,0.003458,0.007965,0.003858,0.005813,0.004177,0.007721,0.026003,0.004744,0.02861,0.003141,0.005547,0.003427,0.004838,0.008904,0.005154,0.003788,0.008893,0.006169,0.002668,0.006328,0.002951,0.096484,0.003691,0.064959,0.004958,0.005401,0.013346,0.00345,0.002524,0.004748,0.01024,0.012617
HI,0.000899,5.2e-05,4.5e-05,0.000382,0.000678,0.00034,0.000133,4.7e-05,3.6e-05,5.7e-05,6.4e-05,0.993514,3.8e-05,0.00029,9.2e-05,0.000108,0.000126,6.4e-05,6e-05,5.1e-05,6.4e-05,0.0,6e-05,7e-05,0.000128,8.3e-05,0.0001,3.3e-05,6.4e-05,0.000108,3.8e-05,6.3e-05,0.000106,0.000828,3.6e-05,5.1e-05,0.000105,0.000519,3e-05,2.3e-05,4.3e-05,1.9e-05,6.2e-05,0.000114,0.000623,8e-05,7.5e-05,0.000792,0.000101,0.0,9.8e-05
IA,0.000899,0.001805,0.005066,0.003555,0.00141,0.005854,0.001319,0.001323,0.001635,0.001306,0.001689,0.000349,0.982748,0.00581,0.035146,0.007187,0.015021,0.004041,0.001473,0.000991,0.001654,0.001067,0.002952,0.031374,0.02094,0.002271,0.008683,0.00156,0.013099,0.156371,0.000949,0.001207,0.006827,0.005675,0.001051,0.003229,0.007044,0.002236,0.002313,0.000991,0.001449,0.104066,0.003536,0.00191,0.006427,0.001866,0.001762,0.001822,0.022008,0.003207,0.033383
ID,0.003123,0.000472,0.000937,0.003501,0.002482,0.003673,0.000301,0.000189,0.00032,0.000397,0.000485,0.000917,0.002103,0.980602,0.001089,0.001018,0.001324,0.000835,0.000468,0.000251,0.000476,0.000657,0.000409,0.001066,0.001424,0.000715,0.048722,0.000439,0.005919,0.005157,0.000291,0.000326,0.004117,0.010055,0.000266,0.000603,0.001365,0.024839,0.000509,0.000231,0.000403,0.004371,0.000662,0.000699,0.040112,0.000581,0.00045,0.045318,0.000871,0.000552,0.05415
IL,0.002366,0.006027,0.015834,0.008565,0.003694,0.009504,0.004332,0.00723,0.005651,0.006026,0.006573,0.002097,0.090878,0.00738,0.985769,0.096121,0.016554,0.029076,0.005356,0.003892,0.005964,0.003431,0.018352,0.015294,0.091392,0.008265,0.010854,0.004883,0.012693,0.020534,0.003377,0.004391,0.015578,0.009924,0.003731,0.014835,0.010568,0.004105,0.008485,0.003619,0.005706,0.016998,0.014109,0.005437,0.009193,0.006693,0.0048,0.003879,0.093786,0.01043,0.038208
IN,0.001088,0.005766,0.011077,0.004835,0.001915,0.004948,0.003398,0.003402,0.004833,0.004381,0.005612,0.000459,0.014448,0.004831,0.086978,0.983692,0.009316,0.122973,0.003592,0.002879,0.005004,0.002676,0.040034,0.007691,0.018186,0.006406,0.007377,0.004756,0.00718,0.011282,0.002782,0.003759,0.011285,0.005844,0.003205,0.048425,0.007391,0.002454,0.008628,0.00249,0.005575,0.009383,0.014129,0.003267,0.005613,0.006538,0.004087,0.001947,0.018323,0.014033,0.026211
KS,0.000615,0.001757,0.010341,0.004172,0.001191,0.012875,0.000765,0.000803,0.001137,0.001162,0.001737,0.000459,0.015303,0.003389,0.005117,0.004127,0.979853,0.003373,0.002218,0.000692,0.001171,0.000772,0.001173,0.003989,0.129154,0.002658,0.003879,0.001141,0.006261,0.039595,0.000519,0.000827,0.010616,0.003643,0.000633,0.001959,0.036874,0.001788,0.001458,0.000599,0.001205,0.012724,0.003036,0.004049,0.004552,0.0015,0.001087,0.001252,0.002719,0.002405,0.020767
KY,0.001088,0.009845,0.010193,0.002321,0.001072,0.003125,0.001723,0.002268,0.002559,0.005666,0.009116,0.00024,0.006339,0.002894,0.019071,0.08506,0.005779,0.976987,0.003872,0.00141,0.003558,0.001248,0.008292,0.003152,0.013409,0.009405,0.003718,0.005916,0.002607,0.005821,0.001239,0.002174,0.006041,0.002845,0.001777,0.060732,0.004177,0.001432,0.005373,0.001429,0.007964,0.004351,0.064907,0.002462,0.003142,0.009007,0.002025,0.001178,0.006117,0.054916,0.01542
LA,0.001088,0.014264,0.032236,0.002974,0.001083,0.002518,0.000813,0.00189,0.000906,0.004681,0.005144,0.001048,0.00168,0.001625,0.002347,0.002592,0.002987,0.003682,0.985687,0.000623,0.001353,0.000722,0.00085,0.000952,0.003972,0.08726,0.00209,0.002323,0.001517,0.002311,0.000569,0.000939,0.00861,0.002309,0.000611,0.001517,0.007342,0.000968,0.001315,0.000738,0.003589,0.001379,0.005986,0.02053,0.001896,0.002476,0.000825,0.00075,0.001108,0.00231,0.007303
MA,0.000852,0.000968,0.001109,0.000927,0.000738,0.001023,0.105027,0.005293,0.005864,0.00219,0.001453,0.000677,0.001064,0.000667,0.001823,0.001984,0.000969,0.00169,0.000875,0.987526,0.004131,0.068172,0.001243,0.000996,0.001033,0.000919,0.001146,0.001809,0.000598,0.001148,0.299789,0.008012,0.001466,0.001235,0.012022,0.002327,0.000872,0.000694,0.005499,0.40473,0.002094,0.000777,0.001523,0.000776,0.001116,0.003536,0.070606,0.000892,0.001069,0.002836,0.002086
MD,0.000757,0.002224,0.003098,0.001743,0.000987,0.002121,0.007332,0.685081,0.309848,0.003849,0.003787,0.000655,0.001868,0.001904,0.002987,0.004175,0.001878,0.004725,0.002058,0.004741,0.978369,0.005548,0.002174,0.001461,0.002407,0.002546,0.003196,0.008001,0.001154,0.001928,0.005641,0.016905,0.002968,0.002078,0.006884,0.005372,0.001799,0.000836,0.054141,0.006938,0.00653,0.001438,0.004193,0.001613,0.002266,0.08778,0.006037,0.001078,0.001993,0.10142,0.005021
ME,0.000189,0.000188,0.000288,0.000178,0.00011,0.000196,0.006049,0.001418,0.001244,0.000556,0.000303,0.000109,0.000308,0.000226,0.00032,0.000401,0.00021,0.000376,0.000174,0.020636,0.000856,0.98695,0.000236,0.000162,0.000279,0.0002,0.000402,0.000532,0.000449,0.000173,0.094487,0.001321,0.000469,0.000268,0.001696,0.000489,0.000242,0.000246,0.0011,0.007561,0.000424,0.000311,0.00035,0.000188,0.000267,0.000903,0.013161,0.000193,0.000607,0.000724,0.000587
MI,0.001514,0.002408,0.004359,0.002661,0.001166,0.002503,0.002097,0.003828,0.00247,0.003486,0.002981,0.000721,0.005206,0.001625,0.015345,0.047986,0.002722,0.00895,0.001667,0.002103,0.002584,0.002118,0.992429,0.004521,0.004514,0.002641,0.003176,0.002464,0.003633,0.004334,0.001834,0.001983,0.003519,0.003367,0.002792,0.037931,0.002394,0.001203,0.005067,0.001567,0.002775,0.003905,0.005125,0.001765,0.002786,0.003178,0.003075,0.001394,0.017399,0.006284,0.007955
MN,0.003028,0.00124,0.002305,0.003001,0.001089,0.003148,0.001078,0.002079,0.001493,0.001499,0.001614,0.000786,0.043178,0.003916,0.006466,0.00492,0.004935,0.002656,0.001129,0.000995,0.001475,0.0011,0.003281,0.987896,0.005197,0.001477,0.013607,0.001088,0.262206,0.011231,0.000885,0.000904,0.002956,0.003329,0.001078,0.00273,0.002818,0.001771,0.001792,0.00083,0.001036,0.084737,0.0023,0.001283,0.003121,0.001425,0.001537,0.002263,0.068274,0.001758,0.013855
MO,0.001136,0.005358,0.092713,0.007261,0.002406,0.009425,0.001621,0.001559,0.002843,0.003058,0.004238,0.000874,0.043699,0.005993,0.072139,0.016778,0.25401,0.014583,0.006685,0.001403,0.002925,0.001477,0.004449,0.008401,0.981848,0.011273,0.006814,0.002819,0.007244,0.035297,0.001492,0.001918,0.016916,0.006619,0.001588,0.006135,0.036803,0.003099,0.003873,0.001452,0.003554,0.014103,0.012839,0.006113,0.007085,0.00353,0.002512,0.002192,0.009425,0.00568,0.032699
MS,0.000899,0.060459,0.033366,0.002556,0.001006,0.001902,0.000898,0.001607,0.001119,0.005249,0.008382,0.000349,0.002347,0.002259,0.003457,0.00372,0.003467,0.006894,0.087153,0.000609,0.001579,0.000788,0.001137,0.001114,0.006916,0.979825,0.001528,0.003035,0.001389,0.002824,0.000809,0.000962,0.007918,0.00224,0.000658,0.002092,0.0055,0.000929,0.001597,0.000645,0.004657,0.001865,0.06043,0.005418,0.001848,0.002841,0.000862,0.000628,0.001585,0.00281,0.007629
MT,0.00142,0.000315,0.000645,0.001297,0.000745,0.002563,0.000151,0.000284,0.00032,0.000254,0.000338,0.000262,0.001612,0.023841,0.000765,0.000736,0.000844,0.00049,0.000484,0.000182,0.000322,0.000197,0.000356,0.002082,0.000857,0.000428,0.981709,0.000226,0.035193,0.002737,0.000215,0.000154,0.001595,0.002815,0.000188,0.000487,0.000787,0.003247,0.000348,0.000161,0.000295,0.009597,0.000448,0.000427,0.006523,0.000387,0.000337,0.006174,0.001229,0.000431,0.043261
NC,0.00142,0.011575,0.006874,0.003378,0.001847,0.003306,0.005892,0.020793,0.015371,0.015816,0.031823,0.000895,0.004937,0.002141,0.00533,0.009045,0.003589,0.013104,0.006004,0.004628,0.017934,0.006336,0.0045,0.002719,0.005049,0.008923,0.002673,0.986772,0.001731,0.004247,0.005577,0.006907,0.005502,0.003421,0.005188,0.00968,0.004164,0.001902,0.010163,0.006961,0.205761,0.003225,0.034279,0.003112,0.002765,0.076075,0.005025,0.001819,0.004511,0.025144,0.009291
ND,0.000615,0.000209,0.000505,0.000747,0.000173,0.001053,0.000127,4.7e-05,0.00016,0.000143,0.00021,0.000175,0.002684,0.002485,0.000961,0.000868,0.000946,0.00048,0.000247,8.7e-05,0.000147,0.000197,0.000434,0.038667,0.000818,0.000287,0.029285,0.000171,0.981816,0.002969,0.000101,0.000103,0.000645,0.000913,0.000131,0.000407,0.00064,0.000705,0.000301,4.6e-05,0.00022,0.026983,0.000402,0.000272,0.000876,0.000234,0.000337,0.001024,0.002725,0.000345,0.008541
NE,0.000331,0.000986,0.002958,0.003245,0.001566,0.012607,0.000783,0.000898,0.001048,0.000706,0.001087,0.000262,0.085483,0.007488,0.004384,0.003406,0.021923,0.002304,0.001039,0.000732,0.000941,0.000772,0.001356,0.006342,0.008889,0.001285,0.007336,0.000853,0.011517,0.980405,0.000569,0.000834,0.006968,0.006519,0.000739,0.001784,0.004582,0.003192,0.001564,0.000945,0.000905,0.081823,0.001813,0.001533,0.009063,0.001122,0.0009,0.001928,0.003602,0.001595,0.072244
NH,0.000284,0.000181,0.000329,0.000244,0.000138,0.000359,0.014611,0.001323,0.001493,0.000651,0.000366,0.000218,0.000265,0.000151,0.000469,0.000619,0.000326,0.000409,0.00018,0.129477,0.001203,0.110852,0.00033,0.000175,0.000347,0.000349,0.000362,0.00061,0.000214,0.000339,0.980131,0.001808,0.000563,0.000268,0.002424,0.000697,0.000323,0.000262,0.001504,0.0272,0.000676,0.000233,0.000406,0.0002,0.000335,0.001096,0.195733,0.00019,0.000373,0.000819,0.00088
NJ,0.00071,0.001875,0.002736,0.002035,0.001283,0.001876,0.030884,0.02292,0.111895,0.005235,0.003227,0.000939,0.002018,0.001517,0.003324,0.004565,0.001659,0.003279,0.001838,0.011176,0.021918,0.009307,0.001978,0.001499,0.002391,0.001993,0.00209,0.004708,0.001346,0.002766,0.009334,0.98557,0.003848,0.002753,0.101484,0.004636,0.001901,0.001224,0.089803,0.015306,0.005247,0.001962,0.003574,0.001455,0.001951,0.011713,0.016911,0.001143,0.001677,0.006784,0.005901
NM,0.000379,0.001669,0.005362,0.022229,0.004173,0.014724,0.000747,0.000614,0.000746,0.000995,0.001384,0.000633,0.002552,0.004433,0.002265,0.002341,0.004367,0.001885,0.003144,0.000488,0.000866,0.000558,0.000675,0.001031,0.003988,0.00277,0.003457,0.000895,0.001944,0.004745,0.000519,0.000746,0.969512,0.011504,0.000472,0.001406,0.009461,0.002591,0.001208,0.000553,0.001154,0.002797,0.002346,0.012019,0.008248,0.001303,0.000712,0.001503,0.001004,0.001319,0.021256
NV,0.003218,0.001034,0.001832,0.027404,0.026333,0.007168,0.000602,0.001796,0.000977,0.001393,0.001461,0.003997,0.003159,0.019086,0.002566,0.002198,0.00227,0.001415,0.001554,0.000609,0.001421,0.000394,0.001497,0.002193,0.002402,0.00119,0.008422,0.000926,0.003889,0.005858,0.000556,0.000988,0.014171,0.97423,0.000716,0.001464,0.002773,0.008845,0.001066,0.000484,0.001001,0.003438,0.001619,0.002583,0.041707,0.001162,0.000412,0.005884,0.001905,0.000905,0.02494
NY,0.00123,0.002265,0.00325,0.002261,0.001661,0.002125,0.118493,0.018761,0.020311,0.005134,0.003696,0.000983,0.002817,0.001797,0.004132,0.006501,0.002167,0.005543,0.002282,0.028409,0.012826,0.02152,0.003493,0.002276,0.002754,0.002388,0.003055,0.004853,0.001795,0.003127,0.021197,0.142834,0.003812,0.002945,0.99131,0.007798,0.002456,0.001525,0.043272,0.026324,0.005057,0.002156,0.003891,0.001765,0.002505,0.009217,0.103678,0.001542,0.002411,0.009551,0.006194
OH,0.00123,0.005514,0.009174,0.004389,0.00203,0.004631,0.005742,0.007089,0.008991,0.005817,0.006626,0.001114,0.008998,0.003938,0.015652,0.06883,0.006026,0.11071,0.003906,0.004602,0.009447,0.005105,0.04903,0.005138,0.009524,0.005836,0.006171,0.00734,0.005086,0.008349,0.004604,0.006274,0.009936,0.005392,0.006921,0.989879,0.00629,0.002542,0.043395,0.004495,0.008119,0.006255,0.013885,0.003396,0.00486,0.010847,0.006899,0.002266,0.008676,0.196478,0.019658
OK,0.000804,0.00307,0.077442,0.009103,0.002705,0.0071,0.00094,0.001181,0.00151,0.001439,0.002549,0.000568,0.008006,0.004153,0.005209,0.004976,0.055851,0.004108,0.007554,0.000751,0.001561,0.000903,0.001476,0.003136,0.025523,0.005869,0.004462,0.001791,0.004957,0.011188,0.00067,0.001067,0.028916,0.006266,0.000828,0.002737,0.983821,0.002115,0.002064,0.00106,0.002088,0.006955,0.004907,0.026074,0.005223,0.002286,0.0009,0.001432,0.002698,0.002569,0.023081
OR,0.008707,0.00044,0.000953,0.004043,0.00709,0.002974,0.00041,0.00052,0.000355,0.000456,0.000559,0.003472,0.001603,0.065714,0.000981,0.000938,0.001063,0.000795,0.000468,0.000466,0.000523,0.001116,0.000398,0.000981,0.0012,0.000528,0.011397,0.000451,0.002286,0.003561,0.000658,0.000378,0.003461,0.009848,0.000362,0.000578,0.00115,0.987531,0.000533,0.000254,0.000491,0.002603,0.000674,0.000754,0.00792,0.000616,0.000525,0.096812,0.000859,0.000414,0.018387
PA,0.001041,0.003433,0.005612,0.003483,0.001625,0.003352,0.018394,0.042295,0.266384,0.005535,0.004915,0.000743,0.004941,0.002647,0.007399,0.010953,0.003682,0.009637,0.003094,0.009752,0.109245,0.011031,0.005886,0.002795,0.005206,0.004081,0.003859,0.008093,0.002521,0.004883,0.010624,0.139906,0.00725,0.004004,0.04641,0.040298,0.003968,0.001837,0.985698,0.011111,0.007921,0.003341,0.007265,0.002464,0.003566,0.026364,0.015974,0.001716,0.004541,0.121167,0.012682
RI,9.5e-05,0.000143,0.000205,0.000138,0.000127,0.000264,0.040156,0.00137,0.001653,0.000465,0.000198,8.7e-05,9e-05,0.000183,0.000252,0.000344,0.000163,0.000255,0.000177,0.073847,0.000988,0.004695,0.000164,0.000156,0.000133,0.000146,0.000141,0.000364,0.000171,0.000159,0.010826,0.002007,0.000317,0.000184,0.002006,0.000348,0.00015,6.6e-05,0.001094,0.976742,0.000397,5.8e-05,0.000264,0.00011,0.000199,0.00072,0.00495,7.4e-05,0.000148,0.000483,0.000391
SC,0.000946,0.008351,0.004343,0.001773,0.000925,0.001623,0.003338,0.008034,0.007197,0.013001,0.051449,0.000612,0.002257,0.001549,0.003416,0.00613,0.002335,0.008326,0.00419,0.002372,0.008466,0.002692,0.002588,0.001512,0.003264,0.006294,0.00195,0.122932,0.001282,0.002355,0.003023,0.004561,0.004094,0.001703,0.002835,0.006028,0.002351,0.00111,0.00615,0.002789,0.981794,0.00204,0.013979,0.001977,0.001896,0.017089,0.002662,0.001007,0.002142,0.013007,0.006422
SD,0.000521,0.000429,0.001183,0.001008,0.000349,0.002797,0.000259,9.5e-05,0.00032,0.000299,0.000394,4.4e-05,0.029713,0.002905,0.001348,0.001148,0.002871,0.000751,0.000371,0.000128,0.000301,0.000263,0.00054,0.019401,0.001881,0.000649,0.01403,0.000328,0.045492,0.03074,0.000152,0.000189,0.001842,0.00135,0.000188,0.000543,0.001241,0.000891,0.000435,0.000277,0.000327,0.971424,0.0007,0.000532,0.001814,0.000369,0.000262,0.001323,0.002912,0.00056,0.041077
TN,0.001751,0.067853,0.059418,0.00494,0.002384,0.005005,0.003025,0.005245,0.006077,0.011749,0.051538,0.001026,0.00769,0.003755,0.014152,0.028096,0.007587,0.102562,0.012723,0.002584,0.006676,0.002512,0.007437,0.003995,0.018131,0.12855,0.004824,0.029151,0.003077,0.00741,0.002656,0.003794,0.011484,0.004924,0.002562,0.015091,0.008455,0.002504,0.006837,0.002743,0.025534,0.005459,0.980103,0.005829,0.0046,0.033717,0.003187,0.001873,0.00681,0.018567,0.018061
TX,0.005016,0.013708,0.089106,0.022425,0.009668,0.021885,0.003796,0.007986,0.004585,0.008812,0.009134,0.005329,0.010332,0.009382,0.010243,0.010158,0.024193,0.01068,0.110403,0.003742,0.005734,0.003217,0.004992,0.006335,0.018188,0.026028,0.01403,0.006407,0.009551,0.014164,0.002921,0.00416,0.164852,0.019673,0.003352,0.006737,0.112266,0.006407,0.0057,0.003504,0.007786,0.011053,0.013471,0.99421,0.013608,0.007735,0.003225,0.005849,0.005717,0.007378,0.036839
UT,0.002319,0.000839,0.001824,0.010428,0.005876,0.014166,0.00059,0.000803,0.000764,0.000808,0.001155,0.00214,0.003933,0.067683,0.002088,0.001934,0.002549,0.001502,0.000989,0.000601,0.00097,0.000788,0.00092,0.001904,0.002494,0.001102,0.029808,0.000698,0.004188,0.009324,0.00067,0.000599,0.012552,0.041078,0.000599,0.00118,0.002541,0.008905,0.001009,0.000484,0.000891,0.005129,0.001463,0.001569,0.983866,0.001098,0.000937,0.005369,0.001357,0.001284,0.088609
VA,0.000946,0.005458,0.0059,0.002739,0.001616,0.002801,0.008116,0.41619,0.049346,0.007589,0.008636,0.001048,0.003202,0.003809,0.004747,0.007936,0.00281,0.015344,0.004119,0.006148,0.156507,0.007518,0.003627,0.002012,0.004082,0.0053,0.005326,0.058114,0.001496,0.00338,0.00707,0.012974,0.005889,0.002976,0.007078,0.009509,0.003361,0.001383,0.023871,0.008298,0.019607,0.002894,0.031071,0.002821,0.003956,0.981866,0.007762,0.001532,0.002971,0.140243,0.008737
VT,0.0,0.000104,0.000152,0.000138,5.6e-05,0.000174,0.010032,0.000756,0.0008,0.000233,0.000135,2.2e-05,0.000133,5.4e-05,0.000252,0.00032,0.000112,0.000238,0.000127,0.010593,0.000437,0.007272,0.000222,0.000108,0.000178,0.000121,0.000382,0.000225,0.000107,0.000159,0.064387,0.001356,0.000282,9.2e-05,0.004961,0.000422,9.5e-05,0.000104,0.000869,0.005348,0.000266,0.000175,0.000176,8.5e-05,0.000199,0.000466,0.974015,6.4e-05,0.000151,0.000371,0.000456
WA,0.039985,0.000744,0.00127,0.004591,0.004468,0.003427,0.00103,0.001843,0.000622,0.000914,0.000969,0.008408,0.00183,0.125726,0.00143,0.001293,0.001319,0.000952,0.000922,0.000864,0.000956,0.000689,0.000845,0.001694,0.001451,0.000732,0.030572,0.000796,0.004359,0.003315,0.000721,0.000662,0.003472,0.008222,0.000588,0.000908,0.001248,0.139316,0.000818,0.000461,0.000902,0.004157,0.000985,0.001111,0.007742,0.000899,0.000375,0.990202,0.001206,0.000793,0.017702
WI,0.000946,0.001542,0.002983,0.002556,0.000862,0.002582,0.001253,0.001323,0.001653,0.001757,0.00171,0.00048,0.03088,0.002679,0.054907,0.010767,0.003314,0.004269,0.001082,0.001217,0.001639,0.002725,0.00879,0.082015,0.005408,0.001714,0.007598,0.001622,0.015962,0.006045,0.001568,0.001144,0.003742,0.002868,0.001076,0.003904,0.00272,0.00141,0.002623,0.000645,0.001449,0.012569,0.003008,0.001262,0.002622,0.001902,0.001762,0.001503,0.988401,0.003439,0.012225
WV,0.000142,0.001542,0.002124,0.000804,0.000324,0.00091,0.001735,0.015169,0.006308,0.001771,0.002139,0.000109,0.001697,0.00085,0.002764,0.005725,0.00158,0.023238,0.001139,0.001093,0.041756,0.001445,0.002287,0.000799,0.002226,0.001581,0.001367,0.007305,0.000684,0.001401,0.001126,0.002463,0.002112,0.000905,0.00172,0.037383,0.00128,0.000448,0.026363,0.001245,0.005446,0.001321,0.004149,0.000712,0.001061,0.036361,0.001687,0.00029,0.001617,0.968529,0.004564
WY,0.000804,0.000744,0.001763,0.002345,0.001671,0.017465,0.00053,0.000284,0.000604,0.000458,0.000701,0.000284,0.004394,0.021905,0.001948,0.001919,0.003011,0.001318,0.000778,0.000372,0.000605,0.000492,0.000689,0.001824,0.002644,0.000878,0.027939,0.000534,0.008697,0.018714,0.000392,0.000494,0.006428,0.007079,0.000421,0.001056,0.002475,0.00492,0.000922,0.000438,0.000639,0.021505,0.001153,0.000968,0.02161,0.000705,0.000825,0.003035,0.001579,0.000983,0.952566
