STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005258,0.112727,0.01392,0.005186,0.003132,0.006263,0.006784,0.013771,0.009081,0.050551,0.97903,0.002277,0.006503,0.00509,0.009985,0.013251,0.007254,0.023697,0.016853,0.005937,0.010917,0.005572,0.008367,0.005978,0.009221,0.031906,0.006585,0.032467,0.005097,0.006893,0.005409,0.006493,0.009909,0.005984,0.005486,0.010664,0.007966,0.003316,0.008086,0.00487,0.098956,0.004946,0.065121,0.007416,0.00713,0.016596,0.005395,0.003622,0.006419,0.012238,0.013654
HI,0.001937,0.000117,0.000111,0.000764,0.001526,0.000552,0.000192,0.000137,6.5e-05,0.00013,0.000124,0.991791,0.000184,0.000681,0.000195,0.000155,0.000189,0.000112,0.000227,0.000113,0.000141,0.000146,9.3e-05,0.000191,0.000279,0.000248,0.000399,9.3e-05,0.0002,0.000251,0.000111,8.5e-05,0.000192,0.001435,0.000113,0.000142,0.000156,0.000951,9.4e-05,4.3e-05,9.1e-05,9.2e-05,0.000119,0.000259,0.000796,0.000133,0.000163,0.001296,0.000191,8e-05,0.000388
IA,0.000692,0.002067,0.004529,0.003244,0.001429,0.006089,0.001748,0.001281,0.001728,0.001627,0.002039,0.000648,0.976587,0.005601,0.032789,0.007073,0.014537,0.004398,0.00155,0.001404,0.001912,0.00159,0.002876,0.03062,0.019578,0.002442,0.008673,0.001907,0.011594,0.147454,0.001347,0.00126,0.006606,0.004592,0.001192,0.003495,0.007365,0.00247,0.002374,0.001056,0.001497,0.104573,0.003783,0.002125,0.006112,0.002086,0.001569,0.001963,0.022265,0.003532,0.029096
ID,0.002122,0.000558,0.001098,0.003042,0.002507,0.003732,0.000442,0.000458,0.000587,0.000459,0.000647,0.001065,0.001856,0.976886,0.001071,0.001114,0.001432,0.000938,0.000567,0.000422,0.000671,0.0007,0.000522,0.001052,0.001412,0.000807,0.052702,0.000495,0.005497,0.004293,0.000456,0.000462,0.004404,0.00892,0.000373,0.000762,0.001617,0.022227,0.0007,0.000388,0.000501,0.003917,0.000792,0.000933,0.048327,0.000809,0.000589,0.043801,0.000902,0.000726,0.05059
IL,0.003413,0.006888,0.016601,0.008155,0.003881,0.010769,0.005904,0.007961,0.005723,0.006689,0.007774,0.003342,0.088471,0.007885,0.98046,0.091947,0.018057,0.029356,0.005822,0.005182,0.007339,0.00458,0.018482,0.01738,0.089499,0.009059,0.011482,0.005427,0.015052,0.020249,0.005064,0.005336,0.015585,0.009016,0.004653,0.015619,0.012131,0.004694,0.009588,0.003943,0.006065,0.015464,0.014969,0.006594,0.009993,0.007823,0.005787,0.004089,0.094349,0.01121,0.03485
IN,0.002675,0.006434,0.011544,0.004942,0.002264,0.005819,0.005238,0.004667,0.004777,0.004887,0.006826,0.000752,0.01442,0.005711,0.080441,0.976924,0.009221,0.123447,0.004074,0.004011,0.00658,0.00353,0.038814,0.008296,0.017128,0.006695,0.00854,0.005148,0.007936,0.011266,0.003973,0.004652,0.012133,0.006159,0.004257,0.044994,0.008128,0.003259,0.009297,0.003017,0.006121,0.008587,0.014991,0.004305,0.006434,0.007535,0.004708,0.002663,0.017908,0.013729,0.024803
KS,0.001338,0.002033,0.011334,0.004497,0.001571,0.015269,0.001492,0.002013,0.001174,0.001467,0.002192,0.000752,0.014893,0.004108,0.005708,0.004532,0.974064,0.003971,0.002817,0.001492,0.00183,0.001444,0.001803,0.004458,0.123311,0.003367,0.004896,0.00148,0.005297,0.038375,0.001146,0.001223,0.011213,0.003655,0.001005,0.002901,0.037119,0.001924,0.001921,0.000754,0.001509,0.011879,0.003417,0.004824,0.005107,0.001947,0.001504,0.001717,0.003391,0.002767,0.019884
KY,0.002122,0.010973,0.009636,0.002461,0.001299,0.004003,0.002659,0.003523,0.003147,0.005955,0.010576,0.001149,0.006785,0.003246,0.018966,0.074852,0.006285,0.970958,0.004855,0.002069,0.004331,0.001575,0.009533,0.003782,0.012722,0.009748,0.00353,0.006351,0.002958,0.005993,0.001814,0.002645,0.006104,0.003391,0.002307,0.053655,0.004848,0.001792,0.005435,0.001681,0.008224,0.004192,0.060124,0.003071,0.003856,0.008737,0.003041,0.001493,0.006574,0.050763,0.013594
LA,0.00166,0.015959,0.032036,0.0032,0.001407,0.003232,0.001327,0.002471,0.001582,0.00619,0.006799,0.001316,0.002008,0.001854,0.002664,0.003145,0.003635,0.004619,0.980554,0.001109,0.002157,0.000934,0.001495,0.00149,0.004211,0.087616,0.002809,0.002581,0.001479,0.002368,0.000979,0.00128,0.009193,0.002453,0.000938,0.002039,0.008158,0.00113,0.001836,0.000862,0.00376,0.00171,0.006869,0.023849,0.002307,0.003314,0.001341,0.001435,0.001428,0.002822,0.00638
MA,0.001845,0.001238,0.00163,0.001278,0.000978,0.001889,0.094758,0.007046,0.005918,0.00277,0.002209,0.000836,0.00137,0.001202,0.002325,0.002638,0.001929,0.002571,0.001292,0.979292,0.005015,0.063128,0.002225,0.002054,0.001621,0.001406,0.001746,0.002257,0.001679,0.001614,0.263976,0.007731,0.001988,0.001348,0.011224,0.003201,0.001574,0.001141,0.005905,0.372926,0.00227,0.001397,0.002154,0.001496,0.001833,0.004507,0.065884,0.001281,0.001885,0.003301,0.002534
MD,0.001245,0.002851,0.003274,0.002014,0.001258,0.002569,0.009118,0.651004,0.26822,0.004295,0.004489,0.001024,0.002306,0.002825,0.003411,0.004653,0.002422,0.00513,0.002161,0.00656,0.973685,0.005936,0.003202,0.002239,0.003,0.003135,0.004232,0.008139,0.002119,0.002375,0.006555,0.015984,0.00388,0.002175,0.007624,0.005704,0.002615,0.001204,0.044767,0.00793,0.007023,0.001931,0.0049,0.002254,0.003413,0.079207,0.005853,0.00133,0.00225,0.088761,0.00468
ME,0.000461,0.000233,0.000344,0.000247,0.000161,0.000316,0.004631,0.000824,0.000962,0.000482,0.000505,0.000334,0.000435,0.000391,0.000407,0.000566,0.000339,0.000536,0.000189,0.015267,0.000822,0.98343,0.00039,0.00032,0.000334,0.000284,0.00055,0.000592,0.00024,0.000291,0.078862,0.001093,0.000396,0.000249,0.001424,0.000547,0.000302,0.000415,0.001082,0.006853,0.000452,0.000147,0.000386,0.000275,0.000386,0.000892,0.008992,0.000283,0.00077,0.000741,0.000715
MI,0.002352,0.003203,0.005344,0.003169,0.001576,0.003982,0.003874,0.004392,0.003359,0.004251,0.004178,0.00142,0.00601,0.002906,0.014532,0.042978,0.003923,0.010039,0.002379,0.004079,0.004147,0.003019,0.986973,0.005898,0.00538,0.003592,0.004384,0.003334,0.005577,0.004518,0.003283,0.003344,0.00465,0.003135,0.004125,0.03698,0.003442,0.001966,0.006238,0.00278,0.003654,0.003935,0.005953,0.002976,0.003647,0.004549,0.004479,0.002043,0.016212,0.008395,0.007513
MN,0.004105,0.001582,0.002804,0.0034,0.001237,0.004274,0.002062,0.002699,0.00181,0.00218,0.00218,0.001567,0.041219,0.004298,0.006751,0.005557,0.005067,0.003304,0.00149,0.001942,0.002069,0.001473,0.003908,0.983002,0.005577,0.001867,0.01245,0.001429,0.256027,0.012192,0.001736,0.001488,0.003763,0.003596,0.001545,0.003518,0.003463,0.002381,0.002468,0.001336,0.001509,0.083243,0.002638,0.001921,0.003969,0.00185,0.002289,0.002384,0.060696,0.002511,0.013147
MO,0.002168,0.006097,0.097489,0.006911,0.002641,0.011002,0.002824,0.002516,0.002674,0.00346,0.005021,0.001692,0.042785,0.006202,0.069015,0.017788,0.249812,0.015294,0.008453,0.002387,0.003814,0.002202,0.004965,0.009022,0.975995,0.012481,0.008028,0.003174,0.008336,0.033705,0.002048,0.002654,0.017691,0.006306,0.002194,0.006899,0.041542,0.003495,0.004542,0.001832,0.003765,0.013828,0.013486,0.007225,0.007781,0.004555,0.002681,0.002826,0.011669,0.006649,0.029215
MS,0.00143,0.060043,0.036286,0.002644,0.001174,0.002555,0.001284,0.002837,0.001565,0.006168,0.010632,0.001128,0.002721,0.002375,0.003935,0.004066,0.004248,0.007418,0.098481,0.001106,0.002242,0.001094,0.001573,0.001584,0.007649,0.97603,0.002809,0.00324,0.001799,0.002587,0.000879,0.001304,0.007728,0.002402,0.000929,0.002429,0.006761,0.001167,0.002028,0.00084,0.005183,0.002354,0.059272,0.007496,0.002162,0.003421,0.001079,0.001072,0.001903,0.003309,0.006469
MT,0.002214,0.000473,0.000853,0.001164,0.000793,0.002836,0.000378,0.000732,0.000342,0.000352,0.000509,0.000376,0.001194,0.022132,0.000815,0.000888,0.000909,0.000679,0.00063,0.000357,0.000511,0.000481,0.000487,0.001987,0.000824,0.000563,0.975632,0.000333,0.033103,0.002362,0.000267,0.000335,0.001742,0.002468,0.000304,0.000578,0.00097,0.003206,0.000502,0.000194,0.000331,0.007558,0.000517,0.000707,0.008444,0.000571,0.000523,0.00627,0.001087,0.000486,0.046476
NC,0.002998,0.012667,0.007501,0.003658,0.002142,0.004836,0.007524,0.027222,0.017657,0.017721,0.034311,0.001671,0.005693,0.002875,0.005876,0.008507,0.004236,0.013648,0.006598,0.006197,0.020462,0.008051,0.005503,0.003712,0.005403,0.008826,0.003606,0.983847,0.002319,0.004353,0.006277,0.008748,0.00542,0.003764,0.00674,0.010246,0.004979,0.00215,0.010787,0.005991,0.199399,0.003788,0.035234,0.004067,0.003375,0.075951,0.006605,0.002467,0.005584,0.025011,0.008347
ND,0.000784,0.000242,0.000486,0.000792,0.000214,0.001042,0.000293,0.000641,0.000277,0.000214,0.000299,0.000251,0.002024,0.002555,0.000914,0.000874,0.000875,0.000536,0.000243,0.000266,0.000282,0.000248,0.00044,0.035868,0.000721,0.000272,0.028278,0.000205,0.976792,0.002408,0.000211,0.000184,0.001101,0.000879,0.000212,0.00049,0.000735,0.000731,0.000362,0.000172,0.00019,0.024567,0.000395,0.000379,0.001239,0.000311,0.000262,0.000922,0.002,0.000486,0.008198
NE,0.001245,0.000965,0.002708,0.00293,0.001439,0.014245,0.00089,0.000549,0.000766,0.000779,0.001159,0.000627,0.085268,0.007474,0.004056,0.003184,0.021658,0.002169,0.000942,0.000798,0.0011,0.000802,0.001384,0.006392,0.008653,0.001111,0.007667,0.000757,0.009075,0.974247,0.000768,0.000883,0.006756,0.005595,0.000716,0.001798,0.004836,0.00319,0.001473,0.000884,0.00087,0.085449,0.001651,0.001602,0.008457,0.001093,0.000817,0.001963,0.003162,0.001595,0.068984
NH,0.000553,0.000409,0.00044,0.000369,0.00023,0.000552,0.011478,0.00119,0.002022,0.000762,0.000602,0.000251,0.000435,0.000391,0.000672,0.000864,0.000476,0.000707,0.000356,0.104301,0.001339,0.098237,0.000693,0.00052,0.000501,0.000496,0.000702,0.000679,0.00046,0.000503,0.974837,0.001869,0.000492,0.000432,0.002208,0.000945,0.000458,0.000499,0.001828,0.021764,0.000623,0.000405,0.000693,0.000438,0.000594,0.001319,0.168454,0.000307,0.000674,0.000917,0.001342
NJ,0.001706,0.002232,0.003206,0.002253,0.001609,0.00267,0.028339,0.022281,0.099716,0.005172,0.004202,0.001128,0.002623,0.002264,0.003787,0.005139,0.002165,0.004257,0.002224,0.01251,0.020397,0.007803,0.002991,0.002448,0.002932,0.002714,0.003169,0.005053,0.001759,0.003354,0.009004,0.982719,0.004212,0.002908,0.087686,0.005505,0.002511,0.00174,0.075426,0.014222,0.005682,0.00239,0.004143,0.002257,0.002844,0.012422,0.014256,0.001646,0.00236,0.007582,0.007065
NM,0.000692,0.001554,0.004866,0.022436,0.004425,0.015661,0.000783,0.000869,0.000995,0.000862,0.001382,0.000648,0.002306,0.004569,0.002159,0.002349,0.004266,0.001752,0.00299,0.000687,0.001002,0.000686,0.000825,0.001137,0.003418,0.002639,0.003093,0.000873,0.001779,0.004426,0.000356,0.000863,0.9614,0.010803,0.000585,0.001421,0.009281,0.002334,0.001245,0.000711,0.00105,0.002556,0.002172,0.012805,0.007932,0.001352,0.000883,0.001662,0.001103,0.001387,0.018125
NV,0.003044,0.001022,0.001851,0.024313,0.024208,0.006763,0.000847,0.001235,0.000946,0.001329,0.001426,0.005932,0.002756,0.019187,0.002022,0.002002,0.002191,0.002447,0.001371,0.000749,0.001231,0.000627,0.001226,0.002348,0.001917,0.001343,0.008028,0.000771,0.003278,0.004756,0.000623,0.000883,0.013576,0.974975,0.000667,0.001338,0.002566,0.007616,0.001066,0.000668,0.00085,0.003365,0.001349,0.002481,0.04219,0.001027,0.000817,0.004537,0.00145,0.000885,0.02212
NY,0.002675,0.003019,0.003791,0.002664,0.00196,0.003263,0.105145,0.019856,0.018897,0.006121,0.004848,0.0014,0.00312,0.002515,0.004782,0.0075,0.002834,0.00604,0.002423,0.026058,0.013644,0.018583,0.004876,0.003624,0.00341,0.002871,0.003587,0.005814,0.002379,0.003301,0.018141,0.129279,0.003859,0.003142,0.987092,0.008428,0.003109,0.001997,0.038207,0.022045,0.005652,0.00296,0.004501,0.002759,0.003704,0.010232,0.080761,0.002012,0.003369,0.009902,0.007185
OH,0.003275,0.006443,0.009697,0.004905,0.00256,0.006228,0.008238,0.010431,0.009636,0.006589,0.008366,0.001817,0.009819,0.00515,0.016694,0.063412,0.007146,0.103438,0.004846,0.006686,0.011359,0.006024,0.05195,0.007097,0.01045,0.006762,0.007743,0.008399,0.007356,0.008798,0.006678,0.007941,0.010508,0.005625,0.008327,0.984595,0.007518,0.003285,0.038597,0.005129,0.008999,0.006583,0.014263,0.004752,0.00639,0.01259,0.008436,0.003032,0.009855,0.180487,0.019288
OK,0.002306,0.003403,0.075467,0.008822,0.002965,0.008516,0.001934,0.001784,0.001582,0.001792,0.003275,0.001044,0.009385,0.00514,0.005883,0.005376,0.057437,0.004566,0.008557,0.001573,0.002537,0.00159,0.002216,0.003941,0.025028,0.006345,0.005902,0.002112,0.004877,0.012595,0.00128,0.001714,0.028947,0.005932,0.001405,0.003265,0.978088,0.002412,0.002671,0.00125,0.002453,0.007705,0.005299,0.028078,0.005859,0.002897,0.001242,0.001837,0.003554,0.00303,0.0237
OR,0.004612,0.000558,0.001105,0.003167,0.006898,0.002604,0.000501,0.000641,0.000603,0.000541,0.00068,0.004052,0.001515,0.058201,0.001033,0.000968,0.00132,0.000866,0.000567,0.000662,0.000665,0.001532,0.000582,0.000911,0.001266,0.00063,0.01078,0.000464,0.001839,0.002778,0.000868,0.000449,0.003656,0.007961,0.000477,0.000712,0.001123,0.984879,0.000715,0.000388,0.000497,0.002243,0.000799,0.000972,0.00821,0.000752,0.000981,0.087939,0.000948,0.000654,0.017321
PA,0.002629,0.003964,0.00622,0.004075,0.00216,0.004326,0.018816,0.03619,0.228373,0.00601,0.006347,0.001149,0.005477,0.003867,0.008102,0.0119,0.004711,0.011189,0.003485,0.01156,0.092269,0.012121,0.007708,0.004367,0.005727,0.004789,0.006149,0.008841,0.004758,0.005716,0.011385,0.12386,0.007782,0.004314,0.041978,0.03713,0.005046,0.002376,0.982556,0.01168,0.008673,0.003917,0.008323,0.003519,0.004892,0.026307,0.015466,0.002722,0.005581,0.107712,0.013028
RI,0.000507,0.000163,0.000256,0.000194,0.000141,0.000413,0.036551,0.001098,0.001158,0.000431,0.000314,6.3e-05,0.00018,0.00023,0.00029,0.000371,0.000223,0.00033,0.000195,0.061566,0.001103,0.00423,0.000266,0.000215,0.000178,0.000197,0.000399,0.000422,0.00026,0.00037,0.009193,0.001587,0.00031,0.000139,0.001674,0.000438,0.000217,0.000142,0.00102,0.967978,0.000383,9.2e-05,0.000342,0.000176,0.000202,0.000863,0.004937,0.000129,0.000234,0.000598,0.000477
SC,0.001245,0.009455,0.0049,0.002011,0.001139,0.002691,0.004402,0.010248,0.008201,0.016052,0.054603,0.000689,0.002709,0.001773,0.003918,0.005734,0.002628,0.009201,0.004931,0.003612,0.010668,0.00334,0.003349,0.002051,0.003727,0.006971,0.002733,0.120541,0.001439,0.002527,0.00365,0.005369,0.003955,0.002212,0.003809,0.006645,0.003149,0.001298,0.006451,0.003728,0.978691,0.002299,0.014252,0.002809,0.002294,0.019322,0.003924,0.001404,0.002478,0.013602,0.00635
SD,0.000461,0.000326,0.000956,0.000911,0.000327,0.002531,0.000336,0.00032,0.000261,0.000321,0.000408,0.000251,0.029422,0.002595,0.001231,0.001084,0.002281,0.000773,0.000296,0.000295,0.000357,0.000277,0.000442,0.01852,0.001575,0.000547,0.011975,0.000309,0.040399,0.030589,0.0002,0.000217,0.001635,0.00115,0.000232,0.000604,0.001169,0.000972,0.000444,0.000129,0.000291,0.969531,0.000483,0.000528,0.001637,0.000424,0.000654,0.001259,0.002115,0.000494,0.039411
TN,0.003228,0.071546,0.062286,0.005178,0.002746,0.005819,0.004514,0.009105,0.006522,0.013444,0.054904,0.001608,0.008923,0.004138,0.015411,0.022683,0.008373,0.102082,0.017291,0.003946,0.008626,0.00318,0.008726,0.005296,0.017929,0.131913,0.005959,0.029088,0.004378,0.007601,0.003762,0.004578,0.012068,0.004987,0.003422,0.014916,0.010007,0.002901,0.007483,0.002995,0.026726,0.00559,0.975849,0.007232,0.005695,0.035006,0.004349,0.002399,0.007772,0.020889,0.017112
TX,0.010516,0.016114,0.093514,0.024558,0.011062,0.029555,0.008793,0.01098,0.008103,0.011521,0.013971,0.008606,0.013343,0.012885,0.013634,0.013204,0.031042,0.013735,0.116566,0.0081,0.010086,0.005951,0.00885,0.009913,0.021834,0.031481,0.020383,0.008576,0.011774,0.017041,0.006511,0.006979,0.168274,0.019349,0.006131,0.01011,0.122897,0.008268,0.008954,0.005883,0.009555,0.01403,0.017159,0.990335,0.018216,0.011801,0.007422,0.008113,0.008502,0.010492,0.042392
UT,0.003597,0.001041,0.002043,0.009705,0.005725,0.014453,0.00121,0.001418,0.000766,0.001174,0.001623,0.003551,0.003207,0.072569,0.002174,0.002227,0.002761,0.001777,0.001125,0.001064,0.001358,0.000686,0.00118,0.002081,0.002406,0.001315,0.040082,0.000872,0.004678,0.007998,0.000946,0.000912,0.011438,0.03448,0.000866,0.001495,0.002612,0.008341,0.001435,0.000905,0.001005,0.00456,0.001591,0.002071,0.977897,0.001473,0.001569,0.005394,0.001463,0.001427,0.083979
VA,0.003275,0.006294,0.00661,0.003522,0.001974,0.004128,0.010962,0.391316,0.043646,0.008463,0.010758,0.001755,0.003837,0.00516,0.005605,0.007922,0.003837,0.015911,0.004641,0.008412,0.144713,0.00862,0.005013,0.003315,0.00485,0.005943,0.007591,0.056476,0.003238,0.00381,0.008013,0.015072,0.006606,0.003164,0.008994,0.010404,0.004525,0.002176,0.022748,0.008684,0.020558,0.002869,0.02961,0.003961,0.005632,0.977525,0.009351,0.002018,0.004309,0.134373,0.009003
VT,0.000231,0.000134,0.00018,0.000169,6.9e-05,0.000187,0.009837,0.000869,0.000424,0.000228,0.000212,8.4e-05,0.000254,0.00021,0.000258,0.00031,0.000163,0.000262,0.000158,0.008934,0.000534,0.004988,0.000243,0.000162,0.000192,0.000154,0.000304,0.000233,0.00024,0.000185,0.05332,0.001626,0.000278,0.000168,0.004666,0.000379,0.000195,0.000126,0.000815,0.004418,0.00025,0.000147,0.000227,0.000142,0.00019,0.000488,0.97224,0.000111,0.000225,0.000359,0.000596
WA,0.031639,0.001141,0.001683,0.003836,0.004495,0.003569,0.001306,0.001327,0.001207,0.001235,0.001454,0.009254,0.001934,0.116432,0.001727,0.001634,0.001775,0.001418,0.000992,0.001313,0.001483,0.001342,0.001284,0.001904,0.001772,0.001331,0.028942,0.001191,0.003878,0.002706,0.001124,0.000929,0.003495,0.006584,0.000922,0.001413,0.001748,0.127666,0.001346,0.001099,0.001285,0.003788,0.001439,0.001488,0.009171,0.001406,0.000817,0.987332,0.001321,0.001068,0.016218
WI,0.001706,0.001849,0.003492,0.002542,0.001012,0.0031,0.0021,0.002105,0.001712,0.002064,0.002238,0.000794,0.03407,0.002896,0.054115,0.010841,0.004729,0.004906,0.001497,0.001959,0.00255,0.00582,0.008674,0.089949,0.006592,0.002414,0.007439,0.002341,0.014253,0.007336,0.002938,0.00169,0.003795,0.002622,0.001588,0.004345,0.004134,0.002197,0.003174,0.001207,0.001912,0.011382,0.003761,0.001866,0.003065,0.0026,0.002518,0.001686,0.982543,0.004824,0.010613
WV,0.000553,0.001713,0.002253,0.001036,0.000458,0.001107,0.002345,0.014824,0.005495,0.001925,0.002594,0.00023,0.001899,0.001102,0.002855,0.005694,0.001466,0.023831,0.001279,0.00154,0.036368,0.001736,0.002843,0.001161,0.002247,0.001796,0.001347,0.00826,0.001519,0.001594,0.001603,0.002584,0.002619,0.000945,0.002043,0.03532,0.001574,0.000689,0.023445,0.001508,0.005973,0.001471,0.004344,0.001051,0.001296,0.034986,0.002093,0.000544,0.002,0.967973,0.004144
WY,0.001107,0.000532,0.001645,0.002097,0.001457,0.019039,0.000549,0.000229,0.000391,0.000458,0.000692,0.000188,0.003402,0.020509,0.00167,0.001613,0.002465,0.001216,0.000854,0.000344,0.000612,0.000423,0.00053,0.00149,0.002023,0.000764,0.02841,0.000394,0.007956,0.016829,0.000334,0.000486,0.006061,0.006093,0.000353,0.000948,0.002291,0.004504,0.00082,0.000345,0.000487,0.020448,0.000929,0.001025,0.021496,0.000621,0.000458,0.002765,0.001119,0.000877,0.943269
