STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
LA,0.000738,0.012825,0.027267,0.002791,0.000939,0.002246,0.000605,0.001141,0.000875,0.004309,0.004305,0.000719,0.001464,0.001325,0.001949,0.001706,0.002374,0.002812,0.972364,0.00055,0.001176,0.000333,0.000756,0.000876,0.003172,0.08556,0.00206,0.001652,0.001077,0.001885,0.000393,0.00077,0.009102,0.002202,0.000505,0.001192,0.006089,0.000782,0.001065,0.000589,0.002271,0.000932,0.004735,0.018553,0.001731,0.002116,0.000559,0.000623,0.001001,0.001532,0.005684
MA,0.001216,0.000661,0.00084,0.000637,0.000478,0.001121,0.086899,0.006889,0.004294,0.001928,0.001049,0.000609,0.001099,0.000662,0.001642,0.001635,0.000821,0.001461,0.000613,0.976015,0.003595,0.061665,0.001059,0.001002,0.000945,0.000687,0.000938,0.001435,0.000529,0.001094,0.277992,0.006033,0.0016,0.000725,0.010331,0.00196,0.000809,0.000676,0.004143,0.359386,0.001437,0.000968,0.001339,0.000646,0.001123,0.003018,0.081672,0.000578,0.001248,0.002172,0.002513
MD,0.000695,0.001621,0.002338,0.001309,0.000665,0.001858,0.006051,0.603997,0.252993,0.003186,0.002869,0.000553,0.001722,0.001714,0.002561,0.003152,0.001407,0.003405,0.001426,0.004316,0.965387,0.003776,0.001744,0.001149,0.002141,0.001827,0.002999,0.006013,0.001159,0.001711,0.004063,0.01258,0.003041,0.001536,0.00575,0.004185,0.001528,0.000741,0.042104,0.005997,0.004863,0.001452,0.003632,0.001357,0.00206,0.070347,0.004416,0.000785,0.001409,0.087321,0.005176
ME,0.0,0.000144,0.000245,0.000105,6.7e-05,0.000163,0.003657,0.000912,0.000551,0.000295,0.000259,0.000148,0.000309,0.000234,0.000288,0.000293,0.000172,0.000222,0.000107,0.012747,0.00047,0.977487,0.000166,0.000138,0.000217,0.000164,0.000147,0.000374,0.000244,0.000264,0.072788,0.000711,0.000275,9.2e-05,0.001025,0.000398,0.000207,0.000165,0.000704,0.006313,0.000276,0.000143,0.000243,0.000114,0.000168,0.000537,0.007861,0.000114,0.000506,0.000431,0.000688
MI,0.001607,0.001812,0.003903,0.002086,0.000809,0.002429,0.001805,0.004152,0.002933,0.003731,0.002478,0.001291,0.003957,0.002192,0.011687,0.040081,0.002244,0.007598,0.001356,0.001636,0.00225,0.001649,0.986285,0.003731,0.003869,0.001985,0.002962,0.001895,0.003375,0.003712,0.001442,0.001969,0.00392,0.002683,0.002446,0.031854,0.002185,0.000977,0.004859,0.00101,0.001957,0.002349,0.00425,0.001509,0.002277,0.002348,0.002561,0.001102,0.014936,0.004983,0.006582
MN,0.002128,0.000935,0.001892,0.003296,0.00074,0.002852,0.000786,0.002464,0.000794,0.001981,0.001327,0.001771,0.036772,0.003623,0.005319,0.003808,0.003986,0.00202,0.001088,0.000893,0.000997,0.000781,0.002176,0.982094,0.004112,0.001115,0.011149,0.000741,0.223379,0.010912,0.000557,0.000621,0.003264,0.003085,0.000831,0.002059,0.002598,0.001308,0.001266,0.000526,0.000837,0.071253,0.001806,0.001175,0.002662,0.001015,0.00106,0.001569,0.058483,0.00145,0.011907
MO,0.000738,0.003937,0.073687,0.005944,0.001703,0.00825,0.00113,0.002783,0.001329,0.002601,0.003288,0.000996,0.033917,0.006136,0.062573,0.012611,0.219869,0.011739,0.004691,0.001036,0.002074,0.001056,0.003152,0.005891,0.965185,0.009298,0.006954,0.00182,0.006465,0.027968,0.00095,0.001215,0.017504,0.004958,0.001229,0.005119,0.031379,0.00231,0.002803,0.000926,0.002281,0.009431,0.011565,0.005004,0.005541,0.002932,0.001325,0.001686,0.007962,0.004091,0.026596
MS,0.000521,0.055719,0.028181,0.002224,0.000712,0.00182,0.000472,0.001141,0.000891,0.004343,0.006864,0.000498,0.001774,0.002084,0.002601,0.002481,0.002638,0.004762,0.072657,0.00042,0.001262,0.000521,0.000928,0.000909,0.005423,0.959484,0.002005,0.002126,0.000976,0.001975,0.000492,0.000711,0.007915,0.001859,0.000513,0.001611,0.004333,0.000646,0.001275,0.000484,0.00326,0.00147,0.048789,0.004441,0.001644,0.002228,0.000707,0.000443,0.001359,0.001926,0.006522
MT,0.00139,0.000319,0.000584,0.001088,0.000496,0.002139,0.000159,0.000456,0.000211,0.000216,0.00031,0.00048,0.001252,0.021029,0.000764,0.000636,0.000687,0.000453,0.000457,0.000167,0.000282,0.000188,0.000239,0.001791,0.000699,0.000482,0.97108,0.000222,0.028359,0.001962,0.000208,0.000173,0.001822,0.002103,0.000139,0.000376,0.000809,0.002254,0.000268,0.000105,0.000234,0.008337,0.000492,0.000479,0.005485,0.000345,0.000236,0.004816,0.000982,0.000312,0.042751
NC,0.00165,0.008453,0.004672,0.002518,0.001192,0.003035,0.004586,0.018249,0.010272,0.010831,0.025358,0.001236,0.003939,0.001929,0.004129,0.005388,0.002621,0.009016,0.004157,0.003736,0.012123,0.005426,0.00311,0.001806,0.003853,0.005343,0.002612,0.976657,0.001911,0.003391,0.00379,0.006038,0.005319,0.002841,0.004389,0.005819,0.003386,0.001543,0.006675,0.00444,0.174233,0.002833,0.028696,0.002463,0.002519,0.05983,0.004593,0.001324,0.00389,0.020462,0.007988
ND,0.00013,0.000138,0.000331,0.000672,0.000128,0.000862,0.000154,0.000639,4.9e-05,0.000176,0.00016,0.000184,0.001763,0.00225,0.000757,0.000663,0.000884,0.000289,0.000162,6.3e-05,9.9e-05,0.000174,0.000254,0.034736,0.000624,0.000216,0.026529,0.0001,0.969262,0.00213,6.6e-05,7.5e-05,0.000996,0.000824,8.1e-05,0.000284,0.000587,0.000496,0.000203,2.1e-05,0.000168,0.023416,0.000261,0.000264,0.000838,0.000166,0.000118,0.00062,0.001622,0.00026,0.00706
NE,0.000999,0.000704,0.002256,0.002597,0.000976,0.011226,0.00043,0.00146,0.000405,0.000598,0.000821,0.000646,0.075966,0.007295,0.003627,0.002723,0.020551,0.001862,0.000768,0.000337,0.000636,0.000362,0.000911,0.004153,0.008247,0.001053,0.006715,0.000543,0.007359,0.967837,0.000306,0.000408,0.007014,0.004437,0.000451,0.001451,0.004148,0.00237,0.000919,0.000547,0.00059,0.070034,0.001366,0.001259,0.006621,0.000768,0.000177,0.001237,0.002426,0.000848,0.063274
NH,0.0,0.000196,0.000282,0.000162,9.9e-05,0.000322,0.010811,0.001369,0.001361,0.000502,0.000287,0.000184,0.000268,0.000292,0.000418,0.000476,0.000167,0.000341,0.000134,0.09589,0.000977,0.089792,0.000258,0.000191,0.000243,0.000205,0.000405,0.000426,0.000244,0.000328,0.953994,0.001298,0.000487,0.000191,0.001756,0.000546,0.000267,0.00022,0.001158,0.025063,0.000454,0.000287,0.000428,0.000146,0.000273,0.00085,0.153393,0.00012,0.000387,0.000588,0.000808
NJ,0.000565,0.001353,0.002435,0.001668,0.000938,0.001765,0.025858,0.02272,0.089564,0.004143,0.002502,0.00083,0.001837,0.001753,0.002713,0.00343,0.001189,0.002483,0.001311,0.009261,0.016834,0.005628,0.00184,0.001169,0.001853,0.001385,0.002962,0.003761,0.001179,0.002329,0.006379,0.970245,0.004471,0.002044,0.079551,0.00382,0.001777,0.001022,0.073868,0.014162,0.003791,0.001578,0.002957,0.00133,0.002066,0.009027,0.027293,0.000806,0.001522,0.005445,0.006911
NM,0.000521,0.001279,0.004137,0.017715,0.003129,0.012849,0.000398,0.000912,0.000405,0.000679,0.001034,0.000387,0.002102,0.003964,0.002063,0.002086,0.003924,0.001421,0.002393,0.00029,0.00063,0.000362,0.000587,0.000838,0.003509,0.002215,0.003403,0.000589,0.001952,0.00397,0.000284,0.000507,0.951736,0.008392,0.000384,0.001229,0.009023,0.001849,0.000919,0.00021,0.000727,0.00199,0.001938,0.011486,0.006155,0.001037,0.000559,0.00109,0.000861,0.000893,0.014869
NV,0.001563,0.000801,0.001305,0.022381,0.019112,0.004918,0.00034,0.001277,0.000518,0.000833,0.001084,0.0045,0.002489,0.01426,0.001892,0.001578,0.001876,0.001689,0.001155,0.00038,0.000789,0.000217,0.000889,0.001929,0.00182,0.000863,0.006181,0.000511,0.002643,0.003989,0.000284,0.000531,0.0128,0.9461,0.000422,0.001085,0.002418,0.005802,0.000699,0.000358,0.000554,0.00303,0.001074,0.001966,0.038998,0.00074,0.000383,0.003732,0.001267,0.000602,0.018339
NY,0.001259,0.001678,0.002278,0.001628,0.001027,0.002035,0.103888,0.019572,0.016413,0.005231,0.003002,0.00142,0.002556,0.001724,0.003533,0.005008,0.001725,0.003688,0.001539,0.023468,0.011086,0.015062,0.002831,0.001826,0.002429,0.001466,0.002428,0.00376,0.001504,0.002773,0.014516,0.127694,0.003539,0.001885,0.983615,0.007189,0.00202,0.001142,0.039894,0.023148,0.003779,0.001883,0.002852,0.001465,0.002556,0.007363,0.096717,0.001063,0.002415,0.007609,0.006432
OH,0.001042,0.004059,0.007363,0.003663,0.001435,0.003751,0.004028,0.008212,0.00593,0.005211,0.005203,0.001125,0.00752,0.003857,0.013249,0.056849,0.00479,0.094617,0.002853,0.003119,0.006557,0.003472,0.045297,0.004142,0.008339,0.004503,0.007359,0.004974,0.005204,0.007644,0.003211,0.004685,0.010892,0.004081,0.006216,0.980037,0.005865,0.001954,0.03369,0.002757,0.005682,0.006132,0.011064,0.002854,0.004418,0.008009,0.00421,0.001698,0.006695,0.162132,0.019955
OK,0.00139,0.002393,0.067725,0.007369,0.001996,0.006143,0.000732,0.001506,0.000794,0.001104,0.001852,0.000812,0.006965,0.003984,0.004566,0.004105,0.047091,0.003031,0.006282,0.000537,0.001299,0.000593,0.001192,0.002515,0.021815,0.004853,0.004783,0.001166,0.003598,0.009696,0.000688,0.000884,0.027613,0.004384,0.000747,0.002297,0.964935,0.001693,0.001746,0.000547,0.001435,0.005379,0.004097,0.022439,0.003996,0.001955,0.000942,0.001096,0.002413,0.001807,0.018309
OR,0.008207,0.000297,0.000736,0.002988,0.005253,0.002215,0.000292,0.000365,0.000275,0.000397,0.000384,0.004887,0.001386,0.05399,0.00082,0.000714,0.001013,0.000624,0.000408,0.000277,0.000374,0.000796,0.000249,0.000832,0.001082,0.000497,0.00999,0.00036,0.002338,0.003108,0.000426,0.000259,0.00392,0.007232,0.000229,0.000525,0.000986,0.976849,0.000411,0.000463,0.000312,0.003281,0.000581,0.000717,0.006912,0.000433,0.000353,0.082537,0.000648,0.000469,0.018638
PA,0.001259,0.00263,0.005018,0.002818,0.001357,0.002938,0.012855,0.036589,0.218143,0.004483,0.003802,0.000793,0.004099,0.002922,0.006231,0.008335,0.002893,0.007787,0.002283,0.006929,0.085053,0.007697,0.005073,0.00216,0.004466,0.003015,0.005078,0.005682,0.003253,0.004883,0.006357,0.113873,0.007979,0.002967,0.037036,0.033221,0.003866,0.001473,0.972576,0.007407,0.005734,0.002869,0.005745,0.002075,0.003214,0.020048,0.01475,0.001408,0.003421,0.094796,0.013642
RI,8.7e-05,0.000101,0.000186,0.000124,7e-05,0.000263,0.034493,0.002464,0.001199,0.000362,0.000155,7.4e-05,0.000149,7.8e-05,0.000208,0.000262,8.4e-05,0.000161,5.5e-05,0.060264,0.000712,0.004775,0.000148,7.6e-05,0.000119,0.00011,0.00011,0.00023,0.000122,0.000161,0.011884,0.001509,0.000244,0.000105,0.001402,0.000304,7.2e-05,6e-05,0.000755,0.950084,0.000251,7.2e-05,0.000208,9e-05,0.000137,0.000604,0.006831,7.5e-05,9e-05,0.000305,0.000389
SC,0.000738,0.006816,0.003724,0.001555,0.000629,0.001602,0.002855,0.00844,0.005735,0.009518,0.042948,0.000535,0.001837,0.00149,0.002616,0.003373,0.0017,0.006022,0.003228,0.0019,0.006093,0.001838,0.001797,0.00097,0.002466,0.004466,0.002134,0.100712,0.001301,0.002233,0.001529,0.003744,0.00426,0.001576,0.002512,0.003625,0.001897,0.000932,0.004012,0.002357,0.966092,0.001524,0.012746,0.001709,0.001588,0.012525,0.00212,0.000782,0.001475,0.010599,0.006073
SD,0.000174,0.000214,0.000736,0.00081,0.000192,0.002018,0.000218,0.000365,9.7e-05,0.000261,0.000246,0.000184,0.024508,0.002416,0.001078,0.000791,0.002006,0.000526,0.000207,9.7e-05,0.000152,0.000217,0.000283,0.01552,0.001323,0.000435,0.010063,0.000143,0.034723,0.026173,0.00012,0.000105,0.001674,0.001061,9.9e-05,0.000397,0.000956,0.000571,0.000255,0.00021,0.000159,0.960519,0.00041,0.000364,0.001278,0.000227,0.000147,0.000812,0.001451,0.000513,0.034853
TN,0.001954,0.061781,0.047695,0.004016,0.001559,0.00427,0.002203,0.006843,0.003645,0.008636,0.044922,0.001051,0.005653,0.003487,0.010979,0.015406,0.006063,0.08522,0.008571,0.002026,0.004711,0.001881,0.005349,0.002925,0.014734,0.109334,0.004802,0.020521,0.003212,0.005855,0.001955,0.002551,0.012259,0.003573,0.002004,0.009422,0.007231,0.001834,0.004676,0.001662,0.017449,0.003765,0.960256,0.0046,0.003866,0.027455,0.001767,0.001348,0.004733,0.012838,0.014659
TX,0.006079,0.011291,0.076345,0.019375,0.007077,0.022743,0.00311,0.010721,0.003564,0.007557,0.007703,0.006511,0.009439,0.008756,0.00974,0.008713,0.022059,0.00821,0.093453,0.003326,0.004933,0.002373,0.004342,0.005592,0.016353,0.022517,0.013908,0.004917,0.008538,0.013974,0.002327,0.003446,0.163695,0.017516,0.003043,0.005777,0.110269,0.005291,0.004759,0.002104,0.005331,0.008911,0.011624,0.990096,0.012856,0.006673,0.003356,0.004687,0.005318,0.006084,0.031562
UT,0.00178,0.000698,0.001539,0.008551,0.003779,0.010697,0.000488,0.001232,0.000648,0.000929,0.001065,0.003726,0.003026,0.057789,0.001858,0.00161,0.002412,0.001302,0.000817,0.000473,0.000742,0.000376,0.000733,0.00136,0.002155,0.000819,0.025443,0.000698,0.003497,0.007611,0.000339,0.000559,0.011539,0.033885,0.00053,0.00101,0.002302,0.005686,0.000834,0.000463,0.000676,0.003962,0.001213,0.00148,0.97631,0.000856,0.000765,0.003735,0.001122,0.000811,0.07198
VA,0.000478,0.004201,0.004969,0.002381,0.001191,0.00271,0.006581,0.364752,0.031059,0.005583,0.006852,0.001088,0.00253,0.002795,0.003989,0.005183,0.002353,0.011158,0.002993,0.004776,0.127786,0.004659,0.00255,0.001621,0.00356,0.003742,0.005114,0.044973,0.001952,0.002992,0.004085,0.010159,0.006548,0.002208,0.006074,0.006426,0.003269,0.001503,0.015547,0.005345,0.014463,0.002026,0.026382,0.002467,0.003599,0.970521,0.006831,0.00118,0.00226,0.124288,0.009065
VT,4.3e-05,6.6e-05,0.000138,6.5e-05,4.6e-05,0.000107,0.011507,0.001095,0.001215,0.000153,0.000122,3.7e-05,0.000175,0.000146,0.000208,0.000244,0.0001,0.000167,4.3e-05,0.008938,0.000626,0.004254,0.00018,0.000103,0.00019,7.3e-05,0.000368,0.000176,0.000122,0.000187,0.053379,0.002496,0.000307,7.9e-05,0.005454,0.000298,0.000123,9e-05,0.000958,0.005324,0.00019,0.000197,0.000155,7e-05,0.000161,0.000437,0.943442,5.1e-05,0.000187,0.000335,0.000419
WA,0.035651,0.000702,0.001119,0.004089,0.003282,0.002987,0.000807,0.001871,0.000535,0.000769,0.000844,0.009332,0.001781,0.119941,0.001196,0.001053,0.001482,0.001059,0.0006,0.000617,0.00055,0.000347,0.000615,0.001501,0.00144,0.00083,0.029877,0.000682,0.004432,0.003333,0.000524,0.000502,0.00392,0.007061,0.000552,0.000865,0.001262,0.124964,0.000782,0.000568,0.000751,0.004967,0.000996,0.000975,0.007117,0.000744,0.000618,0.983497,0.001061,0.000528,0.017561
WI,0.000651,0.001291,0.002632,0.002454,0.000661,0.002602,0.001061,0.001597,0.000648,0.00203,0.001488,0.001162,0.028261,0.002708,0.053544,0.009286,0.003484,0.003907,0.001021,0.00105,0.00108,0.003834,0.007936,0.069657,0.005462,0.001531,0.007304,0.001602,0.011506,0.006189,0.002032,0.000912,0.004365,0.002551,0.000969,0.003312,0.003111,0.001092,0.002128,0.000442,0.001237,0.008445,0.002873,0.001312,0.002327,0.001598,0.001796,0.001024,0.971034,0.003064,0.011428
WV,0.000174,0.001176,0.00171,0.000634,0.000228,0.000692,0.000998,0.012272,0.0029,0.001207,0.001564,0.000166,0.001356,0.000594,0.00217,0.003575,0.001038,0.019988,0.000869,0.000643,0.033645,0.000767,0.001406,0.000613,0.001654,0.001133,0.001141,0.005575,0.001037,0.001435,0.000808,0.001647,0.002119,0.00058,0.001369,0.031022,0.001262,0.000341,0.01966,0.000758,0.004331,0.00095,0.003399,0.000601,0.000937,0.030435,0.001207,0.000213,0.00123,0.950753,0.004129
WY,0.000825,0.00049,0.001464,0.001962,0.001048,0.016144,0.000292,0.000547,0.000162,0.000345,0.000504,0.00024,0.003477,0.019188,0.001754,0.001492,0.002462,0.001083,0.000619,0.000187,0.000335,0.000217,0.000421,0.001307,0.002166,0.000709,0.023291,0.000367,0.006383,0.016316,0.000164,0.000292,0.006908,0.004707,0.000255,0.000875,0.002233,0.003292,0.000576,0.000168,0.000398,0.018414,0.000916,0.000866,0.018925,0.000529,0.000383,0.001899,0.000922,0.000714,0.931161
