STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001787,0.106209,0.011935,0.003034,0.001418,0.003367,0.005028,0.007393,0.006801,0.041943,0.984576,0.000381,0.005423,0.003476,0.008194,0.0117,0.004856,0.022327,0.011783,0.003531,0.007648,0.004873,0.006833,0.003433,0.007856,0.02524,0.004198,0.029712,0.003054,0.005693,0.003201,0.004854,0.009027,0.002882,0.003894,0.008931,0.005724,0.002296,0.006952,0.003706,0.102901,0.004378,0.068895,0.00415,0.004319,0.013582,0.004385,0.001702,0.004723,0.013233,0.014964
HI,0.00065,2.4e-05,8e-06,8.9e-05,0.000169,9.5e-05,2.3e-05,9.2e-05,0.0,2e-05,1e-05,0.999281,2.4e-05,0.000113,2.7e-05,1.8e-05,3.1e-05,1.9e-05,1.9e-05,7e-06,2.6e-05,1.7e-05,2.3e-05,2.8e-05,2.2e-05,2.8e-05,7.8e-05,2.1e-05,0.0,1.3e-05,0.0,1.5e-05,5.3e-05,0.00025,1.8e-05,2.1e-05,1.8e-05,0.000135,1.1e-05,0.0,1.2e-05,1.9e-05,1.5e-05,2.1e-05,0.000238,3.9e-05,7.1e-05,0.000224,8e-06,1.7e-05,2.9e-05
IA,0.00065,0.001899,0.006456,0.002933,0.001385,0.006955,0.001342,0.000551,0.001294,0.001084,0.001911,0.000127,0.979629,0.00754,0.03777,0.008638,0.016485,0.004835,0.001767,0.000831,0.001542,0.002486,0.003075,0.038493,0.023002,0.002936,0.009938,0.001488,0.018162,0.16318,0.001147,0.001079,0.007121,0.005726,0.000967,0.003747,0.007425,0.003361,0.002532,0.000746,0.001606,0.115271,0.004021,0.00182,0.007992,0.001963,0.001238,0.002122,0.024096,0.004168,0.040209
ID,0.002275,0.000485,0.00106,0.002995,0.002112,0.003767,0.000417,0.000321,0.000332,0.000295,0.000596,0.00019,0.002254,0.976255,0.001164,0.001186,0.00162,0.000998,0.000582,0.000285,0.000416,0.000381,0.000384,0.001209,0.001633,0.001105,0.061538,0.000511,0.007839,0.005194,0.000311,0.000367,0.004677,0.011224,0.000218,0.000656,0.001345,0.028237,0.000525,0.000339,0.000521,0.005775,0.000894,0.000684,0.060641,0.000493,0.000495,0.055488,0.001065,0.000805,0.066189
IL,0.001787,0.006528,0.017225,0.007013,0.00266,0.009374,0.004305,0.004133,0.004263,0.005047,0.006937,0.00036,0.099146,0.008592,0.986206,0.099149,0.017043,0.032216,0.005389,0.003657,0.005674,0.003597,0.016757,0.015748,0.096478,0.009135,0.011675,0.004569,0.013825,0.021019,0.003475,0.004443,0.014652,0.007949,0.003456,0.015514,0.011279,0.004395,0.009893,0.003231,0.006111,0.018647,0.015694,0.0048,0.009851,0.006785,0.00481,0.003111,0.095494,0.013124,0.043007
IN,0.001056,0.006447,0.011253,0.004313,0.001663,0.005155,0.004502,0.002893,0.004379,0.004319,0.006383,0.000211,0.016634,0.005694,0.095409,0.979304,0.00889,0.127461,0.003764,0.003233,0.005519,0.003647,0.044635,0.007969,0.017025,0.006604,0.007634,0.004852,0.008511,0.012054,0.003201,0.004153,0.01125,0.005136,0.003778,0.051869,0.007669,0.003169,0.010036,0.002779,0.006963,0.010339,0.01595,0.002947,0.006334,0.006944,0.004102,0.002071,0.019674,0.017006,0.028956
KS,0.000731,0.001963,0.010844,0.003713,0.001128,0.017381,0.000677,0.000597,0.00078,0.000956,0.001658,0.000106,0.015155,0.003951,0.005275,0.004461,0.978865,0.003824,0.00241,0.00066,0.00104,0.000514,0.001195,0.004513,0.126544,0.00326,0.005994,0.001069,0.007289,0.045229,0.000609,0.000758,0.011113,0.003343,0.000516,0.002183,0.040553,0.001948,0.00154,0.00052,0.001375,0.016095,0.003284,0.003933,0.005383,0.001356,0.000778,0.0012,0.003343,0.002843,0.026275
KY,0.000812,0.011348,0.010182,0.002077,0.000761,0.003167,0.002118,0.001745,0.002886,0.005934,0.010406,0.000106,0.007343,0.003425,0.020788,0.085484,0.005879,0.970853,0.00418,0.001536,0.003948,0.001508,0.010471,0.003419,0.014572,0.009332,0.00408,0.006322,0.003543,0.006611,0.0016,0.002244,0.006183,0.002534,0.002106,0.063389,0.004574,0.001886,0.005799,0.001401,0.010384,0.005086,0.067684,0.002399,0.003586,0.009227,0.002157,0.001209,0.007351,0.05927,0.016849
LA,0.00065,0.02009,0.031073,0.002901,0.000901,0.002346,0.000949,0.001102,0.000995,0.005537,0.005942,0.000106,0.002028,0.001568,0.002421,0.002903,0.002823,0.003869,0.982751,0.00064,0.001492,0.000497,0.000881,0.000865,0.004198,0.090413,0.001718,0.00242,0.001792,0.002192,0.000454,0.00095,0.009838,0.001823,0.000645,0.001572,0.007748,0.000852,0.001681,0.000678,0.003623,0.001937,0.006367,0.019996,0.001746,0.002681,0.000566,0.000541,0.00114,0.003103,0.006098
MA,0.000162,0.000612,0.000882,0.000603,0.000309,0.000631,0.104268,0.003168,0.004313,0.00107,0.000985,6.3e-05,0.00103,0.000547,0.001565,0.002044,0.000839,0.001418,0.000486,0.986861,0.003291,0.064594,0.000811,0.000537,0.001079,0.000841,0.000664,0.001439,0.000611,0.001019,0.304599,0.006036,0.001201,0.00065,0.009308,0.001957,0.000707,0.000686,0.005043,0.397853,0.001623,0.000782,0.001237,0.000378,0.000726,0.003305,0.07593,0.000363,0.001323,0.002734,0.003005
MD,0.000203,0.002008,0.00271,0.001096,0.0005,0.001578,0.00979,0.669483,0.305422,0.002846,0.003429,0.000127,0.001976,0.001351,0.002741,0.004375,0.001611,0.004807,0.00144,0.005749,0.979068,0.006017,0.001582,0.001017,0.002369,0.002327,0.001699,0.008114,0.001201,0.001895,0.006139,0.017734,0.002833,0.001437,0.007747,0.005102,0.001534,0.0008,0.058574,0.006621,0.006833,0.001397,0.004359,0.001046,0.00169,0.081477,0.005765,0.000505,0.001772,0.102231,0.005567
ME,0.000162,0.000111,0.000197,0.0001,5e-05,0.000116,0.005387,0.000276,0.000746,0.000195,0.000245,0.0,0.000326,0.00032,0.000269,0.000416,0.000158,0.000304,0.000106,0.021025,0.00064,0.985513,0.00021,0.000116,0.000216,0.000148,0.000254,0.000347,0.000244,0.000277,0.100558,0.000963,0.000253,9.8e-05,0.001326,0.000448,0.000195,0.000395,0.001045,0.007751,0.000332,0.000261,0.000217,9e-05,0.00015,0.00064,0.012626,0.000148,0.00036,0.000495,0.000825
MI,0.000894,0.001946,0.004116,0.00148,0.00062,0.001824,0.003148,0.001929,0.001808,0.001945,0.002503,0.00019,0.005164,0.002094,0.015798,0.050348,0.002252,0.008468,0.001133,0.002482,0.001944,0.00247,0.992472,0.004253,0.004348,0.002351,0.003163,0.002134,0.003808,0.004142,0.002341,0.001601,0.002802,0.002254,0.002131,0.034239,0.002156,0.000961,0.004342,0.002056,0.002567,0.003204,0.004988,0.001208,0.002353,0.002512,0.00336,0.00104,0.018451,0.006423,0.009191
MN,0.001381,0.000928,0.002348,0.001681,0.00064,0.002869,0.000746,0.000735,0.00073,0.000824,0.001338,0.000254,0.051291,0.004002,0.006687,0.004943,0.004597,0.002598,0.00095,0.00066,0.000964,0.000613,0.002514,0.989415,0.004986,0.001334,0.012847,0.00087,0.292204,0.013208,0.000693,0.000677,0.002833,0.002383,0.000698,0.002389,0.002613,0.0016,0.00147,0.000475,0.000923,0.122834,0.001859,0.000978,0.00296,0.001065,0.000743,0.001832,0.073146,0.002331,0.014964
MO,0.001219,0.006374,0.0974,0.0067,0.002115,0.010521,0.002621,0.001286,0.001908,0.002988,0.004778,0.00019,0.050742,0.006901,0.073644,0.016427,0.25615,0.01705,0.006433,0.001988,0.002872,0.001856,0.004656,0.008839,0.979034,0.01276,0.00941,0.002849,0.009163,0.036992,0.001947,0.001874,0.01857,0.00568,0.0016,0.006931,0.039858,0.003522,0.004351,0.001514,0.003792,0.017417,0.014822,0.005823,0.008506,0.003955,0.002476,0.002276,0.009613,0.007388,0.039472
MS,0.000406,0.072011,0.037317,0.002543,0.000873,0.002364,0.001013,0.001148,0.001178,0.007496,0.009432,0.000127,0.003348,0.002589,0.004018,0.004025,0.003921,0.007677,0.111968,0.000737,0.001829,0.001011,0.001125,0.001266,0.008771,0.972466,0.002245,0.003297,0.002118,0.00311,0.000812,0.00114,0.008648,0.001853,0.000747,0.002375,0.007148,0.00092,0.002152,0.000791,0.005219,0.002571,0.068692,0.006436,0.002009,0.003379,0.000743,0.000605,0.001783,0.003983,0.007983
MT,0.002112,0.00028,0.000693,0.001099,0.000605,0.002693,0.000214,0.000138,0.000299,0.000156,0.000319,8.5e-05,0.001618,0.029717,0.000812,0.000866,0.001027,0.000573,0.000349,0.000188,0.000251,0.000232,0.000281,0.002046,0.000908,0.000433,0.978251,0.000222,0.043817,0.002557,0.000203,0.00019,0.001864,0.002625,0.000147,0.000436,0.000802,0.004203,0.000338,0.000181,0.000273,0.012127,0.000465,0.000347,0.007417,0.000351,0.000248,0.008392,0.001175,0.000562,0.056557
NC,0.000731,0.010593,0.00655,0.002387,0.001368,0.002771,0.009119,0.018229,0.018147,0.010754,0.030288,0.000233,0.004644,0.0023,0.004867,0.008058,0.002788,0.014026,0.004602,0.005829,0.01841,0.00779,0.004166,0.001868,0.004467,0.00825,0.002245,0.985279,0.002016,0.003555,0.006449,0.008828,0.004972,0.002942,0.007096,0.010075,0.003708,0.001481,0.012585,0.006824,0.193372,0.00285,0.033059,0.002519,0.002441,0.084689,0.008735,0.001155,0.003774,0.034306,0.009043
ND,0.000731,0.000203,0.000488,0.000493,0.000179,0.001315,0.000139,4.6e-05,0.000182,0.00013,0.000241,2.1e-05,0.002787,0.003765,0.000985,0.00114,0.001256,0.000509,0.000243,0.000115,0.000191,0.000199,0.000457,0.039092,0.000906,0.000312,0.0369,0.000151,0.978702,0.003676,0.000143,0.000153,0.000748,0.000923,0.000125,0.000481,0.000683,0.000998,0.000346,6.8e-05,0.000228,0.034183,0.000328,0.000268,0.001408,0.000211,0.000177,0.001152,0.002496,0.000537,0.010752
NE,0.000569,0.00115,0.003506,0.00301,0.001597,0.018556,0.000822,0.00023,0.000697,0.000677,0.001322,0.000169,0.092491,0.009376,0.005132,0.004173,0.024568,0.002733,0.001162,0.000542,0.000924,0.000663,0.001543,0.007762,0.01006,0.001806,0.009293,0.000846,0.018427,0.978185,0.000717,0.000786,0.008174,0.006716,0.000669,0.00224,0.005556,0.004245,0.001655,0.001062,0.001049,0.101375,0.002252,0.001481,0.010108,0.001218,0.001096,0.002316,0.003959,0.002122,0.089107
NH,4.1e-05,0.000205,0.000303,0.000157,0.000108,0.000221,0.014784,0.000827,0.001576,0.000326,0.000321,2.1e-05,0.000322,0.000144,0.000447,0.000654,0.000206,0.00048,0.000163,0.137228,0.001188,0.11775,0.000317,0.000215,0.00035,0.000272,0.00041,0.000652,0.000244,0.000304,0.975744,0.001796,0.000348,0.000219,0.002418,0.0007,0.000232,0.000166,0.001717,0.023478,0.000553,0.000391,0.000427,0.000116,0.000213,0.001086,0.214953,7e-05,0.000382,0.000906,0.001296
NJ,0.000528,0.001497,0.002399,0.001158,0.000784,0.001213,0.0255,0.013454,0.098645,0.002457,0.002611,0.00019,0.002163,0.0013,0.002976,0.004205,0.001286,0.003299,0.001331,0.009739,0.017317,0.00852,0.001677,0.000972,0.002182,0.001782,0.001328,0.004385,0.001242,0.002206,0.008181,0.986128,0.002981,0.001581,0.081094,0.004489,0.001488,0.000992,0.089413,0.012225,0.00519,0.001211,0.00328,0.000941,0.001828,0.010017,0.011458,0.000629,0.002009,0.007279,0.006922
NM,0.000894,0.001668,0.005778,0.021822,0.00407,0.020906,0.000752,0.000551,0.000896,0.000806,0.001386,0.000106,0.002902,0.005364,0.002485,0.002689,0.005093,0.002074,0.003415,0.000469,0.000994,0.000613,0.000811,0.001356,0.004413,0.003084,0.004725,0.00094,0.002525,0.005653,0.000549,0.000872,0.963565,0.009976,0.000536,0.001475,0.010761,0.003107,0.001346,0.000475,0.001122,0.004154,0.002587,0.013528,0.009013,0.001426,0.000849,0.001584,0.001364,0.001778,0.024538
NV,0.0013,0.000556,0.001327,0.018909,0.017667,0.005646,0.000463,0.000505,0.000431,0.000444,0.000612,0.000486,0.002425,0.020093,0.001633,0.001542,0.0018,0.00104,0.00071,0.000361,0.000647,0.000348,0.000576,0.00115,0.001696,0.000777,0.01025,0.000443,0.003054,0.005659,0.000382,0.00047,0.011376,0.978572,0.000382,0.000921,0.002006,0.008666,0.000779,0.000316,0.000501,0.003465,0.001006,0.001059,0.042929,0.000617,0.00046,0.004066,0.001052,0.000713,0.029192
NY,0.00065,0.001672,0.002584,0.001244,0.000869,0.001694,0.104395,0.010515,0.017682,0.002929,0.002979,0.000233,0.00287,0.001795,0.00377,0.005471,0.001835,0.003939,0.001328,0.023354,0.010689,0.0212,0.003072,0.002552,0.002585,0.002015,0.001718,0.004336,0.001894,0.002637,0.020327,0.117934,0.003002,0.001747,0.991991,0.007718,0.00182,0.002198,0.041484,0.019772,0.005177,0.001993,0.003665,0.001004,0.001946,0.008632,0.123603,0.001076,0.003112,0.009585,0.006304
OH,0.000894,0.006208,0.008953,0.003442,0.00151,0.004335,0.009136,0.005556,0.009853,0.004908,0.007853,0.000127,0.010786,0.004621,0.015866,0.070726,0.006309,0.115832,0.003626,0.006402,0.009844,0.006448,0.052156,0.004826,0.010614,0.00656,0.006755,0.008421,0.005498,0.009788,0.006628,0.007017,0.009659,0.004606,0.007811,0.988494,0.005992,0.00293,0.050301,0.005446,0.011104,0.006855,0.015683,0.002931,0.005458,0.012372,0.009443,0.002065,0.010374,0.215354,0.022505
OK,0.000691,0.003652,0.0822,0.008354,0.002477,0.009069,0.001123,0.000689,0.00131,0.001462,0.002617,0.000233,0.010023,0.004353,0.005912,0.005479,0.06883,0.004464,0.00777,0.00073,0.001515,0.001177,0.001696,0.003702,0.030843,0.006596,0.006072,0.001713,0.006332,0.014071,0.000967,0.001357,0.030136,0.004939,0.000842,0.002814,0.979091,0.002338,0.002389,0.000723,0.002098,0.009631,0.005486,0.026151,0.005345,0.002432,0.00099,0.001391,0.003693,0.003447,0.02657
OR,0.004428,0.000402,0.000934,0.003031,0.006083,0.002339,0.000393,0.000413,0.000232,0.000283,0.000499,0.000634,0.001574,0.074505,0.000869,0.000846,0.00108,0.000829,0.000557,0.00033,0.00037,0.000762,0.000288,0.000695,0.001332,0.000541,0.012222,0.000402,0.002504,0.003197,0.000633,0.000319,0.00375,0.00978,0.000275,0.000603,0.001018,0.985978,0.000477,0.000407,0.000464,0.00285,0.000785,0.000648,0.008762,0.000462,0.000354,0.102019,0.000845,0.000595,0.019559
PA,0.000528,0.003533,0.006058,0.002753,0.001216,0.003051,0.020217,0.028285,0.22013,0.003796,0.005133,8.5e-05,0.005439,0.002981,0.007584,0.01208,0.003776,0.010599,0.002768,0.010841,0.099482,0.013757,0.005472,0.002622,0.006046,0.004662,0.003749,0.008957,0.003237,0.005767,0.012432,0.118092,0.006668,0.003313,0.046591,0.040926,0.004019,0.001855,0.985689,0.011321,0.00996,0.003875,0.007849,0.001954,0.003949,0.023909,0.016339,0.001252,0.004801,0.120512,0.015376
RI,0.0,0.000113,0.000201,0.000136,7.1e-05,0.000119,0.043686,0.000597,0.001277,0.000242,0.000212,0.0,0.000219,0.000124,0.000279,0.000418,0.000162,0.000266,7.7e-05,0.078188,0.000858,0.004641,0.000141,0.000116,0.00018,0.000148,0.000137,0.000356,0.000183,0.001376,0.009805,0.001798,0.000295,0.000121,0.001605,0.000379,0.000149,5.7e-05,0.001096,0.968659,0.000364,0.00013,0.000267,7.2e-05,0.00015,0.000772,0.005022,6e-05,0.000183,0.000377,0.000383
SC,0.000447,0.009736,0.004435,0.001427,0.00067,0.001389,0.005705,0.007209,0.008576,0.010963,0.061963,8.5e-05,0.002544,0.001877,0.003579,0.006463,0.002011,0.010772,0.004164,0.003591,0.010236,0.004757,0.002953,0.001079,0.003852,0.007181,0.002343,0.142419,0.001262,0.002219,0.004204,0.00575,0.004024,0.001263,0.004838,0.007271,0.002702,0.000982,0.008656,0.003841,0.975584,0.001956,0.017009,0.001676,0.001709,0.021194,0.006118,0.000735,0.002146,0.021761,0.006863
SD,0.000447,0.000334,0.001111,0.000898,0.000334,0.004251,0.000266,0.000321,0.000216,0.000208,0.000435,4.2e-05,0.032151,0.004239,0.001465,0.001312,0.003424,0.000806,0.000438,0.000174,0.000347,0.000249,0.00047,0.023324,0.002135,0.000613,0.016888,0.000269,0.052512,0.041525,0.000287,0.000168,0.001885,0.001641,0.000182,0.000643,0.001433,0.001237,0.000444,6.8e-05,0.000312,0.966246,0.000665,0.000437,0.002447,0.000411,0.000177,0.001629,0.003012,0.000771,0.058973
TN,0.001097,0.069214,0.056491,0.004041,0.001789,0.004535,0.003454,0.00427,0.00496,0.012005,0.052024,0.000169,0.008361,0.003755,0.015794,0.025425,0.007766,0.11219,0.011054,0.002631,0.007424,0.003265,0.008864,0.003931,0.018689,0.131461,0.004822,0.026435,0.004052,0.007953,0.003296,0.003657,0.011787,0.00326,0.002557,0.017519,0.008983,0.002504,0.007385,0.002463,0.025386,0.006408,0.975892,0.005105,0.004369,0.035486,0.003395,0.001475,0.007291,0.023748,0.020826
TX,0.00394,0.01361,0.0819,0.019125,0.006422,0.020702,0.002708,0.003765,0.003118,0.00645,0.008219,0.000867,0.010062,0.009252,0.009386,0.009146,0.024085,0.009962,0.102668,0.002298,0.004001,0.002619,0.003597,0.004942,0.018126,0.02743,0.012261,0.004914,0.008613,0.013774,0.002807,0.003113,0.183185,0.012094,0.002269,0.00544,0.113612,0.005705,0.00479,0.001988,0.00616,0.010916,0.012956,0.994707,0.012336,0.006752,0.003077,0.004102,0.005242,0.007287,0.038264
UT,0.001869,0.000791,0.001993,0.010756,0.005164,0.016922,0.000746,0.000827,0.000581,0.000482,0.001033,0.00055,0.00429,0.074721,0.002297,0.002326,0.003135,0.001814,0.001002,0.000504,0.000799,0.00063,0.000821,0.001817,0.00292,0.001105,0.035084,0.000604,0.005396,0.009916,0.000645,0.000634,0.013462,0.058224,0.000505,0.001349,0.00268,0.009601,0.001078,0.000475,0.00072,0.006576,0.001439,0.001365,0.979183,0.000941,0.000955,0.005638,0.001425,0.001392,0.10033
VA,0.000569,0.005508,0.005751,0.002,0.001009,0.001981,0.011503,0.369272,0.043044,0.005869,0.009165,0.000127,0.003395,0.002104,0.004535,0.007828,0.003042,0.015412,0.003626,0.007351,0.137714,0.009315,0.003483,0.001594,0.004077,0.005747,0.002616,0.06157,0.001588,0.003393,0.008969,0.014344,0.005225,0.001921,0.009552,0.009898,0.003104,0.00132,0.023643,0.008044,0.023444,0.002496,0.032008,0.002259,0.002266,0.981086,0.011246,0.000989,0.00316,0.144294,0.008778
VT,0.0,7.7e-05,0.000138,8.6e-05,4e-05,0.000116,0.00957,0.000321,0.000531,0.000101,0.000141,2.1e-05,0.000195,9.3e-05,0.000223,0.000352,0.000101,0.000205,7.7e-05,0.01114,0.00034,0.006779,0.000205,0.000107,0.000164,0.000116,0.000215,0.000256,0.000143,0.000229,0.069447,0.001309,0.000169,0.000106,0.005756,0.000348,0.000119,3.1e-05,0.000854,0.004203,0.000221,0.000335,0.000171,5.6e-05,0.0001,0.00045,0.974926,2.7e-05,0.000256,0.000327,0.00056
WA,0.026567,0.000605,0.00119,0.003397,0.003143,0.002693,0.000417,0.000505,0.000348,0.000421,0.000676,0.002622,0.001777,0.130762,0.000997,0.001026,0.00126,0.000944,0.000589,0.000594,0.000439,0.000829,0.000499,0.001334,0.001326,0.000713,0.032995,0.000647,0.004683,0.003191,0.00043,0.000435,0.003381,0.006459,0.000391,0.000941,0.001046,0.142537,0.000615,0.000226,0.000567,0.004732,0.000862,0.000674,0.007924,0.000597,0.00046,0.992146,0.001041,0.000595,0.018911
WI,0.000487,0.00164,0.003553,0.001666,0.000629,0.002437,0.001406,0.000551,0.001261,0.001185,0.001837,8.5e-05,0.038998,0.003342,0.073251,0.011978,0.00385,0.005139,0.001255,0.000994,0.001575,0.003216,0.008583,0.121473,0.006041,0.002231,0.008219,0.001623,0.0169,0.007413,0.001421,0.001326,0.003465,0.002345,0.001132,0.004436,0.003251,0.001574,0.003308,0.000904,0.001724,0.014325,0.003535,0.001333,0.002698,0.001971,0.001485,0.001415,0.984263,0.004394,0.014139
WV,0.000203,0.001877,0.002663,0.000818,0.000292,0.000957,0.002893,0.015796,0.006021,0.001595,0.002635,0.0,0.002417,0.001093,0.003291,0.006539,0.001879,0.02483,0.001175,0.001519,0.04358,0.002006,0.002861,0.001105,0.002624,0.002035,0.001328,0.008958,0.001344,0.001902,0.002114,0.002733,0.002433,0.000938,0.002551,0.039715,0.001625,0.000649,0.031535,0.001469,0.008734,0.001975,0.005171,0.000723,0.001339,0.036855,0.002051,0.000326,0.002227,0.95896,0.005744
WY,0.000934,0.000746,0.002005,0.0028,0.00179,0.026289,0.000677,0.000321,0.00073,0.000414,0.000834,8.5e-05,0.005013,0.030903,0.00226,0.002272,0.003626,0.001757,0.000966,0.000414,0.00068,0.000497,0.00072,0.002176,0.003056,0.001153,0.037681,0.000539,0.0113,0.021673,0.000561,0.000557,0.007932,0.008297,0.000418,0.001344,0.002787,0.006432,0.001066,0.000362,0.000715,0.031985,0.001403,0.001024,0.035168,0.000842,0.000778,0.003785,0.001592,0.001317,0.933516
