STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003926,0.09634,0.00964,0.003656,0.002117,0.004357,0.003842,0.006848,0.005754,0.032371,0.983708,0.001955,0.005166,0.004346,0.007141,0.010179,0.004756,0.019305,0.010392,0.003378,0.006935,0.004006,0.005467,0.004215,0.006779,0.02174,0.004751,0.024514,0.003248,0.005011,0.003173,0.004406,0.007355,0.004546,0.003571,0.007319,0.005575,0.002378,0.005563,0.003035,0.083861,0.003657,0.057278,0.004499,0.00536,0.011228,0.00344,0.002134,0.004417,0.008521,0.010505
HI,0.004076,9e-05,6.9e-05,0.000502,0.000837,0.000515,7.8e-05,0.000251,8.4e-05,9.5e-05,7.8e-05,0.990223,0.000197,0.000778,0.000139,0.00011,0.000111,0.000123,6.6e-05,5.1e-05,9.3e-05,0.000181,0.000109,0.000236,0.000153,0.000142,0.000254,5.5e-05,0.000228,0.000162,9.4e-05,8.5e-05,0.000195,0.001358,6.9e-05,7.8e-05,9.7e-05,0.001142,5.4e-05,0.000108,5.8e-05,0.000226,0.0001,0.000127,0.001115,0.000103,0.0,0.001164,0.000136,4.6e-05,0.000319
IA,0.000705,0.001454,0.003817,0.00309,0.000993,0.004714,0.001048,0.00071,0.000953,0.001418,0.001493,0.00061,0.981885,0.005646,0.030385,0.006203,0.012717,0.003503,0.001205,0.000748,0.001391,0.001822,0.002089,0.027568,0.017454,0.001822,0.00741,0.001395,0.010366,0.145317,0.001105,0.001077,0.006335,0.003263,0.000828,0.002792,0.006555,0.002191,0.001942,0.000473,0.001196,0.093665,0.002978,0.001609,0.004511,0.001653,0.00129,0.00163,0.019947,0.003424,0.026152
ID,0.001862,0.000408,0.000979,0.002483,0.001591,0.00304,0.000283,0.000376,0.000385,0.000364,0.000411,0.001661,0.001782,0.979931,0.001009,0.000943,0.00115,0.000732,0.000379,0.00023,0.000388,0.000633,0.000398,0.001139,0.001163,0.00076,0.043132,0.000315,0.004655,0.003957,0.000282,0.000367,0.003975,0.00727,0.000382,0.000539,0.001416,0.021435,0.000551,0.000194,0.000351,0.003167,0.000609,0.000664,0.036063,0.000508,0.000562,0.04289,0.000802,0.000535,0.046971
IL,0.002818,0.004622,0.012758,0.006911,0.002664,0.007628,0.003648,0.004468,0.003747,0.005979,0.005422,0.002586,0.075839,0.006999,0.985619,0.081887,0.013051,0.023597,0.004074,0.00328,0.004462,0.002741,0.014536,0.013029,0.073627,0.006385,0.010167,0.003582,0.011317,0.015633,0.003397,0.003867,0.014137,0.006868,0.00318,0.012871,0.009672,0.003729,0.007325,0.002346,0.004124,0.011498,0.01155,0.00451,0.007118,0.005208,0.003771,0.002934,0.079864,0.009071,0.031229
IN,0.00151,0.004273,0.009071,0.003856,0.001695,0.003945,0.003349,0.00309,0.003429,0.004274,0.004926,0.000925,0.011239,0.004772,0.068135,0.984238,0.006328,0.108517,0.002865,0.002522,0.004216,0.002545,0.036613,0.006091,0.01355,0.004975,0.006941,0.00353,0.006869,0.008873,0.002597,0.00337,0.010643,0.004068,0.002994,0.042736,0.006804,0.002548,0.007448,0.002045,0.00425,0.006654,0.01197,0.00296,0.00418,0.00519,0.003572,0.001738,0.014019,0.010684,0.021458
KS,0.000906,0.001302,0.007946,0.003549,0.001027,0.011286,0.00066,0.000877,0.000719,0.001014,0.001384,0.000547,0.010894,0.003664,0.004337,0.003278,0.982207,0.002859,0.001808,0.000836,0.000903,0.000693,0.001035,0.003267,0.113013,0.002141,0.003969,0.00085,0.003828,0.0308,0.000717,0.000804,0.010379,0.002603,0.000633,0.001693,0.031108,0.001724,0.001247,0.00043,0.00104,0.008577,0.002667,0.003398,0.003655,0.001082,0.000926,0.001023,0.002296,0.001544,0.016157
KY,0.001711,0.007385,0.007984,0.002044,0.000851,0.00251,0.001713,0.002213,0.001756,0.004968,0.007365,0.000652,0.004937,0.002514,0.014791,0.065094,0.004378,0.97754,0.003052,0.001401,0.003034,0.001325,0.00637,0.002868,0.010116,0.007274,0.003578,0.004107,0.002483,0.004606,0.00141,0.001748,0.004983,0.00236,0.001676,0.048138,0.003813,0.001466,0.004231,0.001507,0.005651,0.003204,0.054982,0.002174,0.002554,0.007155,0.001951,0.000997,0.004831,0.045747,0.010729
LA,0.001107,0.012078,0.029065,0.002486,0.001005,0.002366,0.000793,0.001336,0.001154,0.004119,0.004526,0.000547,0.001453,0.001491,0.002083,0.002189,0.002238,0.003384,0.983738,0.000558,0.001301,0.000708,0.000868,0.000932,0.003198,0.080043,0.002014,0.0018,0.000993,0.001526,0.000505,0.000795,0.007847,0.001973,0.0006,0.001427,0.00595,0.000879,0.001242,0.00099,0.002738,0.001037,0.004809,0.018633,0.001838,0.002189,0.000496,0.000705,0.001038,0.001827,0.004886
MA,0.001158,0.000639,0.000899,0.000688,0.000483,0.001052,0.087189,0.00714,0.004432,0.002028,0.001147,0.00082,0.00112,0.000863,0.001596,0.001793,0.000928,0.001621,0.00065,0.982992,0.005564,0.053371,0.001175,0.000932,0.001045,0.000712,0.001271,0.001375,0.000538,0.001094,0.25642,0.00591,0.00118,0.000911,0.010219,0.002068,0.00076,0.000615,0.004367,0.359426,0.001424,0.000848,0.001246,0.00063,0.001333,0.003686,0.067639,0.000636,0.001298,0.003172,0.002235
MD,0.000805,0.00157,0.002012,0.001266,0.000707,0.001663,0.00581,0.652276,0.251982,0.003151,0.002813,0.000694,0.001762,0.001779,0.002323,0.003511,0.001461,0.003437,0.001436,0.004877,0.977929,0.003569,0.001826,0.001221,0.002,0.001834,0.002561,0.005212,0.001179,0.001695,0.004125,0.011155,0.002784,0.001632,0.005166,0.004139,0.001675,0.00073,0.039935,0.005553,0.004573,0.001319,0.003437,0.001247,0.001619,0.069402,0.004531,0.000692,0.001505,0.084914,0.003576
ME,5e-05,0.00012,0.000169,0.000102,6.5e-05,0.000166,0.003798,0.000459,0.000703,0.000324,0.000257,8.4e-05,0.000373,0.000298,0.000275,0.000375,0.000124,0.000226,0.000117,0.014016,0.000624,0.987275,0.000195,0.000176,0.000236,0.00011,0.000196,0.000431,0.000331,0.000189,0.075855,0.000761,0.000275,0.000137,0.001086,0.000445,0.000181,0.000297,0.000806,0.006198,0.000328,0.000207,0.00023,0.000123,0.000212,0.000659,0.00903,8.5e-05,0.001023,0.000581,0.000543
MI,0.002718,0.001791,0.004098,0.002198,0.000953,0.00255,0.002029,0.004718,0.003864,0.004312,0.002576,0.001451,0.004512,0.002237,0.010979,0.039492,0.002407,0.00788,0.001395,0.002061,0.00244,0.001958,0.990421,0.004615,0.004024,0.002236,0.002737,0.002046,0.003745,0.003721,0.002257,0.002429,0.0037,0.00239,0.00269,0.03064,0.002513,0.001093,0.006155,0.00155,0.002256,0.003318,0.004168,0.001641,0.002322,0.002801,0.002778,0.001193,0.01542,0.006229,0.005843
MN,0.002768,0.000974,0.002101,0.003383,0.000871,0.002977,0.001065,0.001169,0.001054,0.002225,0.001465,0.001787,0.036294,0.003654,0.005533,0.004124,0.003916,0.002297,0.000963,0.001039,0.001208,0.000904,0.0027,0.987519,0.004201,0.001252,0.011419,0.000839,0.231871,0.010001,0.000952,0.000971,0.003288,0.002884,0.001018,0.002299,0.002526,0.001565,0.001481,0.000538,0.000945,0.078132,0.001889,0.001285,0.002939,0.001189,0.001654,0.001856,0.056863,0.001681,0.011463
MO,0.001459,0.004286,0.07118,0.006078,0.00208,0.008169,0.001785,0.002046,0.001773,0.002924,0.003721,0.001325,0.032834,0.005582,0.063197,0.013616,0.224319,0.012116,0.004771,0.001235,0.002334,0.00131,0.003552,0.006724,0.983708,0.008809,0.006257,0.002225,0.006186,0.025965,0.001352,0.00183,0.015913,0.004758,0.001448,0.005424,0.030154,0.003097,0.003445,0.000861,0.002831,0.009953,0.011086,0.004966,0.005639,0.003041,0.001985,0.002138,0.008894,0.004379,0.02529
MS,0.000705,0.054153,0.029146,0.002161,0.000896,0.001586,0.000732,0.000543,0.001137,0.00431,0.007115,0.000484,0.002039,0.001768,0.002858,0.003041,0.002607,0.005672,0.076432,0.000616,0.001355,0.001009,0.001091,0.000973,0.005209,0.980102,0.001486,0.002305,0.000993,0.001823,0.000599,0.000924,0.006839,0.001647,0.000604,0.001803,0.004605,0.00078,0.00145,0.00056,0.003781,0.001225,0.052775,0.004524,0.001625,0.002415,0.000728,0.000584,0.001369,0.002163,0.004566
MT,0.001158,0.000287,0.000611,0.000918,0.000525,0.00191,0.000222,0.000376,0.000335,0.000277,0.000343,0.00042,0.001176,0.01895,0.000702,0.000621,0.000675,0.00044,0.000376,0.00022,0.000369,0.000346,0.000384,0.001908,0.000652,0.000358,0.981836,0.000208,0.027807,0.001857,0.000353,0.000303,0.001627,0.001821,0.000294,0.000416,0.000834,0.002938,0.000387,0.000108,0.000293,0.006579,0.000424,0.000416,0.005944,0.000419,0.000232,0.005407,0.000896,0.000267,0.039914
NC,0.001711,0.007776,0.004612,0.002695,0.00128,0.002804,0.004768,0.01499,0.011006,0.010205,0.024485,0.001177,0.004046,0.002226,0.004046,0.006076,0.002731,0.009153,0.003673,0.003808,0.011995,0.005135,0.003149,0.002232,0.003778,0.005322,0.002581,0.986517,0.001821,0.003167,0.004266,0.005367,0.004502,0.002535,0.004165,0.005949,0.003234,0.001521,0.007244,0.00424,0.172648,0.002639,0.025503,0.00232,0.002581,0.055838,0.005027,0.0014,0.003773,0.01731,0.007217
ND,0.000252,0.000112,0.000357,0.0007,0.000153,0.000802,0.000172,4.2e-05,0.000151,0.000208,0.000175,0.00021,0.002003,0.002354,0.000752,0.000663,0.000693,0.000374,0.000167,0.000152,0.000153,0.000241,0.000311,0.03528,0.000641,0.000213,0.026435,0.000127,0.983014,0.002255,0.000165,0.000129,0.000974,0.000607,0.00014,0.000316,0.000611,0.000632,0.000265,6.5e-05,0.000183,0.023317,0.000286,0.000251,0.000876,0.000181,0.000298,0.00082,0.001673,0.000252,0.006482
NE,0.000453,0.000753,0.002239,0.002683,0.00101,0.01172,0.000627,0.000418,0.000535,0.000694,0.000855,0.000442,0.079645,0.006743,0.003785,0.002947,0.020359,0.002061,0.000691,0.000531,0.000724,0.000437,0.000972,0.005257,0.0077,0.001004,0.005807,0.000567,0.007097,0.981429,0.000435,0.000681,0.006278,0.003483,0.000555,0.001493,0.004359,0.002817,0.001153,0.000495,0.000657,0.075908,0.001388,0.001263,0.006123,0.00083,0.000728,0.001652,0.002569,0.00107,0.060159
NH,0.000453,0.000227,0.00023,0.000261,0.000123,0.000412,0.011432,0.001211,0.001505,0.000511,0.000282,0.000189,0.000397,0.00033,0.000448,0.000605,0.000213,0.000446,0.000186,0.103979,0.001112,0.08965,0.000362,0.00028,0.000332,0.000209,0.000371,0.000447,0.000372,0.000311,0.977516,0.001371,0.000298,0.000228,0.001839,0.000649,0.000281,0.000319,0.001266,0.024988,0.000491,0.000302,0.000405,0.000188,0.000405,0.000895,0.165013,0.000144,0.000397,0.000657,0.00083
NJ,0.000856,0.001274,0.002047,0.001345,0.000933,0.001766,0.023292,0.014322,0.087663,0.003931,0.00244,0.00082,0.001818,0.001555,0.002654,0.003747,0.001354,0.002727,0.001284,0.008929,0.015212,0.006009,0.001868,0.001341,0.001957,0.001492,0.002483,0.003376,0.001138,0.002195,0.006923,0.983642,0.002887,0.00192,0.081396,0.003945,0.001517,0.000994,0.06772,0.010761,0.003517,0.001395,0.00277,0.001198,0.001964,0.008288,0.017695,0.000869,0.00171,0.004998,0.005428
NM,0.000352,0.001203,0.003714,0.017595,0.003663,0.012567,0.000532,0.000292,0.000652,0.000815,0.001117,0.00061,0.002091,0.004474,0.001958,0.002031,0.003934,0.001436,0.002379,0.00044,0.000744,0.000392,0.00064,0.000985,0.003287,0.002196,0.002698,0.000694,0.001593,0.00364,0.000411,0.000668,0.968335,0.008537,0.00044,0.001213,0.008485,0.002438,0.001028,0.000301,0.000953,0.002658,0.001962,0.011235,0.006654,0.001159,0.000463,0.001502,0.000904,0.000955,0.015199
NV,0.002617,0.000701,0.001371,0.021541,0.019624,0.005074,0.000416,0.000752,0.000519,0.000973,0.001094,0.00553,0.002565,0.015755,0.002016,0.001665,0.001936,0.001624,0.000966,0.000366,0.00083,0.000196,0.001211,0.002229,0.001786,0.000882,0.007332,0.000633,0.003414,0.003923,0.000317,0.000726,0.011067,0.977166,0.000522,0.001082,0.002228,0.006349,0.000725,0.000387,0.000712,0.002941,0.001191,0.002088,0.036813,0.000718,0.00043,0.004567,0.001497,0.000619,0.018041
NY,0.001963,0.001547,0.00202,0.00153,0.001123,0.002068,0.092972,0.012526,0.015204,0.004974,0.00278,0.000946,0.00234,0.00212,0.003317,0.00514,0.001452,0.003824,0.00125,0.021205,0.009469,0.015331,0.002941,0.001939,0.002262,0.001523,0.002855,0.003453,0.001593,0.002364,0.015044,0.113751,0.002795,0.001859,0.989818,0.007095,0.001733,0.001098,0.035789,0.018359,0.003668,0.001828,0.00268,0.001295,0.003536,0.006881,0.085797,0.000997,0.002245,0.00726,0.005748
OH,0.002365,0.004211,0.007643,0.003493,0.001646,0.004103,0.005317,0.00547,0.0094,0.005708,0.005686,0.001051,0.007899,0.00424,0.013475,0.056737,0.004898,0.094311,0.002982,0.004214,0.007842,0.00509,0.045996,0.00508,0.00855,0.004716,0.006198,0.005421,0.005545,0.007313,0.004501,0.005864,0.008443,0.004326,0.006105,0.988949,0.005853,0.002219,0.037605,0.003142,0.006057,0.005693,0.010607,0.002976,0.004299,0.008544,0.006086,0.001912,0.007864,0.167833,0.017882
OK,0.000906,0.002492,0.064693,0.007234,0.00236,0.006418,0.00102,0.001127,0.001054,0.001201,0.002083,0.000778,0.006583,0.004133,0.004671,0.004177,0.047886,0.003409,0.005766,0.000762,0.001398,0.000979,0.001506,0.002855,0.019997,0.004519,0.003852,0.001314,0.003745,0.009096,0.000693,0.001008,0.026212,0.004492,0.000786,0.002375,0.984362,0.002048,0.001825,0.000732,0.00163,0.005504,0.004009,0.022683,0.004478,0.001917,0.001224,0.001318,0.002257,0.002209,0.018424
OR,0.006291,0.000339,0.00083,0.002767,0.004987,0.002318,0.000383,0.000543,0.000318,0.000422,0.000476,0.004667,0.001365,0.056382,0.000918,0.000897,0.000999,0.00071,0.000404,0.000464,0.000412,0.000798,0.000324,0.000793,0.001123,0.000512,0.009072,0.000387,0.001986,0.002708,0.000764,0.00035,0.003276,0.006306,0.00029,0.000569,0.0012,0.986594,0.000506,0.000215,0.000486,0.002055,0.000684,0.000747,0.006873,0.00057,0.000628,0.083438,0.000666,0.000535,0.0167
PA,0.001208,0.002604,0.004674,0.002616,0.001498,0.003323,0.013916,0.032651,0.214298,0.004695,0.004023,0.001177,0.004247,0.003078,0.006216,0.009672,0.003162,0.008688,0.00231,0.008035,0.088304,0.008358,0.005762,0.002581,0.004419,0.003145,0.004067,0.005748,0.002814,0.004518,0.007734,0.111814,0.00582,0.003081,0.037386,0.034038,0.003602,0.00179,0.985347,0.009082,0.005618,0.002752,0.006056,0.002106,0.003377,0.020142,0.014156,0.001685,0.004182,0.098815,0.011719
RI,5e-05,9.7e-05,0.000169,9.6e-05,9.5e-05,0.000283,0.03341,0.000626,0.001171,0.000356,0.000169,0.00021,0.00012,0.000149,0.000183,0.000241,0.000107,0.000207,0.000104,0.062966,0.000717,0.003644,0.000118,8.5e-05,0.00012,0.000181,0.000137,0.000248,0.000186,0.000311,0.00925,0.001222,0.00016,0.000121,0.001233,0.000278,9.1e-05,7.7e-05,0.000756,0.973915,0.000318,3.8e-05,0.000197,8.8e-05,0.000226,0.000524,0.005358,6.9e-05,0.000142,0.000329,0.000639
SC,0.001158,0.006682,0.003633,0.001475,0.000707,0.001534,0.002833,0.006221,0.005837,0.009113,0.043048,0.000715,0.001971,0.001513,0.002655,0.003763,0.001692,0.006165,0.003481,0.002031,0.00662,0.002364,0.00195,0.001259,0.002452,0.004637,0.001486,0.101295,0.001014,0.001668,0.002351,0.003466,0.00307,0.001207,0.002533,0.003648,0.001982,0.000912,0.004475,0.002411,0.980758,0.001395,0.010389,0.001658,0.001639,0.012117,0.002415,0.000816,0.00163,0.009538,0.004375
SD,0.000252,0.000232,0.000672,0.000921,0.00024,0.001998,0.000189,0.000167,0.000184,0.000309,0.000247,0.000231,0.026436,0.002461,0.00102,0.000876,0.001936,0.000544,0.000227,0.000129,0.000262,0.000286,0.000307,0.018011,0.001278,0.000331,0.011184,0.000187,0.039538,0.029517,7.1e-05,0.000191,0.001524,0.000895,0.00016,0.00041,0.001151,0.00095,0.000306,8.6e-05,0.000188,0.977776,0.000372,0.000383,0.001473,0.000256,0.000331,0.001187,0.001664,0.000405,0.035923
TN,0.002164,0.054592,0.051471,0.004019,0.001872,0.004239,0.003099,0.003633,0.004633,0.008767,0.044468,0.000925,0.006262,0.003526,0.010793,0.015926,0.00599,0.086384,0.008909,0.002488,0.005647,0.002349,0.005627,0.003626,0.013931,0.11249,0.004869,0.020578,0.002979,0.00574,0.002786,0.003072,0.009967,0.003665,0.002256,0.0096,0.007298,0.002114,0.005381,0.002066,0.018954,0.003619,0.980261,0.004647,0.004053,0.029434,0.002481,0.001669,0.005387,0.013519,0.014146
TX,0.007549,0.011182,0.077866,0.018861,0.00763,0.022579,0.004191,0.005804,0.004131,0.007814,0.008225,0.00719,0.009533,0.01012,0.009728,0.009273,0.021074,0.009034,0.092523,0.003642,0.005587,0.003012,0.004982,0.006705,0.015991,0.02211,0.012631,0.005304,0.007676,0.012831,0.003491,0.003869,0.171648,0.014517,0.00325,0.005922,0.10074,0.005701,0.005211,0.002949,0.00627,0.009745,0.011864,0.992923,0.013288,0.006855,0.003903,0.00498,0.005523,0.006603,0.031804
UT,0.001459,0.000714,0.001467,0.007271,0.003994,0.010646,0.000687,0.000668,0.000853,0.000871,0.001061,0.003574,0.003018,0.060015,0.001889,0.001641,0.002176,0.001263,0.000779,0.000633,0.000926,0.000346,0.000828,0.001492,0.001847,0.000957,0.030228,0.000643,0.003124,0.006415,0.000517,0.000683,0.009761,0.031713,0.0017,0.001022,0.002338,0.006727,0.000998,0.000517,0.000807,0.004072,0.001157,0.001429,0.981743,0.000982,0.000562,0.004269,0.001145,0.001055,0.072357
VA,0.001309,0.003921,0.004662,0.002309,0.001238,0.002627,0.007008,0.377035,0.030091,0.00567,0.007027,0.000904,0.002693,0.003228,0.003857,0.005828,0.003024,0.012286,0.003102,0.005798,0.126643,0.00631,0.002779,0.001867,0.003457,0.003913,0.005553,0.044541,0.00151,0.002769,0.005465,0.009661,0.005316,0.002201,0.005784,0.006821,0.003098,0.001313,0.01556,0.006242,0.013814,0.002111,0.0265,0.002615,0.00345,0.981325,0.008434,0.001141,0.00279,0.121865,0.007696
VT,0.000151,6.2e-05,6.9e-05,7.8e-05,4.4e-05,0.000147,0.012685,0.000543,0.000853,0.00016,9.4e-05,0.000126,0.000193,5.3e-05,0.000168,0.000239,0.000115,0.000179,3.8e-05,0.010202,0.000491,0.003946,0.000172,0.000135,0.000159,6.7e-05,9.8e-05,0.00019,0.000186,0.000162,0.055687,0.002903,0.000137,0.000129,0.005406,0.000271,8.7e-05,7.7e-05,0.000929,0.005962,0.000173,0.000188,0.000154,5.7e-05,0.000172,0.000415,0.971522,3.6e-05,0.000221,0.000413,0.000575
WA,0.034625,0.000643,0.001152,0.003549,0.003156,0.0028,0.000604,0.001253,0.000485,0.000817,0.000809,0.01005,0.001525,0.110751,0.00114,0.00097,0.001261,0.000952,0.000688,0.00065,0.000627,0.000843,0.000705,0.00142,0.001189,0.000709,0.023521,0.000747,0.003393,0.002607,0.000635,0.00053,0.003024,0.006154,0.000454,0.000752,0.001277,0.129777,0.000787,0.000409,0.000835,0.00311,0.000879,0.000947,0.006926,0.000738,0.000728,0.990174,0.001018,0.000619,0.014848
WI,0.000906,0.001304,0.002777,0.002245,0.000725,0.002138,0.001297,0.001461,0.001171,0.002173,0.001527,0.001072,0.027644,0.002865,0.05233,0.00967,0.003068,0.004258,0.001067,0.001337,0.001511,0.004638,0.008382,0.072877,0.005521,0.001665,0.007215,0.001716,0.011876,0.005382,0.002374,0.001187,0.003311,0.002034,0.001141,0.003684,0.003011,0.001494,0.002391,0.000947,0.001341,0.008464,0.003026,0.001291,0.002149,0.002066,0.00215,0.001266,0.987809,0.003859,0.010633
WV,0.000503,0.001158,0.001701,0.000569,0.000277,0.000725,0.001375,0.012025,0.003596,0.001296,0.001823,0.000294,0.001393,0.000597,0.002183,0.004238,0.001128,0.0201,0.000789,0.000958,0.033286,0.001295,0.001622,0.000837,0.001693,0.00124,0.000958,0.005792,0.000766,0.001155,0.001305,0.001741,0.00181,0.000683,0.001392,0.030701,0.001235,0.000467,0.020728,0.000969,0.004337,0.001093,0.003227,0.000606,0.000809,0.031213,0.001323,0.000318,0.00148,0.969561,0.003512
WY,0.000403,0.000433,0.001333,0.001818,0.001049,0.015904,0.000416,0.000251,0.000418,0.000376,0.000564,0.000252,0.003336,0.018396,0.001572,0.001396,0.002114,0.001115,0.000536,0.000301,0.000432,0.000346,0.000415,0.001385,0.001762,0.000677,0.021762,0.000347,0.005897,0.015525,0.000329,0.000421,0.005694,0.004098,0.000331,0.000786,0.002115,0.004031,0.000698,0.000366,0.000434,0.017794,0.000799,0.000768,0.016134,0.000512,0.00043,0.002482,0.00095,0.00065,0.952646
