STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002602,0.108396,0.01083,0.004032,0.002351,0.00424,0.004173,0.009794,0.00794,0.0381,0.98317,0.001762,0.005358,0.003727,0.007758,0.011219,0.005007,0.02276,0.012224,0.00319,0.008307,0.004065,0.005644,0.004066,0.007261,0.02553,0.004257,0.028256,0.002587,0.005961,0.003244,0.005427,0.009433,0.004828,0.003854,0.008407,0.006191,0.002264,0.006241,0.002816,0.092881,0.003708,0.064108,0.004971,0.004847,0.013299,0.003588,0.002328,0.004746,0.010032,0.012233
HI,0.001301,0.000124,6.4e-05,0.000596,0.000868,0.00047,5.2e-05,9.5e-05,6.9e-05,0.000108,0.000109,0.990936,5.8e-05,0.000489,0.000116,7.7e-05,0.000144,5.2e-05,0.000125,0.000123,0.000137,4.7e-05,6.3e-05,0.000121,0.000202,0.000114,0.000176,6.8e-05,0.000104,0.000126,6e-05,0.000105,0.000181,0.001122,7.4e-05,8.4e-05,9.2e-05,0.000731,5.5e-05,6.8e-05,4.9e-05,9.4e-05,0.000103,0.000151,0.000722,8e-05,7.1e-05,0.0011,0.000111,3.4e-05,0.000254
IA,0.000465,0.001934,0.00451,0.003199,0.001301,0.004989,0.001198,0.001236,0.001439,0.001276,0.001798,0.000483,0.981184,0.005695,0.033955,0.007036,0.013967,0.004319,0.001561,0.000965,0.001594,0.001413,0.002667,0.02846,0.019463,0.002252,0.008533,0.001811,0.012248,0.151597,0.001117,0.001272,0.007177,0.004579,0.001065,0.003349,0.007121,0.002497,0.00234,0.001014,0.001469,0.099085,0.003516,0.00183,0.005589,0.001866,0.001847,0.001881,0.020304,0.003501,0.02917
ID,0.002835,0.000398,0.000905,0.00295,0.00217,0.003079,0.000243,0.000571,0.000295,0.00034,0.000501,0.001028,0.002027,0.982375,0.001073,0.000963,0.001265,0.000803,0.000536,0.000278,0.000505,0.000565,0.000379,0.001026,0.001259,0.00069,0.047431,0.00041,0.005112,0.004111,0.000288,0.000328,0.00415,0.008255,0.000226,0.000603,0.001436,0.021968,0.000499,0.000203,0.000429,0.004254,0.000649,0.000731,0.038139,0.000546,0.000355,0.042969,0.000823,0.000562,0.047377
IL,0.002323,0.006146,0.014979,0.007526,0.003436,0.00834,0.004098,0.006799,0.004438,0.005441,0.006738,0.002602,0.084516,0.00734,0.984218,0.087654,0.015057,0.02807,0.00508,0.00363,0.006289,0.003453,0.01696,0.0139,0.080518,0.007785,0.011384,0.004821,0.012748,0.018476,0.003316,0.004807,0.015964,0.008616,0.003851,0.014516,0.011044,0.004057,0.008961,0.002952,0.005558,0.014249,0.013561,0.005289,0.008065,0.006622,0.005932,0.003759,0.089237,0.01046,0.032792
IN,0.001487,0.005528,0.010613,0.004426,0.001915,0.00453,0.00342,0.003613,0.004195,0.003854,0.005772,0.000776,0.013375,0.005018,0.079982,0.982356,0.008046,0.118959,0.003526,0.002595,0.005136,0.002637,0.03686,0.00666,0.016235,0.005639,0.00785,0.00458,0.007678,0.010198,0.002403,0.003916,0.012211,0.005212,0.00326,0.0448,0.0075,0.002578,0.00844,0.001893,0.005194,0.008113,0.013508,0.003186,0.004959,0.006152,0.004511,0.001939,0.016603,0.012936,0.022719
KS,0.000232,0.001786,0.009949,0.003893,0.001268,0.012418,0.000712,0.000903,0.000988,0.001073,0.001778,0.000629,0.016579,0.003415,0.005067,0.004136,0.979801,0.003383,0.002419,0.00062,0.00124,0.000596,0.001176,0.0038,0.123682,0.002832,0.004315,0.001649,0.004277,0.03788,0.000601,0.000921,0.011361,0.003419,0.000625,0.002097,0.036012,0.00169,0.001534,0.000541,0.001503,0.010315,0.002838,0.003793,0.004059,0.001367,0.000959,0.001186,0.002853,0.00225,0.019256
KY,0.001069,0.009813,0.009848,0.002333,0.000971,0.002836,0.001713,0.001949,0.002288,0.004755,0.009211,0.000566,0.006209,0.002488,0.017606,0.075486,0.00525,0.975339,0.003943,0.001271,0.00357,0.001162,0.007582,0.002836,0.011942,0.009185,0.002968,0.005582,0.002692,0.00564,0.001117,0.002161,0.006553,0.00302,0.001734,0.056712,0.004035,0.001332,0.004838,0.001217,0.007222,0.003859,0.061137,0.002446,0.003008,0.008355,0.002238,0.00118,0.005554,0.051694,0.012678
LA,0.000836,0.014075,0.031428,0.002692,0.00103,0.002259,0.000909,0.001569,0.001387,0.00472,0.005235,0.001553,0.001771,0.001468,0.002444,0.00264,0.002693,0.003974,0.984013,0.000648,0.001794,0.000596,0.000981,0.00097,0.004178,0.084225,0.002402,0.002286,0.001148,0.001933,0.000372,0.001076,0.009263,0.002425,0.000746,0.001667,0.007181,0.000791,0.001467,0.000383,0.003208,0.001148,0.00607,0.019978,0.001832,0.002539,0.000817,0.000644,0.001031,0.002804,0.006419
MA,0.001022,0.000828,0.000881,0.000886,0.000662,0.001154,0.096453,0.003613,0.005235,0.001981,0.001499,0.000629,0.001065,0.000708,0.001733,0.001816,0.000937,0.001586,0.000756,0.985585,0.003802,0.067949,0.001119,0.000973,0.001037,0.000808,0.001094,0.001613,0.000876,0.000935,0.292949,0.007423,0.001315,0.001032,0.010644,0.002127,0.000834,0.000585,0.004621,0.389172,0.001698,0.000696,0.001453,0.000765,0.000972,0.003208,0.071895,0.000816,0.001253,0.002292,0.002129
MD,0.000651,0.002206,0.002583,0.001621,0.000979,0.002002,0.006789,0.674717,0.295021,0.003587,0.003666,0.000902,0.002159,0.002582,0.003073,0.003936,0.001855,0.004289,0.001774,0.004933,0.976602,0.004866,0.002152,0.001534,0.002451,0.002424,0.00371,0.00759,0.001398,0.002003,0.005142,0.017568,0.003299,0.002034,0.006935,0.005308,0.001818,0.000861,0.051462,0.006151,0.006078,0.001694,0.00434,0.001653,0.002804,0.08404,0.005186,0.001027,0.001893,0.094565,0.004067
ME,0.000279,0.00019,0.0002,0.000156,8.7e-05,0.000184,0.004989,0.000761,0.001057,0.000358,0.000288,8.4e-05,0.000285,0.000187,0.000287,0.000356,0.000185,0.000299,0.000122,0.019629,0.00082,0.988558,0.000215,0.000139,0.000242,0.000171,0.000273,0.000475,8.3e-05,0.000216,0.09286,0.001329,0.000283,0.000203,0.001425,0.00047,0.000188,0.000195,0.000873,0.007886,0.000416,0.000207,0.000287,0.000128,0.000144,0.000729,0.010479,0.000124,0.000848,0.000529,0.00054
MI,0.001812,0.002209,0.004133,0.002246,0.00111,0.00234,0.00195,0.003803,0.002566,0.003087,0.003047,0.001196,0.004566,0.001936,0.014475,0.042433,0.002567,0.00881,0.001456,0.002091,0.00322,0.00204,0.991517,0.004162,0.004346,0.001983,0.003066,0.002454,0.003464,0.003741,0.002115,0.002138,0.003844,0.002636,0.002738,0.03588,0.002322,0.001143,0.004895,0.001442,0.002831,0.002692,0.004693,0.001725,0.002213,0.003223,0.003197,0.001307,0.0158,0.00617,0.006577
MN,0.002974,0.001199,0.002391,0.002785,0.001041,0.003027,0.001053,0.002282,0.001231,0.001537,0.001587,0.000944,0.043268,0.0038,0.006569,0.005272,0.004521,0.002635,0.001104,0.001236,0.001556,0.001067,0.003229,0.98721,0.005394,0.001375,0.013962,0.001149,0.253756,0.013492,0.000925,0.001094,0.003662,0.00296,0.001093,0.002829,0.002729,0.001982,0.001827,0.000834,0.001211,0.08542,0.002162,0.001313,0.002929,0.001481,0.001563,0.002308,0.062343,0.001939,0.012996
MO,0.00079,0.004957,0.089113,0.006719,0.002382,0.008207,0.001858,0.001902,0.002323,0.002694,0.00431,0.001112,0.042706,0.006007,0.067941,0.015738,0.248218,0.013834,0.006628,0.001334,0.003031,0.001475,0.004435,0.007816,0.981307,0.01116,0.007303,0.002834,0.006948,0.03157,0.00155,0.002104,0.018073,0.005958,0.001609,0.006092,0.037968,0.003331,0.004071,0.001081,0.003387,0.012329,0.012121,0.005676,0.006771,0.003453,0.002344,0.002226,0.009856,0.005666,0.028248
MS,0.000697,0.059397,0.031692,0.002585,0.000923,0.001756,0.000828,0.001284,0.001318,0.004981,0.008377,0.000818,0.002394,0.001634,0.003399,0.003559,0.003057,0.006879,0.08346,0.000553,0.001832,0.000895,0.001208,0.000989,0.006369,0.978464,0.001894,0.002782,0.001168,0.002527,0.000589,0.001089,0.007823,0.001936,0.000686,0.002044,0.005325,0.000726,0.001649,0.000406,0.004495,0.001713,0.057346,0.005235,0.001727,0.002898,0.001066,0.000663,0.00152,0.003266,0.006164
MT,0.001022,0.000334,0.000609,0.001033,0.000665,0.002403,0.00022,0.00038,0.000295,0.000219,0.000309,0.00021,0.001404,0.018781,0.000709,0.000695,0.000657,0.000481,0.000427,0.000148,0.000382,0.000267,0.000299,0.001624,0.000697,0.000363,0.981606,0.00021,0.031944,0.002471,0.000204,0.000217,0.00161,0.002342,0.000173,0.000432,0.000873,0.003239,0.000353,0.000135,0.000276,0.009129,0.000375,0.000453,0.006338,0.00032,0.000284,0.005927,0.001042,0.000386,0.04671
NC,0.001348,0.010647,0.006648,0.003343,0.00166,0.002946,0.005533,0.018256,0.013973,0.012125,0.029663,0.00128,0.005028,0.002197,0.004929,0.006948,0.003197,0.012531,0.005116,0.004355,0.016254,0.006153,0.003959,0.002365,0.004473,0.007928,0.002246,0.985783,0.00192,0.003741,0.004842,0.007615,0.005408,0.002983,0.004819,0.007885,0.00414,0.001641,0.00879,0.004934,0.193307,0.002673,0.031865,0.002796,0.002607,0.07146,0.004511,0.00177,0.005238,0.02311,0.006577
ND,0.000558,0.000184,0.000461,0.000643,0.000183,0.000937,0.000174,0.000238,0.000399,0.000139,0.00018,8.4e-05,0.002147,0.002551,0.000862,0.000847,0.000959,0.000442,0.000223,0.000123,0.000228,0.000157,0.000357,0.03469,0.000699,0.000237,0.029134,0.000165,0.982244,0.002513,0.00012,0.000153,0.000805,0.000768,0.000152,0.000415,0.000672,0.000796,0.000292,2.3e-05,0.000265,0.025581,0.00028,0.000264,0.001136,0.00023,0.000213,0.000944,0.002147,0.000319,0.00788
NE,0.000372,0.000945,0.002836,0.002932,0.001381,0.012315,0.000694,0.000333,0.00078,0.00058,0.001043,0.000378,0.082601,0.007485,0.004156,0.003289,0.020712,0.002125,0.000894,0.000468,0.000988,0.000628,0.00121,0.005328,0.008537,0.001216,0.007479,0.000782,0.008784,0.979793,0.000709,0.000878,0.007268,0.005054,0.000642,0.001719,0.004618,0.003336,0.001404,0.000811,0.000905,0.080431,0.001692,0.001369,0.007586,0.001,0.000959,0.001773,0.003123,0.00141,0.066061
NH,0.000372,0.000237,0.000188,0.000223,0.000118,0.000312,0.012188,0.000571,0.001768,0.000521,0.000334,0.000126,0.000351,0.000229,0.00048,0.00057,0.000198,0.000429,0.000138,0.122159,0.001104,0.105462,0.0003,0.000189,0.000309,0.000228,0.000215,0.000471,0.000125,0.000307,0.979563,0.001805,0.00042,0.000256,0.002105,0.000686,0.000277,0.000173,0.001366,0.025888,0.000489,0.000245,0.000404,0.000165,0.00025,0.000978,0.17743,0.000108,0.000433,0.000772,0.000763
NJ,0.000511,0.00175,0.002163,0.001696,0.001175,0.001749,0.027236,0.019207,0.108384,0.003898,0.003317,0.001301,0.002151,0.001582,0.003059,0.00424,0.001378,0.003168,0.001584,0.010014,0.019989,0.007456,0.001823,0.001475,0.002047,0.001808,0.00205,0.00422,0.001043,0.002527,0.007593,0.984004,0.003776,0.002335,0.094812,0.004488,0.001732,0.001018,0.083431,0.013045,0.004505,0.001788,0.003248,0.001419,0.001708,0.010321,0.013107,0.001055,0.001913,0.006674,0.006006
NM,0.000651,0.001374,0.005062,0.020859,0.004162,0.013211,0.000544,0.00038,0.000936,0.00085,0.001326,0.000462,0.002539,0.004175,0.002248,0.002284,0.004088,0.001898,0.002764,0.00044,0.000957,0.000408,0.000693,0.001035,0.003665,0.002505,0.003827,0.00096,0.00192,0.004104,0.000433,0.000825,0.968435,0.010831,0.000497,0.001423,0.009245,0.002584,0.001193,0.000428,0.001094,0.002598,0.002236,0.011559,0.007271,0.001288,0.000604,0.001432,0.00119,0.001226,0.018017
NV,0.002602,0.001076,0.001726,0.025445,0.024132,0.006418,0.000579,0.001997,0.000971,0.001302,0.001431,0.005119,0.00296,0.016293,0.002345,0.002045,0.00222,0.001641,0.00142,0.000556,0.001356,0.000471,0.001379,0.002179,0.002149,0.0012,0.006932,0.000884,0.002441,0.004649,0.000433,0.00095,0.014966,0.97574,0.000586,0.001455,0.002653,0.008,0.001007,0.000518,0.001009,0.002409,0.001368,0.002528,0.038231,0.001094,0.000391,0.005487,0.001546,0.000764,0.02183
NY,0.001348,0.002337,0.002932,0.002119,0.001542,0.002002,0.108057,0.017353,0.018168,0.004897,0.003657,0.001616,0.002935,0.001905,0.004025,0.006183,0.001945,0.0049,0.001784,0.025464,0.011811,0.018521,0.003509,0.002591,0.002588,0.002118,0.002949,0.004546,0.002024,0.002778,0.018923,0.139827,0.003968,0.002508,0.989941,0.007368,0.002201,0.001332,0.040436,0.022418,0.004542,0.002221,0.003675,0.001827,0.002358,0.008601,0.092249,0.001454,0.002667,0.00915,0.005878
OH,0.001208,0.005249,0.008627,0.004223,0.002004,0.00439,0.005845,0.006941,0.008443,0.005105,0.0068,0.001427,0.008929,0.004591,0.014757,0.061221,0.005646,0.10311,0.003565,0.00475,0.009744,0.004803,0.04495,0.005101,0.009168,0.005504,0.006385,0.007652,0.005654,0.008097,0.004902,0.00666,0.010601,0.00479,0.006893,0.988382,0.00629,0.002454,0.041256,0.00374,0.007903,0.005967,0.013316,0.003412,0.004663,0.010166,0.008738,0.002149,0.008486,0.1849,0.018938
OK,0.001022,0.0031,0.07085,0.008516,0.002735,0.006775,0.001134,0.001331,0.001283,0.001379,0.002561,0.000608,0.007901,0.004591,0.005099,0.004951,0.053284,0.004186,0.007407,0.000753,0.001755,0.001114,0.001512,0.00295,0.023121,0.005839,0.005253,0.001869,0.00386,0.010372,0.000913,0.001329,0.028549,0.005747,0.000868,0.002865,0.982376,0.002253,0.002188,0.000811,0.001929,0.005459,0.004627,0.024843,0.004709,0.002219,0.001066,0.001253,0.002858,0.00246,0.020336
OR,0.00869,0.000429,0.000861,0.003398,0.006524,0.002245,0.000324,0.000475,0.000364,0.000482,0.000585,0.00384,0.001593,0.060559,0.000989,0.000801,0.001189,0.000734,0.000499,0.00038,0.000484,0.001209,0.000352,0.000979,0.001132,0.000539,0.011482,0.00046,0.002316,0.003036,0.000709,0.000451,0.003605,0.007607,0.000346,0.000631,0.001162,0.987689,0.000514,0.000203,0.000458,0.002805,0.000763,0.000785,0.00708,0.000505,0.000568,0.090206,0.0008,0.000596,0.015729
PA,0.000836,0.003293,0.005271,0.003219,0.001618,0.003215,0.015626,0.03423,0.246654,0.0047,0.005009,0.000965,0.005255,0.002873,0.007168,0.010346,0.003499,0.009612,0.002685,0.008947,0.09718,0.010532,0.005645,0.002789,0.004906,0.003611,0.004374,0.007483,0.003213,0.004921,0.008999,0.138245,0.007574,0.003698,0.043998,0.039096,0.003924,0.001771,0.986021,0.00926,0.007583,0.003294,0.007318,0.002363,0.003047,0.023959,0.013285,0.001782,0.00439,0.113495,0.012043
RI,9.3e-05,0.000111,0.000128,0.000151,9.5e-05,0.000213,0.037728,0.001284,0.001266,0.000357,0.00023,0.000105,0.000107,0.000156,0.000243,0.000293,0.000117,0.000231,9.9e-05,0.067986,0.000886,0.003626,0.000137,8.1e-05,0.000149,0.000135,7.8e-05,0.000296,0.000125,0.000265,0.008951,0.00194,0.000249,0.000158,0.001834,0.000329,0.000111,4.9e-05,0.000873,0.975442,0.000341,9.4e-05,0.000233,0.000113,0.000112,0.000654,0.006039,6.1e-05,0.000145,0.000311,0.000254
SC,0.000743,0.008162,0.004386,0.00185,0.00089,0.001605,0.003345,0.006894,0.007177,0.010551,0.049426,0.000755,0.002217,0.001333,0.003107,0.00456,0.002049,0.008075,0.003697,0.002334,0.008283,0.002213,0.002335,0.001354,0.002963,0.006006,0.001738,0.11383,0.001294,0.001996,0.002511,0.005103,0.004172,0.001672,0.002794,0.004985,0.002481,0.001024,0.005372,0.002366,0.980092,0.001374,0.012648,0.001998,0.00176,0.01567,0.002842,0.000976,0.001833,0.012071,0.005148
SD,0.000325,0.000363,0.001109,0.001051,0.000334,0.002318,0.000231,0.000238,0.000295,0.000249,0.000376,4.2e-05,0.028072,0.002686,0.001319,0.001175,0.002481,0.000747,0.000358,0.000162,0.000322,0.000126,0.00048,0.01867,0.001609,0.000596,0.013396,0.000302,0.042418,0.030188,0.000168,0.000191,0.001689,0.001047,0.000173,0.000536,0.001369,0.00091,0.000423,0.000158,0.00033,0.974344,0.000548,0.000469,0.001701,0.000329,0.00032,0.001349,0.002596,0.00047,0.0401
TN,0.00158,0.065282,0.057633,0.004817,0.002347,0.00446,0.003125,0.006228,0.005773,0.009713,0.050501,0.000608,0.007431,0.003383,0.013035,0.02082,0.007276,0.098791,0.011357,0.002458,0.007155,0.002339,0.00693,0.003852,0.015916,0.123685,0.004003,0.027987,0.00363,0.006645,0.002367,0.004119,0.011973,0.004271,0.002598,0.014106,0.007994,0.002264,0.00653,0.001893,0.023446,0.004762,0.97843,0.005501,0.004374,0.03288,0.003019,0.001843,0.006192,0.017914,0.01522
TX,0.005762,0.013055,0.081191,0.021129,0.009365,0.021029,0.004231,0.007084,0.004715,0.008545,0.009553,0.005875,0.010948,0.009724,0.010592,0.009719,0.022657,0.010613,0.103078,0.004158,0.006951,0.003029,0.005403,0.006632,0.017909,0.024722,0.014079,0.006315,0.008179,0.014106,0.002715,0.004609,0.159764,0.017888,0.003682,0.00723,0.107587,0.006256,0.005938,0.002929,0.007279,0.010127,0.013541,0.993105,0.012801,0.008035,0.004334,0.005644,0.006061,0.00753,0.033364
UT,0.002323,0.00069,0.001594,0.008542,0.00496,0.012116,0.000579,0.001046,0.000919,0.000723,0.001095,0.002161,0.003175,0.059456,0.002008,0.001758,0.002436,0.001576,0.000868,0.0005,0.001065,0.000439,0.000785,0.001729,0.00218,0.000894,0.031497,0.000666,0.003651,0.007741,0.000613,0.000725,0.011066,0.031874,0.000487,0.00112,0.002357,0.007659,0.001018,0.000698,0.000754,0.004386,0.001296,0.00149,0.982602,0.001094,0.00071,0.004866,0.001281,0.001024,0.074513
VA,0.001069,0.00497,0.005567,0.002646,0.001508,0.002608,0.00761,0.397404,0.041433,0.006236,0.008405,0.001238,0.003517,0.004435,0.004443,0.006876,0.00276,0.014529,0.003552,0.005662,0.146611,0.006404,0.003159,0.001993,0.003865,0.00488,0.006034,0.053929,0.001961,0.003546,0.005803,0.013648,0.006089,0.002606,0.006564,0.00813,0.00329,0.001446,0.020654,0.006286,0.017475,0.002786,0.029369,0.002732,0.004775,0.980694,0.007424,0.00155,0.003112,0.132736,0.007848
VT,4.6e-05,7.5e-05,0.000128,8.7e-05,4.7e-05,0.000125,0.009341,0.000523,0.000347,0.000155,0.000119,4.2e-05,0.000136,0.000104,0.000181,0.000235,0.00014,0.000237,7.6e-05,0.009584,0.000431,0.005337,0.000125,0.000124,0.000151,0.000106,0.000195,0.000202,0.000167,0.000133,0.059195,0.001632,0.000249,9e-05,0.004597,0.000283,0.000115,8.1e-05,0.00066,0.004439,0.000192,9.4e-05,0.000152,6.2e-05,0.000105,0.000396,0.976165,5.4e-05,0.000222,0.000344,0.000318
WA,0.035595,0.000972,0.001438,0.004027,0.004126,0.003101,0.001001,0.001141,0.000676,0.001029,0.001063,0.009441,0.001957,0.117349,0.001484,0.001165,0.001549,0.001124,0.000963,0.001081,0.00102,0.001052,0.000853,0.001813,0.001454,0.000865,0.030286,0.000944,0.004402,0.002862,0.000709,0.000852,0.003401,0.006327,0.000705,0.001115,0.001325,0.12978,0.000913,0.000676,0.001087,0.004461,0.001189,0.001174,0.007356,0.000879,0.000888,0.990004,0.00119,0.000814,0.014299
WI,0.000976,0.00139,0.002912,0.002107,0.000812,0.002208,0.001221,0.001236,0.0013,0.001572,0.001643,0.000692,0.029504,0.002623,0.052772,0.010065,0.003377,0.004374,0.001101,0.001246,0.001643,0.004819,0.00797,0.075841,0.005347,0.001779,0.007537,0.00199,0.01279,0.006114,0.002307,0.001288,0.004014,0.002131,0.001106,0.0037,0.003124,0.001511,0.002556,0.000789,0.001399,0.010767,0.003141,0.001326,0.002371,0.00204,0.002309,0.0014,0.986657,0.003836,0.010391
WV,0.000325,0.001401,0.002143,0.000784,0.000312,0.000727,0.001545,0.015974,0.00579,0.001426,0.002037,0.000168,0.00166,0.000854,0.002576,0.004831,0.001234,0.021958,0.001058,0.001014,0.038142,0.001083,0.001997,0.000756,0.002031,0.001701,0.001035,0.006616,0.000709,0.001215,0.001117,0.002571,0.002324,0.000836,0.001673,0.034588,0.001271,0.000542,0.024686,0.001014,0.004989,0.001242,0.003957,0.000716,0.001005,0.034148,0.00167,0.000376,0.001811,0.969813,0.003495
WY,0.000325,0.000555,0.001602,0.002243,0.001452,0.016878,0.000469,0.00038,0.000433,0.00038,0.000602,8.4e-05,0.003583,0.018687,0.001813,0.001731,0.002463,0.001368,0.000815,0.000306,0.000631,0.000455,0.000527,0.001466,0.002131,0.000702,0.025737,0.000501,0.007282,0.016396,0.000421,0.000517,0.006474,0.005604,0.000324,0.000976,0.002484,0.004745,0.000875,0.000496,0.000562,0.020442,0.001004,0.000918,0.018167,0.000621,0.000604,0.002717,0.001284,0.00094,0.952274
