STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006127,0.105034,0.010063,0.004993,0.002509,0.006283,0.005512,0.013433,0.007627,0.041365,0.978554,0.00415,0.006327,0.003927,0.008643,0.012549,0.00584,0.023095,0.012226,0.004137,0.009334,0.004819,0.007721,0.005957,0.007808,0.030154,0.006655,0.032194,0.00413,0.007238,0.004171,0.005621,0.007478,0.005934,0.00465,0.00976,0.006379,0.002465,0.007374,0.004082,0.098816,0.005548,0.069767,0.005756,0.007415,0.014742,0.003857,0.002701,0.005894,0.011988,0.012828
HI,0.010596,0.000152,9.4e-05,0.001345,0.001268,0.000768,0.000139,0.000469,4.6e-05,0.00017,0.000184,0.985362,0.000243,0.001126,0.000282,0.000167,0.000305,0.000126,0.000169,0.00013,0.000139,0.000122,0.000208,0.000664,0.000248,0.000195,0.001007,0.000139,0.000341,0.000477,0.000126,0.000144,0.000173,0.002155,0.00012,0.000116,0.00017,0.001692,9e-05,0.000156,0.0001,0.000464,0.000191,0.000411,0.002722,0.00015,0.000201,0.001985,0.000274,9.1e-05,0.000498
IA,0.000783,0.002975,0.004831,0.006389,0.001177,0.007271,0.00105,0.000975,0.001118,0.004898,0.001802,0.002505,0.977479,0.004794,0.035091,0.006984,0.015238,0.004027,0.001698,0.000852,0.001314,0.002071,0.002374,0.033281,0.022081,0.002516,0.010018,0.001746,0.013453,0.168285,0.001043,0.001106,0.007103,0.005152,0.000963,0.002981,0.006676,0.001936,0.001959,0.000622,0.001993,0.108962,0.003892,0.002171,0.005468,0.001771,0.000864,0.001863,0.024133,0.003247,0.029289
ID,0.004054,0.000485,0.000984,0.00307,0.001892,0.003343,0.000357,0.000469,0.000245,0.000408,0.000479,0.002056,0.001493,0.976762,0.000938,0.000915,0.001141,0.00067,0.000506,0.000291,0.000453,0.000609,0.000402,0.001345,0.001118,0.000873,0.053041,0.000424,0.006516,0.003212,0.000337,0.000349,0.004537,0.008253,0.00053,0.000611,0.001346,0.022462,0.000524,0.000136,0.000504,0.005428,0.000607,0.000852,0.040121,0.000554,0.000403,0.044832,0.000947,0.000637,0.050552
IL,0.003317,0.006093,0.013863,0.009658,0.003309,0.010933,0.003744,0.006283,0.004242,0.009853,0.00611,0.006412,0.091583,0.006247,0.981474,0.092354,0.016173,0.029051,0.005182,0.00334,0.005412,0.002937,0.018348,0.016778,0.087689,0.008334,0.012968,0.004623,0.014576,0.020179,0.003339,0.003895,0.014379,0.009035,0.003557,0.014002,0.01061,0.003813,0.007772,0.002721,0.00581,0.016866,0.014319,0.005679,0.0081,0.006246,0.00403,0.003315,0.095035,0.010735,0.033155
IN,0.001336,0.005606,0.009367,0.004874,0.001783,0.005428,0.003298,0.003503,0.003951,0.006147,0.005337,0.001327,0.013531,0.003639,0.078712,0.980005,0.007932,0.118844,0.003619,0.002485,0.004856,0.002328,0.042261,0.006771,0.015822,0.005854,0.008292,0.004361,0.00826,0.009672,0.002549,0.00361,0.01013,0.004961,0.003295,0.046064,0.007399,0.002141,0.007872,0.002061,0.005585,0.007746,0.014408,0.00365,0.005033,0.005641,0.002936,0.001833,0.016321,0.012925,0.021703
KS,0.001198,0.002275,0.010442,0.005866,0.00131,0.019014,0.00104,0.001372,0.001087,0.002837,0.001679,0.002542,0.016437,0.00308,0.005031,0.003858,0.974461,0.003563,0.002348,0.000873,0.001272,0.000907,0.001324,0.004751,0.12767,0.003287,0.005648,0.001144,0.005353,0.04604,0.000758,0.000833,0.012255,0.003969,0.000703,0.001907,0.039264,0.001557,0.001427,0.000505,0.001604,0.01508,0.003256,0.004896,0.004789,0.001529,0.001065,0.00121,0.003027,0.00205,0.01646
KY,0.00152,0.00987,0.008855,0.002513,0.000944,0.003656,0.001624,0.002131,0.002496,0.006844,0.00843,0.001234,0.006711,0.002224,0.018778,0.07624,0.005602,0.97144,0.003785,0.001288,0.003312,0.001299,0.010241,0.003601,0.012337,0.008982,0.004137,0.005119,0.003228,0.005112,0.00139,0.001857,0.005901,0.002674,0.001833,0.059101,0.003952,0.001298,0.004712,0.00138,0.007651,0.004552,0.062249,0.002495,0.003008,0.007988,0.00167,0.000996,0.006652,0.053249,0.011071
LA,0.001382,0.016336,0.032393,0.003266,0.001205,0.003669,0.001134,0.002383,0.001516,0.008641,0.005845,0.001253,0.002039,0.001386,0.002604,0.002512,0.00315,0.003694,0.974962,0.000773,0.00178,0.000785,0.001305,0.001445,0.004423,0.093749,0.00259,0.002351,0.001504,0.002246,0.000674,0.001182,0.008775,0.00299,0.000892,0.001622,0.007725,0.001058,0.001476,0.0007,0.003653,0.001821,0.006525,0.02462,0.002561,0.002831,0.000835,0.000876,0.001365,0.0024,0.006004
MA,0.00129,0.000628,0.000834,0.000854,0.000576,0.001349,0.09549,0.016394,0.004763,0.002727,0.001213,0.001047,0.000889,0.000741,0.001527,0.001523,0.000887,0.001266,0.000728,0.983708,0.006808,0.063196,0.00113,0.001039,0.000901,0.00076,0.001367,0.001505,0.000922,0.000947,0.271295,0.006688,0.001173,0.000821,0.011135,0.001958,0.000787,0.000664,0.004482,0.384328,0.001687,0.000842,0.001131,0.000764,0.001251,0.004576,0.074928,0.000617,0.001165,0.002834,0.00287
MD,0.001244,0.001686,0.002307,0.001706,0.000836,0.002078,0.007215,0.644098,0.281209,0.004058,0.003066,0.001159,0.001846,0.002176,0.002637,0.003744,0.001692,0.003608,0.001712,0.00618,0.975392,0.005049,0.002029,0.001348,0.002013,0.00227,0.00295,0.006621,0.001043,0.001706,0.00595,0.015538,0.002999,0.001748,0.007284,0.004534,0.001728,0.000749,0.047981,0.007853,0.005877,0.001752,0.003664,0.001571,0.002776,0.077807,0.005642,0.000885,0.001757,0.094495,0.005096
ME,0.000276,0.000112,0.000204,0.000231,9e-05,0.000219,0.004714,0.000722,0.000842,0.000534,0.000261,0.000131,0.000319,0.00026,0.000301,0.000347,0.000194,0.000268,0.000172,0.017407,0.000719,0.986208,0.000228,0.000193,0.000211,0.000199,0.000234,0.000432,0.000261,0.00027,0.084053,0.001006,0.000231,0.00021,0.001145,0.000378,0.000259,0.000255,0.000843,0.007892,0.000361,8.6e-05,0.000228,0.000192,0.00025,0.000667,0.010161,0.000122,0.000548,0.000644,0.000527
MI,0.002396,0.002266,0.004409,0.003051,0.001139,0.003556,0.002466,0.002708,0.003278,0.004756,0.002932,0.001851,0.005009,0.001887,0.012625,0.043804,0.002785,0.008326,0.002086,0.002025,0.002846,0.002545,0.989148,0.004964,0.00444,0.002498,0.003885,0.002441,0.004952,0.004221,0.002275,0.002286,0.004133,0.003739,0.002773,0.033546,0.002318,0.001008,0.005105,0.001672,0.002834,0.002903,0.004755,0.002046,0.003038,0.003014,0.002591,0.001273,0.017219,0.006711,0.007293
MN,0.004285,0.001216,0.00225,0.005529,0.001097,0.003682,0.001179,0.001408,0.001241,0.003849,0.001598,0.005122,0.043249,0.003754,0.006158,0.004397,0.004893,0.002462,0.001353,0.001279,0.001206,0.000961,0.002718,0.984235,0.004924,0.001495,0.016098,0.001148,0.248411,0.010902,0.001274,0.001036,0.003268,0.004481,0.000959,0.002473,0.002921,0.001876,0.001595,0.000758,0.00131,0.08629,0.001964,0.001514,0.003455,0.001311,0.000921,0.002045,0.062169,0.002169,0.012711
MO,0.001566,0.007132,0.085274,0.008796,0.002419,0.012624,0.002035,0.002997,0.002236,0.007031,0.004155,0.004206,0.048501,0.005025,0.071577,0.015955,0.243963,0.014795,0.006285,0.001652,0.002898,0.001692,0.004321,0.009709,0.975444,0.01244,0.008777,0.002897,0.007879,0.039021,0.001632,0.001966,0.016753,0.006545,0.001699,0.005871,0.039094,0.0026,0.003609,0.001438,0.003889,0.016471,0.01334,0.007056,0.007213,0.00363,0.001813,0.002209,0.010209,0.00548,0.025364
MS,0.00106,0.067749,0.036722,0.002502,0.000962,0.003266,0.001055,0.001878,0.001562,0.01024,0.009005,0.001496,0.002837,0.00181,0.003738,0.003466,0.003649,0.00678,0.08901,0.00077,0.001746,0.000839,0.001482,0.001584,0.007822,0.972489,0.003291,0.0029,0.001584,0.002534,0.000727,0.001057,0.007122,0.002339,0.000722,0.002104,0.005962,0.000978,0.001638,0.000778,0.004737,0.002422,0.059816,0.007222,0.002508,0.002776,0.000691,0.000763,0.001805,0.002925,0.006678
MT,0.002626,0.000413,0.00075,0.001345,0.000623,0.002482,0.000258,0.000289,0.000199,0.000352,0.000396,0.001234,0.001314,0.023093,0.000803,0.000787,0.000848,0.000505,0.000554,0.000249,0.000305,0.00023,0.000388,0.002285,0.000657,0.000478,0.973884,0.000238,0.033522,0.002013,0.0002,0.000283,0.001663,0.002333,0.000365,0.000471,0.00094,0.003289,0.000396,0.000214,0.000303,0.009945,0.000479,0.000605,0.007052,0.000374,0.000317,0.006346,0.00107,0.000413,0.052222
NC,0.002073,0.009524,0.005216,0.003563,0.001739,0.004305,0.006522,0.024049,0.014642,0.01276,0.02818,0.001832,0.005245,0.002407,0.004869,0.007414,0.003681,0.012,0.004817,0.005095,0.017193,0.007079,0.004891,0.003133,0.004547,0.007711,0.004281,0.981987,0.002326,0.003757,0.006751,0.007667,0.004412,0.003286,0.006172,0.008731,0.003837,0.001767,0.010308,0.006104,0.18171,0.00438,0.032609,0.003339,0.003794,0.070497,0.006362,0.001794,0.00499,0.026726,0.00782
ND,0.000737,0.000173,0.000402,0.001433,0.000207,0.001268,0.000163,0.000144,0.000153,0.000481,0.000235,0.000991,0.002442,0.00283,0.000968,0.000879,0.001113,0.000454,0.000253,0.000188,0.00023,0.000135,0.000415,0.038375,0.000739,0.000261,0.033742,0.000176,0.977966,0.002553,0.000147,0.00015,0.001009,0.001281,0.00015,0.000426,0.000696,0.000918,0.000311,9.7e-05,0.00019,0.030744,0.000328,0.000315,0.001084,0.000248,0.000115,0.001076,0.002179,0.000469,0.008874
NE,0.000553,0.000868,0.002494,0.003532,0.00107,0.012844,0.000669,0.00065,0.000551,0.001182,0.000983,0.000953,0.089149,0.004938,0.003595,0.002728,0.022761,0.001803,0.000953,0.000506,0.000737,0.000487,0.001038,0.005659,0.008434,0.001292,0.008525,0.000748,0.009924,0.977425,0.000695,0.000642,0.007151,0.00437,0.000576,0.001484,0.004475,0.002041,0.001125,0.000486,0.00093,0.087149,0.001466,0.001558,0.00682,0.000909,0.000604,0.00147,0.002858,0.0014,0.061565
NH,0.000461,0.000183,0.000264,0.000284,0.000135,0.00042,0.012781,0.001661,0.001547,0.000714,0.000332,0.000168,0.000296,0.000298,0.00041,0.000553,0.000321,0.000396,0.000233,0.107006,0.001106,0.098171,0.000283,0.000247,0.000288,0.000199,0.000414,0.000479,0.000361,0.000326,0.975619,0.00157,0.000404,0.000204,0.001942,0.00057,0.000253,0.00019,0.001259,0.029508,0.000544,0.000258,0.00034,0.000232,0.000482,0.000864,0.172942,0.000155,0.000443,0.00091,0.000967
NJ,0.000921,0.001322,0.002035,0.001868,0.001128,0.00253,0.027731,0.021088,0.104023,0.005121,0.002703,0.001439,0.001895,0.001463,0.002778,0.003637,0.001442,0.002704,0.001712,0.010978,0.018818,0.007756,0.001725,0.001595,0.001886,0.001814,0.002698,0.003926,0.001223,0.002409,0.00871,0.983345,0.003114,0.002563,0.091992,0.004041,0.001698,0.001113,0.07852,0.013413,0.004434,0.001649,0.002764,0.001485,0.002293,0.009561,0.016321,0.00099,0.001634,0.006116,0.006326
NM,0.00129,0.00129,0.004309,0.024628,0.004021,0.028163,0.000664,0.000578,0.000827,0.000939,0.001187,0.000879,0.002328,0.004871,0.002123,0.002188,0.005725,0.00174,0.00286,0.000464,0.000879,0.000406,0.000819,0.001473,0.003751,0.002484,0.003993,0.000845,0.002125,0.004717,0.000506,0.000728,0.953933,0.01171,0.000449,0.001333,0.009905,0.002565,0.001069,0.000272,0.00104,0.00359,0.002178,0.015332,0.010233,0.001263,0.000662,0.001598,0.001296,0.001302,0.015347
NV,0.005943,0.000959,0.001419,0.029653,0.023863,0.006541,0.000624,0.001697,0.000858,0.001351,0.001522,0.008263,0.003258,0.018011,0.002434,0.001932,0.002445,0.001432,0.001277,0.000564,0.001027,0.000514,0.001618,0.003519,0.002016,0.0013,0.009533,0.001002,0.005453,0.004974,0.000421,0.00087,0.012687,0.964635,0.000702,0.001443,0.002671,0.00808,0.000953,0.000564,0.000937,0.004414,0.001531,0.003159,0.051926,0.000942,0.000345,0.005845,0.002141,0.000847,0.021381
NY,0.001889,0.001623,0.002297,0.002133,0.00143,0.002772,0.103478,0.018055,0.018746,0.006089,0.003226,0.001776,0.002275,0.001993,0.003507,0.005199,0.001898,0.004102,0.002019,0.023387,0.011842,0.015687,0.003182,0.002092,0.00221,0.002053,0.003435,0.004133,0.001744,0.002289,0.017325,0.13361,0.003153,0.002352,0.989243,0.007216,0.002186,0.001153,0.039389,0.023268,0.0044,0.001889,0.002893,0.002003,0.00321,0.008093,0.092084,0.001142,0.002348,0.008699,0.005828
OH,0.001935,0.004748,0.00779,0.004635,0.001938,0.005499,0.00565,0.00993,0.00945,0.007612,0.00616,0.001982,0.008845,0.003696,0.014421,0.063348,0.00538,0.106925,0.003661,0.004107,0.009862,0.004291,0.050927,0.005318,0.008707,0.00547,0.006943,0.0065,0.006356,0.007245,0.004329,0.006296,0.009237,0.005047,0.007033,0.986971,0.006003,0.002261,0.040726,0.003557,0.008084,0.005874,0.012541,0.003444,0.004842,0.010208,0.00544,0.001914,0.008304,0.185198,0.018276
OK,0.001612,0.004336,0.079479,0.009934,0.002757,0.013673,0.001436,0.001697,0.001578,0.003327,0.002623,0.002991,0.008868,0.003889,0.005426,0.004954,0.062582,0.004196,0.008174,0.00104,0.001749,0.001367,0.00191,0.004053,0.030287,0.007078,0.006169,0.001967,0.004992,0.014088,0.001127,0.001256,0.034486,0.007406,0.001056,0.002819,0.973335,0.002091,0.002128,0.000603,0.002421,0.008639,0.005197,0.032128,0.006427,0.002341,0.001324,0.001639,0.003459,0.002757,0.01892
OR,0.013406,0.000415,0.00078,0.003346,0.005713,0.002649,0.000441,0.00065,0.000429,0.000508,0.000514,0.0063,0.001033,0.060462,0.000849,0.000802,0.000939,0.000613,0.00047,0.000397,0.000456,0.000812,0.000423,0.000945,0.000872,0.000539,0.011835,0.000472,0.002827,0.002227,0.000421,0.000365,0.004229,0.007116,0.000316,0.000523,0.001025,0.983811,0.000483,0.000136,0.000446,0.003006,0.000624,0.000892,0.007403,0.000609,0.000662,0.089387,0.000784,0.000658,0.016109
PA,0.00258,0.002764,0.004761,0.003322,0.001758,0.003795,0.015356,0.036363,0.226563,0.005854,0.004423,0.001271,0.004591,0.002397,0.006396,0.009778,0.003387,0.00844,0.002761,0.008657,0.094061,0.010219,0.005561,0.002869,0.004517,0.00357,0.004263,0.006705,0.003068,0.00451,0.008804,0.125835,0.006363,0.003305,0.042548,0.037852,0.003887,0.001787,0.98448,0.009175,0.007185,0.003057,0.006253,0.002559,0.003663,0.023356,0.012694,0.001637,0.004422,0.112256,0.012565
RI,0.000184,0.000112,0.000191,0.000178,0.000106,0.000358,0.037428,0.002203,0.001287,0.000598,0.000208,0.000168,0.000114,0.000125,0.000229,0.000234,0.000111,0.000217,8.7e-05,0.069346,0.000973,0.004426,0.000145,0.000119,0.000146,0.000134,0.000162,0.000277,6e-05,0.000408,0.010605,0.001716,0.000231,0.000112,0.001724,0.000276,0.000153,7e-05,0.000816,0.970142,0.00035,0.000137,0.000202,0.000114,0.000214,0.000711,0.00544,6.3e-05,0.000143,0.000469,0.000381
SC,0.001106,0.008329,0.003452,0.001825,0.000902,0.002072,0.00416,0.0117,0.008179,0.011093,0.051353,0.000654,0.002309,0.001762,0.003201,0.004691,0.002005,0.00777,0.003667,0.002949,0.00934,0.003221,0.003087,0.001663,0.002788,0.00622,0.00232,0.116856,0.001323,0.002271,0.003539,0.005251,0.003162,0.0018,0.003789,0.005635,0.002265,0.000938,0.006573,0.003091,0.975449,0.002336,0.014565,0.002177,0.002031,0.017146,0.003483,0.001022,0.002256,0.013996,0.005506
SD,0.00023,0.000287,0.000864,0.00112,0.000258,0.002178,0.000213,0.000397,0.000214,0.000398,0.000311,0.000411,0.029478,0.002792,0.001267,0.001054,0.002512,0.000619,0.000309,0.000145,0.00023,0.000217,0.000393,0.019962,0.001534,0.000438,0.014497,0.00027,0.043788,0.031363,0.000126,0.000252,0.001778,0.001189,0.000159,0.000522,0.001125,0.001003,0.000379,0.000156,0.000268,0.969943,0.000524,0.000459,0.001846,0.000292,0.000144,0.001288,0.001902,0.000504,0.040067
TN,0.001843,0.064406,0.055191,0.005057,0.002231,0.006803,0.003179,0.006067,0.005452,0.017443,0.048926,0.002785,0.008469,0.003196,0.014493,0.021473,0.007769,0.100821,0.010829,0.002337,0.006388,0.002463,0.008799,0.005037,0.018113,0.128925,0.007159,0.024961,0.00397,0.006799,0.002991,0.003521,0.010496,0.004836,0.002654,0.013433,0.008133,0.002236,0.006303,0.002255,0.023016,0.006389,0.974156,0.006005,0.005456,0.032961,0.002879,0.002009,0.00771,0.018405,0.014791
TX,0.010504,0.016184,0.089174,0.029558,0.010751,0.048652,0.005408,0.01105,0.00536,0.01821,0.010749,0.025817,0.012958,0.011455,0.012042,0.010879,0.029802,0.011195,0.112498,0.004828,0.006768,0.00448,0.006882,0.009357,0.022244,0.032181,0.023832,0.007688,0.01209,0.018749,0.00496,0.004726,0.208356,0.029379,0.004292,0.0074,0.133054,0.007156,0.006354,0.004024,0.009284,0.014943,0.016399,0.989925,0.02336,0.01006,0.006822,0.007097,0.008201,0.00823,0.036757
UT,0.003041,0.000862,0.001637,0.010159,0.004299,0.012466,0.000837,0.001192,0.000659,0.001261,0.001454,0.005758,0.002358,0.061463,0.001741,0.001594,0.002349,0.001215,0.001015,0.00083,0.000955,0.00069,0.001027,0.002075,0.001884,0.001354,0.030199,0.000943,0.004692,0.006191,0.000685,0.000802,0.011178,0.033401,0.00137,0.001122,0.002315,0.006642,0.001039,0.000641,0.000986,0.005153,0.001384,0.002045,0.977796,0.001192,0.000576,0.004635,0.001275,0.00105,0.076267
VA,0.002165,0.004345,0.004767,0.00251,0.001455,0.003201,0.008305,0.397826,0.043634,0.006745,0.007799,0.001682,0.003103,0.004216,0.004312,0.006203,0.002627,0.014296,0.003675,0.006526,0.144612,0.006957,0.003655,0.001955,0.003795,0.004869,0.005468,0.050207,0.001985,0.002954,0.007067,0.01301,0.0052,0.002602,0.007846,0.008583,0.003197,0.001442,0.021479,0.007095,0.017636,0.002834,0.029266,0.003026,0.004336,0.978534,0.008377,0.001547,0.002881,0.138345,0.007849
VT,0.000138,6.5e-05,0.000134,0.000117,6.3e-05,0.000187,0.012494,0.000506,0.000521,0.000225,0.000127,1.9e-05,0.000125,6.7e-05,0.000169,0.000265,0.000139,0.000157,8.2e-05,0.01089,0.000607,0.005631,0.0002,0.000105,0.000161,0.000116,0.000198,0.000178,0.000261,0.000132,0.059377,0.00276,0.000221,9.9e-05,0.005722,0.000337,0.000156,9e-05,0.001122,0.006123,0.000187,5.2e-05,0.000137,0.000112,0.00022,0.000449,0.972021,3.3e-05,0.000218,0.000385,0.000527
WA,0.054179,0.000822,0.001473,0.004736,0.003867,0.003566,0.000847,0.001156,0.000643,0.001039,0.001047,0.014021,0.001762,0.116622,0.001292,0.001173,0.001371,0.001027,0.000897,0.000924,0.001003,0.000785,0.000942,0.001833,0.001375,0.000909,0.032951,0.000922,0.005393,0.002697,0.000579,0.000581,0.00396,0.007182,0.000607,0.000988,0.001308,0.134159,0.000916,0.000505,0.001038,0.005084,0.001002,0.001309,0.007731,0.001016,0.000461,0.988103,0.001219,0.000875,0.014615
WI,0.000967,0.001655,0.002829,0.003593,0.000871,0.002862,0.001075,0.001408,0.001256,0.003699,0.001739,0.002729,0.032019,0.002936,0.053774,0.009899,0.003574,0.004404,0.001288,0.001006,0.001556,0.004318,0.008983,0.083315,0.005681,0.002089,0.008669,0.001986,0.014255,0.00589,0.001822,0.001211,0.003537,0.003286,0.001179,0.003721,0.003115,0.001542,0.002618,0.000894,0.001841,0.010615,0.003231,0.001605,0.002353,0.001965,0.001785,0.001484,0.984363,0.003863,0.0099
WV,0.000369,0.00129,0.001734,0.000682,0.000313,0.000968,0.001471,0.014769,0.005759,0.001689,0.001964,0.000168,0.001652,0.00052,0.002401,0.004609,0.001193,0.022895,0.001026,0.00104,0.038153,0.001421,0.002349,0.000803,0.001782,0.001662,0.001151,0.006317,0.000962,0.001292,0.001359,0.002163,0.001932,0.00071,0.001824,0.035952,0.001184,0.000434,0.024914,0.00105,0.005069,0.001529,0.003738,0.000725,0.000882,0.035192,0.001554,0.000334,0.001498,0.965149,0.003895
WY,0.000553,0.000417,0.001259,0.001998,0.001013,0.01419,0.000381,0.000397,0.000214,0.00046,0.000582,0.000748,0.002446,0.017741,0.001301,0.001206,0.002124,0.000927,0.000785,0.000294,0.000438,0.000325,0.00042,0.001598,0.001481,0.000775,0.02831,0.000394,0.007097,0.014665,0.000305,0.000406,0.006276,0.003956,0.00034,0.000764,0.002077,0.00271,0.000661,0.000214,0.000509,0.021744,0.000765,0.000939,0.016356,0.000557,0.000259,0.001917,0.001045,0.000791,0.952523
