STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005076,0.131004,0.017269,0.006451,0.003921,0.006477,0.008344,0.019021,0.011067,0.039564,0.978824,0.004614,0.012351,0.005639,0.010949,0.014971,0.008729,0.031605,0.017269,0.007755,0.012931,0.014959,0.011396,0.007737,0.011782,0.03619,0.007272,0.040431,0.006214,0.010724,0.009083,0.007869,0.011578,0.009331,0.0078,0.014434,0.009358,0.004013,0.011198,0.006914,0.110646,0.007075,0.075567,0.007149,0.007979,0.023824,0.012653,0.004159,0.00921,0.014628,0.015064
HI,0.007629,0.000221,0.000191,0.001503,0.002666,0.00125,0.00025,0.000801,0.000384,0.000324,0.000252,0.984858,0.000658,0.002123,0.000489,0.000282,0.000564,0.000192,0.000205,0.000354,0.00042,0.000365,0.000397,0.001063,0.000409,0.0002,0.001606,0.000223,0.000829,0.000632,0.000323,0.000382,0.000634,0.00383,0.000342,0.000262,0.000316,0.003028,0.000218,0.000304,0.0002,0.00084,0.00025,0.000354,0.002934,0.000505,0.000325,0.00338,0.00061,0.000135,0.000765
IA,0.001692,0.004011,0.008225,0.006426,0.001919,0.0075,0.005262,0.001984,0.00323,0.002756,0.003333,0.002382,0.953231,0.011045,0.038481,0.011496,0.018843,0.006868,0.002199,0.004339,0.00348,0.007101,0.005521,0.045402,0.023703,0.003984,0.01036,0.004616,0.045218,0.206841,0.005805,0.002908,0.00807,0.006192,0.003813,0.006246,0.00819,0.003582,0.005115,0.002698,0.00304,0.111673,0.006508,0.002489,0.009603,0.004618,0.007927,0.00361,0.02946,0.007859,0.036464
ID,0.006429,0.000908,0.002647,0.00517,0.002109,0.004183,0.000574,0.000564,0.00041,0.000548,0.00076,0.002936,0.004715,0.971806,0.001413,0.001354,0.002289,0.001092,0.000626,0.001037,0.000674,0.001971,0.001293,0.002124,0.00205,0.003331,0.073399,0.00085,0.007664,0.005279,0.000941,0.000745,0.006312,0.009582,0.000983,0.000984,0.001851,0.023501,0.000819,0.000438,0.001372,0.005038,0.000926,0.001003,0.061183,0.000651,0.001775,0.046546,0.001293,0.001406,0.060327
IL,0.003045,0.008502,0.02275,0.011969,0.006005,0.014677,0.010063,0.012214,0.007903,0.007654,0.010228,0.007984,0.112631,0.01127,0.978541,0.125579,0.029918,0.039663,0.006764,0.011784,0.009388,0.010612,0.028009,0.024611,0.13062,0.012111,0.014853,0.006974,0.023262,0.033238,0.017786,0.009044,0.01831,0.013108,0.008351,0.023058,0.015044,0.00912,0.012658,0.00919,0.007429,0.022562,0.018725,0.007588,0.012578,0.012673,0.015853,0.005817,0.123378,0.017965,0.041844
IN,0.001323,0.007427,0.014663,0.005433,0.002892,0.00516,0.010966,0.005097,0.007718,0.005198,0.008651,0.002882,0.021877,0.006135,0.0919,0.973978,0.014419,0.146653,0.005663,0.008397,0.007126,0.008941,0.044687,0.010341,0.024548,0.009193,0.007843,0.006316,0.011042,0.013883,0.011078,0.006343,0.013146,0.006779,0.006489,0.056853,0.00876,0.00522,0.012939,0.006678,0.007708,0.013776,0.018684,0.004201,0.0064,0.009302,0.017078,0.003077,0.023811,0.020953,0.027761
KS,0.001415,0.002415,0.013374,0.004925,0.002017,0.014216,0.002464,0.002257,0.001297,0.001895,0.002855,0.001732,0.018311,0.004678,0.00858,0.007175,0.972126,0.005447,0.002799,0.003672,0.001548,0.005104,0.003333,0.007599,0.148118,0.0041,0.007102,0.001983,0.010261,0.039309,0.004019,0.001546,0.012101,0.005208,0.001485,0.003702,0.042279,0.003009,0.002534,0.001248,0.002495,0.012735,0.004709,0.004626,0.007035,0.002649,0.006451,0.00222,0.005937,0.004468,0.022189
KY,0.002799,0.011514,0.012388,0.002893,0.001458,0.003649,0.003955,0.004095,0.004157,0.005217,0.012573,0.001624,0.010295,0.003692,0.018141,0.091573,0.006945,0.968184,0.005176,0.004447,0.005482,0.008419,0.009002,0.004392,0.01605,0.012617,0.007226,0.008554,0.004111,0.007913,0.006746,0.003956,0.006763,0.003851,0.003534,0.072796,0.005236,0.002762,0.008242,0.00484,0.011037,0.005178,0.066317,0.003409,0.00505,0.010629,0.008752,0.001847,0.00754,0.060443,0.015877
LA,0.00283,0.021405,0.036088,0.004521,0.001659,0.00406,0.001662,0.004478,0.001946,0.006395,0.007881,0.001123,0.003473,0.002123,0.003407,0.004335,0.004263,0.005325,0.979924,0.001506,0.002652,0.001671,0.00243,0.002042,0.0061,0.104987,0.003798,0.003288,0.002948,0.003175,0.001577,0.001654,0.011887,0.00361,0.001637,0.002905,0.010801,0.001521,0.002058,0.001298,0.004614,0.002488,0.00825,0.025423,0.002832,0.004429,0.001725,0.001187,0.002069,0.002839,0.006743
MA,0.007383,0.001935,0.003126,0.001645,0.001549,0.0034,0.165258,0.008955,0.011689,0.003658,0.002768,0.001746,0.007194,0.002219,0.005233,0.004986,0.004519,0.004846,0.001293,0.974505,0.00745,0.116498,0.004595,0.003434,0.003178,0.002338,0.002717,0.003878,0.003378,0.003694,0.384116,0.013396,0.00156,0.0023,0.02002,0.00577,0.00406,0.002612,0.010627,0.475962,0.003034,0.003981,0.003063,0.00144,0.002426,0.007677,0.162032,0.002496,0.007833,0.005625,0.006289
MD,0.001169,0.002894,0.00427,0.002245,0.001589,0.003703,0.011694,0.689383,0.306627,0.005105,0.005156,0.00184,0.004738,0.002515,0.004056,0.005769,0.002801,0.006586,0.003061,0.007357,0.975328,0.00915,0.003194,0.002168,0.005295,0.00423,0.004833,0.009923,0.001769,0.003625,0.010888,0.023791,0.003944,0.003557,0.010755,0.007064,0.002245,0.001679,0.05929,0.011518,0.008772,0.003436,0.007315,0.002298,0.002913,0.118671,0.011677,0.001305,0.003789,0.113505,0.005906
ME,0.0016,0.000819,0.000808,0.000261,0.000453,0.000432,0.010265,0.001857,0.002568,0.000682,0.001496,0.000474,0.002175,0.00125,0.001022,0.00106,0.000747,0.001092,0.00038,0.029837,0.001761,0.958857,0.001687,0.000921,0.000877,0.000876,0.001359,0.001063,0.001896,0.000776,0.109917,0.002023,0.000649,0.000377,0.004156,0.001549,0.000719,0.00311,0.001908,0.012732,0.000895,0.000809,0.00077,0.000307,0.000741,0.001896,0.022254,0.000965,0.003213,0.001723,0.003324
MI,0.002369,0.004319,0.007729,0.003845,0.002183,0.006346,0.010151,0.005788,0.00466,0.005398,0.005951,0.008254,0.013099,0.0066,0.019819,0.052877,0.006486,0.014952,0.003146,0.010242,0.004086,0.020506,0.984636,0.010511,0.009626,0.006029,0.00684,0.004684,0.006883,0.007977,0.013634,0.005562,0.006201,0.005438,0.007796,0.047823,0.005267,0.005381,0.009445,0.012512,0.004751,0.009143,0.008352,0.002715,0.004106,0.00613,0.018879,0.004374,0.023527,0.009871,0.010569
MN,0.005106,0.002045,0.006837,0.005348,0.001837,0.005761,0.002982,0.003167,0.002039,0.003288,0.003249,0.00594,0.066349,0.007129,0.010537,0.007097,0.009472,0.004299,0.002168,0.004162,0.002404,0.007949,0.007594,0.980734,0.008742,0.002758,0.019315,0.00216,0.305228,0.027482,0.004465,0.002678,0.006708,0.005847,0.003499,0.004336,0.004995,0.004496,0.003734,0.002445,0.001884,0.167089,0.003537,0.002257,0.005147,0.002707,0.006676,0.003781,0.082615,0.006345,0.020444
MO,0.001969,0.007148,0.083182,0.007997,0.003445,0.010974,0.006169,0.004987,0.004528,0.003836,0.007167,0.003451,0.045804,0.00817,0.077292,0.021803,0.303126,0.020817,0.007082,0.005043,0.005659,0.004738,0.00805,0.011536,0.975455,0.015199,0.011641,0.004657,0.012364,0.041536,0.007287,0.004268,0.020076,0.008157,0.003437,0.009001,0.040007,0.006284,0.005865,0.003221,0.00559,0.016653,0.017105,0.007222,0.008015,0.006179,0.007552,0.003299,0.013024,0.009615,0.030319
MS,0.000554,0.064753,0.042237,0.003582,0.001277,0.002952,0.001504,0.002639,0.002158,0.006511,0.011915,0.000907,0.004738,0.008787,0.004338,0.005473,0.00448,0.009995,0.089754,0.001524,0.002412,0.003929,0.002382,0.002508,0.009006,0.972127,0.003983,0.004476,0.003521,0.003448,0.004598,0.00168,0.00921,0.002703,0.001871,0.003417,0.007829,0.001293,0.003184,0.001147,0.006861,0.003312,0.065517,0.006349,0.002512,0.004249,0.003101,0.0012,0.002674,0.004273,0.00856
MT,0.001753,0.000488,0.000969,0.001615,0.000685,0.0045,0.000452,0.000491,0.000371,0.000315,0.000485,0.00157,0.001833,0.035996,0.000935,0.000797,0.001567,0.001427,0.000631,0.00057,0.001054,0.001384,0.000606,0.002967,0.00104,0.001029,0.957974,0.000729,0.036933,0.003373,0.001102,0.000447,0.002075,0.003673,0.000406,0.00066,0.000829,0.003601,0.000543,0.000287,0.00078,0.009671,0.000663,0.000581,0.020587,0.000613,0.000575,0.006111,0.001532,0.000552,0.059251
NC,0.002522,0.017643,0.00893,0.004428,0.004946,0.005605,0.009721,0.026083,0.026212,0.013944,0.035609,0.002882,0.010605,0.004726,0.006965,0.009746,0.00651,0.018269,0.0076,0.010701,0.021536,0.014672,0.006499,0.004413,0.007796,0.01324,0.006886,0.982016,0.004382,0.00628,0.018004,0.012125,0.006098,0.006287,0.008161,0.010158,0.005262,0.003593,0.012365,0.01,0.221612,0.004509,0.039649,0.00422,0.004984,0.0751,0.017203,0.003507,0.008477,0.02678,0.009708
ND,0.000707,0.000362,0.000852,0.001354,0.00025,0.001564,0.000833,0.0002,0.000212,0.000309,0.000369,0.000758,0.009498,0.00366,0.001446,0.001208,0.001795,0.000642,0.000426,0.000624,0.000276,0.001553,0.000591,0.04512,0.00145,0.000593,0.032979,0.000414,0.962064,0.012791,0.002233,0.000206,0.001251,0.001247,0.000304,0.000958,0.001134,0.000993,0.000531,0.000438,0.000445,0.048046,0.000469,0.000459,0.001858,0.000392,0.001525,0.001136,0.003769,0.001137,0.011573
NE,0.001753,0.001942,0.00377,0.004304,0.001761,0.01432,0.00171,0.001165,0.001337,0.001145,0.002261,0.001854,0.113121,0.008618,0.006756,0.004588,0.024729,0.004086,0.001573,0.001878,0.00155,0.002363,0.002289,0.012019,0.010857,0.002035,0.010669,0.001771,0.037092,0.969257,0.003202,0.001427,0.007793,0.007162,0.001858,0.003253,0.005361,0.004155,0.002959,0.002934,0.001376,0.083902,0.002272,0.001824,0.008872,0.002203,0.002125,0.003325,0.005874,0.003707,0.075319
NH,0.000123,0.000685,0.000728,0.00037,0.000644,0.003118,0.027961,0.003986,0.005467,0.001094,0.000905,0.000487,0.002953,0.000793,0.001948,0.002299,0.001041,0.002269,0.000364,0.141846,0.003111,0.136403,0.002058,0.001084,0.001358,0.001103,0.001529,0.002364,0.003011,0.001371,0.937977,0.003826,0.00095,0.000671,0.004283,0.002739,0.000996,0.001559,0.003452,0.046745,0.001382,0.001322,0.002126,0.000428,0.000736,0.003183,0.239548,0.00057,0.003584,0.003674,0.002535
NJ,0.001446,0.002552,0.004324,0.002789,0.003228,0.003681,0.04578,0.037514,0.15984,0.006336,0.004745,0.00249,0.006058,0.002691,0.005742,0.006688,0.002983,0.005612,0.002553,0.020245,0.033201,0.013601,0.004708,0.003319,0.004448,0.003191,0.004493,0.007621,0.002247,0.003908,0.018574,0.978785,0.003991,0.00483,0.126819,0.008556,0.002768,0.003889,0.107046,0.021332,0.006743,0.002706,0.006622,0.002399,0.003822,0.018958,0.02663,0.001788,0.004788,0.011176,0.010832
NM,0.000861,0.00195,0.005927,0.022891,0.004636,0.017548,0.00082,0.001147,0.001072,0.001185,0.001628,0.001543,0.003143,0.006288,0.002476,0.003265,0.005143,0.002277,0.004111,0.000644,0.001231,0.001005,0.00114,0.001751,0.004278,0.003374,0.005203,0.001077,0.002756,0.005996,0.000722,0.000807,0.965646,0.017954,0.000639,0.001511,0.01134,0.002986,0.001278,0.000691,0.001197,0.003763,0.002704,0.015672,0.010091,0.001483,0.00085,0.00179,0.001361,0.001622,0.020611
NV,0.007506,0.001939,0.002754,0.035143,0.029222,0.010379,0.001605,0.003786,0.001867,0.002209,0.002508,0.013965,0.004186,0.021915,0.003725,0.002933,0.004284,0.00249,0.00235,0.001758,0.002298,0.001266,0.00241,0.004923,0.003583,0.001822,0.012213,0.00203,0.006867,0.007308,0.001805,0.002175,0.027449,0.962379,0.001868,0.002553,0.00395,0.01036,0.001909,0.00172,0.001728,0.005815,0.002651,0.004241,0.059117,0.002227,0.001425,0.008532,0.003541,0.001548,0.026756
NY,0.001969,0.006515,0.006776,0.004253,0.004388,0.005935,0.163781,0.034001,0.036075,0.010029,0.009419,0.003315,0.014132,0.008651,0.00887,0.011091,0.006082,0.009824,0.004013,0.046918,0.024482,0.066453,0.012917,0.009972,0.007586,0.006932,0.006454,0.009941,0.00615,0.008315,0.043543,0.205633,0.005544,0.006554,0.983709,0.017437,0.007743,0.005868,0.055108,0.044923,0.00921,0.005209,0.008729,0.003673,0.00841,0.018162,0.141478,0.004492,0.009401,0.018517,0.01119
OH,0.002215,0.008536,0.012371,0.004912,0.002841,0.006681,0.016811,0.008901,0.018415,0.006478,0.01152,0.002801,0.019328,0.005871,0.020012,0.075248,0.009967,0.134015,0.004883,0.012818,0.012192,0.020088,0.059734,0.007243,0.016114,0.00968,0.008492,0.008929,0.013447,0.014777,0.020636,0.010618,0.011063,0.007675,0.012086,0.983731,0.007557,0.006782,0.058579,0.009949,0.008614,0.009671,0.018346,0.004577,0.006705,0.013621,0.033907,0.004124,0.014126,0.201751,0.021735
OK,0.001753,0.004085,0.080847,0.008998,0.002853,0.008337,0.002451,0.002366,0.001734,0.001985,0.004065,0.001272,0.012344,0.006784,0.006743,0.005451,0.062286,0.004646,0.010012,0.001627,0.002019,0.003707,0.002476,0.004208,0.027452,0.008963,0.006685,0.002284,0.007186,0.0127,0.002432,0.001644,0.031408,0.006732,0.001697,0.003109,0.979755,0.002507,0.00311,0.001231,0.003123,0.00751,0.006357,0.025409,0.005969,0.003697,0.003351,0.00229,0.003725,0.004562,0.032591
OR,0.018518,0.001734,0.002278,0.005082,0.006567,0.00421,0.00103,0.001074,0.000649,0.000797,0.00105,0.009567,0.003698,0.06749,0.001747,0.001492,0.002766,0.002172,0.000942,0.001553,0.000846,0.00654,0.001399,0.002669,0.003886,0.001076,0.014837,0.001575,0.003059,0.003828,0.003468,0.001141,0.005306,0.010976,0.001432,0.001761,0.001665,0.982389,0.001072,0.001096,0.001492,0.00751,0.001695,0.001152,0.011507,0.00138,0.001975,0.121738,0.003976,0.001124,0.01975
PA,0.00243,0.006124,0.011543,0.004319,0.003461,0.007875,0.026497,0.056645,0.318939,0.007458,0.008391,0.002747,0.012118,0.006352,0.0107,0.016669,0.006756,0.017171,0.00478,0.018833,0.115768,0.027724,0.011766,0.0058,0.010238,0.007994,0.006485,0.011126,0.007138,0.010467,0.026859,0.166975,0.007888,0.006413,0.052859,0.054125,0.006417,0.00299,0.980389,0.018718,0.011115,0.005178,0.011627,0.003626,0.008568,0.034542,0.031506,0.003174,0.007289,0.133758,0.015709
RI,9.2e-05,0.000241,0.00057,0.000238,0.000239,0.000389,0.04938,0.001638,0.00233,0.000673,0.000413,0.000176,0.000681,0.000208,0.000634,0.001208,0.000214,0.001382,0.000231,0.086103,0.001294,0.008693,0.001118,0.000287,0.000336,0.00032,0.000247,0.000761,0.00086,0.001858,0.019667,0.002682,0.000372,0.000487,0.003262,0.000864,0.000214,0.000199,0.00155,0.959562,0.000807,9.3e-05,0.000791,0.000209,0.000579,0.001382,0.016453,0.000226,0.000553,0.00183,0.000885
SC,0.001077,0.012382,0.005787,0.003465,0.001794,0.002659,0.004722,0.009592,0.008552,0.011023,0.05694,0.00134,0.00538,0.003228,0.003993,0.007068,0.002906,0.012054,0.005106,0.003672,0.010568,0.004869,0.003293,0.00228,0.005638,0.009803,0.005666,0.133949,0.0029,0.00325,0.006689,0.005951,0.004078,0.002583,0.004026,0.005641,0.004161,0.002627,0.007152,0.004368,0.975029,0.002643,0.018404,0.002308,0.002203,0.019668,0.007952,0.00154,0.003111,0.019183,0.007078
SD,0.000492,0.000362,0.002747,0.001286,0.000394,0.002984,0.00189,0.00051,0.00045,0.000543,0.000434,0.000595,0.029794,0.00302,0.001439,0.001451,0.003257,0.000935,0.000557,0.000683,0.000666,0.0006,0.000651,0.028856,0.001981,0.001635,0.013247,0.000316,0.062664,0.02965,0.001264,0.000277,0.00179,0.001619,0.00042,0.000714,0.001391,0.001874,0.000459,0.000438,0.000451,0.956323,0.000724,0.000494,0.002315,0.000835,0.002075,0.001476,0.003384,0.000801,0.043135
TN,0.002276,0.068294,0.075782,0.005488,0.005248,0.005715,0.004367,0.011194,0.011504,0.010143,0.055871,0.002747,0.012025,0.004966,0.014283,0.022653,0.009125,0.106451,0.014508,0.005243,0.019794,0.004947,0.008834,0.005518,0.02016,0.134909,0.006948,0.031711,0.005656,0.008079,0.010176,0.006658,0.012956,0.006716,0.005044,0.0173,0.010838,0.005036,0.009985,0.005548,0.027977,0.006297,0.974057,0.006409,0.006025,0.042333,0.009502,0.002948,0.008204,0.02322,0.018148
TX,0.008644,0.020381,0.100039,0.028012,0.013153,0.028724,0.007151,0.019149,0.008512,0.011963,0.015353,0.013315,0.018476,0.01795,0.015901,0.014713,0.032628,0.01649,0.121513,0.006729,0.011913,0.008106,0.009307,0.012152,0.024838,0.038385,0.019809,0.010261,0.02006,0.021459,0.010147,0.009212,0.210474,0.028207,0.006958,0.010485,0.12772,0.010563,0.008951,0.005514,0.011054,0.015829,0.020143,0.991938,0.020511,0.016011,0.008627,0.01012,0.010057,0.012589,0.043685
UT,0.003168,0.001538,0.002083,0.010511,0.005809,0.014285,0.001166,0.002603,0.001046,0.001147,0.001676,0.006712,0.007461,0.097014,0.00252,0.002063,0.003646,0.002006,0.001147,0.001476,0.001525,0.001801,0.001192,0.00248,0.002945,0.001402,0.069771,0.001146,0.006676,0.008582,0.00114,0.001206,0.013764,0.038491,0.001479,0.001728,0.002716,0.00936,0.001521,0.001164,0.001018,0.006328,0.00178,0.002124,0.976641,0.002249,0.0019,0.006242,0.001846,0.004158,0.096528
VA,0.002461,0.010457,0.008329,0.004102,0.002773,0.005857,0.013597,0.503213,0.050253,0.0089,0.014562,0.003951,0.00731,0.003781,0.007824,0.010278,0.007134,0.018983,0.008398,0.013616,0.190978,0.01441,0.005524,0.004105,0.008956,0.00869,0.007365,0.05897,0.005114,0.006944,0.017339,0.016927,0.007183,0.004846,0.010545,0.011746,0.00643,0.003219,0.026033,0.016155,0.024497,0.006188,0.037885,0.004628,0.005218,0.976269,0.022204,0.002873,0.006356,0.146751,0.010162
VT,0.000769,0.000568,0.000943,0.00013,0.000203,0.00051,0.034639,0.001675,0.002158,0.000673,0.000607,0.000257,0.001091,0.000993,0.000938,0.001176,0.000663,0.001069,0.000185,0.024866,0.001492,0.012753,0.001088,0.000888,0.00066,0.001266,0.000695,0.00144,0.001004,0.000974,0.09101,0.005071,0.000277,0.000309,0.00949,0.001682,0.000481,0.000255,0.002228,0.017184,0.001216,0.001322,0.000713,0.000177,0.000381,0.002299,0.907131,0.000217,0.001991,0.002005,0.001339
WA,0.07401,0.00175,0.002851,0.006517,0.006812,0.006094,0.002451,0.002257,0.001311,0.001208,0.001581,0.020081,0.004544,0.14637,0.002032,0.002056,0.002612,0.002074,0.001026,0.002541,0.001305,0.004621,0.003032,0.003168,0.002158,0.001769,0.036993,0.002628,0.005369,0.006457,0.003639,0.001216,0.005441,0.010845,0.001728,0.002212,0.002643,0.184798,0.002059,0.001855,0.00157,0.006297,0.001931,0.00178,0.012669,0.001708,0.002325,0.986984,0.003753,0.001164,0.019894
WI,0.002461,0.002761,0.004592,0.003684,0.001994,0.004167,0.005661,0.001802,0.002992,0.002851,0.003205,0.002977,0.045023,0.006151,0.064273,0.017318,0.008175,0.007234,0.001711,0.006762,0.002612,0.017282,0.012168,0.094058,0.00983,0.003777,0.009943,0.003419,0.024154,0.012593,0.011012,0.003413,0.004261,0.004044,0.00356,0.0069,0.003809,0.00604,0.003845,0.002361,0.002638,0.021815,0.004782,0.001704,0.003629,0.003401,0.014378,0.002698,0.978772,0.008848,0.013725
WV,0.0004,0.002077,0.003012,0.001069,0.000429,0.001105,0.003118,0.019549,0.007983,0.001527,0.002961,0.000338,0.003318,0.001938,0.003384,0.006522,0.002724,0.024837,0.001771,0.002058,0.038706,0.004007,0.002763,0.001571,0.003332,0.002585,0.001899,0.007649,0.002454,0.002227,0.00496,0.003064,0.002582,0.0012,0.002616,0.03768,0.002222,0.000682,0.028483,0.004064,0.006993,0.001835,0.005527,0.000967,0.001929,0.037164,0.006926,0.000476,0.003948,0.959945,0.005619
WY,0.000646,0.000603,0.002227,0.002553,0.001292,0.025107,0.002688,0.000455,0.000318,0.000434,0.00071,0.000677,0.004383,0.0262,0.002247,0.001979,0.002794,0.001321,0.00077,0.000608,0.000565,0.001723,0.000592,0.00204,0.002333,0.000983,0.039324,0.000527,0.010404,0.018771,0.001045,0.000634,0.006945,0.005972,0.000792,0.000997,0.003377,0.005006,0.000891,0.000287,0.000592,0.024598,0.00109,0.000922,0.026308,0.000779,0.000875,0.002955,0.001359,0.001218,0.938621
