STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003585,0.120794,0.01321,0.003312,0.001938,0.005159,0.005654,0.010616,0.008323,0.059409,0.972794,0.000607,0.0057,0.003774,0.009365,0.014547,0.005109,0.030288,0.014572,0.004528,0.009223,0.006913,0.007196,0.003978,0.008894,0.030597,0.007648,0.041061,0.003536,0.005238,0.004689,0.005379,0.006836,0.004481,0.005158,0.012779,0.005672,0.002522,0.008413,0.005062,0.117163,0.005036,0.084767,0.004868,0.005365,0.016545,0.004608,0.002028,0.005333,0.014618,0.01428
HI,0.000536,4e-05,2.5e-05,0.000116,0.000225,8.9e-05,1.2e-05,0.00017,0.0,2.2e-05,3.8e-05,0.997593,1.3e-05,0.00013,2.7e-05,2.2e-05,3.2e-05,3.3e-05,4.8e-05,3.5e-05,2.3e-05,5.9e-05,2.5e-05,4.5e-05,3.3e-05,4.6e-05,0.000145,2.5e-05,2.1e-05,6.4e-05,2.3e-05,2.6e-05,5.4e-05,0.000357,1.9e-05,2e-05,2.6e-05,0.000192,2.2e-05,2.1e-05,2.3e-05,3.6e-05,2.6e-05,4.6e-05,0.000197,5.4e-05,9.9e-05,0.000304,3e-05,9e-06,5.7e-05
IA,0.001236,0.001694,0.006098,0.00346,0.001363,0.010506,0.001349,0.001316,0.001335,0.001371,0.001953,0.000108,0.965743,0.007057,0.044104,0.008975,0.018744,0.004572,0.001571,0.001166,0.001565,0.003545,0.004059,0.046525,0.028073,0.002768,0.014134,0.001888,0.021658,0.195578,0.001719,0.001155,0.005564,0.005501,0.001063,0.003471,0.007501,0.002803,0.002341,0.000844,0.001664,0.131001,0.004377,0.001887,0.0072,0.001827,0.002155,0.002311,0.033054,0.002941,0.037036
ID,0.003708,0.000488,0.001221,0.004469,0.003169,0.005547,0.000318,0.000297,0.000233,0.000428,0.000645,0.000239,0.002413,0.951113,0.001157,0.001228,0.001957,0.000911,0.000444,0.000339,0.000425,0.000473,0.000588,0.001969,0.001472,0.001336,0.098881,0.000531,0.009396,0.004552,0.000432,0.000403,0.004651,0.013837,0.000333,0.000704,0.001706,0.034524,0.000553,0.000359,0.000573,0.008172,0.000903,0.000881,0.074225,0.000553,0.000663,0.066517,0.001292,0.000868,0.081695
IL,0.003461,0.006969,0.017274,0.008212,0.003174,0.015045,0.004682,0.007006,0.004519,0.006557,0.008077,0.000651,0.110391,0.009009,0.976095,0.119972,0.020166,0.038185,0.004675,0.004627,0.005846,0.005289,0.028237,0.01992,0.111997,0.009105,0.016586,0.005553,0.014271,0.022731,0.005474,0.004617,0.011759,0.01031,0.004497,0.017794,0.011015,0.004671,0.010345,0.004555,0.007694,0.026326,0.019075,0.005502,0.009955,0.006904,0.005835,0.003707,0.130457,0.012223,0.040933
IN,0.002143,0.007327,0.010121,0.004271,0.001969,0.007134,0.004618,0.004246,0.004627,0.006329,0.007181,0.00026,0.016943,0.005746,0.119523,0.963105,0.009171,0.152032,0.003678,0.00379,0.005669,0.004299,0.057693,0.009235,0.018712,0.006325,0.010482,0.00634,0.009249,0.010772,0.004211,0.004113,0.008151,0.006536,0.004449,0.062942,0.007107,0.002891,0.00962,0.003332,0.009655,0.014623,0.021745,0.003095,0.006298,0.007555,0.005801,0.002133,0.025394,0.016188,0.026995
KS,0.001277,0.001877,0.012497,0.003696,0.001216,0.026753,0.00116,0.000594,0.000792,0.001338,0.001851,0.000152,0.016791,0.004695,0.006009,0.00447,0.968716,0.003691,0.002223,0.001197,0.001079,0.000739,0.001607,0.005218,0.150085,0.003261,0.007339,0.001223,0.00745,0.052086,0.000751,0.000704,0.011161,0.004255,0.000653,0.002214,0.045723,0.001801,0.0014,0.000506,0.001433,0.021093,0.003448,0.004515,0.005428,0.001456,0.00116,0.001479,0.003587,0.002464,0.02378
KY,0.00103,0.014053,0.009537,0.002055,0.000989,0.004185,0.002061,0.003142,0.002453,0.00965,0.01245,0.000239,0.00764,0.003173,0.024745,0.101481,0.006194,0.952994,0.004139,0.001734,0.00392,0.002216,0.013211,0.003537,0.016869,0.008863,0.006558,0.008386,0.003662,0.005605,0.002105,0.002226,0.004554,0.003184,0.002232,0.07773,0.003659,0.001853,0.005764,0.002004,0.014383,0.006308,0.078755,0.0026,0.003657,0.010349,0.002321,0.001316,0.008214,0.061759,0.012715
LA,0.001071,0.022982,0.037837,0.002838,0.001084,0.003594,0.000825,0.001911,0.000932,0.008763,0.006321,0.00026,0.001645,0.001732,0.002226,0.002611,0.002511,0.003568,0.975008,0.000639,0.001534,0.000753,0.001039,0.0007,0.004321,0.102374,0.00238,0.002837,0.001423,0.001809,0.000728,0.000785,0.008379,0.002273,0.000681,0.001568,0.009605,0.000945,0.001424,0.000928,0.003703,0.002043,0.007122,0.026381,0.002038,0.002511,0.000796,0.000743,0.00106,0.002264,0.00603
MA,0.001112,0.0007,0.001175,0.000701,0.000571,0.00138,0.128636,0.005223,0.007112,0.001874,0.001433,0.000325,0.00162,0.000911,0.00238,0.002287,0.001745,0.001939,0.00055,0.975755,0.004563,0.12425,0.001551,0.001318,0.001419,0.000889,0.001253,0.00241,0.000628,0.001131,0.367252,0.008975,0.000913,0.000998,0.015138,0.002807,0.001293,0.001038,0.006728,0.449743,0.002277,0.001577,0.001617,0.000658,0.001276,0.004773,0.105818,0.000792,0.002787,0.003106,0.002702
MD,0.000948,0.001956,0.002451,0.001666,0.000837,0.002417,0.013464,0.692357,0.372407,0.004199,0.004283,0.000239,0.00224,0.001401,0.00322,0.004814,0.001699,0.00548,0.001742,0.008626,0.962055,0.010296,0.002427,0.001093,0.002813,0.002605,0.002144,0.013268,0.000942,0.002022,0.008513,0.024996,0.002793,0.002361,0.011384,0.007415,0.00171,0.00081,0.078234,0.012928,0.010246,0.00276,0.005788,0.001504,0.002152,0.108007,0.010409,0.000813,0.001951,0.118503,0.005035
ME,0.000124,0.000219,0.000229,0.000167,0.000124,0.000246,0.007127,0.000552,0.001335,0.000366,0.000476,2.2e-05,0.000565,0.00043,0.000445,0.000541,0.000258,0.000397,0.000123,0.032009,0.000925,0.951768,0.00037,0.000297,0.000262,0.00025,0.000309,0.000525,0.000293,0.000318,0.131382,0.001336,0.000239,0.000255,0.002298,0.00069,0.000236,0.000841,0.001328,0.011684,0.00043,0.000412,0.000366,0.000141,0.000152,0.000976,0.026123,0.000347,0.00067,0.000928,0.000597
MI,0.00206,0.002433,0.003456,0.001911,0.000897,0.003333,0.003357,0.003822,0.002733,0.002732,0.00352,0.000629,0.006223,0.002462,0.023882,0.062789,0.002889,0.011077,0.001482,0.002896,0.00262,0.003944,0.98242,0.006212,0.005482,0.00253,0.005305,0.003212,0.003788,0.004262,0.00305,0.002484,0.002945,0.002944,0.003355,0.044144,0.002282,0.001183,0.005126,0.00232,0.003851,0.005968,0.006917,0.001522,0.002641,0.003396,0.003779,0.001547,0.023725,0.006697,0.008135
MN,0.003173,0.001007,0.002451,0.002172,0.000853,0.004899,0.000854,0.001189,0.000839,0.001187,0.001448,0.000173,0.06095,0.004614,0.007872,0.005194,0.005613,0.002533,0.000939,0.001197,0.000958,0.001403,0.004086,0.980762,0.006006,0.001328,0.020383,0.001182,0.309136,0.016434,0.001411,0.000696,0.002815,0.00266,0.00133,0.0023,0.003045,0.002076,0.001534,0.000865,0.001088,0.145051,0.002059,0.00117,0.003384,0.001162,0.001425,0.002443,0.095255,0.001856,0.018689
MO,0.002431,0.007258,0.11186,0.006568,0.002345,0.016877,0.002232,0.002675,0.002422,0.004593,0.005328,0.000239,0.059115,0.007757,0.087683,0.01843,0.29099,0.020596,0.007404,0.002137,0.003233,0.002098,0.006061,0.009781,0.965602,0.014516,0.012517,0.003291,0.008454,0.048241,0.002197,0.00184,0.014628,0.00682,0.001653,0.007028,0.048024,0.004344,0.004023,0.001497,0.005007,0.023888,0.017062,0.006903,0.008768,0.004001,0.001989,0.002777,0.011463,0.006237,0.033367
MS,0.000906,0.080908,0.055753,0.002395,0.000908,0.002824,0.000889,0.001826,0.001351,0.011274,0.010552,0.000217,0.002936,0.003854,0.003962,0.003481,0.004159,0.006879,0.126045,0.000735,0.001675,0.001019,0.001435,0.001111,0.011141,0.961174,0.002489,0.003607,0.001381,0.002446,0.000649,0.000886,0.006292,0.001858,0.000729,0.002019,0.009576,0.000898,0.001663,0.000738,0.005414,0.003011,0.071519,0.008968,0.001917,0.002815,0.000762,0.000647,0.00189,0.002741,0.006713
MT,0.002802,0.000384,0.000867,0.002005,0.001311,0.005073,0.0003,0.000467,0.000109,0.000326,0.000534,0.000108,0.002029,0.048657,0.001045,0.001115,0.001371,0.000864,0.000417,0.000279,0.000553,0.000355,0.000589,0.003582,0.001146,0.00048,0.948352,0.000405,0.048234,0.003301,0.000319,0.000265,0.002228,0.004394,0.000221,0.000707,0.000921,0.005865,0.000468,0.000253,0.000442,0.018172,0.000786,0.000609,0.014723,0.000519,0.000199,0.012403,0.001865,0.000677,0.078965
NC,0.002184,0.012337,0.006961,0.002973,0.001904,0.00415,0.010407,0.029554,0.026615,0.016835,0.038173,0.000325,0.005328,0.002532,0.00573,0.010473,0.003397,0.020446,0.005836,0.008029,0.028008,0.011582,0.005898,0.002354,0.005111,0.008721,0.004233,0.97274,0.002051,0.003697,0.009435,0.011643,0.003912,0.003177,0.008952,0.018745,0.003791,0.0015,0.021187,0.009659,0.233399,0.004211,0.043303,0.002781,0.00306,0.107636,0.011072,0.001528,0.005278,0.053743,0.008591
ND,0.000989,0.000132,0.0005,0.000613,0.000182,0.001772,0.000194,0.00017,6.2e-05,0.000153,0.000197,4.3e-05,0.003126,0.003453,0.000905,0.000754,0.001219,0.000441,0.000181,0.000187,0.000157,0.000281,0.000508,0.05119,0.000764,0.000225,0.039967,0.000175,0.967732,0.004474,0.000239,0.000124,0.000804,0.000809,0.000205,0.000435,0.00065,0.000913,0.000299,0.000316,0.000214,0.039766,0.000384,0.000291,0.001251,0.000212,0.000398,0.001277,0.003279,0.000425,0.010809
NE,0.001112,0.001036,0.003364,0.00307,0.001603,0.025812,0.000795,0.000849,0.000792,0.00078,0.001386,6.5e-05,0.100493,0.009799,0.005352,0.003876,0.028326,0.002366,0.00099,0.000721,0.000911,0.000842,0.001989,0.009625,0.012209,0.001474,0.010755,0.000967,0.02216,0.964468,0.000785,0.00076,0.005945,0.006667,0.000765,0.002131,0.005119,0.003612,0.001626,0.001645,0.001003,0.110697,0.002108,0.001451,0.009612,0.001301,0.001425,0.00255,0.005167,0.001631,0.086844
NH,0.000206,0.000214,0.000321,0.000226,0.000168,0.00067,0.02303,0.001614,0.002717,0.00058,0.000417,6.5e-05,0.000519,0.00026,0.000588,0.000715,0.000328,0.000551,0.00014,0.156443,0.001417,0.157252,0.000467,0.00027,0.000384,0.000209,0.000509,0.000841,8.4e-05,0.000353,0.950049,0.002175,0.000413,0.000277,0.003991,0.000976,0.000317,0.000503,0.002078,0.04199,0.000711,0.000251,0.00057,0.000202,0.000254,0.001627,0.238588,0.000166,0.000612,0.001006,0.000967
NJ,0.000453,0.001385,0.002251,0.001398,0.001203,0.001918,0.041235,0.021401,0.128727,0.003575,0.003364,0.000217,0.002101,0.002012,0.003498,0.003931,0.001777,0.003661,0.001212,0.01669,0.028146,0.015541,0.002517,0.001357,0.002105,0.001695,0.002634,0.007374,0.00113,0.001809,0.013725,0.972835,0.002608,0.002164,0.111828,0.005376,0.001393,0.001329,0.126399,0.021891,0.006339,0.001846,0.004424,0.001218,0.002152,0.014322,0.026355,0.000884,0.002444,0.007981,0.006002
NM,0.001071,0.001667,0.005636,0.02264,0.004437,0.030243,0.00063,0.000594,0.000885,0.00097,0.001368,0.000217,0.002637,0.006256,0.002304,0.002228,0.005179,0.001746,0.003651,0.000449,0.000972,0.000532,0.000915,0.001306,0.003936,0.002805,0.007321,0.000908,0.002386,0.004715,0.000398,0.0007,0.945465,0.011556,0.000484,0.001349,0.011832,0.002709,0.001251,0.000295,0.000837,0.005125,0.00237,0.016629,0.010539,0.001121,0.000332,0.00151,0.001171,0.001189,0.021391
NV,0.002019,0.000859,0.001759,0.027904,0.03369,0.009252,0.000624,0.000977,0.000668,0.000899,0.001046,0.001041,0.003109,0.029869,0.002476,0.002287,0.002714,0.001502,0.001257,0.000636,0.000945,0.000606,0.001304,0.001822,0.002391,0.001035,0.018167,0.00081,0.00429,0.0061,0.000603,0.000628,0.014998,0.94879,0.000648,0.00155,0.002505,0.010925,0.001046,0.000359,0.000769,0.00552,0.001435,0.002113,0.055889,0.000778,0.00063,0.006416,0.001691,0.00085,0.030266
NY,0.001566,0.002007,0.002755,0.001681,0.0014,0.002496,0.139131,0.018854,0.03087,0.003968,0.004206,0.00039,0.003713,0.002703,0.00458,0.005964,0.001837,0.004366,0.001598,0.038318,0.01642,0.038763,0.004643,0.003203,0.002729,0.002288,0.00367,0.006808,0.001946,0.002516,0.033153,0.154489,0.002836,0.002849,0.983958,0.009571,0.002482,0.002616,0.054563,0.041125,0.006246,0.002921,0.004098,0.001424,0.003098,0.012028,0.160351,0.001844,0.003268,0.010584,0.006713
OH,0.001813,0.006629,0.007607,0.003633,0.001837,0.005843,0.009212,0.00828,0.014394,0.007737,0.009414,0.000282,0.010497,0.004504,0.017561,0.084684,0.006102,0.137343,0.003306,0.007022,0.012031,0.009307,0.070782,0.005401,0.009856,0.005523,0.009447,0.012086,0.005608,0.008659,0.008297,0.007878,0.007129,0.00564,0.010538,0.980038,0.005329,0.002772,0.056718,0.007086,0.0166,0.009175,0.021712,0.003082,0.005651,0.014056,0.012896,0.002206,0.010951,0.225165,0.020509
OK,0.001607,0.00412,0.088529,0.008111,0.002444,0.012129,0.00096,0.001486,0.00132,0.002129,0.002657,0.000195,0.010454,0.005235,0.005687,0.004674,0.069455,0.003785,0.008678,0.000855,0.001394,0.001182,0.002023,0.003864,0.031878,0.006496,0.006631,0.001882,0.006089,0.0129,0.000854,0.000999,0.031288,0.005509,0.000841,0.002626,0.96877,0.002045,0.00206,0.000717,0.002237,0.011541,0.005139,0.034137,0.005276,0.002144,0.000961,0.001439,0.003429,0.00288,0.020851
OR,0.008282,0.000468,0.000934,0.003787,0.00872,0.003305,0.000424,0.000637,0.000248,0.000434,0.000618,0.001128,0.001612,0.080748,0.001016,0.00092,0.001403,0.000941,0.000376,0.000918,0.000375,0.001684,0.000482,0.001363,0.001552,0.000522,0.018639,0.000603,0.00316,0.002615,0.001332,0.000418,0.003217,0.012314,0.0006,0.000785,0.00106,0.975191,0.000554,0.000506,0.000503,0.003351,0.001105,0.000798,0.011485,0.000673,0.000729,0.121313,0.00142,0.00059,0.018034
PA,0.001731,0.003425,0.005398,0.003444,0.00144,0.00426,0.024284,0.044204,0.277609,0.005083,0.005952,0.000325,0.005379,0.003383,0.008294,0.011488,0.003586,0.01047,0.002527,0.014563,0.124792,0.019322,0.007756,0.002996,0.005468,0.004024,0.005141,0.013231,0.003495,0.005351,0.016047,0.158623,0.00514,0.004029,0.061658,0.050526,0.003768,0.00177,0.971819,0.017252,0.012307,0.004373,0.008769,0.002262,0.003981,0.033607,0.025427,0.001405,0.005015,0.13241,0.012402
RI,0.000165,0.000155,0.000175,0.000173,0.000128,0.000242,0.071928,0.001444,0.00191,0.0004,0.000228,0.000152,0.000224,0.00025,0.000377,0.00038,0.00012,0.000304,0.000113,0.101775,0.001156,0.010326,0.000239,0.000162,0.000198,0.000129,0.000236,0.000524,0.000146,0.000608,0.019211,0.002546,0.00013,0.000197,0.003234,0.000498,0.00021,0.000114,0.001485,0.938776,0.000455,0.000251,0.000311,0.000108,0.000311,0.001203,0.011735,0.000114,0.000241,0.000616,0.000626
SC,0.001071,0.010891,0.004331,0.002168,0.000876,0.002203,0.00629,0.012824,0.010528,0.016394,0.071516,0.000239,0.002308,0.001321,0.004468,0.008329,0.002215,0.017996,0.004481,0.00456,0.013793,0.005436,0.003718,0.001384,0.004201,0.007298,0.00267,0.160625,0.001402,0.002234,0.004848,0.006864,0.002608,0.001625,0.005448,0.013748,0.002653,0.000955,0.012178,0.005905,0.958854,0.002079,0.02514,0.002056,0.001809,0.029313,0.005503,0.000798,0.002579,0.035022,0.005092
SD,0.00136,0.000373,0.00163,0.001222,0.000457,0.006945,0.000507,0.000212,0.000155,0.000356,0.000444,2.2e-05,0.039624,0.005325,0.00208,0.001644,0.004422,0.001011,0.00043,0.000321,0.000422,0.000369,0.000909,0.031061,0.002813,0.000756,0.028249,0.000374,0.074579,0.051068,0.000364,0.00019,0.001924,0.001727,0.000281,0.00079,0.001616,0.001432,0.000498,0.000337,0.000415,0.937618,0.000859,0.000602,0.003403,0.000418,0.000431,0.002289,0.004754,0.000737,0.075836
TN,0.002184,0.080074,0.064435,0.004199,0.002358,0.00636,0.003693,0.006837,0.005963,0.019772,0.061368,0.00039,0.009623,0.004344,0.02004,0.036106,0.008594,0.138064,0.014647,0.003409,0.00929,0.004904,0.011229,0.003984,0.023796,0.139655,0.007557,0.034576,0.004311,0.006743,0.004939,0.003904,0.009379,0.004649,0.003171,0.024632,0.009179,0.003005,0.008257,0.003564,0.033542,0.007545,0.959191,0.005921,0.004717,0.038555,0.004177,0.001869,0.009354,0.026312,0.017124
TX,0.008941,0.017186,0.092885,0.021414,0.008526,0.038443,0.002951,0.006539,0.004689,0.010868,0.009377,0.002038,0.010868,0.012382,0.01105,0.009297,0.027467,0.009946,0.115933,0.003349,0.005732,0.004831,0.00538,0.006284,0.020244,0.030301,0.021618,0.006248,0.010651,0.01425,0.003312,0.003682,0.204727,0.018501,0.002861,0.006577,0.133968,0.006342,0.005296,0.002889,0.00729,0.01439,0.014522,0.991984,0.014958,0.009118,0.002984,0.005901,0.006354,0.007174,0.040364
UT,0.002431,0.001038,0.002151,0.013627,0.007068,0.021904,0.000783,0.001189,0.000606,0.000762,0.001259,0.000759,0.004493,0.099766,0.002483,0.002265,0.004011,0.001709,0.000949,0.000858,0.000858,0.000606,0.001238,0.002351,0.002968,0.001152,0.054009,0.000839,0.005713,0.009168,0.000808,0.000713,0.012563,0.057739,0.000789,0.001559,0.002537,0.011247,0.001194,0.000675,0.000915,0.008351,0.001594,0.001684,0.96651,0.001025,0.000895,0.007033,0.001835,0.001935,0.12462
VA,0.002637,0.00615,0.005336,0.002322,0.001346,0.003594,0.015184,0.433843,0.07087,0.008178,0.011444,0.000412,0.003729,0.002602,0.005116,0.008379,0.003277,0.019705,0.00388,0.011444,0.177663,0.014004,0.004604,0.002011,0.004403,0.005319,0.004941,0.079092,0.001946,0.003527,0.012405,0.019238,0.004293,0.002849,0.01294,0.016107,0.003516,0.001926,0.037586,0.013898,0.032441,0.003961,0.037119,0.003135,0.002984,0.964875,0.017504,0.002461,0.003888,0.167943,0.008249
VT,0.000124,0.000104,0.000154,0.000116,4.9e-05,0.000193,0.011421,0.000934,0.000854,0.000188,0.000164,4.3e-05,0.000232,0.00017,0.000257,0.000322,0.000134,0.000264,5.5e-05,0.013009,0.000526,0.011951,0.000211,0.000156,0.000162,0.000138,0.000218,0.000408,0.00023,0.000233,0.07829,0.00171,0.000141,0.000131,0.007291,0.000382,9e-05,9.3e-05,0.001134,0.006264,0.000334,0.000305,0.000265,6.6e-05,0.00014,0.000682,0.940229,7.1e-05,0.000293,0.000668,0.000626
WA,0.049238,0.000592,0.001276,0.004258,0.004498,0.003761,0.00083,0.001146,0.00045,0.000707,0.000898,0.003708,0.001607,0.148993,0.001272,0.001165,0.001712,0.001118,0.000523,0.001053,0.00058,0.001566,0.000912,0.001999,0.001385,0.000751,0.052974,0.000895,0.006006,0.00352,0.000865,0.000576,0.003119,0.009174,0.000624,0.001152,0.00161,0.173126,0.000944,0.000717,0.000621,0.00638,0.001051,0.00107,0.010063,0.000945,0.000597,0.985697,0.001555,0.000798,0.019002
WI,0.002143,0.001716,0.003397,0.002294,0.00086,0.004118,0.001967,0.001868,0.001118,0.001509,0.002089,0.000195,0.04766,0.003674,0.092923,0.015282,0.004394,0.005467,0.001161,0.001939,0.001682,0.004742,0.014254,0.138902,0.007429,0.002638,0.012117,0.00221,0.019482,0.008178,0.002743,0.001535,0.002902,0.002565,0.001423,0.004744,0.002938,0.002133,0.003432,0.00116,0.002054,0.022329,0.004191,0.001471,0.00259,0.002189,0.002917,0.001761,0.965753,0.004207,0.014308
WV,0.000453,0.00168,0.001967,0.000855,0.000302,0.001152,0.00235,0.016433,0.008043,0.002448,0.002812,6.5e-05,0.002109,0.000981,0.003186,0.007075,0.001731,0.027919,0.001042,0.001473,0.046251,0.002201,0.003899,0.000991,0.002482,0.00149,0.001508,0.012007,0.001339,0.001619,0.001707,0.002779,0.001489,0.000845,0.002686,0.048163,0.001248,0.000545,0.033581,0.00213,0.012483,0.001792,0.006063,0.000748,0.001333,0.042425,0.003348,0.000359,0.002261,0.939334,0.003613
WY,0.001401,0.00074,0.002197,0.002986,0.002031,0.041491,0.000654,0.000382,0.00045,0.000548,0.000893,0.00013,0.005666,0.040799,0.002527,0.002348,0.004593,0.001519,0.00082,0.000512,0.000613,0.000532,0.001109,0.003555,0.003317,0.001019,0.064928,0.000651,0.01446,0.025354,0.000535,0.000512,0.006629,0.008438,0.000469,0.001264,0.003306,0.006695,0.001011,0.000485,0.000799,0.050107,0.0014,0.001253,0.043134,0.000791,0.000762,0.004489,0.002344,0.001336,0.880273
