STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ME,0.000223,0.000261,0.000298,0.000247,0.000164,0.00041,0.017735,0.002558,0.002509,0.000523,0.00044,2.2e-05,0.000582,0.000269,0.000512,0.000602,0.000246,0.000462,0.000196,0.04477,0.001781,0.971648,0.000437,0.000244,0.000331,0.000253,0.000598,0.000821,0.000479,0.000368,0.164823,0.003955,0.000363,0.000268,0.004708,0.000791,0.000263,0.00037,0.002285,0.018523,0.000617,0.000743,0.000417,0.000188,0.000252,0.001613,0.043413,0.000189,0.001119,0.001177,0.00107
MI,0.003029,0.002646,0.004364,0.002766,0.001258,0.004671,0.002603,0.003859,0.002825,0.002867,0.003429,0.000461,0.008166,0.002935,0.030749,0.064565,0.003764,0.012339,0.001751,0.002066,0.003441,0.002831,0.990908,0.006826,0.006473,0.002457,0.006037,0.003435,0.005412,0.005148,0.002224,0.002279,0.003498,0.004012,0.002981,0.047053,0.002717,0.00165,0.005318,0.002087,0.003789,0.008854,0.006902,0.00186,0.003011,0.004162,0.002899,0.001751,0.02631,0.008112,0.011069
MN,0.007216,0.000987,0.002521,0.0026,0.001229,0.006979,0.001338,0.002081,0.00101,0.001305,0.00163,0.000241,0.071756,0.006904,0.009561,0.005609,0.006443,0.002888,0.00096,0.0012,0.001319,0.001357,0.004405,0.988182,0.006462,0.001263,0.030731,0.001227,0.330988,0.018583,0.001327,0.000983,0.002981,0.003789,0.001148,0.002862,0.00319,0.002956,0.001823,0.000923,0.001311,0.152304,0.002252,0.001288,0.00441,0.001524,0.001466,0.003333,0.087219,0.002337,0.030108
MO,0.002584,0.007895,0.111904,0.007642,0.002807,0.01753,0.002802,0.002992,0.002588,0.004247,0.004968,0.000439,0.064936,0.008465,0.082577,0.017149,0.290796,0.018544,0.008269,0.001923,0.003629,0.00232,0.00535,0.009119,0.980141,0.013182,0.013543,0.003676,0.009346,0.051478,0.001863,0.002129,0.016359,0.007601,0.001903,0.007195,0.04733,0.004136,0.004266,0.001802,0.004491,0.033087,0.016129,0.007158,0.00886,0.004528,0.002899,0.002961,0.009706,0.006926,0.043825
MS,0.001247,0.068405,0.053474,0.002585,0.001016,0.002739,0.001061,0.001604,0.001531,0.007567,0.008792,0.000351,0.003384,0.002191,0.004336,0.003645,0.004447,0.00677,0.120855,0.000563,0.0017,0.000832,0.001119,0.001045,0.014394,0.977274,0.002484,0.003092,0.001644,0.003078,0.000571,0.001036,0.007008,0.002412,0.000861,0.002172,0.009898,0.001037,0.001778,0.000879,0.004983,0.003965,0.065627,0.008917,0.002182,0.00312,0.0008,0.000832,0.001568,0.003472,0.008337
MT,0.003341,0.000585,0.001236,0.002453,0.002019,0.006494,0.000446,0.000867,0.000316,0.000509,0.00065,0.00011,0.003516,0.0527,0.001915,0.001362,0.002469,0.001066,0.000645,0.000396,0.00056,0.000511,0.000944,0.004896,0.00202,0.000719,0.952625,0.000626,0.051952,0.004599,0.000477,0.000397,0.00286,0.004943,0.000353,0.000887,0.001598,0.007832,0.000748,0.000374,0.000699,0.025307,0.000983,0.00103,0.017275,0.000806,0.000566,0.015069,0.002485,0.001075,0.087593
NC,0.002049,0.011818,0.006975,0.003404,0.001929,0.004518,0.010172,0.030222,0.023499,0.016517,0.034128,0.000571,0.005501,0.002801,0.006383,0.009378,0.003898,0.016325,0.006412,0.006259,0.031576,0.00788,0.005206,0.002668,0.005716,0.008641,0.004623,0.984617,0.002498,0.003772,0.007115,0.011622,0.004896,0.004027,0.007342,0.015091,0.003914,0.002026,0.01982,0.007119,0.222932,0.006756,0.03594,0.002978,0.003296,0.10216,0.007063,0.001934,0.00446,0.044057,0.010308
ND,0.001782,0.000169,0.000465,0.000606,0.000262,0.001897,0.000307,0.000434,9.5e-05,0.000194,0.000254,0.0,0.003887,0.004537,0.001167,0.000933,0.001339,0.000533,0.000229,0.000205,0.000226,0.000277,0.000671,0.045987,0.000962,0.000258,0.044619,0.000165,0.976084,0.004682,0.000256,0.000195,0.000792,0.001042,0.000186,0.000482,0.000802,0.001417,0.000359,0.00022,0.000252,0.040537,0.000376,0.000284,0.00126,0.000329,0.000366,0.001799,0.003269,0.000576,0.013407
NE,0.001826,0.001301,0.003826,0.003435,0.002,0.02948,0.001109,0.000737,0.001073,0.000826,0.001324,0.000176,0.10896,0.010025,0.006518,0.004432,0.030874,0.002539,0.001213,0.000807,0.001248,0.00089,0.002056,0.009411,0.01257,0.001631,0.01358,0.001035,0.020419,0.976144,0.000792,0.00094,0.006799,0.007623,0.000879,0.002346,0.006016,0.004506,0.00184,0.001121,0.001145,0.115615,0.002184,0.001822,0.011313,0.001496,0.001199,0.002731,0.00503,0.001863,0.092015
NH,0.000356,0.000303,0.000334,0.000269,0.000203,0.00056,0.029191,0.002298,0.002557,0.000611,0.000365,2.2e-05,0.000525,0.0003,0.000591,0.000695,0.000308,0.000623,0.000243,0.173604,0.001946,0.161574,0.000505,0.000307,0.000375,0.000249,0.000943,0.000932,0.000375,0.000459,0.968293,0.003504,0.000374,0.000454,0.005277,0.000967,0.000291,0.000375,0.002694,0.056491,0.000819,0.001239,0.000519,0.000207,0.000385,0.001688,0.254415,0.000189,0.000535,0.00116,0.001296
NJ,0.000757,0.001769,0.002129,0.001663,0.00127,0.002881,0.046029,0.028531,0.123982,0.003757,0.00324,0.000461,0.002285,0.00186,0.003623,0.004314,0.00154,0.003514,0.001764,0.018058,0.029447,0.022019,0.002186,0.001245,0.001938,0.001925,0.003173,0.007326,0.001228,0.002029,0.015359,0.980453,0.003234,0.002687,0.125138,0.005349,0.001498,0.001264,0.129145,0.022082,0.007099,0.002792,0.00369,0.001273,0.002341,0.016032,0.025322,0.000951,0.001867,0.009856,0.007182
NM,0.000802,0.001943,0.00571,0.022397,0.004896,0.023389,0.000711,0.000824,0.000915,0.001021,0.001525,0.000329,0.002691,0.004889,0.002222,0.002358,0.005103,0.00187,0.003528,0.000497,0.0011,0.000438,0.000741,0.001001,0.003533,0.003123,0.005167,0.001065,0.001832,0.004092,0.000373,0.000813,0.964708,0.011382,0.000558,0.00147,0.013298,0.00293,0.001325,0.000483,0.001209,0.006888,0.002616,0.016968,0.009178,0.001499,0.001033,0.001632,0.000994,0.001592,0.02056
NV,0.002227,0.001154,0.002068,0.026029,0.035369,0.009271,0.000789,0.001474,0.001436,0.001242,0.001433,0.001537,0.004015,0.026014,0.002699,0.00247,0.002607,0.00168,0.001542,0.000765,0.001336,0.000715,0.001429,0.002573,0.002523,0.001345,0.015248,0.000993,0.003372,0.006475,0.000652,0.001058,0.012541,0.967558,0.000699,0.001798,0.002927,0.011032,0.001345,0.000901,0.001112,0.008243,0.001616,0.002515,0.052414,0.001173,0.000566,0.006552,0.001798,0.001143,0.030756
NY,0.001604,0.002134,0.002668,0.001969,0.001359,0.003466,0.149687,0.020682,0.027855,0.003904,0.003494,0.000527,0.003141,0.002191,0.004637,0.005723,0.001978,0.004412,0.00202,0.042708,0.016103,0.044782,0.004459,0.002508,0.002444,0.002036,0.004025,0.006567,0.002081,0.00255,0.035259,0.167791,0.002959,0.002873,0.989113,0.008849,0.001889,0.001756,0.056115,0.040517,0.005755,0.005088,0.003494,0.001443,0.002871,0.011895,0.161891,0.001487,0.002781,0.010517,0.007605
OH,0.002673,0.005929,0.00912,0.004341,0.002152,0.006793,0.008268,0.010059,0.011458,0.005908,0.007545,0.000351,0.011951,0.005023,0.019464,0.079241,0.006407,0.127872,0.00393,0.005348,0.011961,0.007792,0.063777,0.005608,0.010577,0.006098,0.010588,0.010223,0.006286,0.008802,0.006323,0.007886,0.008878,0.006849,0.008842,0.98759,0.006167,0.002866,0.054487,0.005163,0.012263,0.017692,0.017952,0.003228,0.005902,0.014016,0.009962,0.002441,0.010828,0.219292,0.024757
OK,0.00147,0.003824,0.085449,0.008708,0.00307,0.011037,0.001115,0.001257,0.001578,0.00183,0.002849,0.000373,0.010129,0.00494,0.005532,0.004977,0.068575,0.004306,0.008651,0.000835,0.001808,0.001299,0.001567,0.003318,0.027459,0.006581,0.006291,0.001949,0.005412,0.012352,0.000757,0.001215,0.02967,0.006767,0.000944,0.002812,0.980256,0.00257,0.002344,0.001099,0.002295,0.013859,0.005287,0.034066,0.005318,0.00257,0.001399,0.001591,0.002856,0.003446,0.023039
OR,0.008018,0.000591,0.001167,0.004226,0.010552,0.004293,0.000452,0.000607,0.000316,0.000541,0.000749,0.001229,0.001822,0.085173,0.001218,0.001088,0.001348,0.000966,0.000571,0.000574,0.000597,0.000715,0.000585,0.001462,0.001672,0.000654,0.022065,0.000614,0.002706,0.003098,0.000978,0.000431,0.003927,0.013303,0.000474,0.000751,0.001335,0.98323,0.000759,0.000352,0.000551,0.004658,0.001023,0.000906,0.013124,0.000716,0.001133,0.123149,0.001349,0.000711,0.020589
PA,0.002005,0.003802,0.005254,0.003529,0.001866,0.005014,0.027166,0.045441,0.272789,0.00518,0.005562,0.000373,0.006353,0.003772,0.008918,0.012477,0.003733,0.010902,0.00305,0.013186,0.126413,0.01964,0.007746,0.003133,0.005414,0.004046,0.007198,0.013081,0.003559,0.005148,0.01537,0.168133,0.006216,0.005092,0.064136,0.048187,0.003635,0.002221,0.9817,0.01604,0.012801,0.009498,0.008194,0.00235,0.00439,0.034758,0.023023,0.001868,0.00515,0.130612,0.015547
RI,0.000134,0.000187,0.000155,0.000159,0.000111,0.00025,0.076226,0.001604,0.002004,0.000391,0.000331,8.8e-05,0.000225,8.3e-05,0.000366,0.000368,0.000125,0.000359,0.00015,0.093091,0.001602,0.01074,0.000258,0.000211,0.000168,0.000159,0.000272,0.00057,0.000125,0.000403,0.019679,0.003663,0.000253,0.000268,0.004496,0.000482,0.00016,0.000148,0.001632,0.961834,0.000556,0.000264,0.000333,0.000117,0.000186,0.001165,0.011628,0.000107,0.000172,0.00055,0.00076
SC,0.001292,0.00999,0.004772,0.001878,0.000902,0.00256,0.005701,0.012271,0.009706,0.01489,0.061894,0.000176,0.00315,0.001674,0.004603,0.006676,0.002415,0.011932,0.004605,0.003199,0.014541,0.003444,0.003359,0.001513,0.004206,0.006822,0.002937,0.146606,0.001665,0.002591,0.003447,0.005916,0.003256,0.002099,0.003815,0.010668,0.002641,0.001074,0.010755,0.003428,0.978154,0.004477,0.017476,0.002091,0.002076,0.026536,0.003998,0.001036,0.002252,0.025818,0.006929
SD,0.001247,0.00051,0.001872,0.001438,0.000701,0.008558,0.000512,0.00052,0.000395,0.000411,0.000512,4.4e-05,0.046124,0.006418,0.003031,0.001901,0.006126,0.001101,0.000638,0.000348,0.000553,0.000365,0.001087,0.030291,0.004258,0.000732,0.039597,0.000506,0.071768,0.054479,0.000477,0.00033,0.00231,0.002486,0.000361,0.001044,0.0024,0.001978,0.000776,0.000374,0.000469,0.959611,0.00095,0.000829,0.003846,0.000633,0.000366,0.002769,0.005399,0.001084,0.104351
TN,0.002673,0.074632,0.061289,0.004757,0.002406,0.006119,0.003941,0.006114,0.006755,0.013422,0.055422,0.000417,0.011104,0.004661,0.020371,0.028017,0.008233,0.116334,0.014871,0.002507,0.008433,0.002758,0.008846,0.003788,0.025324,0.1355,0.006835,0.033213,0.00383,0.00785,0.003284,0.004036,0.011309,0.005062,0.002912,0.0217,0.009475,0.002851,0.007886,0.002922,0.028086,0.012307,0.978885,0.006063,0.004927,0.037713,0.003832,0.002054,0.007316,0.026791,0.020532
TX,0.009889,0.0156,0.090168,0.021747,0.009243,0.033491,0.003387,0.005984,0.004877,0.010253,0.009116,0.003139,0.011338,0.011813,0.010094,0.009569,0.026476,0.010152,0.105087,0.002997,0.005626,0.003735,0.004683,0.005504,0.019158,0.026899,0.018874,0.006494,0.008326,0.014763,0.002643,0.003644,0.189034,0.019854,0.003103,0.00641,0.128316,0.007071,0.005624,0.003076,0.007681,0.020599,0.013766,0.994202,0.01498,0.00829,0.003465,0.006293,0.005197,0.008374,0.041825
UT,0.003341,0.001046,0.002207,0.01393,0.008829,0.021196,0.000856,0.001388,0.001073,0.000987,0.001445,0.000834,0.005228,0.085927,0.002893,0.002454,0.003974,0.00179,0.001332,0.000768,0.001278,0.000934,0.001239,0.002579,0.003301,0.001226,0.043876,0.000987,0.005308,0.010025,0.000745,0.000871,0.013036,0.060089,0.000715,0.001648,0.003052,0.012127,0.001319,0.000835,0.001145,0.013314,0.001647,0.002118,0.977135,0.001456,0.000666,0.007396,0.001825,0.00177,0.107675
VA,0.00245,0.00623,0.005519,0.002772,0.001562,0.003598,0.014698,0.438191,0.067815,0.007869,0.010411,0.000878,0.004138,0.005974,0.005434,0.00824,0.002911,0.017814,0.004475,0.00885,0.17763,0.011484,0.004314,0.002344,0.004433,0.005808,0.008902,0.078615,0.002331,0.003564,0.00949,0.019227,0.005127,0.003454,0.010757,0.01377,0.003209,0.001846,0.036214,0.011426,0.031834,0.005022,0.034104,0.002813,0.006273,0.978746,0.011195,0.002028,0.00336,0.161789,0.011351
VT,0.000223,0.000116,0.000212,0.000159,6.3e-05,0.000257,0.015349,0.001214,0.001199,0.000194,0.00016,2.2e-05,0.000229,0.000176,0.000303,0.000325,0.000143,0.000317,0.00013,0.01619,0.000745,0.014723,0.000278,0.000152,0.000205,0.000135,0.000453,0.000388,0.000125,0.000201,0.082476,0.002727,0.000176,0.000112,0.00842,0.000484,0.000138,6.9e-05,0.001398,0.008152,0.000306,0.000496,0.000231,8.2e-05,0.000199,0.000716,0.966016,8.2e-05,0.000327,0.000601,0.000591
WA,0.043565,0.000795,0.001534,0.004957,0.005757,0.005039,0.000615,0.001257,0.000473,0.000881,0.00108,0.003864,0.002254,0.149727,0.001714,0.001364,0.00175,0.001063,0.000957,0.000765,0.000894,0.001021,0.001035,0.002302,0.001731,0.000907,0.054609,0.000838,0.005682,0.003446,0.000769,0.000648,0.003542,0.009975,0.000618,0.001122,0.001636,0.175819,0.000928,0.000396,0.000946,0.008788,0.001064,0.001286,0.011678,0.000988,0.000766,0.990018,0.001607,0.000779,0.019828
WI,0.002361,0.001918,0.003593,0.002591,0.00111,0.005595,0.001711,0.002298,0.00142,0.001695,0.002073,0.000132,0.0553,0.004868,0.089577,0.014754,0.004844,0.005462,0.001219,0.001558,0.001967,0.004567,0.013618,0.137769,0.007697,0.002191,0.015628,0.002139,0.023395,0.009149,0.002876,0.001532,0.003509,0.003625,0.00145,0.005264,0.003127,0.002316,0.003291,0.001208,0.002196,0.030907,0.004151,0.001517,0.003488,0.00244,0.002232,0.002211,0.983604,0.004589,0.021912
WV,0.000267,0.001672,0.002358,0.000838,0.000381,0.001277,0.002441,0.020466,0.008412,0.001987,0.00252,6.6e-05,0.002638,0.00122,0.003487,0.006674,0.001719,0.026765,0.001226,0.00129,0.046657,0.002043,0.0035,0.001016,0.00258,0.001713,0.002067,0.011048,0.00129,0.001765,0.001607,0.003039,0.002167,0.001206,0.002228,0.044278,0.001413,0.000613,0.032321,0.001604,0.009667,0.003568,0.005285,0.000753,0.001326,0.041728,0.002765,0.000425,0.002066,0.959915,0.005408
WY,0.001737,0.001088,0.002725,0.003579,0.002914,0.038655,0.000856,0.00078,0.000852,0.000724,0.001088,0.000176,0.008744,0.040783,0.003582,0.00285,0.006367,0.001873,0.001183,0.000553,0.000982,0.000525,0.001394,0.004738,0.00485,0.001292,0.066992,0.000956,0.015194,0.029629,0.000594,0.000751,0.007844,0.0104,0.000583,0.001643,0.004055,0.007896,0.001368,0.000791,0.000982,0.073773,0.001901,0.001719,0.048727,0.001099,0.000633,0.00567,0.003116,0.001575,0.900606
