STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001918,0.115577,0.011246,0.003377,0.001393,0.003415,0.004139,0.008532,0.005966,0.04642,0.978903,0.000355,0.005246,0.003378,0.008187,0.011492,0.004802,0.02245,0.011923,0.002917,0.007051,0.004748,0.006662,0.00327,0.007697,0.025068,0.004565,0.03107,0.003295,0.005648,0.002878,0.004085,0.0094,0.00237,0.003704,0.008783,0.005423,0.001698,0.006028,0.002765,0.105298,0.004087,0.07132,0.004256,0.004206,0.012865,0.003931,0.001507,0.004267,0.011756,0.015097
HI,0.000519,2.5e-05,2.4e-05,6.9e-05,0.000186,7.9e-05,3.4e-05,0.0,0.0,2.2e-05,1.8e-05,0.99929,1.2e-05,8.8e-05,2.6e-05,1.2e-05,3.1e-05,1.9e-05,2e-05,7e-06,2.3e-05,1.6e-05,2.8e-05,4.3e-05,2.2e-05,3.2e-05,9.4e-05,2e-05,2.1e-05,2e-05,0.0,1.7e-05,8.4e-05,0.000224,2.9e-05,2.8e-05,2.7e-05,0.000147,1.3e-05,2.2e-05,1.7e-05,3.6e-05,1.7e-05,2.4e-05,0.000223,2.4e-05,3.3e-05,0.000228,1.1e-05,8e-06,0.0
IA,0.000759,0.001833,0.006014,0.003171,0.00119,0.006833,0.000903,0.000937,0.000965,0.001022,0.001681,0.000146,0.974564,0.006707,0.038497,0.007235,0.016233,0.00426,0.001482,0.000614,0.001195,0.002366,0.002652,0.037598,0.024624,0.002712,0.011093,0.001387,0.017572,0.158545,0.000915,0.000729,0.007833,0.005219,0.000843,0.003094,0.007061,0.002451,0.002025,0.000302,0.001257,0.113962,0.003847,0.001813,0.007355,0.001701,0.001333,0.001711,0.025141,0.003482,0.041609
ID,0.002797,0.000452,0.00116,0.003032,0.002085,0.003741,0.000193,4.9e-05,0.000225,0.000245,0.000484,0.000146,0.002476,0.969189,0.001295,0.001086,0.001525,0.000849,0.000505,0.000184,0.000343,0.000189,0.000336,0.001296,0.001552,0.001095,0.067708,0.000459,0.008469,0.005674,0.000167,0.00022,0.005212,0.011463,0.000212,0.000567,0.001452,0.027699,0.000467,0.00013,0.000465,0.006799,0.000866,0.000742,0.06101,0.000417,0.0005,0.052116,0.000932,0.000634,0.06739
IL,0.001718,0.006897,0.017083,0.007144,0.002468,0.009255,0.002958,0.005277,0.003249,0.005003,0.006841,0.000292,0.097717,0.008113,0.98271,0.104192,0.016424,0.032783,0.004632,0.0029,0.004607,0.003186,0.017725,0.014552,0.097438,0.009108,0.013677,0.004477,0.013306,0.022089,0.002577,0.003167,0.015771,0.007814,0.002893,0.014321,0.011114,0.003401,0.007901,0.002268,0.005501,0.019096,0.016965,0.004869,0.009507,0.006011,0.003764,0.00253,0.106679,0.011813,0.042762
IN,0.000839,0.007255,0.010928,0.004297,0.001505,0.004995,0.003032,0.004143,0.003377,0.004515,0.006416,0.000209,0.015016,0.005526,0.095653,0.970681,0.008754,0.126803,0.003427,0.002313,0.004455,0.003108,0.046778,0.006963,0.016912,0.005764,0.009169,0.005138,0.008385,0.012823,0.002443,0.00283,0.012136,0.005107,0.003077,0.049676,0.007603,0.002212,0.008004,0.001555,0.006773,0.011375,0.017743,0.002952,0.005969,0.006284,0.003098,0.001545,0.018271,0.015963,0.031348
KS,0.000639,0.001859,0.011452,0.003837,0.000999,0.018035,0.000454,0.000789,0.000563,0.00095,0.001648,0.000146,0.014563,0.004061,0.005111,0.00404,0.972625,0.003491,0.002205,0.000461,0.000952,0.000568,0.000964,0.004336,0.133863,0.003325,0.005546,0.001031,0.006547,0.044872,0.000535,0.000509,0.012627,0.003327,0.000465,0.002049,0.045167,0.001561,0.001308,0.000281,0.00114,0.015461,0.003285,0.004024,0.00514,0.001322,0.000433,0.001074,0.002797,0.002626,0.025528
KY,0.000759,0.012894,0.009631,0.002138,0.000734,0.003143,0.001397,0.002811,0.002059,0.00635,0.010796,0.000125,0.007055,0.002997,0.021021,0.086491,0.00542,0.961201,0.003636,0.001158,0.002975,0.001514,0.009923,0.002981,0.01451,0.009053,0.004075,0.006626,0.003464,0.006723,0.001272,0.001452,0.006601,0.002161,0.001816,0.06237,0.004126,0.00151,0.004689,0.000778,0.010739,0.005714,0.07426,0.002395,0.003223,0.008796,0.001732,0.000976,0.00651,0.055288,0.016531
LA,0.000599,0.022409,0.032933,0.003108,0.000909,0.002442,0.000789,0.001233,0.000965,0.006058,0.005728,4.2e-05,0.001853,0.001357,0.002342,0.002716,0.00277,0.003311,0.976199,0.000454,0.001301,0.000489,0.000757,0.000732,0.003976,0.102924,0.00166,0.002148,0.001394,0.002405,0.000257,0.000689,0.010026,0.001772,0.000554,0.001468,0.007561,0.000681,0.001295,0.000497,0.003202,0.001754,0.006215,0.021742,0.001707,0.002299,0.000566,0.000445,0.000977,0.00214,0.006494
MA,0.0002,0.00056,0.000918,0.000564,0.000299,0.000639,0.104035,0.003896,0.004583,0.001093,0.000922,4.2e-05,0.000948,0.000537,0.001622,0.001991,0.000809,0.001177,0.000528,0.983747,0.003144,0.076853,0.000789,0.000511,0.001031,0.0007,0.000623,0.001487,0.000718,0.001101,0.330723,0.005487,0.0014,0.000688,0.009451,0.001921,0.00074,0.000646,0.004552,0.406843,0.001643,0.000922,0.00129,0.000425,0.000668,0.003316,0.080885,0.000359,0.001144,0.002667,0.002783
MD,0.00032,0.001785,0.002381,0.001395,0.000511,0.001491,0.008262,0.649061,0.309564,0.002862,0.003455,0.000146,0.001873,0.001328,0.002788,0.003865,0.001432,0.004295,0.001443,0.005067,0.968254,0.005348,0.001432,0.000939,0.002333,0.00217,0.001811,0.008883,0.001141,0.002136,0.005366,0.017056,0.003917,0.001346,0.007404,0.004826,0.001535,0.000575,0.058192,0.005897,0.007158,0.001591,0.004368,0.001091,0.001559,0.083513,0.005164,0.000418,0.001457,0.106329,0.005651
ME,8e-05,0.000123,0.000193,0.000116,5.2e-05,9.6e-05,0.004985,0.000395,0.000627,0.000201,0.000204,2.1e-05,0.000337,0.000283,0.000245,0.000406,0.000133,0.000276,9.4e-05,0.019076,0.000534,0.979225,0.000214,0.000122,0.000214,0.00017,0.000208,0.000336,0.000106,0.000269,0.096754,0.000803,0.00024,0.000127,0.001276,0.000417,0.000189,0.000478,0.000943,0.006717,0.000316,9e-05,0.000252,8.9e-05,0.000136,0.000606,0.011959,0.000172,0.000313,0.000584,0.000534
MI,0.000919,0.001922,0.003839,0.001345,0.000569,0.001804,0.002703,0.001874,0.001254,0.001872,0.002623,0.000292,0.004766,0.001835,0.015173,0.050674,0.002352,0.008291,0.001091,0.002265,0.001479,0.002382,0.991559,0.003931,0.004127,0.002072,0.003584,0.002151,0.003738,0.004456,0.001874,0.001223,0.00306,0.001809,0.001872,0.034688,0.002052,0.000646,0.003684,0.001922,0.002369,0.003544,0.005169,0.001173,0.002054,0.002179,0.003165,0.000925,0.017612,0.006117,0.008434
MN,0.001598,0.000894,0.00207,0.001727,0.000568,0.002786,0.000545,0.000592,0.000627,0.000785,0.001223,0.00023,0.053075,0.003466,0.006705,0.004239,0.004788,0.002209,0.000736,0.000499,0.000673,0.000804,0.002247,0.988267,0.004951,0.001158,0.013413,0.000811,0.271295,0.013125,0.000658,0.000445,0.003457,0.002303,0.000684,0.002058,0.002533,0.001424,0.001211,0.000324,0.000759,0.128863,0.001788,0.000954,0.002982,0.000942,0.000899,0.001634,0.085087,0.001721,0.017459
MO,0.001598,0.00683,0.101066,0.006684,0.001956,0.010694,0.001772,0.00143,0.001463,0.002895,0.004538,0.000188,0.048881,0.0066,0.075095,0.015328,0.254289,0.017142,0.005932,0.001491,0.00246,0.001577,0.00416,0.00812,0.972448,0.014706,0.009678,0.002729,0.008744,0.03579,0.001506,0.001211,0.021087,0.005541,0.001326,0.006349,0.04467,0.002984,0.003534,0.000756,0.003379,0.018192,0.015908,0.006138,0.007893,0.003611,0.001632,0.001869,0.008353,0.006693,0.037954
MS,0.00028,0.076344,0.040268,0.002726,0.000818,0.002309,0.000727,0.000986,0.001238,0.008265,0.009312,4.2e-05,0.00321,0.00245,0.003873,0.003423,0.003699,0.006478,0.11384,0.000503,0.001541,0.000899,0.000974,0.001004,0.009273,0.958779,0.002188,0.003008,0.001774,0.003309,0.000614,0.000731,0.009389,0.00166,0.000627,0.002083,0.007089,0.000681,0.00162,0.000626,0.004557,0.002568,0.066439,0.006807,0.001899,0.00287,0.000533,0.000498,0.001512,0.002964,0.007703
MT,0.002078,0.000233,0.000665,0.001128,0.000568,0.002556,0.000114,4.9e-05,0.000129,0.000137,0.000255,4.2e-05,0.001766,0.031563,0.000866,0.000735,0.000894,0.000508,0.000261,0.000146,0.000243,0.000237,0.000271,0.002113,0.000928,0.000383,0.975305,0.000176,0.044628,0.002601,0.000134,0.000153,0.001984,0.002707,0.000126,0.000375,0.000792,0.003691,0.000332,0.000108,0.000232,0.012604,0.000434,0.00036,0.006916,0.000252,0.0004,0.00778,0.00112,0.000403,0.057241
NC,0.000959,0.01039,0.006384,0.002355,0.001266,0.00292,0.008307,0.022094,0.019572,0.011255,0.031501,0.000272,0.004512,0.002284,0.004799,0.007696,0.002717,0.014175,0.004499,0.005296,0.019373,0.006815,0.003824,0.001665,0.004482,0.00778,0.002547,0.974695,0.001985,0.003643,0.005768,0.00865,0.005514,0.002565,0.006998,0.010438,0.003602,0.00123,0.012552,0.006523,0.202641,0.002785,0.036284,0.002593,0.002437,0.087817,0.008661,0.001026,0.003265,0.038124,0.009222
ND,0.000639,0.00019,0.000512,0.000524,0.000185,0.001199,0.000114,0.0,4.8e-05,0.000124,0.000194,0.0,0.002635,0.003554,0.001022,0.000804,0.00108,0.000395,0.00029,8.7e-05,0.000126,0.000221,0.000349,0.043183,0.000826,0.000281,0.036939,0.000118,0.975078,0.003506,0.000145,9.3e-05,0.000971,0.00086,8.9e-05,0.000384,0.00063,0.000798,0.000257,0.000108,0.000168,0.034087,0.000326,0.00026,0.001219,0.000157,0.0002,0.000982,0.002458,0.000288,0.010965
NE,0.000679,0.001038,0.003384,0.002992,0.001442,0.018485,0.000568,0.000296,0.000627,0.000607,0.001177,6.3e-05,0.093753,0.008718,0.005357,0.003796,0.026685,0.002424,0.001059,0.000437,0.000719,0.00071,0.001352,0.007589,0.010938,0.001494,0.00964,0.00073,0.016833,0.975893,0.000625,0.00049,0.007927,0.006415,0.000598,0.001988,0.00563,0.003218,0.001412,0.000778,0.000814,0.104179,0.002178,0.001455,0.010145,0.000976,0.001099,0.00183,0.003538,0.001737,0.091737
NH,4e-05,0.000173,0.000294,0.000122,0.000113,0.000206,0.01352,0.001184,0.001496,0.000352,0.000304,4.2e-05,0.000313,0.000137,0.000477,0.000682,0.000182,0.000479,0.00013,0.130326,0.001013,0.121021,0.000311,0.000238,0.000316,0.00021,0.000283,0.000662,0.000169,0.000288,0.960776,0.001459,0.000355,0.000172,0.002172,0.00068,0.000213,0.000163,0.001442,0.024342,0.00056,0.000307,0.000468,0.00012,0.00021,0.001062,0.209474,9.2e-05,0.000387,0.001037,0.000928
NJ,0.00032,0.001387,0.002131,0.001357,0.000768,0.001175,0.025455,0.016077,0.098117,0.002516,0.002584,0.000146,0.002179,0.001396,0.003141,0.003971,0.001276,0.002742,0.001284,0.008626,0.018227,0.007367,0.001455,0.00078,0.002214,0.001558,0.001905,0.004716,0.001478,0.002621,0.007028,0.975819,0.003969,0.00151,0.078296,0.004135,0.001538,0.000783,0.086399,0.010756,0.005051,0.002025,0.003188,0.000999,0.00172,0.010586,0.011959,0.000481,0.001608,0.006833,0.006832
NM,0.000679,0.00155,0.005688,0.022659,0.003959,0.021896,0.000505,0.000542,0.000579,0.000785,0.001215,0.000146,0.003123,0.005194,0.00252,0.002483,0.005411,0.001723,0.003411,0.000316,0.000796,0.000473,0.000758,0.001214,0.004564,0.003131,0.005452,0.000825,0.002429,0.006146,0.000368,0.000553,0.959122,0.010266,0.000432,0.001363,0.011449,0.002562,0.001043,0.000281,0.000893,0.004105,0.002463,0.014133,0.009452,0.001231,0.000333,0.001323,0.001163,0.001432,0.024122
NV,0.001279,0.000541,0.001406,0.020978,0.018306,0.005613,0.000329,0.000197,0.000354,0.000397,0.000552,0.000564,0.002802,0.020463,0.00181,0.001482,0.00189,0.000903,0.000678,0.000333,0.000589,0.000284,0.000589,0.001137,0.001987,0.000751,0.010338,0.000387,0.003084,0.006159,0.000312,0.00036,0.012867,0.976327,0.000306,0.000835,0.002205,0.007876,0.000668,0.000194,0.000414,0.003725,0.000977,0.001163,0.046251,0.000525,0.000333,0.003634,0.000959,0.000692,0.029267
NY,0.000719,0.001558,0.002469,0.001366,0.000848,0.001642,0.110781,0.014006,0.019765,0.002969,0.003022,0.00023,0.002909,0.001796,0.0039,0.00531,0.001783,0.003745,0.001212,0.023016,0.010939,0.02169,0.002749,0.002402,0.00248,0.001716,0.002207,0.004784,0.00207,0.003067,0.019612,0.12068,0.003363,0.001802,0.988961,0.007456,0.00183,0.002059,0.044498,0.019094,0.005309,0.002279,0.003593,0.001048,0.002245,0.009581,0.121494,0.001086,0.002632,0.008611,0.007872
OH,0.000879,0.006375,0.008773,0.003568,0.001411,0.00428,0.006865,0.007989,0.008652,0.005077,0.007864,0.000104,0.009925,0.003993,0.015823,0.072188,0.005838,0.116524,0.003166,0.005074,0.008556,0.006231,0.05412,0.004158,0.010259,0.005606,0.007735,0.010362,0.006083,0.010523,0.005109,0.005334,0.009838,0.004322,0.007259,0.984231,0.005856,0.00241,0.048284,0.003953,0.012781,0.007685,0.017791,0.002847,0.005184,0.013172,0.007629,0.001587,0.008853,0.211991,0.025387
OK,0.000479,0.003736,0.084402,0.008626,0.002359,0.008818,0.000687,0.000838,0.000868,0.001469,0.002401,0.00023,0.009694,0.004247,0.005973,0.005032,0.068523,0.003771,0.007822,0.000545,0.001175,0.001104,0.001536,0.003398,0.032708,0.007242,0.005867,0.001662,0.005977,0.013603,0.000781,0.000939,0.034079,0.00489,0.000659,0.002636,0.971237,0.001713,0.001897,0.000324,0.001796,0.008608,0.005505,0.02793,0.005338,0.002148,0.0008,0.001112,0.003234,0.002881,0.02505
OR,0.005274,0.000438,0.000918,0.003111,0.006282,0.002319,0.000187,0.000197,0.000145,0.00027,0.000453,0.000668,0.001726,0.073806,0.000892,0.000782,0.001169,0.000643,0.000459,0.000191,0.000327,0.00071,0.000292,0.000712,0.001224,0.000494,0.013281,0.000387,0.002703,0.003584,0.000346,0.000197,0.004261,0.009287,0.000302,0.000482,0.001081,0.985433,0.000373,0.000194,0.00039,0.003237,0.000718,0.000654,0.009347,0.000413,0.0004,0.101388,0.000747,0.000724,0.021058
PA,0.000719,0.00322,0.005909,0.003053,0.00114,0.002996,0.01704,0.026976,0.227899,0.003915,0.00499,8.4e-05,0.005175,0.0029,0.00783,0.010917,0.003526,0.009574,0.002567,0.008935,0.102195,0.012257,0.005023,0.002144,0.00584,0.00408,0.004264,0.009735,0.003422,0.006638,0.010464,0.123017,0.00753,0.003051,0.045062,0.042742,0.003834,0.001424,0.97928,0.008704,0.010305,0.004539,0.007766,0.002003,0.003687,0.024855,0.014724,0.001074,0.003991,0.125058,0.016728
RI,0.0,0.000127,0.000157,0.000101,7.9e-05,0.00012,0.043313,0.000838,0.001287,0.000254,0.000222,0.0,0.000218,7.8e-05,0.000285,0.000445,0.000165,0.000248,0.000104,0.078098,0.000826,0.005206,0.000119,0.000102,0.000166,0.00013,0.000189,0.000351,0.00019,0.001527,0.011022,0.001537,0.000198,0.00015,0.001528,0.000376,0.000155,4.1e-05,0.000946,0.951963,0.000335,0.000163,0.000267,8e-05,0.000161,0.000777,0.006063,4.4e-05,0.000143,0.00042,0.000365
SC,0.000519,0.009786,0.004105,0.001591,0.000623,0.001371,0.005076,0.009321,0.007912,0.011655,0.064162,6.3e-05,0.002496,0.001552,0.003516,0.00609,0.001903,0.011108,0.00418,0.003326,0.01001,0.003833,0.002777,0.00099,0.003725,0.007045,0.002415,0.144138,0.001352,0.002411,0.00405,0.005514,0.004512,0.001032,0.004699,0.007577,0.002719,0.000793,0.008347,0.003413,0.960034,0.00217,0.019844,0.001802,0.001695,0.022092,0.005064,0.00057,0.001822,0.023503,0.00731
SD,0.00036,0.000309,0.00114,0.000868,0.000281,0.004428,0.000204,0.000296,0.000177,0.000196,0.000332,2.1e-05,0.032924,0.003788,0.001481,0.001064,0.003308,0.000749,0.000397,0.000125,0.000288,0.000284,0.000373,0.023554,0.002229,0.000601,0.017658,0.000225,0.050985,0.040554,0.000324,0.00011,0.002026,0.001421,0.000162,0.000478,0.001507,0.001088,0.000369,0.00013,0.000299,0.960686,0.000597,0.000437,0.002629,0.000319,0.000433,0.001353,0.002757,0.000733,0.058422
TN,0.000839,0.074976,0.058466,0.004271,0.001689,0.004583,0.002459,0.004291,0.003956,0.012932,0.053702,0.000146,0.007925,0.003583,0.016086,0.025519,0.007327,0.114049,0.010809,0.002043,0.006213,0.002697,0.008557,0.003452,0.019385,0.13778,0.005282,0.027513,0.003654,0.008289,0.002577,0.002769,0.012606,0.003043,0.002248,0.017154,0.008419,0.002105,0.006278,0.001901,0.026423,0.00604,0.965267,0.00521,0.004503,0.033759,0.002832,0.001255,0.006541,0.021964,0.020102
TX,0.003796,0.014287,0.08609,0.019878,0.006467,0.021886,0.002021,0.004044,0.00283,0.006735,0.007911,0.000836,0.009313,0.00948,0.009436,0.00829,0.024631,0.008716,0.110716,0.00196,0.003477,0.002603,0.003405,0.004824,0.018358,0.029385,0.014036,0.004711,0.008279,0.014153,0.002343,0.002578,0.188234,0.012233,0.002048,0.00522,0.127023,0.005079,0.004035,0.001577,0.005427,0.010579,0.013036,0.99416,0.012347,0.006143,0.002698,0.003711,0.004701,0.006388,0.039191
UT,0.001478,0.000768,0.002058,0.011979,0.005156,0.017451,0.000409,0.000493,0.000418,0.000438,0.000921,0.000606,0.004738,0.085335,0.00237,0.002093,0.003228,0.001653,0.000919,0.000298,0.000657,0.000394,0.000793,0.001705,0.002979,0.001186,0.039221,0.000531,0.005618,0.011074,0.000368,0.000471,0.013692,0.05975,0.000451,0.001201,0.002716,0.008623,0.000873,0.000216,0.000594,0.007197,0.001396,0.00143,0.979946,0.000789,0.000766,0.005028,0.001298,0.001235,0.107594
VA,0.000759,0.005314,0.005591,0.002251,0.000919,0.001924,0.010402,0.36894,0.044242,0.006065,0.009378,0.000125,0.003258,0.002197,0.004492,0.007005,0.002881,0.01484,0.00358,0.006732,0.140798,0.008424,0.002999,0.001336,0.004069,0.005341,0.002622,0.066138,0.001542,0.003814,0.008043,0.013625,0.006204,0.001742,0.009342,0.009692,0.003063,0.001195,0.023277,0.007517,0.025139,0.002387,0.033725,0.00238,0.002208,0.971799,0.010594,0.00094,0.002585,0.149491,0.009362
VT,4e-05,7.4e-05,0.000173,7.5e-05,2.7e-05,8.2e-05,0.008807,0.000493,0.000547,0.000104,0.000126,2.1e-05,0.000167,0.000137,0.00026,0.000359,9.3e-05,0.000212,5.5e-05,0.010482,0.000321,0.0059,0.000153,0.000128,0.000123,6.7e-05,0.000226,0.000283,0.000148,0.000249,0.068563,0.001185,0.000209,6.7e-05,0.005812,0.000327,0.000131,6.6e-05,0.000729,0.003931,0.000218,0.000199,0.00021,4.9e-05,0.000111,0.000433,0.963922,3e-05,0.000204,0.000296,0.00059
WA,0.029367,0.000586,0.001216,0.003484,0.00314,0.002721,0.000284,0.000296,0.000241,0.000391,0.000571,0.002945,0.001905,0.142945,0.001076,0.000918,0.001312,0.000781,0.000557,0.000479,0.000421,0.000962,0.000506,0.001395,0.00123,0.00068,0.037203,0.000615,0.005238,0.003276,0.000335,0.000322,0.003812,0.006101,0.000413,0.000848,0.001072,0.139249,0.000551,0.000238,0.000474,0.005534,0.000797,0.000719,0.008351,0.00058,0.000466,0.99189,0.000945,0.000477,0.019483
WI,0.000559,0.001666,0.003404,0.001774,0.000563,0.002326,0.000971,0.00074,0.000917,0.001135,0.001729,0.000104,0.038389,0.002987,0.073499,0.010818,0.003748,0.004633,0.00102,0.000843,0.001162,0.003439,0.008253,0.11456,0.005874,0.002052,0.00898,0.001524,0.017361,0.007522,0.001361,0.000876,0.003864,0.002146,0.000906,0.003776,0.003082,0.001281,0.002671,0.000799,0.00147,0.015787,0.003559,0.001275,0.002536,0.001707,0.001066,0.001154,0.974613,0.00405,0.015744
WV,0.00012,0.001717,0.00255,0.000911,0.000301,0.000969,0.002004,0.014696,0.005564,0.001648,0.00262,0.0,0.002242,0.001045,0.003175,0.006019,0.001636,0.024582,0.001121,0.001051,0.041342,0.001735,0.002451,0.000831,0.002616,0.001672,0.001528,0.010286,0.001415,0.002254,0.001473,0.002173,0.002726,0.000837,0.002187,0.040352,0.001416,0.000585,0.030418,0.00108,0.009582,0.002188,0.005435,0.000768,0.001132,0.036,0.001366,0.000205,0.00174,0.939772,0.005904
WY,0.000559,0.000636,0.002086,0.002873,0.001615,0.026538,0.000426,0.000197,0.000434,0.000367,0.000771,6.3e-05,0.005583,0.032461,0.002478,0.002215,0.003672,0.001591,0.000746,0.000257,0.00055,0.0003,0.000652,0.002062,0.003219,0.001111,0.040221,0.000419,0.011806,0.023091,0.00029,0.000401,0.008491,0.00824,0.000335,0.001224,0.002741,0.005242,0.000896,0.000151,0.000551,0.036511,0.001394,0.001056,0.036292,0.000643,0.000633,0.003156,0.00142,0.00112,0.920268
