STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003996,0.124813,0.013671,0.004406,0.001996,0.005518,0.00581,0.01316,0.008599,0.060737,0.97587,0.000653,0.005756,0.004317,0.009326,0.014025,0.005602,0.03219,0.015089,0.004073,0.009266,0.006444,0.006822,0.003588,0.009075,0.030404,0.007512,0.041325,0.004212,0.006413,0.004434,0.005694,0.010976,0.00519,0.005099,0.012383,0.006503,0.002489,0.008289,0.004448,0.119154,0.005452,0.083075,0.005224,0.006464,0.017135,0.004565,0.002087,0.004941,0.015527,0.018086
HI,0.000367,2.9e-05,2.3e-05,0.000124,0.00024,0.000116,1.1e-05,4.8e-05,1.4e-05,3e-05,3.4e-05,0.998322,1.1e-05,0.000133,3e-05,3.8e-05,2.1e-05,3.7e-05,3.2e-05,3e-05,1.9e-05,4.2e-05,1.6e-05,4.7e-05,4.1e-05,2.7e-05,0.000112,2.1e-05,3.8e-05,3.8e-05,2.1e-05,2.6e-05,2.9e-05,0.000273,2e-05,2e-05,3.9e-05,0.000195,1.6e-05,2e-05,2.1e-05,3.1e-05,2.9e-05,4.4e-05,0.000174,4e-05,3.1e-05,0.000309,4e-05,8e-06,0.000163
IA,0.000843,0.001908,0.005874,0.003863,0.001397,0.011333,0.001289,0.002353,0.001106,0.001421,0.001938,9.3e-05,0.970945,0.008058,0.045214,0.009215,0.019682,0.004463,0.001605,0.000902,0.001498,0.003447,0.003684,0.045493,0.02952,0.002642,0.015392,0.001644,0.020456,0.188096,0.001426,0.001068,0.007784,0.007083,0.001157,0.003538,0.008543,0.002842,0.002531,0.000635,0.001482,0.131476,0.004496,0.001985,0.009627,0.001864,0.001584,0.00233,0.03225,0.002961,0.047538
ID,0.004033,0.000586,0.001366,0.004774,0.00317,0.006214,0.000285,0.000432,0.000238,0.000452,0.000687,0.000354,0.002991,0.958434,0.001516,0.001409,0.001969,0.001005,0.000638,0.000341,0.000409,0.000577,0.000537,0.001814,0.001899,0.001419,0.099445,0.000482,0.010228,0.006313,0.000273,0.000363,0.006701,0.01522,0.000354,0.000782,0.001909,0.034981,0.000666,0.000218,0.000576,0.009351,0.001021,0.00098,0.077547,0.00055,0.000373,0.06443,0.001262,0.000558,0.08035
IL,0.002896,0.007407,0.018934,0.00958,0.003195,0.01584,0.004425,0.007252,0.004117,0.006849,0.008142,0.000466,0.110066,0.009916,0.97893,0.125444,0.02024,0.038582,0.005239,0.003994,0.005385,0.004362,0.028084,0.018407,0.113322,0.009412,0.01854,0.005143,0.015511,0.025976,0.004612,0.004344,0.017184,0.01165,0.004512,0.017678,0.012881,0.004551,0.010015,0.003832,0.006876,0.026314,0.020879,0.005968,0.012644,0.006782,0.004875,0.003681,0.136323,0.012338,0.051389
IN,0.001686,0.008206,0.011662,0.005478,0.001813,0.008136,0.004296,0.005139,0.004187,0.006592,0.007661,0.000131,0.018246,0.006148,0.117897,0.967316,0.009396,0.150721,0.00373,0.003351,0.005627,0.003911,0.057787,0.008453,0.02131,0.006435,0.012339,0.006097,0.009307,0.013964,0.003815,0.003679,0.013422,0.007191,0.004317,0.062906,0.008862,0.002921,0.009649,0.00282,0.008959,0.014539,0.024569,0.003427,0.008284,0.007458,0.004627,0.002134,0.025412,0.017946,0.034749
KS,0.001136,0.002074,0.013255,0.004448,0.001221,0.02822,0.001026,0.000961,0.000504,0.001493,0.001793,0.000205,0.018135,0.005139,0.006278,0.004488,0.973009,0.003773,0.002336,0.001053,0.001017,0.000816,0.001477,0.004896,0.149511,0.003365,0.007896,0.001124,0.00769,0.054555,0.000618,0.000737,0.013451,0.004841,0.000647,0.002286,0.050996,0.002164,0.001509,0.000596,0.001356,0.019961,0.003731,0.004778,0.006586,0.001488,0.000838,0.001527,0.003482,0.00249,0.028051
KY,0.001136,0.015601,0.010534,0.002791,0.000926,0.00471,0.002014,0.004323,0.002465,0.009939,0.013456,0.000261,0.008,0.003671,0.024925,0.097568,0.006358,0.958151,0.004311,0.001554,0.003688,0.001773,0.012865,0.003271,0.018335,0.009539,0.006217,0.008465,0.004268,0.006932,0.001688,0.001904,0.007127,0.003526,0.002267,0.075411,0.004609,0.001881,0.00546,0.001469,0.014063,0.00626,0.084217,0.00279,0.00468,0.010413,0.002577,0.001262,0.007639,0.059664,0.01783
LA,0.00099,0.025981,0.039378,0.003854,0.001151,0.00376,0.000961,0.001825,0.000938,0.008977,0.006726,0.00041,0.001845,0.001672,0.00226,0.002483,0.002881,0.003776,0.977403,0.000561,0.001492,0.000689,0.000956,0.000777,0.004487,0.116098,0.002813,0.002657,0.001429,0.002127,0.000524,0.000792,0.01172,0.002668,0.000705,0.001553,0.00999,0.000929,0.001465,0.000675,0.003683,0.002392,0.007623,0.028222,0.002494,0.002806,0.000466,0.000696,0.001052,0.002325,0.007981
MA,0.001027,0.000721,0.001129,0.000833,0.000538,0.001368,0.126991,0.006676,0.00682,0.001826,0.001433,0.000298,0.001689,0.000805,0.002366,0.002171,0.001479,0.001849,0.000641,0.977241,0.004768,0.113963,0.001336,0.001097,0.001365,0.000854,0.001279,0.00238,0.000602,0.001558,0.362067,0.008481,0.001605,0.001188,0.014285,0.002607,0.001313,0.001031,0.006101,0.435266,0.002336,0.001476,0.001579,0.000685,0.00154,0.004805,0.099683,0.000837,0.002622,0.002717,0.004224
MD,0.00088,0.002028,0.002729,0.001975,0.000852,0.002379,0.012527,0.65799,0.371504,0.004403,0.004623,0.000149,0.002091,0.001601,0.003236,0.004644,0.0018,0.00511,0.001879,0.007647,0.961357,0.009356,0.002317,0.001087,0.002811,0.0027,0.002573,0.013963,0.001147,0.002221,0.007683,0.024421,0.004487,0.002287,0.010784,0.007205,0.00212,0.000831,0.078651,0.010822,0.010078,0.002501,0.005537,0.001598,0.002558,0.106166,0.007639,0.000685,0.001885,0.120051,0.006488
ME,0.00022,0.000221,0.000249,0.00018,0.000101,0.000222,0.007587,0.001057,0.001176,0.00037,0.000411,3.7e-05,0.000536,0.000557,0.000461,0.000527,0.00019,0.000376,0.000172,0.031531,0.001002,0.96961,0.000317,0.0002,0.000252,0.000231,0.000464,0.000573,0.000338,0.000469,0.128914,0.001237,0.000387,0.000248,0.002055,0.000606,0.000262,0.000594,0.001295,0.011041,0.000392,0.00028,0.000337,0.000151,0.00025,0.000993,0.024998,0.000306,0.000575,0.000738,0.001144
MI,0.002273,0.002446,0.003967,0.002175,0.000924,0.003728,0.0032,0.004178,0.002367,0.002843,0.003432,0.000709,0.006176,0.002875,0.023996,0.061216,0.002704,0.011616,0.001423,0.002489,0.002522,0.003264,0.986031,0.005339,0.00578,0.0023,0.005226,0.003145,0.004212,0.005149,0.002442,0.0021,0.004477,0.003335,0.003159,0.043426,0.002698,0.001189,0.005183,0.001906,0.003513,0.006244,0.00703,0.001646,0.00372,0.003451,0.003975,0.001477,0.023183,0.00732,0.011949
MN,0.002896,0.001037,0.002546,0.002228,0.000882,0.0052,0.000913,0.001201,0.00098,0.001192,0.001527,0.00028,0.063747,0.005095,0.008068,0.005237,0.005484,0.002487,0.00096,0.001076,0.001073,0.001252,0.003719,0.984835,0.006336,0.001219,0.021145,0.001116,0.297874,0.016661,0.001163,0.000669,0.003636,0.003462,0.001207,0.002352,0.003278,0.00222,0.001549,0.000735,0.001015,0.147553,0.002243,0.001222,0.004168,0.001241,0.000963,0.002513,0.096778,0.001901,0.022497
MO,0.002126,0.00768,0.11522,0.008198,0.002491,0.018036,0.002228,0.003026,0.002129,0.004788,0.005544,0.00028,0.059368,0.009014,0.087625,0.018988,0.283606,0.020752,0.007674,0.002,0.002931,0.002026,0.005763,0.009225,0.970331,0.015831,0.014017,0.003088,0.008968,0.048787,0.001855,0.001775,0.021158,0.008252,0.001736,0.007129,0.053286,0.004398,0.00414,0.00139,0.004512,0.024263,0.018797,0.007328,0.010568,0.003972,0.001894,0.002662,0.010603,0.006542,0.045111
MS,0.001027,0.086292,0.055989,0.003416,0.00102,0.003091,0.001106,0.001441,0.001162,0.011773,0.01148,0.000242,0.00304,0.003795,0.004114,0.003491,0.004237,0.007261,0.130862,0.000669,0.001678,0.000732,0.001315,0.001016,0.011778,0.962742,0.002749,0.003449,0.001523,0.002865,0.000671,0.000929,0.010299,0.002293,0.000716,0.002069,0.010193,0.00091,0.001683,0.000675,0.005311,0.003184,0.067251,0.009289,0.002407,0.003154,0.000745,0.000635,0.001704,0.003063,0.008985
MT,0.002493,0.000404,0.000829,0.001984,0.001247,0.005126,0.000274,0.00048,0.00014,0.000302,0.000543,0.000149,0.002381,0.051791,0.001358,0.001216,0.001529,0.000808,0.000514,0.00021,0.000453,0.000352,0.000591,0.003389,0.00126,0.000519,0.955184,0.000421,0.049392,0.004173,0.000231,0.000197,0.003036,0.004745,0.000249,0.000702,0.001003,0.005787,0.000491,0.000119,0.000441,0.020023,0.000819,0.000642,0.015056,0.000465,0.000217,0.012483,0.001813,0.000401,0.079767
NC,0.001943,0.01263,0.00763,0.003295,0.001934,0.004105,0.010739,0.034292,0.029115,0.017165,0.040587,0.00028,0.005269,0.00299,0.006013,0.010237,0.003709,0.021353,0.006072,0.007644,0.029749,0.010988,0.005456,0.002174,0.005509,0.008542,0.004299,0.972836,0.002331,0.004329,0.009213,0.011693,0.005899,0.003989,0.009132,0.018683,0.004467,0.001519,0.021698,0.008797,0.237307,0.004225,0.043972,0.003081,0.003837,0.113213,0.011086,0.001389,0.005107,0.059766,0.011132
ND,0.000807,0.000156,0.000553,0.000712,0.000215,0.001803,0.000172,9.6e-05,0.000126,0.000135,0.000217,0.0,0.003192,0.00406,0.001011,0.000843,0.001183,0.000441,0.000227,9.5e-05,0.000186,0.000211,0.000509,0.050352,0.000847,0.000292,0.041332,0.000142,0.971177,0.004573,0.000157,0.000103,0.001247,0.001112,0.000177,0.000461,0.000664,0.001087,0.000307,0.000159,0.000179,0.046927,0.000431,0.000282,0.001459,0.000212,0.000342,0.001347,0.00315,0.00033,0.012975
NE,0.00088,0.001119,0.00369,0.003627,0.001654,0.027495,0.00087,0.000865,0.000462,0.000851,0.00139,5.6e-05,0.100087,0.010438,0.005902,0.004244,0.030362,0.002564,0.001098,0.000649,0.00085,0.001083,0.001958,0.008949,0.013386,0.001535,0.012259,0.000895,0.019948,0.970595,0.000566,0.000715,0.008442,0.008144,0.000791,0.002219,0.006083,0.003869,0.001747,0.000755,0.000864,0.114699,0.002338,0.001682,0.012766,0.001177,0.001025,0.002568,0.004519,0.001508,0.098343
NH,0.00033,0.000248,0.000319,0.000245,0.000136,0.000631,0.022837,0.001729,0.002325,0.000601,0.000463,5.6e-05,0.000599,0.000257,0.000618,0.000754,0.000363,0.000595,0.000204,0.149829,0.001303,0.147293,0.000439,0.000249,0.000401,0.000246,0.000416,0.000847,0.000188,0.000513,0.955893,0.00215,0.000716,0.000381,0.003604,0.000888,0.000363,0.000474,0.001901,0.038999,0.000748,0.000357,0.000576,0.000198,0.000389,0.001512,0.224551,0.000155,0.000546,0.000864,0.00154
NJ,0.000587,0.001617,0.002522,0.001775,0.001128,0.0019,0.039735,0.026464,0.132284,0.003773,0.003383,0.000186,0.002359,0.001955,0.003332,0.003822,0.001462,0.003412,0.001398,0.015098,0.030131,0.013028,0.0021,0.001229,0.002228,0.001865,0.002765,0.007455,0.001279,0.002872,0.012326,0.971569,0.004477,0.002153,0.103609,0.004921,0.001873,0.001259,0.122344,0.020393,0.006477,0.001988,0.004341,0.00133,0.002511,0.015661,0.022669,0.000781,0.001935,0.007704,0.008541
NM,0.00121,0.00202,0.006742,0.026016,0.004631,0.030554,0.000612,0.000336,0.000826,0.001046,0.001479,0.000168,0.00307,0.006254,0.002556,0.002487,0.00575,0.001834,0.004126,0.00042,0.000999,0.000703,0.000928,0.001121,0.004644,0.00345,0.006281,0.00087,0.002313,0.005756,0.000514,0.000661,0.948207,0.012463,0.000497,0.001523,0.014004,0.002968,0.001288,0.000417,0.000934,0.004629,0.002752,0.01727,0.012126,0.001395,0.00059,0.001621,0.001193,0.001445,0.025741
NV,0.002273,0.000893,0.00209,0.031241,0.035463,0.009778,0.000677,0.001153,0.000518,0.00095,0.001128,0.001231,0.003706,0.031004,0.002732,0.002429,0.002759,0.001529,0.001302,0.000567,0.00076,0.00076,0.001244,0.001709,0.002711,0.001138,0.018189,0.000759,0.004418,0.007783,0.000576,0.000582,0.01759,0.955158,0.000636,0.001549,0.003049,0.01208,0.001052,0.000635,0.000738,0.005841,0.001604,0.002282,0.060864,0.000821,0.000528,0.00608,0.001689,0.000809,0.036266
NY,0.001503,0.001936,0.003138,0.00186,0.001264,0.002605,0.135158,0.021229,0.033302,0.004162,0.00427,0.000317,0.003691,0.00276,0.004571,0.005824,0.001888,0.004222,0.00163,0.035712,0.016984,0.033288,0.004113,0.00289,0.002795,0.002315,0.00382,0.006781,0.002331,0.003497,0.029946,0.151053,0.004003,0.003036,0.984884,0.009398,0.002835,0.002884,0.05681,0.038086,0.006493,0.003138,0.004126,0.001463,0.003563,0.012693,0.151699,0.001762,0.002971,0.010084,0.009172
OH,0.001723,0.006805,0.009315,0.004831,0.001817,0.006584,0.00865,0.010374,0.012926,0.007906,0.009389,0.000317,0.011151,0.004883,0.018411,0.085247,0.00654,0.136353,0.003816,0.006172,0.011952,0.008414,0.070627,0.004854,0.010945,0.005927,0.010213,0.012569,0.006261,0.011005,0.007473,0.007314,0.011411,0.006213,0.010552,0.98348,0.006789,0.002828,0.057803,0.005302,0.016652,0.009475,0.023571,0.003383,0.007109,0.015123,0.011086,0.002427,0.010452,0.223437,0.027328
OK,0.001686,0.004702,0.089411,0.010627,0.002663,0.012498,0.000918,0.001585,0.001176,0.002218,0.002779,0.000131,0.010358,0.005714,0.006163,0.005079,0.074535,0.003945,0.009419,0.000679,0.001421,0.001154,0.001838,0.00352,0.034399,0.008019,0.007112,0.001744,0.006242,0.014127,0.000828,0.000975,0.040102,0.006714,0.000883,0.00284,0.972641,0.002406,0.002177,0.000516,0.001972,0.010221,0.005673,0.036526,0.006493,0.002432,0.001149,0.001499,0.003415,0.003141,0.027328
OR,0.008029,0.000506,0.001039,0.004243,0.009258,0.003538,0.000499,0.000384,0.000308,0.000464,0.000654,0.001305,0.001968,0.082893,0.001189,0.000989,0.001314,0.00094,0.000526,0.000607,0.000465,0.001407,0.000471,0.001328,0.001774,0.000604,0.019963,0.000583,0.004268,0.003735,0.000964,0.000413,0.005106,0.012895,0.000545,0.000798,0.001313,0.977261,0.000575,0.000357,0.000451,0.004396,0.001111,0.000876,0.011847,0.000617,0.000621,0.120853,0.001568,0.000456,0.022637
PA,0.001283,0.003461,0.005983,0.004215,0.00147,0.004343,0.022815,0.046732,0.276093,0.00559,0.006129,0.000261,0.005827,0.003627,0.008148,0.011405,0.003849,0.010051,0.002795,0.012816,0.12624,0.017165,0.007129,0.002735,0.005794,0.004227,0.006329,0.013971,0.003535,0.006995,0.014265,0.157967,0.0085,0.004167,0.059076,0.051101,0.004788,0.001825,0.973723,0.014952,0.012814,0.005545,0.009018,0.002503,0.005098,0.035808,0.02121,0.001345,0.004603,0.136622,0.01783
RI,0.000147,0.000131,0.000245,0.000203,0.000113,0.00028,0.072887,0.002209,0.001863,0.000421,0.000272,7.5e-05,0.00016,6.2e-05,0.000387,0.000429,0.000123,0.000302,0.000124,0.097534,0.001154,0.009497,0.000219,0.00011,0.000203,0.000104,0.000192,0.000576,0.000132,0.000845,0.01915,0.002416,0.00028,0.000248,0.003076,0.000519,0.00022,0.000135,0.001379,0.944122,0.000511,0.000388,0.000361,0.000128,0.000244,0.001065,0.010962,0.000108,0.000191,0.000613,0.000817
SC,0.001393,0.011323,0.004839,0.002403,0.000954,0.002315,0.006733,0.015945,0.011063,0.016823,0.07346,0.000186,0.002623,0.002017,0.004564,0.00782,0.00248,0.018659,0.004745,0.004525,0.014602,0.004882,0.003448,0.001236,0.004452,0.007142,0.002973,0.159672,0.001504,0.002696,0.004622,0.006921,0.004912,0.002147,0.005637,0.013929,0.003073,0.000994,0.012167,0.005203,0.960571,0.002423,0.025841,0.002296,0.00254,0.031676,0.005341,0.00085,0.002361,0.037423,0.008005
SD,0.000843,0.00041,0.00144,0.001303,0.000487,0.007119,0.000419,0.000192,0.00014,0.000343,0.00049,1.9e-05,0.038178,0.006962,0.00221,0.001755,0.004643,0.000986,0.000444,0.000295,0.000388,0.00031,0.000843,0.030241,0.002872,0.000712,0.030176,0.000346,0.073552,0.052428,0.000189,0.000159,0.002563,0.002204,0.000316,0.000805,0.001697,0.001477,0.0005,0.000179,0.000409,0.947792,0.000801,0.000618,0.004168,0.000422,0.000342,0.00233,0.004613,0.000628,0.08154
TN,0.001723,0.085208,0.066359,0.005576,0.002465,0.006726,0.003861,0.00634,0.005658,0.020428,0.064384,0.000373,0.009689,0.005449,0.020745,0.035994,0.008453,0.14698,0.014859,0.003194,0.00876,0.00415,0.010657,0.003743,0.024747,0.141852,0.008886,0.035232,0.004663,0.00834,0.003973,0.003716,0.014128,0.005488,0.003154,0.02505,0.010898,0.003093,0.008107,0.003137,0.034854,0.008357,0.964129,0.006414,0.00611,0.038788,0.003136,0.001847,0.00872,0.027464,0.024061
TX,0.009495,0.017986,0.095667,0.025532,0.008739,0.03756,0.003329,0.007685,0.003823,0.011025,0.009556,0.002032,0.011352,0.012472,0.011106,0.009513,0.028419,0.010405,0.123938,0.003171,0.005531,0.004038,0.004985,0.005568,0.021557,0.034274,0.020778,0.005976,0.010078,0.015384,0.00305,0.003421,0.220615,0.019858,0.002883,0.006502,0.146937,0.006734,0.005258,0.002939,0.006927,0.014306,0.015405,0.993024,0.016358,0.009087,0.002422,0.005928,0.005861,0.007846,0.048145
UT,0.002896,0.00118,0.00232,0.014532,0.007192,0.023049,0.000741,0.001729,0.000532,0.000826,0.00136,0.000727,0.005748,0.102088,0.002934,0.002573,0.004013,0.001794,0.001104,0.000653,0.000816,0.000746,0.00124,0.002237,0.003576,0.0013,0.051545,0.000758,0.006205,0.012143,0.000608,0.000641,0.016004,0.065017,0.00075,0.001651,0.003207,0.011527,0.001302,0.000755,0.000908,0.009398,0.001761,0.001873,0.970266,0.001205,0.000776,0.006905,0.001739,0.001689,0.129382
VA,0.002236,0.006604,0.006341,0.002889,0.001422,0.003484,0.014954,0.409683,0.075651,0.008585,0.011902,0.000298,0.003617,0.002901,0.005105,0.008168,0.003485,0.01894,0.004272,0.010274,0.177608,0.012592,0.00412,0.001903,0.004425,0.005523,0.00537,0.08161,0.002275,0.004073,0.010964,0.019279,0.006537,0.00324,0.012619,0.015949,0.004011,0.001941,0.037572,0.012053,0.033804,0.003806,0.03597,0.003251,0.003482,0.967028,0.013571,0.002154,0.003584,0.171108,0.010385
VT,0.000183,0.000113,0.000132,8.2e-05,4.5e-05,0.000212,0.011389,0.000865,0.00063,0.00018,0.000168,1.9e-05,0.000231,0.000159,0.000261,0.000337,0.000114,0.000237,8.3e-05,0.013107,0.000534,0.010918,0.000178,0.000147,0.000174,0.0001,0.00024,0.000381,0.000226,0.000319,0.07291,0.001505,0.000261,0.000102,0.007175,0.000406,0.000113,0.000111,0.001073,0.005083,0.000307,0.000249,0.000238,6.6e-05,0.000163,0.000675,0.956369,6.9e-05,0.000246,0.000385,0.000583
WA,0.051362,0.000606,0.001308,0.004617,0.004738,0.004266,0.000762,0.001345,0.000336,0.000743,0.000895,0.004028,0.002069,0.153215,0.001493,0.001293,0.001677,0.001005,0.000696,0.00081,0.000636,0.001224,0.000888,0.001958,0.001657,0.000727,0.056036,0.000863,0.007539,0.004329,0.000713,0.000451,0.004545,0.009624,0.000535,0.001133,0.001921,0.169686,0.000979,0.000417,0.000664,0.007285,0.00105,0.001154,0.010446,0.000887,0.000342,0.986451,0.001719,0.000518,0.022614
WI,0.001576,0.001871,0.003675,0.002473,0.000834,0.004214,0.0016,0.001825,0.001176,0.001699,0.002167,0.000131,0.048864,0.004343,0.094601,0.015522,0.004533,0.005511,0.001257,0.001312,0.001591,0.004685,0.013456,0.134514,0.00731,0.002381,0.013458,0.001942,0.021095,0.009097,0.002159,0.001477,0.004023,0.003449,0.001417,0.004596,0.003252,0.002155,0.00342,0.000774,0.001804,0.023362,0.00455,0.00163,0.003726,0.002137,0.002391,0.001679,0.971234,0.004076,0.01874
WV,0.000183,0.001879,0.002772,0.00112,0.000317,0.001333,0.002336,0.014168,0.008122,0.002478,0.002892,1.9e-05,0.002303,0.001097,0.003365,0.00711,0.001804,0.027042,0.001244,0.001322,0.04463,0.001674,0.003449,0.000924,0.00276,0.0018,0.001742,0.01276,0.001448,0.002352,0.001719,0.00271,0.002795,0.001264,0.002819,0.047189,0.001623,0.00059,0.033674,0.001668,0.012758,0.001895,0.006454,0.000838,0.001849,0.042034,0.003074,0.000403,0.002205,0.94376,0.005998
WY,0.001283,0.000859,0.002359,0.0033,0.002087,0.041256,0.000564,0.000432,0.000364,0.000587,0.000922,0.000112,0.00698,0.041796,0.003143,0.002675,0.004744,0.001637,0.000948,0.000384,0.000593,0.000577,0.001019,0.003447,0.003926,0.001177,0.065018,0.000592,0.014778,0.028547,0.000377,0.000492,0.009757,0.009948,0.000508,0.00142,0.003666,0.007073,0.001166,0.000238,0.000827,0.053295,0.00168,0.001356,0.045825,0.000803,0.000683,0.004611,0.002331,0.00128,0.883897
