STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004261,0.131868,0.018578,0.006014,0.004008,0.007096,0.010455,0.022745,0.01435,0.041205,0.978076,0.004588,0.012051,0.005768,0.011789,0.016322,0.008521,0.033494,0.020915,0.009458,0.012915,0.019913,0.01272,0.008262,0.011887,0.034815,0.006899,0.041447,0.005516,0.011367,0.011449,0.009034,0.010837,0.008367,0.01171,0.016741,0.009395,0.004226,0.011734,0.00816,0.113777,0.007673,0.077268,0.007676,0.007538,0.024124,0.01095,0.004306,0.009073,0.016985,0.013525
HI,0.008221,0.000203,0.000238,0.001513,0.003187,0.001326,0.000302,0.000932,0.000273,0.000225,0.0003,0.98379,0.000664,0.002217,0.00064,0.000314,0.000623,0.000201,0.00028,0.000576,0.000367,0.000484,0.000515,0.001236,0.000445,0.00023,0.00212,0.000247,0.001188,0.000752,0.00035,0.000304,0.00088,0.003539,0.000461,0.000284,0.000287,0.003143,0.000206,0.000463,0.000194,0.001445,0.000224,0.000378,0.002722,0.00037,0.000286,0.005123,0.000581,0.000154,0.000735
IA,0.00132,0.00317,0.007319,0.006101,0.0018,0.006999,0.005286,0.004677,0.003928,0.002766,0.003122,0.002711,0.96953,0.010363,0.03927,0.01098,0.020978,0.006878,0.002413,0.003474,0.003487,0.006865,0.004596,0.047465,0.02446,0.004273,0.010048,0.004254,0.046673,0.22396,0.006347,0.002835,0.007382,0.006106,0.002907,0.005871,0.007485,0.003778,0.004138,0.00192,0.002617,0.123357,0.00619,0.002393,0.008246,0.004301,0.007205,0.003374,0.029811,0.007403,0.0293
ID,0.007711,0.001152,0.002498,0.005295,0.002442,0.004556,0.000738,0.000932,0.000843,0.000538,0.000856,0.003425,0.005674,0.969355,0.001583,0.00151,0.002572,0.001015,0.000718,0.001008,0.000694,0.002024,0.001308,0.002086,0.001787,0.00402,0.089544,0.000955,0.007406,0.004745,0.00109,0.001099,0.005992,0.009777,0.000986,0.001136,0.002058,0.02522,0.001016,0.000497,0.001264,0.004633,0.00096,0.001047,0.067551,0.000703,0.005463,0.051917,0.001771,0.001464,0.062022
IL,0.005881,0.008414,0.023468,0.011778,0.006391,0.015099,0.012433,0.015419,0.008687,0.008043,0.01053,0.007946,0.118255,0.011536,0.978216,0.131394,0.029172,0.041941,0.007821,0.010896,0.009621,0.011086,0.031554,0.025737,0.132431,0.01224,0.014197,0.007867,0.021813,0.032987,0.020035,0.010767,0.016389,0.013237,0.009995,0.024307,0.014437,0.009201,0.012727,0.01104,0.00813,0.025238,0.019506,0.007492,0.01342,0.012918,0.019801,0.006253,0.129663,0.021987,0.038325
IN,0.00174,0.007326,0.014383,0.005358,0.002923,0.005227,0.012247,0.007052,0.010471,0.005097,0.008598,0.00238,0.020104,0.00627,0.095317,0.973632,0.013328,0.147184,0.00659,0.008321,0.00771,0.009187,0.048157,0.010995,0.022703,0.009262,0.008051,0.007184,0.011047,0.012283,0.012705,0.008059,0.011693,0.006953,0.007473,0.059327,0.007642,0.005883,0.014621,0.007581,0.009088,0.014764,0.019701,0.004084,0.006682,0.010632,0.017606,0.003447,0.024279,0.023759,0.023192
KS,0.00159,0.002184,0.012917,0.00514,0.002088,0.013501,0.002803,0.003124,0.001351,0.001916,0.002772,0.001811,0.019749,0.005153,0.008146,0.006643,0.974145,0.005685,0.003073,0.003937,0.001893,0.005723,0.00315,0.008033,0.149319,0.004286,0.006468,0.002105,0.008953,0.04406,0.004167,0.001965,0.011324,0.005059,0.001467,0.003728,0.045408,0.002915,0.002609,0.001506,0.002398,0.013483,0.004554,0.004752,0.006575,0.002478,0.006012,0.002457,0.005389,0.004728,0.01798
KY,0.00204,0.011736,0.012116,0.002757,0.001512,0.003663,0.004949,0.005682,0.004684,0.005366,0.012424,0.001415,0.010556,0.003301,0.020005,0.097829,0.007651,0.964862,0.005938,0.004289,0.005442,0.008181,0.01118,0.004533,0.016166,0.011741,0.004502,0.009233,0.003688,0.007459,0.005851,0.00459,0.006047,0.004281,0.003863,0.076799,0.004796,0.002828,0.00861,0.006704,0.011534,0.005721,0.069698,0.003294,0.00476,0.011732,0.01002,0.001927,0.008286,0.062418,0.011642
LA,0.00282,0.023092,0.039267,0.004361,0.002008,0.007271,0.00212,0.007381,0.002255,0.008542,0.009718,0.001983,0.00324,0.002281,0.003788,0.004523,0.004441,0.006217,0.975708,0.00181,0.003304,0.00221,0.003046,0.002206,0.006277,0.115333,0.00421,0.004007,0.002031,0.002988,0.002113,0.001908,0.012274,0.004455,0.002268,0.002835,0.010473,0.00168,0.002328,0.001672,0.005244,0.002503,0.010321,0.027748,0.004546,0.004943,0.00229,0.001506,0.001988,0.003083,0.006521
MA,0.006901,0.001747,0.002918,0.001695,0.001664,0.004136,0.172077,0.010815,0.015143,0.004794,0.002857,0.002869,0.005447,0.001958,0.005195,0.005358,0.0044,0.005848,0.001632,0.976013,0.008085,0.132924,0.003802,0.003669,0.002792,0.002281,0.002704,0.004325,0.002203,0.003188,0.38288,0.016969,0.001539,0.002393,0.024218,0.005577,0.003919,0.004154,0.011122,0.472151,0.003389,0.005706,0.003518,0.001378,0.003134,0.008078,0.175581,0.003179,0.008411,0.006507,0.006521
MD,0.00156,0.002779,0.003659,0.002288,0.001709,0.003795,0.016406,0.684095,0.304056,0.004809,0.005147,0.002301,0.003834,0.002144,0.004201,0.005339,0.002075,0.006563,0.00306,0.011312,0.972267,0.012675,0.003367,0.00222,0.004509,0.004138,0.004195,0.009929,0.002188,0.002998,0.01396,0.027105,0.00384,0.003713,0.01627,0.006933,0.001866,0.001459,0.059474,0.016552,0.009736,0.005721,0.007593,0.002152,0.002783,0.121987,0.015912,0.001522,0.00346,0.112685,0.004891
ME,0.00102,0.001248,0.001118,0.000394,0.00065,0.000526,0.01489,0.002704,0.003098,0.001148,0.00277,0.000463,0.002014,0.002225,0.001361,0.001498,0.000734,0.00205,0.000628,0.039763,0.002293,0.955431,0.002428,0.001469,0.001393,0.001522,0.001152,0.001279,0.002234,0.001036,0.119257,0.002444,0.001107,0.000515,0.005323,0.002474,0.000772,0.005077,0.002237,0.015973,0.001318,0.001073,0.001146,0.000443,0.00105,0.002608,0.029438,0.002053,0.002777,0.00212,0.003031
MI,0.00249,0.004445,0.007729,0.004171,0.002317,0.00707,0.009082,0.007234,0.009938,0.00614,0.006549,0.007589,0.010855,0.007071,0.021811,0.05748,0.007014,0.015852,0.003528,0.007794,0.004808,0.02139,0.985716,0.011348,0.010563,0.006695,0.005854,0.005826,0.007391,0.00829,0.015703,0.008486,0.005953,0.005838,0.009484,0.049717,0.005076,0.006153,0.012633,0.010229,0.005871,0.010861,0.008843,0.002954,0.004424,0.006132,0.015149,0.005044,0.025003,0.011154,0.011872
MN,0.004201,0.002072,0.006647,0.005908,0.001884,0.005823,0.003921,0.004823,0.002392,0.003734,0.003804,0.006109,0.071916,0.006634,0.010576,0.007001,0.009405,0.00435,0.002464,0.004644,0.00269,0.009212,0.008695,0.981832,0.008489,0.002853,0.018791,0.00219,0.324276,0.030168,0.005812,0.00301,0.006557,0.006274,0.004257,0.004502,0.005923,0.004184,0.003805,0.002334,0.001684,0.180254,0.003378,0.00238,0.004755,0.002818,0.010091,0.003992,0.085397,0.006273,0.014673
MO,0.00171,0.006588,0.087328,0.008005,0.003572,0.011108,0.006685,0.005663,0.004374,0.003907,0.007315,0.003583,0.049171,0.008592,0.080615,0.0224,0.295086,0.021594,0.007681,0.004693,0.005732,0.005053,0.009154,0.012506,0.97659,0.015478,0.011062,0.004886,0.014063,0.044544,0.007545,0.004778,0.018855,0.008157,0.003697,0.009815,0.040278,0.006332,0.005928,0.002847,0.005911,0.018608,0.017304,0.007211,0.007788,0.005924,0.007682,0.003675,0.013108,0.009061,0.027762
MS,0.00108,0.06795,0.044319,0.003327,0.001368,0.003423,0.00247,0.002996,0.002615,0.007221,0.012919,0.001243,0.005707,0.013842,0.004961,0.005747,0.004755,0.011399,0.091767,0.001839,0.002825,0.004097,0.002823,0.003026,0.009886,0.967703,0.004317,0.004904,0.002719,0.003661,0.003894,0.001777,0.008489,0.00254,0.001999,0.003597,0.008566,0.001342,0.00317,0.001738,0.007477,0.005036,0.068228,0.006573,0.002931,0.004304,0.003244,0.001513,0.003302,0.004614,0.006774
MT,0.00213,0.000788,0.001555,0.001483,0.000932,0.004516,0.000773,0.001096,0.00057,0.000328,0.000812,0.001679,0.002027,0.041721,0.001216,0.001059,0.002224,0.002047,0.000766,0.000918,0.001581,0.001552,0.000818,0.003572,0.001538,0.001397,0.964984,0.000849,0.042064,0.003335,0.001606,0.000682,0.002089,0.003497,0.000581,0.000835,0.001032,0.004036,0.000742,0.000695,0.000958,0.010205,0.000951,0.000702,0.024948,0.00087,0.001741,0.007339,0.001943,0.000903,0.065421
NC,0.00309,0.014494,0.00888,0.004078,0.00495,0.005543,0.013949,0.032738,0.035069,0.014361,0.038624,0.00283,0.009903,0.004797,0.006993,0.009905,0.005931,0.019895,0.008452,0.01411,0.024539,0.017505,0.007742,0.004195,0.007618,0.012625,0.00633,0.980855,0.004953,0.006854,0.020931,0.014101,0.005748,0.006758,0.013273,0.011681,0.004745,0.00366,0.014208,0.013722,0.222583,0.005527,0.044833,0.004176,0.005734,0.076732,0.025001,0.003825,0.008372,0.029885,0.008841
ND,0.00078,0.00032,0.001095,0.001431,0.000314,0.001661,0.001594,0.000329,0.000496,0.000342,0.00046,0.000859,0.010533,0.003511,0.001647,0.001436,0.001838,0.000661,0.000639,0.000764,0.00033,0.002011,0.000683,0.04877,0.00171,0.00049,0.033986,0.000533,0.959983,0.014355,0.003008,0.000348,0.001013,0.001262,0.000426,0.001242,0.001055,0.000973,0.000789,0.000414,0.000561,0.050207,0.000488,0.000576,0.001779,0.000569,0.003197,0.001105,0.004263,0.00125,0.010448
NE,0.00228,0.002136,0.003934,0.004433,0.00194,0.014848,0.002699,0.001736,0.002429,0.001269,0.002701,0.001626,0.127254,0.009239,0.007392,0.005143,0.027129,0.005073,0.001917,0.002325,0.001943,0.003762,0.002868,0.013989,0.012494,0.002521,0.009895,0.002012,0.040408,0.970558,0.003106,0.001743,0.007005,0.007263,0.002288,0.004295,0.005756,0.00537,0.003166,0.003294,0.001527,0.096421,0.002407,0.001967,0.008394,0.003116,0.004127,0.004348,0.006572,0.005276,0.064732
NH,0.0006,0.0016,0.000893,0.000639,0.000959,0.003098,0.039397,0.005207,0.011785,0.002387,0.001335,0.001335,0.003453,0.000817,0.003534,0.00348,0.001521,0.003873,0.000702,0.164654,0.003959,0.153222,0.003163,0.001553,0.001887,0.001814,0.001874,0.003266,0.002797,0.001368,0.936954,0.00614,0.001147,0.001062,0.006383,0.004128,0.001111,0.003166,0.005474,0.066788,0.002044,0.002235,0.003516,0.000551,0.00103,0.005001,0.24994,0.000733,0.005862,0.00638,0.003789
NJ,0.00108,0.002606,0.003606,0.002783,0.003397,0.003806,0.057116,0.041141,0.16367,0.006497,0.005061,0.002803,0.004761,0.002726,0.006414,0.006574,0.003655,0.006669,0.003184,0.027585,0.033707,0.017405,0.005812,0.003304,0.00437,0.003146,0.004594,0.008462,0.001875,0.003766,0.027308,0.975396,0.003675,0.004949,0.14292,0.008868,0.002189,0.004728,0.111484,0.028751,0.006889,0.00365,0.007221,0.002477,0.003991,0.020269,0.036476,0.002186,0.005348,0.011475,0.010655
NM,0.00087,0.002054,0.005929,0.022554,0.005166,0.01732,0.000976,0.001425,0.001425,0.001102,0.001771,0.001521,0.003295,0.006917,0.002489,0.003332,0.005688,0.002388,0.004961,0.000694,0.001274,0.001117,0.001168,0.001968,0.004258,0.003353,0.005086,0.001247,0.002875,0.005965,0.001012,0.000877,0.962981,0.021173,0.000734,0.001692,0.011958,0.003094,0.001425,0.000728,0.001303,0.003352,0.002865,0.016392,0.00999,0.00166,0.00093,0.00218,0.001382,0.001799,0.016832
NV,0.006511,0.001787,0.003067,0.034508,0.03265,0.01054,0.001546,0.004074,0.001611,0.002035,0.00241,0.017493,0.004307,0.027167,0.003792,0.002868,0.004473,0.002321,0.002548,0.00189,0.002203,0.001241,0.002859,0.004845,0.003588,0.001781,0.012522,0.002018,0.006344,0.007091,0.001694,0.001896,0.030564,0.961256,0.001993,0.002479,0.00397,0.011208,0.002008,0.00096,0.001508,0.005691,0.002424,0.004361,0.065329,0.001917,0.001217,0.00987,0.003444,0.001558,0.022205
NY,0.00192,0.006769,0.008556,0.00416,0.004678,0.006566,0.181573,0.03862,0.039802,0.010128,0.010149,0.00398,0.008848,0.00614,0.009769,0.012387,0.005524,0.010172,0.005257,0.058746,0.024152,0.071881,0.013062,0.01068,0.007144,0.006741,0.00696,0.00967,0.005266,0.00718,0.052785,0.210151,0.004947,0.007389,0.98322,0.017115,0.009189,0.006966,0.058575,0.056807,0.009256,0.006257,0.008749,0.003672,0.007752,0.018545,0.155208,0.004853,0.009096,0.01962,0.011275
OH,0.00189,0.009226,0.010985,0.005885,0.003187,0.007741,0.018634,0.011528,0.034313,0.007176,0.01322,0.002949,0.017324,0.006205,0.020803,0.077799,0.008758,0.138209,0.006023,0.011796,0.013367,0.023973,0.064415,0.007106,0.014388,0.009986,0.008466,0.010221,0.010672,0.013514,0.024582,0.013913,0.009903,0.007763,0.014407,0.982812,0.006947,0.006385,0.065673,0.011785,0.009562,0.009669,0.018453,0.004457,0.007472,0.015175,0.035569,0.005179,0.014998,0.208672,0.019358
OK,0.00231,0.004136,0.082689,0.008903,0.00286,0.00847,0.002626,0.002686,0.002144,0.001924,0.003946,0.001335,0.010661,0.007111,0.00644,0.005265,0.06424,0.004539,0.010633,0.001484,0.002021,0.003973,0.002887,0.0046,0.027032,0.008691,0.007022,0.002388,0.007031,0.013019,0.002911,0.001676,0.028255,0.006316,0.001662,0.003244,0.979473,0.002531,0.003109,0.001142,0.003358,0.007911,0.0062,0.026396,0.005132,0.003383,0.002028,0.002414,0.003636,0.004567,0.021815
OR,0.021603,0.001365,0.002343,0.005445,0.007403,0.004236,0.001408,0.001644,0.000892,0.000832,0.000994,0.011252,0.003269,0.072067,0.001764,0.00154,0.002666,0.002081,0.001043,0.002109,0.000902,0.007213,0.001247,0.002872,0.003601,0.001062,0.015841,0.001608,0.003578,0.003246,0.005695,0.001456,0.004123,0.011723,0.001322,0.001886,0.00156,0.981697,0.001147,0.001473,0.001233,0.00739,0.00218,0.00116,0.011952,0.001426,0.00198,0.132486,0.003994,0.001277,0.018209
PA,0.00246,0.005975,0.011104,0.004351,0.003542,0.007704,0.036439,0.06321,0.323585,0.007815,0.008652,0.002949,0.009268,0.006343,0.010702,0.016432,0.006063,0.019392,0.004945,0.023722,0.11838,0.030279,0.013316,0.00524,0.0084,0.007596,0.006822,0.011656,0.005875,0.009158,0.034541,0.181466,0.00684,0.006237,0.068352,0.058494,0.006048,0.003363,0.979157,0.026583,0.012144,0.00657,0.01213,0.003605,0.008022,0.036547,0.042178,0.003653,0.006988,0.143874,0.01364
RI,3e-05,0.000257,0.000609,0.000243,0.000279,0.000317,0.054564,0.001918,0.006679,0.000802,0.000409,0.000344,0.000519,0.000178,0.000869,0.001014,0.00032,0.001495,0.000343,0.093143,0.001426,0.011136,0.001282,0.000388,0.000287,0.000309,0.000246,0.00108,0.000609,0.002162,0.024601,0.003585,0.000283,0.000505,0.004644,0.001326,0.000187,0.000403,0.00233,0.954233,0.000948,0.000447,0.001057,0.000189,0.000989,0.001961,0.018989,0.000348,0.000728,0.002367,0.001033
SC,0.00102,0.012282,0.006376,0.003013,0.001753,0.00243,0.006612,0.011637,0.011177,0.011252,0.059851,0.001018,0.004495,0.003357,0.004335,0.007967,0.002774,0.013498,0.00588,0.006454,0.012026,0.00797,0.003933,0.00237,0.005455,0.009782,0.003703,0.136073,0.002688,0.003246,0.007525,0.007133,0.003793,0.002761,0.00821,0.006497,0.00408,0.002657,0.008865,0.006141,0.974553,0.003129,0.020695,0.002317,0.002589,0.020796,0.010043,0.001624,0.002777,0.021499,0.005764
SD,0.00045,0.000533,0.00307,0.00139,0.000496,0.003898,0.002159,0.001498,0.000818,0.000568,0.000513,0.000978,0.034928,0.003325,0.00169,0.001827,0.003401,0.001219,0.000832,0.001293,0.001588,0.000857,0.000967,0.032369,0.002079,0.002054,0.013352,0.000478,0.072455,0.033103,0.00256,0.000657,0.001728,0.001483,0.000699,0.001034,0.001599,0.003599,0.0006,0.00048,0.000672,0.946351,0.000908,0.000577,0.002538,0.001825,0.003722,0.002273,0.003512,0.00097,0.03922
TN,0.00267,0.067002,0.074203,0.005362,0.005824,0.005792,0.00716,0.01509,0.012825,0.010264,0.058625,0.002486,0.012248,0.005186,0.015345,0.025415,0.009325,0.110894,0.016257,0.00586,0.018999,0.006617,0.010999,0.005801,0.0208,0.134456,0.007682,0.03283,0.005625,0.008295,0.012393,0.007773,0.01196,0.006116,0.005711,0.018724,0.010632,0.006529,0.010532,0.008326,0.029199,0.008164,0.973646,0.006369,0.006187,0.043823,0.009018,0.003101,0.010211,0.024488,0.01651
TX,0.010081,0.02059,0.101125,0.02752,0.013411,0.031961,0.0083,0.019785,0.009108,0.011771,0.015651,0.014624,0.017617,0.018324,0.015969,0.014812,0.033116,0.016619,0.13285,0.00691,0.011704,0.008976,0.009398,0.012582,0.025165,0.038223,0.020297,0.010773,0.02061,0.02182,0.010173,0.009868,0.223042,0.029751,0.007654,0.010432,0.131013,0.010607,0.008646,0.005131,0.011019,0.014824,0.01954,0.991789,0.019709,0.017304,0.009137,0.010765,0.009295,0.014565,0.03821
UT,0.00345,0.001736,0.002005,0.010854,0.006553,0.01414,0.001766,0.003855,0.001487,0.001137,0.002095,0.006677,0.006696,0.110875,0.002579,0.002127,0.003728,0.002151,0.001355,0.002186,0.001976,0.002495,0.00146,0.002454,0.002747,0.00167,0.07902,0.001253,0.00586,0.007322,0.001441,0.001679,0.012628,0.038818,0.001839,0.001847,0.002759,0.01033,0.001935,0.002251,0.001072,0.00666,0.001929,0.002093,0.975475,0.002364,0.002624,0.007126,0.00173,0.00446,0.101334
VA,0.00369,0.009235,0.007616,0.004052,0.00309,0.005506,0.018733,0.521904,0.058997,0.00865,0.014833,0.00361,0.006095,0.003511,0.008138,0.010592,0.005747,0.021475,0.007229,0.018386,0.196871,0.017107,0.00594,0.003805,0.007283,0.008033,0.008281,0.058598,0.003734,0.00626,0.021943,0.021124,0.006487,0.00508,0.017464,0.013155,0.005646,0.003896,0.027415,0.021634,0.024576,0.007017,0.038079,0.004734,0.005107,0.975065,0.030417,0.003238,0.005683,0.149625,0.009024
VT,0.00081,0.000888,0.00218,0.000262,0.000372,0.00075,0.051381,0.003672,0.004659,0.001106,0.001144,0.000463,0.001324,0.000801,0.001859,0.001861,0.000884,0.001864,0.000407,0.036395,0.002528,0.019714,0.001886,0.001409,0.000773,0.001673,0.001122,0.003266,0.0025,0.001362,0.102707,0.008442,0.000314,0.000426,0.013364,0.002767,0.000631,0.000437,0.003797,0.023008,0.002247,0.00362,0.001258,0.000237,0.000759,0.003641,0.912758,0.000447,0.00424,0.005851,0.001561
WA,0.087971,0.001964,0.002885,0.007078,0.007059,0.005678,0.003222,0.003526,0.001487,0.001298,0.001702,0.020058,0.003939,0.153501,0.002261,0.002225,0.002715,0.002071,0.001487,0.003124,0.001536,0.006778,0.00337,0.003373,0.002193,0.002104,0.03961,0.00253,0.005266,0.005755,0.00404,0.001346,0.004468,0.011507,0.001829,0.002453,0.002589,0.193959,0.002107,0.002119,0.001399,0.0066,0.001917,0.001808,0.01266,0.001592,0.002028,0.985812,0.00382,0.00123,0.015913
WI,0.00222,0.002933,0.004126,0.004088,0.001908,0.003882,0.007091,0.003252,0.002763,0.003373,0.003044,0.002949,0.047104,0.005736,0.071315,0.017383,0.007358,0.007722,0.002007,0.007141,0.00293,0.012489,0.01316,0.099194,0.00901,0.00401,0.009649,0.003186,0.023298,0.012877,0.012286,0.004373,0.003817,0.004418,0.004048,0.007274,0.003621,0.006639,0.004103,0.002913,0.002464,0.023569,0.004908,0.00175,0.003578,0.003273,0.014934,0.002855,0.980675,0.007784,0.010563
WV,0.0003,0.002465,0.002806,0.001452,0.000501,0.001215,0.005571,0.020224,0.00969,0.001648,0.003501,0.000502,0.003134,0.002249,0.004092,0.006732,0.002802,0.026696,0.001619,0.002901,0.040091,0.004941,0.003673,0.001645,0.00338,0.002643,0.002197,0.00795,0.001406,0.002578,0.005238,0.003904,0.002631,0.001204,0.003695,0.039558,0.002548,0.001102,0.031135,0.005048,0.008555,0.002756,0.005905,0.001014,0.002696,0.037713,0.009805,0.000552,0.00394,0.95644,0.005924
WY,0.00069,0.000637,0.003027,0.002256,0.001367,0.02477,0.002047,0.000548,0.000607,0.000414,0.000903,0.000569,0.004179,0.031721,0.002239,0.002638,0.002865,0.001516,0.000874,0.000895,0.000634,0.001962,0.000695,0.002216,0.002548,0.001085,0.042314,0.000728,0.010172,0.0182,0.001188,0.000709,0.006212,0.005764,0.00075,0.001041,0.003259,0.005001,0.000911,0.00053,0.000619,0.022884,0.001204,0.000928,0.031518,0.000851,0.001741,0.003179,0.001407,0.001317,0.937266
