STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
RI,0.000151,0.000141,0.000173,0.000131,0.000117,0.000267,0.070985,0.002222,0.002337,0.000407,0.000219,9.4e-05,0.000201,0.000161,0.00039,0.000375,0.000194,0.000396,8.1e-05,0.094965,0.001131,0.013468,0.00021,0.000141,0.000236,0.000143,0.000191,0.000579,0.00021,0.000829,0.022849,0.002426,0.000324,0.00022,0.003359,0.000481,0.000176,0.00013,0.001473,0.917238,0.000491,0.000202,0.000365,0.000115,0.000277,0.001141,0.014862,0.000139,0.00027,0.000689,0.00066
SC,0.001553,0.011359,0.004342,0.002352,0.000876,0.002353,0.005582,0.014618,0.010818,0.017034,0.072229,0.00032,0.0024,0.001782,0.004444,0.008709,0.002498,0.018839,0.004114,0.004356,0.013999,0.005938,0.003905,0.001294,0.004383,0.007055,0.00305,0.159873,0.001429,0.002697,0.004576,0.006724,0.004033,0.001873,0.00545,0.014307,0.002858,0.001,0.011859,0.005356,0.945392,0.002751,0.027234,0.002184,0.002368,0.030711,0.006237,0.00088,0.002505,0.038833,0.006552
SD,0.001591,0.000373,0.001848,0.001166,0.00047,0.006978,0.000618,0.000578,0.000214,0.000364,0.000492,1.9e-05,0.039206,0.005328,0.002105,0.001671,0.004877,0.001003,0.000487,0.000318,0.000508,0.00027,0.000975,0.032146,0.003014,0.000768,0.028001,0.000353,0.074576,0.05439,0.00041,0.000187,0.002267,0.001957,0.000274,0.000776,0.001797,0.001396,0.000501,0.000293,0.00043,0.92609,0.000923,0.000659,0.003832,0.000447,0.000597,0.002236,0.004913,0.000519,0.073049
TN,0.002386,0.086001,0.06479,0.004686,0.002426,0.006584,0.003349,0.008931,0.006029,0.019888,0.063988,0.000528,0.009716,0.004737,0.020166,0.035995,0.008466,0.141189,0.014551,0.002992,0.008785,0.004197,0.011602,0.003965,0.024176,0.141322,0.008243,0.035215,0.004287,0.007816,0.004608,0.00381,0.011431,0.005153,0.003206,0.024055,0.009749,0.003206,0.007514,0.004242,0.033427,0.007616,0.955433,0.006141,0.005471,0.037141,0.004297,0.002074,0.008715,0.024201,0.020731
TX,0.009884,0.019021,0.094699,0.022447,0.008803,0.042525,0.002641,0.010263,0.004775,0.012043,0.00955,0.002431,0.011018,0.012958,0.010929,0.00895,0.028867,0.009833,0.122317,0.003369,0.005585,0.005371,0.005754,0.006109,0.021398,0.035085,0.02168,0.006279,0.011116,0.015873,0.003724,0.003532,0.218925,0.020299,0.002896,0.006318,0.146302,0.006538,0.004826,0.002991,0.007115,0.016756,0.015073,0.991186,0.016473,0.009309,0.003134,0.00645,0.005948,0.006546,0.047257
UT,0.003408,0.00111,0.00221,0.013948,0.007205,0.021756,0.000663,0.001511,0.00047,0.000794,0.001409,0.000754,0.005073,0.1127,0.002639,0.002225,0.003888,0.001721,0.000994,0.000785,0.000912,0.000729,0.001274,0.002315,0.003153,0.001297,0.05829,0.000834,0.007166,0.011133,0.000936,0.000667,0.014218,0.058577,0.000844,0.001492,0.003016,0.010807,0.001099,0.000821,0.000885,0.010026,0.001686,0.001829,0.964132,0.001055,0.001104,0.007182,0.001725,0.00205,0.131161
VA,0.002992,0.00635,0.005143,0.002568,0.001419,0.003862,0.014458,0.429378,0.077632,0.008553,0.011938,0.000415,0.003964,0.002687,0.005101,0.008087,0.003373,0.018977,0.004146,0.01094,0.178593,0.014237,0.00475,0.001967,0.004186,0.00536,0.00594,0.0858,0.002311,0.004473,0.012613,0.02033,0.006064,0.003105,0.013544,0.016344,0.003863,0.001985,0.03867,0.014777,0.034994,0.004259,0.037404,0.003377,0.00329,0.959065,0.019369,0.002568,0.00348,0.174062,0.009803
VT,0.000151,0.000111,0.000204,0.000117,5e-05,0.000215,0.010655,0.001333,0.000926,0.000207,0.000161,3.8e-05,0.000268,0.000269,0.000301,0.000393,0.000119,0.000374,8.1e-05,0.012483,0.00055,0.014089,0.000207,0.000155,0.000168,0.000166,0.000206,0.000507,0.000315,0.000248,0.073282,0.001607,0.000245,0.000123,0.007491,0.000466,9.7e-05,0.000155,0.001074,0.006314,0.000333,0.00028,0.000277,7.1e-05,0.000193,0.000784,0.916527,9.9e-05,0.000312,0.000494,0.000489
WA,0.052109,0.000747,0.001305,0.004278,0.004848,0.003973,0.000918,0.002533,0.000499,0.000741,0.000943,0.004334,0.002171,0.165482,0.00141,0.001232,0.001671,0.001009,0.000689,0.001107,0.000658,0.001876,0.001103,0.002177,0.00159,0.000877,0.058211,0.000892,0.007523,0.004701,0.000915,0.000543,0.003719,0.009443,0.000696,0.001217,0.001633,0.172544,0.000898,0.000841,0.000753,0.007243,0.001072,0.001165,0.010454,0.000901,0.000806,0.979667,0.001626,0.000591,0.02122
WI,0.002121,0.00181,0.003084,0.002366,0.00089,0.004495,0.001927,0.003821,0.000884,0.001647,0.002089,0.000226,0.047911,0.004128,0.089463,0.014411,0.004451,0.004941,0.00117,0.00169,0.001592,0.004399,0.016013,0.130616,0.007426,0.002313,0.013564,0.002143,0.021181,0.008978,0.002977,0.001445,0.003199,0.003208,0.001361,0.004251,0.002796,0.002332,0.002593,0.001056,0.001947,0.023642,0.004329,0.001473,0.003001,0.001987,0.003641,0.001694,0.956816,0.003605,0.017309
WV,0.000871,0.001747,0.001882,0.000877,0.000285,0.001118,0.001802,0.019372,0.007939,0.002464,0.002763,5.7e-05,0.002073,0.000743,0.002997,0.006701,0.00179,0.026894,0.001017,0.00133,0.04415,0.002159,0.003823,0.000847,0.002248,0.001564,0.001858,0.014101,0.001576,0.002063,0.001504,0.002467,0.002443,0.000946,0.002661,0.047713,0.00146,0.000415,0.031836,0.001446,0.013393,0.002005,0.006275,0.000778,0.001675,0.041727,0.003701,0.000349,0.002017,0.931814,0.004963
WY,0.001704,0.00076,0.002564,0.003142,0.002074,0.041962,0.000686,0.000889,0.000356,0.000596,0.001013,0.00017,0.00638,0.041623,0.002733,0.002354,0.00475,0.001613,0.000806,0.000447,0.000607,0.000594,0.001174,0.003653,0.003619,0.001097,0.06396,0.000625,0.016727,0.02856,0.000515,0.000392,0.007938,0.008458,0.000481,0.001246,0.003617,0.005858,0.000907,0.000293,0.000706,0.053626,0.001588,0.001414,0.044713,0.000749,0.000836,0.004523,0.002359,0.001175,0.860332
