STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IA,0.001372,0.003727,0.009005,0.006523,0.002054,0.007224,0.005461,0.002106,0.003373,0.002859,0.003518,0.002592,0.964722,0.011283,0.037447,0.011137,0.018314,0.006648,0.002168,0.005144,0.003301,0.007026,0.005237,0.045131,0.023128,0.004162,0.009776,0.0047,0.0431,0.201319,0.00631,0.00323,0.0073,0.006224,0.004012,0.006232,0.008016,0.003994,0.005251,0.00288,0.002994,0.111111,0.007057,0.002569,0.010297,0.004693,0.007509,0.003752,0.027947,0.008002,0.032894
ID,0.006141,0.000903,0.002462,0.005507,0.002207,0.004271,0.000718,0.000545,0.000482,0.000561,0.000868,0.003022,0.004272,0.970694,0.001528,0.001479,0.002372,0.001084,0.00061,0.00112,0.000681,0.002381,0.001593,0.002211,0.001895,0.003816,0.075101,0.000874,0.007785,0.004637,0.000565,0.001063,0.005644,0.009107,0.001086,0.001087,0.001952,0.023007,0.000891,0.000392,0.001286,0.00448,0.000951,0.001076,0.059847,0.000652,0.001672,0.045017,0.001542,0.00119,0.058609
IL,0.004021,0.009354,0.021995,0.012632,0.006395,0.016217,0.01149,0.014476,0.008593,0.008253,0.011006,0.008851,0.113007,0.012139,0.975851,0.12825,0.030155,0.04013,0.007072,0.013111,0.010379,0.010986,0.029129,0.026119,0.131133,0.01232,0.014276,0.007702,0.023759,0.033592,0.018346,0.010209,0.015202,0.013949,0.009468,0.023859,0.01503,0.010579,0.013255,0.011385,0.008503,0.023008,0.019714,0.007831,0.013059,0.013863,0.01651,0.006379,0.122061,0.019685,0.043933
IN,0.001496,0.008444,0.014823,0.005887,0.003137,0.005526,0.013381,0.00549,0.008633,0.005458,0.009572,0.002632,0.022783,0.006352,0.092397,0.973659,0.013842,0.145241,0.006153,0.010528,0.007501,0.010526,0.044307,0.011063,0.022898,0.009711,0.007494,0.006871,0.011281,0.013281,0.013097,0.00739,0.01145,0.007819,0.007567,0.056093,0.008026,0.006075,0.013885,0.009544,0.008778,0.015318,0.019782,0.004347,0.00658,0.010754,0.018644,0.003701,0.023072,0.022575,0.024117
KS,0.001933,0.002416,0.013231,0.0052,0.002233,0.014965,0.002993,0.002124,0.001057,0.002135,0.003193,0.001947,0.018078,0.005245,0.009081,0.007057,0.969778,0.005652,0.002986,0.004407,0.00173,0.005329,0.003552,0.008454,0.144955,0.004166,0.00564,0.002096,0.012559,0.039012,0.004246,0.001756,0.010768,0.005538,0.0018,0.003756,0.042129,0.003319,0.002595,0.001585,0.002662,0.014347,0.00495,0.004824,0.006657,0.002765,0.006712,0.002577,0.0057,0.004968,0.020503
KY,0.003273,0.011688,0.012086,0.002965,0.001611,0.00395,0.004998,0.004249,0.004216,0.00561,0.01287,0.001692,0.010766,0.003839,0.018561,0.09194,0.00717,0.966684,0.005611,0.005066,0.0056,0.008486,0.009452,0.004737,0.01632,0.013122,0.005878,0.009155,0.004613,0.008101,0.006271,0.004894,0.006553,0.004899,0.004081,0.073023,0.005051,0.00354,0.008798,0.008624,0.012543,0.005278,0.066089,0.003464,0.005207,0.011466,0.010492,0.002287,0.007502,0.061478,0.013718
LA,0.002774,0.020841,0.036529,0.004499,0.001788,0.004051,0.001952,0.010002,0.002262,0.006405,0.008208,0.001034,0.00328,0.002093,0.003492,0.004321,0.004055,0.005762,0.979043,0.00135,0.003965,0.001316,0.002486,0.002177,0.006255,0.103931,0.003533,0.003769,0.002881,0.003118,0.001607,0.001792,0.010768,0.003933,0.001652,0.003081,0.010878,0.001714,0.00223,0.001602,0.008182,0.002772,0.008646,0.025232,0.002588,0.005798,0.00162,0.001282,0.001957,0.003179,0.00713
MA,0.009476,0.002352,0.003254,0.001644,0.001784,0.004097,0.166362,0.01049,0.012661,0.004154,0.003278,0.002404,0.00649,0.002554,0.005308,0.005821,0.005747,0.006388,0.001535,0.973659,0.008294,0.119981,0.005423,0.003758,0.003669,0.003194,0.002995,0.004576,0.002978,0.003965,0.390889,0.014521,0.001722,0.002779,0.020585,0.006776,0.004141,0.003881,0.012476,0.477349,0.003855,0.003618,0.00378,0.00168,0.002859,0.008637,0.163786,0.002815,0.006953,0.006956,0.006171
MD,0.00106,0.0031,0.004387,0.002398,0.001809,0.004108,0.012953,0.694371,0.312253,0.005694,0.005342,0.002417,0.003996,0.002675,0.004021,0.005275,0.002436,0.006578,0.002513,0.007836,0.971313,0.010368,0.002924,0.00235,0.004846,0.004706,0.003406,0.01085,0.002088,0.003155,0.011822,0.024361,0.003752,0.005039,0.011208,0.00706,0.002223,0.001721,0.060734,0.013601,0.009701,0.004667,0.00915,0.002595,0.002951,0.119776,0.011752,0.00161,0.00395,0.116014,0.005458
ME,0.001527,0.000873,0.000979,0.000264,0.00052,0.000405,0.010825,0.002312,0.003065,0.000787,0.001684,0.000376,0.00165,0.001495,0.001066,0.001231,0.000785,0.00136,0.000426,0.030029,0.00187,0.96016,0.002147,0.001135,0.001117,0.001271,0.001521,0.001285,0.001991,0.001002,0.109013,0.002299,0.001169,0.000545,0.004594,0.001978,0.000773,0.00324,0.00203,0.012442,0.000936,0.000877,0.000802,0.000345,0.000904,0.001984,0.020624,0.00122,0.002654,0.001947,0.00295
MI,0.002743,0.004911,0.0074,0.004087,0.00244,0.006591,0.011874,0.007238,0.004363,0.005732,0.006752,0.00877,0.011738,0.008001,0.01976,0.052113,0.007002,0.01556,0.003582,0.011396,0.004562,0.023565,0.983779,0.01182,0.009843,0.007343,0.005482,0.0054,0.007396,0.009177,0.015941,0.006816,0.006147,0.006068,0.009691,0.048284,0.006219,0.006495,0.009792,0.012595,0.005574,0.009664,0.009154,0.002995,0.004023,0.006664,0.019159,0.005236,0.02306,0.010197,0.011604
MN,0.004707,0.002197,0.007406,0.005868,0.002003,0.00576,0.003843,0.003704,0.002168,0.003568,0.003842,0.006567,0.067486,0.007848,0.01108,0.007249,0.009886,0.004517,0.00252,0.005019,0.003153,0.008881,0.008663,0.979038,0.008836,0.002997,0.018759,0.002436,0.302917,0.02854,0.005609,0.003193,0.006586,0.006702,0.004825,0.00457,0.006011,0.004778,0.004186,0.002471,0.002085,0.16579,0.003603,0.002699,0.004911,0.003489,0.008178,0.003974,0.080572,0.006468,0.016595
MO,0.001901,0.007368,0.080892,0.008029,0.00375,0.012305,0.007462,0.00532,0.00518,0.003907,0.007581,0.003478,0.045531,0.008785,0.079271,0.021676,0.291965,0.02142,0.007619,0.005769,0.006422,0.004987,0.008354,0.011853,0.974293,0.015722,0.009887,0.005018,0.013272,0.040878,0.006768,0.004874,0.017646,0.008988,0.004066,0.009418,0.038983,0.007729,0.006371,0.003937,0.006598,0.018999,0.018106,0.007295,0.007571,0.006252,0.007895,0.003512,0.013175,0.009509,0.028862
MS,0.000779,0.063582,0.041517,0.003257,0.001367,0.002828,0.00171,0.003215,0.002409,0.006583,0.011881,0.000792,0.004502,0.010676,0.00441,0.005694,0.004349,0.010852,0.089347,0.001681,0.002789,0.004316,0.002741,0.002605,0.009145,0.970698,0.00347,0.00443,0.002946,0.003576,0.00481,0.001953,0.007552,0.002878,0.002042,0.003662,0.007808,0.001643,0.003386,0.001517,0.008315,0.003634,0.065354,0.006355,0.00242,0.004376,0.004269,0.001506,0.002875,0.004328,0.007252
MT,0.001496,0.000578,0.001041,0.001517,0.000739,0.004613,0.00048,0.000696,0.000415,0.00032,0.000505,0.001222,0.001791,0.03523,0.00109,0.000901,0.001489,0.001346,0.000689,0.000561,0.001153,0.00125,0.00063,0.002867,0.00108,0.001138,0.967805,0.000756,0.037856,0.002937,0.001052,0.000562,0.002022,0.003683,0.000431,0.000727,0.000931,0.003649,0.000585,0.000239,0.000786,0.008708,0.000771,0.000644,0.021349,0.000828,0.000874,0.005847,0.00162,0.000654,0.061879
NC,0.002088,0.018373,0.008862,0.004488,0.005334,0.006464,0.011226,0.029685,0.028615,0.015446,0.036351,0.003599,0.012228,0.005754,0.007397,0.009899,0.007237,0.019132,0.007898,0.012139,0.021329,0.015315,0.007391,0.004631,0.008031,0.01389,0.006338,0.980681,0.004111,0.006758,0.02078,0.012865,0.005895,0.008073,0.008711,0.010809,0.005046,0.004073,0.013784,0.011999,0.223801,0.004636,0.040264,0.004503,0.005488,0.076062,0.018387,0.004244,0.008612,0.028465,0.009735
ND,0.000655,0.000233,0.000847,0.001498,0.00025,0.001679,0.000908,0.00062,0.000294,0.000302,0.000321,0.000658,0.009714,0.003685,0.001452,0.00118,0.001777,0.000634,0.000449,0.000714,0.000242,0.001145,0.000664,0.044649,0.001378,0.000683,0.032702,0.000377,0.964102,0.01318,0.001801,0.000238,0.001064,0.00134,0.000365,0.001008,0.001215,0.000844,0.000523,0.00046,0.000392,0.045813,0.000447,0.000436,0.001848,0.000416,0.001723,0.001058,0.003711,0.001142,0.010448
NE,0.00134,0.002042,0.003424,0.004203,0.001911,0.014307,0.002067,0.001297,0.001432,0.001167,0.002428,0.001974,0.115314,0.00889,0.00712,0.004585,0.024142,0.004218,0.001488,0.002002,0.001656,0.002776,0.002436,0.013013,0.011312,0.002158,0.009522,0.001913,0.037792,0.968625,0.002376,0.00146,0.006505,0.007133,0.002252,0.003329,0.005246,0.004871,0.003191,0.002778,0.001309,0.083372,0.002336,0.001836,0.008449,0.002185,0.002186,0.003831,0.00609,0.00355,0.070902
NH,0.000436,0.000851,0.000816,0.00043,0.000747,0.003391,0.029155,0.004813,0.007509,0.001201,0.001015,0.000645,0.002484,0.000703,0.002142,0.002487,0.001293,0.002433,0.000376,0.141141,0.003352,0.135953,0.002631,0.001274,0.001467,0.001261,0.001283,0.00269,0.002768,0.001375,0.95175,0.004512,0.001169,0.000914,0.004741,0.003232,0.001029,0.002153,0.004031,0.046187,0.001573,0.001269,0.002635,0.000542,0.00071,0.003931,0.242992,0.000589,0.003602,0.003337,0.002483
NJ,0.001216,0.002742,0.004557,0.002849,0.003684,0.004225,0.0492,0.044744,0.163046,0.007418,0.005125,0.003975,0.005725,0.003176,0.006171,0.006882,0.003375,0.005633,0.002718,0.021766,0.033581,0.016262,0.00515,0.003647,0.004578,0.003449,0.004817,0.00862,0.002007,0.003629,0.020323,0.976475,0.003362,0.005377,0.126367,0.009226,0.00272,0.004283,0.11008,0.023111,0.008304,0.002647,0.007593,0.002623,0.004513,0.020773,0.030319,0.002118,0.005386,0.012124,0.012194
NM,0.00106,0.001901,0.005271,0.022803,0.005112,0.01791,0.000974,0.001184,0.001044,0.001188,0.001737,0.001477,0.003329,0.006845,0.002482,0.003311,0.00512,0.002398,0.004234,0.000636,0.001176,0.001184,0.001438,0.001806,0.004182,0.003309,0.005292,0.001123,0.002832,0.005799,0.000915,0.00085,0.966519,0.01982,0.000705,0.001655,0.010584,0.003116,0.001414,0.000835,0.001217,0.004088,0.002646,0.015942,0.009623,0.001529,0.000926,0.001973,0.001294,0.001651,0.020061
NV,0.005517,0.001416,0.002346,0.034681,0.028678,0.009604,0.001569,0.003215,0.001352,0.001984,0.002206,0.013068,0.003911,0.021902,0.003623,0.00263,0.00375,0.002205,0.002018,0.001746,0.002039,0.001092,0.002641,0.004511,0.003316,0.001383,0.012232,0.001788,0.006668,0.006811,0.001461,0.002102,0.028332,0.958163,0.001944,0.002403,0.003267,0.009191,0.001745,0.001261,0.001324,0.005137,0.002208,0.004089,0.055844,0.001988,0.001003,0.007829,0.003137,0.001321,0.021561
NY,0.001839,0.007771,0.00725,0.00428,0.005237,0.006616,0.170447,0.038991,0.037141,0.011509,0.010827,0.005023,0.011821,0.009997,0.010068,0.012952,0.006742,0.010761,0.004649,0.048581,0.024722,0.070036,0.015022,0.012043,0.008513,0.00827,0.006195,0.010716,0.006328,0.008868,0.046283,0.209067,0.005351,0.007247,0.982016,0.019071,0.008066,0.007414,0.057668,0.047653,0.010843,0.006234,0.009706,0.004003,0.008959,0.019529,0.14738,0.005709,0.010512,0.019912,0.012046
OH,0.002743,0.009718,0.011943,0.004981,0.003218,0.008738,0.019811,0.010716,0.022593,0.007189,0.013031,0.003317,0.019596,0.006425,0.020972,0.075719,0.009868,0.13824,0.005598,0.014714,0.012963,0.022604,0.060843,0.008144,0.015616,0.010975,0.007954,0.009403,0.011896,0.01447,0.021929,0.01236,0.009485,0.008572,0.013636,0.982728,0.007185,0.008955,0.060478,0.011589,0.008996,0.009335,0.0201,0.004773,0.007321,0.014421,0.033945,0.005605,0.015585,0.204904,0.020799
OK,0.001714,0.004262,0.0808,0.009409,0.003047,0.008819,0.0026,0.002444,0.00253,0.002023,0.004075,0.001598,0.011285,0.007274,0.007306,0.005379,0.061635,0.004772,0.010053,0.001906,0.002174,0.003671,0.002663,0.004971,0.026453,0.008651,0.0061,0.00238,0.010747,0.013127,0.002824,0.001765,0.027926,0.007195,0.001965,0.003214,0.978791,0.002756,0.003301,0.001295,0.003534,0.00827,0.006238,0.025083,0.005667,0.003884,0.002726,0.002313,0.003618,0.004493,0.028469
OR,0.022069,0.001802,0.00336,0.005219,0.006874,0.004097,0.00138,0.001335,0.001071,0.000856,0.001138,0.010167,0.0037,0.06599,0.002153,0.001853,0.002877,0.003302,0.000975,0.002229,0.00101,0.008697,0.001853,0.003364,0.00429,0.001413,0.015131,0.001698,0.003577,0.004077,0.004353,0.00133,0.004572,0.010967,0.002002,0.002649,0.001581,0.980507,0.001414,0.002199,0.001798,0.008536,0.002384,0.00125,0.013064,0.001789,0.00414,0.122441,0.004449,0.001094,0.017676
PA,0.002307,0.006624,0.011558,0.004297,0.003854,0.008604,0.029627,0.065705,0.323322,0.008188,0.008972,0.002834,0.010509,0.006603,0.01124,0.016303,0.006259,0.018097,0.005191,0.020497,0.116004,0.030762,0.011583,0.006256,0.009363,0.007988,0.006464,0.011899,0.005843,0.009396,0.03119,0.169018,0.006862,0.007133,0.053543,0.055293,0.006716,0.003439,0.977311,0.020588,0.012401,0.00556,0.01287,0.003851,0.009419,0.03597,0.032145,0.0036,0.007737,0.138686,0.015267
RI,0.000125,0.000304,0.000544,0.000256,0.000284,0.00031,0.049857,0.001636,0.003774,0.000774,0.000436,0.000295,0.00071,0.000339,0.000567,0.001336,0.000301,0.001504,0.000237,0.085705,0.00138,0.009328,0.001197,0.000373,0.000366,0.000282,0.000301,0.000904,0.000842,0.003187,0.019952,0.002795,0.000349,0.000582,0.003276,0.001217,0.000171,0.000236,0.001735,0.948256,0.000947,0.000298,0.000843,0.000204,0.000674,0.001704,0.017436,0.000194,0.000424,0.002016,0.000811
SC,0.00134,0.012287,0.006189,0.004209,0.00185,0.002853,0.005223,0.010772,0.008606,0.01188,0.057498,0.001262,0.005603,0.003823,0.004355,0.007719,0.003003,0.012723,0.005317,0.004174,0.011269,0.005723,0.003697,0.002322,0.00604,0.009877,0.005244,0.131622,0.003981,0.003677,0.0063,0.006454,0.003857,0.003569,0.004531,0.005747,0.004872,0.003135,0.008323,0.005011,0.974683,0.002992,0.018748,0.002484,0.002496,0.01986,0.007509,0.001737,0.002777,0.022617,0.007572
SD,0.000468,0.000403,0.00269,0.001255,0.000409,0.002798,0.002918,0.000432,0.000468,0.00063,0.000428,0.000886,0.029786,0.003241,0.001465,0.001463,0.00294,0.00087,0.00046,0.000861,0.000888,0.000592,0.000765,0.028383,0.001878,0.002181,0.013341,0.000336,0.063429,0.028849,0.001227,0.000389,0.001502,0.001559,0.000465,0.000746,0.001371,0.002224,0.000493,0.000477,0.00042,0.957601,0.000734,0.000513,0.002139,0.000905,0.00288,0.001678,0.003415,0.000743,0.039925
TN,0.002961,0.067342,0.077563,0.005617,0.00598,0.006298,0.00617,0.012163,0.011377,0.010844,0.05541,0.002753,0.012636,0.005625,0.014814,0.023866,0.009819,0.10714,0.014933,0.006307,0.015497,0.006171,0.009176,0.005553,0.02053,0.135728,0.006116,0.031623,0.006361,0.008261,0.010916,0.007941,0.011369,0.007673,0.005709,0.018928,0.010602,0.007823,0.010556,0.007687,0.028351,0.006939,0.972682,0.00662,0.006616,0.04025,0.010466,0.003686,0.008899,0.023587,0.018709
TX,0.011346,0.02074,0.100612,0.028065,0.014129,0.030861,0.008123,0.019909,0.010493,0.011856,0.015948,0.015028,0.019123,0.019478,0.017049,0.015637,0.032805,0.017165,0.12206,0.00782,0.013377,0.007868,0.009932,0.013201,0.025332,0.037773,0.019266,0.011144,0.030832,0.021963,0.010439,0.010083,0.204913,0.031977,0.007416,0.011127,0.128374,0.011693,0.009962,0.006136,0.012011,0.016195,0.0207,0.990801,0.02018,0.019035,0.009515,0.010991,0.009769,0.014126,0.041966
UT,0.004208,0.001759,0.001901,0.011031,0.006168,0.013438,0.00123,0.002801,0.00099,0.001127,0.001705,0.007669,0.007966,0.098148,0.002624,0.002118,0.003553,0.002055,0.000978,0.001828,0.001722,0.002276,0.001222,0.002619,0.002843,0.001543,0.071298,0.001299,0.006555,0.007978,0.001519,0.001427,0.011742,0.038232,0.001622,0.001976,0.002431,0.010088,0.002031,0.002846,0.000999,0.005967,0.001937,0.002211,0.976782,0.002376,0.001852,0.006483,0.001934,0.006337,0.095585
VA,0.002307,0.010334,0.008076,0.004104,0.00295,0.006072,0.015131,0.502406,0.054621,0.009731,0.014973,0.004459,0.007213,0.00392,0.008117,0.010361,0.006546,0.020256,0.006778,0.01437,0.196506,0.015315,0.005716,0.004413,0.007974,0.008542,0.008255,0.059105,0.004111,0.006507,0.019096,0.018495,0.006561,0.006359,0.011286,0.012062,0.006419,0.003593,0.027986,0.016958,0.025917,0.005466,0.038679,0.005243,0.005508,0.973399,0.029162,0.002973,0.006254,0.14999,0.010276
VT,0.000592,0.000505,0.000874,0.000178,0.000186,0.000331,0.03503,0.002012,0.001994,0.000684,0.00066,0.000269,0.00094,0.000525,0.001056,0.001104,0.000736,0.001137,0.000226,0.024414,0.001541,0.012263,0.001182,0.000935,0.000573,0.001492,0.000333,0.001781,0.000728,0.001167,0.092771,0.005187,0.000195,0.000358,0.009392,0.001605,0.000534,0.000338,0.002513,0.017401,0.001309,0.001222,0.000894,0.000207,0.000398,0.00273,0.929898,0.00029,0.001934,0.002422,0.000738
WA,0.082541,0.001992,0.002897,0.006949,0.007323,0.006021,0.003416,0.002876,0.001419,0.001251,0.001721,0.022106,0.004502,0.143691,0.002305,0.002507,0.002611,0.002344,0.001212,0.003411,0.001638,0.006408,0.003632,0.00345,0.002206,0.002073,0.037503,0.002944,0.005244,0.008005,0.004187,0.001318,0.004572,0.012001,0.002105,0.002858,0.002662,0.182164,0.002277,0.001773,0.001661,0.006406,0.002289,0.00199,0.011747,0.001864,0.002469,0.985282,0.004051,0.001094,0.018266
WI,0.002805,0.003171,0.004431,0.003769,0.002097,0.004285,0.007709,0.002012,0.003413,0.00306,0.003183,0.002901,0.045958,0.005851,0.064318,0.017447,0.007913,0.007517,0.001884,0.008327,0.002651,0.015052,0.01282,0.093557,0.010284,0.004475,0.008635,0.003699,0.023695,0.013308,0.011987,0.004293,0.003987,0.0048,0.004224,0.007412,0.003691,0.007609,0.004097,0.003119,0.002604,0.024888,0.004928,0.001789,0.003533,0.00386,0.011907,0.003032,0.97917,0.008993,0.010743
WV,0.000436,0.002225,0.002642,0.001143,0.000442,0.001206,0.003945,0.019082,0.008726,0.00173,0.003064,0.00043,0.003227,0.002012,0.003431,0.006447,0.002432,0.02533,0.001848,0.002345,0.039102,0.003566,0.002737,0.001825,0.003079,0.002688,0.002186,0.007262,0.002039,0.002393,0.003944,0.003235,0.002387,0.001527,0.002977,0.037708,0.00232,0.000941,0.029118,0.003306,0.008025,0.002083,0.006054,0.001097,0.002568,0.036223,0.00576,0.000457,0.003866,0.960966,0.005237
WY,0.000779,0.000558,0.002176,0.002286,0.001356,0.024319,0.003006,0.000395,0.000455,0.000385,0.000764,0.000631,0.004361,0.026671,0.002499,0.002078,0.002761,0.001255,0.000699,0.000559,0.000531,0.001605,0.000613,0.002193,0.002363,0.001084,0.038073,0.000511,0.010342,0.018073,0.000808,0.000646,0.00523,0.005689,0.00079,0.001098,0.003228,0.005284,0.000874,0.000545,0.000591,0.024262,0.001088,0.000927,0.025239,0.000724,0.0009,0.003228,0.001374,0.001094,0.938293
