STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00586,0.126464,0.014506,0.004273,0.002283,0.005633,0.00468,0.012331,0.008487,0.051396,0.976925,0.001159,0.005839,0.004534,0.008908,0.013023,0.005556,0.029444,0.016957,0.003723,0.008988,0.005423,0.006155,0.003655,0.009495,0.033624,0.007178,0.040011,0.004185,0.006171,0.00366,0.004429,0.009348,0.005651,0.003919,0.01132,0.007232,0.002847,0.006609,0.003472,0.111965,0.006186,0.079197,0.005479,0.006648,0.016377,0.003487,0.002453,0.004397,0.013641,0.01715
HI,0.000634,6.5e-05,4.6e-05,0.00016,0.00029,0.000131,4.1e-05,4.6e-05,2.7e-05,5.5e-05,3.2e-05,0.996982,4.1e-05,0.000201,7.2e-05,3.5e-05,4.6e-05,3.5e-05,9.4e-05,4.6e-05,3.8e-05,3.7e-05,3.4e-05,3.9e-05,5.2e-05,5.2e-05,0.000109,2.6e-05,2e-05,8.1e-05,3.8e-05,2.9e-05,0.000123,0.000437,3.4e-05,3.1e-05,4.4e-05,0.000197,2.2e-05,7.4e-05,2.7e-05,1.5e-05,4.4e-05,6.5e-05,0.000302,4.5e-05,0.0,0.000337,2.4e-05,3e-05,4.7e-05
IA,0.001903,0.002238,0.006041,0.003839,0.001545,0.01336,0.001488,0.00204,0.001274,0.00143,0.00202,0.00011,0.968678,0.008526,0.040874,0.008989,0.022709,0.004645,0.001531,0.001281,0.001565,0.003368,0.003908,0.048006,0.031191,0.002795,0.016733,0.002096,0.022625,0.201204,0.001638,0.001119,0.007633,0.007412,0.001143,0.003786,0.008846,0.002834,0.002433,0.000813,0.001611,0.141167,0.004691,0.002144,0.009716,0.002168,0.001689,0.002333,0.030754,0.00339,0.048973
ID,0.00474,0.000647,0.00143,0.005526,0.004133,0.00736,0.00022,0.000464,0.000308,0.000505,0.000686,0.000405,0.00325,0.956655,0.001616,0.001506,0.002574,0.001057,0.000745,0.00039,0.00068,0.000396,0.000664,0.002132,0.002074,0.001121,0.097289,0.000627,0.010501,0.007458,0.000278,0.000333,0.005749,0.016845,0.000344,0.000759,0.002266,0.036455,0.000627,0.000296,0.000611,0.010756,0.001005,0.001202,0.089961,0.000841,0.000436,0.066715,0.001366,0.000665,0.08306
IL,0.00836,0.008331,0.018543,0.009074,0.00378,0.017979,0.004583,0.00955,0.004599,0.006791,0.007896,0.000791,0.110995,0.01105,0.976767,0.12004,0.022788,0.037941,0.005221,0.004813,0.00625,0.006017,0.030501,0.022693,0.113495,0.009545,0.020912,0.005901,0.017209,0.028284,0.005834,0.004666,0.016839,0.012296,0.004788,0.017902,0.013786,0.005073,0.010296,0.004728,0.007247,0.033668,0.020284,0.006163,0.01236,0.007521,0.00643,0.004615,0.129976,0.011633,0.054375
IN,0.002426,0.007192,0.010886,0.005216,0.002063,0.008057,0.004347,0.005656,0.005349,0.004972,0.006722,0.000221,0.018666,0.006263,0.108456,0.968626,0.010437,0.141861,0.004188,0.003471,0.005883,0.004569,0.05459,0.009076,0.021503,0.006219,0.011932,0.006108,0.009211,0.014412,0.003478,0.003749,0.012113,0.007596,0.00445,0.060629,0.008196,0.002957,0.009559,0.003029,0.007297,0.017342,0.022229,0.003385,0.007705,0.007516,0.004277,0.002453,0.024388,0.016449,0.03371
KS,0.001866,0.00241,0.014749,0.004176,0.00137,0.03043,0.000706,0.001344,0.000778,0.001375,0.001828,0.000276,0.019391,0.005556,0.006655,0.004674,0.971457,0.003828,0.002467,0.000777,0.001097,0.001028,0.00152,0.005575,0.145026,0.003535,0.00926,0.001487,0.006434,0.054976,0.001226,0.000703,0.013136,0.004327,0.000634,0.002149,0.050579,0.002413,0.001431,0.000573,0.001495,0.023235,0.003797,0.004871,0.006189,0.001635,0.001117,0.001738,0.003385,0.002561,0.03128
KY,0.001642,0.013278,0.010256,0.002437,0.000984,0.004733,0.001616,0.003245,0.003017,0.007262,0.011677,0.000368,0.008208,0.003634,0.025057,0.097195,0.006649,0.960525,0.004364,0.001536,0.003756,0.001795,0.011017,0.00318,0.018308,0.009552,0.006572,0.008036,0.004204,0.00693,0.001763,0.001873,0.005995,0.003579,0.002049,0.071691,0.004302,0.001847,0.005001,0.00157,0.010861,0.007463,0.080844,0.0027,0.004015,0.009633,0.00237,0.001301,0.006803,0.057029,0.017197
LA,0.001941,0.024186,0.037701,0.003413,0.001115,0.003713,0.00091,0.002272,0.001019,0.00899,0.006032,0.000497,0.001882,0.001826,0.002206,0.002412,0.002903,0.003323,0.976579,0.00063,0.001458,0.000904,0.000825,0.000794,0.004776,0.106627,0.002688,0.00254,0.001643,0.002523,0.000441,0.000782,0.010105,0.003301,0.000642,0.00151,0.010888,0.001019,0.001334,0.000831,0.003573,0.0024,0.006786,0.027369,0.002383,0.002617,0.000436,0.000804,0.00086,0.001926,0.008775
MA,0.001157,0.000961,0.001043,0.000899,0.000659,0.001901,0.136703,0.009179,0.008232,0.001885,0.001674,0.000276,0.001718,0.001092,0.00243,0.002377,0.001543,0.001912,0.000883,0.975281,0.005608,0.137084,0.001482,0.001466,0.001464,0.000826,0.001647,0.002601,0.001076,0.001653,0.37663,0.012344,0.001383,0.001191,0.019578,0.002657,0.001017,0.001115,0.007385,0.433307,0.00233,0.001939,0.001752,0.000779,0.001755,0.005192,0.113717,0.000907,0.002196,0.002598,0.003963
MD,0.00112,0.002262,0.002766,0.001922,0.000938,0.002941,0.012884,0.639841,0.357309,0.003855,0.004289,0.000442,0.002648,0.005722,0.003537,0.004611,0.001709,0.005315,0.002007,0.007205,0.960331,0.00993,0.00256,0.001502,0.003116,0.002642,0.008561,0.014172,0.001506,0.002505,0.007597,0.025777,0.00411,0.002749,0.010575,0.00757,0.001873,0.001042,0.078102,0.009973,0.010699,0.002662,0.005463,0.001637,0.007444,0.107201,0.007955,0.001051,0.002002,0.118285,0.007384
ME,0.000373,0.000267,0.000372,0.000249,0.000161,0.000448,0.01542,0.002735,0.002547,0.000557,0.000603,3.7e-05,0.000487,0.000358,0.000522,0.000616,0.000229,0.000516,0.000219,0.042846,0.001568,0.958387,0.000489,0.000337,0.00033,0.000303,0.000357,0.000798,0.000489,0.000491,0.15477,0.003168,0.000474,0.00019,0.004383,0.000778,0.000277,0.000631,0.002046,0.018322,0.000735,0.000508,0.000427,0.000196,0.000308,0.001535,0.037733,0.000321,0.000964,0.000963,0.001038
MI,0.003434,0.002723,0.004614,0.002807,0.001195,0.0053,0.002332,0.005285,0.002588,0.002968,0.003822,0.000405,0.008003,0.00325,0.030131,0.064231,0.003722,0.012717,0.001791,0.002288,0.00299,0.003157,0.986557,0.007049,0.007103,0.002743,0.006448,0.003465,0.004869,0.006296,0.002596,0.00244,0.004347,0.004371,0.00342,0.047747,0.003105,0.001673,0.00541,0.002512,0.003919,0.007186,0.007527,0.001893,0.00369,0.003951,0.003079,0.002298,0.024929,0.007982,0.01314
MN,0.010115,0.001082,0.002595,0.002871,0.001259,0.00704,0.001171,0.001576,0.000858,0.001338,0.001774,0.000607,0.070227,0.006761,0.009939,0.005548,0.006703,0.002727,0.00103,0.001262,0.001295,0.00125,0.004318,0.98347,0.007105,0.001338,0.027158,0.001146,0.320179,0.021211,0.001265,0.000944,0.003627,0.004656,0.001317,0.002598,0.00344,0.00277,0.001599,0.001164,0.00114,0.161494,0.002312,0.001442,0.005149,0.001447,0.001825,0.0032,0.095065,0.002165,0.02793
MO,0.002762,0.009614,0.114936,0.007849,0.002541,0.02142,0.002087,0.003338,0.002293,0.005355,0.005298,0.000386,0.0629,0.009338,0.082724,0.019275,0.279585,0.019115,0.009031,0.001809,0.003342,0.002266,0.005604,0.009936,0.970252,0.017184,0.014464,0.003691,0.010071,0.053161,0.002194,0.001663,0.019443,0.007418,0.001668,0.006878,0.054234,0.00431,0.003832,0.001441,0.004809,0.029206,0.018391,0.007742,0.009286,0.00409,0.002861,0.00279,0.010477,0.006608,0.044255
MS,0.001269,0.07798,0.054837,0.002871,0.000899,0.002792,0.000936,0.00153,0.001126,0.010232,0.010009,0.00046,0.003102,0.002883,0.004172,0.003142,0.003967,0.006569,0.12163,0.000577,0.001479,0.001102,0.00116,0.001204,0.01251,0.961013,0.002859,0.003191,0.001349,0.00279,0.000479,0.000803,0.00823,0.002471,0.000789,0.001914,0.011249,0.000864,0.001506,0.000831,0.004965,0.002631,0.061948,0.009614,0.002243,0.002789,0.000627,0.000793,0.001437,0.002337,0.007808
MT,0.003807,0.000619,0.001222,0.002981,0.002003,0.00671,0.000378,0.000417,0.000255,0.000541,0.000651,0.000184,0.003351,0.05602,0.001712,0.001439,0.002761,0.001121,0.000783,0.000369,0.000612,0.000458,0.00075,0.00471,0.001985,0.000718,0.952738,0.000562,0.051822,0.005469,0.000393,0.000366,0.003372,0.006227,0.00035,0.000846,0.001914,0.00756,0.000624,0.000332,0.00057,0.023343,0.000977,0.001061,0.020745,0.000723,0.000245,0.014667,0.002397,0.000814,0.086669
NC,0.002986,0.013933,0.007615,0.003651,0.001998,0.004755,0.008884,0.032266,0.03152,0.017476,0.039146,0.000626,0.005653,0.003223,0.006007,0.010282,0.004142,0.018604,0.007075,0.006631,0.033756,0.008815,0.005485,0.002364,0.006005,0.009567,0.005546,0.975123,0.002542,0.004866,0.008632,0.01124,0.006118,0.004441,0.006919,0.01717,0.004267,0.001901,0.019229,0.006501,0.233893,0.005047,0.043792,0.003163,0.003707,0.109902,0.008473,0.001703,0.004782,0.053214,0.01045
ND,0.001792,0.000194,0.000527,0.000669,0.000275,0.001973,0.000225,0.000185,6.7e-05,0.000156,0.000244,0.00011,0.003448,0.004403,0.001082,0.000875,0.001164,0.000496,0.00025,0.00019,0.00016,0.000272,0.000538,0.048941,0.001,0.00022,0.043409,0.00015,0.972271,0.005301,0.00023,0.000142,0.000985,0.001356,0.000164,0.000441,0.000775,0.001188,0.000327,0.000129,0.000192,0.043178,0.000404,0.000292,0.001581,0.000254,0.0003,0.001616,0.003255,0.000478,0.012833
NE,0.001418,0.001307,0.003897,0.003512,0.001691,0.031426,0.000803,0.001159,0.000751,0.000862,0.001398,0.000147,0.110423,0.010683,0.006348,0.00426,0.032273,0.002606,0.001177,0.000703,0.000932,0.000817,0.001962,0.010659,0.014415,0.001633,0.012957,0.000946,0.022586,0.969392,0.000604,0.000705,0.007567,0.008445,0.000826,0.002304,0.006938,0.003794,0.001565,0.000979,0.000932,0.118578,0.002235,0.001811,0.013046,0.00134,0.000736,0.00236,0.005153,0.001613,0.098818
NH,0.000187,0.000372,0.000311,0.000282,0.000189,0.000837,0.028094,0.002411,0.00299,0.000635,0.000507,3.7e-05,0.000569,0.000332,0.000732,0.000839,0.000258,0.000753,0.000294,0.158607,0.001923,0.164521,0.000566,0.000455,0.000513,0.000273,0.000466,0.001077,0.000469,0.000603,0.945661,0.00339,0.000436,0.000367,0.005161,0.001082,0.000382,0.000516,0.002636,0.051936,0.000884,0.0008,0.00065,0.000217,0.000587,0.001721,0.233865,0.000206,0.000756,0.000881,0.001368
NJ,0.00112,0.001655,0.002315,0.001729,0.001236,0.003078,0.047259,0.031617,0.128372,0.003286,0.003118,0.000184,0.002622,0.002044,0.003818,0.004083,0.001568,0.003314,0.001578,0.019089,0.032434,0.020627,0.002572,0.001377,0.002187,0.001764,0.003216,0.007586,0.001662,0.002946,0.015721,0.970202,0.004177,0.00292,0.115309,0.005001,0.001841,0.001357,0.1241,0.026042,0.006043,0.002277,0.003857,0.00131,0.002807,0.016168,0.027326,0.001062,0.00199,0.007481,0.008893
NM,0.000933,0.001821,0.00639,0.023549,0.004212,0.025482,0.000557,0.000603,0.000603,0.000999,0.001359,0.000239,0.002495,0.005695,0.002134,0.002234,0.005331,0.001765,0.004163,0.000332,0.000837,0.000458,0.000639,0.001011,0.004192,0.003222,0.005982,0.00087,0.002503,0.004953,0.000469,0.000607,0.950232,0.011238,0.000484,0.001372,0.01567,0.002569,0.001124,0.000296,0.000938,0.003847,0.002583,0.017237,0.010041,0.001206,0.000463,0.00138,0.000938,0.001254,0.022576
NV,0.002799,0.001133,0.002201,0.029236,0.03679,0.009738,0.000552,0.001993,0.000938,0.001172,0.001388,0.001583,0.003496,0.027254,0.002822,0.002488,0.002986,0.00157,0.001894,0.000842,0.00123,0.00047,0.001392,0.002435,0.002714,0.001502,0.015226,0.000885,0.004341,0.007843,0.000556,0.000872,0.017417,0.953988,0.000646,0.001695,0.003562,0.01165,0.001208,0.000905,0.0009,0.00594,0.001689,0.002697,0.06273,0.001045,0.000518,0.006494,0.001579,0.000986,0.033875
NY,0.001306,0.002298,0.002747,0.001825,0.001366,0.003355,0.148062,0.026053,0.031252,0.003485,0.003961,0.000497,0.0036,0.002717,0.005089,0.006141,0.0022,0.004309,0.001593,0.047131,0.017702,0.048794,0.004843,0.003083,0.00307,0.002026,0.0039,0.006342,0.002366,0.003897,0.039538,0.163258,0.003703,0.003073,0.98472,0.009475,0.002158,0.002244,0.059578,0.052933,0.005706,0.003724,0.00376,0.001444,0.003713,0.012897,0.157935,0.001774,0.002957,0.010498,0.00953
OH,0.001978,0.006753,0.009353,0.004613,0.002013,0.006843,0.007068,0.012749,0.012603,0.006486,0.008769,0.000423,0.010904,0.005582,0.019116,0.083342,0.006687,0.129029,0.003575,0.005304,0.012159,0.007899,0.066506,0.005526,0.011762,0.006084,0.010223,0.011271,0.007196,0.011125,0.00662,0.007143,0.010816,0.007089,0.009164,0.982491,0.007439,0.002911,0.053423,0.005855,0.013175,0.011018,0.020978,0.003388,0.007043,0.014218,0.009944,0.002776,0.01038,0.202955,0.026963
OK,0.002239,0.004663,0.087806,0.009768,0.002611,0.013843,0.000885,0.001715,0.001113,0.002249,0.002839,0.00057,0.010358,0.005678,0.005593,0.004663,0.070999,0.003786,0.009867,0.00066,0.001449,0.001312,0.001587,0.003668,0.031953,0.007351,0.007535,0.001887,0.006101,0.014045,0.001083,0.000898,0.037191,0.006335,0.000822,0.002639,0.972813,0.002505,0.002031,0.000665,0.00214,0.011356,0.005603,0.036323,0.006427,0.002413,0.000817,0.001668,0.002917,0.003009,0.027695
OR,0.009816,0.000597,0.001176,0.004776,0.010517,0.004229,0.00046,0.000834,0.000442,0.000509,0.000746,0.001619,0.002153,0.082016,0.001273,0.001218,0.001643,0.000977,0.000664,0.000881,0.000515,0.001486,0.000591,0.001531,0.002094,0.000729,0.019902,0.000627,0.003696,0.004717,0.001753,0.00041,0.004394,0.013487,0.000571,0.000832,0.001509,0.975063,0.000623,0.000443,0.000597,0.005447,0.001137,0.000968,0.014789,0.0008,0.001199,0.125247,0.001406,0.00062,0.023614
PA,0.002911,0.003672,0.005536,0.003933,0.001707,0.005459,0.025327,0.047981,0.278329,0.00516,0.005699,0.000276,0.006077,0.003686,0.008785,0.011821,0.003759,0.010435,0.003108,0.014362,0.127462,0.019958,0.007872,0.003276,0.005814,0.004025,0.006199,0.013895,0.0044,0.007532,0.016555,0.167071,0.008486,0.005239,0.062253,0.049856,0.004413,0.002144,0.974842,0.016142,0.012928,0.006063,0.008406,0.002479,0.005276,0.037243,0.022749,0.001687,0.004718,0.126155,0.018589
RI,0.000187,0.00018,0.000209,0.000188,0.000131,0.000237,0.077982,0.002086,0.002762,0.00037,0.000337,5.5e-05,0.000208,0.000183,0.000404,0.000383,0.000179,0.000363,0.000194,0.093613,0.001281,0.012567,0.000253,0.000178,0.000235,0.000135,0.00028,0.000591,0.000196,0.000423,0.02419,0.003835,0.000369,0.000285,0.004682,0.000509,0.000134,0.00011,0.001571,0.937075,0.000549,0.000246,0.000387,0.000121,0.000308,0.001224,0.012451,7.9e-05,0.000201,0.000582,0.000637
SC,0.001717,0.01192,0.005335,0.002185,0.000856,0.002673,0.004537,0.012517,0.010364,0.015625,0.068104,0.000313,0.002711,0.001983,0.004326,0.008065,0.002395,0.014104,0.005121,0.003071,0.014599,0.003467,0.00356,0.001312,0.004639,0.007871,0.003806,0.148248,0.00178,0.003194,0.003344,0.005195,0.004271,0.002382,0.003384,0.012469,0.002901,0.001047,0.010013,0.003214,0.966322,0.003324,0.023072,0.002258,0.002435,0.028388,0.003623,0.000989,0.002106,0.03068,0.007549
SD,0.00168,0.000486,0.002186,0.001565,0.000668,0.008508,0.000578,0.000232,0.000268,0.000389,0.0005,0.000129,0.042353,0.006875,0.002792,0.002037,0.006271,0.001219,0.000592,0.000292,0.000447,0.000285,0.000905,0.031241,0.003957,0.000856,0.032844,0.000464,0.079043,0.056549,0.000268,0.000276,0.002576,0.002844,0.000326,0.000945,0.002575,0.001604,0.000586,0.000185,0.000472,0.942773,0.000984,0.000819,0.004527,0.000531,0.000409,0.002496,0.005312,0.001001,0.084074
TN,0.003023,0.079488,0.066637,0.004721,0.00243,0.006146,0.003171,0.008159,0.005577,0.015976,0.059479,0.00057,0.01012,0.005058,0.020365,0.032643,0.008566,0.129422,0.016171,0.002546,0.008314,0.003244,0.008672,0.003736,0.025154,0.139844,0.007535,0.03462,0.004341,0.008222,0.003401,0.003479,0.01288,0.005176,0.002562,0.022858,0.01043,0.003181,0.006892,0.002272,0.029196,0.008448,0.965517,0.006343,0.005317,0.036485,0.003133,0.001899,0.00755,0.023706,0.021042
TX,0.011346,0.018042,0.095505,0.0235,0.009112,0.040127,0.002547,0.007325,0.003995,0.0112,0.00952,0.002668,0.010581,0.012649,0.010168,0.0089,0.027383,0.010134,0.120704,0.002786,0.00538,0.003516,0.004743,0.005667,0.02078,0.032252,0.022652,0.006328,0.009465,0.016475,0.003085,0.003218,0.198023,0.021843,0.002679,0.00622,0.146657,0.006819,0.004808,0.002475,0.006963,0.014895,0.014447,0.992551,0.016492,0.00913,0.002724,0.006522,0.005274,0.006884,0.048289
UT,0.004777,0.001173,0.002501,0.0164,0.00875,0.022447,0.000598,0.001808,0.000603,0.00096,0.001507,0.000865,0.00508,0.099714,0.002774,0.002494,0.00442,0.001783,0.001481,0.00074,0.001298,0.00057,0.001152,0.002519,0.003645,0.001424,0.049033,0.00093,0.006003,0.012715,0.000699,0.000724,0.014945,0.066037,0.000711,0.001566,0.003539,0.012533,0.001138,0.000739,0.000964,0.010187,0.001789,0.002203,0.970009,0.001578,0.000572,0.007222,0.001688,0.001695,0.127621
VA,0.002986,0.00627,0.005912,0.003015,0.00144,0.004264,0.013272,0.403505,0.07591,0.007857,0.01128,0.000736,0.004072,0.00953,0.005425,0.007922,0.003535,0.017666,0.004608,0.009349,0.179435,0.011973,0.004309,0.002202,0.004834,0.005344,0.014402,0.080404,0.002718,0.00463,0.010452,0.019259,0.006961,0.003263,0.0106,0.014825,0.003979,0.002121,0.03685,0.011229,0.033659,0.004109,0.034931,0.003176,0.011233,0.967241,0.013295,0.002426,0.003579,0.167004,0.013116
VT,0.000112,0.000129,0.000209,0.000152,6.1e-05,0.000277,0.015559,0.001113,0.001207,0.000193,0.000197,0.0,0.000197,0.000183,0.000273,0.000392,0.000187,0.000333,0.000119,0.016472,0.00079,0.016417,0.000282,0.000199,0.000221,0.000131,0.000388,0.000439,0.000156,0.000323,0.081317,0.002412,0.000161,0.00012,0.008261,0.000522,0.000134,0.000128,0.001329,0.007572,0.000369,0.0004,0.000258,8.3e-05,0.000261,0.000807,0.949026,7.3e-05,0.000326,0.000455,0.000778
WA,0.052588,0.000949,0.001632,0.005061,0.005748,0.005362,0.000701,0.001159,0.00067,0.000814,0.001022,0.003754,0.002436,0.160696,0.001693,0.001508,0.002021,0.001151,0.001083,0.000989,0.00084,0.001151,0.001007,0.002208,0.001728,0.001297,0.058091,0.000934,0.007275,0.005109,0.000728,0.000542,0.004129,0.010814,0.000652,0.001228,0.001651,0.180328,0.000846,0.000443,0.000815,0.008125,0.001135,0.001392,0.013458,0.001024,0.000654,0.985379,0.001487,0.000679,0.024581
WI,0.00321,0.002215,0.003521,0.002644,0.001059,0.005602,0.001928,0.002272,0.001475,0.001709,0.002256,0.000258,0.052487,0.004935,0.092305,0.015819,0.00479,0.005377,0.001302,0.001806,0.001807,0.005918,0.014319,0.133962,0.008026,0.002384,0.015521,0.002271,0.022919,0.01013,0.003545,0.001672,0.004622,0.00363,0.001526,0.004969,0.003387,0.002573,0.003405,0.001164,0.001971,0.028159,0.00431,0.001784,0.004027,0.002402,0.002643,0.002173,0.973189,0.00442,0.019745
WV,0.000448,0.001691,0.002402,0.000987,0.000308,0.001273,0.001979,0.015855,0.008379,0.002064,0.002696,5.5e-05,0.002391,0.001232,0.003429,0.006826,0.001796,0.02549,0.001177,0.001143,0.04333,0.002031,0.003458,0.000993,0.002796,0.001592,0.001849,0.011779,0.001134,0.002175,0.001447,0.002419,0.002803,0.001121,0.002034,0.04474,0.001608,0.00048,0.030275,0.001164,0.01044,0.00237,0.005886,0.000816,0.001441,0.039593,0.002397,0.000391,0.001948,0.947309,0.005544
WY,0.00209,0.001097,0.002853,0.003833,0.002575,0.03863,0.00069,0.000695,0.000442,0.000734,0.001071,7.4e-05,0.00832,0.04462,0.003456,0.002936,0.006649,0.001868,0.001249,0.00047,0.000719,0.000681,0.001113,0.004572,0.004983,0.001401,0.065253,0.000792,0.015898,0.031907,0.00046,0.000554,0.009404,0.0112,0.000504,0.001544,0.004649,0.007509,0.001093,0.000388,0.000822,0.054103,0.00184,0.001828,0.055007,0.000882,0.000545,0.005229,0.002886,0.001277,0.882947
