STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.003053,0.096413,0.012871,0.004259,0.001864,0.003863,0.005905,0.0067,0.009128,0.032919,0.986405,0.001471,0.009967,0.004373,0.009424,0.013707,0.007344,0.023164,0.011198,0.00425,0.007689,0.011312,0.008343,0.006957,0.009751,0.025464,0.005345,0.025696,0.004468,0.007196,0.005445,0.004321,0.010788,0.003897,0.004874,0.012195,0.007036,0.003094,0.006784,0.007728,0.07733,0.005468,0.0564,0.005153,0.004928,0.014058,0.005826,0.001897,0.007219,0.010931,0.016348
HI,0.006445,0.000158,7.8e-05,0.001884,0.001639,0.001779,0.000196,0.000367,0.000125,0.00028,0.000143,0.997993,0.001318,0.0014,0.000341,0.000316,0.000967,0.000114,0.000114,0.000254,0.000206,0.00019,0.000291,0.001262,0.000508,0.000199,0.002605,0.000166,0.000577,0.000445,0.000263,0.000202,0.000649,0.002397,0.000138,0.000207,0.000463,0.002186,0.000151,0.00021,0.000144,0.000486,0.000284,0.000485,0.00196,0.000227,0.000177,0.002411,0.000555,5.4e-05,0.000895
IA,0.000543,0.001881,0.005112,0.003294,0.001225,0.00535,0.00261,0.001973,0.001474,0.001264,0.001887,0.000363,0.977977,0.008482,0.028846,0.007632,0.013766,0.004191,0.001664,0.00173,0.00188,0.00277,0.002736,0.031944,0.018778,0.003046,0.011548,0.002031,0.021559,0.13295,0.003287,0.001434,0.008075,0.005404,0.001372,0.003664,0.006184,0.002956,0.002574,0.001134,0.001491,0.077035,0.00368,0.001837,0.00873,0.002263,0.001981,0.002388,0.021139,0.003829,0.039988
ID,0.002747,0.000565,0.001305,0.003385,0.00176,0.003672,0.000273,0.000413,0.000235,0.000332,0.00049,0.000779,0.003317,0.977572,0.001298,0.001204,0.00189,0.000826,0.000476,0.000366,0.000357,0.00105,0.000623,0.001486,0.00181,0.00208,0.052463,0.00055,0.00862,0.006034,0.00057,0.000569,0.006339,0.009002,0.000389,0.000696,0.002404,0.021122,0.000528,0.000231,0.000529,0.005686,0.000796,0.000872,0.040514,0.000446,0.001124,0.035434,0.001187,0.000733,0.05115
IL,0.002069,0.005843,0.016552,0.008619,0.003221,0.011294,0.006101,0.008122,0.003796,0.004652,0.006553,0.001696,0.090633,0.01071,0.986564,0.085231,0.021397,0.025768,0.004778,0.005295,0.005617,0.004373,0.017759,0.017366,0.082991,0.008869,0.014086,0.004512,0.016831,0.024466,0.008086,0.005534,0.018762,0.007694,0.004741,0.014365,0.012877,0.005226,0.010447,0.006006,0.005142,0.018181,0.013027,0.005153,0.011194,0.007291,0.007778,0.003446,0.083973,0.013278,0.051045
IN,0.001051,0.005288,0.011303,0.004745,0.001993,0.004799,0.006235,0.003809,0.004392,0.003521,0.005793,0.000554,0.016685,0.006609,0.063568,0.982573,0.009628,0.090952,0.005276,0.005596,0.004397,0.004534,0.03104,0.00747,0.016994,0.007216,0.009077,0.004475,0.009141,0.012508,0.006311,0.004072,0.014277,0.005165,0.00495,0.035098,0.0081,0.00365,0.008679,0.004095,0.006002,0.010701,0.013611,0.003409,0.007005,0.007233,0.006388,0.002289,0.018187,0.013664,0.032617
KS,0.000882,0.00169,0.008904,0.004005,0.001375,0.01252,0.001181,0.000872,0.00058,0.001218,0.001863,0.000311,0.015943,0.005537,0.006381,0.004756,0.979773,0.00352,0.002084,0.002961,0.001002,0.002886,0.00174,0.007188,0.103488,0.003331,0.005026,0.001327,0.007838,0.032714,0.001622,0.001462,0.012249,0.003266,0.000914,0.002514,0.036047,0.002333,0.00166,0.001365,0.001314,0.012529,0.003282,0.003814,0.005516,0.001511,0.002602,0.001476,0.004577,0.003644,0.022587
KY,0.001119,0.008941,0.009527,0.002504,0.000918,0.003278,0.002847,0.00234,0.002306,0.004227,0.008996,0.000277,0.010068,0.004409,0.016656,0.070498,0.006047,0.975811,0.004431,0.003116,0.003366,0.002988,0.00932,0.004304,0.013471,0.00909,0.005379,0.005991,0.003835,0.007219,0.003309,0.00262,0.007417,0.003074,0.002207,0.048111,0.004515,0.00268,0.005355,0.004788,0.008611,0.005401,0.05338,0.00261,0.00411,0.008791,0.004761,0.001402,0.008427,0.039285,0.01827
LA,0.00095,0.012846,0.024822,0.003792,0.001215,0.003128,0.001238,0.00179,0.00138,0.004639,0.005626,0.000727,0.002615,0.002055,0.002504,0.003666,0.003358,0.003989,0.987061,0.000831,0.00178,0.000977,0.001373,0.001327,0.004346,0.074735,0.002622,0.002478,0.002197,0.002491,0.000559,0.001029,0.010943,0.00237,0.000834,0.001749,0.010576,0.001126,0.001587,0.001071,0.003215,0.002046,0.00629,0.019204,0.002469,0.003284,0.000858,0.000718,0.001483,0.00264,0.008161
MA,0.002001,0.00093,0.001275,0.000881,0.000738,0.001548,0.087128,0.003029,0.010587,0.001617,0.001483,0.000744,0.00243,0.000927,0.00268,0.003136,0.003748,0.002993,0.000714,0.986098,0.004008,0.065964,0.002053,0.001836,0.002014,0.001135,0.001126,0.002295,0.00108,0.00215,0.261581,0.007286,0.001854,0.00091,0.008895,0.003392,0.001515,0.003201,0.005741,0.302297,0.001752,0.002482,0.00189,0.000753,0.001557,0.004416,0.083099,0.001732,0.003575,0.00396,0.003896
MD,0.000305,0.001865,0.002847,0.001622,0.000868,0.002303,0.008396,0.572504,0.227956,0.002746,0.00316,0.000329,0.002593,0.001736,0.002812,0.003874,0.00183,0.004229,0.001775,0.005103,0.981362,0.006181,0.001546,0.001126,0.003458,0.003323,0.003143,0.006201,0.001247,0.002318,0.007275,0.012488,0.003983,0.001534,0.005446,0.004051,0.001978,0.000899,0.041993,0.007371,0.006107,0.003069,0.00499,0.001704,0.001999,0.065371,0.005915,0.000746,0.001887,0.085362,0.006555
ME,0.000305,0.00028,0.000497,0.000158,0.000137,0.000145,0.005524,0.000734,0.001176,0.000439,0.001229,0.000138,0.000847,0.001209,0.000477,0.000605,0.000652,0.000679,0.00017,0.014106,0.000796,0.981647,0.000772,0.000627,0.000425,0.000427,0.000471,0.000712,0.001136,0.000549,0.070164,0.000928,0.000557,0.000133,0.002154,0.001224,0.000283,0.002978,0.001069,0.006279,0.000565,0.000386,0.00041,0.000172,0.00037,0.000858,0.009049,0.000723,0.000809,0.000926,0.001264
MI,0.00095,0.00269,0.005134,0.002067,0.001011,0.002964,0.007592,0.005552,0.003184,0.002623,0.003349,0.001229,0.006059,0.003473,0.012768,0.033098,0.003406,0.008109,0.001846,0.006018,0.002092,0.007522,0.99194,0.006128,0.005831,0.003788,0.003782,0.002721,0.004412,0.005306,0.008184,0.003498,0.00528,0.001992,0.005268,0.027955,0.003082,0.001923,0.005032,0.006888,0.002846,0.004243,0.005039,0.001851,0.002632,0.003123,0.009286,0.001962,0.013412,0.00599,0.009582
MN,0.003154,0.001209,0.003826,0.002232,0.000757,0.002884,0.001568,0.000505,0.000925,0.001267,0.001905,0.000865,0.044641,0.005009,0.006311,0.004677,0.005634,0.002513,0.001153,0.002378,0.001326,0.003047,0.004607,0.989885,0.005449,0.001521,0.014154,0.001066,0.200384,0.013167,0.00344,0.001033,0.004604,0.002908,0.002956,0.002222,0.003457,0.002711,0.001687,0.001092,0.000847,0.097347,0.001833,0.001318,0.003444,0.001636,0.002987,0.002212,0.059655,0.002308,0.014795
MO,0.001628,0.004774,0.069666,0.007086,0.002486,0.008358,0.003863,0.002203,0.00207,0.002265,0.004274,0.000658,0.045981,0.008382,0.056998,0.015296,0.197248,0.013814,0.005415,0.0028,0.003587,0.002828,0.005631,0.010576,0.981478,0.011435,0.011162,0.002912,0.010091,0.031685,0.003177,0.002424,0.021238,0.005928,0.001942,0.006942,0.036368,0.005115,0.004171,0.001953,0.004206,0.015934,0.012193,0.005871,0.008103,0.004045,0.003874,0.002359,0.010526,0.006554,0.038356
MS,0.000577,0.049697,0.028018,0.003025,0.000965,0.002447,0.001568,0.000734,0.00127,0.005017,0.008236,0.000554,0.005693,0.008337,0.003884,0.004118,0.005773,0.006478,0.062669,0.001026,0.002122,0.001516,0.001862,0.001761,0.010102,0.977197,0.002958,0.003148,0.002439,0.003578,0.00137,0.001213,0.008997,0.001952,0.00097,0.002527,0.010138,0.001002,0.00211,0.00189,0.004951,0.005837,0.047873,0.006394,0.002537,0.002921,0.001893,0.000989,0.003677,0.003512,0.009767
MT,0.001764,0.000597,0.000638,0.001096,0.000538,0.00262,0.00034,0.000367,0.000329,0.000257,0.000374,0.000398,0.001919,0.022519,0.001056,0.000871,0.000927,0.000609,0.000374,0.000285,0.00043,0.000408,0.000389,0.002408,0.001057,0.000663,0.980535,0.000325,0.036621,0.002595,0.000471,0.000322,0.002338,0.002529,0.000232,0.000494,0.000949,0.003165,0.000444,0.000273,0.000417,0.010533,0.000613,0.000463,0.008366,0.000484,0.000444,0.005475,0.001341,0.000594,0.042674
NC,0.000984,0.009429,0.006447,0.002827,0.002104,0.00294,0.007746,0.016061,0.024452,0.010423,0.022742,0.000571,0.006381,0.0028,0.004599,0.006694,0.004329,0.012467,0.004496,0.006957,0.014694,0.011094,0.004075,0.002267,0.005317,0.007932,0.003059,0.988151,0.002979,0.004479,0.012435,0.008175,0.006403,0.002808,0.005905,0.007913,0.00386,0.002186,0.009553,0.012599,0.161883,0.002734,0.027798,0.002805,0.003141,0.056856,0.016679,0.001515,0.004843,0.020557,0.010688
ND,0.000678,0.000236,0.000712,0.000598,0.000198,0.001225,0.000304,4.6e-05,9.4e-05,0.000116,0.000225,0.000104,0.002564,0.003655,0.001062,0.000953,0.001026,0.000445,0.000263,0.000155,0.000153,0.000335,0.000359,0.030851,0.001115,0.000367,0.027517,0.00023,0.982927,0.003468,0.000592,0.000107,0.00116,0.001075,0.000138,0.000499,0.000826,0.000908,0.000407,0.000252,0.000263,0.024035,0.000336,0.000357,0.001226,0.00024,0.000651,0.001048,0.002363,0.000425,0.01003
NE,0.00095,0.00103,0.00311,0.002718,0.001526,0.011741,0.001155,0.000321,0.001051,0.000652,0.001344,0.000433,0.08913,0.01001,0.00539,0.003729,0.019069,0.002782,0.001076,0.00097,0.000778,0.001137,0.001606,0.008123,0.00892,0.001607,0.009397,0.000955,0.023626,0.978661,0.002104,0.000761,0.007746,0.007469,0.000976,0.002248,0.005166,0.003833,0.001826,0.003864,0.001001,0.068347,0.001852,0.001495,0.011048,0.001352,0.001686,0.003028,0.004428,0.001721,0.074817
NH,0.00017,0.000435,0.000456,0.000202,0.000257,0.000699,0.013961,0.000642,0.004972,0.000367,0.00047,0.000104,0.001184,0.000227,0.001062,0.001146,0.000613,0.0013,0.000241,0.087117,0.001279,0.082874,0.001032,0.000705,0.000652,0.000382,0.000487,0.001282,0.000801,0.000827,0.969991,0.001848,0.000667,0.000272,0.002413,0.001513,0.000563,0.00191,0.0021,0.023309,0.000677,0.000906,0.001094,0.000347,0.000364,0.001946,0.164365,0.000237,0.001037,0.001745,0.001553
NJ,0.000407,0.00179,0.002695,0.001815,0.001683,0.002004,0.022672,0.016979,0.077198,0.002975,0.00262,0.000813,0.003462,0.003037,0.003924,0.004295,0.002729,0.003933,0.001593,0.011025,0.013972,0.007989,0.003031,0.001614,0.003003,0.002271,0.003446,0.004998,0.001396,0.003318,0.010266,0.987904,0.004549,0.001965,0.049551,0.004983,0.002121,0.002399,0.055993,0.012368,0.004446,0.002281,0.004414,0.001561,0.002906,0.010326,0.016502,0.001187,0.003096,0.006531,0.010293
NM,0.000848,0.001826,0.006213,0.020024,0.004057,0.016207,0.00081,0.000275,0.000518,0.000986,0.001605,0.000588,0.00519,0.006364,0.002829,0.002951,0.007026,0.001836,0.003572,0.000453,0.000881,0.000816,0.001324,0.002952,0.005671,0.003458,0.004992,0.001041,0.00471,0.007231,0.00057,0.000703,0.971181,0.010941,0.000548,0.001554,0.015759,0.003325,0.001242,0.000378,0.001128,0.005283,0.002688,0.015052,0.009284,0.001366,0.000621,0.001652,0.001948,0.001505,0.024825
NV,0.003121,0.000851,0.00165,0.019187,0.012295,0.006027,0.000562,0.000872,0.000549,0.000859,0.000909,0.008895,0.003796,0.018892,0.001871,0.001805,0.002642,0.001075,0.000983,0.00045,0.000698,0.000437,0.000962,0.002196,0.002223,0.001034,0.011414,0.00074,0.00525,0.005855,0.000493,0.00059,0.01541,0.984532,0.0005,0.001103,0.002879,0.008044,0.000848,0.000714,0.000704,0.003673,0.001272,0.001862,0.03245,0.000745,0.000651,0.004618,0.001641,0.000849,0.02672
NY,0.001085,0.002834,0.003733,0.002299,0.002122,0.002543,0.082286,0.014455,0.01708,0.004054,0.004277,0.001436,0.004462,0.003891,0.005334,0.007083,0.002646,0.004794,0.001954,0.021463,0.009867,0.032537,0.00621,0.006334,0.003606,0.00347,0.003311,0.004783,0.003072,0.004514,0.024367,0.089769,0.00433,0.002237,0.992054,0.007963,0.003242,0.004149,0.034857,0.027361,0.004752,0.003656,0.004506,0.00183,0.004625,0.009505,0.083572,0.002488,0.004909,0.011587,0.01053
OH,0.000984,0.005989,0.008589,0.004257,0.002017,0.005486,0.013409,0.004772,0.017739,0.004021,0.008286,0.00045,0.012009,0.005718,0.015019,0.052902,0.00697,0.088314,0.003961,0.008789,0.008172,0.011735,0.040717,0.004559,0.01123,0.006879,0.008691,0.006316,0.008136,0.01204,0.011515,0.007632,0.012706,0.004694,0.007735,0.989148,0.00691,0.004251,0.040698,0.010058,0.006433,0.008386,0.012678,0.003291,0.006389,0.009879,0.016413,0.003606,0.009535,0.148678,0.026299
OK,0.001153,0.003228,0.062293,0.009113,0.002572,0.007086,0.001377,0.001285,0.000831,0.001293,0.002527,0.000277,0.01114,0.005991,0.005912,0.004889,0.053778,0.003757,0.007159,0.000846,0.001211,0.00156,0.00238,0.004838,0.024148,0.006216,0.005329,0.001723,0.007038,0.012837,0.001457,0.000939,0.031258,0.005324,0.000876,0.002736,0.983403,0.002528,0.002204,0.001029,0.002262,0.008655,0.00511,0.020789,0.005801,0.002322,0.001567,0.001484,0.003758,0.003065,0.027721
OR,0.008412,0.000599,0.001501,0.003452,0.005117,0.00262,0.000784,0.000872,0.000251,0.000402,0.000681,0.004326,0.00235,0.062694,0.001309,0.001279,0.001548,0.001271,0.000569,0.001628,0.000507,0.005962,0.000646,0.001239,0.002186,0.000626,0.012842,0.00077,0.003407,0.004237,0.002739,0.00073,0.005079,0.008584,0.000621,0.001007,0.00143,0.985733,0.0008,0.000945,0.000642,0.005602,0.001518,0.000887,0.010387,0.001003,0.001449,0.089526,0.001585,0.001004,0.023377
PA,0.001357,0.003797,0.00671,0.00342,0.00182,0.00443,0.018592,0.030562,0.181467,0.003646,0.00507,0.000536,0.006566,0.004337,0.008293,0.010823,0.004353,0.011105,0.003287,0.011486,0.06817,0.016575,0.005942,0.002899,0.006242,0.005182,0.005614,0.007263,0.004394,0.007803,0.017059,0.08185,0.009189,0.003392,0.031583,0.034929,0.005401,0.002404,0.986899,0.014006,0.00795,0.004478,0.008444,0.002576,0.005096,0.019822,0.023392,0.001936,0.006233,0.089523,0.019323
RI,3.4e-05,0.000205,0.000367,0.000207,0.000305,0.000209,0.033941,0.000505,0.002902,0.000318,0.000277,6.9e-05,0.00034,0.000236,0.000449,0.000524,0.000195,0.000934,0.00013,0.050091,0.000849,0.004023,0.00083,0.000151,0.000246,0.000229,0.000303,0.000747,0.000242,0.003029,0.01111,0.001836,0.00042,0.000206,0.001791,0.000762,0.000183,0.000414,0.001239,0.967431,0.000709,0.000201,0.000616,0.000128,0.00075,0.001286,0.006831,0.000129,0.000276,0.000942,0.000605
SC,0.000814,0.008399,0.004589,0.001916,0.000806,0.001579,0.005075,0.005277,0.008564,0.009493,0.042123,0.000329,0.0036,0.001955,0.003392,0.006021,0.002602,0.009359,0.00372,0.003764,0.009322,0.006312,0.002643,0.001393,0.004765,0.007082,0.003933,0.097585,0.002029,0.002977,0.005763,0.004707,0.004905,0.001341,0.00406,0.005864,0.003234,0.001602,0.007035,0.005271,0.983144,0.002298,0.01544,0.001955,0.001831,0.015824,0.007186,0.00079,0.002379,0.016612,0.007634
SD,0.000237,0.000398,0.001753,0.000788,0.000274,0.002336,0.00066,0.000184,0.00022,0.000327,0.000372,0.000138,0.023255,0.003473,0.001376,0.001304,0.002435,0.000758,0.000377,0.000456,0.000752,0.00019,0.000483,0.017119,0.001853,0.001435,0.014406,0.000252,0.042598,0.024357,0.000526,0.000311,0.001562,0.001427,0.000209,0.000571,0.001341,0.001807,0.000448,0.000336,0.000338,0.969625,0.00054,0.000411,0.002329,0.000552,0.001656,0.002114,0.002455,0.00078,0.034118
TN,0.000984,0.048602,0.04937,0.004602,0.002884,0.004424,0.004508,0.005094,0.006007,0.008919,0.03964,0.000588,0.014154,0.0051,0.013602,0.0225,0.008689,0.076855,0.010183,0.003395,0.009652,0.003601,0.008445,0.00537,0.019107,0.105418,0.006757,0.020485,0.004896,0.008543,0.006201,0.004643,0.0134,0.003897,0.003048,0.013793,0.009915,0.004865,0.006976,0.005649,0.017639,0.006726,0.982451,0.00533,0.005421,0.029,0.004495,0.001931,0.009697,0.014984,0.02235
TX,0.004952,0.01363,0.072787,0.019908,0.007183,0.019517,0.003615,0.006149,0.004752,0.006685,0.008995,0.002855,0.015819,0.011792,0.010241,0.009887,0.028646,0.010619,0.087783,0.003218,0.005874,0.004898,0.005183,0.008561,0.020735,0.028184,0.015935,0.005969,0.014261,0.017085,0.005511,0.00461,0.164858,0.013098,0.003074,0.00656,0.109692,0.007184,0.005393,0.002541,0.00648,0.012881,0.014506,0.995137,0.013467,0.010766,0.004377,0.005518,0.006864,0.008553,0.041147
UT,0.002815,0.001148,0.001957,0.009113,0.003677,0.01436,0.000748,0.001606,0.000376,0.000896,0.001105,0.002371,0.00595,0.07574,0.002213,0.002128,0.003545,0.001576,0.000915,0.001073,0.000961,0.000875,0.000901,0.002176,0.003078,0.001289,0.052362,0.00082,0.006833,0.009543,0.000789,0.000611,0.012624,0.029556,0.000851,0.001377,0.003008,0.009557,0.001249,0.002583,0.000689,0.007011,0.001508,0.001806,0.984461,0.001054,0.001301,0.004997,0.001468,0.002918,0.091113
VA,0.001153,0.005853,0.006094,0.002844,0.001484,0.00314,0.01162,0.308416,0.036262,0.005874,0.00886,0.001142,0.004255,0.002727,0.004946,0.007185,0.003577,0.01386,0.004401,0.009025,0.121673,0.010875,0.003559,0.002106,0.005069,0.005246,0.006102,0.046222,0.00296,0.004797,0.014177,0.012412,0.007554,0.00239,0.007669,0.008516,0.004332,0.002698,0.020487,0.01367,0.016664,0.00431,0.027521,0.003537,0.003125,0.98287,0.01662,0.001368,0.003233,0.116518,0.012241
VT,0.000204,0.00012,0.000504,9.4e-05,8.7e-05,0.000172,0.012811,0.000505,0.002321,0.00031,0.00021,0.000104,0.000431,0.000473,0.000398,0.000535,0.000314,0.000512,0.000102,0.010764,0.000516,0.005758,0.000437,0.000375,0.000207,0.000431,0.000387,0.00098,0.000894,0.000381,0.056282,0.001894,0.000201,0.000159,0.004486,0.000836,0.00018,0.0002,0.00132,0.005019,0.00039,0.000889,0.000298,8.6e-05,0.000157,0.000976,0.962561,0.000142,0.000915,0.000787,0.000869
WA,0.052235,0.000961,0.001557,0.003933,0.003568,0.00314,0.00147,0.001331,0.000769,0.000583,0.000805,0.007078,0.002789,0.10726,0.001449,0.00141,0.001707,0.001127,0.000606,0.001597,0.000613,0.002886,0.001099,0.001761,0.001601,0.00103,0.029938,0.00094,0.005846,0.005832,0.000942,0.000689,0.004841,0.006254,0.000829,0.001546,0.001573,0.119292,0.001022,0.0021,0.000697,0.006524,0.00098,0.00112,0.008601,0.000737,0.000769,0.990527,0.001458,0.000811,0.021798
WI,0.001289,0.002544,0.003147,0.001951,0.000898,0.00253,0.003476,0.000964,0.001474,0.001299,0.002047,0.00045,0.029191,0.004755,0.041052,0.010246,0.004862,0.004539,0.001209,0.003292,0.001966,0.005816,0.007113,0.062531,0.006528,0.003526,0.008573,0.002027,0.013963,0.008439,0.005401,0.002329,0.004741,0.002244,0.001923,0.004429,0.003074,0.003307,0.004867,0.002373,0.00157,0.011321,0.003633,0.001262,0.003192,0.002144,0.005027,0.001531,0.986591,0.004709,0.013663
WV,0.000102,0.001481,0.00261,0.001232,0.000363,0.001016,0.002687,0.011243,0.004203,0.00128,0.002205,0.0,0.002615,0.001436,0.003321,0.005235,0.002017,0.017134,0.001556,0.001535,0.028926,0.002274,0.002037,0.000934,0.002603,0.001952,0.001631,0.005587,0.001266,0.002416,0.002827,0.002003,0.003298,0.001056,0.002418,0.029695,0.001781,0.001046,0.021668,0.002772,0.005281,0.002147,0.004291,0.000882,0.002262,0.025784,0.003904,0.000444,0.002148,0.969091,0.00774
WY,0.000916,0.000579,0.002547,0.002106,0.001217,0.016758,0.001238,0.000367,0.000235,0.000411,0.000656,0.000208,0.005219,0.025338,0.002222,0.002053,0.003091,0.001286,0.000668,0.000388,0.000427,0.000714,0.000681,0.001972,0.00278,0.000914,0.028475,0.000515,0.010687,0.017178,0.000482,0.000371,0.006997,0.007017,0.000415,0.001019,0.003099,0.005618,0.000835,0.00021,0.000469,0.021435,0.001142,0.000942,0.024997,0.000609,0.000798,0.002932,0.001293,0.00105,0.947138
