STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001418,0.099731,0.010821,0.002918,0.00146,0.002987,0.004378,0.00579,0.006877,0.033787,0.987415,0.000497,0.00534,0.003438,0.007185,0.010288,0.00437,0.019822,0.010307,0.002951,0.007003,0.004574,0.005354,0.003209,0.006936,0.022482,0.003977,0.025721,0.002871,0.004496,0.002982,0.004396,0.007695,0.002872,0.003327,0.00793,0.005114,0.002253,0.006179,0.003602,0.093399,0.003956,0.062718,0.003641,0.004277,0.012085,0.003368,0.001565,0.004048,0.012239,0.012144
HI,0.000709,2.1e-05,8e-06,9.5e-05,0.000197,9.3e-05,6e-06,0.0,0.0,1.6e-05,2.3e-05,0.999337,2.4e-05,7e-05,2.6e-05,1.6e-05,2.6e-05,3.2e-05,2.2e-05,1.4e-05,2.9e-05,0.0,2.4e-05,4.7e-05,2.4e-05,3.6e-05,0.000129,2.2e-05,2e-05,1.3e-05,1.2e-05,1.5e-05,5.2e-05,0.000214,1.9e-05,1.2e-05,1.5e-05,0.000166,1.2e-05,2.3e-05,5e-06,3.7e-05,3e-05,2.5e-05,0.000197,2.4e-05,0.0,0.00018,2.4e-05,0.0,2.9e-05
IA,0.000315,0.001846,0.00639,0.0028,0.001432,0.005858,0.001585,0.000958,0.001372,0.00103,0.0018,0.000104,0.980982,0.007075,0.033885,0.008288,0.015038,0.004556,0.001492,0.000967,0.001472,0.002748,0.002649,0.032874,0.021081,0.002783,0.010119,0.001383,0.015881,0.148636,0.001443,0.001258,0.006603,0.00556,0.001031,0.003567,0.007046,0.003268,0.002714,0.001193,0.001472,0.102491,0.003682,0.001668,0.006951,0.001873,0.001754,0.002082,0.021733,0.003781,0.034027
ID,0.001852,0.000433,0.000982,0.002521,0.001725,0.003166,0.000416,0.000305,0.000248,0.00027,0.000517,0.000207,0.002188,0.981604,0.001186,0.001204,0.001464,0.000852,0.000443,0.000332,0.000358,0.000346,0.000375,0.001266,0.001369,0.000993,0.053627,0.000387,0.005703,0.004162,0.00031,0.000423,0.004141,0.009131,0.000271,0.000658,0.001399,0.026418,0.000606,0.000225,0.000448,0.004637,0.000739,0.000636,0.047091,0.000428,0.000737,0.048029,0.000984,0.000789,0.059446
IL,0.001064,0.006163,0.016412,0.006539,0.00279,0.007996,0.00484,0.004876,0.003868,0.00416,0.006357,0.000373,0.091465,0.008331,0.987833,0.091451,0.01536,0.029038,0.005019,0.003633,0.005423,0.003883,0.014338,0.013487,0.091833,0.00855,0.011654,0.004252,0.012614,0.018181,0.00334,0.00438,0.013454,0.007562,0.003391,0.014119,0.010407,0.004636,0.009595,0.004098,0.005437,0.016689,0.014076,0.004465,0.008843,0.006777,0.004946,0.003139,0.085227,0.013618,0.03594
IN,0.000512,0.006051,0.010944,0.00415,0.001907,0.00444,0.004726,0.003657,0.004083,0.00335,0.005942,0.000249,0.015211,0.00562,0.078803,0.981823,0.008479,0.11482,0.003517,0.003253,0.005349,0.004064,0.036659,0.007121,0.015777,0.006543,0.007917,0.004663,0.00802,0.010807,0.003077,0.004213,0.010466,0.004993,0.003575,0.045258,0.007083,0.003183,0.009787,0.003512,0.006237,0.009458,0.01426,0.002684,0.005848,0.006779,0.004876,0.002073,0.016278,0.016244,0.025854
KS,0.000749,0.001748,0.009617,0.003275,0.001101,0.013526,0.000821,0.00074,0.001058,0.000764,0.001482,4.1e-05,0.01271,0.003956,0.004991,0.004248,0.979958,0.00341,0.002025,0.000675,0.000992,0.000691,0.001045,0.004017,0.117858,0.003076,0.005032,0.000947,0.006693,0.037318,0.000704,0.000773,0.00993,0.003424,0.000591,0.002059,0.036318,0.002041,0.001605,0.000653,0.001279,0.013929,0.002866,0.003414,0.004813,0.00132,0.000667,0.00126,0.003053,0.002385,0.020926
KY,0.00067,0.010211,0.009803,0.002147,0.000858,0.002744,0.002235,0.001741,0.002347,0.004612,0.009424,0.000145,0.007276,0.003099,0.017624,0.075195,0.005178,0.976161,0.003957,0.001553,0.003692,0.001695,0.008158,0.003237,0.012677,0.008874,0.004125,0.005447,0.003782,0.00542,0.001646,0.002205,0.005789,0.002327,0.00191,0.05423,0.004301,0.002268,0.005504,0.001824,0.008967,0.005299,0.060857,0.002165,0.00342,0.008606,0.002526,0.001144,0.005883,0.052538,0.014811
LA,0.00063,0.015963,0.027714,0.002579,0.000909,0.002189,0.001038,0.001219,0.001223,0.004171,0.004814,0.000145,0.001801,0.001525,0.002158,0.002671,0.002758,0.003704,0.98658,0.000682,0.001526,0.000691,0.000739,0.000822,0.003673,0.079779,0.001942,0.002057,0.001386,0.001743,0.000429,0.000938,0.008396,0.001642,0.000608,0.001463,0.006356,0.001046,0.001461,0.000901,0.003302,0.001803,0.00549,0.01616,0.001621,0.002503,0.000702,0.000566,0.000987,0.002651,0.005159
MA,0.000118,0.000602,0.000862,0.000512,0.000299,0.000678,0.08928,0.002525,0.004695,0.000998,0.000916,0.000166,0.000905,0.000658,0.001339,0.001754,0.00056,0.001372,0.00051,0.988851,0.003042,0.053343,0.000799,0.000602,0.000886,0.000657,0.000647,0.001245,0.000733,0.000773,0.28215,0.005091,0.001257,0.000604,0.007807,0.001972,0.000696,0.000759,0.004464,0.377296,0.00146,0.000589,0.001152,0.000369,0.000721,0.002953,0.06788,0.000389,0.001109,0.002858,0.002319
MD,0.000276,0.001789,0.002655,0.001048,0.00055,0.001298,0.00764,0.646918,0.273441,0.002322,0.003109,0.000124,0.001908,0.001046,0.002678,0.003996,0.001386,0.004777,0.001396,0.004671,0.980792,0.005611,0.001292,0.000922,0.002138,0.002162,0.001757,0.006688,0.001168,0.001619,0.005451,0.013691,0.002647,0.001296,0.005482,0.004588,0.001359,0.000855,0.0487,0.005831,0.006225,0.001564,0.004123,0.000922,0.00143,0.072613,0.004666,0.00056,0.001476,0.092495,0.004666
ME,3.9e-05,0.000124,0.000219,0.000124,5.2e-05,9.9e-05,0.004264,0.000348,0.000959,0.000207,0.000195,0.0,0.000375,0.000309,0.000209,0.000348,0.000109,0.000268,6.7e-05,0.015053,0.00055,0.987199,0.000153,0.000172,0.000157,0.000104,0.000185,0.000334,0.000317,0.00021,0.087343,0.00084,0.000371,0.000125,0.001084,0.000406,0.000197,0.000402,0.000954,0.006484,0.000347,0.000147,0.000243,7.1e-05,0.000185,0.000729,0.010033,0.000168,0.000383,0.000681,0.000609
MI,0.000709,0.001896,0.003755,0.001465,0.00063,0.001768,0.003341,0.002264,0.001504,0.001726,0.002407,0.000186,0.0047,0.002103,0.012107,0.043717,0.002094,0.007714,0.001101,0.00243,0.001817,0.002945,0.99329,0.003382,0.003847,0.002014,0.002886,0.001916,0.003129,0.003356,0.002278,0.001565,0.003049,0.001885,0.001862,0.029586,0.001849,0.001302,0.003644,0.002206,0.002558,0.002797,0.004411,0.001052,0.002083,0.002272,0.003859,0.001127,0.014894,0.005592,0.007391
MN,0.001103,0.000955,0.00246,0.001456,0.000665,0.002415,0.000815,0.000914,0.000628,0.000717,0.001235,0.000352,0.044186,0.003847,0.006036,0.004711,0.004261,0.002489,0.000828,0.000603,0.000822,0.00074,0.002194,0.990708,0.004664,0.001438,0.01158,0.000861,0.259485,0.010991,0.000942,0.000728,0.002967,0.002003,0.000687,0.002148,0.002406,0.00184,0.00142,0.000833,0.000995,0.103595,0.001694,0.000883,0.002637,0.001051,0.001263,0.001751,0.067519,0.001861,0.01255
MO,0.000788,0.005796,0.087194,0.005874,0.00217,0.008233,0.002999,0.001828,0.002215,0.002352,0.004417,0.000145,0.043953,0.007075,0.064394,0.014812,0.237465,0.015131,0.005548,0.00183,0.002892,0.001876,0.003886,0.007627,0.982197,0.011577,0.009749,0.002728,0.00796,0.029027,0.001825,0.002119,0.016616,0.005788,0.001573,0.00644,0.034488,0.003967,0.004331,0.001779,0.003542,0.015825,0.012994,0.005083,0.007592,0.003786,0.002701,0.002459,0.008498,0.007445,0.0311
MS,0.000433,0.063339,0.031715,0.002392,0.000921,0.002038,0.001078,0.001088,0.001223,0.005066,0.008033,0.000207,0.002757,0.00292,0.003558,0.003851,0.003492,0.007168,0.095018,0.000744,0.001804,0.000905,0.001068,0.001044,0.007145,0.978612,0.002294,0.002997,0.001465,0.002373,0.000668,0.001065,0.007335,0.001649,0.000711,0.002264,0.005703,0.001192,0.001921,0.000878,0.004987,0.0023,0.062776,0.005333,0.001898,0.003029,0.000456,0.000639,0.001577,0.003722,0.006666
MT,0.001497,0.000251,0.000552,0.000858,0.000545,0.002114,0.000222,0.000174,0.000198,0.00016,0.000295,0.000104,0.001544,0.026089,0.000801,0.000786,0.000986,0.000461,0.000231,0.000178,0.000266,0.000296,0.000285,0.001824,0.000776,0.00042,0.983888,0.000204,0.037861,0.002104,0.000203,0.000258,0.001555,0.002356,0.000167,0.000462,0.000844,0.004078,0.000391,0.000203,0.000225,0.009642,0.000401,0.000345,0.006224,0.000254,0.000246,0.007126,0.001033,0.000449,0.049562
NC,0.000788,0.009063,0.006378,0.002265,0.001394,0.002289,0.006642,0.01689,0.014696,0.008725,0.024938,0.000124,0.003871,0.002162,0.004302,0.006884,0.002658,0.012516,0.004149,0.004819,0.014694,0.007437,0.003189,0.00166,0.004153,0.007212,0.00246,0.988114,0.001683,0.002799,0.006023,0.007026,0.004584,0.002364,0.005085,0.007742,0.003377,0.00177,0.009695,0.005291,0.179177,0.00265,0.027303,0.002206,0.00236,0.068643,0.007437,0.001205,0.00327,0.027528,0.007159
ND,0.000552,0.000174,0.000572,0.000397,0.000187,0.001055,0.000182,0.000174,0.000248,0.00011,0.000199,4.1e-05,0.002386,0.003378,0.000925,0.001174,0.001182,0.000546,0.000244,0.000137,0.000176,0.000181,0.000388,0.03542,0.000778,0.000284,0.032594,0.000141,0.982851,0.002713,0.000239,0.000189,0.00068,0.000825,0.000156,0.000427,0.000792,0.001046,0.00032,6.8e-05,0.000176,0.028999,0.000327,0.000234,0.001103,0.000186,0.000281,0.001089,0.002148,0.000432,0.009507
NE,0.000315,0.001103,0.003306,0.002823,0.001695,0.014529,0.001152,0.000392,0.000909,0.000609,0.001275,8.3e-05,0.087662,0.008759,0.004886,0.004145,0.022544,0.002641,0.000953,0.000761,0.000953,0.000921,0.001247,0.006735,0.009326,0.001654,0.008657,0.000841,0.017465,0.981996,0.000704,0.000857,0.006655,0.006613,0.000701,0.002191,0.00497,0.004606,0.001788,0.001148,0.000983,0.089482,0.001987,0.001305,0.009305,0.00113,0.001228,0.002323,0.003599,0.001969,0.076836
NH,3.9e-05,0.000206,0.000266,0.000124,9.9e-05,0.000212,0.011208,0.000609,0.001835,0.00028,0.000273,0.0,0.000359,0.000219,0.000426,0.000602,0.000178,0.000423,0.00018,0.112376,0.001085,0.102409,0.00028,0.000189,0.000282,0.000216,0.000296,0.000481,0.000356,0.000184,0.977517,0.001464,0.000433,0.000206,0.001816,0.000668,0.000271,0.000216,0.001491,0.017201,0.000472,0.000313,0.00037,0.000106,0.000197,0.000979,0.203992,7.5e-05,0.000367,0.001155,0.001072
NJ,0.000552,0.001373,0.002293,0.001189,0.000842,0.001072,0.022063,0.011057,0.088739,0.002131,0.002402,0.000228,0.001888,0.001495,0.002863,0.004008,0.001255,0.00325,0.001223,0.008544,0.014617,0.007421,0.001467,0.00093,0.001994,0.001726,0.002016,0.003853,0.001347,0.00175,0.007502,0.987262,0.002977,0.001613,0.069492,0.004268,0.001245,0.00098,0.078386,0.011235,0.004469,0.001435,0.003046,0.000897,0.001491,0.008864,0.010243,0.000671,0.001628,0.007137,0.005739
NM,0.000473,0.001611,0.004729,0.018534,0.004057,0.01577,0.000775,0.000566,0.000827,0.000733,0.001307,0.000186,0.002769,0.004913,0.002332,0.002423,0.004735,0.001858,0.00284,0.000449,0.000992,0.000527,0.000778,0.001505,0.003867,0.002851,0.003977,0.000768,0.002218,0.00447,0.000477,0.000844,0.974247,0.009241,0.000533,0.00153,0.008722,0.002745,0.001448,0.000653,0.001042,0.003791,0.0023,0.012061,0.00798,0.001393,0.000667,0.00158,0.001517,0.001828,0.018347
NV,0.001103,0.000516,0.001168,0.016499,0.013348,0.004447,0.000536,0.000261,0.000446,0.000367,0.000582,0.000642,0.002488,0.016164,0.001442,0.001382,0.001651,0.000918,0.000639,0.000384,0.000525,0.000395,0.000494,0.001038,0.001494,0.000701,0.00825,0.000437,0.002257,0.004476,0.000274,0.000462,0.009158,0.985427,0.000354,0.000853,0.001507,0.007019,0.000807,0.000383,0.000411,0.003128,0.000844,0.000896,0.033639,0.000533,0.000491,0.003508,0.000889,0.000897,0.023332
NY,0.000591,0.00154,0.002353,0.001301,0.000939,0.001388,0.09249,0.009272,0.014465,0.002483,0.002666,0.000228,0.002358,0.002023,0.00338,0.004912,0.001807,0.003805,0.001155,0.018816,0.008302,0.019366,0.002685,0.002554,0.002201,0.001662,0.002553,0.003971,0.00202,0.002123,0.017593,0.104917,0.002853,0.001716,0.992597,0.006728,0.001673,0.001825,0.036582,0.016886,0.004767,0.002226,0.003141,0.000909,0.001818,0.007443,0.109942,0.001138,0.002485,0.009032,0.005942
OH,0.00063,0.005557,0.008695,0.003572,0.001689,0.003817,0.009093,0.005964,0.00896,0.003883,0.007105,0.000207,0.009839,0.004843,0.014846,0.06278,0.00569,0.103548,0.003305,0.005607,0.009047,0.006582,0.041316,0.00435,0.009787,0.006119,0.0069,0.006829,0.005822,0.008592,0.005964,0.006639,0.009189,0.00433,0.007067,0.989924,0.005549,0.002866,0.043855,0.005786,0.009419,0.006753,0.013403,0.002556,0.005028,0.010634,0.009893,0.002041,0.00868,0.204442,0.020955
OK,0.000552,0.003479,0.075006,0.007906,0.002679,0.00727,0.001357,0.000958,0.001306,0.001166,0.002458,0.000124,0.009401,0.004325,0.005596,0.005088,0.058402,0.004202,0.006893,0.000795,0.001523,0.001185,0.001599,0.003593,0.025202,0.006151,0.00505,0.001664,0.005723,0.011312,0.000823,0.001372,0.025218,0.004934,0.000888,0.002786,0.984675,0.002373,0.002459,0.001103,0.001991,0.008225,0.004875,0.022307,0.004874,0.002416,0.001473,0.001359,0.003401,0.003847,0.019622
OR,0.003506,0.000441,0.000942,0.002774,0.005244,0.002083,0.000359,0.000305,0.000264,0.000284,0.000506,0.000539,0.001615,0.069667,0.000917,0.000935,0.001099,0.000732,0.000446,0.000422,0.000371,0.00074,0.000292,0.000744,0.001226,0.000581,0.010859,0.000425,0.002158,0.002425,0.000525,0.000408,0.003399,0.007894,0.000357,0.000621,0.00098,0.989049,0.000582,0.000248,0.000438,0.002723,0.000711,0.000645,0.008085,0.000484,0.000596,0.094198,0.000807,0.000582,0.015854
PA,0.000867,0.003196,0.006036,0.002777,0.001347,0.002593,0.017058,0.024378,0.206903,0.003367,0.004721,0.000104,0.004985,0.003149,0.007278,0.011186,0.00354,0.009834,0.002737,0.00971,0.087675,0.01313,0.004742,0.002474,0.005591,0.004457,0.004014,0.007949,0.003465,0.005053,0.010878,0.104086,0.006201,0.003107,0.037888,0.035818,0.003432,0.002011,0.987275,0.010492,0.009282,0.004306,0.007238,0.001842,0.003623,0.020812,0.01526,0.001455,0.004284,0.107726,0.012666
RI,0.0,0.000122,0.000155,0.000147,8.3e-05,0.000103,0.0374,0.000435,0.001157,0.000206,0.00018,0.0,0.000229,0.00012,0.000223,0.000375,6.5e-05,0.000233,0.000103,0.067666,0.000761,0.003834,0.000127,0.000111,0.000138,0.000124,5.5e-05,0.000298,0.000158,0.000977,0.008468,0.00146,0.000391,0.000147,0.001352,0.000327,0.000123,7e-05,0.001011,0.970821,0.000333,9.2e-05,0.000245,7.6e-05,0.000191,0.000618,0.005367,4.6e-05,0.000141,0.000615,0.00058
SC,0.000276,0.00869,0.004598,0.00143,0.000696,0.001285,0.004361,0.006007,0.007902,0.008832,0.053773,0.000124,0.002362,0.001575,0.003252,0.005567,0.001837,0.009263,0.003989,0.00303,0.008651,0.004377,0.002139,0.000997,0.003509,0.006852,0.002719,0.124119,0.001406,0.002064,0.003638,0.004434,0.00341,0.001244,0.00359,0.005695,0.002385,0.001106,0.006714,0.00376,0.979816,0.001858,0.013267,0.00157,0.001719,0.016392,0.004666,0.000755,0.001887,0.017191,0.005652
SD,0.000433,0.000332,0.001184,0.000711,0.000376,0.002689,0.000342,0.000348,0.000215,0.000184,0.000364,0.0,0.027479,0.003508,0.001301,0.001221,0.002906,0.000672,0.000372,0.000175,0.000314,0.000247,0.000427,0.019279,0.001741,0.000633,0.014817,0.000249,0.042099,0.032737,0.00025,0.000187,0.001607,0.001296,0.000178,0.000586,0.001488,0.001373,0.000445,0.000248,0.000296,0.97354,0.00059,0.0004,0.00191,0.000321,0.000246,0.001623,0.002294,0.000764,0.046171
TN,0.000591,0.063907,0.051926,0.003905,0.001901,0.003714,0.003501,0.004571,0.004711,0.008356,0.046982,0.000166,0.007935,0.003837,0.012854,0.019924,0.006941,0.094077,0.009364,0.002533,0.006808,0.00283,0.006969,0.003515,0.01649,0.123834,0.004847,0.022972,0.003386,0.006298,0.003125,0.003429,0.010322,0.00324,0.002417,0.013664,0.00797,0.00262,0.006661,0.002859,0.020206,0.005575,0.981749,0.00436,0.00411,0.03218,0.003473,0.00149,0.005932,0.019784,0.016666
TX,0.002955,0.011409,0.075817,0.01658,0.005936,0.016571,0.002697,0.003526,0.003058,0.004934,0.007044,0.001036,0.0091,0.0086,0.008474,0.008268,0.020885,0.008872,0.092643,0.002132,0.003925,0.002698,0.003324,0.004725,0.015581,0.023611,0.011025,0.004244,0.007723,0.011122,0.002457,0.003176,0.167705,0.010942,0.00211,0.005191,0.098322,0.005375,0.004634,0.002477,0.005449,0.009697,0.011342,0.995821,0.01058,0.006236,0.002701,0.003612,0.005013,0.007428,0.029592
UT,0.001379,0.000803,0.001689,0.008827,0.004226,0.012995,0.000872,0.000435,0.000744,0.000447,0.000963,0.000497,0.00421,0.064475,0.002163,0.002179,0.002715,0.001571,0.000754,0.000552,0.000781,0.000576,0.000702,0.001607,0.002489,0.001053,0.029264,0.000554,0.003941,0.008258,0.000549,0.00073,0.011012,0.046546,0.000541,0.001313,0.002086,0.008975,0.001217,0.000585,0.000724,0.005391,0.001275,0.001174,0.985778,0.000862,0.000877,0.005055,0.001302,0.001579,0.086372
VA,0.000315,0.005032,0.00552,0.001992,0.001012,0.001771,0.00972,0.355868,0.034567,0.00497,0.008091,0.000145,0.003263,0.001903,0.004377,0.007205,0.002715,0.013967,0.00362,0.006605,0.123954,0.008572,0.00282,0.001469,0.004097,0.005202,0.003256,0.053302,0.001564,0.002975,0.008862,0.011374,0.005202,0.0019,0.007254,0.008554,0.00289,0.001413,0.019472,0.007925,0.019831,0.002576,0.029949,0.002114,0.002163,0.98362,0.010033,0.000909,0.002808,0.133708,0.00826
VT,3.9e-05,6.6e-05,0.000135,6.9e-05,4.6e-05,0.000123,0.006437,0.000305,0.000314,0.000112,0.00012,0.0,0.000166,0.00011,0.000205,0.000242,6.5e-05,0.000205,5.8e-05,0.008167,0.00031,0.005199,0.000148,0.000105,0.000144,8.8e-05,0.000203,0.000218,0.000119,0.00019,0.062546,0.00076,0.000206,8.8e-05,0.004572,0.000303,0.000129,6.5e-05,0.000681,0.003084,0.000198,0.000184,0.000176,5e-05,0.000105,0.000361,0.975549,3.2e-05,0.00022,0.000424,0.000377
WA,0.024426,0.000604,0.001053,0.003077,0.002982,0.002213,0.000445,0.000609,0.00038,0.000391,0.000588,0.002589,0.001754,0.12043,0.001046,0.001049,0.001242,0.000773,0.000491,0.000596,0.000416,0.000839,0.000432,0.001258,0.001229,0.000665,0.028561,0.000623,0.003465,0.002681,0.000358,0.000511,0.002987,0.00553,0.000405,0.000865,0.001048,0.137384,0.000628,0.000248,0.000587,0.003827,0.000747,0.000678,0.007271,0.000507,0.000631,0.993496,0.000924,0.000582,0.014492
WI,0.000473,0.001617,0.003505,0.001554,0.000665,0.002295,0.001693,0.001001,0.001025,0.001041,0.001735,0.000124,0.033534,0.003368,0.054393,0.011201,0.003953,0.0053,0.001059,0.001114,0.001472,0.003126,0.007465,0.094139,0.005985,0.002267,0.007529,0.001622,0.015287,0.006305,0.001551,0.001316,0.003461,0.001856,0.00114,0.004438,0.003066,0.00177,0.003347,0.001261,0.001737,0.012549,0.003314,0.001194,0.002557,0.001946,0.00228,0.001376,0.98652,0.004337,0.01113
WV,7.9e-05,0.001688,0.002643,0.000734,0.000329,0.00086,0.002423,0.012624,0.004959,0.001301,0.002508,2.1e-05,0.002176,0.001056,0.003121,0.005867,0.001564,0.021706,0.001187,0.00133,0.037668,0.001777,0.002155,0.000941,0.002474,0.002094,0.001609,0.006797,0.001228,0.001697,0.001813,0.002422,0.002153,0.000847,0.002148,0.035797,0.001565,0.000623,0.026849,0.001756,0.007105,0.00195,0.004861,0.000683,0.001048,0.032798,0.001894,0.000412,0.001824,0.967022,0.005014
WY,0.000591,0.00069,0.001721,0.00234,0.001771,0.020117,0.000844,0.000131,0.000529,0.000404,0.000835,0.0,0.004657,0.025591,0.002155,0.002201,0.003223,0.001587,0.000725,0.000528,0.000598,0.000592,0.000596,0.001696,0.002651,0.001061,0.031466,0.000553,0.00901,0.018226,0.000501,0.000633,0.006418,0.007872,0.000465,0.001301,0.00244,0.006527,0.001183,0.00045,0.000709,0.025558,0.001268,0.000892,0.027643,0.000702,0.000772,0.003569,0.001416,0.001388,0.953887
