STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004842,0.130684,0.017051,0.006352,0.003881,0.006607,0.008269,0.018632,0.010981,0.040278,0.977115,0.004244,0.01236,0.005663,0.01086,0.014806,0.008912,0.030807,0.017194,0.00763,0.012969,0.014681,0.011524,0.007773,0.011823,0.036293,0.006495,0.04052,0.006127,0.010806,0.008564,0.008005,0.011736,0.008523,0.007816,0.014521,0.009085,0.003962,0.011169,0.007056,0.11121,0.006937,0.075202,0.007279,0.007868,0.02321,0.012651,0.004123,0.009334,0.014652,0.013567
HI,0.007533,0.000189,0.00018,0.001443,0.002609,0.001276,0.000245,0.000714,0.000389,0.000332,0.000269,0.982685,0.000649,0.001942,0.000486,0.000303,0.000507,0.000213,0.000202,0.000339,0.000407,0.000361,0.000438,0.001061,0.000397,0.000168,0.001572,0.000209,0.000914,0.000625,0.000302,0.000366,0.000655,0.003991,0.000334,0.000267,0.000313,0.002843,0.000208,0.000308,0.000199,0.000877,0.00028,0.000337,0.002963,0.000498,0.000352,0.003334,0.000581,0.000143,0.000872
IA,0.001899,0.003726,0.008678,0.006538,0.002037,0.008162,0.005531,0.002498,0.003365,0.002833,0.003474,0.002462,0.958881,0.011407,0.038502,0.011358,0.019243,0.007056,0.002151,0.004686,0.003562,0.007548,0.006045,0.044281,0.02391,0.004225,0.009195,0.004668,0.037033,0.202908,0.006207,0.002973,0.007457,0.006134,0.00409,0.006119,0.008666,0.003747,0.005135,0.002699,0.003341,0.106394,0.006565,0.002578,0.009559,0.004703,0.007244,0.00389,0.028787,0.007877,0.033894
ID,0.004874,0.000875,0.002327,0.005172,0.002103,0.00408,0.000695,0.00062,0.000375,0.000555,0.000793,0.002938,0.00505,0.972707,0.001474,0.001392,0.00237,0.001062,0.000589,0.001074,0.000629,0.001847,0.001337,0.002041,0.001991,0.003319,0.065239,0.000872,0.00741,0.004971,0.000779,0.000734,0.005413,0.009589,0.000968,0.001004,0.001832,0.02288,0.000848,0.000632,0.001251,0.004588,0.000965,0.001021,0.057911,0.000655,0.002314,0.045849,0.001294,0.001401,0.058048
IL,0.003038,0.008254,0.021928,0.011991,0.00597,0.015241,0.010104,0.011232,0.008098,0.00795,0.010387,0.007984,0.112746,0.011146,0.977677,0.124966,0.029426,0.039208,0.006679,0.011525,0.009216,0.00977,0.028154,0.02441,0.129906,0.011896,0.013467,0.007162,0.023015,0.032049,0.016963,0.008808,0.016918,0.013023,0.00828,0.023053,0.014398,0.00915,0.01267,0.009499,0.00763,0.021783,0.018899,0.00758,0.012825,0.012485,0.015695,0.005797,0.120672,0.016979,0.040096
IN,0.001329,0.007326,0.013841,0.00569,0.002872,0.005422,0.010549,0.005128,0.00783,0.005334,0.008564,0.002856,0.022024,0.005867,0.09132,0.972584,0.013844,0.144095,0.005428,0.007837,0.007068,0.007963,0.044802,0.01022,0.023879,0.008681,0.006654,0.006399,0.011644,0.013678,0.010299,0.006188,0.012096,0.006499,0.006384,0.056258,0.008008,0.005244,0.012723,0.006441,0.007749,0.014219,0.018866,0.004168,0.006325,0.008983,0.017807,0.003123,0.023841,0.020182,0.024857
KS,0.001361,0.002385,0.01327,0.005116,0.002004,0.014446,0.002512,0.002517,0.001394,0.002036,0.002853,0.001931,0.018906,0.004798,0.008391,0.006535,0.970184,0.005168,0.002851,0.003496,0.001575,0.004577,0.003318,0.007989,0.148291,0.004071,0.00559,0.002154,0.009912,0.039353,0.003829,0.001617,0.011273,0.004959,0.001487,0.003477,0.043297,0.003069,0.002395,0.001384,0.002393,0.013201,0.004638,0.004675,0.006776,0.002682,0.006439,0.002447,0.005807,0.004136,0.020133
KY,0.002848,0.011382,0.011718,0.003003,0.001439,0.003824,0.003959,0.003381,0.004371,0.005397,0.012344,0.001469,0.009773,0.00319,0.018037,0.090375,0.006645,0.967225,0.005097,0.004189,0.005426,0.007722,0.008945,0.004477,0.015588,0.011876,0.005415,0.008618,0.004475,0.007886,0.005963,0.003909,0.006323,0.003772,0.003475,0.072307,0.004861,0.002598,0.008007,0.005057,0.011018,0.005199,0.066395,0.003426,0.004767,0.010376,0.008778,0.001858,0.007303,0.061445,0.013737
LA,0.00269,0.021049,0.036112,0.004493,0.001644,0.003824,0.001706,0.004414,0.002199,0.006417,0.007843,0.001102,0.003309,0.001917,0.0034,0.004384,0.00435,0.00504,0.978838,0.001389,0.002687,0.001633,0.002388,0.002065,0.006079,0.104885,0.003287,0.003316,0.003095,0.003339,0.00153,0.001686,0.011553,0.003751,0.001648,0.002795,0.010477,0.001523,0.002114,0.001486,0.004374,0.002427,0.008203,0.025559,0.00263,0.004352,0.001836,0.001223,0.002068,0.003061,0.006566
MA,0.006551,0.001866,0.002955,0.001571,0.001536,0.003532,0.160377,0.008715,0.011249,0.003807,0.002855,0.001782,0.006806,0.002334,0.005273,0.004768,0.004743,0.004593,0.001179,0.975456,0.007275,0.1093,0.004479,0.003566,0.003327,0.001998,0.002414,0.004001,0.003833,0.003448,0.382261,0.013365,0.001349,0.002154,0.019787,0.005504,0.003919,0.002865,0.010341,0.476552,0.003089,0.003649,0.003171,0.001426,0.002394,0.00769,0.15941,0.002443,0.007874,0.005081,0.005403
MD,0.001171,0.002816,0.004055,0.002237,0.00159,0.003773,0.012259,0.69069,0.30751,0.005268,0.005175,0.001809,0.004479,0.002334,0.004056,0.005565,0.002856,0.006412,0.003029,0.007246,0.973512,0.008391,0.003183,0.002189,0.005256,0.003853,0.003176,0.010181,0.002053,0.003388,0.01062,0.023413,0.003585,0.003668,0.010676,0.007095,0.002142,0.001531,0.059364,0.011549,0.008864,0.003148,0.007434,0.002267,0.002891,0.117717,0.011293,0.001284,0.003539,0.113177,0.005257
ME,0.001836,0.000827,0.000744,0.000273,0.000462,0.000454,0.009325,0.001897,0.002708,0.000704,0.001486,0.000408,0.001951,0.001281,0.001001,0.001042,0.000713,0.001124,0.00031,0.027672,0.001657,0.962005,0.001668,0.000964,0.000803,0.000992,0.001239,0.001168,0.001925,0.000799,0.107645,0.002044,0.000663,0.000317,0.003724,0.001549,0.000655,0.003118,0.001808,0.011532,0.000861,0.000548,0.000794,0.000313,0.000697,0.001804,0.021027,0.000994,0.003013,0.001619,0.003222
MI,0.002184,0.004343,0.006915,0.003908,0.002239,0.006432,0.009579,0.005109,0.004867,0.005577,0.006135,0.007712,0.011915,0.006976,0.019719,0.053291,0.005946,0.014908,0.003102,0.009531,0.004135,0.019834,0.982902,0.010617,0.009261,0.006032,0.0054,0.004831,0.007137,0.007853,0.012696,0.005719,0.005637,0.005828,0.00779,0.047125,0.004929,0.00581,0.009201,0.012249,0.004808,0.009177,0.00853,0.002715,0.004029,0.00592,0.020146,0.004429,0.023612,0.009564,0.010515
MN,0.004684,0.002029,0.006898,0.005409,0.001796,0.00593,0.002917,0.0034,0.002051,0.003369,0.003065,0.005849,0.063318,0.006797,0.01017,0.006909,0.009405,0.004074,0.002246,0.003793,0.002322,0.007749,0.007754,0.977755,0.008382,0.002931,0.017422,0.002228,0.298364,0.025202,0.004355,0.002698,0.006659,0.006145,0.003498,0.004316,0.005279,0.004211,0.003593,0.002426,0.002048,0.158354,0.003505,0.002328,0.004987,0.002655,0.006187,0.003773,0.08276,0.005462,0.019672
MO,0.001994,0.007062,0.083697,0.008243,0.003413,0.011371,0.006216,0.004827,0.004626,0.004102,0.007263,0.003605,0.046857,0.00807,0.077325,0.021119,0.302491,0.02017,0.007263,0.004946,0.005983,0.004871,0.008301,0.012029,0.973263,0.014941,0.010609,0.004875,0.012462,0.040288,0.006343,0.004502,0.018762,0.007857,0.003446,0.008999,0.039576,0.006518,0.005882,0.003485,0.005635,0.016694,0.016985,0.007245,0.007801,0.006024,0.006841,0.003364,0.013183,0.00917,0.028685
MS,0.000506,0.065362,0.040972,0.003513,0.001294,0.002723,0.001523,0.002141,0.002266,0.006446,0.011781,0.000925,0.004371,0.008567,0.004337,0.005298,0.004417,0.009631,0.089443,0.001413,0.002537,0.003613,0.002269,0.002489,0.009253,0.9693,0.002986,0.004342,0.003721,0.0036,0.003966,0.001662,0.008806,0.002831,0.00175,0.003298,0.007442,0.001199,0.003197,0.001384,0.006549,0.002709,0.065927,0.006443,0.002307,0.00433,0.00332,0.001264,0.002607,0.004,0.007123
MT,0.001677,0.00049,0.000924,0.00156,0.000703,0.004265,0.000623,0.000526,0.000282,0.000314,0.000495,0.001415,0.001816,0.031071,0.000975,0.000791,0.001763,0.001385,0.000563,0.000651,0.001133,0.001499,0.000675,0.003102,0.001137,0.000989,0.970414,0.00075,0.037562,0.003557,0.000887,0.000496,0.00186,0.003705,0.000443,0.000656,0.000876,0.003461,0.000563,0.000273,0.000803,0.009944,0.000718,0.00061,0.018253,0.000596,0.000755,0.006131,0.001581,0.000551,0.0572
NC,0.002374,0.017,0.008525,0.00455,0.004837,0.005651,0.010153,0.026634,0.026333,0.014341,0.035706,0.002761,0.010422,0.004496,0.006888,0.009698,0.006457,0.017704,0.007462,0.01039,0.021239,0.014266,0.006651,0.004594,0.007916,0.012597,0.005527,0.97912,0.004411,0.00626,0.016067,0.011924,0.00578,0.006124,0.008127,0.010404,0.004919,0.003664,0.012584,0.010489,0.219723,0.004025,0.038949,0.004204,0.005018,0.075068,0.016147,0.003578,0.008047,0.027475,0.00814
ND,0.000633,0.000383,0.000839,0.001426,0.000253,0.001601,0.000699,0.000207,0.000268,0.000319,0.000374,0.000748,0.0077,0.003305,0.001392,0.001169,0.001746,0.000604,0.000483,0.000541,0.000251,0.001445,0.000587,0.044332,0.001322,0.00062,0.032763,0.000445,0.966014,0.010589,0.002728,0.000252,0.001198,0.001431,0.000298,0.000926,0.001153,0.000958,0.000527,0.000564,0.000473,0.046056,0.000444,0.00049,0.001881,0.000384,0.001635,0.001115,0.00355,0.000762,0.01221
NE,0.001709,0.001798,0.003624,0.004299,0.0018,0.014771,0.001741,0.001315,0.001234,0.001184,0.00225,0.001931,0.111997,0.008314,0.006649,0.00464,0.024824,0.004085,0.00151,0.001825,0.00147,0.002409,0.002429,0.011271,0.011122,0.001921,0.009735,0.001732,0.031917,0.970502,0.002504,0.001309,0.007313,0.006847,0.001847,0.003147,0.005469,0.00409,0.002958,0.002614,0.001543,0.084517,0.002204,0.001846,0.00857,0.002083,0.002339,0.003356,0.005722,0.003673,0.071204
NH,0.00038,0.000747,0.00073,0.000397,0.000671,0.002954,0.027368,0.003757,0.005095,0.001101,0.000903,0.000558,0.003079,0.000889,0.002039,0.002185,0.001079,0.002327,0.000328,0.141244,0.003084,0.134982,0.002043,0.001136,0.001526,0.001324,0.001191,0.002435,0.003561,0.001474,0.946421,0.003933,0.000926,0.000598,0.004222,0.002699,0.001003,0.001779,0.003362,0.04599,0.001412,0.001065,0.002198,0.000415,0.00081,0.003084,0.239946,0.000583,0.003603,0.003469,0.002931
NJ,0.001393,0.002537,0.003954,0.00276,0.003181,0.003996,0.046895,0.036739,0.156068,0.006547,0.004744,0.00268,0.005597,0.00244,0.005736,0.006507,0.003101,0.005427,0.002502,0.020384,0.032564,0.012861,0.00478,0.003369,0.004569,0.003018,0.004113,0.00777,0.002277,0.003513,0.017908,0.977646,0.003521,0.004652,0.126769,0.00844,0.002661,0.004015,0.106917,0.021594,0.006718,0.002819,0.006726,0.002451,0.003916,0.018952,0.030056,0.001843,0.004859,0.010856,0.010611
NM,0.000696,0.001868,0.005502,0.022217,0.004557,0.017546,0.000761,0.000939,0.00118,0.001192,0.001686,0.001578,0.003431,0.006364,0.002511,0.003167,0.005176,0.002306,0.004053,0.000638,0.001194,0.00099,0.001175,0.001767,0.00431,0.003205,0.004542,0.001119,0.002839,0.006026,0.000711,0.00086,0.962372,0.016947,0.000627,0.001566,0.010566,0.002914,0.001262,0.000786,0.001208,0.003383,0.002648,0.015776,0.009226,0.001622,0.00083,0.001841,0.001352,0.001639,0.019769
NV,0.007311,0.001919,0.002595,0.034575,0.02921,0.010686,0.001608,0.003719,0.001904,0.002251,0.002491,0.014133,0.004318,0.022577,0.003786,0.003027,0.00441,0.002567,0.002182,0.001831,0.002273,0.001419,0.002434,0.004899,0.003666,0.001807,0.0128,0.002147,0.007201,0.007369,0.001803,0.002158,0.023592,0.954462,0.001871,0.002526,0.003837,0.010149,0.001922,0.00193,0.001721,0.005747,0.002691,0.004272,0.06015,0.002282,0.001408,0.008767,0.00347,0.001462,0.024712
NY,0.001899,0.006542,0.006375,0.00426,0.004319,0.006236,0.16556,0.034015,0.036764,0.010096,0.009368,0.003401,0.012479,0.008437,0.008629,0.010735,0.00612,0.00941,0.003911,0.045666,0.024297,0.063008,0.012705,0.010103,0.00773,0.006595,0.005114,0.010184,0.005982,0.007826,0.042082,0.206448,0.005006,0.006405,0.982712,0.017049,0.007419,0.005825,0.055055,0.043444,0.009476,0.005528,0.008666,0.003618,0.008073,0.018167,0.148092,0.004319,0.009385,0.018407,0.01003
OH,0.002279,0.008649,0.011524,0.005012,0.002788,0.006967,0.016378,0.008415,0.018154,0.0067,0.011439,0.002979,0.019028,0.005499,0.020001,0.075161,0.009785,0.134341,0.004847,0.011853,0.012118,0.019165,0.059437,0.007184,0.015788,0.009261,0.007623,0.009318,0.013569,0.01489,0.019204,0.010549,0.00966,0.007763,0.011848,0.982075,0.007106,0.006677,0.056861,0.009926,0.008836,0.009365,0.018462,0.004553,0.006515,0.013432,0.033602,0.004103,0.014119,0.201559,0.019551
OK,0.001804,0.004123,0.079322,0.00908,0.002853,0.008352,0.002525,0.002141,0.002118,0.00199,0.004127,0.001442,0.011932,0.006625,0.006702,0.005489,0.061686,0.004484,0.009742,0.001844,0.002079,0.00364,0.002522,0.004348,0.027268,0.008721,0.005971,0.002399,0.007137,0.012487,0.002309,0.001603,0.029133,0.006436,0.001765,0.003183,0.977025,0.002462,0.003108,0.001503,0.002981,0.007501,0.006066,0.025367,0.0055,0.00363,0.003496,0.002349,0.003592,0.004585,0.029
OR,0.017407,0.00169,0.002055,0.005174,0.00666,0.004337,0.00114,0.001296,0.000804,0.000809,0.001053,0.009957,0.003718,0.066507,0.001757,0.001449,0.00292,0.002098,0.001047,0.001513,0.000872,0.006477,0.001397,0.002668,0.00382,0.001026,0.013689,0.001649,0.002983,0.003714,0.003079,0.001214,0.004663,0.010958,0.001367,0.00176,0.001568,0.980833,0.001039,0.00111,0.001507,0.006796,0.001647,0.001156,0.01099,0.001371,0.001484,0.121787,0.003934,0.00117,0.020569
PA,0.00288,0.005875,0.010692,0.004331,0.003391,0.008334,0.027649,0.0543,0.314965,0.007723,0.008367,0.00272,0.011312,0.006062,0.010433,0.015805,0.006521,0.016485,0.004753,0.018461,0.115989,0.025763,0.011475,0.006074,0.010155,0.007061,0.005749,0.011349,0.007682,0.010126,0.025654,0.164971,0.007169,0.006197,0.052075,0.052657,0.006056,0.00311,0.97879,0.019424,0.011401,0.005575,0.011711,0.003692,0.008386,0.034252,0.035464,0.00318,0.007278,0.132244,0.014512
RI,0.0,0.000264,0.000489,0.000224,0.000235,0.000355,0.046998,0.00169,0.002547,0.00072,0.000436,0.000204,0.000705,0.000245,0.000678,0.00106,0.000266,0.001238,0.00024,0.086451,0.001325,0.008405,0.001127,0.000291,0.000365,0.000265,0.000238,0.000798,0.00069,0.001876,0.018863,0.002605,0.000295,0.000447,0.003241,0.000816,0.000218,0.000181,0.001582,0.958862,0.000799,0.000235,0.000768,0.000206,0.000564,0.00136,0.014236,0.000226,0.000532,0.001667,0.000581
SC,0.001171,0.012057,0.005499,0.003394,0.001795,0.002584,0.005201,0.009354,0.008474,0.011222,0.056977,0.001156,0.005221,0.002954,0.004008,0.006947,0.002799,0.011444,0.005048,0.003737,0.010619,0.004912,0.003298,0.002297,0.005673,0.009512,0.004733,0.13403,0.003063,0.003399,0.006323,0.005851,0.004024,0.002669,0.004137,0.005718,0.003977,0.002703,0.0072,0.004476,0.972383,0.002506,0.017778,0.002354,0.002219,0.019578,0.007193,0.001511,0.002986,0.018618,0.00705
SD,0.000601,0.000319,0.002738,0.001321,0.000405,0.003091,0.002129,0.000714,0.00059,0.000537,0.000438,0.000694,0.029681,0.002864,0.001413,0.001413,0.003189,0.000911,0.000553,0.000707,0.000609,0.000562,0.000675,0.027024,0.001973,0.001583,0.012594,0.000324,0.059551,0.030586,0.001033,0.000325,0.001549,0.001717,0.000411,0.000717,0.001395,0.00196,0.000469,0.00053,0.000479,0.960928,0.000726,0.000521,0.002158,0.000848,0.002389,0.001449,0.003135,0.000823,0.042252
TN,0.002247,0.068466,0.072978,0.005374,0.005036,0.005801,0.004667,0.010443,0.011772,0.010349,0.055904,0.002707,0.012284,0.004749,0.014216,0.022047,0.009079,0.105901,0.014263,0.00484,0.018298,0.005179,0.009005,0.005598,0.020218,0.134901,0.006019,0.03199,0.005966,0.007989,0.009792,0.006923,0.011824,0.006676,0.004976,0.017218,0.010061,0.004829,0.010049,0.005552,0.027708,0.006092,0.969371,0.006459,0.006053,0.041212,0.011016,0.003002,0.008152,0.023332,0.016353
TX,0.008355,0.019908,0.098784,0.028044,0.013123,0.029234,0.006933,0.017937,0.008822,0.012173,0.015409,0.013534,0.018063,0.017689,0.016049,0.014799,0.032871,0.015992,0.121065,0.00675,0.011888,0.007695,0.009406,0.012724,0.025357,0.037436,0.01793,0.010465,0.019439,0.021444,0.009928,0.009181,0.209943,0.029601,0.006978,0.010552,0.128285,0.010507,0.009062,0.005894,0.011079,0.015707,0.019779,0.990714,0.020318,0.015875,0.008149,0.010441,0.010027,0.012924,0.042034
UT,0.003038,0.001482,0.001922,0.010518,0.005841,0.014186,0.001198,0.002667,0.001113,0.001145,0.0017,0.006502,0.007452,0.090006,0.002594,0.002161,0.00381,0.002016,0.001083,0.001447,0.001539,0.001298,0.001293,0.002534,0.003062,0.001301,0.059951,0.001167,0.006143,0.007946,0.001169,0.001119,0.012415,0.038399,0.001447,0.001711,0.002611,0.009248,0.001586,0.001469,0.001024,0.00581,0.001812,0.002112,0.975796,0.002135,0.002062,0.006353,0.001744,0.003632,0.096351
VA,0.0025,0.010302,0.007533,0.004136,0.002763,0.005986,0.014036,0.505682,0.051513,0.009043,0.014254,0.003591,0.00734,0.003378,0.007693,0.010224,0.007138,0.018775,0.008326,0.012904,0.189619,0.013838,0.005498,0.004165,0.008855,0.008245,0.006082,0.059676,0.005116,0.006771,0.01596,0.016903,0.006698,0.004865,0.010488,0.011901,0.006129,0.003155,0.026079,0.016059,0.02478,0.005606,0.037089,0.004608,0.005254,0.97472,0.022938,0.00287,0.005947,0.147426,0.009836
VT,0.000823,0.000649,0.000999,0.000162,0.000219,0.000491,0.032187,0.001578,0.002159,0.000653,0.000641,0.000177,0.001058,0.000946,0.000973,0.001151,0.000671,0.000881,0.000129,0.023682,0.001529,0.012727,0.001194,0.000875,0.000653,0.001227,0.000667,0.001493,0.001331,0.000816,0.092084,0.004961,0.000295,0.000265,0.009467,0.001639,0.000437,0.000313,0.002173,0.014863,0.001162,0.001347,0.000786,0.000183,0.00041,0.002202,0.901557,0.000275,0.002107,0.002027,0.000921
WA,0.070294,0.00177,0.0027,0.006772,0.006764,0.006177,0.002632,0.002536,0.001153,0.001177,0.001596,0.020417,0.004588,0.147007,0.002066,0.002038,0.002668,0.002024,0.001086,0.002464,0.001284,0.004778,0.003099,0.003254,0.002221,0.00178,0.03767,0.002535,0.005261,0.006455,0.00343,0.001242,0.005062,0.011275,0.001679,0.002257,0.002653,0.182592,0.001976,0.002221,0.001529,0.006154,0.002003,0.001842,0.012768,0.001635,0.001735,0.985148,0.003615,0.001095,0.019721
WI,0.002754,0.002796,0.004456,0.003545,0.001949,0.004165,0.005874,0.001521,0.003097,0.002871,0.003179,0.003156,0.043281,0.006111,0.063517,0.016832,0.007848,0.007448,0.001579,0.0066,0.002565,0.015591,0.012229,0.094089,0.009686,0.003853,0.008179,0.003526,0.024026,0.012024,0.011624,0.003469,0.003976,0.004194,0.003574,0.006841,0.003611,0.005945,0.003848,0.002545,0.002739,0.020452,0.004879,0.00172,0.003752,0.003163,0.011872,0.002722,0.976574,0.007959,0.012235
WV,0.000475,0.002022,0.002812,0.001065,0.000432,0.001281,0.002979,0.017881,0.008058,0.001549,0.002978,0.00034,0.00323,0.001844,0.00331,0.006277,0.00276,0.025136,0.001706,0.001915,0.038851,0.003466,0.002647,0.001668,0.003352,0.002401,0.001604,0.007738,0.003031,0.002562,0.005125,0.003028,0.002427,0.001259,0.002481,0.037849,0.002163,0.000701,0.027927,0.003468,0.007248,0.001864,0.005555,0.000998,0.002184,0.036643,0.007923,0.000462,0.003585,0.958567,0.005185
WY,0.000728,0.000587,0.001939,0.002324,0.00127,0.024085,0.002543,0.000488,0.000362,0.000419,0.00081,0.000735,0.004466,0.023736,0.002285,0.0021,0.002813,0.001387,0.0007,0.000641,0.000494,0.001713,0.000673,0.002072,0.002418,0.000852,0.035907,0.000547,0.010249,0.018496,0.001013,0.000617,0.00598,0.005817,0.000788,0.000971,0.003513,0.004596,0.000904,0.000444,0.000613,0.02432,0.001152,0.00092,0.024547,0.000726,0.000981,0.00296,0.001356,0.001163,0.941322
