STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
HI,0.000317,5.4e-05,4e-06,7.1e-05,0.000154,5.8e-05,0.0,5.2e-05,2e-05,2e-05,1.6e-05,0.99929,1.8e-05,8.1e-05,5.1e-05,2.7e-05,1e-05,1.1e-05,4.5e-05,2e-05,1.8e-05,9.3e-05,2.4e-05,6e-05,2.7e-05,3.2e-05,0.000108,1.7e-05,2.4e-05,2.9e-05,2.9e-05,1.2e-05,0.000101,0.000127,2e-05,2.2e-05,1.4e-05,0.000127,1.4e-05,0.0,2e-05,4.3e-05,9e-06,1.8e-05,0.000131,2.3e-05,3.9e-05,0.000238,1.9e-05,0.0,6.9e-05
IA,0.000272,0.001468,0.004328,0.002291,0.000995,0.003457,0.00121,0.000837,0.001252,0.000776,0.001443,0.000118,0.984488,0.004419,0.02654,0.006471,0.010608,0.003744,0.001286,0.000899,0.001484,0.002697,0.002108,0.024622,0.015366,0.002096,0.006992,0.001519,0.015723,0.116995,0.001245,0.000946,0.00593,0.002931,0.000946,0.003233,0.004882,0.002114,0.002263,0.000725,0.001393,0.074615,0.002929,0.0013,0.004112,0.001617,0.0011,0.001583,0.019043,0.002986,0.023797
ID,0.001041,0.000497,0.000854,0.002264,0.001266,0.002151,0.000219,5.2e-05,0.000318,0.000243,0.000379,0.000118,0.001921,0.984156,0.000977,0.000977,0.001214,0.000651,0.000395,0.000192,0.000333,0.000521,0.000418,0.001025,0.001203,0.001152,0.034071,0.000409,0.005077,0.002554,0.000258,0.000349,0.003953,0.005701,0.000276,0.000654,0.001422,0.018097,0.000573,0.000161,0.000468,0.003583,0.000512,0.000527,0.029082,0.000388,0.000589,0.034199,0.000795,0.000613,0.039466
IL,0.00095,0.003944,0.011885,0.004767,0.001993,0.005881,0.003289,0.002302,0.0033,0.002067,0.00441,0.000355,0.069217,0.005544,0.988851,0.071695,0.012537,0.020957,0.003325,0.002749,0.004171,0.003106,0.010106,0.010608,0.068319,0.005782,0.007814,0.003102,0.010459,0.013015,0.00335,0.003443,0.011658,0.00446,0.002721,0.01113,0.008392,0.002944,0.007959,0.002765,0.003862,0.011029,0.009169,0.003059,0.005295,0.005051,0.003537,0.002236,0.066748,0.009044,0.028467
IN,0.000317,0.003773,0.008062,0.002792,0.001306,0.002887,0.003643,0.001727,0.003459,0.001574,0.003857,0.0,0.011594,0.003468,0.053785,0.985492,0.006249,0.076027,0.003265,0.003038,0.003904,0.002902,0.023159,0.005201,0.011266,0.005037,0.00487,0.003321,0.006346,0.007324,0.002806,0.003199,0.008423,0.002617,0.003001,0.032015,0.005517,0.002184,0.007155,0.003061,0.004438,0.006432,0.009452,0.002123,0.00339,0.00526,0.003812,0.001463,0.012118,0.009972,0.017537
KS,0.000226,0.001272,0.006358,0.00258,0.000851,0.007568,0.000708,0.000628,0.000676,0.000703,0.001222,9.5e-05,0.010081,0.003027,0.004323,0.003655,0.984842,0.002703,0.001614,0.001095,0.000727,0.001023,0.001038,0.003855,0.090794,0.002471,0.003918,0.000901,0.004748,0.024297,0.000744,0.000797,0.007844,0.002005,0.000501,0.001888,0.026662,0.001636,0.001269,0.000537,0.001042,0.00818,0.002336,0.002436,0.002751,0.001059,0.000943,0.001041,0.002973,0.002326,0.013524
KY,0.000679,0.005919,0.006998,0.001522,0.000641,0.00184,0.00168,0.001047,0.002087,0.00196,0.005864,2.4e-05,0.005249,0.001914,0.01177,0.055258,0.003739,0.980017,0.00271,0.001454,0.002625,0.001562,0.004554,0.002437,0.008245,0.006636,0.002727,0.004151,0.00275,0.003813,0.001303,0.001703,0.004268,0.00141,0.001366,0.039054,0.003048,0.00136,0.004117,0.001154,0.005571,0.003086,0.04097,0.001582,0.001678,0.006215,0.001572,0.00074,0.004621,0.037726,0.009131
LA,0.000407,0.008063,0.019106,0.001935,0.000691,0.001241,0.000811,0.000837,0.000875,0.002339,0.003132,0.000142,0.001624,0.000858,0.001736,0.002503,0.001694,0.002793,0.990052,0.000379,0.000958,0.000391,0.000691,0.000731,0.002748,0.052949,0.001385,0.001622,0.001387,0.001194,0.000386,0.000577,0.005917,0.001079,0.000514,0.00133,0.004893,0.000547,0.001185,0.000349,0.002162,0.001273,0.003707,0.008459,0.001011,0.001867,0.000432,0.000408,0.000931,0.002125,0.004497
MA,0.000407,0.000561,0.000791,0.000433,0.000244,0.000707,0.065537,0.001988,0.003777,0.000612,0.000782,7.1e-05,0.001242,0.000522,0.00159,0.001827,0.001258,0.001539,0.000362,0.990323,0.002142,0.040234,0.001305,0.000891,0.000999,0.000637,0.000952,0.00116,0.000729,0.000964,0.221611,0.003705,0.000768,0.000425,0.005223,0.00203,0.000921,0.000974,0.003777,0.284963,0.001018,0.000907,0.00104,0.000303,0.000626,0.002465,0.056826,0.000562,0.001942,0.002067,0.002041
MD,0.000136,0.001416,0.002061,0.000722,0.000469,0.001257,0.005105,0.586342,0.194466,0.001259,0.001941,7.1e-05,0.00169,0.000557,0.002085,0.003011,0.001085,0.003239,0.001006,0.002451,0.984723,0.002976,0.001007,0.000728,0.001968,0.002227,0.001255,0.003405,0.001081,0.001223,0.002863,0.007573,0.002342,0.000722,0.002868,0.003351,0.001129,0.000507,0.033266,0.00298,0.003482,0.001273,0.003182,0.000777,0.00064,0.052788,0.003065,0.000341,0.001267,0.070572,0.00377
ME,0.0,0.000132,0.000192,0.000128,6.6e-05,5.4e-05,0.002922,0.000105,0.000835,0.00016,0.000568,7.1e-05,0.000422,0.000452,0.000263,0.000386,0.000221,0.000457,8.6e-05,0.008187,0.000552,0.986645,0.000408,0.000387,0.000234,0.000167,0.000411,0.000506,0.000353,0.000201,0.057328,0.000594,0.000491,8.5e-05,0.001178,0.000635,0.000229,0.000761,0.000729,0.004108,0.000375,0.00013,0.000255,8.6e-05,0.000199,0.000666,0.004559,0.000305,0.000701,0.000785,0.000553
MI,0.000226,0.001455,0.003354,0.000917,0.000513,0.001485,0.003219,0.002407,0.001332,0.000851,0.001904,0.000497,0.003439,0.001902,0.008367,0.029353,0.001747,0.005001,0.000965,0.002659,0.001144,0.00333,0.993715,0.003301,0.003133,0.001884,0.001818,0.001466,0.002844,0.00264,0.002992,0.001608,0.003034,0.000986,0.002476,0.020681,0.001711,0.000991,0.003532,0.002416,0.001697,0.00205,0.002903,0.000926,0.001148,0.001702,0.004401,0.001048,0.009985,0.003436,0.004842
MN,0.000136,0.00075,0.001936,0.001068,0.000459,0.00172,0.00056,0.000523,0.000735,0.00061,0.000926,7.1e-05,0.03223,0.002598,0.00446,0.003832,0.003369,0.002093,0.000615,0.000704,0.000815,0.001004,0.002223,0.991431,0.003742,0.001016,0.007554,0.000646,0.179186,0.008677,0.000773,0.000521,0.003135,0.00141,0.001174,0.001822,0.002215,0.001354,0.001141,0.000483,0.000597,0.078975,0.001424,0.000768,0.001472,0.000889,0.000786,0.001131,0.047376,0.001694,0.00927
MO,0.000226,0.003616,0.059278,0.004367,0.001667,0.00512,0.002028,0.000628,0.001948,0.001352,0.003233,0.000166,0.029666,0.004651,0.046206,0.01155,0.171397,0.010676,0.003686,0.001752,0.002347,0.001953,0.003097,0.005975,0.985429,0.007706,0.005974,0.002139,0.007192,0.019476,0.001603,0.001566,0.013496,0.003432,0.001416,0.005261,0.023205,0.003169,0.003306,0.00102,0.002946,0.009885,0.008948,0.003519,0.003961,0.002956,0.002201,0.00162,0.007161,0.00445,0.022863
MS,0.000226,0.037849,0.019518,0.001784,0.00069,0.00115,0.000875,0.000785,0.001054,0.00282,0.005115,0.000118,0.002423,0.004013,0.002624,0.003468,0.002482,0.005295,0.051118,0.000594,0.001232,0.001116,0.001087,0.001095,0.004599,0.983007,0.001775,0.002244,0.001551,0.001842,0.000902,0.000831,0.005804,0.001096,0.000673,0.002087,0.004258,0.000737,0.001688,0.000537,0.003476,0.002288,0.045223,0.003152,0.001217,0.002161,0.000865,0.000676,0.001991,0.002728,0.00505
MT,0.000905,0.000416,0.000528,0.000551,0.000356,0.001497,0.000167,0.0,0.000258,0.000128,0.000225,4.7e-05,0.001225,0.01444,0.000642,0.00069,0.000802,0.000472,0.000298,0.000141,0.000281,0.000242,0.000257,0.001299,0.000636,0.000438,0.985865,0.000184,0.028086,0.001525,0.000157,0.000239,0.001498,0.001385,0.000147,0.000443,0.00054,0.002374,0.000351,0.000188,0.000228,0.006454,0.000385,0.000291,0.00392,0.000232,0.000118,0.003799,0.000853,0.000297,0.026633
NC,0.000317,0.005963,0.004297,0.001401,0.001012,0.001439,0.003167,0.006855,0.010674,0.004005,0.014407,0.000118,0.003767,0.001612,0.003135,0.004855,0.002083,0.008348,0.002784,0.003077,0.006836,0.008668,0.00207,0.001242,0.002942,0.005109,0.001515,0.99053,0.001363,0.001943,0.00438,0.004147,0.003853,0.001376,0.002651,0.004682,0.002247,0.00144,0.005454,0.002846,0.128354,0.001576,0.01658,0.001519,0.001327,0.042167,0.004912,0.000853,0.003154,0.013437,0.005742
ND,0.000226,0.000147,0.000613,0.000396,0.000129,0.000815,0.000116,0.000105,0.000179,8.3e-05,0.000135,0.0,0.002303,0.002528,0.000803,0.000836,0.00083,0.000483,0.00019,8.2e-05,0.00015,0.00026,0.000273,0.024448,0.000817,0.000321,0.023096,0.000146,0.985217,0.002439,0.000243,0.000127,0.000906,0.000484,0.000121,0.000465,0.000624,0.00064,0.000323,0.000215,0.000214,0.018886,0.000264,0.000237,0.000839,0.000168,0.000196,0.000669,0.001709,0.000268,0.007471
NE,0.000317,0.000904,0.00237,0.00216,0.001239,0.009148,0.000695,0.000471,0.000517,0.000439,0.001022,9.5e-05,0.072203,0.00595,0.00417,0.003154,0.015302,0.002105,0.000779,0.000633,0.000753,0.000837,0.001079,0.005024,0.006848,0.001278,0.006905,0.000725,0.014572,0.98502,0.000816,0.000557,0.005942,0.003934,0.000642,0.002037,0.003923,0.002575,0.001536,0.001852,0.000922,0.061816,0.001526,0.001072,0.005171,0.001089,0.001061,0.002035,0.003277,0.001407,0.052471
NH,4.5e-05,0.000252,0.000197,0.000128,0.00012,0.000443,0.007325,0.000523,0.001332,0.000154,0.00024,4.7e-05,0.000599,0.000151,0.000586,0.0007,0.000197,0.000707,0.000153,0.077229,0.00072,0.068153,0.000595,0.000277,0.000318,0.000239,0.000498,0.000831,0.000541,0.000338,0.980848,0.001061,0.000315,0.000136,0.001349,0.000958,0.000346,0.000778,0.001252,0.010927,0.000369,0.000367,0.000653,0.000176,0.000151,0.001038,0.157628,9.4e-05,0.000588,0.001005,0.00083
NJ,0.000181,0.001068,0.001865,0.000947,0.000713,0.000806,0.013924,0.007326,0.064484,0.001025,0.001539,4.7e-05,0.001966,0.001067,0.002625,0.003412,0.001085,0.002681,0.000902,0.0057,0.009256,0.005115,0.001703,0.000841,0.001754,0.001251,0.001753,0.002471,0.001058,0.001353,0.004552,0.989262,0.002165,0.000731,0.042691,0.00354,0.001136,0.000795,0.050992,0.005907,0.002382,0.001036,0.002592,0.000751,0.000777,0.006535,0.008174,0.000459,0.001813,0.004737,0.003909
NM,0.000272,0.001365,0.003622,0.012214,0.002898,0.008933,0.000605,0.000262,0.000795,0.000568,0.001113,7.1e-05,0.002365,0.003828,0.001925,0.002041,0.003417,0.001428,0.002467,0.000325,0.000724,0.000428,0.000567,0.001329,0.003091,0.002254,0.003463,0.000751,0.002068,0.003144,0.0002,0.000577,0.974606,0.00661,0.000382,0.00124,0.006435,0.002126,0.001096,0.000403,0.000781,0.002612,0.001708,0.008677,0.004931,0.000958,0.000354,0.001275,0.001186,0.001187,0.014043
NV,0.000588,0.000497,0.000975,0.011855,0.007567,0.002552,0.000212,0.000157,0.000159,0.000238,0.000433,0.000426,0.001637,0.010763,0.001031,0.000999,0.0012,0.000733,0.000373,0.000192,0.00038,0.00026,0.000322,0.000821,0.001133,0.000578,0.006321,0.000319,0.00188,0.002504,0.000186,0.00031,0.00977,0.988097,0.000216,0.000605,0.00145,0.004707,0.000529,0.000322,0.000342,0.001878,0.000577,0.000699,0.019296,0.000436,0.000314,0.002403,0.000659,0.000526,0.015876
NY,0.000272,0.001568,0.002052,0.001021,0.000792,0.001059,0.062885,0.006279,0.008627,0.001173,0.002053,0.000166,0.002711,0.001972,0.003219,0.004644,0.001378,0.003101,0.001163,0.011456,0.005005,0.017987,0.003232,0.002861,0.002087,0.001667,0.001797,0.002333,0.001481,0.002072,0.011866,0.067149,0.002014,0.001011,0.993787,0.00522,0.001873,0.001855,0.025923,0.009746,0.002323,0.001878,0.002574,0.000807,0.001657,0.00501,0.069009,0.000954,0.002766,0.006565,0.004635
OH,0.000362,0.004003,0.006492,0.002553,0.001279,0.002754,0.006753,0.002041,0.00974,0.001757,0.005125,4.7e-05,0.008444,0.0029,0.011434,0.045182,0.004281,0.076198,0.002479,0.00443,0.005772,0.005766,0.027107,0.003669,0.007452,0.004653,0.004524,0.004173,0.005053,0.006411,0.005253,0.004836,0.007378,0.002226,0.004989,0.990519,0.004434,0.002299,0.033096,0.003973,0.004769,0.004813,0.008417,0.002017,0.002985,0.006824,0.007703,0.001727,0.007552,0.148571,0.014977
OK,0.000498,0.002264,0.053778,0.00558,0.001815,0.004673,0.000863,0.000523,0.000974,0.000806,0.001975,7.1e-05,0.007427,0.003259,0.004329,0.003983,0.036531,0.003335,0.00524,0.000551,0.00113,0.001116,0.001268,0.002677,0.017565,0.00449,0.003875,0.001431,0.004372,0.007598,0.001045,0.000875,0.020245,0.003271,0.000651,0.002362,0.985459,0.001728,0.00184,0.000752,0.001589,0.0049,0.004033,0.014082,0.00284,0.001815,0.001375,0.001071,0.002769,0.002718,0.016949
OR,0.004209,0.000488,0.001189,0.002278,0.003665,0.001658,0.000425,0.000157,0.000318,0.000247,0.00042,0.000332,0.001473,0.052912,0.000885,0.00087,0.001046,0.000889,0.000499,0.000731,0.000442,0.002009,0.000418,0.000888,0.001349,0.000524,0.008225,0.000501,0.002233,0.002122,0.001732,0.000423,0.003613,0.005667,0.000455,0.000807,0.001065,0.988955,0.000575,0.000349,0.000439,0.002439,0.000919,0.000557,0.005653,0.000632,0.000904,0.075604,0.001115,0.000813,0.014043
PA,0.000362,0.002565,0.004995,0.001982,0.000986,0.002262,0.011104,0.017268,0.15145,0.001735,0.003273,0.0,0.00457,0.00174,0.005845,0.008773,0.002611,0.007946,0.002117,0.006819,0.055828,0.008947,0.003668,0.002096,0.004324,0.003361,0.003204,0.00437,0.003149,0.004029,0.007873,0.067158,0.005275,0.001648,0.023225,0.027784,0.003164,0.00136,0.989438,0.007195,0.005015,0.002892,0.005414,0.001512,0.002091,0.013244,0.011004,0.001014,0.003632,0.076372,0.009927
RI,4.5e-05,0.000149,0.000206,7.4e-05,8.6e-05,8.3e-05,0.02235,0.000209,0.001411,0.000106,0.000129,2.4e-05,0.000146,9.3e-05,0.000255,0.00033,6.7e-05,0.000461,7.8e-05,0.044473,0.000486,0.002307,0.0004,0.000103,0.000117,0.000145,0.000238,0.000322,0.000282,0.001475,0.006441,0.000831,0.000138,0.000102,0.000892,0.000418,9.9e-05,0.000213,0.000778,0.98126,0.000269,8.6e-05,0.000387,5.1e-05,0.000227,0.000687,0.003301,6.4e-05,0.000187,0.000431,0.000277
SC,0.000136,0.00588,0.003407,0.001004,0.000502,0.000881,0.00197,0.002459,0.003896,0.003934,0.0328,2.4e-05,0.00193,0.000916,0.00233,0.004228,0.001397,0.006485,0.002497,0.001537,0.0042,0.002511,0.001213,0.000835,0.002805,0.005046,0.001429,0.075765,0.001128,0.001345,0.001732,0.002212,0.002518,0.000569,0.001702,0.003222,0.001774,0.000858,0.003881,0.00196,0.985409,0.000842,0.008795,0.001105,0.000928,0.007897,0.00169,0.000572,0.001483,0.008106,0.004254
SD,0.000181,0.000206,0.001368,0.000437,0.000196,0.001601,0.000425,5.2e-05,0.000278,0.000153,0.00026,2.4e-05,0.020255,0.001995,0.001103,0.001101,0.001862,0.000625,0.000242,0.00025,0.000479,0.00013,0.000375,0.013306,0.0013,0.000759,0.008658,0.000187,0.029238,0.020851,0.000315,0.000208,0.001309,0.000807,0.000115,0.000509,0.001002,0.001031,0.000376,0.000134,0.000219,0.981697,0.000419,0.000288,0.001121,0.000374,0.000904,0.001302,0.001716,0.000679,0.02269
TN,0.000588,0.036935,0.038155,0.002741,0.001475,0.002634,0.002343,0.002355,0.004333,0.003575,0.030935,0.000189,0.006154,0.002366,0.008138,0.01217,0.004363,0.054959,0.006463,0.001646,0.006076,0.00212,0.00405,0.002607,0.010446,0.0904,0.003074,0.014499,0.003314,0.004216,0.002605,0.002803,0.008221,0.002031,0.001845,0.008291,0.00569,0.002103,0.005205,0.002389,0.011551,0.003669,0.984797,0.003091,0.002249,0.023072,0.002437,0.001068,0.004902,0.010901,0.011518
TX,0.001403,0.00807,0.058598,0.010944,0.004064,0.010538,0.001706,0.003192,0.002723,0.003367,0.005384,0.000616,0.007583,0.006484,0.006411,0.006901,0.013176,0.007779,0.052576,0.001361,0.003308,0.002474,0.002618,0.004206,0.0115,0.017075,0.009286,0.003691,0.00644,0.008835,0.001861,0.002598,0.130282,0.007408,0.001771,0.004538,0.069827,0.003918,0.003787,0.001423,0.004099,0.006842,0.008412,0.996011,0.006925,0.006062,0.002476,0.002664,0.004143,0.005761,0.025527
UT,0.000815,0.000752,0.001248,0.006141,0.002505,0.007523,0.000386,0.000419,0.000318,0.000318,0.000751,0.000261,0.003292,0.048586,0.001653,0.001468,0.002078,0.001112,0.000593,0.000594,0.000629,0.000577,0.000508,0.001262,0.001874,0.00094,0.029417,0.000462,0.003431,0.004338,0.000415,0.000489,0.009027,0.021333,0.000486,0.001024,0.001887,0.006055,0.000961,0.000779,0.000579,0.003842,0.000945,0.000975,0.990249,0.000701,0.000589,0.003347,0.000999,0.001407,0.058351
VA,0.000407,0.003871,0.00436,0.001508,0.000735,0.001435,0.005723,0.284615,0.019858,0.002647,0.005375,0.000261,0.002746,0.001148,0.003672,0.005718,0.002184,0.010215,0.002702,0.004289,0.087131,0.009672,0.002084,0.001389,0.003335,0.003727,0.003074,0.035343,0.001457,0.002518,0.00667,0.006576,0.00457,0.001232,0.003933,0.006008,0.002734,0.001348,0.012495,0.00596,0.010217,0.002094,0.023006,0.00181,0.001231,0.986664,0.007467,0.0007,0.002656,0.100384,0.006537
VT,9.1e-05,9.3e-05,0.000335,6e-05,4.1e-05,0.000124,0.005993,0.000105,0.001332,7.2e-05,9.2e-05,2.4e-05,0.000209,0.000139,0.000249,0.00035,0.000298,0.000264,5.2e-05,0.00606,0.000249,0.003032,0.000273,0.000247,0.000174,0.000235,0.000173,0.000492,0.000705,0.000295,0.051846,0.000748,0.000151,0.000102,0.00306,0.000531,0.000123,9.2e-05,0.000688,0.001369,0.000263,0.000216,0.00016,3.8e-05,4.1e-05,0.000544,0.983062,6.4e-05,0.000417,0.000402,0.000415
WA,0.019462,0.00063,0.001154,0.002315,0.002325,0.001708,0.000843,0.000628,0.000497,0.000325,0.000453,0.00116,0.001784,0.09621,0.000993,0.001016,0.001138,0.000777,0.000362,0.000845,0.000435,0.001655,0.000689,0.001082,0.001046,0.000705,0.016949,0.000605,0.003455,0.002806,0.000616,0.000411,0.003261,0.003772,0.000508,0.001199,0.001051,0.110288,0.000739,0.000215,0.000456,0.003648,0.000612,0.000562,0.004903,0.000441,0.000393,0.993336,0.001034,0.000555,0.012694
WI,0.000226,0.001345,0.002491,0.001139,0.000499,0.001547,0.001345,0.00068,0.001113,0.000629,0.001324,9.5e-05,0.028796,0.00254,0.037369,0.008573,0.003657,0.003856,0.000861,0.001482,0.001276,0.004799,0.005379,0.05639,0.004704,0.001735,0.005433,0.00135,0.010012,0.006713,0.002433,0.001347,0.002845,0.001079,0.001161,0.003822,0.002512,0.001648,0.003556,0.000805,0.001246,0.008072,0.002542,0.000865,0.001575,0.001661,0.00224,0.000994,0.989417,0.00313,0.007921
WV,0.0,0.001058,0.00195,0.000591,0.000243,0.000591,0.001809,0.00764,0.003836,0.000587,0.001412,0.0,0.001961,0.000766,0.002521,0.004109,0.001186,0.014982,0.000999,0.001028,0.0248,0.002046,0.001215,0.000801,0.001849,0.001468,0.000844,0.003421,0.00094,0.001086,0.00166,0.0015,0.001737,0.000442,0.00141,0.026984,0.001083,0.000812,0.018057,0.000617,0.003447,0.001468,0.003028,0.000558,0.000756,0.023256,0.002476,0.000291,0.001645,0.975414,0.004254
WY,0.000272,0.000532,0.001762,0.001767,0.00117,0.01139,0.000727,0.000105,0.000239,0.000295,0.000564,2.4e-05,0.003261,0.017096,0.001784,0.001635,0.002414,0.001175,0.00057,0.000278,0.000439,0.000409,0.000487,0.001268,0.001998,0.000741,0.01946,0.000374,0.006557,0.01003,0.000386,0.000408,0.005691,0.004418,0.000342,0.001005,0.002261,0.004022,0.00083,0.000349,0.000571,0.015454,0.000927,0.000662,0.015823,0.000549,0.000472,0.00236,0.001112,0.000852,0.967452
