STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ID,0.004426,0.000661,0.001515,0.004992,0.004237,0.007005,0.000316,0.000793,0.000368,0.000499,0.000689,0.000489,0.002952,0.968321,0.001585,0.00154,0.002589,0.001048,0.000783,0.000406,0.00069,0.000524,0.000711,0.002055,0.00211,0.001079,0.09505,0.000634,0.010055,0.006058,0.000374,0.000404,0.005451,0.015307,0.000318,0.000843,0.002158,0.0366,0.000719,0.000275,0.000632,0.009874,0.001052,0.001182,0.086531,0.000756,0.000714,0.069627,0.001335,0.00081,0.083838
IL,0.007949,0.008456,0.018385,0.008424,0.003793,0.016947,0.005335,0.006801,0.005469,0.006693,0.007587,0.000915,0.115488,0.00974,0.983642,0.115094,0.021467,0.037371,0.005469,0.004656,0.006669,0.006183,0.027196,0.020892,0.114742,0.009236,0.021525,0.006312,0.016766,0.026957,0.00575,0.005299,0.016257,0.011734,0.004745,0.018435,0.012796,0.005216,0.010869,0.005229,0.007528,0.033538,0.019597,0.005893,0.011897,0.008181,0.007074,0.004522,0.121558,0.012569,0.053608
IN,0.002148,0.006935,0.011918,0.004848,0.002174,0.007767,0.00507,0.004047,0.005454,0.004668,0.006578,0.000234,0.019144,0.00622,0.112455,0.977538,0.010306,0.14452,0.004154,0.003733,0.006675,0.005306,0.053277,0.00898,0.020847,0.006292,0.011943,0.006317,0.009143,0.013482,0.003924,0.004743,0.012225,0.007088,0.004569,0.061741,0.008042,0.003208,0.010758,0.003578,0.007284,0.017263,0.020348,0.003335,0.007389,0.008328,0.005841,0.002485,0.024421,0.017479,0.03171
KS,0.001504,0.002352,0.014022,0.00421,0.001426,0.028809,0.000809,0.000876,0.000889,0.001334,0.001838,0.00017,0.017339,0.005431,0.006173,0.004931,0.977705,0.003954,0.002482,0.000843,0.001256,0.001005,0.001567,0.005555,0.146469,0.003209,0.009882,0.001535,0.007278,0.0523,0.000522,0.000828,0.012108,0.004587,0.000673,0.002327,0.046371,0.00226,0.001582,0.00055,0.001543,0.022915,0.00359,0.004827,0.00603,0.001799,0.001298,0.001647,0.003648,0.002877,0.030203
KY,0.001805,0.01254,0.010728,0.002154,0.001049,0.004504,0.002168,0.002462,0.002788,0.007112,0.010947,0.000511,0.008638,0.003085,0.025422,0.099476,0.006613,0.970154,0.004901,0.001692,0.004389,0.002122,0.011156,0.003354,0.017862,0.009753,0.006694,0.007892,0.003386,0.006882,0.001588,0.002422,0.00634,0.003063,0.002146,0.074621,0.004482,0.001563,0.006007,0.002096,0.010819,0.008086,0.077772,0.002701,0.003473,0.010268,0.002758,0.00141,0.007619,0.063412,0.015567
LA,0.001891,0.019692,0.036981,0.003153,0.001126,0.003263,0.000822,0.001794,0.001348,0.007966,0.00598,0.000447,0.001855,0.001335,0.002394,0.00272,0.002833,0.003871,0.982925,0.00068,0.001691,0.000906,0.000994,0.000872,0.0045,0.094767,0.002836,0.002637,0.001541,0.002294,0.000454,0.00103,0.00961,0.002786,0.000661,0.001738,0.009781,0.000968,0.001552,0.000699,0.003712,0.002639,0.006622,0.026319,0.001919,0.002816,0.000552,0.000802,0.001115,0.002446,0.007016
MA,0.001074,0.000842,0.001021,0.000846,0.000625,0.001652,0.14585,0.007635,0.007139,0.001755,0.001501,0.000106,0.001355,0.0009,0.002213,0.002245,0.001299,0.001871,0.000777,0.9835,0.005531,0.111293,0.001293,0.001062,0.001213,0.000876,0.00192,0.002305,0.000872,0.001126,0.361038,0.012472,0.001503,0.001283,0.019288,0.002598,0.000891,0.000902,0.007282,0.46042,0.002186,0.001634,0.001649,0.000708,0.001451,0.004793,0.104351,0.000737,0.001702,0.003172,0.002604
MD,0.000816,0.002186,0.002507,0.001747,0.000914,0.002623,0.011859,0.696387,0.359909,0.003814,0.004213,0.00034,0.002272,0.004723,0.003355,0.004621,0.00177,0.005454,0.001867,0.007347,0.974041,0.010866,0.002588,0.001443,0.002776,0.002525,0.006253,0.013312,0.001135,0.002294,0.007088,0.025078,0.003948,0.002684,0.010057,0.007577,0.001783,0.001056,0.078277,0.009548,0.010107,0.002588,0.005308,0.001543,0.0048,0.10688,0.008469,0.001014,0.002054,0.116414,0.006742
ME,0.000344,0.000278,0.00035,0.000211,0.000153,0.000404,0.016505,0.001961,0.002344,0.000546,0.00048,4.3e-05,0.000413,0.000273,0.000521,0.000615,0.000172,0.000503,0.000198,0.044239,0.001642,0.972269,0.000427,0.000301,0.000329,0.000297,0.000388,0.00078,0.000466,0.000419,0.164087,0.00333,0.000402,0.000124,0.004183,0.000792,0.000253,0.000343,0.002044,0.018589,0.000662,0.000392,0.000481,0.000198,0.000319,0.001541,0.040235,0.000246,0.000752,0.001063,0.000904
MI,0.002922,0.002706,0.004463,0.002651,0.00121,0.004857,0.00268,0.003588,0.002467,0.002828,0.003641,0.000383,0.008009,0.003014,0.029821,0.066279,0.003806,0.01247,0.001633,0.002274,0.00298,0.00358,0.9901,0.006781,0.00695,0.002883,0.006482,0.003373,0.004764,0.005343,0.002336,0.002402,0.003863,0.004018,0.003259,0.047641,0.002843,0.001722,0.005333,0.002287,0.003786,0.007167,0.007143,0.00181,0.003428,0.004141,0.003829,0.001945,0.026084,0.007803,0.011703
MN,0.009667,0.001061,0.002779,0.002629,0.001202,0.006741,0.001264,0.001001,0.00095,0.001279,0.001676,0.000404,0.06792,0.006342,0.009602,0.006004,0.006373,0.002967,0.001011,0.001144,0.001266,0.001188,0.00437,0.986428,0.006661,0.001442,0.027338,0.001305,0.329272,0.018557,0.001474,0.001032,0.003101,0.003858,0.001182,0.002821,0.003422,0.002869,0.001855,0.000783,0.00126,0.1524,0.00222,0.001388,0.004527,0.001489,0.00172,0.003272,0.087351,0.002025,0.028832
MO,0.002621,0.009401,0.113898,0.007768,0.002676,0.02058,0.002257,0.002837,0.002773,0.005315,0.005209,0.000404,0.061271,0.008607,0.081655,0.019226,0.292148,0.018369,0.009204,0.00181,0.003588,0.002108,0.00582,0.01006,0.978484,0.014717,0.01462,0.003839,0.009508,0.051648,0.001758,0.001994,0.018565,0.007621,0.001746,0.007332,0.049831,0.004212,0.004288,0.001546,0.004924,0.028294,0.017541,0.007453,0.009497,0.004559,0.002726,0.002915,0.010954,0.007693,0.043111
MS,0.001246,0.07262,0.053551,0.002694,0.000969,0.002589,0.001024,0.001669,0.001517,0.009205,0.009267,0.000319,0.003148,0.002266,0.004318,0.003823,0.004046,0.00708,0.122283,0.00064,0.001688,0.001146,0.001286,0.001124,0.012345,0.973717,0.002854,0.00324,0.001723,0.002843,0.000533,0.001032,0.008541,0.002239,0.000794,0.002225,0.010935,0.000866,0.001787,0.000656,0.005096,0.003115,0.067134,0.009346,0.002101,0.003214,0.000876,0.000823,0.001688,0.003425,0.007235
MT,0.003051,0.000683,0.001231,0.002638,0.002042,0.006475,0.000417,0.000459,0.000245,0.000538,0.000659,0.000277,0.003281,0.053142,0.001664,0.001414,0.002435,0.001052,0.000806,0.000321,0.000612,0.00058,0.000797,0.004487,0.001868,0.000847,0.958799,0.000603,0.051959,0.004952,0.000578,0.000372,0.002752,0.005243,0.000327,0.00086,0.001802,0.007737,0.000712,0.000296,0.000607,0.02208,0.000941,0.001021,0.018766,0.000704,0.000649,0.014482,0.00247,0.000827,0.091402
NC,0.002707,0.012921,0.007101,0.003288,0.001877,0.004518,0.009381,0.025492,0.023548,0.016929,0.036123,0.000574,0.005486,0.003065,0.006133,0.010512,0.004132,0.017647,0.006418,0.00648,0.030656,0.00931,0.00544,0.002227,0.005919,0.009273,0.004897,0.983532,0.002311,0.004299,0.007292,0.010893,0.005927,0.003748,0.006979,0.016921,0.00416,0.001855,0.01916,0.00633,0.225608,0.004528,0.039504,0.003059,0.003441,0.10517,0.008404,0.001668,0.004722,0.048084,0.009538
ND,0.001719,0.000212,0.000572,0.000705,0.000281,0.001837,0.000228,0.000167,9.2e-05,0.000188,0.00025,4.3e-05,0.003585,0.004177,0.001158,0.001011,0.001218,0.000532,0.000284,0.000196,0.000177,0.000198,0.000602,0.045413,0.001022,0.000301,0.043562,0.00021,0.972388,0.004842,0.000261,0.000157,0.00091,0.001101,0.000147,0.00048,0.000829,0.001255,0.00036,6.4e-05,0.000227,0.038849,0.000395,0.000291,0.00149,0.000275,0.000389,0.001702,0.003373,0.000439,0.012607
NE,0.001074,0.001265,0.004034,0.003597,0.001894,0.03084,0.000973,0.000668,0.001072,0.000801,0.001411,0.000106,0.106988,0.010327,0.00624,0.004432,0.031099,0.002803,0.001216,0.000876,0.001148,0.001033,0.002065,0.009852,0.013342,0.00167,0.014462,0.001037,0.021327,0.973743,0.000885,0.000862,0.008414,0.007847,0.000822,0.002371,0.006415,0.004043,0.001671,0.001037,0.001185,0.115458,0.00235,0.001882,0.011929,0.001574,0.001395,0.002464,0.005273,0.00194,0.095623
NH,0.000387,0.000302,0.00035,0.000264,0.000167,0.000626,0.028774,0.002044,0.002742,0.000578,0.000425,2.1e-05,0.0005,0.000364,0.000685,0.000734,0.000217,0.000697,0.000254,0.173436,0.001864,0.157871,0.000503,0.000351,0.00042,0.000301,0.000793,0.000981,0.000345,0.000488,0.96853,0.003594,0.000445,0.000365,0.004972,0.000971,0.000316,0.000333,0.002523,0.052844,0.000861,0.000834,0.000626,0.00022,0.000566,0.001632,0.253512,0.000169,0.000542,0.001223,0.001179
NJ,0.000859,0.001781,0.002264,0.001667,0.001148,0.002736,0.045905,0.02591,0.12621,0.003203,0.00315,0.000213,0.002451,0.001679,0.003624,0.00442,0.001417,0.003496,0.001593,0.017972,0.029557,0.021662,0.002486,0.001185,0.002072,0.001792,0.003065,0.00704,0.0015,0.002273,0.014493,0.978982,0.003652,0.002757,0.124826,0.005061,0.001633,0.001271,0.129133,0.023564,0.006106,0.002213,0.003919,0.001206,0.002303,0.015053,0.02625,0.00098,0.001963,0.008174,0.007975
NM,0.000902,0.001881,0.006031,0.023408,0.004525,0.024872,0.000714,0.001001,0.000781,0.001012,0.001532,0.000213,0.002397,0.005108,0.002168,0.002366,0.005323,0.001964,0.00387,0.000467,0.001001,0.000665,0.000763,0.001036,0.003783,0.003176,0.006394,0.000938,0.002048,0.004821,0.000386,0.00077,0.960912,0.011296,0.000507,0.001431,0.014798,0.002567,0.001271,0.000381,0.001192,0.00458,0.002636,0.017206,0.01005,0.001346,0.000454,0.001576,0.001071,0.001434,0.022227
NV,0.002922,0.001168,0.002067,0.026797,0.035493,0.009549,0.00079,0.001752,0.000996,0.001153,0.00139,0.001575,0.003514,0.025418,0.002669,0.00258,0.002874,0.001619,0.001709,0.000829,0.001223,0.000679,0.001468,0.002447,0.002541,0.001311,0.015307,0.000967,0.003771,0.006923,0.000624,0.000898,0.01576,0.965681,0.000629,0.001769,0.00304,0.011385,0.001323,0.000953,0.001068,0.006588,0.001684,0.002555,0.054847,0.001133,0.000552,0.006267,0.001638,0.001046,0.034588
NY,0.00116,0.002223,0.002869,0.001707,0.00128,0.00301,0.152392,0.018233,0.026796,0.003336,0.003546,0.000447,0.003064,0.002316,0.004798,0.006368,0.002123,0.004548,0.001639,0.043132,0.01619,0.047681,0.004649,0.002737,0.002685,0.002089,0.003805,0.006097,0.002007,0.003001,0.036267,0.164714,0.003662,0.002939,0.988778,0.008914,0.002043,0.001875,0.055302,0.045159,0.005342,0.003405,0.003709,0.001373,0.003005,0.012014,0.159772,0.001468,0.003045,0.010983,0.008496
OH,0.001805,0.006257,0.010144,0.00429,0.002033,0.006321,0.007756,0.009137,0.011766,0.006098,0.00831,0.000277,0.011294,0.00527,0.019011,0.082815,0.006839,0.129827,0.00383,0.005807,0.012118,0.009126,0.065638,0.005634,0.011665,0.006137,0.010058,0.01071,0.006508,0.010268,0.00702,0.008373,0.010224,0.0066,0.009049,0.986989,0.007219,0.002741,0.054538,0.006055,0.013134,0.01207,0.019143,0.003195,0.006804,0.01402,0.01061,0.002393,0.011413,0.219433,0.025379
OK,0.001762,0.004607,0.086913,0.00938,0.002861,0.012758,0.001113,0.001252,0.001394,0.002206,0.002875,0.000362,0.009626,0.005088,0.005632,0.005178,0.069167,0.004296,0.009164,0.000734,0.001711,0.001471,0.001749,0.003694,0.029365,0.006939,0.007751,0.001851,0.006041,0.013894,0.000919,0.001138,0.033912,0.00652,0.000834,0.002858,0.98082,0.002552,0.002224,0.000741,0.002191,0.012717,0.005496,0.034962,0.006147,0.002476,0.001103,0.001696,0.003136,0.003349,0.027078
OR,0.008808,0.000595,0.001284,0.004336,0.010289,0.003899,0.000512,0.000834,0.000337,0.000507,0.00074,0.001468,0.001955,0.082484,0.001213,0.001153,0.001638,0.001,0.000585,0.000768,0.000536,0.001585,0.000578,0.00137,0.001855,0.000725,0.020821,0.000589,0.003669,0.003887,0.001213,0.000475,0.004403,0.012653,0.000484,0.000855,0.001383,0.981456,0.000677,0.000423,0.00062,0.00475,0.001119,0.000933,0.013458,0.000725,0.001233,0.122496,0.001319,0.000869,0.022446
PA,0.002363,0.003859,0.005603,0.003576,0.001698,0.004877,0.026669,0.042974,0.278297,0.005042,0.005723,0.000213,0.005907,0.003591,0.00872,0.012792,0.003892,0.011215,0.003163,0.014348,0.12526,0.022327,0.008195,0.003284,0.005764,0.004174,0.006218,0.01319,0.00375,0.006147,0.01633,0.16904,0.007684,0.004937,0.063666,0.048715,0.004076,0.002157,0.981857,0.016831,0.01291,0.006469,0.008752,0.002342,0.004761,0.034952,0.02333,0.001794,0.005449,0.130325,0.016636
RI,0.000258,0.000217,0.000181,0.000184,0.000123,0.000219,0.083326,0.001669,0.002191,0.000374,0.000277,4.3e-05,0.000154,0.000233,0.000372,0.000409,0.000158,0.000371,0.000159,0.100748,0.001387,0.010088,0.000239,0.000164,0.000215,0.000163,0.000405,0.000527,0.000243,0.000309,0.01971,0.00376,0.000307,0.000284,0.004726,0.000496,0.000153,9.7e-05,0.001603,0.960769,0.000498,0.00017,0.000391,0.000123,0.000189,0.001205,0.011292,9.5e-05,0.000234,0.000658,0.000356
SC,0.002019,0.01095,0.005426,0.001989,0.000885,0.002449,0.004931,0.010013,0.009882,0.015422,0.066165,0.00017,0.003047,0.00174,0.004735,0.008081,0.002516,0.013721,0.004921,0.003259,0.014185,0.003665,0.003597,0.00132,0.004729,0.007819,0.003276,0.147637,0.001581,0.002754,0.003085,0.005471,0.003779,0.002297,0.00356,0.012445,0.003022,0.001066,0.01052,0.003387,0.976154,0.002809,0.020903,0.002235,0.002134,0.027446,0.003829,0.001109,0.002412,0.02799,0.006605
SD,0.001074,0.000503,0.00217,0.001578,0.000708,0.008198,0.000518,0.000334,0.000383,0.000402,0.000537,6.4e-05,0.042348,0.006372,0.002618,0.002045,0.006024,0.001297,0.000608,0.000315,0.000478,0.000241,0.001042,0.029971,0.003827,0.000835,0.034437,0.000481,0.076145,0.05388,0.000431,0.000317,0.002498,0.002355,0.00031,0.000983,0.002409,0.001676,0.000683,0.000212,0.000525,0.950817,0.000996,0.000807,0.003812,0.000588,0.000584,0.00259,0.005455,0.000886,0.087511
TN,0.003222,0.07567,0.062282,0.004557,0.002325,0.005811,0.00354,0.006926,0.006481,0.015145,0.057304,0.000489,0.010493,0.004521,0.01995,0.032483,0.008355,0.122464,0.01614,0.00268,0.00816,0.003297,0.008814,0.003796,0.024843,0.139929,0.007363,0.0329,0.003832,0.008269,0.00279,0.003909,0.012913,0.004828,0.002723,0.022887,0.01025,0.002695,0.007598,0.002689,0.02813,0.008836,0.974917,0.006142,0.004839,0.037492,0.00292,0.001951,0.007842,0.025181,0.020144
TX,0.01057,0.01687,0.090717,0.022455,0.008864,0.036344,0.002775,0.006509,0.004106,0.010677,0.009178,0.002404,0.010443,0.011389,0.010082,0.009694,0.025427,0.010573,0.108185,0.002575,0.004968,0.003834,0.004631,0.005535,0.019486,0.027993,0.021455,0.006155,0.008758,0.015371,0.00245,0.003366,0.192676,0.018807,0.002566,0.006324,0.128126,0.006743,0.005035,0.002287,0.00706,0.016343,0.014131,0.994603,0.015123,0.008371,0.002596,0.005779,0.005386,0.007474,0.043056
UT,0.004168,0.0011,0.002412,0.014991,0.00865,0.021486,0.000752,0.001585,0.000965,0.000988,0.001544,0.001043,0.004932,0.08655,0.002661,0.002543,0.004377,0.001793,0.001385,0.000775,0.001276,0.000623,0.001206,0.002412,0.003538,0.001319,0.043949,0.000997,0.005676,0.011545,0.000624,0.000749,0.014723,0.060462,0.00067,0.001638,0.003231,0.011539,0.001331,0.000783,0.00113,0.009738,0.001895,0.002168,0.976245,0.00147,0.000779,0.007001,0.001828,0.001746,0.113246
VA,0.002707,0.006102,0.005908,0.002709,0.001441,0.003831,0.013426,0.432577,0.065388,0.007772,0.010666,0.000787,0.003619,0.007717,0.00545,0.008459,0.003494,0.018205,0.004359,0.00915,0.175295,0.013257,0.004451,0.002254,0.004635,0.005656,0.011485,0.077222,0.002291,0.00399,0.009798,0.018973,0.006319,0.003413,0.010424,0.014888,0.00381,0.001834,0.035562,0.010628,0.031217,0.003864,0.035368,0.002902,0.007519,0.976499,0.012849,0.002169,0.003632,0.164271,0.011484
VT,4.3e-05,0.000123,0.000218,0.00011,6.6e-05,0.000202,0.01579,0.001127,0.000996,0.000186,0.000187,0.0,0.000221,0.000223,0.000275,0.000376,0.000127,0.000361,0.000109,0.016175,0.000759,0.015592,0.000273,0.000164,0.000178,0.00013,0.000317,0.000416,0.000182,0.000309,0.083387,0.002475,0.000212,0.000175,0.008112,0.000473,0.000128,0.000102,0.001307,0.007156,0.000351,0.000426,0.000282,7.8e-05,0.000247,0.000718,0.964957,8.3e-05,0.000317,0.000582,0.000767
WA,0.04838,0.00093,0.001589,0.004713,0.005536,0.004826,0.000651,0.000918,0.000643,0.000788,0.000958,0.003745,0.002143,0.147308,0.001665,0.001404,0.001738,0.001077,0.000988,0.000822,0.000847,0.001061,0.000945,0.002002,0.001659,0.001177,0.053303,0.000894,0.006609,0.003929,0.000851,0.000551,0.003747,0.009874,0.000611,0.00118,0.001614,0.178165,0.000937,0.000635,0.000812,0.007371,0.001107,0.001319,0.011995,0.00093,0.000714,0.989742,0.001479,0.000785,0.022967
WI,0.003394,0.002028,0.003816,0.002497,0.001091,0.005507,0.001985,0.001168,0.001655,0.001737,0.002121,0.00017,0.052358,0.004258,0.092205,0.015693,0.005037,0.005916,0.001219,0.001536,0.002093,0.00682,0.013927,0.139128,0.007909,0.002252,0.015307,0.002261,0.023658,0.009643,0.003686,0.001662,0.003704,0.003435,0.001428,0.00546,0.00319,0.002557,0.003417,0.001313,0.002066,0.026064,0.004212,0.001605,0.003773,0.002501,0.003115,0.00224,0.982182,0.004732,0.02124
WV,0.000559,0.001724,0.002462,0.000781,0.000328,0.001283,0.002465,0.018733,0.00812,0.002017,0.002667,0.00017,0.002385,0.001173,0.003485,0.007234,0.001797,0.026956,0.001262,0.001343,0.046483,0.002717,0.003684,0.001057,0.002799,0.001739,0.001867,0.011211,0.001095,0.002088,0.001633,0.00302,0.002339,0.001152,0.002225,0.046072,0.001476,0.000559,0.032128,0.001376,0.010455,0.00252,0.0059,0.00078,0.001379,0.041426,0.002726,0.000369,0.002131,0.959989,0.005783
WY,0.001289,0.001111,0.002886,0.003613,0.002745,0.038074,0.000727,0.000542,0.000766,0.000722,0.001165,0.000128,0.007984,0.042046,0.003139,0.002919,0.006712,0.002,0.001219,0.000555,0.000939,0.000736,0.001198,0.004446,0.004884,0.001405,0.068698,0.00085,0.015448,0.02967,0.000635,0.000651,0.009102,0.010078,0.000546,0.001594,0.004295,0.007671,0.001243,0.000572,0.001041,0.055907,0.002,0.00183,0.053683,0.001035,0.001265,0.00541,0.002988,0.001485,0.905062
