STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00283,0.111713,0.009902,0.003282,0.001717,0.004344,0.005432,0.008491,0.007902,0.048415,0.98416,0.000501,0.004953,0.003886,0.007976,0.011556,0.004577,0.023234,0.01144,0.003888,0.008342,0.005454,0.006212,0.003358,0.007459,0.024665,0.005419,0.032022,0.003384,0.005122,0.004593,0.005056,0.005987,0.004362,0.004341,0.009473,0.005117,0.002439,0.006946,0.004432,0.105165,0.004451,0.073073,0.004322,0.004964,0.013331,0.004367,0.00189,0.004749,0.011962,0.012582
HI,0.000757,1.5e-05,1.6e-05,0.000131,0.000198,0.000122,1.1e-05,0.0,0.000108,3.4e-05,2.8e-05,0.99929,2e-05,9.7e-05,2.5e-05,2e-05,3.1e-05,6e-06,3.2e-05,4.1e-05,4.1e-05,1.5e-05,2.4e-05,3.3e-05,2.4e-05,3.6e-05,0.000124,2e-05,0.0,4e-05,8.1e-05,1.7e-05,3.1e-05,0.000411,1.6e-05,1.5e-05,2.5e-05,0.00029,1.9e-05,2.2e-05,1e-05,1.7e-05,1.5e-05,4.1e-05,0.000159,3.7e-05,3.4e-05,0.000276,2.7e-05,1.7e-05,8.4e-05
IA,0.000797,0.001614,0.004684,0.003166,0.001475,0.008215,0.001337,0.000858,0.001248,0.001264,0.001776,0.000104,0.979806,0.006858,0.040507,0.007931,0.015334,0.003934,0.001369,0.001142,0.001474,0.002882,0.003158,0.039142,0.022576,0.002379,0.011851,0.001456,0.018601,0.176065,0.001535,0.00124,0.004519,0.006062,0.001094,0.003268,0.006191,0.003064,0.002486,0.000994,0.001335,0.120564,0.003624,0.00178,0.00793,0.001759,0.002234,0.002364,0.026153,0.002748,0.033238
ID,0.003667,0.0005,0.000917,0.003373,0.002446,0.004388,0.0003,0.0003,0.000277,0.000333,0.000549,0.00048,0.002351,0.976153,0.001198,0.001153,0.001638,0.000815,0.000435,0.000324,0.000427,0.000232,0.000468,0.001424,0.001477,0.000955,0.074716,0.000535,0.008179,0.004023,0.000289,0.000428,0.004095,0.011578,0.000302,0.00063,0.001518,0.031316,0.000632,0.000173,0.000443,0.007001,0.000829,0.000746,0.061392,0.00046,0.000609,0.056309,0.001042,0.000623,0.06539
IL,0.003029,0.006192,0.014801,0.007439,0.003074,0.011767,0.00422,0.004974,0.004575,0.006169,0.006535,0.000564,0.101702,0.008742,0.985558,0.103982,0.017183,0.032154,0.004345,0.004369,0.005656,0.004897,0.019954,0.016131,0.099417,0.007729,0.013664,0.004646,0.013573,0.019613,0.004062,0.004535,0.010278,0.009482,0.00392,0.014737,0.009793,0.004623,0.00946,0.004064,0.006267,0.022254,0.015849,0.005203,0.010332,0.005974,0.004909,0.003683,0.107644,0.011065,0.037887
IN,0.001196,0.006449,0.009115,0.004533,0.001871,0.006043,0.004316,0.00386,0.004652,0.005534,0.005947,8.4e-05,0.015066,0.005896,0.101561,0.978675,0.008037,0.137195,0.003263,0.003439,0.005423,0.004478,0.048579,0.007471,0.01552,0.005499,0.009648,0.005202,0.007792,0.010058,0.003543,0.004214,0.007269,0.006083,0.003817,0.052795,0.006452,0.002874,0.00955,0.003372,0.007093,0.012068,0.016488,0.002905,0.00649,0.006331,0.004841,0.002282,0.019664,0.015307,0.025054
KS,0.000757,0.001743,0.011566,0.003787,0.001192,0.022762,0.000776,0.000515,0.001001,0.001208,0.001567,0.000167,0.014575,0.004352,0.005399,0.00403,0.9799,0.00318,0.002019,0.000641,0.001059,0.000992,0.001281,0.004359,0.141319,0.002635,0.005952,0.00099,0.007734,0.047649,0.000854,0.000852,0.009534,0.003661,0.000604,0.001901,0.043352,0.002184,0.001555,0.000389,0.001202,0.016742,0.002923,0.00405,0.005282,0.001266,0.001151,0.001587,0.003194,0.002017,0.02394
KY,0.001634,0.012353,0.008194,0.00214,0.000943,0.003817,0.002062,0.002016,0.002773,0.008583,0.010474,0.000167,0.006501,0.003283,0.021314,0.091362,0.005742,0.971895,0.003591,0.001609,0.003675,0.001999,0.010389,0.003028,0.014361,0.008215,0.005064,0.006721,0.003132,0.005022,0.001904,0.002231,0.004322,0.002882,0.002131,0.067764,0.003878,0.001999,0.005357,0.001665,0.012059,0.005735,0.071931,0.002381,0.003505,0.00872,0.002234,0.001468,0.006698,0.060656,0.013
LA,0.001196,0.021594,0.033405,0.00283,0.001073,0.002899,0.001048,0.001415,0.001356,0.007423,0.005866,0.000355,0.001864,0.001671,0.001983,0.002277,0.002501,0.003177,0.983945,0.000682,0.001783,0.001038,0.000902,0.000736,0.003598,0.096697,0.001848,0.002517,0.001527,0.001906,0.000658,0.001007,0.007641,0.00233,0.000747,0.001522,0.007486,0.00102,0.001587,0.000908,0.003701,0.001866,0.006118,0.023773,0.002028,0.00244,0.001049,0.000747,0.001032,0.002557,0.006458
MA,0.000399,0.000614,0.000767,0.000557,0.000384,0.000857,0.109637,0.003688,0.004991,0.001396,0.00111,0.000104,0.000986,0.000748,0.001699,0.001599,0.000666,0.001226,0.000461,0.984545,0.003656,0.07424,0.00099,0.000671,0.000829,0.000666,0.000959,0.00145,0.000638,0.000913,0.316961,0.006659,0.000786,0.001055,0.011035,0.001849,0.000742,0.000555,0.0048,0.420783,0.001621,0.000787,0.001163,0.000538,0.001011,0.003073,0.079793,0.000488,0.001771,0.002117,0.002561
MD,0.000399,0.001798,0.002104,0.001306,0.00069,0.001716,0.010213,0.680775,0.346509,0.003438,0.003444,0.000167,0.001704,0.001438,0.002713,0.00383,0.001494,0.004306,0.001366,0.006526,0.975201,0.007531,0.001764,0.000922,0.002139,0.001969,0.001955,0.009711,0.001257,0.001813,0.007236,0.020108,0.002202,0.001947,0.008716,0.005411,0.001372,0.00069,0.066584,0.009274,0.00746,0.001592,0.004086,0.001151,0.001998,0.092309,0.006094,0.000689,0.001582,0.107964,0.005066
ME,8e-05,0.000143,0.000129,0.000117,7.5e-05,0.000167,0.005942,0.000557,0.001078,0.000267,0.000259,2.1e-05,0.000383,0.000233,0.00028,0.00035,6.1e-05,0.000212,9.7e-05,0.025937,0.000683,0.981777,0.000185,0.000134,0.00018,0.000132,0.000249,0.000408,5.8e-05,0.000212,0.111447,0.001087,0.000217,0.00017,0.001572,0.00042,0.000227,0.000415,0.001043,0.008474,0.000345,0.000137,0.000258,0.000102,0.000165,0.000675,0.015234,0.000172,0.000606,0.00049,0.000418
MI,0.002152,0.002025,0.00315,0.001869,0.000819,0.002338,0.00307,0.002573,0.001664,0.002382,0.002659,0.00048,0.00524,0.002088,0.018167,0.055211,0.002422,0.008493,0.001111,0.002123,0.002316,0.00361,0.991683,0.004162,0.003928,0.001897,0.003856,0.002296,0.003674,0.003653,0.002689,0.001645,0.002358,0.002776,0.002186,0.036498,0.001959,0.001119,0.004295,0.002075,0.002742,0.003783,0.005377,0.001334,0.003101,0.002556,0.003893,0.00125,0.019002,0.006425,0.007794
MN,0.00259,0.00087,0.002035,0.001866,0.000744,0.003817,0.000793,0.000901,0.000909,0.00098,0.001324,0.000334,0.054445,0.004332,0.006812,0.004441,0.004441,0.002127,0.000644,0.000842,0.00096,0.000914,0.002547,0.989155,0.004716,0.001159,0.015494,0.000861,0.292465,0.012857,0.001004,0.000772,0.002471,0.002507,0.000878,0.001966,0.002409,0.001774,0.001485,0.00067,0.00095,0.126487,0.001645,0.000979,0.003046,0.001051,0.001185,0.002131,0.07707,0.001586,0.017426
MO,0.001514,0.006263,0.102223,0.006745,0.002379,0.013473,0.00247,0.00163,0.002372,0.003893,0.004533,0.000251,0.049991,0.00713,0.076486,0.015958,0.279902,0.016582,0.00611,0.001847,0.003011,0.002541,0.004769,0.008123,0.981227,0.011929,0.009577,0.002785,0.008275,0.038623,0.001985,0.002101,0.013473,0.006444,0.00165,0.00614,0.042308,0.003948,0.004244,0.001556,0.00349,0.020131,0.01462,0.006213,0.00831,0.003363,0.002742,0.002832,0.008876,0.006143,0.032737
MS,0.001156,0.075264,0.043138,0.002498,0.000972,0.002451,0.001178,0.001158,0.001633,0.009221,0.00943,0.000188,0.002957,0.00237,0.003602,0.003278,0.00392,0.006385,0.110539,0.000709,0.001719,0.001565,0.001142,0.001091,0.009399,0.974309,0.002416,0.003085,0.00174,0.002534,0.000958,0.001098,0.006556,0.002252,0.000745,0.001854,0.007638,0.00095,0.001955,0.000713,0.004956,0.002482,0.068605,0.007116,0.002243,0.002751,0.001253,0.000686,0.00155,0.003146,0.007238
MT,0.003148,0.000355,0.000569,0.001455,0.000879,0.003385,0.00017,0.000172,0.000139,0.000218,0.000353,2.1e-05,0.001812,0.039341,0.00096,0.000906,0.001012,0.000517,0.000361,0.00015,0.000325,0.000139,0.000417,0.002425,0.0009,0.000321,0.973419,0.00029,0.042267,0.002402,0.000185,0.000243,0.001841,0.003434,0.000195,0.000472,0.000807,0.004448,0.000437,0.00013,0.000262,0.01366,0.000507,0.000439,0.010124,0.000327,0.000305,0.009634,0.001348,0.000498,0.067951
NC,0.001475,0.010905,0.005629,0.002804,0.001562,0.003297,0.008553,0.022385,0.019486,0.013715,0.033732,0.000313,0.004602,0.002632,0.005249,0.008794,0.003259,0.016489,0.004834,0.0061,0.021768,0.009297,0.004387,0.002002,0.00454,0.007192,0.003945,0.984003,0.00176,0.003639,0.007478,0.010007,0.003516,0.003102,0.007856,0.015607,0.003422,0.001864,0.015341,0.008107,0.220269,0.003167,0.036845,0.002702,0.002991,0.095341,0.008362,0.001407,0.004053,0.045955,0.008936
ND,0.000917,0.000152,0.000416,0.000539,0.000196,0.001601,0.000159,0.000172,0.000185,0.00013,0.000177,0.0,0.002702,0.003555,0.000912,0.00077,0.001134,0.000353,0.000193,0.000123,0.000166,0.000139,0.000409,0.040863,0.000701,0.000201,0.039979,0.000113,0.98051,0.004208,0.000185,0.000191,0.000765,0.00097,0.000168,0.000355,0.000779,0.000805,0.000354,0.000108,0.000148,0.035572,0.000292,0.000271,0.001164,0.000164,0.000237,0.001265,0.002473,0.000315,0.010884
NE,0.000638,0.001039,0.002758,0.002845,0.001697,0.021049,0.00081,0.000772,0.000739,0.000716,0.001174,8.4e-05,0.089749,0.009617,0.004977,0.003771,0.025264,0.002066,0.00087,0.000716,0.000951,0.001054,0.001671,0.007452,0.009871,0.001175,0.009488,0.000859,0.019316,0.980321,0.000785,0.000915,0.004756,0.007067,0.000774,0.00185,0.004847,0.004133,0.001724,0.001729,0.000843,0.094767,0.00187,0.001375,0.010773,0.001018,0.001151,0.002332,0.003978,0.001586,0.08251
NH,0.000199,0.00022,0.000198,0.000227,0.000102,0.000299,0.016443,0.000815,0.001679,0.000438,0.000344,0.0,0.000295,0.000194,0.000423,0.000495,0.000153,0.000372,0.000138,0.150693,0.001164,0.124616,0.000341,0.000188,0.000245,0.000168,0.000355,0.00057,0.000232,0.000337,0.973514,0.00169,0.000341,0.000368,0.00269,0.000572,0.000248,0.00026,0.001474,0.027627,0.000514,0.00024,0.000407,0.000157,0.00027,0.001039,0.220894,0.000145,0.000388,0.000739,0.000724
NJ,0.000399,0.001296,0.001813,0.001224,0.000863,0.00155,0.029148,0.016467,0.112417,0.002927,0.00258,6.3e-05,0.00194,0.001428,0.002662,0.003146,0.001143,0.002567,0.001163,0.011052,0.021201,0.009902,0.001631,0.000968,0.001612,0.001488,0.001724,0.004781,0.001353,0.001992,0.009198,0.98334,0.001985,0.001976,0.091627,0.003668,0.00123,0.001055,0.106786,0.014462,0.004842,0.001215,0.002827,0.001051,0.002071,0.010241,0.013812,0.000712,0.001619,0.006533,0.005679
NM,0.001116,0.001589,0.004963,0.022501,0.004494,0.02439,0.000889,0.000557,0.000986,0.000934,0.001364,0.00023,0.002526,0.005207,0.002234,0.002293,0.005068,0.001601,0.003159,0.000607,0.00103,0.000837,0.000894,0.001173,0.003781,0.00272,0.005171,0.000885,0.002243,0.004043,0.000635,0.000936,0.969931,0.011153,0.000603,0.001414,0.009815,0.002834,0.001394,0.000519,0.001012,0.003989,0.002399,0.014594,0.00967,0.00131,0.000779,0.001849,0.001191,0.001502,0.021045
NV,0.002471,0.000708,0.001191,0.025052,0.025681,0.007158,0.000493,0.001029,0.000493,0.000672,0.000846,0.00094,0.003037,0.024994,0.002006,0.001747,0.001866,0.001149,0.000866,0.000518,0.00074,0.000465,0.00086,0.001309,0.001933,0.000907,0.013468,0.000523,0.003442,0.005009,0.000531,0.00059,0.010588,0.974352,0.000499,0.001141,0.00195,0.009311,0.000903,0.000627,0.0006,0.004964,0.001161,0.001544,0.051011,0.000653,0.000508,0.00487,0.001282,0.000772,0.026251
NY,0.001196,0.001595,0.001983,0.001294,0.000945,0.001978,0.11397,0.011364,0.020194,0.00334,0.003045,0.000251,0.002854,0.002409,0.003474,0.004586,0.001489,0.003664,0.001127,0.027178,0.011168,0.024499,0.002958,0.002575,0.002006,0.001621,0.003021,0.004669,0.002262,0.002514,0.023335,0.127776,0.002109,0.002521,0.990098,0.007457,0.001655,0.002389,0.043436,0.024493,0.004872,0.002037,0.002961,0.001136,0.002506,0.008702,0.127763,0.001422,0.002906,0.008733,0.006764
OH,0.001076,0.005504,0.00691,0.00358,0.001729,0.005081,0.008021,0.007119,0.009581,0.006667,0.007394,0.00023,0.009044,0.004847,0.015454,0.073647,0.005501,0.123725,0.003031,0.006107,0.010189,0.008275,0.061798,0.004667,0.008455,0.004841,0.007409,0.009957,0.005743,0.007312,0.006659,0.00714,0.005915,0.005375,0.008519,0.988645,0.005027,0.002689,0.053025,0.005664,0.014489,0.00808,0.016714,0.002888,0.005589,0.011383,0.009682,0.002052,0.009552,0.220095,0.020266
OK,0.001036,0.003825,0.087402,0.008296,0.00278,0.010377,0.001195,0.001072,0.001433,0.001838,0.002607,0.000292,0.009586,0.004575,0.005327,0.004653,0.068893,0.003555,0.00762,0.001073,0.001598,0.001255,0.001724,0.00345,0.030345,0.006422,0.005473,0.001709,0.005143,0.012374,0.001073,0.001358,0.026688,0.006076,0.000991,0.002509,0.982879,0.002349,0.002475,0.000973,0.001907,0.00962,0.004944,0.033857,0.004988,0.002195,0.001591,0.001773,0.00343,0.002922,0.021518
OR,0.005779,0.000381,0.000792,0.003521,0.007322,0.002685,0.000374,0.0003,0.00037,0.000347,0.000536,0.000982,0.001696,0.075331,0.00095,0.000898,0.001209,0.000722,0.000345,0.00044,0.000412,0.000914,0.000381,0.000963,0.00121,0.000529,0.014623,0.000365,0.003094,0.002574,0.000519,0.000384,0.003267,0.009978,0.000541,0.000523,0.001081,0.986346,0.000547,0.000238,0.00035,0.003355,0.000697,0.000701,0.009119,0.000442,0.000609,0.104176,0.000883,0.000548,0.015478
PA,0.001355,0.003107,0.004483,0.002909,0.001415,0.003552,0.020244,0.037823,0.250497,0.004796,0.005022,0.000104,0.004913,0.003011,0.007067,0.010042,0.003123,0.00892,0.002451,0.011525,0.109688,0.016348,0.005706,0.00243,0.004631,0.003538,0.004087,0.011052,0.002958,0.004863,0.013514,0.136379,0.004612,0.003866,0.050498,0.042797,0.003201,0.001844,0.983881,0.013122,0.011164,0.003989,0.006828,0.002118,0.004069,0.025385,0.019161,0.001608,0.004739,0.123769,0.013334
RI,4e-05,0.000137,0.000137,0.00012,8.7e-05,0.000184,0.056115,0.000429,0.00134,0.000344,0.000218,2.1e-05,0.000196,0.000243,0.0003,0.000301,7.4e-05,0.000221,0.0001,0.092838,0.000826,0.005656,0.000138,9.3e-05,0.000132,0.000152,0.000231,0.000342,7.7e-05,0.001105,0.012141,0.001857,0.000207,0.00022,0.002171,0.000287,0.000109,0.000125,0.001083,0.963791,0.000369,0.000137,0.000298,9e-05,0.00019,0.00072,0.009411,7e-05,0.000178,0.000448,0.000473
SC,0.000917,0.010086,0.00401,0.001516,0.000798,0.002039,0.005693,0.00922,0.009134,0.013878,0.066532,8.4e-05,0.002271,0.001816,0.003702,0.006455,0.002129,0.013909,0.003913,0.003912,0.010686,0.004866,0.002926,0.001217,0.003414,0.006241,0.002647,0.141866,0.001585,0.002514,0.004778,0.006145,0.002585,0.001799,0.005125,0.010876,0.002357,0.000935,0.009135,0.004864,0.97346,0.002379,0.020743,0.001894,0.002016,0.023156,0.004943,0.00077,0.002194,0.029477,0.007154
SD,0.001116,0.000349,0.001062,0.000909,0.000398,0.005078,0.000238,0.000129,0.000169,0.000255,0.000366,2.1e-05,0.034458,0.004711,0.00164,0.001367,0.003806,0.000754,0.000287,0.00016,0.000297,0.000232,0.000579,0.023935,0.002297,0.000473,0.023792,0.000302,0.05497,0.044228,0.0003,0.000201,0.001592,0.001862,0.000207,0.000597,0.001677,0.001429,0.00054,0.000173,0.000324,0.966534,0.000641,0.000526,0.002758,0.000312,0.000508,0.002285,0.003045,0.000589,0.067004
TN,0.001754,0.074296,0.056638,0.004128,0.002077,0.005333,0.003461,0.005575,0.005699,0.01551,0.054856,0.000313,0.008082,0.003983,0.016467,0.028332,0.00742,0.125355,0.0118,0.002668,0.007356,0.003409,0.008669,0.003491,0.01929,0.134177,0.006485,0.029085,0.003732,0.006478,0.003381,0.004032,0.008469,0.004631,0.002891,0.019207,0.008238,0.002594,0.007131,0.002745,0.028183,0.006282,0.97583,0.005417,0.004645,0.035392,0.004164,0.001927,0.007087,0.02306,0.016619
TX,0.008529,0.014816,0.082661,0.021006,0.007685,0.027932,0.003206,0.004803,0.003789,0.009462,0.008449,0.001922,0.009407,0.010578,0.009202,0.008553,0.024248,0.008766,0.108194,0.002886,0.004887,0.003703,0.004251,0.005082,0.016888,0.026891,0.01576,0.005408,0.008469,0.012248,0.002608,0.003736,0.184736,0.016825,0.002476,0.00553,0.117688,0.005867,0.005195,0.002918,0.00661,0.012257,0.012722,0.995063,0.014683,0.006834,0.003148,0.005256,0.005449,0.006915,0.037469
UT,0.002949,0.00093,0.001494,0.01171,0.005925,0.018633,0.000691,0.000772,0.000524,0.000606,0.001117,0.000689,0.004486,0.081936,0.002455,0.002154,0.002869,0.001457,0.000892,0.000678,0.000842,0.000651,0.001054,0.001953,0.002553,0.001027,0.041489,0.000667,0.005124,0.00794,0.000646,0.000716,0.011136,0.054363,0.000623,0.001292,0.002201,0.009841,0.001235,0.000584,0.000736,0.008011,0.00138,0.001479,0.982559,0.000858,0.001253,0.006405,0.001484,0.001121,0.099825
VA,0.001196,0.005343,0.004612,0.002116,0.001213,0.00277,0.012104,0.406321,0.054776,0.007032,0.00941,0.000334,0.003396,0.002662,0.00438,0.006998,0.002773,0.017009,0.003494,0.008584,0.156772,0.012459,0.003444,0.00177,0.003321,0.004637,0.003429,0.068275,0.001895,0.003183,0.010525,0.015959,0.004177,0.002755,0.010607,0.013178,0.002676,0.001469,0.027299,0.01016,0.02829,0.002961,0.03163,0.002405,0.003113,0.979945,0.011815,0.001991,0.003569,0.155729,0.008323
VT,0.0,9e-05,0.000105,9.9e-05,4e-05,0.000146,0.009612,0.000386,0.000478,0.000138,0.00012,0.0,0.00018,0.000155,0.000221,0.000283,8.3e-05,0.000196,6.1e-05,0.011621,0.000507,0.007949,0.000147,5.7e-05,0.000124,0.000104,0.000213,0.000232,9.7e-05,0.000218,0.071598,0.001276,0.000217,0.000205,0.006159,0.000311,0.000106,8.5e-05,0.000878,0.004496,0.000207,0.000137,0.000209,5.5e-05,0.000202,0.000446,0.970514,4.7e-05,0.000176,0.000324,0.000612
WA,0.04611,0.000428,0.000917,0.003825,0.003497,0.003039,0.000408,0.000515,0.00037,0.000501,0.000677,0.002883,0.001744,0.132244,0.001187,0.001015,0.001275,0.000748,0.000541,0.000481,0.000523,0.000542,0.000633,0.001462,0.001217,0.000698,0.038539,0.000582,0.005182,0.002726,0.00045,0.000399,0.003061,0.007584,0.000402,0.000694,0.001295,0.146428,0.00068,0.000281,0.000517,0.005118,0.000754,0.000864,0.00831,0.000669,0.000474,0.991156,0.001066,0.000697,0.015394
WI,0.001674,0.00143,0.002883,0.002122,0.000758,0.003137,0.001456,0.001715,0.001433,0.001481,0.001803,0.000104,0.043086,0.003332,0.083742,0.012187,0.003246,0.004396,0.000995,0.001649,0.001617,0.004525,0.010477,0.126042,0.005214,0.001829,0.008937,0.001806,0.017054,0.006802,0.001812,0.001471,0.002306,0.002585,0.001242,0.00392,0.00254,0.001834,0.003259,0.000973,0.001816,0.017957,0.003566,0.001293,0.002745,0.002018,0.002167,0.001689,0.983846,0.004084,0.011859
WV,0.000399,0.001516,0.001825,0.00079,0.00034,0.001145,0.00256,0.017539,0.007271,0.002084,0.002556,2.1e-05,0.002107,0.001049,0.003012,0.006408,0.001603,0.026458,0.001272,0.001544,0.044695,0.002479,0.002888,0.000878,0.002111,0.001588,0.001475,0.010613,0.001295,0.001648,0.002227,0.002789,0.001613,0.001069,0.002498,0.04412,0.001195,0.000825,0.032394,0.001837,0.011621,0.001815,0.00517,0.000732,0.001305,0.03845,0.001523,0.000439,0.001952,0.962504,0.004872
WY,0.001275,0.00074,0.001547,0.00246,0.001963,0.031875,0.000651,0.0003,0.000508,0.000488,0.00079,4.2e-05,0.005021,0.034989,0.002339,0.002158,0.003596,0.001521,0.000673,0.000559,0.000695,0.000387,0.000916,0.00237,0.002781,0.00089,0.050231,0.000553,0.011214,0.021254,0.000462,0.00067,0.005139,0.008356,0.000504,0.001109,0.002512,0.006637,0.001117,0.000281,0.000609,0.03891,0.001284,0.000995,0.035084,0.000671,0.000779,0.004422,0.001715,0.00122,0.941792
