STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00418,0.115695,0.014593,0.004741,0.002454,0.004706,0.007169,0.010812,0.01136,0.042238,0.977092,0.003555,0.010558,0.003463,0.01103,0.015191,0.008499,0.029183,0.014462,0.005488,0.010227,0.013562,0.01112,0.009113,0.011177,0.038189,0.005604,0.036842,0.005401,0.008195,0.006743,0.006533,0.009917,0.003844,0.006254,0.01443,0.007661,0.003119,0.009616,0.005056,0.10506,0.006291,0.071523,0.006482,0.005045,0.020063,0.008152,0.002556,0.008693,0.016035,0.012483
HI,0.010661,0.000222,0.000171,0.002843,0.002399,0.001645,0.000236,0.000632,0.000281,0.000316,0.000279,0.988305,0.000993,0.002211,0.000511,0.000299,0.000763,0.000209,0.000275,0.000323,0.000323,0.00038,0.000462,0.002006,0.000464,0.000424,0.002354,0.000273,0.000691,0.000832,0.00042,0.000227,0.000851,0.003001,0.000212,0.000314,0.000358,0.002608,0.000247,0.000342,0.000257,0.000782,0.000348,0.000932,0.002825,0.000385,0.000364,0.003296,0.000672,0.00016,0.000725
IA,0.001069,0.00309,0.005965,0.004845,0.001313,0.006342,0.002298,0.001454,0.00201,0.002759,0.002311,0.004019,0.973096,0.0071,0.03659,0.008735,0.019214,0.00538,0.001751,0.001703,0.001968,0.003447,0.003281,0.041067,0.023823,0.004095,0.010728,0.00244,0.026721,0.174187,0.002716,0.001525,0.007714,0.003652,0.001339,0.003944,0.006998,0.002868,0.002483,0.001312,0.001825,0.105246,0.005159,0.002061,0.005815,0.002338,0.001905,0.002264,0.024449,0.00376,0.031209
ID,0.003856,0.000636,0.001289,0.003911,0.001848,0.004112,0.000361,0.000411,0.000337,0.000344,0.000544,0.00238,0.002821,0.968198,0.001188,0.001184,0.002049,0.000837,0.000589,0.000397,0.000399,0.001815,0.000692,0.00175,0.001572,0.002281,0.065377,0.00061,0.00811,0.004624,0.00042,0.000622,0.00571,0.009455,0.000426,0.000682,0.002204,0.023828,0.00058,0.000323,0.000675,0.006095,0.000842,0.001008,0.045953,0.000512,0.001373,0.041089,0.001336,0.000653,0.057056
IL,0.003565,0.008472,0.018972,0.010757,0.004099,0.012853,0.007236,0.008915,0.005638,0.008293,0.008382,0.007646,0.114905,0.009328,0.979229,0.113731,0.027683,0.035247,0.005896,0.006839,0.007028,0.005529,0.02604,0.025148,0.112967,0.012064,0.014077,0.005913,0.018894,0.028948,0.00869,0.006553,0.016921,0.006808,0.00591,0.019333,0.013932,0.005682,0.009419,0.006653,0.00693,0.022799,0.018256,0.006481,0.008987,0.008976,0.009273,0.004108,0.117005,0.013937,0.040351
IN,0.001361,0.007569,0.012451,0.004808,0.002176,0.00518,0.006438,0.004299,0.005666,0.005797,0.007146,0.002351,0.018834,0.005329,0.083594,0.973299,0.011125,0.125079,0.00561,0.005977,0.005301,0.005332,0.041818,0.009698,0.019781,0.008392,0.008075,0.005657,0.009863,0.012094,0.005902,0.005151,0.011762,0.00398,0.005007,0.048968,0.008198,0.00335,0.009972,0.00403,0.00719,0.010935,0.017976,0.003765,0.004804,0.007863,0.007368,0.002512,0.022698,0.016441,0.024086
KS,0.001458,0.002721,0.01235,0.004819,0.001355,0.014743,0.001014,0.00098,0.000956,0.001872,0.002149,0.002496,0.019755,0.004906,0.007043,0.005132,0.970048,0.003942,0.002374,0.002226,0.001128,0.002434,0.001838,0.007051,0.13967,0.004678,0.005057,0.001503,0.007827,0.042769,0.001486,0.001218,0.013432,0.003088,0.000908,0.002454,0.043891,0.002063,0.001586,0.000893,0.001599,0.014944,0.003982,0.004967,0.004713,0.001594,0.001905,0.001423,0.004563,0.003499,0.019399
KY,0.001458,0.012319,0.011193,0.002384,0.000996,0.003239,0.002841,0.002719,0.003276,0.006503,0.010829,0.001074,0.010008,0.002807,0.019907,0.088627,0.00749,0.963046,0.005239,0.003231,0.004091,0.003461,0.012124,0.005543,0.015371,0.011654,0.004493,0.00745,0.00448,0.00644,0.003566,0.003255,0.006069,0.00292,0.002541,0.066341,0.004703,0.002513,0.006342,0.005341,0.010522,0.005378,0.06547,0.003035,0.002766,0.009864,0.005519,0.00141,0.008821,0.054326,0.011888
LA,0.00175,0.019379,0.033802,0.003856,0.001478,0.003532,0.001702,0.002339,0.001912,0.006634,0.006907,0.001088,0.002771,0.001391,0.00323,0.004318,0.004204,0.00526,0.978267,0.001186,0.002394,0.001294,0.001891,0.002125,0.005361,0.108869,0.00247,0.003313,0.002444,0.002496,0.001025,0.001593,0.011111,0.002313,0.0012,0.002375,0.011348,0.001159,0.001926,0.001198,0.004271,0.002591,0.008302,0.029091,0.001781,0.003791,0.001205,0.000914,0.001874,0.003615,0.00606
MA,0.00243,0.001248,0.001317,0.001132,0.001164,0.001929,0.127842,0.005785,0.011374,0.002881,0.002081,0.002191,0.002814,0.001296,0.003481,0.003899,0.003605,0.003385,0.001094,0.98147,0.005659,0.097831,0.002659,0.002705,0.00233,0.001504,0.001476,0.003159,0.00124,0.002088,0.357346,0.011894,0.001461,0.000986,0.015224,0.004124,0.001852,0.003342,0.00796,0.417731,0.002366,0.002493,0.002265,0.0011,0.00161,0.005837,0.117072,0.00216,0.004491,0.004334,0.002823
MD,0.001102,0.002432,0.003086,0.002029,0.001246,0.002822,0.011741,0.665623,0.294258,0.004047,0.004149,0.001277,0.002756,0.001391,0.003289,0.004355,0.002292,0.005246,0.002312,0.006811,0.974294,0.008216,0.002263,0.001789,0.003721,0.003975,0.00262,0.008959,0.001328,0.002411,0.009735,0.02074,0.003398,0.001581,0.008695,0.005567,0.00183,0.00097,0.05579,0.00901,0.008241,0.003064,0.005963,0.002131,0.001728,0.095828,0.007788,0.000938,0.002796,0.105682,0.004662
ME,0.000389,0.000348,0.000461,0.000175,0.000151,0.000177,0.007005,0.00079,0.00142,0.00057,0.00099,0.000203,0.000668,0.001313,0.000444,0.000605,0.000467,0.000648,0.00019,0.019495,0.000968,0.97206,0.000732,0.000609,0.00042,0.000427,0.000315,0.000822,0.000691,0.000419,0.091683,0.001224,0.000493,0.000118,0.002208,0.001104,0.000264,0.002203,0.001362,0.009504,0.00061,0.00031,0.000532,0.00019,0.000321,0.001061,0.013559,0.000784,0.001081,0.000987,0.000699
MI,0.001912,0.003529,0.005305,0.002608,0.001238,0.00336,0.007726,0.005374,0.003824,0.004074,0.004073,0.003642,0.006984,0.00361,0.016324,0.04734,0.004568,0.011134,0.002284,0.006899,0.003094,0.008568,0.98627,0.008265,0.00685,0.004413,0.003067,0.003499,0.004321,0.005727,0.007962,0.004095,0.004775,0.001996,0.006067,0.039359,0.003602,0.002257,0.006749,0.007166,0.003614,0.004449,0.006407,0.002216,0.002482,0.003879,0.010085,0.002127,0.018217,0.007571,0.007459
MN,0.00431,0.001446,0.003449,0.003851,0.001024,0.003857,0.001784,0.001265,0.001448,0.002506,0.002284,0.00531,0.058085,0.004897,0.007845,0.0057,0.007501,0.003198,0.001235,0.002343,0.00147,0.002926,0.005505,0.983217,0.006839,0.001815,0.016945,0.001335,0.2602,0.017058,0.002921,0.001348,0.00495,0.002623,0.002773,0.00275,0.003863,0.00262,0.001984,0.00135,0.001132,0.128306,0.002421,0.001618,0.003119,0.001866,0.00381,0.002426,0.079194,0.002816,0.012354
MO,0.002106,0.00879,0.083732,0.007681,0.002513,0.010066,0.00387,0.00313,0.003079,0.004766,0.005482,0.004164,0.054636,0.006806,0.075553,0.019254,0.275619,0.018096,0.006599,0.003488,0.004303,0.003208,0.006576,0.012855,0.973075,0.01738,0.009335,0.00375,0.010802,0.042231,0.003392,0.002824,0.019676,0.004687,0.002174,0.008063,0.043335,0.005343,0.004667,0.002433,0.005271,0.018579,0.016825,0.007586,0.006355,0.00467,0.003978,0.002556,0.012075,0.007063,0.029163
MS,0.000875,0.06734,0.037856,0.00285,0.000946,0.002319,0.001553,0.001106,0.001898,0.00726,0.010065,0.000784,0.005477,0.006711,0.004556,0.004682,0.006067,0.00829,0.083579,0.001034,0.00225,0.001759,0.002161,0.002398,0.011045,0.965578,0.00247,0.003781,0.00216,0.003305,0.00126,0.001376,0.008598,0.001804,0.001004,0.002862,0.009174,0.000961,0.002314,0.000855,0.005799,0.004742,0.063036,0.008846,0.001872,0.003229,0.001849,0.000904,0.003509,0.004225,0.006268
MT,0.003014,0.000589,0.000821,0.001215,0.000623,0.00297,0.000385,0.000443,0.000351,0.000321,0.000448,0.001756,0.00186,0.024616,0.00108,0.000776,0.001013,0.000648,0.000493,0.000429,0.000624,0.000591,0.000483,0.00301,0.000961,0.000784,0.96994,0.000437,0.042517,0.002422,0.000605,0.000483,0.001945,0.002251,0.000257,0.000572,0.000938,0.003664,0.000477,0.000304,0.00042,0.011848,0.000704,0.000563,0.009303,0.000531,0.001261,0.005905,0.001334,0.000588,0.051307
NC,0.001231,0.011851,0.007695,0.003454,0.002626,0.003514,0.00926,0.021687,0.027823,0.013211,0.030446,0.001973,0.007173,0.002531,0.005681,0.008294,0.004952,0.016141,0.005497,0.008462,0.018949,0.013801,0.005691,0.003678,0.006048,0.010987,0.002686,0.981031,0.002515,0.004782,0.013045,0.010685,0.005009,0.002678,0.007684,0.01033,0.004428,0.002203,0.013498,0.010702,0.210045,0.002868,0.037061,0.003539,0.00268,0.074633,0.018097,0.001861,0.006178,0.030364,0.007045
ND,0.000681,0.000245,0.000667,0.000856,0.000195,0.00126,0.000322,0.000126,0.000225,0.000239,0.000249,0.000624,0.003253,0.003463,0.001115,0.001014,0.001134,0.000533,0.000281,0.000214,0.000198,0.00038,0.000422,0.039331,0.001195,0.000381,0.033294,0.000226,0.975262,0.004397,0.000471,0.000199,0.001102,0.000775,0.000149,0.000543,0.000883,0.000904,0.000392,0.000247,0.000331,0.033344,0.000386,0.000388,0.001188,0.0003,0.000924,0.001005,0.002512,0.000356,0.010619
NE,0.001134,0.001223,0.003376,0.003505,0.001465,0.01345,0.001053,0.000569,0.0009,0.000799,0.001362,0.001553,0.106268,0.008136,0.005679,0.003901,0.025353,0.002866,0.001176,0.001091,0.001022,0.001393,0.001795,0.010554,0.01066,0.001695,0.00902,0.001047,0.028244,0.974006,0.002244,0.00086,0.00783,0.004786,0.000886,0.002346,0.005231,0.003454,0.001704,0.004258,0.00114,0.085576,0.002111,0.001621,0.007265,0.001436,0.001709,0.002664,0.004959,0.00172,0.06783
NH,9.7e-05,0.000545,0.0005,0.000238,0.000287,0.000754,0.01826,0.001391,0.00478,0.000712,0.000591,0.000363,0.00125,0.000302,0.001107,0.001255,0.000622,0.001477,0.000306,0.116836,0.001583,0.114037,0.001118,0.000831,0.000712,0.000441,0.00058,0.001432,0.000815,0.000821,0.9619,0.002696,0.000584,0.000254,0.003236,0.001577,0.000619,0.001469,0.002488,0.03317,0.000803,0.000733,0.001282,0.000396,0.000348,0.0023,0.208063,0.000294,0.001302,0.00167,0.000958
NJ,0.001037,0.002276,0.00289,0.002467,0.002222,0.002541,0.03728,0.022477,0.121246,0.00502,0.003658,0.002321,0.004077,0.002798,0.005094,0.005577,0.003024,0.004952,0.002142,0.016604,0.024584,0.012408,0.003924,0.002598,0.003452,0.003357,0.003432,0.007221,0.001558,0.003243,0.014428,0.981962,0.003957,0.002071,0.089272,0.00662,0.002039,0.002975,0.088848,0.019199,0.006105,0.00295,0.005311,0.00237,0.002391,0.015703,0.024429,0.001379,0.004263,0.009836,0.009168
NM,0.000907,0.002073,0.006133,0.023542,0.004007,0.019485,0.000764,0.000727,0.001026,0.000993,0.001653,0.000972,0.004452,0.006124,0.002751,0.003143,0.008495,0.001927,0.004211,0.000643,0.001052,0.000689,0.001126,0.002415,0.005466,0.004046,0.004808,0.001108,0.004232,0.006305,0.000646,0.000906,0.950037,0.010776,0.000564,0.001695,0.016723,0.002888,0.001335,0.000589,0.00121,0.005362,0.00285,0.021217,0.008848,0.001439,0.000616,0.001789,0.001712,0.001619,0.019839
NV,0.00606,0.001584,0.002474,0.031629,0.020537,0.009386,0.001284,0.001612,0.001237,0.001606,0.001856,0.017223,0.005284,0.025557,0.003343,0.002945,0.0042,0.002042,0.001955,0.001197,0.00157,0.001294,0.002417,0.00534,0.003396,0.001984,0.014906,0.001564,0.008075,0.007408,0.001363,0.00135,0.022732,0.977066,0.001127,0.002427,0.004152,0.010633,0.001696,0.001369,0.001442,0.006943,0.002088,0.003916,0.052228,0.001479,0.001401,0.007739,0.003564,0.00127,0.028671
NY,0.001847,0.003741,0.004452,0.003678,0.003114,0.003529,0.132871,0.022699,0.027795,0.007549,0.006088,0.00341,0.005227,0.004595,0.00687,0.008722,0.003908,0.006305,0.002853,0.035437,0.016081,0.03866,0.008304,0.00844,0.004466,0.005419,0.003731,0.007661,0.003418,0.005541,0.033622,0.156485,0.004241,0.002951,0.988439,0.011297,0.003996,0.004605,0.049849,0.036839,0.007415,0.004579,0.005906,0.003399,0.005007,0.014961,0.126261,0.002831,0.00675,0.014612,0.007718
OH,0.00175,0.007423,0.009058,0.004333,0.002296,0.005875,0.013683,0.007714,0.019219,0.006511,0.009846,0.00206,0.01305,0.004768,0.018151,0.069768,0.00782,0.117599,0.004202,0.009196,0.010414,0.014715,0.055918,0.006205,0.012213,0.00759,0.00771,0.008134,0.007473,0.010776,0.011815,0.009404,0.010251,0.003652,0.009348,0.984249,0.007086,0.003949,0.050064,0.009884,0.008945,0.00748,0.016036,0.003648,0.005071,0.012039,0.018153,0.003817,0.012274,0.193188,0.019554
OK,0.001815,0.004987,0.078305,0.008929,0.002442,0.008818,0.001236,0.001328,0.00142,0.002101,0.002855,0.002438,0.011451,0.005277,0.006588,0.005376,0.069947,0.004216,0.009529,0.001014,0.001516,0.001815,0.00225,0.005155,0.030116,0.009652,0.005853,0.001996,0.006995,0.013702,0.001424,0.001181,0.032223,0.004458,0.00089,0.003025,0.974472,0.002067,0.002226,0.001179,0.002487,0.009387,0.005972,0.029655,0.004718,0.002402,0.001401,0.001403,0.004042,0.003383,0.021496
OR,0.014096,0.000743,0.001447,0.004035,0.006385,0.003511,0.000764,0.000632,0.000394,0.000471,0.000713,0.009823,0.002164,0.067905,0.001276,0.001302,0.001962,0.001381,0.00066,0.001668,0.000575,0.005529,0.000761,0.001723,0.002178,0.000759,0.015536,0.000911,0.003329,0.003249,0.002808,0.000893,0.004917,0.009802,0.000705,0.001134,0.001494,0.979105,0.000793,0.001483,0.000767,0.005068,0.001676,0.001011,0.01155,0.001082,0.001569,0.110537,0.001886,0.000922,0.023128
PA,0.002042,0.004357,0.007034,0.003842,0.002121,0.004975,0.023943,0.039549,0.264818,0.005376,0.006127,0.001886,0.00708,0.00342,0.009208,0.013284,0.004838,0.013119,0.003701,0.014633,0.098288,0.017951,0.008205,0.004017,0.006492,0.005885,0.004543,0.009737,0.004516,0.006905,0.018906,0.139091,0.007405,0.002976,0.044163,0.046403,0.005146,0.002311,0.981646,0.017526,0.010092,0.00484,0.009664,0.002967,0.003761,0.028153,0.028014,0.002069,0.007168,0.120026,0.013183
RI,0.000162,0.000218,0.000255,0.000196,0.000286,0.000198,0.041689,0.00117,0.003262,0.000539,0.000313,0.000276,0.000396,0.000155,0.000531,0.000568,0.00022,0.000788,0.000147,0.073271,0.001179,0.005979,0.000712,0.00021,0.000249,0.000233,0.000182,0.000796,0.000266,0.003305,0.014695,0.002518,0.000259,0.000149,0.002589,0.000757,0.000143,0.000276,0.001469,0.958847,0.000798,0.000163,0.000649,0.000142,0.000578,0.001408,0.008853,0.000123,0.000417,0.001241,0.000337
SC,0.000778,0.009934,0.00514,0.001999,0.000961,0.001609,0.005904,0.009136,0.011486,0.011301,0.052987,0.000885,0.003481,0.001434,0.004056,0.006815,0.002576,0.011463,0.004392,0.004557,0.011157,0.007104,0.003711,0.002237,0.004862,0.009229,0.00262,0.127244,0.002444,0.00262,0.006056,0.006819,0.003798,0.001166,0.004811,0.007154,0.003143,0.001531,0.0097,0.006045,0.97115,0.002282,0.017676,0.002242,0.00145,0.021417,0.007648,0.000957,0.002818,0.022328,0.004869
SD,0.000486,0.000367,0.001667,0.000897,0.000251,0.002529,0.000798,0.000158,0.000253,0.000358,0.000366,0.000421,0.029939,0.003455,0.001432,0.001218,0.002937,0.000777,0.000366,0.0004,0.000599,0.000253,0.000495,0.021797,0.001934,0.001292,0.014757,0.000263,0.052433,0.02931,0.000492,0.000247,0.001586,0.000862,0.000204,0.000541,0.001304,0.001646,0.000375,0.000247,0.000353,0.961001,0.000595,0.000435,0.001696,0.000475,0.001233,0.001811,0.00248,0.000617,0.040455
TN,0.001685,0.067073,0.065637,0.004755,0.003195,0.004721,0.005241,0.006418,0.008267,0.014978,0.051539,0.002234,0.014132,0.003869,0.016943,0.025871,0.010848,0.102572,0.012739,0.003843,0.011992,0.004403,0.010782,0.007539,0.023026,0.146225,0.005637,0.027618,0.005171,0.008795,0.006507,0.00548,0.011737,0.003503,0.003634,0.016711,0.010264,0.004625,0.008529,0.005931,0.024791,0.006551,0.970407,0.00704,0.004264,0.035815,0.004987,0.002054,0.010594,0.021116,0.015747
TX,0.00768,0.018023,0.092874,0.024863,0.008913,0.026433,0.004616,0.007998,0.006847,0.010303,0.011272,0.013784,0.017677,0.012662,0.013159,0.012761,0.037916,0.013056,0.117682,0.0042,0.007996,0.005276,0.006978,0.011114,0.024695,0.041303,0.017211,0.008059,0.01537,0.01965,0.006169,0.006605,0.214218,0.014676,0.003959,0.008528,0.132982,0.007642,0.006785,0.00346,0.008853,0.016949,0.018342,0.992239,0.014599,0.012391,0.004342,0.006905,0.008193,0.009945,0.036389
UT,0.003856,0.001764,0.002058,0.011696,0.00444,0.01674,0.001091,0.001454,0.000759,0.001121,0.001574,0.005673,0.005388,0.088236,0.002371,0.002196,0.0042,0.001724,0.001125,0.001463,0.001342,0.001435,0.001283,0.003059,0.003013,0.001949,0.059358,0.001076,0.006729,0.008551,0.001281,0.001109,0.015402,0.035458,0.00103,0.001666,0.003173,0.009729,0.00155,0.001996,0.000975,0.00748,0.001835,0.002463,0.978024,0.001426,0.001821,0.005596,0.001826,0.003586,0.105773
VA,0.00269,0.007127,0.006629,0.003392,0.001974,0.004106,0.013573,0.41948,0.051513,0.007923,0.011004,0.002757,0.005113,0.002246,0.00602,0.008684,0.004352,0.016281,0.00559,0.010993,0.163225,0.014125,0.004738,0.003049,0.005479,0.007386,0.005405,0.05709,0.002479,0.005116,0.016252,0.017258,0.006019,0.002362,0.010352,0.011039,0.004615,0.002987,0.02734,0.013401,0.023177,0.004156,0.03178,0.004555,0.002766,0.974466,0.01933,0.001912,0.004672,0.142623,0.008158
VT,0.000194,0.000162,0.000521,0.000129,0.000112,0.000293,0.018722,0.000822,0.002348,0.000418,0.000301,0.000116,0.00045,0.000345,0.000475,0.000523,0.000372,0.000629,0.000108,0.016287,0.000773,0.008033,0.000459,0.000358,0.000226,0.000448,0.000282,0.001068,0.000691,0.000334,0.074068,0.003493,0.000184,0.000118,0.006549,0.000835,0.000165,0.000256,0.001818,0.009067,0.000557,0.000489,0.000361,0.000102,0.000219,0.001162,0.950807,0.000198,0.000783,0.000828,0.000803
WA,0.07531,0.001072,0.001607,0.004898,0.004511,0.003955,0.001442,0.001328,0.000829,0.000794,0.000958,0.018209,0.002778,0.13859,0.001568,0.001533,0.002072,0.001329,0.000757,0.001954,0.000811,0.003728,0.00137,0.002618,0.001675,0.001243,0.040307,0.001175,0.005737,0.004867,0.001158,0.000951,0.004408,0.007384,0.000994,0.001807,0.001692,0.157246,0.001126,0.001007,0.000839,0.00779,0.001299,0.00148,0.009939,0.001023,0.001373,0.986655,0.001804,0.000682,0.022092
WI,0.001555,0.002908,0.003274,0.002811,0.000951,0.002683,0.003313,0.001233,0.001701,0.002748,0.002317,0.002583,0.037208,0.003843,0.054506,0.013295,0.005574,0.005954,0.001337,0.003534,0.002101,0.006978,0.009335,0.08588,0.007283,0.003615,0.007959,0.002533,0.017336,0.008999,0.004611,0.00244,0.004065,0.001643,0.001995,0.005017,0.003076,0.00288,0.0027,0.001578,0.001986,0.01457,0.004511,0.00136,0.002418,0.00243,0.005127,0.001456,0.978536,0.005052,0.010256
WV,0.000454,0.00163,0.002408,0.00104,0.000325,0.000828,0.002798,0.016155,0.006411,0.001571,0.002484,0.000145,0.002678,0.00095,0.003136,0.005921,0.001981,0.02271,0.001536,0.001871,0.03689,0.002701,0.002773,0.001214,0.002499,0.002203,0.001244,0.006939,0.001186,0.001704,0.002685,0.002746,0.002129,0.000694,0.002538,0.036943,0.001591,0.000681,0.025967,0.002433,0.006335,0.00176,0.004813,0.00084,0.001712,0.033097,0.003866,0.000333,0.002507,0.956802,0.004066
WY,0.00094,0.000724,0.00253,0.002313,0.00118,0.019103,0.001183,0.000411,0.000408,0.000417,0.000694,0.000784,0.004502,0.024538,0.001984,0.001836,0.003567,0.00126,0.000822,0.0005,0.000529,0.00076,0.000669,0.002237,0.002535,0.001102,0.029878,0.000535,0.011528,0.018648,0.000635,0.000589,0.007655,0.005208,0.000458,0.001024,0.002953,0.004902,0.000857,0.000342,0.000564,0.025179,0.001228,0.001042,0.023773,0.000713,0.001009,0.002751,0.001433,0.000936,0.940431
