STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
HI,0.008273,0.000209,0.000229,0.001369,0.002828,0.001277,0.000241,0.000773,0.000358,0.000233,0.000257,0.981265,0.000671,0.002128,0.000629,0.000332,0.000613,0.000225,0.000247,0.000336,0.00038,0.000299,0.000439,0.001324,0.000423,0.000198,0.002153,0.000251,0.001003,0.000719,0.000211,0.000274,0.000786,0.003572,0.000277,0.000272,0.000289,0.003403,0.000226,0.000235,0.000158,0.001223,0.000238,0.000363,0.002667,0.000383,0.000472,0.004127,0.000674,0.000121,0.000887
IA,0.00146,0.003219,0.007109,0.006374,0.001728,0.007385,0.004649,0.004521,0.002778,0.002895,0.003032,0.002856,0.965333,0.009688,0.040657,0.010079,0.021299,0.006296,0.002242,0.003424,0.003255,0.005143,0.004748,0.049591,0.026083,0.003789,0.008269,0.004599,0.043099,0.225445,0.003407,0.002778,0.006857,0.005992,0.002864,0.005464,0.007515,0.003675,0.003978,0.001581,0.00285,0.123843,0.006242,0.0024,0.00847,0.004326,0.005467,0.003298,0.030565,0.006661,0.030507
ID,0.007178,0.00103,0.00255,0.005263,0.002317,0.00466,0.000575,0.000618,0.000617,0.000549,0.000791,0.003207,0.005594,0.963401,0.001664,0.001291,0.002739,0.000887,0.000608,0.00111,0.000577,0.001701,0.001387,0.002205,0.00191,0.003925,0.088926,0.001005,0.007387,0.005282,0.001029,0.000995,0.005977,0.010685,0.001077,0.001094,0.001902,0.025779,0.000884,0.000421,0.00127,0.004908,0.000918,0.00108,0.071243,0.000725,0.005422,0.051144,0.001728,0.001301,0.068646
IL,0.003498,0.008654,0.02293,0.011819,0.006403,0.016105,0.01011,0.01312,0.008496,0.008635,0.010635,0.00827,0.121085,0.010993,0.973862,0.134668,0.028948,0.043542,0.007111,0.010999,0.008967,0.008662,0.031958,0.025886,0.132148,0.011952,0.012418,0.007952,0.021064,0.03347,0.014198,0.009178,0.015571,0.013935,0.008995,0.023998,0.014086,0.009341,0.011936,0.009907,0.008231,0.021975,0.01989,0.007597,0.013506,0.012344,0.012936,0.006016,0.13464,0.019438,0.039493
IN,0.001369,0.007552,0.013882,0.005447,0.002845,0.005186,0.011211,0.005971,0.010422,0.00556,0.008726,0.002778,0.020556,0.005924,0.096113,0.968298,0.013343,0.150289,0.006152,0.008511,0.006952,0.007623,0.049182,0.011225,0.022102,0.009113,0.006584,0.007402,0.010556,0.012279,0.009294,0.007595,0.011387,0.006654,0.007286,0.059826,0.007329,0.005855,0.013636,0.006779,0.009164,0.013094,0.020175,0.004044,0.00661,0.009965,0.013296,0.003454,0.024523,0.021495,0.022174
KS,0.001703,0.002099,0.013367,0.00516,0.002063,0.014204,0.002439,0.001971,0.001223,0.002026,0.002751,0.001818,0.019473,0.004594,0.008191,0.006372,0.968488,0.005385,0.002872,0.003781,0.001625,0.005182,0.002991,0.007937,0.154252,0.00399,0.004259,0.001998,0.008327,0.045664,0.002865,0.001687,0.011159,0.005172,0.001423,0.003444,0.046915,0.002702,0.002346,0.001144,0.002331,0.014015,0.004495,0.005015,0.006539,0.002547,0.005332,0.002359,0.00509,0.004329,0.019817
KY,0.001764,0.012309,0.011358,0.002709,0.001471,0.003595,0.003741,0.004695,0.003878,0.005843,0.012722,0.001259,0.010122,0.003063,0.020239,0.099528,0.00731,0.957612,0.005587,0.004052,0.005137,0.00635,0.010435,0.00446,0.016446,0.011375,0.004353,0.00935,0.00363,0.007888,0.00394,0.004284,0.006032,0.003833,0.003739,0.076476,0.004708,0.002555,0.007891,0.00508,0.011926,0.005513,0.071194,0.003313,0.004795,0.01136,0.006749,0.001788,0.008242,0.061518,0.012324
LA,0.002312,0.022356,0.038667,0.004338,0.001757,0.00517,0.001833,0.005507,0.002013,0.00718,0.008426,0.001298,0.003063,0.00212,0.003562,0.004058,0.004343,0.00559,0.958368,0.001508,0.002742,0.001597,0.002771,0.002051,0.006135,0.112228,0.003573,0.00364,0.002531,0.003105,0.001763,0.001785,0.011898,0.003819,0.00193,0.002629,0.010014,0.001718,0.00212,0.001262,0.004871,0.002175,0.0085,0.026964,0.003191,0.004484,0.001732,0.001462,0.00198,0.002731,0.007469
MA,0.007664,0.001769,0.002806,0.001807,0.001778,0.004419,0.179021,0.013139,0.015078,0.006089,0.003175,0.003804,0.005451,0.002007,0.005466,0.00529,0.004529,0.005895,0.001579,0.970662,0.008547,0.149942,0.003882,0.003725,0.002992,0.002405,0.002559,0.004622,0.001958,0.003115,0.420186,0.017609,0.001581,0.002549,0.02444,0.005791,0.004118,0.003982,0.01176,0.484794,0.004133,0.003459,0.003622,0.001489,0.003353,0.008375,0.2058,0.003199,0.00861,0.006297,0.004995
MD,0.001399,0.00273,0.003638,0.002464,0.00165,0.003954,0.015566,0.681912,0.314794,0.005728,0.005615,0.001947,0.00379,0.002313,0.0041,0.005064,0.002182,0.006431,0.002673,0.009774,0.964361,0.010506,0.003379,0.002233,0.004391,0.003896,0.003183,0.011544,0.001926,0.002885,0.011296,0.026585,0.003767,0.004061,0.013949,0.006972,0.001745,0.001344,0.060883,0.015812,0.010859,0.004637,0.008425,0.002101,0.002959,0.124774,0.013273,0.001489,0.00339,0.115673,0.004855
ME,0.000669,0.001415,0.001107,0.000421,0.000741,0.000595,0.01404,0.003227,0.003013,0.001292,0.002339,0.000493,0.001751,0.002241,0.001293,0.00136,0.000727,0.001635,0.000558,0.038182,0.002185,0.957534,0.002272,0.001292,0.001288,0.001484,0.00131,0.001326,0.001879,0.000987,0.114157,0.002513,0.000912,0.000558,0.005212,0.002284,0.000791,0.004379,0.002135,0.016299,0.001233,0.000785,0.001146,0.000396,0.001109,0.002733,0.025669,0.001974,0.002745,0.001922,0.002194
MI,0.002159,0.004589,0.007641,0.004409,0.002547,0.007414,0.008698,0.006763,0.009484,0.007116,0.007059,0.00866,0.010756,0.007366,0.022566,0.05858,0.006846,0.016881,0.003699,0.007903,0.004375,0.02122,0.984691,0.011114,0.010241,0.006547,0.005429,0.006411,0.007021,0.00852,0.011223,0.007987,0.005623,0.005982,0.009899,0.049602,0.00528,0.006949,0.012688,0.008091,0.006314,0.009938,0.009602,0.003041,0.004401,0.006551,0.011046,0.005336,0.024964,0.010983,0.011344
MN,0.004045,0.002072,0.00672,0.006169,0.001861,0.00601,0.003114,0.003575,0.001803,0.003805,0.00377,0.005907,0.070613,0.007157,0.010531,0.006439,0.009364,0.003942,0.002269,0.004547,0.002352,0.008039,0.008641,0.977381,0.008057,0.002658,0.019189,0.002199,0.32239,0.029331,0.00416,0.002941,0.006331,0.005987,0.004134,0.004465,0.005783,0.004235,0.003586,0.001733,0.001779,0.180191,0.003288,0.002442,0.005112,0.002674,0.006749,0.003993,0.089819,0.006223,0.016105
MO,0.001521,0.006668,0.089382,0.007863,0.003567,0.011582,0.00582,0.003787,0.004273,0.004136,0.007382,0.003908,0.049615,0.007963,0.082466,0.022305,0.301997,0.021886,0.007141,0.004509,0.005135,0.003584,0.008864,0.012708,0.969581,0.015427,0.009127,0.004926,0.012148,0.047809,0.004528,0.004417,0.018001,0.007894,0.003374,0.009258,0.041083,0.005976,0.005273,0.002742,0.005557,0.018289,0.017302,0.007514,0.007996,0.005526,0.004904,0.003472,0.01355,0.00857,0.028826
MS,0.0007,0.070287,0.044157,0.003221,0.001324,0.003235,0.001632,0.002802,0.002149,0.006799,0.012521,0.001091,0.005308,0.012662,0.004785,0.005356,0.004682,0.010556,0.091977,0.00176,0.002525,0.003493,0.002603,0.003164,0.009761,0.955976,0.003682,0.00471,0.002723,0.00377,0.002911,0.001587,0.008202,0.002816,0.001852,0.003239,0.008414,0.001347,0.003075,0.001396,0.00727,0.003353,0.067275,0.006723,0.002622,0.004182,0.002272,0.001507,0.002979,0.00474,0.007656
MT,0.002464,0.000666,0.001357,0.001497,0.000865,0.004665,0.00075,0.000889,0.000593,0.00039,0.000768,0.001973,0.002149,0.042168,0.001217,0.000905,0.002197,0.002116,0.000643,0.00086,0.001545,0.001649,0.000824,0.003872,0.001328,0.001429,0.96521,0.0009,0.04122,0.003662,0.001635,0.000605,0.002194,0.003739,0.000515,0.000766,0.000933,0.004156,0.000603,0.000387,0.000977,0.010572,0.000848,0.000691,0.02549,0.000852,0.001012,0.007259,0.001896,0.00056,0.063534
NC,0.001886,0.015028,0.008409,0.004399,0.004966,0.005495,0.012263,0.032133,0.028896,0.016186,0.039613,0.003103,0.0097,0.004594,0.006931,0.00953,0.006251,0.019294,0.008001,0.01151,0.024487,0.015389,0.007432,0.004304,0.007394,0.012231,0.005772,0.973105,0.00363,0.007475,0.014832,0.013664,0.005835,0.00737,0.009664,0.011394,0.004541,0.003558,0.013771,0.011976,0.227568,0.005513,0.046612,0.004144,0.005531,0.078106,0.017952,0.003917,0.008124,0.032148,0.007913
ND,0.00076,0.000336,0.001008,0.00143,0.00029,0.001623,0.001377,0.000309,0.000395,0.000339,0.00044,0.000766,0.010397,0.003683,0.001627,0.001263,0.001801,0.00066,0.000563,0.000852,0.00027,0.001649,0.000613,0.051028,0.001453,0.000467,0.034619,0.00055,0.963779,0.01392,0.001956,0.000272,0.001101,0.00127,0.000403,0.001065,0.001085,0.000946,0.000608,0.000353,0.000531,0.05511,0.000509,0.000567,0.001749,0.000553,0.00261,0.001116,0.004134,0.001193,0.01125
NE,0.001764,0.002254,0.00392,0.004525,0.0019,0.015854,0.00243,0.002125,0.001531,0.001385,0.002678,0.001844,0.132227,0.009099,0.007445,0.005002,0.028784,0.00484,0.001938,0.002268,0.001775,0.00287,0.003038,0.014896,0.013145,0.00211,0.009407,0.0019,0.03837,0.967302,0.002232,0.00165,0.006857,0.007,0.002284,0.004092,0.005716,0.005197,0.00283,0.003179,0.001428,0.101007,0.002367,0.002016,0.008344,0.003066,0.002767,0.004118,0.006391,0.005178,0.071494
NH,0.000243,0.001633,0.000801,0.000526,0.00099,0.003539,0.040896,0.006338,0.010892,0.002021,0.00134,0.001194,0.003554,0.000717,0.003616,0.003366,0.001405,0.003828,0.00067,0.160482,0.00414,0.156215,0.002875,0.001605,0.001994,0.001795,0.001373,0.003307,0.002723,0.001491,0.9435,0.006119,0.001062,0.001052,0.006313,0.004363,0.001157,0.002661,0.005459,0.065618,0.002083,0.001525,0.003851,0.000521,0.001089,0.005222,0.244494,0.00076,0.006419,0.006109,0.003291
NJ,0.001429,0.00287,0.003588,0.002841,0.00338,0.00434,0.057164,0.048847,0.176031,0.008442,0.005577,0.003583,0.004564,0.002474,0.006245,0.006526,0.003502,0.006526,0.002994,0.026551,0.036034,0.014389,0.005821,0.003426,0.004402,0.003085,0.004431,0.009705,0.001767,0.00378,0.020912,0.968438,0.003814,0.004881,0.136928,0.009111,0.002268,0.004818,0.116153,0.027115,0.008586,0.002069,0.007477,0.002527,0.004537,0.021907,0.049088,0.002247,0.005274,0.010592,0.011087
NM,0.000882,0.00204,0.005706,0.022783,0.005015,0.017876,0.000772,0.001101,0.001432,0.001144,0.001711,0.001675,0.003544,0.006754,0.002524,0.003366,0.006415,0.002217,0.00481,0.000683,0.001197,0.000987,0.00106,0.001998,0.004585,0.003474,0.004774,0.001189,0.002547,0.006821,0.000569,0.000842,0.954003,0.021424,0.000714,0.001652,0.011885,0.002933,0.001337,0.000757,0.001319,0.004274,0.002825,0.016727,0.010038,0.001548,0.000495,0.00207,0.001394,0.001665,0.020563
NV,0.006417,0.001879,0.003052,0.034036,0.031986,0.010702,0.001377,0.00315,0.001815,0.002208,0.002462,0.017125,0.004548,0.027556,0.003834,0.002928,0.004771,0.00231,0.002573,0.001844,0.002112,0.001091,0.002791,0.004989,0.003791,0.001841,0.012637,0.001914,0.007005,0.007657,0.001607,0.001966,0.029498,0.925537,0.00178,0.002519,0.003956,0.011468,0.001911,0.001278,0.001601,0.006177,0.002523,0.004452,0.065274,0.001989,0.001192,0.00936,0.003531,0.001375,0.023528
NY,0.001642,0.007394,0.008103,0.004781,0.005073,0.00891,0.187671,0.047456,0.047012,0.016475,0.011523,0.006829,0.007936,0.006029,0.00968,0.012301,0.005516,0.009935,0.004855,0.061903,0.026707,0.068322,0.013411,0.010454,0.007194,0.006316,0.006818,0.012027,0.004745,0.006553,0.050484,0.219293,0.005473,0.007642,0.979655,0.018459,0.009177,0.006764,0.066313,0.057225,0.013004,0.004772,0.009379,0.003864,0.010154,0.0215,0.196981,0.004739,0.008882,0.019088,0.01027
OH,0.001429,0.009586,0.011069,0.005714,0.003244,0.007707,0.016272,0.011342,0.028908,0.008092,0.013181,0.00309,0.017274,0.005706,0.021452,0.080454,0.00864,0.142687,0.005472,0.011545,0.013277,0.020272,0.064758,0.007121,0.014158,0.009428,0.00752,0.010753,0.010413,0.013175,0.017202,0.013042,0.009854,0.00781,0.014164,0.979822,0.006626,0.006169,0.063553,0.009722,0.010348,0.008684,0.018873,0.004512,0.007305,0.014851,0.024206,0.005526,0.014619,0.212885,0.017599
OK,0.001673,0.004004,0.084996,0.00889,0.002845,0.008696,0.002491,0.002164,0.002075,0.002027,0.004088,0.001259,0.010922,0.007399,0.006239,0.00509,0.06655,0.004242,0.01029,0.001835,0.001822,0.003467,0.002613,0.004603,0.028995,0.008731,0.005523,0.002259,0.006241,0.013829,0.002425,0.001576,0.029938,0.006209,0.001947,0.002983,0.971057,0.002384,0.003054,0.000959,0.00341,0.00802,0.006114,0.027427,0.005132,0.003381,0.001777,0.002347,0.003726,0.004207,0.026235
OR,0.021321,0.001458,0.002198,0.005812,0.007483,0.0049,0.001149,0.001295,0.000654,0.000827,0.001015,0.011516,0.003534,0.073229,0.001907,0.001374,0.002881,0.001831,0.000864,0.002096,0.00087,0.007117,0.001374,0.002945,0.00413,0.000885,0.01493,0.001725,0.003535,0.00377,0.00281,0.001113,0.004412,0.011895,0.001347,0.001855,0.001572,0.977302,0.001086,0.00111,0.001332,0.006026,0.002037,0.001136,0.011964,0.001503,0.002002,0.134805,0.003853,0.000924,0.02117
PA,0.002372,0.006138,0.011279,0.004372,0.003506,0.007686,0.035593,0.065252,0.336453,0.009011,0.008795,0.003051,0.008916,0.006552,0.010886,0.015872,0.006133,0.018738,0.004381,0.022466,0.121552,0.027596,0.013591,0.005352,0.008462,0.006864,0.005694,0.012814,0.00562,0.008992,0.02679,0.184009,0.006732,0.006432,0.063609,0.058409,0.005822,0.002998,0.971602,0.024188,0.013666,0.004908,0.012062,0.003654,0.008581,0.039465,0.037749,0.003416,0.006553,0.144227,0.013094
RI,9.1e-05,0.000263,0.000505,0.00025,0.000272,0.000378,0.056817,0.002068,0.006582,0.001139,0.000455,0.000415,0.000495,0.00025,0.000833,0.00104,0.00025,0.001192,0.000259,0.095798,0.00157,0.012558,0.001184,0.000324,0.000288,0.000253,0.000281,0.001079,0.000494,0.001839,0.030555,0.00376,0.000346,0.000454,0.004749,0.001349,0.000168,0.00028,0.002259,0.943364,0.001018,0.000272,0.000973,0.000204,0.000892,0.002053,0.023082,0.000226,0.000763,0.001888,0.00063
SC,0.000973,0.012404,0.005703,0.003522,0.001785,0.002566,0.005579,0.010975,0.010496,0.013103,0.06171,0.00113,0.004558,0.003538,0.004257,0.007351,0.002803,0.012558,0.005714,0.004367,0.011952,0.00548,0.003816,0.002393,0.005271,0.008935,0.004275,0.140972,0.002086,0.003743,0.004886,0.006891,0.003924,0.003078,0.005131,0.006176,0.00375,0.002657,0.008806,0.004861,0.961658,0.002507,0.022411,0.002313,0.002228,0.021288,0.005669,0.001735,0.002602,0.022371,0.005999
SD,0.000426,0.000501,0.003232,0.001394,0.000522,0.003893,0.001969,0.001024,0.000556,0.000532,0.000453,0.000948,0.035992,0.003546,0.001569,0.00145,0.003266,0.001073,0.000712,0.001102,0.001345,0.000831,0.000815,0.033347,0.00194,0.001883,0.012887,0.000471,0.069815,0.034618,0.001662,0.000477,0.001596,0.001556,0.000584,0.000893,0.001428,0.003569,0.000487,0.00037,0.000558,0.947805,0.000873,0.000597,0.002728,0.00151,0.001755,0.002014,0.003342,0.000883,0.043811
TN,0.002342,0.069883,0.074801,0.005256,0.005853,0.005868,0.005465,0.014395,0.011163,0.010871,0.058443,0.002389,0.011587,0.005045,0.01556,0.024867,0.009514,0.112744,0.015819,0.005649,0.018195,0.005337,0.01042,0.005992,0.021516,0.137228,0.007177,0.034819,0.005779,0.008815,0.008624,0.007138,0.011686,0.006708,0.005464,0.018814,0.010272,0.006521,0.010294,0.007082,0.029502,0.006585,0.961505,0.006423,0.006272,0.043429,0.007739,0.003014,0.009683,0.023747,0.016712
TX,0.008881,0.021191,0.102017,0.028127,0.013336,0.033179,0.007101,0.018202,0.008632,0.01228,0.016019,0.013944,0.018008,0.018086,0.016183,0.014803,0.034621,0.016231,0.133938,0.006345,0.010797,0.006558,0.0094,0.012443,0.025404,0.039072,0.019486,0.011153,0.018373,0.02288,0.00867,0.00978,0.227892,0.032361,0.007348,0.010245,0.138043,0.01056,0.008479,0.004643,0.011346,0.01545,0.019678,0.989818,0.01939,0.017174,0.007806,0.010476,0.009856,0.013451,0.042201
UT,0.003528,0.001762,0.001965,0.010945,0.006547,0.014368,0.001645,0.004541,0.001494,0.00126,0.00206,0.007232,0.007195,0.108337,0.002644,0.002011,0.003801,0.001772,0.001133,0.001881,0.00181,0.002065,0.001478,0.002674,0.002987,0.001449,0.077506,0.001121,0.006209,0.008172,0.001286,0.00158,0.012292,0.043525,0.001599,0.001779,0.002701,0.010045,0.001671,0.00148,0.001086,0.006177,0.001936,0.002164,0.970774,0.002428,0.00252,0.006942,0.001803,0.003789,0.109399
VA,0.002494,0.009407,0.007721,0.004005,0.002975,0.005804,0.016777,0.508029,0.062571,0.010431,0.015505,0.003402,0.005873,0.003369,0.008,0.010235,0.006215,0.020435,0.007052,0.015584,0.200725,0.014896,0.005966,0.004019,0.007543,0.007853,0.007582,0.062669,0.003566,0.005829,0.017284,0.020424,0.006582,0.005187,0.013896,0.013056,0.005907,0.003573,0.02809,0.019159,0.028016,0.004878,0.039496,0.004807,0.005057,0.967976,0.025106,0.003016,0.005642,0.152399,0.008496
VT,0.000426,0.001211,0.002311,0.000201,0.000403,0.000669,0.050514,0.004367,0.003717,0.001094,0.001373,0.000299,0.001219,0.00083,0.001817,0.001735,0.000735,0.001725,0.000384,0.036018,0.002497,0.019908,0.00205,0.001377,0.000758,0.001604,0.000686,0.003208,0.001942,0.001126,0.101345,0.008094,0.000315,0.000415,0.012318,0.002911,0.000727,0.000473,0.003815,0.020925,0.002284,0.001797,0.001392,0.000218,0.000877,0.003537,0.909698,0.00042,0.004339,0.00596,0.00133
WA,0.085434,0.001929,0.002876,0.008301,0.007748,0.006219,0.00307,0.003323,0.001581,0.001488,0.001658,0.026603,0.004318,0.161748,0.002231,0.002042,0.002624,0.001994,0.00129,0.003039,0.001472,0.005948,0.003401,0.003557,0.002075,0.001987,0.04256,0.002675,0.005509,0.005678,0.003894,0.001156,0.00497,0.013273,0.001793,0.002332,0.002482,0.200463,0.00188,0.001783,0.001594,0.007023,0.001893,0.001929,0.014878,0.001752,0.002407,0.984366,0.004023,0.001247,0.02033
WI,0.001947,0.003018,0.003794,0.004009,0.00202,0.004073,0.006075,0.002299,0.003198,0.003487,0.003038,0.002856,0.04724,0.005626,0.071983,0.017071,0.0071,0.007535,0.001664,0.00749,0.002392,0.011701,0.014108,0.102148,0.009035,0.003743,0.008705,0.003049,0.023834,0.012789,0.008615,0.003891,0.003633,0.004816,0.003854,0.006874,0.003314,0.00682,0.003788,0.002489,0.002516,0.021582,0.004841,0.001753,0.003983,0.003037,0.009809,0.002663,0.97451,0.006877,0.010714
WV,0.000335,0.002404,0.002557,0.00147,0.000429,0.00124,0.005004,0.02139,0.009928,0.001814,0.00347,0.000571,0.002927,0.002023,0.004037,0.006655,0.002696,0.027225,0.001587,0.002604,0.040107,0.00413,0.00366,0.001704,0.003345,0.002369,0.001732,0.00838,0.001815,0.002531,0.003582,0.003657,0.00287,0.001205,0.003419,0.039924,0.002479,0.000916,0.030596,0.003381,0.008766,0.001918,0.005944,0.001012,0.002743,0.037831,0.008706,0.000461,0.003587,0.947996,0.005135
WY,0.000912,0.000556,0.002703,0.002308,0.001255,0.025908,0.001987,0.000657,0.000469,0.000473,0.000926,0.00061,0.004694,0.030667,0.002352,0.002704,0.003127,0.001511,0.000682,0.000863,0.000525,0.001558,0.000683,0.002311,0.002743,0.000882,0.040329,0.000691,0.010938,0.019309,0.001019,0.00064,0.005914,0.005434,0.00086,0.00099,0.00333,0.004678,0.000816,0.000387,0.000544,0.026143,0.001197,0.000915,0.031076,0.000924,0.002002,0.003114,0.001358,0.001193,0.930817
