STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004547,0.135748,0.0147,0.005294,0.00266,0.007037,0.004903,0.018788,0.008216,0.062846,0.96015,0.005454,0.006463,0.005013,0.01298,0.02274,0.005618,0.036623,0.014333,0.003863,0.010683,0.004614,0.012353,0.005865,0.010016,0.02897,0.007294,0.035158,0.004018,0.007108,0.003866,0.006282,0.008997,0.008067,0.005995,0.01446,0.006725,0.002748,0.007197,0.004498,0.103425,0.005747,0.076321,0.005784,0.007531,0.016961,0.002757,0.002693,0.00966,0.016214,0.01591
HI,0.003763,0.000161,0.000454,0.00129,0.002578,0.001867,0.000159,0.000357,0.000119,0.000198,0.000152,0.962367,0.000294,0.002671,0.000744,0.000421,0.000408,0.000131,0.000155,0.000183,0.000201,0.000113,0.000303,0.000778,0.000427,0.000205,0.001188,0.000127,0.000396,0.000265,0.000133,0.000164,0.000556,0.002746,0.000152,0.000183,0.000191,0.003186,9e-05,1.8e-05,7.4e-05,0.000275,0.000175,0.000322,0.001958,0.000134,7.9e-05,0.002075,0.000663,5.2e-05,0.001055
IA,0.000627,0.002047,0.00466,0.003373,0.001137,0.0071,0.000662,0.001298,0.000953,0.001658,0.001506,0.001191,0.96102,0.006163,0.037422,0.005841,0.0159,0.003286,0.001517,0.000669,0.000958,0.002038,0.002199,0.03667,0.02428,0.002073,0.007749,0.00148,0.01262,0.166417,0.000864,0.000822,0.006959,0.005355,0.000754,0.002433,0.00667,0.002234,0.001582,0.00064,0.001093,0.110204,0.003132,0.001767,0.00598,0.001387,0.001182,0.001728,0.027291,0.002529,0.032496
ID,0.003058,0.00053,0.001061,0.003555,0.002357,0.003726,0.000249,0.000487,0.000251,0.000438,0.000501,0.002602,0.002248,0.953229,0.001054,0.000946,0.001274,0.000607,0.00061,0.000236,0.000408,0.000288,0.000382,0.001109,0.001454,0.000697,0.060139,0.000401,0.006527,0.005298,0.000285,0.000307,0.004531,0.010341,0.000602,0.000547,0.001538,0.027804,0.000467,0.000267,0.000439,0.005051,0.000704,0.000824,0.042474,0.00054,0.000289,0.043579,0.00087,0.000446,0.048406
IL,0.002431,0.010712,0.018115,0.011258,0.003796,0.012581,0.002923,0.009897,0.003228,0.012818,0.008366,0.011802,0.094756,0.008013,0.96629,0.107354,0.017313,0.036802,0.005877,0.002769,0.004981,0.002701,0.022727,0.018414,0.098729,0.009271,0.011592,0.004707,0.013073,0.022424,0.002517,0.003607,0.016308,0.011853,0.003681,0.014872,0.011509,0.004099,0.006984,0.0032,0.005878,0.015947,0.021643,0.00585,0.009923,0.005854,0.003729,0.003364,0.122647,0.009235,0.039071
IN,0.001725,0.015663,0.010859,0.005829,0.00187,0.005705,0.002184,0.006912,0.002712,0.014227,0.01008,0.003574,0.013203,0.004737,0.089663,0.961436,0.008115,0.123033,0.003688,0.001611,0.004117,0.001626,0.045766,0.007033,0.019005,0.005559,0.007635,0.005168,0.008055,0.011636,0.00171,0.003039,0.011573,0.006691,0.003268,0.045845,0.007588,0.002207,0.006802,0.001493,0.007117,0.007804,0.026228,0.003483,0.005861,0.005473,0.002468,0.001739,0.023899,0.011887,0.026706
KS,0.000706,0.001787,0.013946,0.003732,0.001115,0.0155,0.000603,0.001363,0.00082,0.001393,0.001513,0.000987,0.016656,0.003501,0.005274,0.003602,0.961014,0.002938,0.002108,0.000619,0.000916,0.000525,0.001103,0.004901,0.133084,0.002619,0.004038,0.000911,0.005301,0.044049,0.000712,0.000615,0.011138,0.003457,0.000659,0.001628,0.04045,0.001529,0.001181,0.000462,0.001068,0.014425,0.002767,0.004212,0.004,0.001091,0.00084,0.001149,0.003134,0.001526,0.019265
KY,0.001254,0.026433,0.009583,0.002735,0.000987,0.003909,0.001205,0.004478,0.002236,0.016352,0.016816,0.002038,0.00716,0.00287,0.027998,0.104557,0.006177,0.938969,0.003867,0.001003,0.003011,0.0009,0.018896,0.003693,0.016999,0.009295,0.003468,0.00682,0.003075,0.005695,0.001026,0.00161,0.005828,0.00369,0.001856,0.069785,0.003925,0.001214,0.004101,0.001173,0.010903,0.003643,0.08436,0.002502,0.003221,0.008433,0.001129,0.00104,0.013252,0.052573,0.013881
LA,0.001254,0.019676,0.039891,0.003187,0.001236,0.0038,0.00077,0.002855,0.001323,0.007242,0.005849,0.001348,0.0018,0.001858,0.003111,0.002799,0.002986,0.003687,0.965353,0.000722,0.00165,0.0008,0.001331,0.001208,0.00492,0.107012,0.002947,0.002406,0.00117,0.002183,0.000636,0.001038,0.009433,0.003127,0.000909,0.001738,0.008234,0.001095,0.001337,0.000996,0.002889,0.001943,0.006891,0.024748,0.002251,0.002797,0.000446,0.000897,0.001811,0.001914,0.007549
MA,0.000706,0.000704,0.000884,0.000775,0.000664,0.001173,0.096401,0.013336,0.005266,0.002571,0.00119,0.000643,0.00081,0.000648,0.001649,0.001376,0.000734,0.001104,0.000587,0.972596,0.005262,0.077074,0.001075,0.00077,0.000914,0.000567,0.000977,0.001436,0.000679,0.000956,0.289693,0.008237,0.001344,0.000932,0.01324,0.001859,0.000715,0.000408,0.004705,0.373875,0.001695,0.000712,0.000984,0.000649,0.001151,0.003785,0.081688,0.000574,0.000933,0.002257,0.002029
MD,0.001098,0.002113,0.002405,0.001806,0.000995,0.002362,0.008641,0.567006,0.28723,0.006031,0.004442,0.001411,0.001797,0.002394,0.003163,0.00386,0.001755,0.003663,0.001961,0.007109,0.949354,0.005589,0.002566,0.001144,0.002323,0.001909,0.00337,0.011399,0.001339,0.002153,0.005737,0.023032,0.00341,0.002655,0.012251,0.005395,0.001777,0.000904,0.053577,0.009245,0.011042,0.001489,0.004058,0.001531,0.002843,0.085958,0.005567,0.000921,0.001791,0.095904,0.006115
ME,3.9e-05,0.000133,0.000191,0.000118,8.5e-05,0.000215,0.004726,0.001071,0.000622,0.000424,0.000227,3.1e-05,0.000471,0.000156,0.000318,0.000326,0.000155,0.000243,0.000158,0.01609,0.000723,0.972629,0.000193,0.000129,0.00022,0.000106,0.00026,0.000471,0.000264,0.000301,0.08309,0.000872,0.000315,0.000148,0.001277,0.000339,0.000234,0.00016,0.000799,0.007218,0.000353,0.000113,0.000241,0.000156,0.000175,0.000692,0.012446,8.9e-05,0.000615,0.000692,0.000433
MI,0.001921,0.009581,0.005001,0.004661,0.001288,0.003953,0.001604,0.006392,0.001932,0.017109,0.008709,0.005611,0.004335,0.001867,0.017048,0.046057,0.002236,0.023449,0.001949,0.001591,0.002937,0.001888,0.983677,0.004086,0.004368,0.002424,0.003631,0.004781,0.004282,0.004143,0.00133,0.00167,0.003799,0.005878,0.002868,0.040536,0.002418,0.000922,0.005005,0.001493,0.007882,0.002688,0.015469,0.002147,0.003453,0.004246,0.002022,0.001181,0.016847,0.014901,0.007928
MN,0.003371,0.001336,0.002422,0.005464,0.001112,0.00489,0.000757,0.001882,0.000688,0.003887,0.001555,0.005235,0.046215,0.003587,0.007585,0.004322,0.004993,0.002401,0.001276,0.000725,0.000879,0.000625,0.002898,0.976824,0.00568,0.001339,0.014831,0.000928,0.244935,0.012292,0.000617,0.0007,0.003679,0.005378,0.000805,0.002199,0.002991,0.001671,0.00124,0.000676,0.001165,0.099422,0.002094,0.001487,0.003644,0.001155,0.000867,0.001958,0.077179,0.001313,0.014882
MO,0.001686,0.006369,0.119432,0.007017,0.00222,0.011476,0.001296,0.003537,0.001336,0.004421,0.004353,0.002414,0.050662,0.006664,0.077871,0.018286,0.250383,0.014744,0.006945,0.001011,0.002285,0.001438,0.004625,0.01055,0.962245,0.013153,0.00757,0.002331,0.006961,0.03919,0.001121,0.001533,0.01831,0.006657,0.001531,0.005463,0.043312,0.002743,0.002888,0.000907,0.002741,0.016562,0.014529,0.00668,0.007114,0.003256,0.001444,0.002227,0.012464,0.004042,0.031982
MS,0.000941,0.066874,0.055359,0.002309,0.0008,0.002272,0.000594,0.00172,0.000966,0.006746,0.009062,0.001191,0.002733,0.001815,0.004523,0.003618,0.003844,0.006847,0.091082,0.000564,0.001208,0.000638,0.001266,0.001424,0.010854,0.951044,0.002296,0.002603,0.001264,0.002502,0.000532,0.000769,0.007422,0.002086,0.000661,0.001895,0.006468,0.000877,0.001276,0.000587,0.003652,0.002008,0.055458,0.006095,0.00185,0.002234,0.00063,0.000704,0.002418,0.002037,0.007387
MT,0.001646,0.000662,0.000812,0.001389,0.000707,0.00357,0.000222,0.000681,0.000172,0.000379,0.000387,0.000831,0.001592,0.026873,0.000862,0.000674,0.0008,0.000372,0.000628,0.000147,0.000252,0.000238,0.000378,0.002511,0.000838,0.000553,0.962816,0.000229,0.035691,0.002429,0.000247,0.000257,0.001659,0.002518,0.000375,0.00044,0.001014,0.003554,0.000337,0.000178,0.000291,0.010831,0.000493,0.000619,0.007802,0.000364,0.000184,0.006604,0.001119,0.000272,0.057417
NC,0.001803,0.012733,0.006721,0.00379,0.001933,0.005104,0.007282,0.041372,0.019541,0.020366,0.035752,0.003621,0.005312,0.002628,0.007041,0.011188,0.003382,0.0163,0.005381,0.005126,0.025249,0.008453,0.007878,0.002961,0.004956,0.007253,0.004282,0.963084,0.00232,0.004017,0.005946,0.010723,0.005272,0.005259,0.010031,0.014079,0.003711,0.002043,0.012352,0.006063,0.209039,0.004177,0.036302,0.003086,0.003972,0.083768,0.004936,0.001996,0.007353,0.039839,0.00901
ND,0.000666,0.000143,0.000341,0.001293,0.000166,0.001217,0.0001,0.000324,0.000106,0.000283,0.000184,0.000266,0.00233,0.002178,0.000862,0.000733,0.000936,0.000393,0.000202,8.3e-05,9.6e-05,0.000125,0.000313,0.041582,0.000703,0.000154,0.029891,0.000125,0.96446,0.00285,9.5e-05,9.3e-05,0.000788,0.000972,0.000115,0.000299,0.000718,0.000585,0.000222,5.3e-05,0.00019,0.031344,0.000264,0.000291,0.001061,0.000192,7.9e-05,0.000834,0.002158,0.000168,0.008523
NE,0.000549,0.000854,0.002767,0.003155,0.0012,0.015637,0.00048,0.000779,0.000463,0.000887,0.0009,0.000831,0.091733,0.007667,0.004831,0.002828,0.025059,0.001732,0.000895,0.00043,0.000627,0.000538,0.001119,0.007162,0.010961,0.001024,0.006528,0.000616,0.011243,0.959932,0.000408,0.000671,0.007079,0.005395,0.000562,0.001398,0.004457,0.002712,0.001046,0.000444,0.000643,0.093189,0.001478,0.001422,0.008124,0.000842,0.000709,0.001509,0.003922,0.001054,0.074165
NH,0.000196,0.000192,0.000198,0.000179,0.000152,0.000373,0.012257,0.001817,0.00127,0.000641,0.000294,0.000125,0.000243,0.000389,0.000462,0.000468,0.000163,0.000294,0.000141,0.095936,0.001075,0.100331,0.000227,0.000159,0.000267,0.000178,0.000358,0.00048,0.000264,0.000325,0.953165,0.001487,0.000371,0.000262,0.002252,0.00048,0.000191,0.000186,0.001202,0.024784,0.000511,0.00021,0.000319,0.000173,0.000378,0.000911,0.165529,0.000152,0.0004,0.000711,0.000622
NJ,0.000784,0.001539,0.002054,0.002426,0.001402,0.002558,0.032715,0.053378,0.117697,0.008748,0.003667,0.003527,0.001875,0.002273,0.002961,0.00332,0.001316,0.002283,0.001765,0.013113,0.026891,0.008778,0.001671,0.001265,0.001885,0.001482,0.002914,0.006694,0.001302,0.002688,0.008719,0.960196,0.004198,0.003832,0.097914,0.003983,0.001652,0.001006,0.084011,0.01977,0.008849,0.001846,0.002934,0.001522,0.003063,0.015229,0.021663,0.000891,0.00141,0.006241,0.00782
NM,0.000745,0.001513,0.007024,0.019936,0.003671,0.022954,0.000476,0.000779,0.000516,0.000791,0.00103,0.000627,0.003348,0.005022,0.002544,0.002209,0.005925,0.001454,0.002937,0.000344,0.000723,0.000325,0.000926,0.001795,0.0046,0.002472,0.003858,0.00065,0.002792,0.006086,0.000361,0.000684,0.941735,0.009841,0.000465,0.001243,0.010994,0.002287,0.000934,0.000267,0.00079,0.004226,0.002072,0.013245,0.00884,0.00099,0.000446,0.001419,0.001531,0.000847,0.02143
NV,0.004743,0.001581,0.002975,0.03155,0.032813,0.010778,0.000544,0.001979,0.000966,0.00165,0.001634,0.009765,0.004437,0.032941,0.00373,0.002919,0.003153,0.001914,0.001941,0.0006,0.001401,0.000413,0.002216,0.004137,0.003441,0.001315,0.011933,0.001021,0.005735,0.006934,0.000551,0.001108,0.018523,0.920238,0.001021,0.002016,0.003056,0.012994,0.001162,0.000658,0.000986,0.004808,0.001891,0.00305,0.059658,0.0011,0.000368,0.007089,0.003079,0.000847,0.029574
NY,0.001254,0.001943,0.002381,0.002694,0.001762,0.003218,0.112501,0.047375,0.031819,0.011993,0.004507,0.003323,0.002183,0.002265,0.004019,0.00522,0.001992,0.004045,0.002439,0.029503,0.019455,0.018218,0.003138,0.001717,0.002504,0.00182,0.003354,0.008149,0.002151,0.002826,0.02043,0.144933,0.003669,0.003746,0.979103,0.007354,0.002031,0.001081,0.048016,0.032429,0.010914,0.001506,0.003396,0.002056,0.003763,0.015195,0.104611,0.001176,0.002413,0.009164,0.007387
OH,0.001686,0.01043,0.007349,0.005626,0.001859,0.005279,0.003865,0.014861,0.007224,0.016269,0.012358,0.002665,0.00759,0.004339,0.016998,0.070829,0.005148,0.123392,0.003542,0.00326,0.009319,0.003526,0.063973,0.004694,0.008891,0.004576,0.006675,0.010814,0.005961,0.008172,0.0034,0.005639,0.01048,0.007152,0.0079,0.977202,0.006038,0.001977,0.04189,0.002969,0.016453,0.005828,0.025105,0.003297,0.005529,0.012458,0.00428,0.001717,0.008462,0.194051,0.022918
OK,0.001921,0.002522,0.088503,0.007434,0.002259,0.007996,0.000761,0.001363,0.000873,0.001405,0.002022,0.000893,0.008786,0.004547,0.005417,0.004223,0.063098,0.003034,0.007368,0.000666,0.00135,0.000863,0.001592,0.004013,0.029275,0.005866,0.005096,0.001263,0.005263,0.012755,0.000788,0.000963,0.028892,0.005691,0.000878,0.002299,0.96155,0.001848,0.001668,0.000569,0.001437,0.006897,0.004124,0.028269,0.00484,0.00177,0.00084,0.001379,0.00337,0.001824,0.022296
OR,0.012976,0.000364,0.000856,0.003756,0.007465,0.003315,0.000281,0.000649,0.000357,0.000475,0.000439,0.007711,0.001513,0.074033,0.000967,0.000779,0.001114,0.000537,0.000585,0.000267,0.000405,0.000563,0.000356,0.000912,0.00117,0.000519,0.012975,0.000452,0.002792,0.003716,0.000427,0.000311,0.004068,0.009744,0.000258,0.000497,0.001136,0.966364,0.000408,0.000373,0.000365,0.002947,0.000585,0.000938,0.008727,0.00054,0.000368,0.093529,0.000786,0.000504,0.020374
PA,0.001372,0.003222,0.004807,0.003773,0.00185,0.003993,0.017228,0.064118,0.233224,0.008611,0.005545,0.0021,0.004564,0.003259,0.007352,0.009701,0.003168,0.008491,0.002966,0.009164,0.098152,0.009966,0.006345,0.002476,0.004544,0.003124,0.004233,0.010472,0.003301,0.0054,0.008691,0.13423,0.007394,0.005014,0.050821,0.041816,0.00395,0.001626,0.966175,0.011983,0.012626,0.003254,0.006941,0.002503,0.004282,0.029438,0.015597,0.00185,0.00405,0.1105,0.01591
RI,0.000157,0.000113,0.00015,0.000147,0.000114,0.000405,0.037432,0.002336,0.001548,0.000543,0.000219,0.000141,0.00015,0.000112,0.000303,0.000317,0.000109,0.000211,0.000132,0.06658,0.001035,0.005127,0.00016,0.000113,0.000144,0.00016,0.00013,0.000318,5.7e-05,0.000192,0.011417,0.002237,0.000213,0.000182,0.002703,0.000326,0.000159,9.3e-05,0.000922,0.938591,0.000377,0.000113,0.000199,0.000107,0.000192,0.000821,0.006197,7.3e-05,0.000135,0.000265,0.000514
SC,0.001019,0.011149,0.004374,0.002056,0.000972,0.003078,0.004644,0.01921,0.01028,0.019008,0.059096,0.002132,0.002183,0.001694,0.004968,0.007922,0.002011,0.011939,0.004351,0.003641,0.014207,0.003726,0.006179,0.001889,0.002939,0.00603,0.002637,0.119657,0.001453,0.002381,0.00436,0.007701,0.003975,0.002769,0.006911,0.010918,0.002196,0.001081,0.008026,0.003751,0.941457,0.002331,0.0181,0.00215,0.002364,0.025754,0.002967,0.001346,0.003532,0.026923,0.006764
SD,0.000627,0.000265,0.000846,0.001332,0.000252,0.003473,0.000163,0.000454,0.000212,0.00043,0.000304,0.00036,0.030559,0.002662,0.001271,0.00088,0.002691,0.000513,0.000297,0.000111,0.000204,0.000113,0.000365,0.023633,0.001719,0.000294,0.01348,0.00024,0.050066,0.035558,4.7e-05,0.000151,0.001575,0.001228,0.000134,0.000411,0.001219,0.000815,0.000265,0.000196,0.000266,0.947626,0.000473,0.000453,0.002003,0.000241,0.000131,0.001181,0.002541,0.000382,0.046675
TN,0.00149,0.091006,0.075576,0.004755,0.002135,0.005559,0.002216,0.008502,0.004869,0.020605,0.056063,0.001959,0.008878,0.00395,0.025084,0.049732,0.007901,0.127808,0.012125,0.001977,0.006266,0.002076,0.017097,0.004955,0.024173,0.128293,0.005193,0.026697,0.004452,0.006982,0.00189,0.003027,0.011907,0.005043,0.002861,0.022668,0.008932,0.002145,0.005678,0.001902,0.023719,0.00531,0.944315,0.005527,0.004643,0.032763,0.001838,0.00182,0.016244,0.020126,0.018156
TX,0.006547,0.014468,0.106615,0.023491,0.010025,0.031467,0.003874,0.012979,0.0043,0.01071,0.010627,0.01395,0.012755,0.01332,0.013384,0.011708,0.031403,0.009328,0.118793,0.003552,0.006356,0.003951,0.00698,0.009428,0.023886,0.030199,0.018315,0.006271,0.011752,0.017211,0.003343,0.004129,0.194598,0.022973,0.003995,0.006646,0.138469,0.007605,0.005749,0.003005,0.006593,0.013988,0.013309,0.987029,0.016264,0.008847,0.004306,0.006488,0.009308,0.006028,0.039829
UT,0.001411,0.001226,0.00247,0.011634,0.006419,0.020321,0.000589,0.001785,0.000662,0.001557,0.00117,0.008464,0.003583,0.093482,0.002565,0.002043,0.003079,0.001315,0.001137,0.000633,0.001168,0.000538,0.001097,0.002261,0.002939,0.00097,0.037233,0.000721,0.004792,0.009964,0.000579,0.000883,0.013315,0.050381,0.001542,0.001235,0.00258,0.009218,0.001054,0.000516,0.000734,0.006249,0.00133,0.001845,0.964307,0.001089,0.000867,0.005564,0.00175,0.000802,0.095893
VA,0.001921,0.005768,0.005472,0.003116,0.001738,0.003931,0.009787,0.382471,0.056467,0.011425,0.012009,0.002602,0.003252,0.004365,0.005248,0.006999,0.002563,0.014974,0.004302,0.007462,0.152027,0.00774,0.005447,0.00201,0.004305,0.004828,0.005893,0.064596,0.002169,0.003548,0.006373,0.019195,0.006171,0.003621,0.013838,0.012096,0.00331,0.001569,0.026879,0.00921,0.034525,0.002866,0.031271,0.003006,0.004931,0.956196,0.007615,0.001406,0.003349,0.146407,0.009795
VT,3.9e-05,7.7e-05,0.00014,9.3e-05,8.1e-05,0.000184,0.009493,0.000909,0.000847,0.000266,0.000131,0.000235,0.000126,0.000104,0.00021,0.000228,9.3e-05,0.00016,7.8e-05,0.009967,0.000695,0.005877,0.000174,8.3e-05,0.00019,0.000116,8.1e-05,0.000271,0.000132,0.00021,0.057796,0.002016,0.000222,8.5e-05,0.005605,0.000312,0.000188,8.9e-05,0.000911,0.005209,0.000287,8.1e-05,0.000136,0.000104,0.000186,0.000486,0.957489,3.5e-05,0.000195,0.00031,0.00046
WA,0.045396,0.00085,0.001736,0.00685,0.005887,0.005108,0.00053,0.002207,0.000516,0.001272,0.001009,0.024044,0.0022,0.137176,0.001518,0.001199,0.001771,0.000941,0.000965,0.000642,0.000814,0.000575,0.000765,0.002126,0.001819,0.000782,0.042996,0.00095,0.005772,0.003945,0.000636,0.000566,0.004401,0.011609,0.000564,0.000853,0.001444,0.153503,0.000913,0.000498,0.001176,0.005424,0.001079,0.001293,0.010916,0.000871,0.000525,0.980256,0.001367,0.000692,0.01986
WI,0.000784,0.004328,0.00351,0.004495,0.001015,0.004239,0.000897,0.002434,0.000939,0.005585,0.002781,0.003433,0.033343,0.002844,0.065208,0.012851,0.003937,0.008368,0.001538,0.000778,0.00146,0.004589,0.010083,0.08389,0.006837,0.002373,0.007717,0.002605,0.015356,0.007757,0.001805,0.000957,0.004457,0.004383,0.001136,0.003343,0.003469,0.001458,0.002046,0.000818,0.002203,0.0119,0.006792,0.001733,0.002996,0.001907,0.001891,0.001419,0.968606,0.003402,0.012798
WV,0.000431,0.001435,0.001842,0.000743,0.000323,0.00099,0.001228,0.014732,0.006033,0.002568,0.002893,0.000188,0.001664,0.000769,0.002779,0.00553,0.001227,0.023871,0.001054,0.000864,0.037474,0.001325,0.004696,0.000716,0.001808,0.001403,0.001433,0.009363,0.001132,0.001648,0.000959,0.002252,0.001955,0.000966,0.002315,0.040763,0.001151,0.000439,0.025792,0.001049,0.010749,0.001409,0.004731,0.000695,0.001044,0.035417,0.001103,0.000347,0.001738,0.935495,0.004627
WY,0.00047,0.000607,0.001791,0.002137,0.00122,0.020813,0.000335,0.000357,0.000304,0.000492,0.00059,0.000862,0.003816,0.020883,0.001803,0.001548,0.002578,0.000992,0.000947,0.000197,0.000354,0.000363,0.000475,0.001849,0.002364,0.000669,0.029402,0.000368,0.008338,0.020163,0.000313,0.000456,0.006143,0.005338,0.00037,0.000818,0.00262,0.004077,0.000636,0.000231,0.00039,0.026762,0.000914,0.001006,0.020738,0.000461,0.000394,0.002292,0.001234,0.000692,0.917203
