STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
KS,0.000945,0.001731,0.011647,0.003706,0.001039,0.017488,0.000657,0.000616,0.000651,0.001001,0.001571,0.000168,0.013218,0.003679,0.004733,0.003402,0.980134,0.002965,0.001998,0.000592,0.000865,0.000548,0.001051,0.004105,0.124984,0.003196,0.004466,0.00098,0.00648,0.042124,0.000607,0.000656,0.010217,0.003332,0.000543,0.001779,0.042883,0.001903,0.001298,0.000471,0.001161,0.014715,0.002847,0.003924,0.005117,0.001302,0.000573,0.001245,0.002632,0.002074,0.020744
KY,0.000945,0.011064,0.008155,0.00215,0.000764,0.00327,0.001874,0.00236,0.00197,0.00608,0.009959,8.4e-05,0.005679,0.003333,0.018312,0.078367,0.004457,0.96994,0.003463,0.001332,0.002957,0.001578,0.009141,0.002693,0.012677,0.008548,0.004063,0.006301,0.003325,0.005018,0.001373,0.001657,0.00494,0.002553,0.00197,0.056905,0.003514,0.001841,0.00458,0.001212,0.009608,0.003836,0.070815,0.002198,0.003683,0.008265,0.001348,0.001287,0.005707,0.051128,0.014242
LA,0.000657,0.021052,0.029278,0.002877,0.000912,0.002199,0.000948,0.001385,0.000944,0.006385,0.005374,0.000147,0.001464,0.001572,0.001906,0.002261,0.002098,0.002776,0.984557,0.000491,0.001395,0.00058,0.000762,0.000644,0.003255,0.09896,0.001917,0.002151,0.001419,0.001578,0.000492,0.000753,0.007715,0.002029,0.000547,0.001196,0.006298,0.000781,0.001297,0.000673,0.002846,0.001873,0.005311,0.018806,0.001807,0.0022,0.000337,0.000465,0.000842,0.002209,0.004949
MA,0.000246,0.000486,0.000773,0.000585,0.000296,0.000767,0.0963,0.003181,0.00464,0.001179,0.000884,6.3e-05,0.000833,0.000692,0.001435,0.001425,0.000678,0.001063,0.000453,0.986608,0.002781,0.077704,0.00082,0.000499,0.000921,0.000608,0.001035,0.001431,0.000826,0.000975,0.316577,0.004805,0.001108,0.000674,0.008326,0.001635,0.000638,0.000605,0.003971,0.383049,0.001428,0.000793,0.000955,0.000401,0.000704,0.002776,0.084895,0.000399,0.001162,0.00231,0.002561
MD,0.000329,0.001701,0.002015,0.001324,0.000488,0.001593,0.007781,0.61456,0.298697,0.002885,0.003057,0.000105,0.001511,0.001147,0.002335,0.002924,0.001177,0.003526,0.001245,0.004869,0.974562,0.005572,0.001277,0.000932,0.001868,0.001916,0.001917,0.008955,0.00108,0.001664,0.005322,0.015232,0.002829,0.001363,0.00652,0.003926,0.001243,0.000734,0.055126,0.00597,0.006788,0.001531,0.003689,0.001027,0.001384,0.07868,0.005055,0.000507,0.001281,0.103967,0.005179
ME,8.2e-05,9.6e-05,0.000215,0.000113,5.3e-05,0.000137,0.004096,0.000359,0.000782,0.000215,0.000219,2.1e-05,0.000256,0.000287,0.00022,0.000277,0.000174,0.000205,8.1e-05,0.017518,0.000449,0.983541,0.000179,0.000129,0.000163,0.000211,0.000211,0.000308,0.000212,0.000206,0.091623,0.000684,0.000274,0.000157,0.001058,0.00034,0.000162,0.000512,0.000851,0.006262,0.000312,0.00018,0.000203,0.000102,0.000168,0.00054,0.010953,0.00021,0.000271,0.000464,0.000432
MI,0.001274,0.001771,0.003457,0.001553,0.000582,0.001887,0.002879,0.001744,0.001726,0.002068,0.002625,0.000252,0.004025,0.002126,0.013216,0.046313,0.001864,0.007971,0.001077,0.002314,0.001568,0.002931,0.992048,0.003521,0.003599,0.001956,0.002626,0.002317,0.003642,0.003355,0.00261,0.001407,0.002755,0.002036,0.001929,0.031487,0.001732,0.000998,0.003719,0.001796,0.002481,0.002972,0.004878,0.001118,0.0022,0.002084,0.003404,0.001107,0.016414,0.00564,0.007768
MN,0.001315,0.000886,0.002082,0.001812,0.000621,0.002899,0.000646,0.000564,0.000554,0.000892,0.001285,0.000357,0.048039,0.003857,0.005814,0.003591,0.003888,0.002016,0.000782,0.000536,0.00069,0.000757,0.002196,0.990175,0.004545,0.001117,0.012764,0.000819,0.26052,0.011018,0.00103,0.000538,0.002892,0.002471,0.000737,0.001781,0.002304,0.001386,0.001162,0.000382,0.000741,0.121362,0.00157,0.000953,0.003029,0.000836,0.000944,0.001854,0.082022,0.001416,0.01335
MO,0.000986,0.006094,0.09576,0.006528,0.002005,0.010556,0.002308,0.002052,0.001498,0.003047,0.00423,0.000189,0.045343,0.006527,0.070085,0.013558,0.23355,0.015853,0.005371,0.00149,0.002391,0.001836,0.004051,0.007283,0.980215,0.012766,0.009219,0.002557,0.008428,0.030469,0.001396,0.001567,0.017468,0.006005,0.001528,0.005688,0.039656,0.003475,0.003616,0.001032,0.00323,0.01576,0.013297,0.005546,0.008002,0.00324,0.001651,0.002244,0.007786,0.005471,0.032713
MS,0.00037,0.074782,0.03534,0.002525,0.00086,0.002293,0.000766,0.001129,0.001091,0.008489,0.008689,0.000189,0.002351,0.003056,0.003231,0.002691,0.002993,0.00575,0.104395,0.000519,0.001548,0.000757,0.001043,0.000834,0.007507,0.969085,0.0023,0.002988,0.001588,0.002135,0.000549,0.000819,0.007093,0.001924,0.000644,0.001715,0.00569,0.000833,0.00177,0.000673,0.004322,0.002143,0.059785,0.005763,0.001807,0.002774,0.000573,0.000522,0.001361,0.002765,0.006502
MT,0.002013,0.000278,0.000527,0.001111,0.000533,0.002314,0.000183,0.000154,0.000114,0.000163,0.000293,6.3e-05,0.001437,0.032231,0.000766,0.000653,0.000682,0.000486,0.000278,0.000161,0.000192,0.000306,0.000266,0.001908,0.000813,0.000346,0.982579,0.00019,0.041909,0.002009,0.000195,0.000163,0.00171,0.002426,0.000126,0.000404,0.000707,0.003532,0.000331,0.000135,0.000216,0.010465,0.000373,0.000356,0.005827,0.000257,0.000438,0.007643,0.000981,0.00043,0.054262
NC,0.000739,0.009619,0.005488,0.002545,0.001355,0.002979,0.00741,0.019906,0.018121,0.010863,0.02995,0.000189,0.003607,0.002205,0.004049,0.006035,0.002307,0.011942,0.003964,0.005045,0.016829,0.00765,0.003455,0.00164,0.003713,0.007224,0.002607,0.9834,0.001906,0.00297,0.006226,0.007678,0.004686,0.002778,0.00619,0.008363,0.003056,0.001458,0.010781,0.00597,0.20483,0.002504,0.033524,0.002509,0.002374,0.081746,0.007516,0.001122,0.003133,0.035414,0.007998
ND,0.000452,0.000147,0.000453,0.000532,0.000155,0.001222,0.000114,0.0,9.8e-05,0.00012,0.000178,2.1e-05,0.002026,0.00357,0.000915,0.00095,0.000882,0.000388,0.000243,9.5e-05,0.000111,0.000258,0.000322,0.042205,0.000643,0.000231,0.036319,0.000146,0.983122,0.002798,0.000217,9.4e-05,0.000844,0.000913,0.000116,0.000379,0.000656,0.000874,0.000296,6.7e-05,0.000142,0.03406,0.000249,0.000251,0.001271,0.000171,0.000303,0.001134,0.002125,0.00043,0.010645
NE,0.000534,0.00106,0.002875,0.002703,0.001441,0.017628,0.000874,0.000462,0.000472,0.000682,0.001183,0.000168,0.087591,0.009188,0.004737,0.003408,0.02398,0.002268,0.000947,0.000533,0.000719,0.000692,0.001411,0.007146,0.010384,0.001503,0.007628,0.000825,0.016984,0.982896,0.000698,0.000628,0.006006,0.007405,0.00071,0.00199,0.004911,0.003863,0.001553,0.002693,0.000823,0.100774,0.001827,0.001365,0.010588,0.000991,0.000741,0.001989,0.003285,0.001593,0.083149
NH,4.1e-05,0.000147,0.000234,0.000154,9.8e-05,0.000294,0.012466,0.001077,0.001433,0.000358,0.000283,0.0,0.000267,0.000178,0.000399,0.000555,0.000235,0.000438,0.000139,0.121776,0.000911,0.117224,0.00033,0.000181,0.000304,0.000262,0.00046,0.000615,0.000381,0.000312,0.966498,0.001325,0.000443,0.00024,0.002006,0.000599,0.000231,0.00015,0.001368,0.020021,0.000504,0.000306,0.000405,0.000127,0.000193,0.000984,0.204873,9.6e-05,0.00031,0.001003,0.000633
NJ,0.000411,0.001274,0.001836,0.0013,0.000827,0.001152,0.023321,0.014621,0.092852,0.002541,0.002386,0.000252,0.001612,0.001681,0.002569,0.002729,0.000982,0.002249,0.001106,0.008533,0.016364,0.007698,0.001355,0.000875,0.001709,0.001507,0.001955,0.004526,0.001271,0.001903,0.007623,0.981024,0.002913,0.001512,0.073612,0.003301,0.001408,0.000941,0.08281,0.011155,0.004734,0.001243,0.002616,0.000991,0.001851,0.009373,0.016682,0.000663,0.001446,0.005682,0.006243
NM,0.000534,0.001595,0.004894,0.021722,0.003851,0.020772,0.000726,0.000564,0.000586,0.000863,0.001271,0.000147,0.002611,0.004876,0.002194,0.00205,0.004527,0.001457,0.003107,0.000344,0.000826,0.000644,0.000758,0.0013,0.003866,0.00287,0.004044,0.000799,0.002478,0.004342,0.000401,0.000682,0.970215,0.009449,0.000493,0.001298,0.009908,0.002467,0.001176,0.000494,0.000866,0.003566,0.002202,0.012908,0.008787,0.001221,0.000303,0.001422,0.001136,0.001332,0.019679
NV,0.001356,0.000569,0.001113,0.020495,0.01701,0.005262,0.000428,0.000513,0.000309,0.000466,0.000538,0.000651,0.002561,0.019176,0.001523,0.001372,0.001512,0.000779,0.000627,0.000266,0.000498,0.000225,0.000583,0.001047,0.001448,0.000716,0.009257,0.000425,0.002817,0.005052,0.000309,0.000414,0.009045,0.979897,0.00034,0.000836,0.001699,0.008155,0.000727,0.000202,0.00037,0.003548,0.000842,0.000992,0.045749,0.00049,0.000236,0.003648,0.000803,0.0007,0.024456
NY,0.000575,0.001419,0.002109,0.001318,0.000908,0.001604,0.10259,0.012056,0.017519,0.003128,0.002928,0.000231,0.002258,0.00183,0.003306,0.003997,0.001616,0.003145,0.001238,0.021532,0.009888,0.020275,0.002888,0.002342,0.002034,0.001821,0.002453,0.004599,0.002181,0.002612,0.020591,0.114681,0.002998,0.001977,0.990461,0.006627,0.001606,0.002048,0.043986,0.018674,0.005078,0.001891,0.002986,0.001031,0.002088,0.008096,0.127629,0.001113,0.002448,0.008068,0.006963
OH,0.000945,0.005822,0.007003,0.003453,0.001525,0.004285,0.00713,0.006567,0.010094,0.005055,0.007338,0.00021,0.007876,0.004698,0.013942,0.066195,0.004687,0.113243,0.002897,0.004869,0.008148,0.0062,0.049789,0.003968,0.00853,0.005367,0.007091,0.008884,0.006078,0.008207,0.005895,0.005569,0.008496,0.004679,0.0077,0.987998,0.004952,0.002591,0.047508,0.003816,0.010772,0.005421,0.017558,0.002734,0.005453,0.011008,0.00792,0.002253,0.007732,0.200524,0.021722
OK,0.001027,0.003332,0.078707,0.008303,0.002419,0.008434,0.000948,0.001026,0.000993,0.001436,0.002289,0.000273,0.008511,0.003906,0.005155,0.004117,0.065376,0.003056,0.006693,0.000533,0.001298,0.001288,0.001472,0.00334,0.030045,0.006194,0.004561,0.00159,0.005866,0.011641,0.000549,0.001124,0.029279,0.004926,0.000753,0.002314,0.983066,0.002079,0.002058,0.000449,0.001737,0.007673,0.004764,0.025504,0.004755,0.002082,0.000674,0.001245,0.00296,0.002529,0.019449
OR,0.003245,0.00037,0.000797,0.003081,0.00607,0.002426,0.000348,0.000308,0.000244,0.000277,0.000457,0.000672,0.00153,0.071533,0.00095,0.000812,0.000773,0.000725,0.000375,0.000382,0.000299,0.000837,0.000279,0.000771,0.001185,0.000477,0.011729,0.00041,0.003261,0.002851,0.000595,0.000274,0.00381,0.008962,0.000406,0.000649,0.000995,0.986876,0.000508,0.000157,0.00036,0.00272,0.000821,0.000689,0.00774,0.000463,0.000607,0.098638,0.000697,0.000556,0.015019
PA,0.000575,0.002857,0.005023,0.002793,0.001215,0.002965,0.016882,0.0256,0.217551,0.003938,0.004445,0.000126,0.004106,0.003066,0.006643,0.008552,0.002893,0.007734,0.002263,0.008824,0.096202,0.012304,0.004855,0.002191,0.004777,0.003864,0.004025,0.009346,0.003452,0.005032,0.011091,0.115901,0.006069,0.003317,0.042843,0.038197,0.003284,0.001696,0.982934,0.00918,0.009219,0.003494,0.006427,0.001966,0.003976,0.021953,0.016244,0.001311,0.00368,0.114142,0.014328
RI,0.0,9.1e-05,0.000187,0.000102,7.2e-05,0.000151,0.04074,0.000616,0.000977,0.000269,0.000195,0.0,0.000209,0.000129,0.000231,0.000342,7e-05,0.000177,0.0001,0.070346,0.000615,0.005347,0.000115,8.8e-05,0.00014,0.000135,0.000249,0.000343,0.000254,0.001279,0.011778,0.001449,0.000222,0.000127,0.00137,0.00028,0.000129,5.2e-05,0.000824,0.962651,0.00035,0.000234,0.000219,7.6e-05,0.000168,0.00062,0.005594,3.3e-05,0.000124,0.000413,0.000691
SC,0.000329,0.008878,0.003441,0.001644,0.000675,0.001572,0.004765,0.008311,0.007343,0.011146,0.059563,0.000126,0.00189,0.001652,0.002876,0.004602,0.001573,0.008721,0.003447,0.003316,0.00888,0.003865,0.002334,0.000866,0.003199,0.006401,0.00253,0.138451,0.001461,0.00179,0.004132,0.004814,0.003831,0.00143,0.004233,0.005911,0.002103,0.000884,0.007385,0.003636,0.974478,0.001657,0.016112,0.001619,0.001789,0.01956,0.005594,0.000768,0.001707,0.020704,0.006876
SD,0.000288,0.000331,0.001031,0.000794,0.000297,0.003526,0.000234,0.000103,0.00013,0.000225,0.00034,4.2e-05,0.029499,0.004015,0.00135,0.001059,0.002528,0.000662,0.000362,0.000161,0.000254,0.000242,0.000397,0.022605,0.001934,0.000584,0.017536,0.00023,0.048834,0.037987,0.000206,0.000154,0.001636,0.001497,0.000195,0.000526,0.001279,0.001091,0.0004,0.000112,0.000269,0.97156,0.000525,0.000433,0.001982,0.000268,0.000303,0.001677,0.00244,0.000717,0.060535
TN,0.001068,0.070712,0.054854,0.004041,0.001731,0.004621,0.002799,0.004669,0.004103,0.012738,0.051406,0.000147,0.006372,0.003768,0.01361,0.021305,0.006117,0.112666,0.009445,0.002079,0.006281,0.002657,0.007887,0.003151,0.016957,0.129283,0.005271,0.026905,0.003515,0.005913,0.002678,0.002833,0.009784,0.003609,0.002297,0.014628,0.007349,0.002239,0.005963,0.001998,0.024421,0.004935,0.977721,0.004684,0.004425,0.033692,0.002629,0.00141,0.005839,0.020148,0.017176
TX,0.003821,0.013005,0.079945,0.018743,0.006109,0.020439,0.002445,0.003643,0.002866,0.006755,0.007597,0.001029,0.008364,0.008683,0.008159,0.007037,0.022142,0.007778,0.104156,0.001925,0.00388,0.002818,0.003402,0.004678,0.016205,0.028331,0.011748,0.005049,0.008005,0.010978,0.002346,0.002841,0.178996,0.011919,0.002123,0.004698,0.114099,0.005336,0.004135,0.001773,0.005147,0.009816,0.011373,0.995604,0.011604,0.006203,0.002561,0.003948,0.004429,0.006044,0.030584
UT,0.001684,0.00075,0.00164,0.010892,0.004552,0.015989,0.000754,0.000667,0.000374,0.000514,0.000884,0.000462,0.004172,0.085794,0.002169,0.001991,0.002363,0.001517,0.00076,0.000424,0.000595,0.000709,0.000778,0.001618,0.002386,0.000942,0.031968,0.000555,0.004977,0.00838,0.000527,0.000585,0.010797,0.056444,0.000554,0.001178,0.002232,0.008677,0.001085,0.000269,0.000626,0.005944,0.001232,0.001265,0.983959,0.000785,0.000438,0.005024,0.001139,0.001248,0.105389
VA,0.000698,0.004828,0.004464,0.002147,0.000972,0.002027,0.009752,0.348605,0.044106,0.006024,0.008589,0.000252,0.002584,0.002097,0.003705,0.005536,0.00222,0.01262,0.00312,0.00658,0.13304,0.008825,0.002785,0.0013,0.003286,0.004795,0.002798,0.066451,0.001758,0.00289,0.008699,0.012441,0.004802,0.001909,0.008384,0.008362,0.002523,0.001334,0.021489,0.007586,0.025201,0.002414,0.030741,0.002274,0.002368,0.978599,0.010549,0.000957,0.002249,0.146876,0.007883
VT,4.1e-05,6.6e-05,0.000113,8.7e-05,3.8e-05,0.000154,0.008244,0.000359,0.000488,0.000109,0.000134,2.1e-05,0.00012,0.000148,0.0002,0.000253,7.4e-05,0.00018,7.1e-05,0.009921,0.000267,0.006007,0.000167,0.00011,0.000146,8.3e-05,0.000268,0.00027,6.4e-05,0.000166,0.064531,0.000963,0.000211,0.000157,0.005487,0.000245,0.000126,4.7e-05,0.000639,0.003501,0.00019,0.000234,0.000165,5.2e-05,0.000118,0.000404,0.972904,4.2e-05,0.000204,0.000303,0.000374
WA,0.025142,0.000607,0.001066,0.003639,0.003099,0.002811,0.000463,0.000308,0.000342,0.000446,0.000639,0.00296,0.001805,0.133226,0.001097,0.00094,0.000938,0.000779,0.000488,0.000575,0.000407,0.001047,0.000514,0.001407,0.001225,0.000604,0.036683,0.000649,0.004892,0.003043,0.000423,0.000405,0.00343,0.006094,0.00041,0.000906,0.001034,0.134529,0.000645,0.000112,0.000528,0.004485,0.000754,0.000753,0.007354,0.000509,0.000708,0.992414,0.000873,0.000523,0.01568
WI,0.000452,0.001459,0.003039,0.00192,0.000615,0.002524,0.001308,0.000975,0.000814,0.001242,0.00165,0.000105,0.034919,0.003145,0.064798,0.009481,0.002845,0.004069,0.000986,0.000855,0.001148,0.003028,0.008301,0.107167,0.005246,0.001845,0.007743,0.001599,0.015502,0.00539,0.001648,0.000988,0.003209,0.002358,0.001126,0.003405,0.002717,0.001391,0.002637,0.000606,0.001368,0.012986,0.00317,0.001266,0.002698,0.001627,0.001483,0.0015,0.981246,0.003111,0.01194
WV,0.000123,0.001531,0.002078,0.000838,0.000275,0.000973,0.002068,0.012261,0.005112,0.00159,0.002323,0.0,0.001584,0.001207,0.002669,0.004682,0.001316,0.021748,0.001028,0.001146,0.038823,0.001868,0.002262,0.000817,0.002085,0.001698,0.001284,0.009486,0.001207,0.001598,0.001705,0.002086,0.00229,0.000943,0.002172,0.037411,0.001279,0.000507,0.028486,0.000898,0.008965,0.001693,0.004888,0.00074,0.001377,0.03417,0.001618,0.000288,0.001493,0.957816,0.004862
WY,0.001232,0.000629,0.001566,0.002249,0.001525,0.023674,0.000703,5.1e-05,0.000277,0.000423,0.000723,4.2e-05,0.004738,0.030945,0.002177,0.001993,0.002889,0.001441,0.000624,0.000354,0.000436,0.000515,0.000649,0.001804,0.002541,0.000811,0.036817,0.000501,0.010631,0.020028,0.000412,0.000474,0.006301,0.008153,0.000424,0.001204,0.002253,0.006029,0.001052,0.000157,0.00053,0.03451,0.00111,0.000935,0.033292,0.00063,0.000607,0.003336,0.00118,0.001037,0.931438
