STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
ME,0.000419,0.000272,0.000479,0.000139,0.000136,0.000171,0.006249,0.000577,0.001291,0.00044,0.001149,0.000139,0.000742,0.001152,0.000458,0.000661,0.000444,0.00071,0.000127,0.016739,0.000992,0.985703,0.000713,0.000578,0.000413,0.000391,0.000294,0.000734,0.000591,0.000404,0.082489,0.001203,0.000365,0.000157,0.002117,0.001181,0.000234,0.002042,0.00121,0.007373,0.000608,0.00034,0.000456,0.000175,0.000264,0.000896,0.01216,0.000634,0.000952,0.001025,0.000941
MI,0.001334,0.002974,0.005219,0.002081,0.001018,0.002813,0.007528,0.004192,0.003102,0.003048,0.003522,0.00139,0.006803,0.003337,0.014152,0.040717,0.003692,0.009439,0.001788,0.006353,0.002644,0.007444,0.992987,0.006442,0.005994,0.003848,0.003247,0.003067,0.004292,0.00492,0.007425,0.003561,0.004519,0.001944,0.005302,0.03289,0.00297,0.001844,0.005724,0.005689,0.003373,0.004347,0.005594,0.001927,0.002424,0.003611,0.009048,0.001847,0.015671,0.007232,0.007527
MN,0.003735,0.001284,0.003634,0.002339,0.000779,0.003125,0.00143,0.000808,0.001244,0.00146,0.001846,0.001212,0.051964,0.00501,0.006882,0.005544,0.005858,0.002874,0.001061,0.002161,0.001378,0.002699,0.0048,0.990166,0.006065,0.001795,0.014953,0.001231,0.239193,0.0149,0.00273,0.001179,0.003771,0.002173,0.002615,0.002606,0.003424,0.002766,0.001782,0.00113,0.000935,0.113614,0.002197,0.001372,0.002664,0.001734,0.00273,0.002406,0.068148,0.003155,0.012089
MO,0.001525,0.005258,0.07548,0.006398,0.002353,0.008662,0.0034,0.001692,0.002756,0.002472,0.004864,0.001053,0.053877,0.007707,0.064093,0.017937,0.238635,0.015935,0.005706,0.00266,0.003811,0.003032,0.005935,0.011759,0.983888,0.012971,0.009375,0.00333,0.009862,0.035296,0.003067,0.00252,0.017396,0.005225,0.001944,0.007652,0.039196,0.004976,0.004506,0.001951,0.004778,0.017174,0.013972,0.006672,0.007397,0.004446,0.003715,0.002548,0.011621,0.007955,0.030993
MS,0.000648,0.054705,0.031252,0.002454,0.000893,0.002152,0.001279,0.001077,0.001622,0.005356,0.009121,0.000735,0.00625,0.007185,0.004282,0.004621,0.00703,0.007812,0.071024,0.001012,0.002064,0.001698,0.001796,0.002081,0.011355,0.980878,0.00266,0.003621,0.001927,0.003137,0.001146,0.001268,0.008003,0.001952,0.00097,0.002696,0.011582,0.001173,0.002272,0.001191,0.005849,0.004419,0.058293,0.007764,0.00231,0.003265,0.001333,0.001,0.003452,0.004045,0.006786
MT,0.002173,0.000592,0.000643,0.000978,0.000519,0.002553,0.0004,0.000346,0.000378,0.000288,0.000351,0.000516,0.001822,0.023554,0.001106,0.000874,0.001217,0.000671,0.000382,0.000321,0.00049,0.000531,0.000388,0.002605,0.001028,0.000692,0.985084,0.0004,0.039964,0.002641,0.000438,0.000395,0.001564,0.002309,0.000257,0.000524,0.000881,0.003465,0.000453,0.000329,0.000451,0.010411,0.000743,0.000505,0.008483,0.000491,0.000603,0.006114,0.001364,0.000842,0.045849
NC,0.000877,0.010342,0.006291,0.002862,0.001958,0.002741,0.008381,0.016577,0.024124,0.011504,0.025071,0.000814,0.007136,0.002598,0.004942,0.007777,0.004785,0.013697,0.004915,0.0074,0.016927,0.012629,0.004601,0.002902,0.005606,0.009127,0.002752,0.989412,0.002556,0.004031,0.011178,0.009261,0.005124,0.002438,0.006815,0.009216,0.004134,0.00221,0.011566,0.010454,0.17936,0.003059,0.031436,0.003062,0.002484,0.063319,0.015144,0.001639,0.005332,0.025478,0.006929
ND,0.000839,0.000236,0.000682,0.000591,0.000172,0.001127,0.000333,3.8e-05,0.000142,0.000126,0.000185,0.000159,0.003129,0.003602,0.001089,0.00106,0.001205,0.000528,0.000293,0.000181,0.000149,0.00044,0.000391,0.034588,0.001185,0.000407,0.030768,0.000224,0.983805,0.004038,0.000292,0.000161,0.000835,0.001001,0.000158,0.000545,0.000852,0.00096,0.000408,0.000226,0.000259,0.027639,0.000402,0.000353,0.001122,0.000302,0.000444,0.001165,0.002457,0.000548,0.009922
NE,0.000877,0.001137,0.003197,0.002533,0.001421,0.012856,0.001128,0.000462,0.001071,0.000625,0.001352,0.000755,0.097364,0.009272,0.005702,0.004003,0.022439,0.00291,0.001112,0.001043,0.001025,0.001395,0.001768,0.009146,0.009813,0.001709,0.009027,0.001087,0.025562,0.982416,0.002191,0.000827,0.006045,0.006334,0.000939,0.002328,0.005175,0.003823,0.001797,0.002978,0.001088,0.077567,0.002074,0.001593,0.009299,0.00144,0.001905,0.002878,0.004864,0.00236,0.070655
NH,0.000229,0.000408,0.000475,0.000163,0.000218,0.000657,0.015249,0.000692,0.003606,0.000425,0.000497,0.000159,0.001045,0.000276,0.001041,0.00107,0.000481,0.001271,0.000242,0.103751,0.001366,0.098229,0.000938,0.000568,0.000602,0.000328,0.000422,0.001218,0.00042,0.00076,0.977892,0.002185,0.000576,0.000243,0.002597,0.00149,0.000531,0.001047,0.002241,0.025611,0.000674,0.000429,0.001014,0.00034,0.000264,0.001855,0.192463,0.000222,0.001018,0.001852,0.001169
NJ,0.000724,0.001846,0.002787,0.001897,0.001684,0.001896,0.02756,0.016423,0.096433,0.003584,0.003005,0.001192,0.003477,0.002726,0.004304,0.005143,0.002487,0.004411,0.001642,0.012996,0.017744,0.011219,0.003386,0.001842,0.003083,0.002417,0.002715,0.005411,0.001393,0.002714,0.011537,0.98931,0.003608,0.001923,0.066555,0.005669,0.001958,0.002235,0.070992,0.015568,0.004807,0.001503,0.00487,0.001762,0.002358,0.0121,0.018922,0.001199,0.003585,0.008432,0.007356
NM,0.00061,0.001888,0.00582,0.021098,0.004077,0.01766,0.000717,0.0005,0.000929,0.001008,0.001696,0.000636,0.005019,0.006654,0.002791,0.003131,0.007922,0.001996,0.003809,0.000508,0.00101,0.00091,0.001266,0.002936,0.005348,0.003574,0.004954,0.00111,0.004235,0.006372,0.000629,0.000749,0.977115,0.010187,0.000534,0.001594,0.016356,0.003668,0.001383,0.000472,0.001214,0.005385,0.002924,0.018633,0.009227,0.001479,0.000857,0.001983,0.002175,0.001669,0.022069
NV,0.004841,0.001082,0.001934,0.022758,0.014174,0.007341,0.000837,0.001038,0.001039,0.001082,0.001285,0.012056,0.004371,0.021132,0.002409,0.002221,0.003248,0.00157,0.001351,0.000782,0.001051,0.001031,0.001556,0.003517,0.002624,0.001294,0.012935,0.001087,0.006753,0.005441,0.001078,0.000818,0.01708,0.988019,0.000717,0.001683,0.002988,0.009542,0.00127,0.000883,0.000979,0.005528,0.001659,0.00264,0.039543,0.001007,0.001175,0.006256,0.002587,0.001121,0.024863
NY,0.001639,0.002981,0.003978,0.002662,0.002226,0.002708,0.101918,0.014692,0.020061,0.005081,0.004525,0.001887,0.004254,0.003563,0.005646,0.007427,0.00289,0.005473,0.002034,0.026104,0.011872,0.035159,0.006642,0.006564,0.003846,0.003934,0.002954,0.005709,0.002785,0.004473,0.027186,0.115117,0.003502,0.002209,0.993234,0.009229,0.003071,0.004073,0.040396,0.027234,0.005529,0.003399,0.005285,0.002431,0.003942,0.011382,0.106169,0.002236,0.005534,0.013439,0.00787
OH,0.001372,0.006452,0.009212,0.003631,0.001936,0.004929,0.013128,0.005077,0.017211,0.004796,0.008475,0.000655,0.012572,0.005089,0.016604,0.061628,0.006833,0.100813,0.003952,0.009243,0.009998,0.011795,0.046536,0.005525,0.011508,0.007093,0.007339,0.007244,0.00723,0.010428,0.011402,0.008522,0.009192,0.003903,0.008418,0.990737,0.00654,0.003745,0.045108,0.008688,0.007913,0.007639,0.014479,0.003382,0.005358,0.011359,0.014954,0.00319,0.011084,0.174407,0.019788
OK,0.001487,0.003524,0.066559,0.008154,0.002482,0.007496,0.001175,0.0015,0.00126,0.001345,0.002825,0.000358,0.012553,0.005404,0.006263,0.00546,0.0627,0.004208,0.007908,0.000769,0.0015,0.002001,0.002282,0.00521,0.026284,0.00709,0.005578,0.001859,0.007001,0.013491,0.001561,0.001114,0.028095,0.004432,0.000908,0.002962,0.985415,0.002645,0.002302,0.000965,0.002449,0.009284,0.005671,0.024161,0.005616,0.002369,0.00181,0.001687,0.004303,0.003409,0.023694
OR,0.011283,0.000606,0.001329,0.00345,0.005565,0.002714,0.000671,0.000769,0.000394,0.000432,0.000736,0.006038,0.00225,0.067206,0.001267,0.001279,0.001698,0.001241,0.00052,0.001274,0.000576,0.005276,0.000643,0.001308,0.001919,0.000739,0.013999,0.000889,0.002976,0.003278,0.002561,0.000688,0.004212,0.0086,0.000623,0.001001,0.001312,0.989725,0.000733,0.000657,0.000802,0.003989,0.001526,0.000886,0.010247,0.001016,0.00146,0.099704,0.00163,0.001272,0.018562
PA,0.00141,0.003951,0.006708,0.003277,0.001763,0.004026,0.021997,0.031462,0.218266,0.004082,0.005475,0.000854,0.006689,0.003701,0.008699,0.012349,0.004161,0.012253,0.0032,0.012906,0.083503,0.01877,0.006837,0.003287,0.00637,0.00522,0.00433,0.008022,0.003891,0.006127,0.017738,0.105901,0.007091,0.003238,0.037296,0.039297,0.004905,0.002447,0.988571,0.015588,0.008705,0.004365,0.009178,0.002643,0.004194,0.023105,0.024733,0.001793,0.006901,0.103948,0.013886
RI,0.000114,0.000179,0.000348,0.000173,0.000279,0.000164,0.037309,0.000654,0.002787,0.000343,0.000275,0.000179,0.000269,0.000187,0.000421,0.000506,0.000111,0.000788,0.000127,0.060493,0.000983,0.004609,0.00075,0.000159,0.000187,0.000176,0.000165,0.000644,0.000248,0.002922,0.011728,0.002276,0.000307,0.000179,0.002115,0.000764,0.000128,0.00027,0.001343,0.969788,0.000707,7.2e-05,0.000606,0.000135,0.000558,0.001309,0.008096,0.000114,0.000234,0.00093,0.000399
SC,0.000877,0.009285,0.004648,0.001719,0.000768,0.001367,0.005896,0.005731,0.010503,0.01038,0.046747,0.000477,0.00372,0.001634,0.003762,0.006768,0.002771,0.010615,0.004115,0.00451,0.010482,0.006944,0.003131,0.001956,0.004824,0.007934,0.00266,0.11035,0.002156,0.002506,0.006179,0.005886,0.003809,0.001151,0.004671,0.006767,0.003092,0.001443,0.008734,0.005669,0.98345,0.002397,0.01745,0.002059,0.001506,0.018584,0.007969,0.000801,0.00279,0.019502,0.005332
SD,0.000305,0.000385,0.001658,0.00067,0.000261,0.00231,0.000686,0.000115,0.000236,0.000313,0.000365,0.000159,0.026268,0.003278,0.001445,0.001316,0.002845,0.000776,0.000338,0.000383,0.000645,0.000379,0.000461,0.019013,0.002032,0.00129,0.014293,0.000288,0.046431,0.027099,0.000517,0.000271,0.001315,0.000965,0.000224,0.000595,0.001401,0.001559,0.000402,0.000185,0.000356,0.975259,0.000626,0.000412,0.001884,0.000544,0.001302,0.002017,0.00259,0.000882,0.035299
TN,0.001144,0.052303,0.054134,0.004026,0.00273,0.004252,0.004237,0.005654,0.006866,0.010035,0.043873,0.000775,0.01617,0.004045,0.014905,0.024711,0.010755,0.085511,0.010748,0.003223,0.01061,0.004306,0.009191,0.006661,0.02198,0.122286,0.005266,0.023385,0.005322,0.007916,0.005583,0.004768,0.011514,0.003396,0.003211,0.015032,0.010484,0.004045,0.007752,0.004991,0.020977,0.006816,0.983265,0.006158,0.004746,0.032401,0.004794,0.00192,0.010749,0.018366,0.016937
TX,0.005527,0.014853,0.079592,0.020249,0.007288,0.021068,0.003645,0.006038,0.005811,0.007418,0.009703,0.00431,0.017287,0.011811,0.011332,0.011203,0.033613,0.012011,0.096501,0.00322,0.006353,0.00567,0.005677,0.009555,0.022158,0.032206,0.016182,0.006795,0.015204,0.017927,0.004572,0.005141,0.18141,0.013024,0.003241,0.007288,0.119579,0.00722,0.005981,0.002423,0.007869,0.014168,0.016907,0.995817,0.013439,0.011089,0.004096,0.006014,0.007696,0.010117,0.037665
UT,0.003011,0.001383,0.001853,0.009738,0.003864,0.01579,0.000816,0.000923,0.000677,0.000983,0.001326,0.002781,0.005553,0.080425,0.002247,0.002204,0.003754,0.001689,0.000899,0.001218,0.00117,0.001243,0.000966,0.002475,0.0031,0.00149,0.054601,0.000981,0.007421,0.008283,0.001045,0.000733,0.011409,0.030088,0.000858,0.001501,0.002757,0.01,0.001321,0.002157,0.000863,0.006691,0.0018,0.002154,0.987515,0.001226,0.001524,0.005758,0.001633,0.003489,0.087762
VA,0.001906,0.006538,0.006157,0.002749,0.00152,0.003168,0.0128,0.366769,0.043493,0.006621,0.009823,0.001648,0.004606,0.002461,0.005299,0.008281,0.003926,0.014906,0.00459,0.009626,0.139031,0.013281,0.00399,0.002449,0.005281,0.006233,0.005357,0.04916,0.002537,0.004344,0.014233,0.014618,0.006016,0.002252,0.008954,0.0098,0.004214,0.002273,0.023895,0.012795,0.019065,0.003685,0.029753,0.003776,0.00258,0.985641,0.017843,0.001426,0.003874,0.12825,0.008611
VT,0.000343,0.000145,0.000513,7.9e-05,8.6e-05,0.000181,0.013913,0.000538,0.001858,0.000311,0.000232,4e-05,0.000398,0.000472,0.00043,0.00053,0.000304,0.000495,8.3e-05,0.012323,0.000547,0.006671,0.000463,0.000359,0.000222,0.000465,0.000404,0.000945,0.000668,0.000276,0.065268,0.002319,0.000144,0.000114,0.005187,0.000863,0.000151,0.000179,0.001472,0.005607,0.000407,0.000465,0.00033,9.8e-05,0.000132,0.001062,0.97622,0.000153,0.000806,0.000795,0.000485
WA,0.061178,0.00101,0.001489,0.003863,0.003595,0.003336,0.001185,0.001154,0.000677,0.000671,0.000855,0.009692,0.00272,0.11704,0.00146,0.001488,0.002027,0.001221,0.000593,0.001467,0.000701,0.002759,0.001027,0.001889,0.001554,0.000958,0.03519,0.000999,0.005265,0.004503,0.000809,0.000719,0.003915,0.006169,0.000924,0.001582,0.001543,0.136245,0.000943,0.000842,0.000848,0.006064,0.001109,0.001166,0.008555,0.000831,0.000889,0.992892,0.001545,0.000954,0.018419
WI,0.001182,0.002545,0.003664,0.001874,0.000838,0.002402,0.00313,0.001192,0.001748,0.001664,0.002092,0.000616,0.03512,0.004006,0.046875,0.012316,0.005188,0.005273,0.001151,0.003096,0.002008,0.00705,0.008226,0.076061,0.007282,0.003105,0.007779,0.002286,0.014936,0.008418,0.004381,0.002358,0.003694,0.001658,0.001974,0.005042,0.003214,0.002944,0.004061,0.001458,0.00188,0.013953,0.00404,0.00126,0.002436,0.002364,0.004159,0.001625,0.987659,0.005849,0.010293
WV,0.000267,0.001652,0.002596,0.000956,0.000305,0.000795,0.002875,0.015269,0.005842,0.001431,0.002384,2e-05,0.002595,0.001102,0.003342,0.006113,0.002043,0.020224,0.001498,0.001763,0.034158,0.00279,0.002392,0.001065,0.002641,0.002104,0.001229,0.006295,0.001278,0.001936,0.002775,0.002643,0.002255,0.000722,0.002591,0.033024,0.001685,0.000763,0.024421,0.002629,0.005837,0.001932,0.004769,0.000827,0.001518,0.030825,0.003651,0.000318,0.002258,0.970429,0.005161
WY,0.000648,0.000594,0.002424,0.00195,0.00123,0.018262,0.001237,0.000308,0.000598,0.000415,0.00075,0.000218,0.004894,0.024558,0.002147,0.001942,0.003462,0.001426,0.000736,0.000458,0.000549,0.000758,0.000665,0.001938,0.002794,0.000985,0.03009,0.000603,0.012285,0.017847,0.00064,0.000489,0.005968,0.006191,0.000419,0.001076,0.002896,0.005352,0.0009,0.00037,0.000552,0.022665,0.00125,0.000977,0.024508,0.000722,0.000857,0.00317,0.001399,0.001462,0.960595
