STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
LA,0.000533,0.021741,0.032579,0.003029,0.000958,0.002394,0.001099,0.001047,0.001481,0.005786,0.005925,0.000107,0.002054,0.00148,0.002395,0.002856,0.002931,0.003709,0.974071,0.000588,0.001587,0.000551,0.000834,0.00085,0.0042,0.096481,0.001754,0.002354,0.001672,0.00237,0.000417,0.000964,0.009769,0.002081,0.00066,0.001562,0.008121,0.000816,0.001581,0.000849,0.003468,0.002001,0.006418,0.020899,0.001711,0.00238,0.000647,0.000466,0.001233,0.002693,0.006103
MA,0.000178,0.0006,0.000968,0.000616,0.000316,0.000682,0.103747,0.003584,0.004516,0.00114,0.000961,5.4e-05,0.000985,0.000622,0.001619,0.001961,0.000911,0.001324,0.000481,0.983488,0.00336,0.069726,0.000905,0.00062,0.001048,0.000672,0.000869,0.00139,0.000706,0.001023,0.306077,0.006254,0.00128,0.000674,0.009517,0.001914,0.00067,0.000657,0.004945,0.395708,0.001552,0.000942,0.001257,0.000416,0.000669,0.003186,0.076482,0.000387,0.001381,0.002616,0.00239
MD,0.000284,0.001992,0.002683,0.001364,0.000548,0.001668,0.009444,0.662224,0.304181,0.002834,0.003489,0.000125,0.002024,0.001398,0.002816,0.004115,0.001594,0.004483,0.001545,0.005849,0.972278,0.005673,0.001616,0.001112,0.002465,0.002261,0.001928,0.00843,0.00117,0.002009,0.005585,0.017562,0.003272,0.00142,0.007653,0.005009,0.001578,0.000766,0.057153,0.006878,0.007015,0.001653,0.004351,0.00111,0.001575,0.082544,0.005668,0.000493,0.001682,0.101888,0.005061
ME,3.6e-05,0.000132,0.000198,0.000108,5.7e-05,0.000117,0.005303,0.000403,0.000823,0.000214,0.000221,0.0,0.000343,0.000334,0.000259,0.000463,0.000151,0.000305,9.7e-05,0.020262,0.000652,0.97981,0.000251,0.000124,0.000212,0.000112,0.000208,0.000345,0.000204,0.000214,0.097197,0.000915,0.000247,0.000107,0.001299,0.00046,0.000178,0.000435,0.001009,0.007085,0.000314,0.000149,0.000244,9.3e-05,0.000142,0.000634,0.012044,0.00018,0.000346,0.000568,0.000636
MI,0.001136,0.00202,0.004046,0.001458,0.000636,0.001844,0.003175,0.002336,0.001376,0.001906,0.002589,0.000233,0.005207,0.002183,0.015949,0.051031,0.002264,0.00903,0.001149,0.002597,0.001833,0.002665,0.990263,0.004267,0.0043,0.002235,0.0033,0.002223,0.003753,0.004349,0.002311,0.001444,0.002551,0.001961,0.002037,0.034818,0.001989,0.000884,0.004165,0.002051,0.002562,0.003356,0.005264,0.0012,0.002312,0.00245,0.003758,0.001023,0.018671,0.005847,0.008544
MN,0.001456,0.000899,0.002275,0.001849,0.000632,0.003048,0.000775,0.000644,0.000778,0.000815,0.001249,0.000304,0.052644,0.003879,0.006848,0.004517,0.00486,0.002501,0.000907,0.000649,0.000772,0.000834,0.002352,0.985476,0.005173,0.001317,0.012768,0.000871,0.286343,0.013475,0.00061,0.00063,0.003177,0.002341,0.000721,0.002097,0.002561,0.001687,0.001363,0.00058,0.000831,0.124055,0.00181,0.001012,0.003162,0.001014,0.000986,0.001833,0.078868,0.001742,0.016326
MO,0.001456,0.006562,0.09878,0.006659,0.002107,0.010795,0.002538,0.001369,0.002228,0.002927,0.004669,0.000161,0.05045,0.006838,0.073748,0.015804,0.259558,0.017551,0.006366,0.001996,0.002729,0.002084,0.004469,0.008838,0.970195,0.013957,0.009085,0.002832,0.008862,0.036224,0.001915,0.00184,0.01913,0.005788,0.001629,0.006641,0.042684,0.0034,0.004188,0.001533,0.003675,0.018849,0.015429,0.006007,0.008325,0.00372,0.002249,0.002148,0.009507,0.006691,0.035373
MS,0.00032,0.073919,0.039338,0.002804,0.000875,0.002343,0.001083,0.000805,0.00172,0.007785,0.009466,3.6e-05,0.003422,0.002869,0.003969,0.003779,0.00394,0.007321,0.112651,0.000704,0.001812,0.001117,0.001152,0.001237,0.008958,0.958368,0.002432,0.003237,0.002081,0.00332,0.000663,0.001107,0.008602,0.002134,0.000706,0.00226,0.007182,0.000852,0.001967,0.000932,0.004894,0.003208,0.068286,0.006664,0.001983,0.003017,0.000616,0.000538,0.001761,0.003683,0.007654
MT,0.00213,0.000267,0.000669,0.001128,0.000623,0.002647,0.000223,0.0,0.000269,0.000156,0.00028,9e-05,0.0017,0.030529,0.000834,0.000792,0.001083,0.000521,0.000321,0.00018,0.000255,0.000223,0.000296,0.002116,0.000939,0.00041,0.9704,0.000203,0.043677,0.002671,0.00016,0.0002,0.001973,0.002634,0.000147,0.000391,0.000764,0.004076,0.000321,0.000207,0.000248,0.012467,0.000413,0.00037,0.00748,0.000304,0.000308,0.008209,0.001181,0.00043,0.054776
NC,0.000923,0.010816,0.006598,0.002528,0.001399,0.002943,0.008844,0.019853,0.018694,0.010945,0.031274,0.000269,0.004816,0.002553,0.004953,0.007846,0.002902,0.013691,0.004573,0.005749,0.018576,0.007445,0.004068,0.001952,0.004448,0.008187,0.002988,0.978733,0.002025,0.003675,0.006077,0.008965,0.00514,0.003014,0.007115,0.010018,0.003655,0.00136,0.012501,0.006815,0.195383,0.003059,0.034376,0.00262,0.002488,0.084131,0.008933,0.001187,0.003826,0.034643,0.009002
ND,0.00071,0.000179,0.000504,0.000506,0.000194,0.001279,0.000202,0.0,0.000135,0.000134,0.00021,1.8e-05,0.002961,0.003681,0.001038,0.000986,0.001153,0.00045,0.00029,0.000119,0.000219,0.000179,0.000412,0.041215,0.000894,0.00031,0.035454,0.000137,0.969866,0.003663,0.00015,0.000125,0.000967,0.000907,0.000114,0.000397,0.000693,0.001034,0.000321,8.3e-05,0.000191,0.035863,0.000313,0.000277,0.001292,0.000193,0.00037,0.001184,0.002539,0.000315,0.011342
NE,0.000568,0.001186,0.00377,0.003066,0.001568,0.018564,0.000871,0.000362,0.000837,0.000635,0.001276,0.000107,0.095521,0.009491,0.00525,0.003934,0.026412,0.002649,0.001158,0.000562,0.000811,0.001042,0.001458,0.007972,0.010895,0.001676,0.009154,0.000809,0.017835,0.971421,0.000642,0.000766,0.007303,0.007136,0.000675,0.002061,0.005587,0.003931,0.001626,0.000953,0.001017,0.103983,0.00216,0.001477,0.010331,0.001136,0.001325,0.002228,0.003979,0.001888,0.085469
NH,7.1e-05,0.000181,0.000299,0.000152,0.000112,0.000212,0.014647,0.001128,0.001376,0.000368,0.000286,0.0,0.000387,0.000144,0.000492,0.000708,0.000233,0.000468,0.000166,0.132818,0.001103,0.117178,0.000346,0.000288,0.000349,0.000231,0.000278,0.000646,0.000223,0.000319,0.968696,0.001755,0.000427,0.000207,0.002381,0.000673,0.000224,0.000172,0.001592,0.023864,0.000589,0.00038,0.000471,0.000136,0.00021,0.001071,0.201355,9.8e-05,0.00041,0.00089,0.000788
NJ,0.000355,0.001525,0.002399,0.001309,0.000846,0.001292,0.02562,0.014497,0.100511,0.002526,0.002688,0.000197,0.002279,0.001498,0.00314,0.004112,0.001508,0.003235,0.001294,0.009696,0.018107,0.008308,0.001657,0.000975,0.002281,0.001582,0.001876,0.004396,0.001356,0.002236,0.008088,0.981703,0.003329,0.001687,0.07841,0.004321,0.001512,0.000902,0.08647,0.012678,0.00504,0.001637,0.003301,0.001005,0.001785,0.009959,0.012321,0.000638,0.002016,0.007059,0.006866
NM,0.000781,0.001703,0.00578,0.022258,0.004101,0.021059,0.000701,0.000483,0.001032,0.000815,0.001424,0.000179,0.003142,0.005693,0.002556,0.002692,0.005375,0.001899,0.003366,0.000453,0.00092,0.000536,0.00086,0.001429,0.004706,0.003161,0.005229,0.000853,0.002657,0.005519,0.000556,0.000792,0.95439,0.01087,0.000528,0.001437,0.011116,0.002965,0.001227,0.00058,0.001047,0.004315,0.002704,0.013986,0.009503,0.001325,0.000708,0.001563,0.001428,0.001542,0.022531
NV,0.001349,0.000504,0.001465,0.019698,0.017908,0.005565,0.000451,0.000523,0.000494,0.000433,0.000619,0.000555,0.002817,0.019794,0.001721,0.001562,0.001856,0.001058,0.000705,0.000389,0.000598,0.000462,0.00062,0.001224,0.001954,0.000847,0.010249,0.000417,0.00327,0.006143,0.000417,0.000444,0.012244,0.96753,0.000342,0.000846,0.002089,0.008197,0.00071,0.000394,0.000464,0.00377,0.00104,0.001167,0.043584,0.000521,0.000246,0.004135,0.001149,0.000737,0.029549
NY,0.000604,0.001659,0.002593,0.001377,0.000897,0.00168,0.10422,0.012121,0.018948,0.002993,0.003037,0.000215,0.003057,0.001849,0.004001,0.005457,0.001913,0.004023,0.001249,0.024077,0.011072,0.021768,0.003161,0.002642,0.002615,0.001862,0.002102,0.00455,0.001876,0.002842,0.020916,0.116839,0.002883,0.001741,0.989694,0.007853,0.00177,0.002203,0.042039,0.020861,0.005047,0.002232,0.003752,0.001056,0.00208,0.008943,0.11976,0.001189,0.003073,0.009461,0.007222
OH,0.000994,0.006506,0.008746,0.003677,0.001542,0.004551,0.008563,0.00592,0.00987,0.004979,0.007958,0.000125,0.01087,0.004502,0.016278,0.071284,0.006474,0.118223,0.00349,0.00627,0.009284,0.007043,0.052955,0.004947,0.010747,0.006087,0.007226,0.009173,0.005815,0.01021,0.006034,0.006765,0.00938,0.004681,0.007804,0.984224,0.005633,0.002843,0.048963,0.005386,0.011627,0.007473,0.017593,0.002877,0.005253,0.012608,0.009087,0.002019,0.010298,0.212307,0.023141
OK,0.00071,0.003758,0.084377,0.008532,0.002547,0.008969,0.00112,0.000725,0.001436,0.001483,0.002691,0.000251,0.010612,0.004628,0.005997,0.005137,0.069009,0.004074,0.008096,0.00073,0.001464,0.00134,0.001683,0.003676,0.031933,0.007307,0.00608,0.001725,0.006186,0.014014,0.000899,0.001313,0.030264,0.005455,0.000798,0.002753,0.965581,0.002199,0.002214,0.000766,0.002043,0.009672,0.005558,0.027058,0.005389,0.002313,0.000893,0.001385,0.00369,0.003,0.023879
OR,0.005681,0.000429,0.000964,0.003237,0.00627,0.002328,0.000303,0.000242,0.000254,0.000287,0.000514,0.000591,0.001733,0.073545,0.000936,0.000927,0.001238,0.000747,0.000481,0.000315,0.00037,0.000804,0.000307,0.00084,0.001304,0.000582,0.013045,0.000426,0.002824,0.003546,0.000396,0.000311,0.003917,0.009396,0.000355,0.000567,0.001063,0.98118,0.000451,0.000331,0.00048,0.003505,0.00075,0.000649,0.009005,0.000491,0.0004,0.102736,0.000852,0.00056,0.019708
PA,0.000746,0.003403,0.005993,0.003098,0.001228,0.003165,0.019812,0.027866,0.22519,0.003873,0.005033,0.000107,0.005712,0.00295,0.007789,0.011601,0.00385,0.010304,0.002722,0.010853,0.100524,0.013177,0.005629,0.002629,0.006019,0.004243,0.004134,0.009165,0.003437,0.006119,0.012196,0.120496,0.006838,0.003388,0.045891,0.041421,0.003727,0.001795,0.981574,0.011518,0.00998,0.004299,0.007772,0.002019,0.003797,0.023878,0.016233,0.001287,0.004755,0.121622,0.015283
RI,0.0,0.000152,0.00022,0.000102,8.1e-05,0.000104,0.043037,0.000604,0.001301,0.000265,0.000222,1.8e-05,0.000184,0.000126,0.000287,0.000394,0.000168,0.000293,9.1e-05,0.076228,0.000823,0.004839,0.000146,0.000132,0.00017,0.000134,0.000278,0.000357,0.000167,0.001433,0.01072,0.001852,0.000266,0.000167,0.001684,0.000349,0.000121,8.6e-05,0.001014,0.962194,0.000332,0.000198,0.000265,7.2e-05,0.000136,0.000743,0.005175,4.8e-05,0.00022,0.000391,0.000356
SC,0.000462,0.010095,0.004513,0.001647,0.000677,0.00145,0.005601,0.007893,0.008345,0.011155,0.06285,9e-05,0.002714,0.001904,0.003624,0.006363,0.002129,0.010642,0.004189,0.003696,0.01008,0.004258,0.002929,0.001185,0.003848,0.007206,0.002745,0.141118,0.001579,0.002511,0.004087,0.005838,0.003955,0.0012,0.004859,0.007387,0.002779,0.001002,0.008631,0.004164,0.96474,0.002331,0.018344,0.00175,0.001694,0.021405,0.006068,0.000726,0.002164,0.021929,0.006459
SD,0.000284,0.000319,0.001259,0.0009,0.000321,0.004311,0.000334,0.000242,0.000254,0.000216,0.00036,1.8e-05,0.032677,0.004087,0.001489,0.001147,0.003245,0.000747,0.000466,0.00019,0.000313,0.000268,0.000454,0.024016,0.002241,0.000631,0.016207,0.000211,0.051944,0.041693,0.000278,0.000176,0.00184,0.001434,0.00018,0.000512,0.001348,0.001242,0.000407,0.000145,0.000319,0.95015,0.000585,0.000438,0.002505,0.00034,0.000462,0.001552,0.003013,0.000652,0.057624
TN,0.00103,0.070453,0.058202,0.004364,0.001852,0.004734,0.003344,0.00447,0.005189,0.012085,0.052528,0.000179,0.008842,0.003988,0.016101,0.025363,0.007758,0.1122,0.011248,0.002642,0.007009,0.003231,0.008845,0.00398,0.019261,0.13494,0.005107,0.026626,0.004143,0.007969,0.003049,0.003551,0.011523,0.003721,0.002614,0.017195,0.008811,0.002553,0.007075,0.002817,0.025844,0.00668,0.963543,0.005162,0.004658,0.034307,0.003511,0.001438,0.007341,0.022328,0.019657
TX,0.004118,0.01421,0.086189,0.020041,0.006714,0.021681,0.00275,0.003423,0.003574,0.006683,0.008464,0.000877,0.010122,0.010204,0.009551,0.008913,0.025182,0.009356,0.107186,0.002391,0.004072,0.002859,0.003654,0.005115,0.018726,0.029309,0.013202,0.004882,0.009103,0.013738,0.00276,0.003192,0.184544,0.012804,0.002368,0.005502,0.122189,0.005495,0.004664,0.002154,0.005973,0.011822,0.013417,0.992852,0.012836,0.00636,0.002926,0.003981,0.005308,0.006844,0.037407
UT,0.001917,0.000825,0.002137,0.011549,0.005198,0.017272,0.000642,0.000886,0.000658,0.000474,0.001065,0.000573,0.004591,0.081015,0.002297,0.002244,0.003282,0.001712,0.00098,0.000501,0.000739,0.000685,0.000842,0.001887,0.003049,0.00128,0.038146,0.000597,0.005759,0.010553,0.000503,0.000616,0.013098,0.058371,0.000507,0.001222,0.002569,0.009072,0.001043,0.000373,0.000705,0.007523,0.001505,0.001408,0.972272,0.000836,0.000893,0.005494,0.001512,0.00135,0.103855
VA,0.00071,0.005525,0.005896,0.002211,0.001031,0.002094,0.011069,0.370193,0.044461,0.005943,0.009274,0.000179,0.003462,0.0024,0.004634,0.007568,0.003049,0.015166,0.003705,0.007353,0.136669,0.009276,0.003373,0.001641,0.004084,0.005396,0.002745,0.062605,0.001709,0.003393,0.008901,0.014233,0.005577,0.001821,0.009456,0.009768,0.00302,0.001301,0.023366,0.008183,0.024161,0.003059,0.032423,0.002384,0.002187,0.97423,0.011613,0.000962,0.003159,0.141579,0.008773
VT,3.6e-05,6e-05,0.000164,7.6e-05,3.2e-05,8.2e-05,0.009338,0.000362,0.000419,0.000106,0.00012,1.8e-05,0.000184,0.000108,0.000228,0.000353,8.2e-05,0.000198,7.3e-05,0.011168,0.000328,0.006402,0.000179,0.000137,0.000149,6.3e-05,0.000278,0.000274,0.000149,0.000239,0.068589,0.001285,0.000133,7.3e-05,0.005669,0.000306,0.000112,5.4e-05,0.000783,0.004143,0.000205,0.000248,0.000198,5.1e-05,0.000125,0.000422,0.966549,2.4e-05,0.000225,0.00033,0.000331
WA,0.028261,0.000602,0.001218,0.003591,0.00322,0.002836,0.000414,0.000362,0.000314,0.000419,0.000664,0.002954,0.001858,0.139683,0.00108,0.001072,0.001447,0.00088,0.000593,0.000601,0.000439,0.001027,0.000529,0.001462,0.001276,0.000683,0.034742,0.000648,0.005183,0.003338,0.000332,0.000438,0.003395,0.006242,0.000479,0.000969,0.001089,0.14398,0.0006,0.000269,0.000548,0.005506,0.000797,0.000724,0.008166,0.000607,0.000339,0.988922,0.001082,0.000598,0.018894
WI,0.000604,0.001745,0.003374,0.001744,0.000628,0.002479,0.001471,0.000926,0.001316,0.001164,0.001789,5.4e-05,0.039521,0.003275,0.073156,0.011761,0.003936,0.00501,0.001104,0.001314,0.001364,0.003633,0.008808,0.116892,0.006174,0.002168,0.008494,0.001637,0.017482,0.007662,0.001562,0.001269,0.003613,0.002421,0.001017,0.004065,0.003262,0.00161,0.003027,0.001098,0.001591,0.015542,0.003624,0.001308,0.002748,0.001803,0.001848,0.001391,0.975522,0.003952,0.013885
WV,0.000213,0.00186,0.002623,0.000863,0.000309,0.001007,0.002766,0.015987,0.006161,0.001598,0.002618,0.0,0.002286,0.001119,0.003217,0.006198,0.001778,0.02425,0.001249,0.001453,0.042252,0.001876,0.002716,0.001034,0.00272,0.001769,0.001511,0.009314,0.001431,0.001966,0.00168,0.00263,0.002485,0.00084,0.002429,0.039308,0.001563,0.000648,0.03043,0.001243,0.00897,0.002464,0.00528,0.000767,0.001184,0.036173,0.001633,0.000323,0.002124,0.945661,0.004857
WY,0.000675,0.000766,0.002174,0.002885,0.001751,0.026046,0.000605,0.000282,0.000613,0.000409,0.000835,5.4e-05,0.005387,0.031179,0.002363,0.002227,0.003805,0.001629,0.000932,0.00037,0.000613,0.000521,0.000729,0.002227,0.003202,0.001172,0.037747,0.000504,0.011704,0.022797,0.00046,0.000568,0.00735,0.008583,0.000401,0.001287,0.002655,0.006016,0.001017,0.000311,0.000653,0.034226,0.001394,0.001031,0.035475,0.000714,0.000708,0.00365,0.001675,0.001251,0.914734
