STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
LA,0.000455,0.007757,0.018314,0.001936,0.00069,0.001278,0.00102,0.000566,0.00085,0.002239,0.003283,0.000144,0.001483,0.000972,0.001647,0.002558,0.001755,0.002746,0.990182,0.000593,0.001072,0.00048,0.000693,0.000758,0.002672,0.051555,0.001292,0.001684,0.000954,0.001236,0.000354,0.000689,0.006052,0.001002,0.000516,0.001391,0.004668,0.000706,0.001155,0.000848,0.002334,0.001412,0.00384,0.008103,0.001066,0.002039,0.000348,0.000533,0.000894,0.00189,0.003738
MA,0.000682,0.000568,0.000744,0.000459,0.00026,0.000748,0.067357,0.001749,0.005259,0.000621,0.000864,7.2e-05,0.001428,0.000664,0.001565,0.001994,0.001603,0.001688,0.000363,0.989413,0.00228,0.039863,0.00139,0.000967,0.001031,0.00067,0.000657,0.001239,0.000406,0.001118,0.218835,0.003909,0.000772,0.000527,0.005175,0.002124,0.00082,0.001048,0.003727,0.284378,0.001063,0.001455,0.001017,0.000324,0.000641,0.002594,0.054243,0.000717,0.002201,0.002253,0.001696
MD,0.000136,0.00137,0.001721,0.000772,0.000503,0.001092,0.004765,0.581186,0.191229,0.001244,0.002004,7.2e-05,0.001733,0.000865,0.002045,0.00303,0.000841,0.003164,0.000962,0.00273,0.98454,0.003122,0.001016,0.000785,0.001927,0.002298,0.001423,0.003568,0.000668,0.001229,0.002973,0.007522,0.002077,0.00083,0.002688,0.003331,0.00102,0.000577,0.03225,0.002624,0.003514,0.001325,0.003065,0.00078,0.000936,0.05166,0.002242,0.000457,0.001297,0.069399,0.002734
ME,4.5e-05,0.00016,0.000171,9.9e-05,6.3e-05,8.7e-05,0.002908,0.000154,0.000811,0.000202,0.000694,4.8e-05,0.000582,0.000498,0.000288,0.00042,0.000251,0.000471,6.7e-05,0.008473,0.000606,0.987808,0.000478,0.000365,0.000289,0.000182,0.000219,0.000463,0.000262,0.000333,0.056057,0.000651,0.000431,9.5e-05,0.001233,0.000762,0.000282,0.000913,0.000744,0.004161,0.000394,0.000261,0.000227,9.3e-05,0.000166,0.000655,0.004446,0.000358,0.000419,0.000687,0.00045
MI,0.000273,0.001542,0.003082,0.000915,0.000544,0.001402,0.00351,0.002469,0.001404,0.000824,0.002134,0.000623,0.003667,0.002003,0.008753,0.028673,0.001942,0.004976,0.000974,0.003168,0.001284,0.003971,0.99421,0.003406,0.003294,0.002106,0.001599,0.00159,0.002123,0.002732,0.003129,0.001676,0.002722,0.001193,0.002808,0.020231,0.001622,0.001148,0.003491,0.001908,0.001637,0.00241,0.00289,0.000928,0.001267,0.001744,0.00406,0.001277,0.010419,0.003904,0.004949
MN,0.000318,0.000806,0.001807,0.001106,0.000431,0.0016,0.000716,0.000411,0.000811,0.000639,0.001132,0.00012,0.031654,0.002774,0.004599,0.003736,0.003496,0.00191,0.000629,0.001039,0.000788,0.001182,0.002357,0.99203,0.003588,0.001017,0.006833,0.000644,0.174161,0.008248,0.000835,0.000569,0.002862,0.001495,0.001225,0.00172,0.002032,0.001537,0.001075,0.000265,0.000668,0.076982,0.001399,0.000777,0.001721,0.000898,0.000735,0.001376,0.046451,0.001919,0.008859
MO,0.0005,0.003845,0.057798,0.004008,0.00177,0.004759,0.002376,0.000771,0.002175,0.001355,0.003365,0.000216,0.029479,0.005002,0.046164,0.011437,0.170542,0.010649,0.003643,0.001967,0.002491,0.002013,0.003176,0.005838,0.986771,0.00765,0.005694,0.002167,0.006274,0.019323,0.001883,0.001748,0.011687,0.00388,0.001475,0.005472,0.02179,0.003362,0.00353,0.001246,0.002899,0.010054,0.009099,0.003426,0.004637,0.003325,0.002397,0.001891,0.007027,0.005527,0.019864
MS,0.000364,0.037326,0.019035,0.001759,0.000701,0.001137,0.001027,0.000463,0.000949,0.002859,0.005273,0.000192,0.002343,0.004587,0.002673,0.003376,0.002414,0.005033,0.050335,0.000743,0.001357,0.001016,0.001205,0.000961,0.004591,0.983944,0.001796,0.002392,0.001026,0.001836,0.001005,0.000872,0.005457,0.001063,0.000779,0.002068,0.003844,0.000942,0.001693,0.000848,0.00365,0.002671,0.044054,0.003094,0.001419,0.002129,0.001276,0.000761,0.001844,0.002807,0.00481
MT,0.000819,0.000433,0.000644,0.000585,0.000367,0.001356,0.000146,0.000206,0.000237,0.000101,0.000268,2.4e-05,0.001224,0.015386,0.000698,0.000634,0.000688,0.000542,0.000329,0.000154,0.000292,0.000332,0.000276,0.001231,0.000618,0.000387,0.987101,0.000213,0.026121,0.001755,0.000212,0.000312,0.001178,0.00172,0.000176,0.00042,0.000571,0.002461,0.000341,0.000159,0.000277,0.006211,0.000458,0.000302,0.004536,0.000344,0.000155,0.004134,0.000943,0.00042,0.027374
NC,0.0005,0.006066,0.003713,0.001654,0.001102,0.001414,0.003498,0.007303,0.011131,0.004076,0.014382,0.00012,0.003694,0.002015,0.003176,0.004773,0.002055,0.008321,0.002685,0.003623,0.00673,0.008497,0.002215,0.001204,0.002905,0.004978,0.001664,0.99075,0.00136,0.002058,0.004913,0.004218,0.003685,0.001797,0.002657,0.004671,0.002157,0.001554,0.005424,0.003393,0.125774,0.001889,0.016497,0.001465,0.001649,0.040718,0.005142,0.001007,0.002627,0.012706,0.005053
ND,0.000182,0.00015,0.000545,0.00034,0.000136,0.000703,0.000228,0.0,0.000198,7.6e-05,0.000163,0.0,0.00227,0.002501,0.000868,0.000853,0.000767,0.000482,0.000202,0.000112,0.000193,0.000203,0.000297,0.024386,0.000904,0.000242,0.023476,0.000159,0.986379,0.002628,0.000382,0.000173,0.000772,0.000752,0.000145,0.000454,0.000592,0.000789,0.000343,0.000106,0.000227,0.019414,0.000311,0.000246,0.00103,0.000209,0.000116,0.00086,0.00184,0.000391,0.00744
NE,0.000455,0.001057,0.002542,0.001885,0.001286,0.008939,0.0009,0.000257,0.00085,0.000506,0.001087,0.00012,0.072611,0.00652,0.004174,0.003276,0.014818,0.002373,0.000775,0.000724,0.000868,0.000739,0.001071,0.005226,0.006579,0.001359,0.005562,0.000809,0.014766,0.986111,0.001104,0.000708,0.005065,0.004796,0.000726,0.002112,0.003566,0.003238,0.001718,0.001776,0.000898,0.061585,0.001682,0.001009,0.005991,0.001178,0.000928,0.002407,0.003229,0.001537,0.051737
NH,0.0,0.00027,0.00018,0.000109,0.000161,0.000542,0.0078,0.000463,0.001799,0.000159,0.000265,4.8e-05,0.000828,0.000237,0.000657,0.000711,0.000221,0.000829,0.00012,0.077404,0.000832,0.067423,0.000608,0.000328,0.000355,0.000223,0.000328,0.00093,0.000429,0.000437,0.98029,0.001289,0.000393,0.00013,0.001384,0.00104,0.000324,0.000765,0.00145,0.011848,0.000368,0.000456,0.000702,0.000183,0.000137,0.001256,0.157703,0.00013,0.000654,0.001327,0.000658
NJ,0.000182,0.001062,0.001456,0.000977,0.000797,0.000815,0.014447,0.007046,0.065167,0.001069,0.001669,4.8e-05,0.002011,0.001363,0.002607,0.003356,0.001106,0.002456,0.000768,0.005879,0.008813,0.004803,0.001894,0.000856,0.00175,0.001327,0.001489,0.002667,0.00062,0.001407,0.004743,0.98927,0.001925,0.000959,0.0421,0.003554,0.000891,0.00106,0.049463,0.005831,0.002384,0.001238,0.002726,0.000731,0.001138,0.006526,0.007307,0.000601,0.001727,0.004993,0.003461
NM,0.000227,0.001342,0.003646,0.01163,0.003055,0.008484,0.000697,0.000309,0.00085,0.000575,0.001249,0.00012,0.002138,0.003947,0.001776,0.00213,0.002989,0.001639,0.002355,0.000524,0.000817,0.000591,0.000636,0.001282,0.002654,0.002193,0.002847,0.000755,0.001932,0.003383,0.000566,0.00067,0.977854,0.006948,0.000421,0.001359,0.005534,0.002378,0.001211,0.000583,0.000818,0.002953,0.001746,0.008473,0.004932,0.001098,0.00058,0.001297,0.001002,0.001231,0.012251
NV,0.000819,0.000556,0.000888,0.011232,0.007645,0.002324,0.000279,0.000154,0.000316,0.000247,0.000468,0.000431,0.001401,0.011024,0.000965,0.001044,0.001023,0.000671,0.000404,0.000293,0.000401,0.00024,0.000289,0.000785,0.001061,0.000542,0.006176,0.000345,0.001718,0.002717,0.00017,0.000303,0.008192,0.988714,0.000259,0.000671,0.001063,0.004657,0.000602,0.000318,0.00033,0.002085,0.000682,0.000631,0.019644,0.000522,0.000348,0.002379,0.000602,0.000554,0.014708
NY,0.000318,0.00164,0.001902,0.001075,0.000829,0.0011,0.061933,0.006841,0.009194,0.001206,0.002259,9.6e-05,0.00272,0.002288,0.003159,0.004758,0.001475,0.003394,0.001011,0.011877,0.004687,0.018361,0.003455,0.003095,0.002059,0.001947,0.001402,0.002393,0.000978,0.001977,0.012616,0.067233,0.002115,0.001201,0.993553,0.005542,0.001712,0.001772,0.025829,0.010443,0.002299,0.001889,0.002701,0.000811,0.001764,0.005064,0.067504,0.001099,0.002757,0.007179,0.004153
OH,0.000591,0.004062,0.006192,0.002487,0.001315,0.002836,0.007712,0.002006,0.010261,0.001809,0.00536,9.6e-05,0.008357,0.003734,0.011053,0.044554,0.003982,0.074793,0.002479,0.004889,0.005785,0.006354,0.026918,0.003626,0.007161,0.004741,0.00427,0.004413,0.004628,0.006796,0.005805,0.005028,0.006242,0.002731,0.005134,0.990863,0.004011,0.002608,0.033132,0.004559,0.004586,0.00532,0.008509,0.001956,0.003248,0.007092,0.008506,0.002113,0.007362,0.1453,0.012735
OK,0.000455,0.002496,0.053012,0.005301,0.001958,0.00423,0.001052,0.000823,0.00087,0.000836,0.002049,9.6e-05,0.006187,0.003758,0.004325,0.004037,0.036195,0.003285,0.004942,0.000712,0.001164,0.001182,0.001343,0.002608,0.016639,0.00434,0.003526,0.001441,0.003936,0.008011,0.001175,0.000948,0.018575,0.003431,0.000639,0.002401,0.988005,0.002055,0.002056,0.001087,0.001772,0.005755,0.003955,0.013767,0.003262,0.001964,0.00116,0.001205,0.002553,0.003064,0.015365
OR,0.00414,0.000467,0.001149,0.002242,0.003607,0.001559,0.00057,0.00036,0.000316,0.000234,0.000444,0.000312,0.001456,0.05154,0.000935,0.001106,0.001116,0.001092,0.00052,0.00087,0.000496,0.002438,0.000439,0.000768,0.001233,0.000479,0.007599,0.000512,0.001503,0.002251,0.002365,0.000562,0.002786,0.005557,0.000468,0.000938,0.000924,0.989833,0.000626,0.000398,0.000436,0.002845,0.001073,0.000557,0.005437,0.000726,0.001121,0.074322,0.001314,0.001289,0.011178
PA,0.000728,0.002643,0.004556,0.001984,0.001096,0.002204,0.01138,0.018053,0.150204,0.001726,0.003442,2.4e-05,0.004622,0.00256,0.005553,0.008591,0.00235,0.007907,0.001891,0.007245,0.054627,0.009033,0.003947,0.00205,0.004074,0.003332,0.002694,0.004802,0.002362,0.00402,0.008651,0.065396,0.00428,0.002273,0.022607,0.027433,0.002828,0.001601,0.989617,0.007581,0.005116,0.003344,0.005638,0.001463,0.002542,0.013082,0.010941,0.001222,0.003512,0.076167,0.008756
RI,4.5e-05,0.000128,0.000189,8.5e-05,0.000105,6.6e-05,0.022697,0.000309,0.001582,0.000105,0.000143,2.4e-05,0.000182,0.000107,0.000258,0.000328,6.4e-05,0.000584,4.5e-05,0.043641,0.000496,0.002475,0.000465,0.000105,0.000129,9.1e-05,0.000131,0.000326,0.000143,0.001636,0.006896,0.000864,0.000127,6.9e-05,0.000863,0.000427,4.3e-05,0.000253,0.0008,0.979697,0.000368,0.000109,0.000378,6.1e-05,0.00023,0.000827,0.003325,7.5e-05,0.000221,0.000487,0.000346
SC,0.000227,0.005741,0.003006,0.001283,0.000572,0.000914,0.002116,0.002777,0.003341,0.003956,0.032809,9.6e-05,0.00177,0.001174,0.002389,0.004173,0.001391,0.006487,0.00258,0.001694,0.004202,0.002882,0.001396,0.000829,0.002816,0.004901,0.001949,0.075055,0.001073,0.001362,0.002237,0.002132,0.002583,0.000968,0.00166,0.003245,0.001619,0.000954,0.003814,0.001537,0.986319,0.001129,0.008855,0.00105,0.001231,0.008048,0.00174,0.000645,0.001288,0.008286,0.004118
SD,0.000318,0.000278,0.001573,0.000497,0.00023,0.001517,0.000482,5.1e-05,0.000217,0.000184,0.000296,0.0,0.020599,0.002098,0.001154,0.001076,0.001691,0.000697,0.0003,0.000343,0.000624,0.000129,0.000402,0.013747,0.001345,0.000793,0.008081,0.000231,0.030224,0.0211,0.000651,0.000276,0.001026,0.000873,0.000145,0.00049,0.000891,0.001042,0.00037,0.000133,0.000233,0.98152,0.000503,0.00027,0.001303,0.000394,0.001121,0.001447,0.00201,0.000792,0.023325
TN,0.000819,0.036008,0.036722,0.002603,0.001558,0.00246,0.002725,0.002726,0.003915,0.003496,0.03084,0.000144,0.006105,0.002738,0.008138,0.012185,0.00443,0.053725,0.006264,0.001952,0.006314,0.002364,0.004241,0.002398,0.010319,0.087427,0.003022,0.014097,0.002791,0.004457,0.002591,0.002744,0.007395,0.002454,0.001806,0.008336,0.00527,0.00232,0.005005,0.003419,0.011041,0.003431,0.985932,0.002989,0.00288,0.022968,0.002745,0.001246,0.004445,0.010606,0.010174
TX,0.002502,0.008092,0.056315,0.010422,0.004263,0.010126,0.002021,0.003189,0.002768,0.00334,0.0058,0.000623,0.007197,0.0071,0.006371,0.007171,0.013289,0.007572,0.051304,0.001786,0.003462,0.002771,0.002729,0.004242,0.011061,0.017305,0.009001,0.003713,0.006226,0.009077,0.002506,0.002792,0.127672,0.007812,0.001927,0.004601,0.066561,0.004186,0.003909,0.001829,0.004356,0.007904,0.008538,0.996544,0.00705,0.006666,0.002668,0.003107,0.004136,0.0063,0.02291
UT,0.000819,0.000829,0.001289,0.005791,0.002585,0.006913,0.000456,0.00072,0.000475,0.000319,0.00078,0.000359,0.003103,0.04828,0.001641,0.00167,0.001863,0.001175,0.000648,0.000643,0.000686,0.000739,0.000516,0.001153,0.001714,0.000994,0.028864,0.000523,0.002791,0.005057,0.000623,0.000538,0.007661,0.022736,0.000568,0.001123,0.001669,0.006464,0.001037,0.000901,0.000545,0.003431,0.001094,0.000907,0.990236,0.000788,0.000619,0.003615,0.001031,0.001575,0.05634
VA,0.000728,0.003794,0.003754,0.001575,0.000856,0.001414,0.006184,0.286118,0.020444,0.002696,0.005506,0.00024,0.00283,0.001707,0.003678,0.005595,0.002198,0.009824,0.00258,0.004893,0.085079,0.009883,0.002142,0.001397,0.003196,0.003638,0.00311,0.03495,0.001121,0.002665,0.008524,0.006612,0.003583,0.001478,0.003814,0.005874,0.002457,0.001384,0.012197,0.007156,0.009952,0.002454,0.022239,0.00179,0.001555,0.986725,0.007037,0.000789,0.002315,0.097894,0.005468
VT,0.000136,0.000101,0.000437,9.5e-05,5.3e-05,0.000112,0.007015,0.000206,0.001779,0.000115,9.5e-05,2.4e-05,0.0002,0.000202,0.000303,0.000373,0.000187,0.000286,4.1e-05,0.00696,0.000303,0.003011,0.000335,0.000284,0.0002,0.000319,0.000241,0.000649,0.000573,0.000296,0.051668,0.000821,0.000177,0.000147,0.003023,0.000623,0.000125,8.8e-05,0.000863,0.001537,0.000306,0.000434,0.000177,4.2e-05,7.9e-05,0.000706,0.983453,9.6e-05,0.000585,0.000487,0.000381
WA,0.019926,0.000639,0.001077,0.002324,0.002269,0.001592,0.001261,0.000411,0.000494,0.000307,0.000528,0.001366,0.001906,0.092056,0.00105,0.001096,0.00118,0.000912,0.000393,0.00119,0.000489,0.002254,0.000736,0.00093,0.001053,0.000679,0.016403,0.000658,0.002362,0.002799,0.000906,0.000576,0.002786,0.003906,0.000547,0.001156,0.001023,0.107133,0.00078,0.000292,0.000495,0.003105,0.000622,0.00057,0.004572,0.000467,0.000735,0.993657,0.00105,0.000573,0.010624
WI,0.000546,0.001443,0.002348,0.001119,0.000552,0.001294,0.002009,0.000514,0.001384,0.000656,0.001577,0.00012,0.030162,0.00294,0.036781,0.008712,0.003579,0.00365,0.000764,0.001979,0.001423,0.004821,0.005392,0.056145,0.004452,0.002138,0.004008,0.001506,0.009518,0.006959,0.00252,0.001513,0.002532,0.001331,0.001243,0.003945,0.002275,0.001766,0.004186,0.000689,0.001307,0.008773,0.002612,0.000843,0.001635,0.00187,0.002242,0.001109,0.98964,0.00337,0.008029
WV,0.0,0.001055,0.001915,0.000633,0.000269,0.000558,0.002287,0.008589,0.0035,0.000591,0.001567,0.0,0.002002,0.001221,0.002524,0.003995,0.001185,0.014428,0.001018,0.001394,0.024532,0.001884,0.001195,0.000822,0.001874,0.001463,0.000985,0.003414,0.000644,0.001244,0.002039,0.001455,0.001557,0.000562,0.00141,0.026162,0.001159,0.00086,0.017915,0.001113,0.003506,0.001629,0.003044,0.000551,0.000936,0.022963,0.002861,0.000331,0.001623,0.975877,0.004187
WY,0.000318,0.000649,0.001915,0.001586,0.001182,0.011821,0.000938,0.000103,0.000435,0.000301,0.000622,2.4e-05,0.003162,0.018124,0.0018,0.001787,0.002119,0.001258,0.000573,0.000327,0.000522,0.000351,0.000492,0.001208,0.001788,0.000784,0.019162,0.000464,0.006441,0.011142,0.000467,0.000497,0.004533,0.004865,0.000376,0.001125,0.001879,0.004728,0.000892,0.000265,0.000539,0.015027,0.001032,0.000629,0.017548,0.000619,0.000387,0.002755,0.001102,0.001041,0.967158
