STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001466,0.098506,0.009504,0.002904,0.00145,0.003114,0.004434,0.00657,0.006715,0.033953,0.987243,0.000436,0.004704,0.003418,0.006555,0.009545,0.003995,0.018398,0.00946,0.002871,0.006567,0.005062,0.005264,0.003117,0.006072,0.021045,0.004039,0.025486,0.003329,0.003956,0.003181,0.004459,0.006983,0.003083,0.003219,0.007375,0.004674,0.002193,0.00591,0.003823,0.091674,0.003373,0.060835,0.003479,0.00424,0.010952,0.003171,0.001568,0.004088,0.010346,0.011765
HI,0.000751,2.9e-05,1.5e-05,0.000115,0.000197,9.4e-05,1.1e-05,4.3e-05,0.0,1.7e-05,2.1e-05,0.998275,2.3e-05,9.3e-05,2.9e-05,1.1e-05,3.3e-05,1.2e-05,1.6e-05,2e-05,3.1e-05,1.6e-05,2.5e-05,5e-05,1.9e-05,3.5e-05,0.000104,1.7e-05,0.0,3.1e-05,2.3e-05,8e-06,3.9e-05,0.000245,1.5e-05,1.8e-05,2.1e-05,0.000139,1.1e-05,2.2e-05,1.4e-05,1.7e-05,1.6e-05,2.7e-05,0.000179,2e-05,0.0,0.0002,2.3e-05,0.0,2.7e-05
IA,0.000179,0.00173,0.005718,0.002757,0.00137,0.006002,0.001375,0.001331,0.001385,0.001043,0.001668,0.000127,0.982386,0.006658,0.032714,0.007196,0.013864,0.003831,0.001516,0.000938,0.001362,0.002897,0.002748,0.032466,0.020358,0.002386,0.009122,0.001286,0.015385,0.145066,0.001441,0.001263,0.005709,0.005628,0.000929,0.00304,0.006434,0.003088,0.002494,0.001149,0.001259,0.09896,0.003319,0.001587,0.007185,0.001579,0.001754,0.002149,0.021403,0.00304,0.031089
ID,0.001859,0.000441,0.000877,0.002594,0.001652,0.003328,0.000371,0.000258,0.000354,0.000263,0.000491,0.000145,0.002102,0.979168,0.001106,0.001068,0.001312,0.000738,0.000417,0.0003,0.000347,0.000302,0.000419,0.001278,0.001234,0.000882,0.051773,0.000362,0.006715,0.003869,0.000392,0.000412,0.003898,0.008847,0.000221,0.000567,0.00133,0.025331,0.000556,0.000221,0.000407,0.004474,0.000685,0.000617,0.046338,0.00038,0.000607,0.046854,0.000953,0.000521,0.055553
IL,0.001001,0.00575,0.01429,0.006727,0.002731,0.008358,0.004385,0.005496,0.003832,0.004241,0.00594,0.000381,0.08832,0.008279,0.987522,0.089136,0.014223,0.026862,0.004632,0.003672,0.005184,0.004075,0.014478,0.013453,0.089588,0.007638,0.011002,0.003937,0.013091,0.016451,0.003549,0.004387,0.012056,0.007656,0.0031,0.012445,0.009318,0.004247,0.008739,0.003735,0.005057,0.015887,0.01315,0.004376,0.008631,0.005763,0.004756,0.003163,0.084941,0.010763,0.034222
IN,0.000608,0.005778,0.009029,0.004149,0.001823,0.00467,0.00429,0.003392,0.004171,0.003486,0.005486,0.0002,0.01371,0.006267,0.075992,0.982464,0.007553,0.11163,0.003228,0.003134,0.005147,0.003916,0.03635,0.007068,0.014111,0.00558,0.007695,0.004275,0.008238,0.009409,0.003261,0.004325,0.009127,0.005138,0.003295,0.043425,0.006342,0.002976,0.008891,0.003447,0.00579,0.008634,0.013096,0.002597,0.005762,0.005794,0.00425,0.002029,0.015925,0.012832,0.023557
KS,0.000572,0.001613,0.009183,0.003112,0.001061,0.013777,0.00082,0.000687,0.000789,0.000794,0.001382,3.6e-05,0.011983,0.003939,0.004366,0.003529,0.980699,0.002993,0.001818,0.000648,0.000952,0.000812,0.00099,0.003998,0.114817,0.002761,0.004613,0.000881,0.006301,0.035212,0.000749,0.000799,0.009029,0.003158,0.000559,0.001783,0.035828,0.001887,0.001449,0.000685,0.001126,0.013458,0.002575,0.003279,0.004628,0.001141,0.000843,0.001318,0.003187,0.001981,0.018774
KY,0.000858,0.009903,0.008553,0.002172,0.00081,0.002807,0.00214,0.002319,0.002496,0.00466,0.009077,0.000109,0.006306,0.003315,0.016429,0.072303,0.004741,0.975488,0.003608,0.001539,0.003685,0.001719,0.00802,0.003107,0.011236,0.008136,0.004143,0.005245,0.004006,0.004826,0.001913,0.002229,0.005259,0.002552,0.001846,0.053027,0.003647,0.002082,0.004949,0.002011,0.008288,0.004771,0.059968,0.002047,0.003315,0.007706,0.002226,0.001201,0.005938,0.049933,0.012782
LA,0.000644,0.016377,0.025965,0.002541,0.000866,0.002077,0.001003,0.001202,0.001288,0.00435,0.004677,0.000109,0.001712,0.001592,0.001789,0.002272,0.002329,0.00295,0.986052,0.000621,0.001465,0.000748,0.000724,0.000781,0.003041,0.080193,0.00195,0.001925,0.001467,0.001684,0.000657,0.000952,0.007012,0.001667,0.000594,0.001302,0.005787,0.000997,0.001399,0.000729,0.002983,0.001835,0.004879,0.015743,0.001655,0.002152,0.000675,0.000628,0.000995,0.002238,0.00514
MA,0.00025,0.000519,0.000688,0.000564,0.000323,0.000742,0.087492,0.002834,0.004477,0.000991,0.000836,0.000127,0.000871,0.000624,0.001316,0.001546,0.000642,0.001204,0.000482,0.988527,0.002779,0.054315,0.000762,0.0006,0.000849,0.000642,0.000766,0.001117,0.000602,0.000826,0.27809,0.004787,0.001116,0.000769,0.007429,0.001604,0.000647,0.000797,0.004002,0.367379,0.001307,0.000612,0.00094,0.000374,0.000804,0.002538,0.067737,0.00041,0.001164,0.002189,0.002446
MD,0.000215,0.00165,0.002075,0.001194,0.000547,0.001342,0.007649,0.637855,0.27421,0.002337,0.002979,0.000127,0.001829,0.001118,0.00232,0.003162,0.001304,0.003834,0.00136,0.004366,0.981566,0.005205,0.0012,0.000926,0.001832,0.001949,0.00181,0.006525,0.001204,0.001484,0.005612,0.013482,0.002615,0.001245,0.005276,0.003971,0.001243,0.000816,0.047591,0.005966,0.005802,0.001486,0.003458,0.000926,0.001354,0.070928,0.00479,0.000562,0.001512,0.090265,0.004371
ME,3.6e-05,0.000111,0.000182,0.000134,6.8e-05,9.4e-05,0.003985,0.000301,0.000805,0.000207,0.000193,3.6e-05,0.000337,0.000326,0.000213,0.000279,9.2e-05,0.000244,9.3e-05,0.014981,0.000537,0.988857,0.000153,0.000163,0.000195,0.000147,5.2e-05,0.000289,0.000245,0.000182,0.085014,0.000811,0.000225,8.8e-05,0.001076,0.000314,0.000252,0.000389,0.000856,0.00579,0.000317,0.000245,0.000205,7.7e-05,0.000191,0.000621,0.009513,0.000176,0.000397,0.000481,0.00044
MI,0.000822,0.001724,0.003052,0.001517,0.000641,0.001805,0.003027,0.002319,0.001691,0.001798,0.002304,0.000309,0.00423,0.002021,0.011742,0.042023,0.002037,0.00737,0.001021,0.002347,0.001864,0.002722,0.99363,0.003472,0.003501,0.001891,0.002751,0.00186,0.003216,0.003117,0.002293,0.00164,0.002664,0.002062,0.001776,0.028635,0.00184,0.001321,0.003614,0.002431,0.002519,0.002884,0.004169,0.001034,0.002204,0.002192,0.003981,0.001164,0.014489,0.005109,0.007779
MN,0.000965,0.000832,0.002051,0.001488,0.000637,0.00257,0.000942,0.001031,0.000853,0.000742,0.001187,0.000381,0.042242,0.003576,0.005592,0.004092,0.003783,0.002012,0.000822,0.000641,0.000828,0.000732,0.002205,0.990172,0.004195,0.001125,0.010741,0.000863,0.252205,0.010573,0.000887,0.000749,0.002585,0.002382,0.00075,0.001747,0.002166,0.001725,0.001351,0.000972,0.000945,0.102456,0.001519,0.000858,0.002678,0.000928,0.000978,0.001752,0.066449,0.001492,0.01116
MO,0.000822,0.005397,0.084746,0.005963,0.002092,0.00852,0.002849,0.002018,0.002093,0.002384,0.004172,0.000145,0.041746,0.007012,0.062311,0.013229,0.231488,0.013716,0.005261,0.001722,0.002711,0.002069,0.003743,0.0074,0.982394,0.010844,0.009122,0.002396,0.008407,0.027556,0.001878,0.002098,0.015258,0.005485,0.001511,0.005617,0.033196,0.00389,0.00396,0.001547,0.003167,0.014716,0.012131,0.004867,0.00737,0.003327,0.002732,0.002447,0.008517,0.005718,0.029384
MS,0.000608,0.062995,0.030095,0.002247,0.000881,0.002048,0.00107,0.001374,0.001401,0.0051,0.00779,0.000254,0.002678,0.002784,0.003062,0.003171,0.003083,0.00609,0.093184,0.000704,0.001758,0.001019,0.001013,0.001084,0.006377,0.977973,0.002455,0.002864,0.001561,0.002473,0.000818,0.00106,0.006356,0.001586,0.000706,0.001887,0.005134,0.001094,0.00183,0.000685,0.004588,0.00236,0.060955,0.005065,0.00199,0.002582,0.000439,0.000628,0.001618,0.003152,0.006542
MT,0.001752,0.000239,0.000467,0.000932,0.000518,0.002207,0.000211,0.000172,0.000258,0.000144,0.000282,0.000109,0.001439,0.025321,0.000752,0.000789,0.000837,0.000408,0.000196,0.000137,0.000206,0.000271,0.000305,0.001912,0.000623,0.00036,0.982522,0.000187,0.03758,0.001947,0.000219,0.000224,0.00143,0.002368,0.000143,0.000387,0.000751,0.003533,0.000342,0.000177,0.000226,0.009263,0.000388,0.000326,0.006028,0.000215,0.000304,0.006987,0.001039,0.000337,0.04956
NC,0.000858,0.008316,0.00549,0.002327,0.001434,0.002408,0.006674,0.016231,0.013945,0.008725,0.024396,9.1e-05,0.003666,0.002459,0.003902,0.005937,0.00252,0.010927,0.003785,0.004757,0.014265,0.00753,0.003078,0.001705,0.003536,0.006485,0.002681,0.988072,0.001956,0.002347,0.0059,0.006941,0.004319,0.002586,0.004978,0.006973,0.003042,0.00172,0.009071,0.005392,0.182434,0.002499,0.026269,0.00214,0.002343,0.067924,0.007455,0.001188,0.003496,0.025383,0.006927
ND,0.000501,0.000144,0.000448,0.000427,0.000171,0.001086,0.0002,8.6e-05,0.000225,0.000111,0.000199,1.8e-05,0.002136,0.003427,0.000878,0.001091,0.000958,0.000424,0.000233,0.000107,0.000144,0.000191,0.000369,0.035349,0.000621,0.000228,0.032293,0.000135,0.981022,0.002748,0.000219,0.000155,0.000705,0.000803,0.000154,0.000351,0.000703,0.000872,0.000271,0.00011,0.000212,0.028192,0.000316,0.00022,0.001036,0.000197,0.000304,0.001028,0.002075,0.000361,0.009401
NE,0.000322,0.001036,0.002948,0.002645,0.001572,0.014515,0.000942,0.000687,0.000757,0.000596,0.001161,0.000127,0.085158,0.008977,0.004524,0.003635,0.021588,0.002298,0.000921,0.000638,0.000853,0.000971,0.001359,0.006726,0.008708,0.00145,0.007903,0.000799,0.017078,0.982416,0.000738,0.000849,0.005612,0.006642,0.000624,0.001974,0.00446,0.004413,0.001656,0.001304,0.000821,0.087792,0.001817,0.001232,0.009435,0.001001,0.001214,0.002338,0.003647,0.001444,0.074052
NH,3.6e-05,0.000177,0.000189,0.000171,0.000105,0.000253,0.010676,0.00073,0.00153,0.000288,0.000273,0.0,0.000333,0.000177,0.000401,0.000482,0.000154,0.00036,0.000156,0.110097,0.001068,0.099237,0.000264,0.000187,0.000246,0.000197,0.000296,0.000455,0.000301,0.000269,0.97936,0.001376,0.000392,0.000238,0.00175,0.00056,0.000234,0.000185,0.001267,0.017413,0.000386,0.000297,0.000363,0.00011,0.000243,0.000834,0.20004,8.3e-05,0.000426,0.000818,0.00088
NJ,0.000465,0.001255,0.001796,0.001288,0.000877,0.001141,0.02169,0.011593,0.087195,0.002142,0.002262,0.0002,0.001848,0.001453,0.002575,0.003233,0.001212,0.002688,0.001205,0.008231,0.014244,0.007195,0.00137,0.001055,0.001892,0.001497,0.002002,0.003649,0.001335,0.001734,0.007306,0.987072,0.002536,0.001552,0.068242,0.003519,0.001196,0.000923,0.07635,0.010231,0.004183,0.001171,0.002591,0.0009,0.00151,0.008001,0.009614,0.000751,0.00181,0.00575,0.005498
NM,0.000465,0.001489,0.004447,0.018286,0.003837,0.016026,0.000632,0.00073,0.000612,0.000748,0.001258,0.000254,0.002454,0.004591,0.00216,0.002178,0.004303,0.001515,0.00268,0.000457,0.000956,0.000509,0.000762,0.001402,0.003747,0.002668,0.004021,0.000717,0.002313,0.003812,0.000472,0.00087,0.971903,0.008977,0.000501,0.001339,0.008574,0.002675,0.001358,0.000597,0.000914,0.003426,0.002239,0.011758,0.007694,0.001285,0.000607,0.001536,0.001546,0.001436,0.017152
NV,0.001144,0.000499,0.001186,0.016413,0.013144,0.004748,0.000394,0.000472,0.000451,0.000394,0.000534,0.000799,0.002484,0.01598,0.001464,0.00134,0.001412,0.000811,0.000582,0.000334,0.000547,0.000414,0.000538,0.001018,0.001441,0.000661,0.007538,0.000376,0.002558,0.004351,0.000207,0.00046,0.008824,0.982291,0.000321,0.000802,0.001632,0.00688,0.000788,0.000398,0.000376,0.003286,0.0008,0.000866,0.032628,0.000483,0.00027,0.003597,0.000912,0.000698,0.021083
NY,0.000644,0.001421,0.002133,0.001306,0.00097,0.001377,0.090474,0.010048,0.014798,0.002487,0.002545,0.000218,0.0022,0.002142,0.003155,0.004176,0.001716,0.003213,0.00117,0.018486,0.008276,0.018784,0.002643,0.002617,0.002027,0.001485,0.002559,0.003804,0.002107,0.001991,0.017136,0.103804,0.00235,0.001844,0.992719,0.006018,0.0017,0.001878,0.035731,0.015203,0.004433,0.001975,0.002757,0.000899,0.00199,0.006886,0.107846,0.001172,0.002608,0.008132,0.005992
OH,0.000679,0.005237,0.007066,0.003476,0.001673,0.004064,0.008836,0.006527,0.008937,0.004068,0.006767,0.000182,0.008639,0.00515,0.013625,0.059397,0.005166,0.102264,0.00306,0.005488,0.008772,0.006399,0.040238,0.004369,0.008571,0.005433,0.00672,0.006577,0.00615,0.00738,0.006027,0.006818,0.007805,0.004417,0.00671,0.990285,0.005,0.002772,0.04269,0.005613,0.008797,0.00589,0.012821,0.00244,0.0049,0.009665,0.009007,0.002045,0.008759,0.200966,0.019159
OK,0.000572,0.003247,0.074504,0.007769,0.002536,0.007282,0.001341,0.000988,0.001014,0.001195,0.002352,0.000163,0.008502,0.004423,0.005044,0.004458,0.056645,0.003426,0.006555,0.000788,0.001452,0.001337,0.001528,0.003336,0.024364,0.00582,0.00484,0.00156,0.005549,0.01026,0.00091,0.001393,0.024483,0.004961,0.000856,0.002416,0.984301,0.002415,0.002349,0.000928,0.001833,0.007516,0.004622,0.022022,0.004726,0.002178,0.001484,0.001425,0.00333,0.002927,0.019351
OR,0.003147,0.000391,0.000823,0.002936,0.00501,0.002207,0.000288,0.000258,0.000338,0.000272,0.000462,0.000563,0.001466,0.066315,0.000872,0.000886,0.001008,0.000655,0.000383,0.000354,0.000344,0.000876,0.000327,0.000815,0.001128,0.000472,0.009731,0.000357,0.002596,0.002479,0.000519,0.00036,0.003104,0.007548,0.000315,0.000554,0.000935,0.987274,0.000504,0.000199,0.000357,0.002552,0.000642,0.00061,0.007278,0.000426,0.000472,0.09341,0.000771,0.000465,0.014871
PA,0.000715,0.002826,0.004771,0.002765,0.001315,0.0028,0.016579,0.024604,0.205259,0.003461,0.00438,0.000127,0.00437,0.003176,0.006468,0.00935,0.003054,0.008217,0.002496,0.00923,0.086576,0.012831,0.004415,0.002554,0.004921,0.003786,0.003725,0.007302,0.003517,0.004501,0.010925,0.10343,0.005161,0.003076,0.036882,0.033928,0.003264,0.001799,0.987264,0.01032,0.008588,0.003338,0.006117,0.001796,0.003529,0.019215,0.014472,0.001446,0.004346,0.104477,0.012259
RI,0.0,8e-05,0.000112,0.000155,9.1e-05,9.1e-05,0.036922,0.000558,0.001175,0.00021,0.000192,0.0,0.000223,0.000149,0.000226,0.000356,0.000117,0.000247,0.000112,0.066239,0.000693,0.004027,0.000116,9.2e-05,0.000108,0.000139,0.000104,0.000276,0.000188,0.000926,0.007744,0.001435,0.000225,0.000184,0.001264,0.000297,0.000107,8.8e-05,0.000876,0.97483,0.000329,7e-05,0.000189,7.9e-05,0.000226,0.000505,0.004824,5.1e-05,0.000195,0.000353,0.00055
SC,0.000358,0.007913,0.00362,0.001459,0.000684,0.001371,0.004307,0.006484,0.007069,0.008764,0.052733,0.000127,0.002159,0.001797,0.002725,0.004911,0.001766,0.008035,0.003374,0.002967,0.008088,0.004553,0.002093,0.000944,0.003083,0.00577,0.002559,0.122688,0.001618,0.001778,0.003838,0.004448,0.003036,0.001239,0.003534,0.005121,0.002306,0.001071,0.006423,0.003668,0.978387,0.001556,0.012359,0.001535,0.001649,0.015658,0.004554,0.000743,0.001849,0.015872,0.00602
SD,0.000393,0.000301,0.001066,0.000711,0.000354,0.002742,0.000366,0.000429,0.000306,0.000188,0.000335,1.8e-05,0.026446,0.003157,0.001172,0.001039,0.002483,0.000649,0.000377,0.000137,0.000315,0.000318,0.000455,0.018919,0.0016,0.000483,0.01478,0.000228,0.040777,0.031637,0.000265,0.000207,0.001332,0.001361,0.000142,0.000455,0.001335,0.001145,0.00039,0.000265,0.000248,0.97207,0.00055,0.000375,0.001736,0.000282,0.000236,0.001693,0.002138,0.000602,0.045629
TN,0.000822,0.062634,0.050019,0.003705,0.001841,0.003915,0.003625,0.004509,0.004364,0.00849,0.046379,0.000218,0.007097,0.003865,0.011815,0.018508,0.006016,0.092394,0.008865,0.00237,0.006671,0.002945,0.006858,0.003333,0.014766,0.12233,0.004944,0.023031,0.004025,0.005747,0.003434,0.003559,0.009088,0.003314,0.00231,0.01274,0.007182,0.002452,0.006265,0.003072,0.019925,0.005243,0.98152,0.004156,0.004119,0.031259,0.00334,0.001563,0.005907,0.016946,0.014651
TX,0.002646,0.011192,0.073264,0.016587,0.005788,0.016936,0.002722,0.003564,0.003011,0.0051,0.006832,0.000944,0.008495,0.008204,0.007775,0.007528,0.019301,0.007559,0.092082,0.002086,0.003935,0.002595,0.003386,0.004695,0.014416,0.02265,0.01088,0.004159,0.007994,0.010348,0.00287,0.003244,0.16388,0.011039,0.002024,0.004742,0.097511,0.005239,0.004458,0.00221,0.00514,0.009508,0.010626,0.99584,0.010367,0.00579,0.002766,0.003701,0.004946,0.006272,0.028752
UT,0.001573,0.000727,0.001638,0.008842,0.004075,0.013151,0.000682,0.000687,0.000499,0.000449,0.000924,0.000635,0.003863,0.063856,0.002042,0.001979,0.002425,0.00142,0.000707,0.000477,0.000721,0.000669,0.000752,0.001623,0.002294,0.000855,0.028254,0.000504,0.004702,0.007374,0.000565,0.000665,0.009715,0.045952,0.000495,0.001173,0.002027,0.008674,0.00111,0.000597,0.000631,0.005506,0.001168,0.001133,0.984276,0.000702,0.00081,0.005046,0.001322,0.001099,0.084442
VA,0.000393,0.004489,0.004412,0.002076,0.001,0.001915,0.009678,0.351754,0.034637,0.00493,0.007677,0.000254,0.002958,0.002133,0.003819,0.00597,0.002587,0.012695,0.003359,0.006376,0.121956,0.008723,0.002618,0.001505,0.003534,0.004428,0.003168,0.053016,0.002125,0.002598,0.009438,0.01155,0.004495,0.001933,0.007071,0.007527,0.002597,0.001377,0.018909,0.007646,0.019337,0.002657,0.028488,0.00204,0.002221,0.984029,0.009547,0.000945,0.002831,0.130085,0.007477
VT,3.6e-05,6.2e-05,0.000135,9.9e-05,4e-05,0.000126,0.006602,0.000386,0.000258,0.00011,9.4e-05,0.0,0.000114,0.000112,0.000171,0.000237,0.000112,0.000162,6.5e-05,0.008071,0.000275,0.005237,0.000141,0.000108,0.00013,0.000124,0.000139,0.000166,0.000113,0.000263,0.061021,0.000715,0.000186,0.000184,0.004429,0.000249,9.5e-05,7e-05,0.000593,0.002829,0.000162,0.000157,0.000147,3.8e-05,0.000139,0.000313,0.977803,4.3e-05,0.00021,0.000281,0.000412
WA,0.025388,0.000591,0.000962,0.00324,0.002925,0.00246,0.000338,0.000386,0.000483,0.000393,0.000569,0.00265,0.001681,0.121408,0.000982,0.001005,0.001162,0.000725,0.000473,0.000547,0.000418,0.00086,0.000471,0.001344,0.001056,0.000572,0.02707,0.00057,0.004157,0.002761,0.000357,0.00046,0.003046,0.005438,0.00035,0.000841,0.001021,0.135687,0.000626,0.000155,0.000533,0.00381,0.000694,0.000668,0.006902,0.000449,0.000472,0.992302,0.00093,0.000561,0.014294
WI,0.000465,0.00145,0.002874,0.00159,0.000663,0.002375,0.001752,0.00146,0.001433,0.00108,0.001596,0.000109,0.032111,0.003334,0.05256,0.009811,0.003337,0.004194,0.001021,0.001322,0.00143,0.003247,0.007543,0.092016,0.005161,0.001891,0.006963,0.001523,0.014577,0.00579,0.001441,0.001426,0.002967,0.002069,0.00108,0.003674,0.002766,0.001535,0.003121,0.001282,0.001559,0.011885,0.002931,0.001181,0.00243,0.001797,0.001619,0.001318,0.986488,0.003352,0.010335
WV,0.000107,0.001378,0.002017,0.000855,0.000317,0.00093,0.002389,0.012409,0.005121,0.001304,0.002248,3.6e-05,0.00203,0.001211,0.002726,0.00489,0.001529,0.020605,0.001068,0.001278,0.036622,0.002054,0.002014,0.000952,0.002153,0.001674,0.001619,0.006882,0.001204,0.00149,0.002051,0.002409,0.001998,0.000783,0.001994,0.035202,0.001288,0.00058,0.025939,0.001746,0.006828,0.001678,0.0042,0.000632,0.001093,0.031718,0.002024,0.000375,0.001829,0.967936,0.004508
WY,0.000644,0.000604,0.001696,0.002193,0.001581,0.019662,0.000698,0.000344,0.00058,0.000384,0.000757,1.8e-05,0.004283,0.025405,0.002015,0.002061,0.002979,0.001314,0.000675,0.000434,0.000612,0.000669,0.000646,0.001747,0.002472,0.000851,0.029577,0.000457,0.009235,0.016996,0.000553,0.000655,0.005788,0.007194,0.000399,0.00116,0.002353,0.006203,0.0011,0.00053,0.000588,0.02613,0.00113,0.000834,0.026825,0.000593,0.000708,0.003552,0.00141,0.00097,0.949175
