STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001126,0.077969,0.009812,0.002734,0.001374,0.002668,0.003625,0.003047,0.005375,0.019854,0.989223,0.000358,0.005196,0.002812,0.007211,0.010086,0.00391,0.017868,0.008525,0.002592,0.005112,0.007845,0.005386,0.00384,0.006067,0.019336,0.003601,0.018365,0.003022,0.00461,0.003024,0.003102,0.007426,0.002635,0.002996,0.007873,0.00472,0.002068,0.005316,0.003003,0.064908,0.003271,0.046278,0.003294,0.003304,0.010298,0.00304,0.001552,0.004721,0.009304,0.012912
HI,0.000402,4.9e-05,1.6e-05,0.000144,0.000233,0.000156,1.7e-05,4.5e-05,3.3e-05,3.1e-05,3.1e-05,0.999348,3.1e-05,0.000205,8.4e-05,3.4e-05,3e-05,2.5e-05,5.5e-05,4.1e-05,3.8e-05,8e-05,5.1e-05,0.000121,2.4e-05,4.8e-05,0.000207,1.6e-05,4e-05,3.2e-05,4.8e-05,1.7e-05,9.3e-05,0.000244,2.2e-05,3e-05,1.8e-05,0.000478,3.3e-05,0.0,1.7e-05,1.8e-05,3.3e-05,3.5e-05,0.000205,4.9e-05,3.4e-05,0.000544,5.9e-05,1.6e-05,5.9e-05
IA,0.000362,0.001656,0.005274,0.002534,0.001249,0.004332,0.002018,0.000955,0.001731,0.000843,0.001781,0.000105,0.982902,0.006973,0.0283,0.007645,0.011963,0.004383,0.001522,0.001338,0.001635,0.002097,0.002427,0.027339,0.016892,0.002955,0.0092,0.001815,0.018631,0.131575,0.002181,0.001243,0.006004,0.004523,0.001174,0.003625,0.005379,0.003099,0.002444,0.001084,0.001604,0.079899,0.003593,0.001473,0.006881,0.001978,0.001621,0.0022,0.023869,0.003774,0.031853
ID,0.001448,0.000539,0.001033,0.002399,0.001484,0.002706,0.000242,9.1e-05,0.000231,0.000247,0.000476,0.000168,0.002228,0.980562,0.001086,0.00105,0.001503,0.000805,0.00047,0.000306,0.000379,0.000544,0.00046,0.001222,0.001342,0.001452,0.039705,0.000472,0.006844,0.003871,0.000349,0.000498,0.004686,0.007081,0.000272,0.000703,0.001587,0.020747,0.00058,0.000135,0.000447,0.004325,0.000715,0.000627,0.032438,0.000446,0.001182,0.034264,0.001044,0.000719,0.043824
IL,0.000885,0.004871,0.014558,0.005386,0.002495,0.00706,0.004524,0.004593,0.004006,0.002388,0.005575,0.000547,0.075005,0.008313,0.988528,0.077886,0.015042,0.023611,0.004382,0.003743,0.00504,0.003699,0.012362,0.012231,0.072785,0.007516,0.010105,0.003906,0.012548,0.017568,0.005241,0.004547,0.012606,0.006053,0.003565,0.012782,0.009597,0.00446,0.00992,0.005103,0.004599,0.014342,0.011146,0.003688,0.008639,0.006424,0.00554,0.002856,0.072385,0.012294,0.037618
IN,0.000362,0.004664,0.00998,0.003377,0.001693,0.003676,0.005187,0.002592,0.004633,0.001864,0.004948,0.000126,0.014309,0.005337,0.06033,0.985201,0.007807,0.084782,0.004285,0.00411,0.00467,0.003827,0.025642,0.006166,0.014387,0.006651,0.006523,0.003999,0.008005,0.01049,0.004265,0.003672,0.009764,0.00399,0.003964,0.034177,0.006371,0.003089,0.0085,0.00359,0.005371,0.008502,0.011533,0.002502,0.005254,0.006583,0.005405,0.002111,0.015378,0.014189,0.024324
KS,0.000322,0.001554,0.007719,0.002917,0.001164,0.009238,0.001012,0.000819,0.000775,0.000789,0.001624,0.000147,0.012849,0.00453,0.005433,0.00422,0.9825,0.003349,0.001966,0.001994,0.000966,0.002434,0.001233,0.004944,0.091578,0.002717,0.004355,0.001134,0.006024,0.029154,0.001494,0.001156,0.009053,0.002794,0.000635,0.002254,0.028775,0.002286,0.001479,0.000723,0.001259,0.010442,0.002801,0.002859,0.004403,0.001315,0.001993,0.001366,0.003694,0.003537,0.020265
KY,0.000764,0.007438,0.008771,0.001815,0.000807,0.002446,0.002259,0.001865,0.002407,0.002328,0.007434,6.3e-05,0.006792,0.002822,0.014508,0.062064,0.004404,0.979735,0.003545,0.002296,0.003263,0.001985,0.006355,0.003156,0.009807,0.008341,0.003808,0.004971,0.003602,0.005471,0.002229,0.002172,0.005108,0.002284,0.001711,0.042824,0.003614,0.001956,0.00518,0.003319,0.007142,0.004805,0.046237,0.002014,0.002944,0.007705,0.003446,0.001209,0.006207,0.039871,0.013676
LA,0.000201,0.00948,0.020352,0.002449,0.000928,0.001657,0.000984,0.000955,0.001187,0.002634,0.004188,0.00021,0.001834,0.001411,0.002073,0.002852,0.002151,0.00355,0.989641,0.000598,0.001417,0.000496,0.000875,0.000846,0.00339,0.057777,0.001603,0.001961,0.001461,0.001836,0.000494,0.000853,0.00722,0.001675,0.000634,0.001479,0.00555,0.001006,0.001404,0.000519,0.002913,0.00146,0.004695,0.010249,0.001745,0.002555,0.00054,0.00055,0.001116,0.002549,0.006324
MA,0.000603,0.000643,0.000943,0.000474,0.000311,0.000896,0.072398,0.001546,0.006479,0.000742,0.001084,6.3e-05,0.001558,0.000736,0.002018,0.002526,0.002078,0.002268,0.000492,0.989219,0.002853,0.046016,0.001487,0.001011,0.001296,0.000964,0.000773,0.001628,0.001001,0.001384,0.228525,0.005052,0.000824,0.00064,0.006434,0.002567,0.000983,0.001158,0.004385,0.292985,0.001289,0.0017,0.001303,0.000393,0.000882,0.003193,0.058643,0.000961,0.002362,0.002794,0.002559
MD,4e-05,0.001746,0.002394,0.001079,0.000619,0.001383,0.006536,0.604302,0.204959,0.001568,0.002622,0.000168,0.001955,0.001145,0.002479,0.003658,0.001282,0.003878,0.001361,0.003672,0.985137,0.004243,0.001242,0.000887,0.002497,0.002848,0.001716,0.004234,0.001181,0.001977,0.004603,0.009712,0.002451,0.001256,0.003845,0.003728,0.001372,0.000767,0.036778,0.005013,0.004474,0.001756,0.004043,0.001019,0.001379,0.056191,0.003682,0.000509,0.001604,0.07435,0.004765
ME,0.000121,0.000153,0.000266,0.000124,8.2e-05,9e-05,0.003726,0.000409,0.000973,0.000214,0.000805,4.2e-05,0.000526,0.000399,0.000382,0.000519,0.000375,0.000554,8.4e-05,0.009891,0.000622,0.987864,0.000509,0.000321,0.000362,0.000234,0.000509,0.000539,0.00052,0.000363,0.061114,0.000818,0.000299,7.6e-05,0.001507,0.000807,0.000266,0.001224,0.000934,0.004809,0.000462,0.000259,0.000269,0.000115,0.000186,0.000767,0.005979,0.000461,0.000461,0.000801,0.000824
MI,0.000322,0.001829,0.003861,0.001178,0.000642,0.001657,0.003973,0.002183,0.001846,0.001126,0.002577,0.000526,0.004701,0.00273,0.01036,0.031484,0.002572,0.006078,0.0012,0.003288,0.001641,0.004595,0.993465,0.004178,0.004159,0.002776,0.002451,0.001829,0.003142,0.003992,0.004964,0.002246,0.003121,0.001393,0.003147,0.022409,0.002068,0.001361,0.003994,0.00298,0.001891,0.003197,0.003753,0.001144,0.001981,0.002275,0.00581,0.001224,0.01153,0.004689,0.007412
MN,0.000804,0.000911,0.002754,0.001291,0.000515,0.00214,0.00095,0.000637,0.000956,0.000707,0.001435,0.000189,0.035637,0.003701,0.005452,0.004463,0.004169,0.00236,0.000872,0.001416,0.001038,0.001985,0.003065,0.991458,0.004222,0.001396,0.00937,0.000741,0.185471,0.010132,0.002036,0.000764,0.003018,0.001744,0.001779,0.00198,0.002398,0.002027,0.001372,0.000497,0.000719,0.085961,0.001599,0.000924,0.002602,0.00115,0.001385,0.001576,0.051011,0.002279,0.011529
MO,0.000402,0.004609,0.064897,0.005068,0.002159,0.006295,0.002765,0.001046,0.002407,0.001508,0.003974,0.00021,0.034356,0.006718,0.049647,0.014081,0.174832,0.012812,0.004684,0.002269,0.002973,0.002578,0.004023,0.007457,0.985032,0.009706,0.007409,0.002642,0.008225,0.024199,0.002603,0.002122,0.014614,0.004926,0.001769,0.006236,0.025182,0.004278,0.004064,0.001671,0.003472,0.012679,0.010652,0.004276,0.00685,0.003786,0.00375,0.002164,0.008753,0.006894,0.030971
MS,0.000161,0.04189,0.023548,0.002325,0.000851,0.001612,0.001259,0.000546,0.001418,0.003269,0.006524,0.000231,0.003077,0.004642,0.003205,0.003775,0.003032,0.006028,0.055269,0.00073,0.001789,0.001089,0.001517,0.001121,0.005819,0.981937,0.0023,0.002725,0.001501,0.002729,0.001181,0.001156,0.006725,0.001553,0.000893,0.002353,0.004665,0.001102,0.002022,0.0007,0.004499,0.003234,0.048083,0.003882,0.001956,0.002695,0.001284,0.000789,0.002362,0.003847,0.007647
MT,0.000684,0.000432,0.000716,0.00073,0.000418,0.001887,0.000197,9.1e-05,0.000165,0.000135,0.000297,6.3e-05,0.001605,0.018057,0.000871,0.000704,0.000792,0.00048,0.000335,0.000183,0.00035,0.00032,0.000303,0.001673,0.000747,0.000484,0.985502,0.000227,0.030318,0.002296,0.000205,0.000276,0.001648,0.001713,0.000199,0.000444,0.000665,0.003119,0.000365,0.000113,0.00028,0.007947,0.000439,0.000345,0.005341,0.00032,0.000338,0.00482,0.001049,0.000359,0.032735
NC,0.000523,0.007602,0.005019,0.001869,0.001283,0.00188,0.004496,0.009732,0.015349,0.005127,0.017193,6.3e-05,0.00414,0.00225,0.004015,0.005784,0.002819,0.010219,0.003696,0.004208,0.008975,0.006981,0.002641,0.001335,0.003762,0.00677,0.002357,0.990497,0.001801,0.002736,0.007133,0.005444,0.004181,0.001919,0.003482,0.006042,0.002931,0.00161,0.00687,0.0063,0.135113,0.002329,0.019454,0.001884,0.002136,0.04583,0.010911,0.001094,0.003182,0.015945,0.007147
ND,0.000362,0.0002,0.000681,0.000423,0.00018,0.000903,0.00027,4.5e-05,0.000132,9.9e-05,0.000216,4.2e-05,0.002668,0.002965,0.001005,0.000949,0.001175,0.000536,0.000251,0.000132,0.000155,0.000336,0.000348,0.02601,0.000959,0.000349,0.024886,0.000163,0.985071,0.003316,0.000422,0.000161,0.000762,0.000761,0.000156,0.000502,0.000747,0.000843,0.000393,0.000158,0.000257,0.022197,0.000391,0.000298,0.001124,0.000251,0.000676,0.000952,0.002057,0.000425,0.008971
NE,0.000281,0.001054,0.002981,0.002351,0.001525,0.009971,0.000939,0.000273,0.001055,0.000479,0.001197,0.000105,0.078168,0.00863,0.00479,0.003729,0.016835,0.002667,0.000962,0.000798,0.000934,0.000929,0.001226,0.005957,0.007949,0.00169,0.007673,0.000955,0.01703,0.981992,0.001422,0.000725,0.006293,0.005985,0.00073,0.002168,0.004527,0.003897,0.001779,0.003319,0.001114,0.070196,0.00194,0.001247,0.008645,0.00126,0.001081,0.002611,0.003759,0.002009,0.064824
NH,0.0,0.000251,0.00027,0.000124,0.000175,0.000406,0.009616,0.000364,0.002242,0.000182,0.000361,0.0,0.000806,0.000256,0.000775,0.000887,0.000396,0.001066,9.7e-05,0.08314,0.000921,0.074259,0.000787,0.00047,0.000488,0.000282,0.000377,0.001024,0.00082,0.000606,0.975793,0.001545,0.000371,0.000137,0.001872,0.001096,0.000273,0.000762,0.001549,0.016054,0.000517,0.000665,0.000805,0.000198,0.00023,0.001384,0.157552,0.000177,0.00075,0.001201,0.000912
NJ,0.000362,0.001307,0.002093,0.001012,0.000951,0.00099,0.017237,0.00905,0.06405,0.001311,0.002047,0.000252,0.002508,0.001708,0.00329,0.004252,0.001699,0.003383,0.001132,0.007493,0.010644,0.005988,0.002195,0.00103,0.00227,0.00186,0.002338,0.003302,0.000941,0.002194,0.00735,0.988543,0.002843,0.001386,0.04209,0.004219,0.001415,0.001377,0.051028,0.008309,0.00334,0.001386,0.003245,0.000958,0.001615,0.0077,0.010945,0.000686,0.002222,0.006094,0.006294
NM,0.000483,0.001488,0.00455,0.014862,0.00378,0.010895,0.00068,0.000273,0.000973,0.00067,0.001412,0.000231,0.00319,0.005378,0.002417,0.002536,0.004114,0.001998,0.002693,0.000428,0.000852,0.00048,0.000751,0.001733,0.003991,0.002864,0.004223,0.000806,0.002602,0.005044,0.000446,0.000729,0.977218,0.008787,0.000489,0.001454,0.007379,0.003201,0.001281,0.000474,0.000992,0.003826,0.002244,0.009786,0.007416,0.001197,0.000811,0.001688,0.001459,0.001528,0.020206
NV,0.000965,0.000588,0.001029,0.013151,0.008937,0.003429,0.000326,0.000136,0.000429,0.000288,0.00051,0.000484,0.002072,0.012996,0.001271,0.001173,0.00135,0.000812,0.000476,0.000272,0.000357,0.000144,0.000391,0.000917,0.00146,0.000678,0.006523,0.000424,0.002101,0.003896,0.000253,0.000292,0.010412,0.986706,0.00026,0.000648,0.001492,0.006274,0.000553,0.000271,0.000385,0.002273,0.000678,0.00085,0.02316,0.000444,0.000372,0.003031,0.000725,0.000678,0.0215
NY,0.000523,0.001899,0.002653,0.001085,0.000953,0.001282,0.064704,0.005912,0.012216,0.001616,0.002953,0.000147,0.003221,0.002311,0.004054,0.005845,0.001823,0.00412,0.001351,0.014826,0.006453,0.022784,0.004008,0.003645,0.00259,0.002566,0.002225,0.002886,0.001681,0.002869,0.0167,0.068759,0.002791,0.001272,0.993229,0.00621,0.001936,0.002271,0.028516,0.014112,0.003172,0.002347,0.003536,0.000995,0.002174,0.0063,0.072594,0.00149,0.003376,0.00919,0.006235
OH,0.000442,0.004939,0.007934,0.002751,0.00159,0.003679,0.009335,0.003638,0.012447,0.00204,0.006541,6.3e-05,0.010111,0.004417,0.013833,0.050247,0.005464,0.082889,0.003343,0.00592,0.007012,0.009318,0.031242,0.004164,0.009343,0.006183,0.005562,0.005142,0.006644,0.009246,0.008459,0.006281,0.00825,0.003472,0.006127,0.990973,0.00522,0.003023,0.03811,0.00639,0.00559,0.005563,0.010499,0.002417,0.00454,0.008614,0.012566,0.002614,0.008836,0.1545,0.019794
OK,0.000402,0.002848,0.058172,0.006573,0.002457,0.005715,0.001085,0.000773,0.001088,0.000897,0.002434,8.4e-05,0.008233,0.004509,0.00542,0.004847,0.041098,0.003733,0.00589,0.000761,0.001313,0.001185,0.001727,0.003403,0.01956,0.005501,0.0046,0.001543,0.005463,0.010541,0.001253,0.001021,0.021741,0.004652,0.000841,0.002673,0.986455,0.002657,0.002196,0.000723,0.002068,0.007356,0.004546,0.014786,0.004534,0.002186,0.001689,0.001381,0.003268,0.003243,0.022441
OR,0.005629,0.000528,0.001381,0.002548,0.004227,0.002005,0.000759,0.000455,0.000445,0.000271,0.000527,0.000231,0.001609,0.055246,0.00103,0.00111,0.001244,0.001128,0.000643,0.000958,0.000467,0.003667,0.000494,0.000794,0.001566,0.000623,0.00937,0.000523,0.002421,0.002991,0.002603,0.000562,0.004223,0.00664,0.000491,0.000885,0.001115,0.987924,0.00058,0.000835,0.000507,0.003493,0.001067,0.000667,0.007894,0.000868,0.000574,0.077381,0.001232,0.000915,0.016824
PA,0.000402,0.003146,0.005712,0.002258,0.001332,0.002904,0.014404,0.032425,0.154164,0.002162,0.004293,6.3e-05,0.005418,0.002955,0.007283,0.010595,0.003296,0.010037,0.00277,0.009201,0.062128,0.012328,0.004725,0.002384,0.005383,0.004728,0.003714,0.005557,0.003542,0.005535,0.012134,0.070622,0.005932,0.002772,0.026064,0.030387,0.003875,0.00191,0.989482,0.011222,0.00655,0.003623,0.007096,0.001803,0.003627,0.015705,0.016856,0.001541,0.0046,0.085941,0.013382
RI,4e-05,0.000162,0.000258,9.9e-05,0.000115,8.3e-05,0.026797,0.000364,0.001566,0.00017,0.000192,0.0,0.000238,0.000143,0.000345,0.000406,0.000111,0.000595,9.7e-05,0.048761,0.000773,0.003186,0.000521,0.000118,0.000166,0.000206,0.000132,0.000551,0.00038,0.002149,0.008675,0.001267,0.000237,8.4e-05,0.001162,0.000514,9.8e-05,0.000274,0.001052,0.974057,0.0005,0.000185,0.00045,7.9e-05,0.000435,0.000999,0.00456,9.5e-05,0.000208,0.000833,0.000382
SC,0.000121,0.007195,0.003979,0.001291,0.000646,0.001136,0.00299,0.00282,0.005028,0.005039,0.036593,2.1e-05,0.002419,0.001503,0.002954,0.004926,0.00181,0.008032,0.003375,0.002228,0.005535,0.00341,0.001669,0.000846,0.003355,0.006731,0.002828,0.078602,0.001401,0.002053,0.003036,0.00303,0.00275,0.001135,0.002421,0.004333,0.002254,0.001001,0.005094,0.003274,0.98501,0.001497,0.010832,0.001309,0.001503,0.010222,0.003175,0.000668,0.001728,0.01182,0.006353
SD,0.000161,0.000268,0.001717,0.000558,0.000283,0.0019,0.000511,0.000227,0.000198,0.000245,0.00038,4.2e-05,0.022722,0.003292,0.001273,0.001243,0.002219,0.000709,0.000335,0.000394,0.000685,0.000256,0.0005,0.014381,0.001568,0.001091,0.011048,0.000269,0.032479,0.023625,0.000723,0.000276,0.001061,0.001058,0.000214,0.000602,0.001213,0.001616,0.000417,0.000203,0.000355,0.976417,0.000556,0.000335,0.001925,0.000563,0.001419,0.00181,0.002171,0.000801,0.027118
TN,0.001126,0.041052,0.042484,0.003416,0.002017,0.003224,0.003423,0.002683,0.005012,0.004265,0.034031,8.4e-05,0.007579,0.00364,0.010695,0.016189,0.005732,0.061707,0.007875,0.002418,0.007794,0.002754,0.005449,0.003299,0.012722,0.094763,0.004468,0.016057,0.003722,0.006192,0.003711,0.003665,0.009496,0.002916,0.002293,0.010135,0.006809,0.002957,0.006015,0.005261,0.013442,0.004953,0.985604,0.003804,0.003757,0.024734,0.003614,0.001407,0.00624,0.013388,0.016382
TX,0.00189,0.009952,0.061744,0.013317,0.005209,0.012573,0.002709,0.003183,0.003347,0.004001,0.006779,0.000652,0.009464,0.008834,0.008032,0.00857,0.016363,0.008785,0.063174,0.001936,0.004017,0.00269,0.003381,0.005147,0.01389,0.021117,0.010878,0.004247,0.008445,0.011924,0.003301,0.003186,0.138893,0.009183,0.002244,0.005166,0.073971,0.005283,0.00433,0.001874,0.005243,0.009481,0.010154,0.996398,0.009533,0.007478,0.003716,0.00377,0.004899,0.007278,0.032
UT,0.001407,0.000875,0.001694,0.006959,0.003114,0.00905,0.000551,0.001091,0.000445,0.000386,0.000845,0.0004,0.004206,0.055563,0.001936,0.00185,0.002496,0.001406,0.000885,0.000703,0.000669,0.000688,0.000584,0.001467,0.002224,0.001154,0.034162,0.000578,0.004243,0.007084,0.000566,0.000518,0.010618,0.026513,0.000555,0.001152,0.002215,0.008316,0.001079,0.00131,0.00057,0.004658,0.001223,0.001174,0.987815,0.000828,0.000845,0.004222,0.001251,0.001944,0.073735
VA,0.000402,0.00483,0.005184,0.001902,0.000998,0.001723,0.007638,0.301651,0.026659,0.003253,0.006965,0.000337,0.003435,0.001984,0.004398,0.006969,0.002611,0.01201,0.003368,0.005985,0.097197,0.009639,0.002647,0.001645,0.0042,0.004926,0.003658,0.038114,0.002081,0.003705,0.01082,0.008887,0.004521,0.001888,0.005169,0.0071,0.003057,0.001712,0.015335,0.009596,0.012645,0.002809,0.024773,0.002236,0.002056,0.987127,0.01108,0.000911,0.002678,0.104672,0.008676
VT,8e-05,0.000115,0.000524,4.8e-05,4.7e-05,0.000135,0.007475,0.000455,0.002506,0.000139,0.000128,6.3e-05,0.000253,0.000327,0.000336,0.000449,0.000302,0.000307,6.8e-05,0.007839,0.000363,0.003474,0.000362,0.00031,0.000227,0.000361,0.000302,0.00077,0.00066,0.000274,0.052354,0.001038,0.000216,0.000114,0.003585,0.00069,0.000101,0.000193,0.000897,0.00289,0.00036,0.000481,0.000214,4.1e-05,0.000149,0.000697,0.972739,9.5e-05,0.000599,0.000653,0.000676
WA,0.023764,0.000764,0.001334,0.002773,0.002659,0.002133,0.001388,0.000637,0.000511,0.000368,0.000639,0.001409,0.002002,0.101974,0.001156,0.001148,0.001346,0.000936,0.000495,0.001311,0.000432,0.00245,0.000814,0.0012,0.001237,0.000857,0.019871,0.000679,0.004203,0.003813,0.000952,0.00057,0.003646,0.004835,0.000643,0.0011,0.001213,0.110875,0.000737,0.000745,0.000532,0.004066,0.000755,0.000736,0.006527,0.000512,0.00098,0.992336,0.001119,0.000515,0.015294
WI,0.000523,0.00172,0.003055,0.00126,0.000622,0.001869,0.002428,0.000955,0.001616,0.000716,0.001738,0.000168,0.029386,0.00365,0.039427,0.01027,0.004174,0.004424,0.001023,0.002595,0.001739,0.003971,0.006189,0.058909,0.005337,0.002745,0.006316,0.001602,0.011947,0.008028,0.003591,0.001922,0.002791,0.001721,0.001494,0.004282,0.002662,0.002098,0.005447,0.001581,0.001494,0.010128,0.003232,0.000997,0.002764,0.001969,0.004121,0.00136,0.987861,0.004117,0.011029
WV,0.0,0.001571,0.002508,0.000741,0.000344,0.000782,0.002568,0.012461,0.004105,0.000768,0.002003,0.0,0.002356,0.001186,0.003172,0.005199,0.001635,0.016347,0.00129,0.001484,0.027161,0.002017,0.001635,0.000928,0.002276,0.002126,0.001131,0.004243,0.001281,0.001798,0.002386,0.001939,0.002266,0.000906,0.001856,0.027453,0.001535,0.000777,0.021078,0.002574,0.004404,0.001941,0.003993,0.0007,0.001199,0.025173,0.002736,0.000367,0.00195,0.972374,0.005441
WY,0.000322,0.000619,0.002332,0.00201,0.001457,0.013567,0.000894,0.000182,0.000495,0.000328,0.00067,2.1e-05,0.004459,0.021012,0.00212,0.002015,0.002777,0.001344,0.000705,0.00034,0.00053,0.00048,0.000602,0.001516,0.002444,0.000877,0.023831,0.000513,0.008225,0.013633,0.000325,0.000466,0.006313,0.006327,0.000366,0.001083,0.002496,0.005847,0.000916,0.000248,0.00057,0.018649,0.001188,0.000809,0.020657,0.000634,0.000811,0.002963,0.001321,0.001331,0.958441
