STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001842,0.088226,0.011771,0.003218,0.001513,0.003321,0.005124,0.00474,0.007801,0.027665,0.987054,0.000774,0.008682,0.003545,0.008921,0.013318,0.005953,0.020937,0.010197,0.003685,0.006851,0.010706,0.007332,0.005492,0.008514,0.021966,0.004219,0.022158,0.004527,0.005866,0.004966,0.003958,0.008527,0.003398,0.00405,0.010896,0.005879,0.002693,0.006573,0.003491,0.072617,0.00433,0.055872,0.004214,0.00394,0.012775,0.00519,0.001879,0.007004,0.011276,0.012594
HI,0.003564,0.000131,6.6e-05,0.001071,0.001084,0.00136,0.000127,8.9e-05,0.000134,0.000205,0.000104,0.998683,0.000945,0.000824,0.000244,0.000229,0.000679,7.5e-05,7.1e-05,0.000175,0.000126,0.000115,0.000213,0.000686,0.000381,6.7e-05,0.001985,9.1e-05,0.000441,0.00023,0.00023,0.000121,0.000386,0.001832,9.5e-05,0.000123,0.000361,0.001679,0.000107,0.000136,5.8e-05,0.000239,0.000196,0.000268,0.001258,0.00016,6.7e-05,0.001648,0.000368,7.5e-05,0.000705
IA,0.000601,0.001838,0.005542,0.002916,0.001294,0.005327,0.002376,0.001285,0.001854,0.001019,0.001927,0.000209,0.979398,0.008305,0.029991,0.008674,0.013305,0.00489,0.001668,0.001586,0.00189,0.002804,0.002701,0.030544,0.018211,0.003091,0.010366,0.001874,0.02031,0.135114,0.002827,0.00147,0.007015,0.004919,0.00131,0.003836,0.006069,0.003748,0.002894,0.001156,0.00165,0.080563,0.004207,0.001682,0.007887,0.002272,0.001942,0.002883,0.023247,0.004204,0.033262
ID,0.002042,0.000536,0.001178,0.003001,0.001732,0.003457,0.000404,0.00031,0.000368,0.000294,0.000555,0.000314,0.00253,0.981443,0.001184,0.001195,0.001694,0.000846,0.000493,0.000371,0.000448,0.000693,0.00054,0.001368,0.001521,0.001846,0.048775,0.000514,0.008212,0.004587,0.000399,0.000559,0.004974,0.008764,0.00036,0.000741,0.001849,0.022861,0.000628,0.000544,0.000608,0.004183,0.000814,0.000757,0.037032,0.000515,0.001105,0.038094,0.001159,0.000912,0.051111
IL,0.001281,0.005768,0.016509,0.00679,0.002753,0.009397,0.005367,0.005494,0.004443,0.003275,0.006477,0.000899,0.086726,0.009871,0.986073,0.082927,0.019017,0.025899,0.004618,0.00435,0.005586,0.004652,0.014674,0.015078,0.079253,0.008477,0.011626,0.004368,0.015382,0.020856,0.005823,0.005202,0.015399,0.006721,0.004014,0.014228,0.01153,0.005528,0.011818,0.00467,0.005303,0.016641,0.012883,0.004481,0.010384,0.0071,0.006261,0.00372,0.080594,0.014684,0.043038
IN,0.000481,0.0052,0.011906,0.004175,0.001805,0.004475,0.00611,0.003411,0.004627,0.002676,0.005772,0.00023,0.017006,0.005987,0.063818,0.981446,0.009446,0.091503,0.004735,0.004498,0.005206,0.004866,0.030093,0.007297,0.016731,0.007608,0.007407,0.004528,0.009073,0.011651,0.005002,0.004146,0.011684,0.004556,0.00446,0.036554,0.007677,0.003986,0.009632,0.003763,0.005976,0.009981,0.013419,0.003097,0.006307,0.007507,0.006629,0.002562,0.018692,0.015687,0.026451
KS,0.000521,0.001696,0.008936,0.003437,0.001296,0.01149,0.001219,0.001063,0.000969,0.000922,0.001771,0.000167,0.015939,0.004822,0.006381,0.004693,0.979464,0.003661,0.002064,0.002308,0.001294,0.002458,0.001635,0.006571,0.09897,0.003233,0.005403,0.0013,0.007871,0.03291,0.001631,0.001259,0.010476,0.003285,0.000749,0.002465,0.032601,0.002586,0.001759,0.001428,0.001258,0.01288,0.003408,0.003454,0.00544,0.001492,0.001808,0.001523,0.004813,0.003565,0.020638
KY,0.000921,0.008807,0.010161,0.002184,0.000911,0.003227,0.002792,0.001728,0.003341,0.003438,0.008822,0.000125,0.010057,0.003668,0.016886,0.070164,0.005778,0.978148,0.004235,0.002544,0.003944,0.002705,0.008587,0.00417,0.012722,0.009295,0.004505,0.005875,0.004106,0.006455,0.003262,0.002399,0.006233,0.00255,0.002169,0.048079,0.004443,0.002683,0.005952,0.005328,0.008184,0.00433,0.052156,0.002462,0.00347,0.008913,0.003281,0.001502,0.008902,0.043339,0.01415
LA,0.0004,0.011367,0.023913,0.002899,0.001022,0.002276,0.001058,0.001506,0.001303,0.003648,0.005158,0.000648,0.002343,0.001783,0.002593,0.003658,0.002977,0.004028,0.988404,0.000752,0.001919,0.00094,0.00112,0.001119,0.0039,0.062388,0.002386,0.002425,0.002343,0.002092,0.000737,0.000989,0.008283,0.002134,0.000762,0.001769,0.009153,0.001227,0.001708,0.001111,0.003362,0.002037,0.005841,0.014452,0.002032,0.003174,0.000937,0.000615,0.001503,0.003167,0.00684
MA,0.001321,0.000763,0.001332,0.000614,0.000451,0.00114,0.08344,0.002702,0.008202,0.001058,0.001285,0.000272,0.001787,0.000979,0.002316,0.00318,0.002319,0.002623,0.000565,0.986135,0.003548,0.056431,0.001963,0.001453,0.001613,0.001035,0.00084,0.00192,0.000881,0.00149,0.250178,0.006167,0.001147,0.000583,0.007889,0.003098,0.001163,0.002409,0.005488,0.312521,0.001494,0.002459,0.001777,0.000521,0.001388,0.003924,0.072622,0.001351,0.003027,0.003831,0.003171
MD,0.00012,0.001958,0.002808,0.001296,0.000651,0.001727,0.008104,0.623472,0.223728,0.002102,0.002999,0.000167,0.002354,0.001381,0.003015,0.00429,0.001582,0.004498,0.001486,0.005139,0.983748,0.006582,0.001467,0.001103,0.002919,0.003,0.002501,0.005154,0.001162,0.002092,0.006597,0.011984,0.003116,0.001279,0.004973,0.004308,0.00162,0.000948,0.041131,0.005713,0.005414,0.00266,0.004969,0.001344,0.001667,0.06368,0.006027,0.00076,0.001874,0.081073,0.005725
ME,0.00032,0.000187,0.000394,0.000141,0.0001,0.000143,0.004858,0.000532,0.001186,0.000269,0.00097,4.2e-05,0.000598,0.000649,0.000436,0.000695,0.000533,0.000611,0.000101,0.012273,0.000699,0.982465,0.000662,0.000454,0.000424,0.00032,0.000439,0.000614,0.000861,0.000298,0.06912,0.000918,0.000355,8.3e-05,0.001889,0.000986,0.000262,0.002145,0.001186,0.005577,0.000487,0.000349,0.000371,0.000134,0.000254,0.00078,0.009375,0.000695,0.000597,0.00097,0.000881
MI,0.000801,0.002397,0.004766,0.001589,0.000756,0.002279,0.00545,0.003943,0.002756,0.001892,0.003072,0.000753,0.005867,0.00271,0.011911,0.03447,0.002927,0.007692,0.001671,0.004451,0.002022,0.006054,0.990408,0.005201,0.005068,0.003391,0.003169,0.002374,0.003245,0.0045,0.005328,0.002773,0.00403,0.001499,0.004073,0.026439,0.002644,0.001638,0.004772,0.005985,0.002406,0.004073,0.004772,0.001483,0.002441,0.002773,0.006998,0.001683,0.013438,0.006119,0.00775
MN,0.002282,0.00113,0.003302,0.001645,0.000628,0.002534,0.00154,0.000753,0.001069,0.000917,0.001709,0.000481,0.042184,0.004297,0.006321,0.005205,0.005216,0.002692,0.001042,0.001866,0.00133,0.002441,0.003601,0.990077,0.005238,0.001395,0.011397,0.000948,0.194023,0.012073,0.0018,0.000954,0.003908,0.00224,0.00227,0.002308,0.00315,0.0025,0.001777,0.00102,0.000854,0.093883,0.00195,0.001097,0.002986,0.001526,0.002511,0.002274,0.056441,0.002363,0.013534
MO,0.000641,0.004784,0.069162,0.006266,0.002335,0.008152,0.003639,0.001728,0.002656,0.001945,0.004424,0.000439,0.042911,0.008006,0.053622,0.015923,0.192768,0.014314,0.005212,0.002531,0.00359,0.003118,0.005044,0.009632,0.98246,0.0109,0.009163,0.002956,0.010475,0.028347,0.0029,0.002511,0.017308,0.005661,0.001902,0.007001,0.031089,0.005036,0.004679,0.0017,0.004324,0.014146,0.012281,0.005203,0.007726,0.004195,0.00375,0.002577,0.010714,0.007736,0.033937
MS,0.000561,0.046458,0.026616,0.002629,0.000887,0.002097,0.001451,0.001019,0.001687,0.004122,0.007883,0.000376,0.004907,0.005358,0.003874,0.004484,0.004929,0.007306,0.059422,0.000945,0.002176,0.0016,0.001646,0.001432,0.008749,0.978884,0.002386,0.003238,0.002023,0.00293,0.001184,0.001283,0.008111,0.002081,0.000959,0.002674,0.008626,0.001222,0.002324,0.001043,0.004889,0.004844,0.051668,0.005206,0.002243,0.003054,0.001741,0.000971,0.003025,0.004519,0.007692
MT,0.000961,0.000476,0.000664,0.000978,0.000534,0.002216,0.00041,0.000133,0.000284,0.000201,0.000365,0.000188,0.0016,0.020814,0.000848,0.000861,0.000949,0.000527,0.000295,0.000256,0.000409,0.00028,0.000347,0.001923,0.000929,0.000537,0.985281,0.00031,0.034591,0.002626,0.000314,0.000296,0.001695,0.002399,0.000195,0.000502,0.000786,0.003895,0.000418,0.000204,0.000334,0.007688,0.000574,0.000406,0.006933,0.000389,0.000435,0.005801,0.001196,0.000481,0.039838
NC,0.000681,0.009051,0.00597,0.002333,0.00163,0.002583,0.006198,0.013557,0.019361,0.007921,0.020385,0.000314,0.005547,0.002524,0.004595,0.007147,0.003534,0.011989,0.004125,0.005905,0.012482,0.010029,0.003505,0.001864,0.004924,0.007632,0.002234,0.989341,0.002363,0.003581,0.010088,0.007057,0.004913,0.002331,0.005035,0.007554,0.003482,0.001963,0.00889,0.008932,0.147863,0.002385,0.02451,0.002363,0.002701,0.051713,0.014598,0.0013,0.00449,0.018772,0.008279
ND,0.000681,0.000182,0.000745,0.000493,0.000191,0.001136,0.000377,0.000133,0.000184,0.0001,0.000237,4.2e-05,0.002937,0.003411,0.00107,0.001108,0.001062,0.000589,0.000266,0.000209,0.000241,0.000445,0.000379,0.027622,0.001159,0.0003,0.028864,0.000207,0.982114,0.003445,0.00052,0.000168,0.001188,0.000916,0.000164,0.000528,0.000765,0.001121,0.000476,0.000227,0.000208,0.022916,0.000425,0.000339,0.001351,0.000283,0.000502,0.001191,0.002296,0.000448,0.010187
NE,0.0004,0.001091,0.003213,0.002592,0.001566,0.011693,0.00103,0.00031,0.001236,0.000551,0.001317,0.000105,0.084082,0.009789,0.005267,0.004063,0.018817,0.002777,0.001061,0.000965,0.001075,0.001336,0.001469,0.007394,0.008807,0.001751,0.008361,0.001,0.02075,0.980634,0.001462,0.000877,0.006954,0.006622,0.000834,0.002304,0.005096,0.004574,0.001922,0.004376,0.00108,0.070564,0.002123,0.001408,0.009603,0.00143,0.001775,0.003073,0.004711,0.002048,0.066025
NH,0.00012,0.000294,0.000363,0.000203,0.000163,0.000545,0.011937,0.00062,0.003291,0.000251,0.000406,4.2e-05,0.000811,0.00035,0.000893,0.001112,0.000475,0.001053,0.000149,0.089832,0.001169,0.084638,0.001002,0.000558,0.000581,0.00032,0.000344,0.001139,0.000781,0.00067,0.974809,0.001663,0.000365,0.000189,0.002266,0.001201,0.000389,0.001116,0.002094,0.017525,0.000562,0.000899,0.000911,0.000261,0.000211,0.001767,0.170456,0.000217,0.00096,0.00155,0.001028
NJ,0.00036,0.001548,0.002653,0.00135,0.001192,0.001517,0.020445,0.010854,0.06879,0.002045,0.00242,0.000293,0.003097,0.002205,0.003856,0.004842,0.002007,0.004002,0.001311,0.009344,0.012749,0.008033,0.002568,0.001349,0.002575,0.002122,0.002444,0.004081,0.001502,0.002638,0.010088,0.987053,0.003248,0.00143,0.047381,0.00514,0.001663,0.001881,0.054815,0.010179,0.003968,0.001743,0.004328,0.001259,0.002001,0.00936,0.013527,0.00106,0.002818,0.007172,0.006165
NM,0.000921,0.001829,0.005515,0.018046,0.004103,0.014165,0.000753,0.000487,0.001069,0.00085,0.001562,0.000397,0.004396,0.006491,0.00265,0.002841,0.005916,0.001943,0.003249,0.000456,0.001008,0.000858,0.001152,0.002805,0.00473,0.003419,0.004715,0.000983,0.004006,0.006126,0.000532,0.000769,0.974094,0.010596,0.000476,0.001561,0.01056,0.003945,0.001457,0.000567,0.001165,0.004935,0.002704,0.012294,0.008674,0.001321,0.00077,0.001924,0.001968,0.001816,0.021372
NV,0.001281,0.00062,0.001104,0.014901,0.009936,0.004146,0.000294,0.000266,0.000484,0.000434,0.000609,0.003764,0.002118,0.016249,0.001301,0.001195,0.001649,0.000856,0.000633,0.000297,0.000489,0.000165,0.000441,0.001274,0.001506,0.000707,0.008686,0.000482,0.002944,0.004364,0.000375,0.000395,0.011775,0.984523,0.000278,0.000766,0.00169,0.007739,0.000646,0.000295,0.000434,0.002825,0.000907,0.00102,0.027181,0.000551,0.000536,0.003705,0.000885,0.000589,0.022429
NY,0.00044,0.002297,0.003429,0.001482,0.001285,0.001867,0.075192,0.008993,0.014884,0.002514,0.003578,0.000732,0.003886,0.002597,0.004723,0.006872,0.002027,0.004755,0.001632,0.019342,0.008808,0.02857,0.005148,0.004733,0.003263,0.002743,0.002214,0.003765,0.002404,0.00347,0.020889,0.080127,0.003076,0.00143,0.992322,0.007314,0.002358,0.003383,0.03266,0.018545,0.003927,0.002807,0.004271,0.001373,0.003067,0.008067,0.081361,0.00209,0.004474,0.01092,0.007545
OH,0.000761,0.005738,0.009404,0.003533,0.001749,0.004786,0.011615,0.004607,0.015034,0.002988,0.007594,0.000272,0.011924,0.005183,0.015517,0.054525,0.00669,0.087613,0.003859,0.007778,0.008396,0.012652,0.037693,0.004733,0.010919,0.007209,0.006452,0.005946,0.00677,0.010204,0.009762,0.007406,0.009826,0.004026,0.006997,0.988923,0.006388,0.004148,0.040717,0.007822,0.006358,0.006935,0.013009,0.003019,0.005229,0.009912,0.015268,0.003239,0.010171,0.157727,0.021372
OK,0.000681,0.003232,0.062771,0.008044,0.002628,0.007044,0.001263,0.000886,0.00137,0.001125,0.002695,0.000209,0.010652,0.005276,0.006033,0.005189,0.048632,0.004097,0.006737,0.000796,0.001452,0.001435,0.002183,0.004568,0.022219,0.006165,0.005765,0.001676,0.00665,0.011862,0.001305,0.001144,0.026647,0.005373,0.000813,0.002888,0.985452,0.003053,0.002521,0.00093,0.002391,0.008715,0.005222,0.017975,0.005607,0.002398,0.001339,0.001651,0.004055,0.00369,0.024337
OR,0.006927,0.000536,0.001444,0.002916,0.004689,0.002339,0.000925,0.000177,0.000317,0.000302,0.000645,0.002238,0.001592,0.063205,0.001092,0.001266,0.001399,0.001182,0.000516,0.000995,0.000518,0.003085,0.000529,0.000922,0.001665,0.000688,0.011435,0.000647,0.002764,0.00301,0.002126,0.000674,0.004111,0.007886,0.000526,0.000917,0.00122,0.985922,0.000727,0.001043,0.00066,0.004275,0.001337,0.00074,0.008575,0.000962,0.001071,0.085961,0.001323,0.001136,0.021519
PA,0.000561,0.003626,0.006893,0.002834,0.001519,0.003782,0.018467,0.029683,0.175551,0.002767,0.004979,0.000209,0.006476,0.003534,0.008333,0.011856,0.003817,0.010989,0.002901,0.011159,0.069328,0.016396,0.005681,0.002818,0.00612,0.00494,0.004372,0.006539,0.003926,0.00625,0.015876,0.077473,0.007035,0.002762,0.029292,0.032991,0.00447,0.00248,0.988227,0.013489,0.007408,0.003724,0.008327,0.002208,0.003959,0.018554,0.022902,0.001823,0.005861,0.091379,0.013798
RI,0.0,0.000139,0.000309,0.000132,0.000169,0.000119,0.031722,0.00031,0.003391,0.000218,0.000243,2.1e-05,0.000301,0.000206,0.000424,0.000506,0.000133,0.000837,0.00011,0.053254,0.00085,0.003975,0.000665,0.000107,0.000202,0.000154,7.6e-05,0.000696,0.00034,0.002278,0.010064,0.001712,0.000274,7.6e-05,0.001561,0.000694,0.000105,0.000289,0.001203,0.9742,0.000633,0.000239,0.000624,9.6e-05,0.000595,0.001211,0.006663,0.000196,0.000258,0.00107,0.000499
SC,0.000561,0.00838,0.004735,0.001589,0.000681,0.001269,0.004293,0.004696,0.007317,0.007523,0.041035,0.000146,0.00336,0.001762,0.003432,0.006129,0.002423,0.00919,0.003693,0.003317,0.00781,0.005064,0.002201,0.001194,0.004216,0.007311,0.003303,0.089506,0.001823,0.002365,0.005111,0.0041,0.003512,0.001324,0.003503,0.005617,0.002825,0.001303,0.006488,0.005282,0.98372,0.001798,0.014276,0.001711,0.001648,0.013491,0.006027,0.000733,0.002549,0.015206,0.006018
SD,0.00016,0.000283,0.001746,0.000679,0.000313,0.002283,0.00062,0.000222,0.000301,0.000297,0.000432,8.4e-05,0.023799,0.00374,0.001432,0.001464,0.002598,0.000743,0.000402,0.000449,0.000663,0.000214,0.000398,0.016147,0.001988,0.001344,0.012275,0.000285,0.038676,0.024158,0.000544,0.000311,0.001594,0.001075,0.000254,0.000609,0.001286,0.002115,0.000486,0.000113,0.000354,0.973011,0.000602,0.000397,0.00233,0.000565,0.001272,0.002117,0.002471,0.000788,0.029504
TN,0.000721,0.045349,0.046145,0.003967,0.002412,0.004024,0.004248,0.004696,0.005613,0.006901,0.037538,0.000293,0.012122,0.004503,0.012847,0.021885,0.007618,0.070023,0.009155,0.002888,0.009018,0.004058,0.007527,0.004933,0.016899,0.099704,0.005307,0.018272,0.004727,0.006877,0.004917,0.004349,0.011339,0.003527,0.002847,0.012598,0.00871,0.00424,0.007369,0.004942,0.016548,0.005376,0.98158,0.004724,0.004808,0.027884,0.005591,0.001844,0.009491,0.017337,0.017321
TX,0.003284,0.011951,0.068911,0.016541,0.006052,0.016661,0.003124,0.004209,0.004293,0.005345,0.008265,0.002112,0.013776,0.010242,0.009491,0.009883,0.023288,0.010067,0.077375,0.002524,0.005116,0.004256,0.004588,0.007169,0.017308,0.024088,0.013707,0.005315,0.011797,0.014338,0.004047,0.00409,0.155893,0.011905,0.002573,0.006014,0.091032,0.006659,0.005362,0.002471,0.006248,0.011449,0.013156,0.995817,0.011543,0.008929,0.003817,0.004614,0.00655,0.008764,0.035581
UT,0.001762,0.000937,0.001815,0.007979,0.003443,0.011581,0.000637,0.000709,0.000434,0.000534,0.000966,0.001485,0.004629,0.06609,0.002039,0.002029,0.00321,0.001476,0.000792,0.000702,0.000837,0.000775,0.000718,0.001961,0.002534,0.001158,0.044213,0.000719,0.005728,0.007858,0.000677,0.000637,0.011136,0.02795,0.000662,0.001283,0.002476,0.010427,0.001229,0.002199,0.000731,0.005431,0.001393,0.001427,0.98583,0.001031,0.001172,0.005546,0.001398,0.002438,0.08179
VA,0.001041,0.005695,0.005905,0.002327,0.001181,0.00243,0.010768,0.325182,0.034195,0.004573,0.008287,0.000544,0.004111,0.002576,0.005096,0.008008,0.003247,0.013365,0.003768,0.008237,0.112845,0.01059,0.003302,0.001979,0.004724,0.00511,0.004257,0.041954,0.002103,0.004059,0.01242,0.011526,0.005634,0.002051,0.007012,0.008424,0.003653,0.00248,0.01924,0.011041,0.014944,0.003724,0.026982,0.002875,0.002447,0.985737,0.014799,0.001122,0.003447,0.111113,0.009629
VT,0.00036,9.9e-05,0.000398,8.7e-05,4.6e-05,0.000154,0.008912,0.00031,0.001604,0.000209,0.000157,8.4e-05,0.000232,0.000319,0.000366,0.000468,0.000296,0.000417,6.5e-05,0.009023,0.00047,0.004635,0.000495,0.00027,0.000217,0.000427,0.000267,0.000823,0.000761,0.000236,0.056023,0.001268,0.000233,0.000106,0.003842,0.000745,0.000178,0.000188,0.001147,0.003015,0.000309,0.000771,0.000268,6.8e-05,0.000143,0.000746,0.966719,0.00014,0.000688,0.000721,0.000499
WA,0.03688,0.000826,0.00141,0.00326,0.003006,0.00272,0.001374,0.000753,0.000585,0.000462,0.000778,0.00389,0.002133,0.104493,0.001155,0.001414,0.001507,0.000975,0.000574,0.001242,0.000654,0.002194,0.000913,0.001365,0.001278,0.001032,0.026402,0.000832,0.004847,0.003886,0.000822,0.00062,0.003614,0.005638,0.000698,0.001315,0.001322,0.121117,0.000984,0.00127,0.000733,0.005357,0.000931,0.000901,0.007652,0.00067,0.000804,0.991245,0.001148,0.000904,0.019963
WI,0.001081,0.002024,0.003298,0.001566,0.000753,0.002426,0.003035,0.001285,0.001854,0.000899,0.002004,0.000105,0.028785,0.003802,0.040964,0.01156,0.004871,0.004984,0.001139,0.00302,0.002125,0.005592,0.006776,0.062688,0.006363,0.003205,0.007082,0.001932,0.01374,0.007939,0.004023,0.002304,0.003522,0.001862,0.001711,0.004802,0.003105,0.00286,0.006359,0.00127,0.001682,0.011559,0.003751,0.001124,0.002714,0.002314,0.004085,0.001582,0.985263,0.005224,0.012213
WV,0.00012,0.001726,0.002842,0.000958,0.000349,0.000986,0.002675,0.013158,0.005112,0.001009,0.002333,0.0,0.002831,0.00135,0.003577,0.006058,0.002044,0.01717,0.001434,0.001751,0.030488,0.002771,0.00202,0.001018,0.002777,0.002324,0.001584,0.005098,0.001242,0.002148,0.002972,0.00241,0.002568,0.001052,0.002336,0.029426,0.001804,0.000958,0.022401,0.002879,0.004841,0.002238,0.004492,0.000829,0.001766,0.026927,0.003984,0.000368,0.002283,0.970309,0.006106
WY,0.000561,0.000611,0.002479,0.002276,0.001438,0.015976,0.00098,8.9e-05,0.000551,0.000346,0.00072,8.4e-05,0.004572,0.024204,0.002224,0.002098,0.003247,0.001332,0.00072,0.000344,0.000608,0.00066,0.000679,0.001816,0.002672,0.00098,0.026058,0.000543,0.009914,0.014338,0.000483,0.000536,0.006842,0.00688,0.000384,0.001077,0.002708,0.006466,0.001016,0.000363,0.000603,0.018549,0.001233,0.000893,0.02272,0.000708,0.000937,0.003536,0.001492,0.001393,0.955847
