STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.000811,0.077726,0.007458,0.002705,0.001029,0.00207,0.002619,0.00291,0.00357,0.020038,0.986592,0.00015,0.003578,0.002511,0.004559,0.006364,0.003072,0.013255,0.00686,0.001692,0.003868,0.003232,0.003328,0.002257,0.004968,0.015602,0.002906,0.016695,0.00215,0.004463,0.001522,0.002592,0.007909,0.002335,0.002044,0.005003,0.003949,0.00146,0.003996,0.001564,0.064238,0.002865,0.04471,0.002696,0.003591,0.008035,0.002376,0.000934,0.002675,0.006511,0.012874
HI,0.000406,2.8e-05,8e-06,7.9e-05,0.00015,4.4e-05,0.0,0.0,0.0,2.8e-05,1.8e-05,0.998779,8e-06,9.9e-05,2.2e-05,1.2e-05,2.2e-05,2.9e-05,2.6e-05,1.4e-05,1e-05,3.3e-05,1.5e-05,3.2e-05,1.5e-05,5.6e-05,0.000111,1.2e-05,4.1e-05,1.3e-05,2.4e-05,1.8e-05,4.1e-05,0.00015,2.7e-05,2.1e-05,1.2e-05,0.000131,2e-05,0.0,1.3e-05,3.7e-05,1.9e-05,2e-05,0.000127,3e-05,7e-05,0.000206,2.1e-05,0.0,5.8e-05
IA,0.000221,0.001231,0.004308,0.002184,0.000835,0.003666,0.00103,0.000714,0.000893,0.000693,0.001381,1.9e-05,0.979859,0.005585,0.026249,0.005428,0.009237,0.003083,0.001076,0.000651,0.001019,0.002018,0.001593,0.023093,0.015933,0.001815,0.007385,0.001221,0.013024,0.117149,0.001132,0.000785,0.006457,0.004827,0.000757,0.002603,0.005158,0.00206,0.00203,0.00045,0.001037,0.077081,0.002758,0.001288,0.006697,0.001324,0.000979,0.001419,0.016179,0.002535,0.032388
ID,0.000959,0.000376,0.000783,0.001977,0.001152,0.002479,0.000239,5.5e-05,0.000107,0.000198,0.000367,1.9e-05,0.002137,0.976314,0.001036,0.001094,0.001329,0.000691,0.000267,0.000178,0.000202,0.00023,0.000351,0.001006,0.001293,0.000915,0.040055,0.000338,0.006593,0.004798,8.5e-05,0.00043,0.004335,0.006905,0.000232,0.000584,0.001254,0.019316,0.000445,9.5e-05,0.000347,0.004547,0.000604,0.000515,0.032424,0.0003,0.000419,0.033682,0.000868,0.000547,0.046567
IL,0.000922,0.004116,0.011856,0.005397,0.001771,0.006088,0.002939,0.003239,0.002357,0.002288,0.004598,0.000301,0.069569,0.006851,0.986315,0.071772,0.011294,0.01981,0.003283,0.002389,0.003383,0.002412,0.009787,0.009001,0.068687,0.005795,0.009199,0.002701,0.009595,0.015618,0.002666,0.002879,0.014711,0.006127,0.002386,0.00998,0.008383,0.002756,0.006977,0.001754,0.003453,0.0122,0.009939,0.003195,0.008256,0.004284,0.00311,0.001888,0.070613,0.008812,0.037984
IN,0.000332,0.003874,0.007715,0.003502,0.001156,0.003186,0.003085,0.001757,0.002642,0.001851,0.004026,0.000113,0.010127,0.004498,0.053941,0.982139,0.005773,0.075578,0.002824,0.002281,0.003278,0.001936,0.024624,0.004525,0.011104,0.004788,0.006201,0.003003,0.005985,0.009061,0.002362,0.002686,0.011483,0.00422,0.002616,0.031118,0.005497,0.002031,0.006614,0.001848,0.003982,0.006654,0.00947,0.002279,0.005272,0.004626,0.002936,0.001338,0.0102,0.009306,0.026183
KS,0.000332,0.001257,0.006778,0.002607,0.000744,0.00853,0.000553,0.00022,0.000393,0.000553,0.001091,1.9e-05,0.008828,0.003361,0.003656,0.00283,0.981273,0.002369,0.001458,0.000547,0.000668,0.000443,0.000752,0.002908,0.092942,0.002213,0.003221,0.000673,0.004422,0.026772,0.000341,0.000546,0.00865,0.002492,0.000489,0.001476,0.02862,0.001397,0.001069,0.000261,0.000829,0.007819,0.002282,0.002376,0.003646,0.00098,0.000629,0.000853,0.002159,0.001797,0.01818
KY,0.00059,0.00639,0.006782,0.001715,0.000574,0.001989,0.001484,0.000988,0.001303,0.002248,0.006225,7.5e-05,0.004451,0.002422,0.011381,0.053701,0.003542,0.977315,0.00255,0.001107,0.002287,0.001181,0.003848,0.001889,0.008337,0.006404,0.002832,0.003733,0.002495,0.004309,0.001108,0.001464,0.005919,0.001857,0.001148,0.0376,0.002962,0.001112,0.003532,0.001137,0.005295,0.003364,0.044748,0.001694,0.002833,0.005815,0.001398,0.000714,0.003514,0.035802,0.013135
LA,0.0007,0.009,0.019571,0.002348,0.000596,0.001363,0.000681,0.000384,0.000661,0.002502,0.003279,0.000188,0.001331,0.001196,0.001464,0.001682,0.001551,0.002213,0.988046,0.000345,0.000853,0.000345,0.000479,0.000527,0.00263,0.065765,0.001296,0.001417,0.001197,0.001571,0.000268,0.000598,0.007097,0.0011,0.000399,0.00103,0.004525,0.000619,0.001084,0.000379,0.002162,0.001442,0.00374,0.009409,0.001389,0.001735,0.000349,0.000385,0.000639,0.001545,0.006205
MA,0.000332,0.000452,0.00068,0.000368,0.000205,0.000643,0.065545,0.00258,0.003981,0.000702,0.000681,3.8e-05,0.000896,0.000544,0.001262,0.00146,0.000967,0.001171,0.000359,0.9875,0.001983,0.044066,0.000799,0.000492,0.000954,0.000593,0.00087,0.00095,0.000406,0.000902,0.234904,0.003136,0.001147,0.000586,0.004916,0.001654,0.000681,0.000682,0.003311,0.291652,0.00088,0.000795,0.000951,0.000323,0.00077,0.002134,0.055567,0.000507,0.001033,0.001641,0.002639
MD,7.4e-05,0.0013,0.002012,0.000878,0.000408,0.001353,0.004715,0.547735,0.196858,0.001391,0.001995,0.000113,0.001472,0.000761,0.001817,0.002402,0.000915,0.002804,0.001213,0.002201,0.983798,0.002691,0.000867,0.000621,0.001661,0.002137,0.001666,0.00394,0.000893,0.001526,0.002471,0.007479,0.002792,0.001078,0.002774,0.002737,0.00109,0.000396,0.035196,0.002796,0.003516,0.001405,0.002966,0.000807,0.001062,0.051144,0.002726,0.000329,0.000886,0.072246,0.004581
ME,0.0,0.000128,0.000154,0.000101,3.9e-05,8.1e-05,0.002287,0.000165,0.000553,0.000128,0.00025,1.9e-05,0.000274,0.000336,0.000248,0.000311,0.000122,0.00025,5.5e-05,0.009042,0.000442,0.98617,0.000159,0.000118,0.000175,0.000115,0.000167,0.000517,0.000101,0.000187,0.063014,0.000432,0.000244,0.000143,0.000809,0.000334,0.000182,0.000682,0.000654,0.003246,0.000317,0.000166,0.000202,7.9e-05,0.000158,0.000599,0.005697,0.000226,0.001302,0.000938,0.000725
MI,0.000442,0.001317,0.002727,0.001074,0.000448,0.001272,0.003446,0.001427,0.001857,0.001078,0.001813,0.000301,0.003073,0.001483,0.007674,0.027546,0.001538,0.004835,0.000965,0.002235,0.001093,0.002723,0.992952,0.002604,0.002931,0.001715,0.002018,0.001239,0.002252,0.003033,0.002301,0.001267,0.003229,0.001307,0.001863,0.02023,0.001529,0.000667,0.002856,0.002062,0.001536,0.002403,0.003008,0.000814,0.001723,0.001636,0.003809,0.000848,0.008971,0.003247,0.006669
MN,0.000184,0.00072,0.001988,0.001298,0.000419,0.001806,0.000559,0.000714,0.0005,0.000533,0.000931,0.000282,0.032003,0.003015,0.004003,0.003126,0.002841,0.001772,0.000642,0.000435,0.000651,0.000427,0.0016,0.989444,0.003421,0.000979,0.008922,0.000587,0.185357,0.007722,0.000341,0.000457,0.002995,0.002114,0.000837,0.001504,0.001914,0.001204,0.001056,0.000261,0.000682,0.077562,0.00131,0.00077,0.002888,0.000749,0.000559,0.001271,0.056904,0.001311,0.010496
MO,0.000406,0.003584,0.063803,0.005143,0.001395,0.005739,0.001868,0.000439,0.001303,0.001382,0.003187,9.4e-05,0.029568,0.006001,0.046286,0.009992,0.171309,0.01015,0.004154,0.00141,0.002027,0.001198,0.002625,0.005093,0.981119,0.008127,0.006016,0.001771,0.005721,0.020776,0.001132,0.001353,0.016711,0.004313,0.001196,0.004605,0.025879,0.002785,0.003017,0.000735,0.002484,0.010167,0.00935,0.003898,0.006467,0.002749,0.001608,0.001447,0.005872,0.004514,0.030706
MS,0.000258,0.042471,0.020563,0.002214,0.000604,0.001248,0.000786,0.000384,0.000928,0.002838,0.005371,0.000131,0.00213,0.002669,0.002273,0.002351,0.002244,0.004351,0.058049,0.000439,0.001248,0.000804,0.000764,0.000796,0.004544,0.976311,0.001814,0.001901,0.001319,0.002093,0.000499,0.000712,0.006944,0.001385,0.000489,0.00146,0.004046,0.000653,0.001432,0.000474,0.003212,0.001553,0.044222,0.003405,0.002008,0.00216,0.000524,0.000424,0.001115,0.002066,0.006553
MT,0.000627,0.000184,0.000447,0.000616,0.000361,0.001705,0.000116,0.0,0.000125,0.000122,0.000198,0.0,0.001327,0.017863,0.000666,0.000673,0.000697,0.00035,0.000212,6.6e-05,0.00027,0.000115,0.000202,0.001426,0.000657,0.000318,0.983045,0.000169,0.028442,0.001951,8.5e-05,0.000157,0.001726,0.001935,0.00014,0.000361,0.000612,0.002263,0.000255,2.4e-05,0.000167,0.008706,0.000423,0.000285,0.004689,0.000188,0.000349,0.00409,0.000868,0.000286,0.033867
NC,0.000479,0.005799,0.004288,0.001835,0.000994,0.001735,0.003399,0.008674,0.010069,0.004563,0.016101,7.5e-05,0.003018,0.002442,0.002884,0.004251,0.001856,0.007262,0.002912,0.0025,0.007157,0.005414,0.001707,0.00113,0.002926,0.005007,0.002092,0.988415,0.001339,0.002666,0.003664,0.003905,0.005015,0.001807,0.002608,0.003998,0.002335,0.001083,0.004924,0.00237,0.13572,0.002348,0.018631,0.00158,0.001771,0.046804,0.004403,0.000912,0.002558,0.014211,0.006988
ND,0.000332,0.000119,0.000474,0.000308,0.000116,0.000805,0.000134,5.5e-05,7.1e-05,8.3e-05,0.00015,0.0,0.001703,0.003144,0.000697,0.000708,0.000693,0.000344,0.000143,8.7e-05,7.4e-05,8.2e-05,0.000239,0.027133,0.000629,0.000259,0.026894,9.1e-05,0.98298,0.002351,9.7e-05,7e-05,0.000853,0.000735,0.000116,0.00034,0.000542,0.000566,0.000235,9.5e-05,0.000127,0.019686,0.000257,0.000196,0.000952,0.000115,0.000349,0.000747,0.001413,0.000269,0.008786
NE,0.000369,0.000675,0.0023,0.001958,0.000993,0.009291,0.000664,0.000384,0.000464,0.000412,0.000976,0.0,0.073483,0.007622,0.003786,0.00291,0.016479,0.001869,0.000685,0.000467,0.000634,0.000312,0.000908,0.004105,0.007118,0.001071,0.005942,0.00058,0.013267,0.980241,0.000536,0.000534,0.006092,0.006062,0.000505,0.001721,0.003907,0.002737,0.001359,0.002891,0.000629,0.068837,0.001544,0.001006,0.008917,0.00084,0.000804,0.00179,0.002327,0.001389,0.067212
NH,3.7e-05,0.000147,0.00017,0.000128,6.5e-05,0.000315,0.006793,0.000549,0.00191,0.00019,0.000231,0.0,0.000333,0.000119,0.000398,0.000502,0.000192,0.000432,9.1e-05,0.080825,0.000739,0.079552,0.00026,0.000126,0.000296,0.000143,0.000167,0.00038,0.000122,0.000322,0.97475,0.000835,0.000396,0.000157,0.001148,0.00055,0.000263,0.00029,0.001028,0.010071,0.000337,0.000314,0.000423,0.000121,0.000176,0.000879,0.164779,6.7e-05,0.000333,0.000807,0.000957
NJ,0.000147,0.000978,0.001672,0.001064,0.00064,0.000842,0.013003,0.007851,0.060145,0.001204,0.001585,0.000113,0.001542,0.001107,0.002234,0.002898,0.00112,0.002262,0.00106,0.004666,0.008762,0.004216,0.001271,0.000689,0.001544,0.001317,0.001869,0.002569,0.000953,0.0017,0.003652,0.98709,0.0033,0.00125,0.044232,0.003006,0.001202,0.000662,0.050856,0.006043,0.002479,0.001054,0.002486,0.000815,0.001468,0.005693,0.007094,0.000446,0.00127,0.004367,0.00606
NM,0.000184,0.001302,0.004146,0.014268,0.002672,0.010623,0.000681,0.00022,0.000661,0.000569,0.000964,9.4e-05,0.002486,0.004182,0.00202,0.002145,0.00366,0.001441,0.002498,0.00023,0.000678,0.000345,0.00066,0.001291,0.003657,0.002356,0.003017,0.000614,0.001947,0.004669,0.000341,0.000569,0.967826,0.008062,0.00042,0.001266,0.007826,0.002171,0.001123,0.000261,0.000687,0.002717,0.002026,0.009574,0.007049,0.001059,0.000559,0.001046,0.000916,0.001259,0.018557
NV,0.000774,0.000385,0.001032,0.013671,0.009091,0.003156,0.000291,0.00022,0.000179,0.000237,0.000389,0.000207,0.002286,0.012891,0.00116,0.001035,0.001211,0.000617,0.000421,0.000136,0.000341,0.00018,0.000374,0.000732,0.001241,0.000505,0.006941,0.000329,0.001826,0.005146,0.000195,0.000287,0.009026,0.981278,0.000213,0.000599,0.001566,0.005048,0.000535,0.000166,0.000284,0.002643,0.000635,0.000737,0.025678,0.000368,0.000245,0.002297,0.000636,0.000495,0.023863
NY,0.000184,0.00135,0.002103,0.001066,0.000707,0.001028,0.063682,0.00807,0.009337,0.001323,0.001987,0.000207,0.001887,0.001957,0.00267,0.003842,0.001277,0.002567,0.001073,0.011302,0.004823,0.013305,0.002541,0.00208,0.001946,0.001684,0.001999,0.002429,0.001055,0.00208,0.009813,0.07018,0.003107,0.001492,0.992433,0.004665,0.001469,0.001823,0.027422,0.009099,0.002601,0.001442,0.002474,0.000851,0.00253,0.004875,0.076047,0.001009,0.001911,0.005825,0.006785
OH,0.000332,0.003911,0.006525,0.003033,0.001169,0.002997,0.005983,0.002086,0.007855,0.00216,0.005033,0.000131,0.007383,0.003707,0.010653,0.045487,0.004257,0.075474,0.002576,0.003872,0.005349,0.004495,0.027456,0.003242,0.007269,0.004545,0.005812,0.004342,0.004706,0.007773,0.004334,0.004366,0.009879,0.003392,0.004608,0.989715,0.004422,0.001968,0.032083,0.003626,0.004913,0.005324,0.00923,0.002158,0.004653,0.006543,0.005906,0.001846,0.006069,0.154711,0.02166
OK,0.00059,0.002412,0.058061,0.006769,0.001726,0.00484,0.000955,0.000329,0.000678,0.000784,0.001848,3.8e-05,0.007168,0.004112,0.004167,0.003645,0.040413,0.002868,0.004676,0.000421,0.001116,0.000738,0.00109,0.002572,0.01887,0.004756,0.003498,0.001155,0.003915,0.008495,0.000621,0.000835,0.025158,0.004227,0.000672,0.002142,0.98106,0.00162,0.001873,0.000521,0.00127,0.005675,0.003923,0.016363,0.004938,0.002006,0.001118,0.000993,0.002257,0.002874,0.019978
OR,0.003687,0.000381,0.000972,0.002274,0.003952,0.001938,0.000367,5.5e-05,0.000196,0.000227,0.000411,0.000376,0.001722,0.058423,0.000852,0.000886,0.001072,0.000776,0.000342,0.000477,0.000277,0.001657,0.000298,0.000705,0.001209,0.000525,0.00944,0.000384,0.003002,0.003742,0.00073,0.000257,0.003797,0.005998,0.000351,0.000601,0.000966,0.984838,0.000458,0.00019,0.000317,0.002921,0.000812,0.000512,0.006982,0.000385,0.000629,0.079353,0.000767,0.000408,0.02079
PA,0.000369,0.00247,0.004818,0.002345,0.000902,0.002219,0.00968,0.01378,0.148692,0.001971,0.003292,3.8e-05,0.004079,0.002254,0.005435,0.007406,0.002623,0.006493,0.002139,0.005672,0.055202,0.007186,0.0032,0.001654,0.004081,0.003319,0.003554,0.004562,0.002942,0.004792,0.00571,0.06736,0.007452,0.002506,0.023981,0.026046,0.003032,0.00117,0.988275,0.005047,0.00509,0.003087,0.005202,0.001597,0.003197,0.013044,0.007968,0.000917,0.002894,0.077941,0.014411
RI,0.0,8.7e-05,0.000119,6.5e-05,4.5e-05,6.4e-05,0.026018,0.000549,0.001107,0.000133,0.000109,1.9e-05,0.000153,0.000119,0.000197,0.000243,0.0001,0.000201,8.5e-05,0.044913,0.000425,0.002576,0.000108,4.8e-05,0.000104,0.000131,0.000204,0.000206,8.1e-05,0.000683,0.005612,0.000712,0.000305,7.9e-05,0.000627,0.000249,0.000142,8.2e-05,0.000535,0.970404,0.000236,7.4e-05,0.000193,6.2e-05,0.000146,0.000431,0.00332,3.9e-05,8.5e-05,0.000373,0.000435
SC,0.000221,0.005762,0.003154,0.001361,0.000453,0.00094,0.002066,0.003019,0.00366,0.004768,0.035709,0.0,0.001676,0.001127,0.002,0.003505,0.001285,0.005273,0.002586,0.001247,0.004145,0.002051,0.001045,0.000597,0.002331,0.004883,0.001721,0.078485,0.000953,0.001939,0.001424,0.002251,0.003838,0.000978,0.001644,0.002685,0.001651,0.00059,0.003428,0.001825,0.979961,0.001442,0.008366,0.001198,0.001347,0.008317,0.001817,0.000468,0.001166,0.009029,0.00606
SD,0.000258,0.000171,0.000889,0.000401,0.00018,0.001678,0.000274,0.000165,0.000107,0.000133,0.000255,0.0,0.020055,0.002373,0.000928,0.000825,0.001425,0.000448,0.000215,0.000118,0.000256,8.2e-05,0.000243,0.012579,0.001196,0.00041,0.009847,0.000158,0.02903,0.023198,0.00017,0.000123,0.001381,0.001135,0.000124,0.000392,0.000936,0.000711,0.000292,4.7e-05,0.000208,0.973401,0.000419,0.000283,0.001662,0.000257,0.000419,0.001146,0.001366,0.000495,0.029402
TN,0.000442,0.040446,0.040276,0.003376,0.00138,0.002662,0.002439,0.002031,0.003088,0.004126,0.033784,0.000169,0.005457,0.003134,0.007572,0.010876,0.004279,0.057514,0.006039,0.001431,0.005079,0.001575,0.003318,0.002074,0.010995,0.096726,0.003869,0.014959,0.003084,0.005184,0.00235,0.002376,0.011036,0.002592,0.001584,0.007149,0.005748,0.001852,0.004387,0.001801,0.011263,0.003919,0.981901,0.003315,0.003591,0.022689,0.002062,0.000956,0.003761,0.01027,0.015977
TX,0.002028,0.008501,0.062092,0.013178,0.003893,0.011888,0.001903,0.002416,0.002374,0.003341,0.005452,0.000507,0.007199,0.007167,0.006183,0.006222,0.014266,0.006775,0.056712,0.001455,0.003099,0.002231,0.002263,0.003796,0.012235,0.018869,0.009181,0.003431,0.005822,0.009931,0.00207,0.002613,0.138828,0.008569,0.0017,0.004262,0.082836,0.004057,0.003705,0.001398,0.003947,0.006932,0.008898,0.995374,0.009378,0.005853,0.002202,0.002652,0.003311,0.005382,0.028532
UT,0.00059,0.000677,0.001304,0.006292,0.002548,0.008638,0.000454,0.00022,0.000268,0.000316,0.000668,0.000207,0.004138,0.050683,0.001798,0.001717,0.002213,0.001145,0.000545,0.000376,0.000438,0.000131,0.000498,0.001165,0.002156,0.000888,0.023489,0.00035,0.003449,0.008475,0.000304,0.00043,0.00933,0.028262,0.000499,0.001032,0.001935,0.006242,0.000846,0.00045,0.000504,0.004307,0.000987,0.000962,0.982432,0.000654,0.000489,0.003003,0.00094,0.001328,0.071648
VA,0.000295,0.003839,0.00428,0.001824,0.000675,0.00161,0.005756,0.265001,0.021887,0.002924,0.005568,5.6e-05,0.002411,0.001562,0.0032,0.004638,0.001952,0.008764,0.002661,0.00382,0.089555,0.005758,0.001739,0.001229,0.003158,0.003908,0.002536,0.039315,0.001623,0.002859,0.00532,0.006909,0.005574,0.001628,0.003999,0.004901,0.002535,0.00103,0.012818,0.005118,0.011273,0.002163,0.022909,0.001839,0.001923,0.984136,0.00678,0.000558,0.002353,0.109177,0.008873
VT,0.0,6.5e-05,0.000123,5.2e-05,2.2e-05,8.5e-05,0.005,0.00022,0.000339,8.1e-05,9.2e-05,0.0,0.000157,5.9e-05,0.000186,0.00021,0.0001,0.000191,2.9e-05,0.005613,0.000179,0.002707,9.9e-05,7.5e-05,0.000141,8e-05,0.000185,0.000169,0.000142,0.000206,0.049927,0.000596,0.000162,0.00015,0.00328,0.00024,0.000103,1.9e-05,0.000482,0.001801,0.000144,0.000259,0.00017,3.9e-05,0.000127,0.000324,0.979276,3.9e-05,0.000173,0.000278,0.000667
WA,0.019687,0.000474,0.001051,0.002392,0.002211,0.00185,0.000576,0.000274,0.00025,0.000272,0.000436,0.001484,0.00184,0.103758,0.000928,0.000946,0.00095,0.000659,0.000342,0.000613,0.000324,0.000722,0.000497,0.000979,0.001045,0.000533,0.021915,0.000515,0.005092,0.003587,0.000341,0.000332,0.003645,0.004241,0.000412,0.000917,0.000972,0.107655,0.000554,0.000166,0.000393,0.005712,0.000654,0.000588,0.005757,0.000358,0.000349,0.990896,0.000913,0.000469,0.018354
WI,0.000369,0.001278,0.00247,0.001276,0.000453,0.001769,0.001281,0.000384,0.000518,0.000661,0.001355,3.8e-05,0.023113,0.002669,0.038209,0.006835,0.002771,0.003358,0.000835,0.000815,0.000951,0.002707,0.004944,0.063381,0.004226,0.001668,0.006441,0.001269,0.009697,0.005822,0.001424,0.000957,0.003848,0.001899,0.000964,0.003017,0.002526,0.001257,0.002289,0.000569,0.001171,0.00793,0.002341,0.000859,0.002245,0.001379,0.002167,0.000934,0.98319,0.002726,0.011134
WV,0.0,0.001133,0.001818,0.000671,0.000195,0.000653,0.001577,0.006643,0.002499,0.000712,0.001585,0.0,0.00157,0.000712,0.002164,0.003595,0.001054,0.014569,0.000981,0.000975,0.024566,0.001329,0.001061,0.000597,0.001715,0.00127,0.000907,0.003924,0.001156,0.001552,0.001473,0.001287,0.002244,0.000728,0.001145,0.026601,0.001105,0.000672,0.017587,0.000924,0.003726,0.001423,0.002953,0.000556,0.001147,0.022726,0.002097,0.000206,0.001238,0.970423,0.004407
WY,0.000221,0.000489,0.001308,0.001696,0.000987,0.013092,0.000541,0.00011,0.000232,0.000277,0.000558,3.8e-05,0.004275,0.020433,0.001878,0.001822,0.002405,0.001149,0.000483,0.000212,0.000381,0.000148,0.000489,0.001229,0.002299,0.000824,0.021823,0.000327,0.006735,0.015437,0.000365,0.000364,0.006183,0.006441,0.000273,0.000985,0.002141,0.004274,0.000826,0.00019,0.000479,0.019224,0.000991,0.000704,0.019812,0.00049,0.000349,0.00225,0.001004,0.000868,0.941603
