STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004148,0.11601,0.014281,0.004848,0.002459,0.004557,0.007185,0.010425,0.010874,0.042042,0.981382,0.004357,0.009532,0.003365,0.010393,0.014908,0.007881,0.028854,0.014227,0.005284,0.010764,0.012736,0.010964,0.009033,0.010539,0.037928,0.004918,0.037385,0.005206,0.007356,0.006193,0.00647,0.009757,0.003966,0.006299,0.01471,0.007617,0.003095,0.009807,0.005463,0.106488,0.006511,0.073123,0.006486,0.005577,0.020855,0.007788,0.002473,0.008244,0.016106,0.010158
HI,0.011137,0.000219,0.000205,0.002691,0.002231,0.001468,0.000207,0.000697,0.000274,0.000294,0.000292,0.988433,0.000848,0.002377,0.000524,0.000299,0.000614,0.000184,0.000272,0.000301,0.000331,0.000316,0.000483,0.001923,0.000389,0.000427,0.002294,0.000253,0.000792,0.000827,0.000438,0.000227,0.000753,0.002969,0.000225,0.000321,0.000333,0.002563,0.00024,0.00031,0.000238,0.000848,0.000333,0.000925,0.002795,0.000401,0.000368,0.003072,0.000724,0.000154,0.000651
IA,0.000972,0.003147,0.005941,0.005344,0.001377,0.00586,0.001923,0.001262,0.001691,0.003278,0.002161,0.005117,0.976621,0.00672,0.036786,0.009047,0.018718,0.00502,0.001602,0.001678,0.002008,0.003327,0.003414,0.041547,0.022824,0.003506,0.010093,0.002513,0.027989,0.175523,0.002636,0.001507,0.006907,0.004516,0.001284,0.004033,0.006673,0.002969,0.002602,0.00149,0.001913,0.107721,0.004874,0.00207,0.006776,0.002367,0.002054,0.00229,0.024665,0.003961,0.026087
ID,0.003924,0.000648,0.001262,0.003871,0.001909,0.003562,0.000336,0.000465,0.000381,0.000358,0.00056,0.00233,0.002772,0.973543,0.001198,0.00112,0.001812,0.000818,0.000575,0.000372,0.00038,0.001686,0.000674,0.001574,0.001556,0.002262,0.063644,0.000632,0.00762,0.004172,0.000325,0.000597,0.005201,0.009251,0.000394,0.000718,0.002001,0.023737,0.000608,0.000145,0.000664,0.005177,0.000871,0.000941,0.045966,0.000535,0.001165,0.042041,0.001268,0.000849,0.05175
IL,0.002952,0.008319,0.018561,0.010816,0.004145,0.011361,0.007107,0.008997,0.005985,0.008882,0.008283,0.008376,0.111484,0.008713,0.982859,0.113895,0.026595,0.034651,0.005694,0.006996,0.007325,0.006112,0.02615,0.025278,0.113866,0.011463,0.013727,0.006016,0.018936,0.027328,0.008481,0.006385,0.015928,0.008193,0.005924,0.01995,0.013107,0.005728,0.010029,0.007098,0.006989,0.022891,0.017683,0.006506,0.009915,0.009109,0.008923,0.004183,0.117706,0.01426,0.033387
IN,0.000934,0.007065,0.012017,0.00499,0.002142,0.00448,0.00612,0.003386,0.006031,0.005896,0.006684,0.002803,0.018422,0.004927,0.083377,0.977401,0.010558,0.126908,0.005164,0.005939,0.005552,0.005073,0.042131,0.009193,0.019797,0.007949,0.008313,0.005573,0.009298,0.010523,0.006002,0.005137,0.0109,0.004722,0.004961,0.050375,0.007522,0.003342,0.010357,0.004367,0.007095,0.010684,0.017389,0.003644,0.005726,0.007886,0.007175,0.002462,0.02227,0.017503,0.019778
KS,0.001271,0.002641,0.011742,0.005083,0.001325,0.01482,0.001023,0.001162,0.001127,0.002076,0.001977,0.003276,0.019453,0.00487,0.006845,0.005101,0.975021,0.004071,0.002287,0.002013,0.001202,0.002288,0.001853,0.006881,0.140366,0.004394,0.00534,0.001434,0.00779,0.042666,0.00129,0.001278,0.012443,0.003168,0.000876,0.002401,0.043753,0.001995,0.001642,0.000952,0.001534,0.015186,0.003759,0.00493,0.005328,0.001626,0.001809,0.001501,0.00445,0.003459,0.016835
KY,0.001196,0.011659,0.011062,0.002418,0.000987,0.002843,0.002771,0.002158,0.003549,0.006835,0.010561,0.00125,0.009371,0.002492,0.019726,0.089366,0.007111,0.969081,0.005089,0.003185,0.004258,0.003297,0.011907,0.005409,0.014915,0.011414,0.004129,0.007322,0.004036,0.00582,0.003556,0.003014,0.005845,0.003223,0.002539,0.068214,0.004378,0.002218,0.006486,0.004325,0.01061,0.005056,0.06652,0.002974,0.003014,0.010086,0.00647,0.001386,0.008312,0.05681,0.00945
LA,0.001794,0.019565,0.033972,0.003734,0.001455,0.003491,0.001489,0.002058,0.001995,0.006854,0.006827,0.001013,0.002578,0.00161,0.003225,0.004209,0.004154,0.004985,0.982351,0.001128,0.002426,0.001159,0.001874,0.002102,0.005273,0.109306,0.002294,0.003256,0.002226,0.002363,0.001088,0.001531,0.011427,0.002199,0.001141,0.002427,0.010293,0.001263,0.001955,0.001242,0.004306,0.002355,0.008382,0.029302,0.002041,0.003697,0.00138,0.000945,0.001906,0.003745,0.005546
MA,0.002018,0.001207,0.001631,0.001139,0.001134,0.001689,0.130299,0.005378,0.010935,0.003,0.00214,0.002313,0.002436,0.001217,0.003195,0.003548,0.00328,0.003195,0.001039,0.983299,0.005671,0.097825,0.002597,0.002632,0.002128,0.001509,0.001119,0.003023,0.001245,0.001914,0.359507,0.011953,0.001498,0.001162,0.01533,0.004042,0.001917,0.002722,0.008015,0.426564,0.0024,0.002459,0.002277,0.001092,0.001827,0.005892,0.118906,0.001972,0.004244,0.004432,0.002433
MD,0.000972,0.002466,0.002875,0.002105,0.001177,0.002651,0.011651,0.683244,0.299005,0.004065,0.004239,0.001317,0.002601,0.001447,0.003066,0.004323,0.002011,0.005251,0.002275,0.00679,0.977943,0.008054,0.002352,0.001741,0.003637,0.003823,0.002569,0.008857,0.001697,0.002103,0.009491,0.021343,0.003413,0.001746,0.008869,0.005632,0.001755,0.001011,0.057171,0.009313,0.008278,0.002909,0.005895,0.002099,0.001928,0.097701,0.007788,0.000882,0.002589,0.105791,0.004867
ME,0.000299,0.000297,0.000454,0.000197,0.000145,0.000175,0.007164,0.000564,0.00163,0.00055,0.000941,0.000236,0.000607,0.001112,0.000393,0.000527,0.000383,0.000727,0.00018,0.020144,0.001004,0.976816,0.000686,0.000583,0.000405,0.000401,0.00044,0.000742,0.000717,0.000402,0.095483,0.001296,0.000526,0.000137,0.002092,0.001053,0.000211,0.001971,0.001335,0.009975,0.000607,0.000277,0.00052,0.000168,0.000368,0.001041,0.013736,0.000716,0.001085,0.000926,0.000934
MI,0.001682,0.003399,0.005088,0.002671,0.001191,0.002966,0.007092,0.005212,0.004097,0.004175,0.00386,0.004188,0.006954,0.003278,0.015962,0.048517,0.004126,0.011098,0.002126,0.006529,0.003236,0.00822,0.988547,0.007899,0.006639,0.004281,0.003303,0.003332,0.004413,0.005247,0.007707,0.003857,0.005192,0.002351,0.005795,0.039981,0.003254,0.001999,0.007071,0.007098,0.003523,0.004329,0.006428,0.002151,0.002806,0.003979,0.0088,0.001972,0.018426,0.008107,0.006225
MN,0.004036,0.001434,0.003296,0.004237,0.00107,0.003533,0.001711,0.001295,0.001508,0.002709,0.002076,0.006434,0.059139,0.004793,0.007684,0.005902,0.006731,0.003291,0.001183,0.002318,0.001396,0.003026,0.00545,0.985973,0.006779,0.001838,0.016278,0.001317,0.264843,0.016899,0.00322,0.001387,0.004493,0.003148,0.002644,0.0029,0.003694,0.002619,0.00207,0.001324,0.001188,0.128448,0.002325,0.001595,0.00337,0.001777,0.003373,0.002465,0.078521,0.002795,0.011233
MO,0.001906,0.008587,0.082423,0.008133,0.002501,0.009251,0.003561,0.00239,0.003777,0.005563,0.005274,0.005471,0.052956,0.006557,0.075867,0.019265,0.277404,0.017858,0.006616,0.003587,0.0042,0.003463,0.00659,0.012846,0.977242,0.016678,0.009084,0.003766,0.010241,0.041018,0.003612,0.002878,0.018824,0.005354,0.002185,0.008062,0.041558,0.005243,0.004761,0.002587,0.005327,0.01903,0.01582,0.007486,0.007227,0.004709,0.003955,0.002612,0.011897,0.007227,0.024107
MS,0.001009,0.069378,0.036866,0.002779,0.000954,0.00223,0.001463,0.000631,0.002102,0.007803,0.010165,0.000692,0.004579,0.006643,0.004494,0.004608,0.005315,0.008466,0.084836,0.001054,0.002316,0.001551,0.002048,0.002337,0.009723,0.97217,0.002239,0.003785,0.002188,0.003078,0.001346,0.001262,0.00845,0.001574,0.000968,0.002978,0.007513,0.000993,0.002219,0.000869,0.005857,0.004364,0.065085,0.008714,0.002148,0.003363,0.001656,0.000959,0.003109,0.004015,0.005885
MT,0.00284,0.000553,0.000728,0.001243,0.000636,0.002927,0.000372,0.000498,0.000411,0.000315,0.00045,0.002178,0.001722,0.023926,0.001065,0.000784,0.001097,0.000707,0.000464,0.000421,0.00063,0.000482,0.000427,0.00284,0.000936,0.000677,0.974326,0.000412,0.043248,0.002204,0.000471,0.000453,0.00157,0.002632,0.000255,0.000538,0.00086,0.00364,0.00047,0.000228,0.000449,0.010459,0.00076,0.000555,0.009452,0.000517,0.000797,0.006198,0.00136,0.000649,0.050647
NC,0.001233,0.011776,0.007364,0.003623,0.002585,0.003433,0.009382,0.020185,0.027505,0.012924,0.030311,0.001976,0.006599,0.002464,0.005423,0.008384,0.004704,0.015934,0.005407,0.008386,0.018949,0.012932,0.005662,0.003626,0.005902,0.010793,0.002734,0.983951,0.002414,0.004485,0.012094,0.010699,0.005337,0.003038,0.007504,0.010631,0.003932,0.002158,0.013554,0.011258,0.211932,0.002874,0.037427,0.003507,0.003073,0.075257,0.017661,0.001857,0.005773,0.031648,0.006536
ND,0.000561,0.00024,0.000721,0.001109,0.000201,0.001147,0.000238,0.0001,0.000335,0.000268,0.000259,0.000743,0.003341,0.003202,0.00107,0.000927,0.001241,0.000599,0.000257,0.000166,0.000157,0.000406,0.000433,0.039617,0.001135,0.000348,0.033272,0.000225,0.977178,0.004219,0.000337,0.000184,0.001062,0.001038,0.000163,0.000534,0.000909,0.00096,0.000356,0.000166,0.000306,0.032051,0.000397,0.000379,0.001317,0.000287,0.000644,0.001008,0.002589,0.000363,0.009507
NE,0.001009,0.00119,0.0033,0.003608,0.001466,0.012969,0.000956,0.000697,0.000914,0.000884,0.001342,0.001925,0.108929,0.007975,0.005774,0.003956,0.025984,0.002842,0.001081,0.000993,0.001013,0.001626,0.001781,0.01048,0.010625,0.001641,0.008478,0.001029,0.028499,0.977807,0.002087,0.000843,0.007025,0.005773,0.000862,0.002374,0.004815,0.003654,0.001773,0.004284,0.001031,0.087687,0.002099,0.001575,0.008669,0.001422,0.001686,0.002568,0.004827,0.001899,0.061766
NH,0.000187,0.000492,0.000508,0.000248,0.000266,0.000642,0.018345,0.001062,0.004158,0.000761,0.000575,0.000405,0.001096,0.000249,0.00104,0.001122,0.000507,0.001393,0.000263,0.119534,0.00155,0.114008,0.001074,0.00077,0.000629,0.000469,0.000734,0.001391,0.000698,0.000691,0.969709,0.002666,0.000526,0.00033,0.003112,0.001527,0.000596,0.001291,0.00257,0.032015,0.000805,0.000623,0.001141,0.000366,0.000439,0.002237,0.21874,0.000302,0.001245,0.00183,0.00116
NJ,0.001084,0.002176,0.002904,0.002554,0.002121,0.002366,0.038302,0.021978,0.12464,0.005109,0.003642,0.002634,0.003807,0.002895,0.004725,0.005458,0.002638,0.005017,0.00197,0.016581,0.024721,0.012375,0.003851,0.002553,0.003246,0.003389,0.00323,0.006931,0.001584,0.003002,0.01427,0.984583,0.003712,0.002371,0.093871,0.006717,0.001769,0.002708,0.092085,0.018232,0.006205,0.00232,0.005181,0.002353,0.002747,0.015743,0.024069,0.001441,0.003773,0.009404,0.008262
NM,0.000934,0.001922,0.005524,0.02403,0.004002,0.019089,0.000739,0.000697,0.001066,0.001004,0.001542,0.001081,0.004132,0.006001,0.002624,0.002979,0.007805,0.001983,0.004069,0.000602,0.001123,0.000677,0.001107,0.002263,0.005161,0.003695,0.004313,0.001096,0.003678,0.005341,0.000606,0.000872,0.958913,0.010701,0.000574,0.001516,0.015284,0.00302,0.001307,0.000476,0.001045,0.004242,0.002704,0.020951,0.009185,0.001485,0.000859,0.001833,0.001587,0.001552,0.015647
NV,0.006465,0.001505,0.002283,0.032842,0.021228,0.008933,0.001256,0.001594,0.001355,0.00167,0.001891,0.018288,0.005285,0.02522,0.003444,0.003033,0.004226,0.002047,0.001928,0.001227,0.001611,0.001355,0.00256,0.005404,0.003393,0.00183,0.013782,0.001635,0.008412,0.007031,0.001402,0.001391,0.021746,0.9798,0.001099,0.00254,0.003833,0.010976,0.001816,0.001511,0.001412,0.006978,0.002126,0.003968,0.05445,0.001597,0.001196,0.007854,0.003854,0.00156,0.024418
NY,0.001495,0.003655,0.004434,0.003663,0.003067,0.0034,0.138347,0.022775,0.026728,0.007789,0.006276,0.003546,0.004789,0.00462,0.00649,0.008292,0.003495,0.006221,0.0027,0.03638,0.016351,0.039338,0.00801,0.007637,0.004323,0.0052,0.004092,0.007644,0.003414,0.005034,0.033937,0.161993,0.004075,0.003327,0.990267,0.011431,0.003952,0.004279,0.050452,0.036816,0.007429,0.003723,0.0059,0.003469,0.004966,0.015099,0.130987,0.002786,0.006153,0.014461,0.008149
OH,0.00157,0.006968,0.009218,0.004528,0.002129,0.005121,0.012829,0.006806,0.019448,0.006718,0.009161,0.002516,0.012713,0.004448,0.017216,0.070027,0.007198,0.118313,0.004078,0.009283,0.010538,0.013971,0.055695,0.005747,0.012132,0.007337,0.007341,0.007894,0.007903,0.009407,0.011555,0.009445,0.00963,0.004454,0.009313,0.985913,0.006372,0.003729,0.051794,0.009168,0.008871,0.007117,0.015771,0.00352,0.005892,0.011942,0.016741,0.003489,0.011285,0.198209,0.016609
OK,0.001756,0.00504,0.078351,0.009106,0.002391,0.008992,0.001085,0.001228,0.001371,0.002415,0.002887,0.002921,0.010987,0.004774,0.00627,0.005272,0.069901,0.004214,0.008889,0.00099,0.001527,0.001882,0.002205,0.00481,0.029752,0.00894,0.005909,0.002017,0.007167,0.013023,0.001402,0.001185,0.032075,0.004364,0.000883,0.002938,0.978711,0.0022,0.0023,0.000973,0.002497,0.009195,0.005789,0.030091,0.005079,0.002504,0.00141,0.001563,0.003804,0.00349,0.018844
OR,0.0145,0.000693,0.00143,0.003888,0.006385,0.002989,0.0006,0.000465,0.000381,0.000492,0.00071,0.010757,0.002196,0.068443,0.001286,0.001247,0.001636,0.001326,0.00062,0.001681,0.000685,0.004516,0.000792,0.001498,0.002132,0.000719,0.013929,0.000901,0.00332,0.002883,0.00276,0.000765,0.004302,0.009279,0.000672,0.001096,0.001361,0.984102,0.000769,0.001035,0.000781,0.004658,0.001642,0.000983,0.010686,0.001194,0.001809,0.112005,0.001812,0.000849,0.017769
PA,0.001943,0.004227,0.007422,0.003722,0.002036,0.004373,0.023989,0.036353,0.268074,0.005441,0.006218,0.001706,0.006599,0.003403,0.008007,0.01311,0.004278,0.013013,0.003413,0.015035,0.099158,0.018291,0.008265,0.003816,0.006447,0.005548,0.004386,0.009606,0.004451,0.005932,0.019128,0.144444,0.006989,0.003478,0.044945,0.047094,0.004647,0.002363,0.984066,0.016349,0.010128,0.004104,0.009493,0.002899,0.004195,0.028156,0.025786,0.00201,0.005794,0.121796,0.010837
RI,0.000187,0.000203,0.000318,0.000192,0.000271,0.000198,0.042354,0.001029,0.003411,0.000558,0.000335,0.000287,0.000309,0.000163,0.000439,0.000527,0.000168,0.00068,0.000153,0.075106,0.001202,0.006007,0.000603,0.000203,0.000205,0.000189,0.000275,0.000744,0.000358,0.002807,0.014326,0.002581,0.000309,0.000254,0.00257,0.000777,0.000127,0.000172,0.00149,0.967116,0.00076,0.000173,0.000623,0.000148,0.000457,0.001429,0.008493,0.000136,0.000371,0.001035,0.000453
SC,0.00071,0.009907,0.00514,0.001966,0.000941,0.001699,0.005867,0.007735,0.011575,0.011199,0.053467,0.00103,0.003265,0.001534,0.003832,0.006485,0.002522,0.011372,0.004308,0.004473,0.010959,0.006564,0.003854,0.002147,0.004452,0.008993,0.002074,0.129472,0.002301,0.002239,0.005677,0.006624,0.003748,0.001313,0.004802,0.007153,0.0028,0.001352,0.009736,0.005877,0.975072,0.002026,0.017329,0.002236,0.001626,0.021423,0.00693,0.000994,0.002565,0.022251,0.004244
SD,0.000411,0.000366,0.001617,0.000983,0.000259,0.002376,0.000558,6.6e-05,0.000244,0.000356,0.00038,0.00049,0.031082,0.003182,0.001398,0.001334,0.002821,0.000835,0.000287,0.000366,0.000607,0.000151,0.000489,0.022477,0.001792,0.001297,0.013984,0.000252,0.053602,0.029898,0.000516,0.000222,0.001616,0.001072,0.0002,0.000602,0.001326,0.001431,0.000413,0.000331,0.000344,0.963879,0.000617,0.00044,0.001738,0.000416,0.000889,0.00192,0.002424,0.000656,0.040319
TN,0.001532,0.067658,0.065329,0.004886,0.003109,0.004207,0.00505,0.00581,0.008178,0.015936,0.051687,0.002584,0.012259,0.003633,0.016199,0.025236,0.009916,0.103792,0.012406,0.003796,0.011876,0.00423,0.010649,0.007176,0.021341,0.147884,0.005579,0.027835,0.004866,0.007906,0.0058,0.005343,0.011345,0.003815,0.00361,0.016948,0.009566,0.004265,0.008734,0.004967,0.025034,0.006407,0.975418,0.006971,0.004474,0.036759,0.004906,0.002108,0.009664,0.021526,0.013355
TX,0.007773,0.017635,0.091151,0.025237,0.008915,0.026071,0.004554,0.007802,0.006671,0.010844,0.011238,0.016346,0.016337,0.012663,0.012817,0.0125,0.036702,0.013089,0.116648,0.004131,0.00783,0.005254,0.007006,0.011021,0.024053,0.03986,0.017416,0.008126,0.015296,0.01834,0.005609,0.006436,0.219532,0.015251,0.003866,0.008486,0.129002,0.007602,0.007017,0.00327,0.009059,0.015151,0.018182,0.993468,0.015783,0.012207,0.004599,0.006912,0.007928,0.0105,0.032057
UT,0.003849,0.001597,0.001895,0.011824,0.004537,0.015559,0.001054,0.001527,0.000685,0.001154,0.001609,0.006839,0.005469,0.08841,0.002446,0.00218,0.003751,0.001711,0.001066,0.001429,0.001361,0.001521,0.001276,0.002919,0.002892,0.001846,0.057019,0.001104,0.007016,0.0079,0.001021,0.001092,0.014195,0.035911,0.001006,0.001689,0.002594,0.009974,0.00157,0.001821,0.001005,0.006978,0.001824,0.002404,0.980895,0.001604,0.00138,0.005627,0.001846,0.003498,0.096144
VA,0.002691,0.00695,0.006391,0.003636,0.002002,0.003822,0.012793,0.426513,0.051202,0.007962,0.011072,0.002888,0.004663,0.002579,0.005654,0.008769,0.004102,0.016833,0.005302,0.01098,0.167434,0.014212,0.004779,0.003059,0.005517,0.007401,0.005487,0.057519,0.002829,0.004668,0.01482,0.017254,0.006353,0.002852,0.010198,0.011213,0.004357,0.002563,0.027632,0.013472,0.023352,0.004,0.032373,0.004501,0.003174,0.978926,0.019777,0.002037,0.004474,0.143615,0.007413
VT,0.000187,0.000169,0.000461,0.000124,9.8e-05,0.00025,0.018727,0.000863,0.00201,0.000417,0.000279,0.000135,0.000378,0.000422,0.000434,0.000535,0.000355,0.000593,0.000117,0.016649,0.000862,0.008069,0.000404,0.000385,0.000219,0.000424,0.000312,0.000947,0.000547,0.000219,0.075648,0.003539,0.000227,0.000144,0.006728,0.000795,0.000142,0.000172,0.001884,0.008961,0.000525,0.000571,0.000319,0.0001,0.000261,0.001183,0.964371,0.000158,0.00079,0.000764,0.000679
WA,0.076052,0.001073,0.00169,0.004977,0.004547,0.003562,0.001225,0.001361,0.000883,0.000819,0.001002,0.01969,0.002658,0.133971,0.001575,0.001504,0.002003,0.001355,0.000727,0.001851,0.000935,0.003177,0.001386,0.002505,0.00162,0.001191,0.037199,0.001234,0.005319,0.004491,0.001133,0.000932,0.004084,0.007169,0.000927,0.001805,0.001592,0.159521,0.001178,0.000662,0.000889,0.006528,0.00136,0.001436,0.009826,0.001045,0.001441,0.989768,0.001671,0.000772,0.017259
WI,0.001196,0.002702,0.003259,0.002961,0.000948,0.002369,0.002745,0.000863,0.001721,0.002909,0.002224,0.002584,0.036871,0.003585,0.054586,0.012989,0.005455,0.005432,0.001212,0.003388,0.002034,0.007437,0.009337,0.087949,0.007368,0.003627,0.007965,0.002464,0.017578,0.008201,0.004207,0.002403,0.003667,0.002241,0.001961,0.005237,0.002892,0.002768,0.002874,0.001738,0.001946,0.014511,0.004188,0.001356,0.002611,0.00238,0.005212,0.001498,0.983009,0.00552,0.008828
WV,0.000411,0.001585,0.002356,0.001001,0.000318,0.000752,0.002765,0.016268,0.006259,0.001599,0.002487,0.000236,0.002467,0.000939,0.002906,0.005946,0.002015,0.023142,0.001446,0.001771,0.037268,0.00271,0.002796,0.00116,0.002685,0.002175,0.001211,0.00704,0.001377,0.001483,0.002535,0.002749,0.002215,0.000948,0.002524,0.03781,0.001514,0.000648,0.026956,0.002628,0.006276,0.001628,0.004791,0.000803,0.001501,0.034522,0.004047,0.000389,0.002351,0.961118,0.00365
WY,0.000673,0.000601,0.002242,0.002494,0.001266,0.018424,0.001272,0.000398,0.000472,0.00044,0.000725,0.000979,0.004342,0.02499,0.001984,0.001851,0.003212,0.001215,0.000716,0.000489,0.000525,0.000783,0.000648,0.002181,0.002464,0.000945,0.030812,0.000526,0.011467,0.017844,0.000449,0.00055,0.006671,0.005815,0.000465,0.001044,0.002467,0.005271,0.000903,0.000414,0.000553,0.024432,0.001259,0.001,0.024712,0.000723,0.000767,0.002958,0.001469,0.000981,0.947656
