STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.006163,0.122288,0.014042,0.003685,0.002148,0.005785,0.005244,0.011989,0.008804,0.057691,0.972939,0.00074,0.006251,0.004249,0.010082,0.015357,0.006278,0.032143,0.016271,0.004336,0.009817,0.007544,0.007047,0.004046,0.009731,0.033156,0.008574,0.041846,0.003351,0.005512,0.004702,0.005754,0.007895,0.00517,0.005035,0.012923,0.006526,0.002613,0.008171,0.004422,0.117536,0.005232,0.085862,0.005145,0.005739,0.01726,0.005107,0.00244,0.005359,0.014405,0.01521
HI,0.00051,3.6e-05,2.8e-05,0.000134,0.000247,0.000185,1.7e-05,0.000125,1.5e-05,2.9e-05,4e-05,0.997801,1.6e-05,0.000144,2.5e-05,1.4e-05,3.4e-05,1.3e-05,5.2e-05,5e-05,3.2e-05,2.8e-05,2.5e-05,3.6e-05,3e-05,5.6e-05,0.000117,2.2e-05,5.8e-05,3.2e-05,2.1e-05,2.1e-05,0.000114,0.000368,1.8e-05,1.4e-05,4.8e-05,0.000236,2.3e-05,6e-05,3.4e-05,1.6e-05,4.3e-05,5.2e-05,0.000204,6.1e-05,0.0,0.00036,3.3e-05,2.4e-05,0.000103
IA,0.001452,0.001817,0.006291,0.003548,0.001432,0.012374,0.001839,0.002206,0.001203,0.001477,0.002289,0.000148,0.963415,0.006982,0.043405,0.009943,0.021017,0.004894,0.001785,0.00143,0.001859,0.00366,0.004129,0.047421,0.029317,0.002834,0.014662,0.002307,0.021375,0.192621,0.001821,0.001445,0.006087,0.006054,0.001313,0.003875,0.008257,0.002507,0.002516,0.001487,0.001822,0.129358,0.004851,0.002103,0.007771,0.002387,0.0029,0.002493,0.032912,0.003809,0.039421
ID,0.004161,0.000618,0.001439,0.004989,0.003958,0.00698,0.00035,0.000541,0.000282,0.000438,0.000682,0.000359,0.002525,0.952699,0.001363,0.001304,0.002115,0.001032,0.000689,0.000324,0.000539,0.000643,0.000676,0.001878,0.001718,0.001194,0.093743,0.000547,0.00959,0.005023,0.000439,0.000423,0.005436,0.01534,0.000442,0.000804,0.001839,0.038115,0.000643,0.000342,0.00057,0.008747,0.001037,0.001065,0.086697,0.000527,0.000788,0.069153,0.001269,0.000773,0.080341
IL,0.005495,0.008149,0.018068,0.008613,0.003551,0.017833,0.005266,0.007951,0.00478,0.006593,0.008791,0.000867,0.116682,0.009351,0.975378,0.120431,0.023862,0.040424,0.005362,0.004872,0.006443,0.0057,0.027832,0.021315,0.115705,0.009989,0.017881,0.006128,0.015058,0.02514,0.005891,0.005308,0.012877,0.011089,0.005044,0.018685,0.012488,0.004597,0.010762,0.00617,0.007828,0.027099,0.020565,0.006047,0.010637,0.007823,0.005864,0.004291,0.127581,0.013951,0.043999
IN,0.001923,0.008593,0.010997,0.004309,0.002007,0.008084,0.005061,0.005411,0.005226,0.005784,0.008192,0.000381,0.020007,0.005304,0.125364,0.963852,0.010989,0.154817,0.003985,0.004121,0.006599,0.004303,0.055375,0.00963,0.020682,0.00714,0.010659,0.00698,0.008165,0.012528,0.00392,0.004746,0.009229,0.006344,0.004887,0.066704,0.007725,0.002603,0.01045,0.003879,0.009484,0.013359,0.02302,0.003381,0.006535,0.008362,0.005927,0.002315,0.0268,0.018748,0.026436
KS,0.001178,0.001987,0.012955,0.00388,0.001399,0.02976,0.0014,0.001499,0.000935,0.001294,0.00197,0.000169,0.017427,0.004699,0.006174,0.00505,0.966384,0.004095,0.002258,0.001374,0.001131,0.000964,0.001629,0.005358,0.146097,0.003152,0.00839,0.001352,0.008242,0.050993,0.000889,0.000931,0.011585,0.004045,0.00079,0.002337,0.047583,0.002291,0.001585,0.000824,0.001458,0.019656,0.003614,0.005011,0.005782,0.001705,0.001671,0.001679,0.003653,0.003028,0.025892
KY,0.002041,0.015648,0.01006,0.002095,0.001026,0.00458,0.002061,0.002872,0.002643,0.009094,0.014287,0.000359,0.00862,0.00329,0.02624,0.104104,0.007389,0.951329,0.004298,0.0019,0.004216,0.002668,0.013146,0.003765,0.01808,0.01061,0.005855,0.009214,0.003216,0.006206,0.00196,0.002571,0.004495,0.003197,0.002338,0.077772,0.004267,0.001769,0.00592,0.001889,0.013926,0.006011,0.082338,0.002732,0.003416,0.0107,0.003562,0.001248,0.008162,0.062076,0.01327
LA,0.001295,0.025137,0.040236,0.002899,0.001089,0.003658,0.000705,0.00179,0.001232,0.009506,0.007258,0.000296,0.001848,0.00163,0.002328,0.002785,0.002982,0.003667,0.973841,0.000755,0.001609,0.00074,0.00111,0.000742,0.004648,0.105657,0.002786,0.002805,0.001656,0.002039,0.000546,0.000899,0.008908,0.002857,0.000621,0.001653,0.011042,0.00096,0.001528,0.000764,0.003824,0.001972,0.007911,0.027054,0.001828,0.002802,0.000883,0.000906,0.000991,0.002358,0.007501
MA,0.001178,0.000771,0.000949,0.000737,0.00063,0.001562,0.133294,0.00716,0.008878,0.001909,0.001536,0.000254,0.001734,0.000777,0.002354,0.002413,0.001704,0.002087,0.000728,0.977419,0.005458,0.115186,0.001583,0.00149,0.001533,0.000852,0.001718,0.002543,0.000693,0.001183,0.360334,0.010998,0.001126,0.001103,0.017286,0.002744,0.000986,0.001141,0.007646,0.447261,0.002271,0.00159,0.001726,0.000711,0.00139,0.00527,0.106305,0.000903,0.002489,0.003219,0.003026
MD,0.000864,0.002176,0.002479,0.001782,0.000919,0.002756,0.014132,0.699621,0.369488,0.004153,0.004676,0.000423,0.002239,0.001352,0.003264,0.005176,0.001901,0.005562,0.001994,0.008563,0.963181,0.010324,0.002644,0.001267,0.00286,0.002826,0.002352,0.013762,0.00129,0.002142,0.009971,0.026499,0.002914,0.002673,0.012268,0.007594,0.001791,0.000784,0.078111,0.011296,0.009786,0.002576,0.005623,0.001545,0.002292,0.111009,0.010876,0.000817,0.001953,0.115953,0.005458
ME,0.000236,0.000289,0.000225,0.000189,0.000136,0.000448,0.01131,0.001207,0.00141,0.000449,0.000656,2.1e-05,0.000583,0.000575,0.000482,0.000561,0.000378,0.000551,0.00017,0.04078,0.001387,0.962252,0.00043,0.000301,0.000307,0.000302,0.000417,0.00071,0.00025,0.000379,0.147897,0.001966,0.000455,0.000205,0.002925,0.000771,0.000258,0.001246,0.001666,0.015255,0.000657,0.00027,0.000459,0.000184,0.000278,0.001213,0.031747,0.000398,0.000743,0.000916,0.001009
MI,0.002512,0.002939,0.004211,0.002135,0.001058,0.004631,0.003133,0.004662,0.002657,0.002873,0.004193,0.000698,0.007563,0.002829,0.030143,0.070273,0.003446,0.013393,0.001834,0.003062,0.003184,0.004401,0.984216,0.007563,0.006663,0.003128,0.005605,0.003687,0.005122,0.005325,0.003267,0.002941,0.003111,0.003784,0.003973,0.050572,0.002722,0.001583,0.005709,0.002211,0.004171,0.005741,0.007638,0.001857,0.003286,0.003974,0.004256,0.001887,0.02753,0.008653,0.009855
MN,0.006123,0.001335,0.002444,0.002491,0.001129,0.005842,0.001139,0.001623,0.001113,0.00131,0.001761,0.000338,0.064945,0.005054,0.008893,0.006092,0.00687,0.002609,0.000979,0.001317,0.00133,0.001649,0.004184,0.981693,0.006435,0.001397,0.023936,0.001192,0.326549,0.018695,0.001285,0.001035,0.002945,0.003678,0.001332,0.002474,0.003281,0.002542,0.001653,0.000925,0.00111,0.154866,0.002324,0.001346,0.003972,0.001526,0.001892,0.002853,0.091363,0.002207,0.020797
MO,0.002551,0.008283,0.114396,0.006773,0.00264,0.019445,0.002705,0.002872,0.002539,0.00447,0.00596,0.000254,0.067027,0.007778,0.086886,0.020816,0.294502,0.021844,0.008318,0.002357,0.003532,0.002291,0.006309,0.010646,0.965771,0.017432,0.013461,0.003857,0.008781,0.05244,0.002292,0.0022,0.016039,0.007086,0.001849,0.0072,0.050546,0.004437,0.004108,0.001829,0.005199,0.024746,0.019612,0.007865,0.008982,0.004413,0.002774,0.003088,0.011628,0.006741,0.036213
MS,0.00055,0.080546,0.056437,0.002415,0.000948,0.00276,0.001072,0.001332,0.001306,0.010965,0.01216,0.000254,0.003253,0.00329,0.00418,0.003933,0.004274,0.007498,0.125983,0.000778,0.001749,0.001201,0.001476,0.001206,0.011486,0.956851,0.002786,0.003666,0.001329,0.00281,0.000803,0.001035,0.007451,0.002065,0.000774,0.002138,0.010883,0.000839,0.001858,0.000925,0.005475,0.00334,0.072405,0.009368,0.001736,0.002966,0.000883,0.000877,0.001823,0.003315,0.00732
MT,0.003219,0.000499,0.001048,0.002324,0.001676,0.006714,0.000339,0.000916,0.000223,0.00039,0.000614,0.000317,0.002392,0.056307,0.001295,0.001234,0.001609,0.00118,0.000614,0.000298,0.000548,0.000503,0.000669,0.003812,0.001465,0.000633,0.95081,0.000411,0.050009,0.003782,0.000343,0.000339,0.002377,0.005283,0.000306,0.000871,0.001229,0.007155,0.000587,0.000261,0.000439,0.020658,0.000938,0.000774,0.01884,0.00059,0.000378,0.014627,0.00191,0.000582,0.087817
NC,0.002826,0.013416,0.007268,0.003073,0.00207,0.004577,0.009816,0.031262,0.027807,0.017824,0.042,0.000317,0.005973,0.002925,0.006346,0.01176,0.004012,0.021728,0.00652,0.008355,0.030724,0.011316,0.006221,0.002704,0.005653,0.009977,0.00457,0.973414,0.002407,0.004039,0.009789,0.012702,0.004806,0.003996,0.008684,0.018309,0.003987,0.001718,0.02,0.009527,0.228945,0.003753,0.043738,0.003002,0.003119,0.111713,0.01116,0.001712,0.005387,0.05077,0.009105
ND,0.001138,0.000191,0.000459,0.000716,0.000287,0.00179,0.000183,0.000291,7.4e-05,0.00019,0.000272,8.5e-05,0.003245,0.003807,0.001086,0.000896,0.001369,0.00051,0.000245,0.000159,0.000219,0.000293,0.00055,0.048568,0.000856,0.000243,0.044286,0.000176,0.966301,0.004444,0.000182,0.000144,0.000878,0.001075,0.000194,0.000535,0.000829,0.001166,0.000338,0.000141,0.000188,0.045658,0.000363,0.000314,0.00173,0.000218,0.000536,0.001522,0.003296,0.000454,0.013606
NE,0.001649,0.001096,0.003689,0.003119,0.001737,0.032102,0.000889,0.001665,0.000742,0.000813,0.001529,0.00019,0.100919,0.009351,0.006181,0.004184,0.03117,0.002704,0.00107,0.000738,0.001023,0.001104,0.002114,0.010325,0.013304,0.001453,0.010992,0.001052,0.022877,0.964905,0.000835,0.000845,0.006697,0.006959,0.000858,0.002462,0.006043,0.003673,0.001764,0.001849,0.001055,0.107952,0.00244,0.001748,0.010927,0.001508,0.001765,0.002672,0.005479,0.001944,0.08999
NH,0.000196,0.000229,0.000312,0.000222,0.000188,0.000925,0.026814,0.001915,0.003103,0.000585,0.000432,4.2e-05,0.000779,0.000269,0.000721,0.00078,0.0003,0.000667,0.000196,0.162544,0.001711,0.153856,0.000545,0.000399,0.000437,0.000267,0.0006,0.001057,0.000231,0.00045,0.952929,0.002966,0.000424,0.000311,0.004553,0.001107,0.000343,0.000784,0.0026,0.046328,0.000845,0.000382,0.000685,0.00021,0.000371,0.00189,0.240353,0.000238,0.000654,0.001131,0.001267
NJ,0.00106,0.001575,0.002171,0.001416,0.00134,0.002093,0.041485,0.025517,0.126548,0.00336,0.003566,0.000402,0.002709,0.001515,0.00381,0.00428,0.001884,0.003749,0.001521,0.017749,0.030911,0.015926,0.002739,0.001574,0.002378,0.001679,0.002869,0.007356,0.001117,0.002515,0.014427,0.977756,0.002739,0.002567,0.111345,0.005383,0.001421,0.001266,0.12492,0.023837,0.005837,0.001765,0.004335,0.001289,0.002069,0.015864,0.025441,0.000895,0.002612,0.009035,0.005329
NM,0.001021,0.001692,0.006058,0.025153,0.004693,0.03084,0.000589,0.000541,0.000802,0.000972,0.001477,0.000211,0.00258,0.005812,0.002288,0.002403,0.005411,0.001832,0.0039,0.000401,0.000982,0.000531,0.000963,0.001231,0.004135,0.002881,0.006822,0.000908,0.002696,0.004489,0.000503,0.000717,0.951056,0.01128,0.000477,0.001353,0.013635,0.002779,0.00124,0.000643,0.001057,0.004421,0.002498,0.018265,0.010532,0.001219,0.000694,0.001747,0.001156,0.001243,0.022323
NV,0.002787,0.000987,0.001787,0.028966,0.036985,0.010352,0.000533,0.00179,0.000831,0.00101,0.00132,0.001311,0.003535,0.029012,0.002465,0.002411,0.002879,0.001665,0.0014,0.000758,0.001026,0.000573,0.001307,0.002166,0.002587,0.001094,0.01648,0.000819,0.003909,0.006341,0.0006,0.000757,0.016184,0.947263,0.000616,0.001653,0.002818,0.01226,0.001099,0.000583,0.000739,0.005105,0.001695,0.002288,0.059628,0.000936,0.000441,0.006838,0.001769,0.001028,0.030548
NY,0.001609,0.002386,0.002721,0.001715,0.001548,0.002951,0.138661,0.020605,0.031043,0.003849,0.004353,0.000423,0.003527,0.002695,0.005128,0.006669,0.002051,0.005011,0.001805,0.04312,0.018563,0.041506,0.005211,0.003745,0.002981,0.00236,0.003203,0.006777,0.002118,0.002907,0.037421,0.151978,0.002945,0.003119,0.986052,0.010821,0.002211,0.002748,0.056523,0.044921,0.005998,0.003117,0.004162,0.001502,0.003113,0.013626,0.165984,0.001929,0.003526,0.01286,0.006674
OH,0.002002,0.008041,0.008241,0.003913,0.001991,0.006811,0.009138,0.011447,0.015841,0.007625,0.010338,0.000402,0.011309,0.004229,0.019788,0.088594,0.006999,0.138311,0.003551,0.006964,0.013789,0.00936,0.067953,0.005916,0.011247,0.005874,0.009791,0.013828,0.006278,0.009808,0.008183,0.008977,0.007927,0.006273,0.011234,0.979257,0.005925,0.002718,0.057803,0.007135,0.017332,0.009001,0.023089,0.0033,0.005837,0.01598,0.013115,0.002571,0.011562,0.225834,0.021547
OK,0.00212,0.004639,0.091777,0.00889,0.002663,0.014323,0.000833,0.001707,0.001321,0.002206,0.003009,0.000402,0.011606,0.004939,0.006049,0.004925,0.073493,0.004086,0.009891,0.000712,0.001422,0.001146,0.001982,0.004044,0.034412,0.007578,0.007039,0.001901,0.006143,0.013287,0.000868,0.001157,0.033225,0.005679,0.000824,0.002678,0.969628,0.00209,0.002124,0.000804,0.002419,0.010242,0.005419,0.035932,0.005226,0.00221,0.001387,0.001522,0.003273,0.002645,0.024082
OR,0.008008,0.000493,0.000985,0.004096,0.010202,0.003678,0.000478,0.000666,0.000282,0.000429,0.000634,0.001247,0.001777,0.085309,0.001066,0.001084,0.001468,0.000979,0.000516,0.000755,0.000412,0.002026,0.000524,0.001356,0.001774,0.000561,0.018632,0.000528,0.002908,0.003241,0.001446,0.000487,0.003131,0.013105,0.000549,0.000775,0.001196,0.975079,0.000631,0.000583,0.000526,0.003801,0.001183,0.00084,0.012311,0.000704,0.001293,0.122253,0.001302,0.000805,0.019659
PA,0.002277,0.003826,0.005271,0.003304,0.001697,0.004718,0.02597,0.052117,0.272841,0.005146,0.006716,0.000233,0.006005,0.002839,0.009025,0.013375,0.003965,0.011882,0.002784,0.015931,0.132034,0.020159,0.008537,0.003352,0.005977,0.004024,0.005304,0.014528,0.003543,0.006,0.016526,0.160194,0.005415,0.004463,0.066392,0.052293,0.004026,0.001864,0.973641,0.018511,0.013351,0.004882,0.009074,0.002378,0.003916,0.03856,0.024685,0.001611,0.005231,0.133776,0.013528
RI,0.000196,0.00014,0.000221,0.000131,0.000137,0.000199,0.077332,0.00204,0.002375,0.000426,0.000315,6.3e-05,0.00018,0.000115,0.000398,0.000411,0.000129,0.000365,0.000124,0.100156,0.001375,0.010017,0.000247,0.000134,0.000215,0.000175,0.000367,0.000589,0.00027,0.00099,0.019814,0.003062,0.000186,0.00017,0.004064,0.000486,0.00012,0.000116,0.001793,0.94921,0.000587,0.000175,0.000448,0.000104,0.000297,0.001353,0.011475,0.000131,0.000214,0.000765,0.000466
SC,0.00157,0.011841,0.005153,0.002123,0.000901,0.002352,0.005827,0.013404,0.010036,0.01668,0.075418,0.000317,0.002861,0.002072,0.004715,0.009185,0.002515,0.017743,0.004957,0.004373,0.014942,0.004946,0.003872,0.001686,0.004663,0.008298,0.003136,0.161777,0.001733,0.002309,0.004573,0.007166,0.00339,0.002199,0.005084,0.013533,0.003122,0.001161,0.011657,0.005045,0.962785,0.001877,0.025452,0.00224,0.002014,0.029828,0.004981,0.000903,0.002566,0.032723,0.006286
SD,0.001452,0.000465,0.001855,0.001331,0.000635,0.009288,0.000661,0.000583,0.000282,0.000421,0.00057,8.5e-05,0.040863,0.006061,0.002347,0.001894,0.005621,0.001099,0.000617,0.000314,0.000637,0.000265,0.000955,0.03068,0.003586,0.001051,0.031292,0.000438,0.076294,0.055842,0.000353,0.000247,0.002542,0.002355,0.000285,0.000938,0.002211,0.001949,0.000615,0.000442,0.000403,0.936498,0.001071,0.000733,0.0042,0.000639,0.000599,0.002692,0.004876,0.000876,0.080083
TN,0.001923,0.083144,0.064073,0.004635,0.002614,0.00666,0.003605,0.008409,0.006814,0.018078,0.065262,0.000423,0.010757,0.004335,0.021511,0.03905,0.009895,0.138371,0.015847,0.003479,0.010428,0.00461,0.010884,0.00427,0.025207,0.142645,0.007973,0.035759,0.00414,0.007229,0.004841,0.004501,0.0102,0.004979,0.003378,0.026396,0.010075,0.003196,0.008461,0.003939,0.033249,0.007443,0.958275,0.006283,0.004787,0.039445,0.004697,0.00197,0.009088,0.028158,0.017098
TX,0.010323,0.018996,0.093968,0.022777,0.009198,0.041397,0.003089,0.007743,0.004677,0.011836,0.010317,0.002875,0.011548,0.013178,0.011107,0.009904,0.028398,0.011297,0.119022,0.003419,0.005968,0.004582,0.005706,0.006407,0.021475,0.033315,0.023286,0.006394,0.010649,0.014715,0.00377,0.003997,0.2018,0.020432,0.002923,0.006911,0.135189,0.006803,0.00541,0.003457,0.007729,0.014392,0.015507,0.992049,0.01548,0.009443,0.003909,0.006743,0.006244,0.007649,0.044258
UT,0.003415,0.001104,0.002171,0.015249,0.008148,0.023773,0.000705,0.001707,0.000727,0.000811,0.001551,0.000909,0.004701,0.099705,0.002477,0.002267,0.003965,0.001863,0.001188,0.000821,0.001026,0.000754,0.001102,0.002372,0.003154,0.001214,0.05326,0.000861,0.005353,0.009705,0.000685,0.000717,0.014758,0.060488,0.000778,0.001652,0.002809,0.011958,0.001199,0.000824,0.000946,0.00881,0.001826,0.00191,0.967811,0.00117,0.001009,0.007724,0.001772,0.002175,0.118081
VA,0.002865,0.006522,0.005489,0.002467,0.001495,0.003806,0.015149,0.441951,0.073636,0.008371,0.012819,0.000486,0.004208,0.002868,0.005435,0.009456,0.00351,0.020305,0.00451,0.011602,0.180777,0.013761,0.004907,0.002336,0.004682,0.005727,0.006305,0.082796,0.002253,0.003769,0.012617,0.021395,0.00464,0.002885,0.013324,0.016197,0.003726,0.00213,0.037416,0.012702,0.032824,0.003737,0.03623,0.003289,0.002977,0.965045,0.016646,0.002829,0.0041,0.163097,0.00807
VT,0.000196,0.000132,0.000194,0.000131,5.8e-05,0.000202,0.015282,0.00129,0.000995,0.000196,0.000207,2.1e-05,0.000247,0.000153,0.000351,0.000444,0.000159,0.0004,6.9e-05,0.015998,0.000646,0.01207,0.000318,0.000215,0.000209,0.000187,0.000317,0.000664,0.000231,0.00018,0.079373,0.002428,0.000165,5.7e-05,0.008168,0.000542,0.000117,0.000181,0.001416,0.007477,0.000398,0.000239,0.000266,8.6e-05,0.000148,0.000938,0.949559,0.000113,0.00038,0.000765,0.000543
WA,0.051656,0.00079,0.001313,0.004407,0.00544,0.004405,0.001028,0.001249,0.000505,0.000739,0.000959,0.003996,0.002086,0.153767,0.001431,0.001343,0.001635,0.001092,0.000708,0.001132,0.000722,0.001509,0.000963,0.002006,0.001599,0.000899,0.050725,0.000901,0.005392,0.003878,0.000707,0.000607,0.00308,0.00983,0.000636,0.001195,0.001442,0.183241,0.00099,0.000663,0.000739,0.006202,0.001176,0.001178,0.010958,0.000956,0.000694,0.986398,0.001567,0.000781,0.020357
WI,0.002748,0.002011,0.003678,0.0025,0.001082,0.005173,0.002255,0.002456,0.001262,0.001652,0.002296,0.00019,0.054313,0.004076,0.101823,0.017565,0.005355,0.00621,0.001305,0.002112,0.002075,0.005644,0.014397,0.152581,0.008324,0.002627,0.01281,0.00238,0.022665,0.009486,0.003481,0.001951,0.003493,0.003345,0.001658,0.005305,0.003452,0.002472,0.003472,0.001347,0.002163,0.023839,0.004546,0.001664,0.003169,0.002621,0.003373,0.00192,0.969457,0.005036,0.015649
WV,0.00055,0.001847,0.002159,0.000777,0.000335,0.001286,0.002566,0.019689,0.009858,0.002341,0.003041,2.1e-05,0.002251,0.000902,0.003461,0.007946,0.001944,0.027765,0.001048,0.001612,0.049373,0.002263,0.003838,0.001083,0.002662,0.001747,0.001918,0.013708,0.001271,0.001916,0.001981,0.003259,0.001829,0.000962,0.002686,0.04742,0.001451,0.000442,0.033721,0.001548,0.012806,0.002036,0.005874,0.000755,0.001754,0.045519,0.003342,0.000395,0.002287,0.931957,0.004578
WY,0.001727,0.000832,0.002416,0.003271,0.002427,0.046775,0.000839,0.000833,0.000416,0.000624,0.001084,0.000211,0.006326,0.04382,0.002781,0.002506,0.005136,0.001753,0.001038,0.00048,0.000729,0.000754,0.001038,0.003929,0.003822,0.00117,0.067905,0.000674,0.014693,0.025558,0.000461,0.000531,0.007482,0.009526,0.000578,0.001429,0.003531,0.00715,0.001076,0.000462,0.000739,0.04992,0.001743,0.001524,0.05224,0.00094,0.000788,0.005049,0.002487,0.001354,0.88867
