STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IA,0.001013,0.001905,0.004759,0.003284,0.001365,0.005504,0.002376,0.001027,0.001904,0.001511,0.001924,0.001308,0.980366,0.007382,0.032892,0.00789,0.0151,0.004021,0.001501,0.001775,0.002047,0.003095,0.003091,0.037063,0.01929,0.002933,0.009134,0.002137,0.02497,0.152274,0.002507,0.001767,0.004524,0.004494,0.001434,0.003765,0.005423,0.002937,0.002678,0.001254,0.0016,0.089683,0.003813,0.001823,0.007308,0.002119,0.001689,0.002467,0.021818,0.003406,0.026481
ID,0.002853,0.000601,0.001128,0.00366,0.001792,0.003401,0.000412,0.000277,0.000304,0.000335,0.000503,0.001738,0.002823,0.979659,0.001249,0.001209,0.001588,0.000805,0.00038,0.000498,0.000395,0.002093,0.000652,0.001495,0.001499,0.001673,0.057833,0.00054,0.007222,0.004187,0.000363,0.000708,0.003799,0.008164,0.000449,0.000751,0.001871,0.023455,0.000694,0.000382,0.000618,0.004797,0.000878,0.000873,0.041131,0.000463,0.001064,0.040251,0.001377,0.000769,0.047799
IL,0.003115,0.006515,0.01528,0.008986,0.00381,0.011758,0.007165,0.006597,0.006032,0.006382,0.007067,0.004764,0.10797,0.009293,0.985041,0.097041,0.024602,0.027733,0.005127,0.006474,0.006658,0.005906,0.021831,0.022418,0.09744,0.009849,0.012019,0.005204,0.01771,0.024537,0.008191,0.00697,0.012123,0.007399,0.005694,0.016481,0.01116,0.005697,0.010105,0.006014,0.006327,0.019425,0.014645,0.00595,0.010229,0.008188,0.007508,0.004024,0.101462,0.012621,0.033674
IN,0.001013,0.006003,0.009958,0.004247,0.002153,0.004586,0.00693,0.002805,0.006208,0.004882,0.006085,0.001513,0.017206,0.00547,0.074012,0.981314,0.00965,0.107994,0.005001,0.006283,0.005431,0.005831,0.037358,0.008857,0.016589,0.007208,0.007608,0.005017,0.0097,0.009821,0.005797,0.005624,0.007956,0.004508,0.005165,0.042156,0.006602,0.003398,0.009746,0.004887,0.006806,0.008961,0.014663,0.00354,0.006147,0.007256,0.006757,0.002486,0.021473,0.014863,0.020361
KS,0.001276,0.001687,0.008919,0.003986,0.001369,0.013452,0.001258,0.000593,0.001184,0.00122,0.001858,0.000822,0.017925,0.004803,0.006482,0.004505,0.97907,0.003358,0.002072,0.002157,0.001127,0.002691,0.001943,0.007041,0.125826,0.003252,0.004594,0.001367,0.007068,0.036843,0.001248,0.001492,0.009048,0.003063,0.000949,0.00225,0.038849,0.002184,0.001743,0.001636,0.001306,0.013179,0.003067,0.004262,0.004603,0.001523,0.001814,0.001548,0.004707,0.003155,0.018969
KY,0.001089,0.0095,0.008702,0.002137,0.000959,0.002989,0.0029,0.002252,0.002992,0.005322,0.009573,0.000579,0.011193,0.00298,0.017821,0.080643,0.007084,0.975199,0.00442,0.003328,0.003888,0.003349,0.010658,0.005468,0.01443,0.010537,0.004172,0.006503,0.004514,0.00569,0.003426,0.003126,0.004679,0.002898,0.002451,0.059014,0.003805,0.002477,0.006026,0.004314,0.009536,0.005051,0.058212,0.002838,0.003507,0.009064,0.004286,0.001554,0.009074,0.04958,0.011515
LA,0.001201,0.015003,0.027326,0.003355,0.001395,0.00307,0.001664,0.001738,0.001648,0.005395,0.00626,0.000822,0.002619,0.001745,0.002828,0.003792,0.003767,0.004063,0.98671,0.00119,0.002369,0.001465,0.001607,0.001925,0.004344,0.091854,0.002536,0.00293,0.002401,0.002311,0.001191,0.001537,0.008217,0.002247,0.001156,0.001989,0.011521,0.001373,0.001836,0.00119,0.00389,0.002607,0.006963,0.026289,0.002053,0.00341,0.001032,0.000991,0.001835,0.002921,0.005685
MA,0.002327,0.001111,0.000964,0.000976,0.001026,0.001662,0.106683,0.00395,0.009313,0.002343,0.001855,0.001719,0.002393,0.000931,0.003022,0.00316,0.002975,0.002971,0.000807,0.985009,0.004814,0.082877,0.002454,0.002172,0.001975,0.001311,0.000937,0.002594,0.001133,0.001882,0.316267,0.009901,0.001179,0.000959,0.011797,0.003457,0.001415,0.002755,0.006547,0.381627,0.001996,0.0021,0.001908,0.001015,0.001502,0.004856,0.098918,0.001906,0.003843,0.004102,0.002465
MD,0.000751,0.001974,0.002243,0.0018,0.001094,0.002528,0.010569,0.658911,0.272529,0.003628,0.003582,0.000916,0.00235,0.001461,0.002803,0.003686,0.002026,0.004408,0.001755,0.006596,0.981254,0.007939,0.001872,0.001734,0.003414,0.003419,0.002132,0.007033,0.001152,0.0021,0.009337,0.017342,0.002697,0.001352,0.007514,0.004457,0.001582,0.000874,0.049846,0.007926,0.006589,0.002335,0.005119,0.001954,0.001748,0.081341,0.007258,0.000777,0.002348,0.095672,0.003684
ME,0.000563,0.0003,0.000338,0.000179,0.000159,0.000117,0.006084,0.000593,0.001184,0.000495,0.001038,0.000224,0.000669,0.001147,0.000418,0.00053,0.000413,0.000566,0.000154,0.017173,0.000923,0.97986,0.0007,0.000579,0.000387,0.000377,0.000349,0.000783,0.000634,0.000342,0.085346,0.001211,0.000338,0.000129,0.002051,0.001056,0.00023,0.002179,0.001199,0.008096,0.000598,0.000272,0.00041,0.000173,0.000263,0.000851,0.012451,0.000708,0.001056,0.00089,0.000812
MI,0.001539,0.00306,0.004265,0.002381,0.00115,0.00294,0.007743,0.004898,0.003504,0.003446,0.003757,0.002037,0.006369,0.003362,0.014293,0.042355,0.003845,0.009038,0.001818,0.006862,0.002831,0.008702,0.990044,0.007235,0.005749,0.003971,0.002701,0.003139,0.003899,0.00492,0.007147,0.004021,0.004002,0.001989,0.005869,0.035097,0.002764,0.002001,0.005903,0.007119,0.003346,0.003784,0.005492,0.001994,0.002765,0.00365,0.008697,0.001923,0.016584,0.006634,0.005714
MN,0.003303,0.001218,0.003107,0.002697,0.000905,0.003365,0.001664,0.001146,0.001568,0.001791,0.001927,0.002354,0.052251,0.004754,0.006833,0.004911,0.005821,0.002496,0.00108,0.002141,0.001349,0.003035,0.00511,0.987868,0.005858,0.001677,0.013379,0.001222,0.240963,0.014511,0.002768,0.00135,0.00318,0.002469,0.002763,0.002431,0.003256,0.002606,0.001894,0.000956,0.000948,0.110447,0.002019,0.001457,0.00316,0.001656,0.003034,0.002456,0.070578,0.002613,0.011196
MO,0.001727,0.005184,0.071775,0.00646,0.002557,0.008662,0.00396,0.001462,0.003232,0.002735,0.004583,0.001719,0.052927,0.006892,0.066285,0.016434,0.254368,0.014293,0.005595,0.003309,0.00407,0.003633,0.006269,0.012121,0.981929,0.012902,0.008251,0.003265,0.0097,0.035476,0.003471,0.003179,0.013679,0.005402,0.002234,0.007195,0.037741,0.005232,0.004659,0.002274,0.004547,0.01622,0.013086,0.006927,0.007182,0.004201,0.003848,0.0026,0.011468,0.006748,0.026336
MS,0.000788,0.054654,0.030114,0.002315,0.000972,0.002155,0.00152,0.001067,0.001616,0.005718,0.009051,0.000673,0.005958,0.00697,0.004021,0.004222,0.006713,0.007074,0.072297,0.001155,0.002311,0.002033,0.002088,0.002212,0.010871,0.980053,0.002554,0.003517,0.002094,0.003007,0.001384,0.001454,0.005994,0.001817,0.001092,0.002654,0.010431,0.001147,0.002233,0.001254,0.005697,0.005286,0.058148,0.008161,0.002131,0.002908,0.001314,0.001021,0.003415,0.003568,0.006265
MT,0.002365,0.000573,0.000568,0.001079,0.000585,0.002583,0.000385,0.000435,0.0004,0.000287,0.000397,0.000859,0.00156,0.021292,0.00108,0.00083,0.001048,0.000687,0.000433,0.000332,0.000486,0.000508,0.000416,0.002783,0.001015,0.000712,0.981476,0.000388,0.039415,0.002093,0.000499,0.000471,0.00115,0.002111,0.000228,0.000577,0.00088,0.003379,0.000492,0.00034,0.000406,0.009432,0.000733,0.000541,0.007715,0.000463,0.000688,0.006013,0.001452,0.000631,0.046
NC,0.001051,0.01026,0.005988,0.003034,0.002281,0.003109,0.008947,0.016432,0.026162,0.012449,0.025687,0.001028,0.006951,0.002608,0.004875,0.007233,0.004906,0.013186,0.004446,0.007976,0.017349,0.012978,0.005136,0.003248,0.005578,0.009476,0.002518,0.988157,0.00292,0.004261,0.011288,0.010065,0.003857,0.002669,0.00722,0.00911,0.004047,0.002246,0.01187,0.010519,0.184493,0.002679,0.031647,0.003196,0.003023,0.065456,0.016299,0.001757,0.005782,0.025,0.006584
ND,0.000563,0.000212,0.000603,0.000605,0.00019,0.001136,0.000278,4e-05,0.00016,0.000167,0.000228,0.000336,0.002635,0.003441,0.001032,0.000902,0.000974,0.000381,0.000261,0.000194,0.000161,0.000314,0.000402,0.035501,0.001077,0.00035,0.029018,0.00022,0.980158,0.003653,0.000329,0.000198,0.000831,0.000859,0.000146,0.000543,0.000755,0.000984,0.000412,2.1e-05,0.000292,0.0273,0.000357,0.000361,0.001101,0.000275,0.000688,0.001074,0.00249,0.00051,0.008962
NE,0.000976,0.001094,0.002733,0.002621,0.001479,0.01242,0.001231,0.000316,0.000896,0.000697,0.001281,0.000953,0.09852,0.008666,0.005433,0.00364,0.021817,0.002421,0.000989,0.00113,0.001124,0.001331,0.001742,0.00945,0.009032,0.001536,0.007204,0.00094,0.026392,0.979376,0.002258,0.00107,0.004669,0.005889,0.00098,0.002345,0.004301,0.00372,0.001835,0.003315,0.000965,0.076667,0.001819,0.001458,0.009307,0.001283,0.001345,0.0029,0.004595,0.001699,0.064302
NH,0.000225,0.000506,0.0004,0.000195,0.000272,0.000701,0.014973,0.000632,0.00384,0.000555,0.000591,0.000262,0.001005,0.000245,0.001002,0.001014,0.000429,0.001307,0.000279,0.107655,0.001458,0.099862,0.001014,0.00064,0.000564,0.000463,0.000441,0.001396,0.000634,0.000578,0.975643,0.002341,0.000532,0.000308,0.002703,0.00145,0.000522,0.001358,0.00216,0.026307,0.000683,0.000489,0.001014,0.000375,0.000263,0.001979,0.198336,0.000325,0.001075,0.001731,0.00087
NJ,0.000976,0.001888,0.002162,0.00211,0.001981,0.002408,0.030796,0.016314,0.103383,0.004258,0.003182,0.002055,0.00344,0.002774,0.004393,0.004586,0.002463,0.00423,0.001614,0.014471,0.019405,0.011468,0.003593,0.00225,0.002982,0.002606,0.003069,0.005779,0.001402,0.00292,0.01181,0.987174,0.002948,0.001939,0.071585,0.005425,0.0016,0.002741,0.074931,0.01683,0.004873,0.00172,0.004458,0.002065,0.002352,0.012133,0.02071,0.001149,0.003602,0.008115,0.007657
NM,0.000713,0.001727,0.004915,0.020437,0.004265,0.017677,0.00091,0.000435,0.001008,0.001087,0.001702,0.000785,0.004805,0.005656,0.00272,0.002935,0.007397,0.0017,0.003604,0.000676,0.001054,0.000912,0.001269,0.002879,0.005035,0.003431,0.004153,0.001092,0.004168,0.005771,0.000828,0.001057,0.971231,0.010447,0.000619,0.00166,0.014977,0.00335,0.001523,0.000807,0.001109,0.00458,0.00255,0.01982,0.00799,0.00131,0.000532,0.001918,0.002057,0.001262,0.017982
NV,0.005142,0.00122,0.001944,0.025312,0.015755,0.007734,0.001108,0.001225,0.0012,0.001331,0.001452,0.015265,0.00502,0.022037,0.002989,0.002736,0.003371,0.001585,0.001545,0.001008,0.001282,0.001196,0.002018,0.004478,0.002933,0.001599,0.013526,0.001317,0.007088,0.005802,0.001407,0.001183,0.016202,0.985067,0.000952,0.00205,0.003023,0.009623,0.001572,0.000977,0.001191,0.00592,0.001758,0.003253,0.041784,0.001216,0.001189,0.007071,0.003201,0.001117,0.022246
NY,0.001952,0.003096,0.003604,0.003144,0.002669,0.002918,0.110605,0.016709,0.022417,0.006359,0.005272,0.002672,0.004512,0.003706,0.005853,0.007331,0.003189,0.005195,0.002389,0.029519,0.013051,0.03705,0.00727,0.007346,0.00388,0.004979,0.00329,0.006289,0.003189,0.004796,0.030109,0.129086,0.003355,0.002454,0.991452,0.009252,0.003083,0.004296,0.042126,0.029707,0.005967,0.003784,0.00518,0.00302,0.004645,0.011874,0.111274,0.002445,0.005921,0.012484,0.007193
OH,0.001614,0.006392,0.007403,0.003765,0.002138,0.005342,0.014438,0.005846,0.019105,0.005412,0.008603,0.001177,0.01156,0.005098,0.015755,0.06094,0.006275,0.103701,0.003629,0.009876,0.010142,0.013681,0.050126,0.005678,0.010244,0.006718,0.007094,0.007064,0.007587,0.009268,0.011311,0.009754,0.007395,0.004079,0.009044,0.987993,0.005519,0.004056,0.045896,0.00952,0.007808,0.005847,0.013547,0.003424,0.006087,0.01056,0.014515,0.00343,0.011061,0.180252,0.016735
OK,0.001389,0.003226,0.065764,0.007841,0.002616,0.007305,0.001541,0.000948,0.00152,0.001381,0.002771,0.000841,0.011893,0.004588,0.006026,0.004718,0.062897,0.003616,0.007293,0.001067,0.001449,0.001884,0.002392,0.00515,0.025855,0.006698,0.005146,0.00175,0.006915,0.01261,0.001656,0.001458,0.023114,0.004637,0.000995,0.002904,0.984378,0.002419,0.00247,0.001041,0.002308,0.008617,0.004979,0.025976,0.004651,0.002107,0.001689,0.001604,0.004343,0.00288,0.020216
OR,0.012161,0.00067,0.001287,0.003784,0.005779,0.003083,0.00068,0.000672,0.00048,0.000437,0.00075,0.009211,0.00206,0.063563,0.001318,0.001209,0.001692,0.001265,0.000524,0.001568,0.000665,0.00459,0.000686,0.001392,0.002033,0.000688,0.012552,0.00083,0.002766,0.003056,0.002258,0.000836,0.003229,0.008386,0.000713,0.001056,0.001206,0.985558,0.000837,0.001169,0.000742,0.004055,0.001625,0.00095,0.009768,0.001037,0.001314,0.101794,0.001685,0.000898,0.015923
PA,0.002552,0.003777,0.005669,0.003534,0.002054,0.004547,0.022229,0.027729,0.229471,0.004694,0.005594,0.001607,0.006165,0.003706,0.008328,0.010788,0.00394,0.011304,0.003033,0.013726,0.085993,0.018899,0.007293,0.003689,0.005779,0.005162,0.004392,0.008139,0.004053,0.006168,0.018605,0.116367,0.005462,0.003177,0.038679,0.039472,0.004408,0.002285,0.987239,0.015895,0.00862,0.003802,0.008088,0.002844,0.004226,0.022843,0.025027,0.001859,0.006461,0.104815,0.012153
RI,0.00015,0.000176,0.000226,0.000189,0.000286,0.000195,0.037475,0.000751,0.00336,0.000425,0.000284,0.000187,0.000426,0.000167,0.000496,0.0005,0.000182,0.000781,0.000122,0.063699,0.000942,0.004949,0.000678,0.000186,0.000235,0.000237,0.000147,0.00067,0.000346,0.003236,0.011628,0.002264,0.00029,0.000215,0.002148,0.000704,0.000125,0.00025,0.001267,0.970951,0.000703,0.000217,0.000588,0.000149,0.000587,0.001185,0.007414,0.000155,0.000324,0.000898,0.000638
SC,0.001051,0.008704,0.003884,0.001726,0.0009,0.00161,0.006106,0.006083,0.010673,0.01101,0.047656,0.000579,0.003464,0.001637,0.003501,0.005708,0.002797,0.009945,0.003378,0.004567,0.010922,0.007072,0.0033,0.002114,0.004671,0.007558,0.002169,0.113909,0.002439,0.002497,0.00641,0.00639,0.002658,0.001173,0.004854,0.00648,0.002877,0.001435,0.008727,0.006566,0.98163,0.002009,0.016362,0.002113,0.001748,0.018371,0.008509,0.00093,0.002749,0.019272,0.00496
SD,0.000338,0.000336,0.00159,0.00075,0.000283,0.002278,0.00076,0.000237,0.00024,0.000347,0.000344,0.000355,0.026151,0.002892,0.001298,0.001185,0.00255,0.000778,0.000411,0.000382,0.000592,0.000194,0.000457,0.019337,0.001757,0.001124,0.01314,0.000248,0.047136,0.026165,0.000476,0.000339,0.000947,0.000923,0.000207,0.000551,0.001242,0.001531,0.000438,0.000106,0.000343,0.973642,0.000573,0.000415,0.001724,0.000426,0.00122,0.002034,0.002378,0.000639,0.034109
TN,0.001539,0.052512,0.052521,0.004128,0.002986,0.004349,0.004918,0.005491,0.007184,0.010886,0.044191,0.000897,0.015849,0.004264,0.014313,0.023458,0.010384,0.087002,0.010448,0.0039,0.011287,0.004157,0.009754,0.007033,0.021171,0.130689,0.004852,0.023635,0.005129,0.007603,0.005877,0.005654,0.008739,0.003578,0.003524,0.015166,0.00947,0.004488,0.00801,0.004739,0.020785,0.006046,0.982189,0.006483,0.004842,0.032372,0.004849,0.002073,0.010462,0.018042,0.014734
TX,0.006719,0.014615,0.07816,0.020734,0.008223,0.021977,0.004516,0.005609,0.006048,0.00819,0.010164,0.007212,0.017558,0.011421,0.011734,0.010764,0.034173,0.01111,0.099994,0.004195,0.007065,0.005831,0.006507,0.010376,0.021481,0.033266,0.016209,0.007093,0.015251,0.017816,0.005173,0.006351,0.182777,0.013681,0.003829,0.007465,0.119322,0.007622,0.00657,0.003187,0.007975,0.014591,0.015892,0.994832,0.013419,0.011113,0.004442,0.006532,0.00824,0.008722,0.032717
UT,0.003378,0.001592,0.001602,0.010178,0.004069,0.01485,0.00107,0.001185,0.000816,0.001065,0.001325,0.003886,0.00518,0.075895,0.002349,0.002211,0.00328,0.001452,0.000867,0.001468,0.001276,0.00142,0.001121,0.002799,0.002816,0.001634,0.055371,0.000988,0.006127,0.007579,0.001203,0.001026,0.009474,0.030203,0.001007,0.001629,0.002352,0.009757,0.001526,0.002252,0.0008,0.006155,0.001665,0.002316,0.984677,0.001199,0.001126,0.005694,0.001832,0.002985,0.089042
VA,0.004091,0.006118,0.005047,0.003171,0.001767,0.003531,0.012987,0.370122,0.045683,0.007284,0.009852,0.002205,0.004383,0.002568,0.005044,0.007518,0.003903,0.014063,0.004377,0.01048,0.146724,0.014114,0.004187,0.002826,0.005043,0.006286,0.004999,0.050736,0.002516,0.00446,0.014533,0.015954,0.004834,0.002411,0.009496,0.009412,0.003895,0.002774,0.024341,0.012474,0.019207,0.00353,0.028671,0.004175,0.002981,0.98288,0.018019,0.001662,0.003985,0.130689,0.007048
VT,0.000375,0.000147,0.000482,9.2e-05,9.8e-05,0.000182,0.014004,0.000553,0.002144,0.000349,0.000226,0.000224,0.000379,0.000431,0.000455,0.000452,0.00033,0.000548,8.2e-05,0.012909,0.000686,0.006773,0.000436,0.000364,0.000203,0.000471,0.000331,0.000988,0.000845,0.000317,0.068204,0.002535,0.000135,0.000179,0.005491,0.00085,0.000155,0.000192,0.001524,0.006927,0.000455,0.000652,0.000297,0.000105,0.000132,0.001135,0.974442,0.000166,0.000837,0.000801,0.000667
WA,0.066737,0.001017,0.001415,0.00437,0.003842,0.003417,0.00129,0.001541,0.000768,0.000715,0.000907,0.014424,0.002619,0.12094,0.00152,0.0015,0.002013,0.001237,0.000678,0.001787,0.000711,0.003573,0.001216,0.00218,0.001582,0.001027,0.033189,0.00102,0.004706,0.004529,0.001032,0.000868,0.003016,0.005968,0.000948,0.00171,0.00146,0.140747,0.001096,0.000786,0.000824,0.005322,0.001257,0.001353,0.008368,0.000891,0.001064,0.990035,0.001642,0.000769,0.016126
WI,0.001314,0.002407,0.002714,0.002263,0.000941,0.002674,0.003238,0.001225,0.002128,0.002035,0.001963,0.001308,0.032633,0.003764,0.047237,0.010945,0.004683,0.004312,0.00129,0.003343,0.002087,0.007416,0.008721,0.079192,0.006356,0.002941,0.006873,0.002378,0.016096,0.007554,0.004617,0.00274,0.002861,0.001918,0.002142,0.00441,0.002668,0.002822,0.003355,0.001402,0.001831,0.012093,0.003551,0.001264,0.002783,0.002202,0.004098,0.001493,0.985427,0.004911,0.008556
WV,0.000338,0.001468,0.002022,0.001002,0.000325,0.000847,0.002783,0.012759,0.006112,0.001543,0.002255,0.000149,0.002338,0.001088,0.002781,0.005178,0.002026,0.019733,0.001476,0.001719,0.034711,0.002691,0.002504,0.001113,0.002187,0.001832,0.001103,0.006262,0.001191,0.001435,0.0027,0.002693,0.00174,0.000773,0.002558,0.034033,0.001406,0.000701,0.024149,0.002486,0.005602,0.001665,0.004203,0.000819,0.001772,0.030558,0.004129,0.000305,0.002281,0.969878,0.003277
WY,0.000713,0.000567,0.00203,0.001797,0.001269,0.017557,0.001252,0.000277,0.000544,0.000411,0.000679,0.000448,0.00432,0.024263,0.002089,0.00195,0.002839,0.001141,0.00064,0.000592,0.00058,0.000792,0.000654,0.00196,0.002431,0.000996,0.026702,0.000514,0.010968,0.016331,0.000579,0.00065,0.004205,0.005452,0.000504,0.001127,0.002313,0.005361,0.001009,0.000467,0.000472,0.022032,0.00115,0.000959,0.02457,0.00059,0.000782,0.003011,0.001479,0.000906,0.953304
