STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001645,0.10562,0.010762,0.003338,0.00126,0.003023,0.003688,0.006868,0.005465,0.036065,0.975079,0.000586,0.005269,0.003642,0.006779,0.009343,0.004419,0.018709,0.010221,0.002161,0.006072,0.004149,0.005061,0.002857,0.007045,0.02181,0.004108,0.026933,0.003174,0.006116,0.002792,0.003637,0.00997,0.00291,0.002994,0.007801,0.005351,0.001994,0.00541,0.002612,0.09313,0.00426,0.062667,0.003744,0.004429,0.01117,0.001991,0.001288,0.003777,0.01001,0.017512
HI,0.000475,1.9e-05,1.5e-05,9.7e-05,0.000199,0.000102,1.6e-05,4.6e-05,1.6e-05,1.8e-05,2.4e-05,0.998039,3.3e-05,7.5e-05,3.1e-05,1.3e-05,2.5e-05,1.8e-05,1.9e-05,2.7e-05,2.5e-05,3.2e-05,3.4e-05,4.5e-05,3.1e-05,3e-05,8.9e-05,2e-05,0.0,2.4e-05,3.3e-05,1.9e-05,8.8e-05,0.00018,1.6e-05,1.5e-05,1.2e-05,0.000176,1.6e-05,2.1e-05,1.4e-05,0.0,1.4e-05,2.9e-05,0.000194,2.3e-05,0.0,0.000208,1.8e-05,0.0,8.1e-05
IA,0.000219,0.001632,0.006391,0.003214,0.001198,0.006063,0.00097,0.000882,0.001335,0.001011,0.001847,0.000128,0.970456,0.007163,0.032504,0.007156,0.013518,0.004217,0.001556,0.000563,0.001219,0.002312,0.002351,0.031808,0.022083,0.002783,0.011718,0.001476,0.014786,0.142648,0.001197,0.000856,0.008686,0.005889,0.000795,0.003261,0.007552,0.002754,0.002095,0.000822,0.001319,0.10191,0.00378,0.001685,0.008265,0.001657,0.000929,0.001659,0.021889,0.003507,0.043914
ID,0.0019,0.000405,0.001059,0.002832,0.001551,0.003254,0.000225,0.000232,0.000204,0.000264,0.000473,0.000257,0.002596,0.960018,0.001314,0.001168,0.001632,0.001006,0.00053,0.000181,0.000312,0.000428,0.00036,0.001159,0.001664,0.001071,0.057659,0.000394,0.008103,0.006315,0.000222,0.000266,0.005127,0.009387,0.000216,0.000651,0.001563,0.024403,0.000473,6.3e-05,0.000445,0.006098,0.000804,0.000628,0.047488,0.000415,0.000265,0.042772,0.000873,0.000503,0.063215
IL,0.000987,0.00606,0.016424,0.007383,0.002441,0.008259,0.003206,0.005894,0.003455,0.004221,0.006401,0.000458,0.088544,0.00919,0.980102,0.093325,0.014868,0.029089,0.004881,0.002596,0.004455,0.003262,0.014786,0.012074,0.091426,0.008695,0.014058,0.004083,0.013662,0.021565,0.002692,0.00338,0.01796,0.008281,0.002748,0.012632,0.011209,0.003703,0.007913,0.00238,0.005106,0.016576,0.015255,0.004834,0.010618,0.005949,0.00302,0.002414,0.091154,0.011097,0.051532
IN,0.000621,0.005869,0.011002,0.004548,0.001549,0.004749,0.002943,0.00362,0.003518,0.003394,0.005967,0.000238,0.014229,0.006108,0.071883,0.968312,0.008254,0.106531,0.003643,0.002141,0.004128,0.002882,0.036651,0.006297,0.015705,0.00636,0.009771,0.004405,0.010468,0.012926,0.002127,0.002991,0.01349,0.005516,0.002774,0.042141,0.007748,0.002455,0.007673,0.002612,0.005839,0.010272,0.015466,0.002826,0.007112,0.006116,0.00302,0.001596,0.014026,0.012934,0.03524
KS,0.000621,0.001698,0.009935,0.003487,0.000977,0.013205,0.000532,0.000882,0.000707,0.000842,0.001417,0.000128,0.011744,0.004716,0.004836,0.003735,0.969585,0.003291,0.002021,0.000536,0.000855,0.000602,0.000904,0.003751,0.113004,0.003007,0.006073,0.000913,0.0069,0.034895,0.000499,0.000582,0.011774,0.003352,0.000552,0.001941,0.037315,0.001904,0.001413,0.000379,0.001132,0.013415,0.002966,0.003442,0.004976,0.001251,0.000431,0.001033,0.002663,0.002197,0.02437
KY,0.000841,0.009851,0.009703,0.00227,0.000702,0.002843,0.001639,0.002506,0.002105,0.00459,0.009207,0.00022,0.006567,0.003484,0.015961,0.071736,0.005235,0.95963,0.003774,0.001176,0.00307,0.001362,0.007322,0.002797,0.01239,0.00887,0.004984,0.005307,0.003982,0.006804,0.001595,0.001663,0.007176,0.002654,0.001551,0.050679,0.00431,0.001761,0.004477,0.001411,0.007891,0.005119,0.065091,0.002194,0.003841,0.007884,0.00156,0.000943,0.005145,0.046655,0.019057
LA,0.000658,0.018487,0.026228,0.002997,0.000809,0.002172,0.000822,0.001114,0.001099,0.004702,0.004808,9.2e-05,0.001852,0.001662,0.002013,0.002252,0.002597,0.003325,0.978401,0.000389,0.001225,0.000459,0.000662,0.000597,0.003773,0.087444,0.001876,0.001924,0.001557,0.002427,0.00041,0.000702,0.010666,0.001693,0.000446,0.001354,0.005977,0.00084,0.001177,0.000442,0.002828,0.001924,0.005356,0.01571,0.001812,0.002428,0.000365,0.000462,0.000812,0.002261,0.008376
MA,0.000365,0.000575,0.00095,0.000587,0.000304,0.000703,0.08707,0.003527,0.00468,0.001042,0.001041,9.2e-05,0.001056,0.000747,0.001638,0.001929,0.000903,0.001328,0.000465,0.981881,0.003039,0.063995,0.000746,0.000562,0.001245,0.000653,0.000911,0.001571,0.000808,0.001256,0.304205,0.004427,0.001431,0.000691,0.007173,0.002052,0.000773,0.000836,0.004078,0.370753,0.001624,0.00067,0.001459,0.000382,0.000929,0.00317,0.072573,0.000525,0.001053,0.002596,0.003687
MD,0.000146,0.001752,0.002653,0.001315,0.000519,0.00137,0.005897,0.616531,0.265591,0.002312,0.00322,0.00011,0.001998,0.001139,0.002684,0.003553,0.00147,0.004147,0.001616,0.003326,0.965378,0.004735,0.001069,0.000783,0.002288,0.002267,0.001751,0.007202,0.001262,0.002095,0.004454,0.011353,0.003598,0.001258,0.004471,0.004254,0.001745,0.000665,0.046039,0.004571,0.006591,0.001975,0.004259,0.000987,0.001565,0.070245,0.00365,0.000416,0.001297,0.094556,0.006153
ME,3.7e-05,0.000129,0.00021,0.000154,6.7e-05,0.000108,0.003403,0.000464,0.000864,0.00021,0.000288,0.0,0.000337,0.00028,0.000297,0.000357,0.000124,0.000285,7.8e-05,0.012338,0.000487,0.974361,0.000162,0.000155,0.000208,0.000159,0.000286,0.00041,0.000256,0.000278,0.080782,0.000692,0.000265,0.000152,0.001088,0.000416,0.000216,0.000366,0.000843,0.005266,0.000382,0.00024,0.000274,8.2e-05,0.000265,0.000638,0.008595,0.000208,0.000414,0.000559,0.001003
MI,0.000767,0.001991,0.003705,0.001482,0.000561,0.001873,0.003222,0.002506,0.001413,0.001825,0.002728,0.000275,0.004565,0.002419,0.011169,0.040839,0.002195,0.007334,0.001151,0.002301,0.001512,0.002629,0.988449,0.003028,0.004082,0.001986,0.003787,0.002036,0.003746,0.003979,0.002371,0.001494,0.003382,0.002164,0.001769,0.028368,0.00214,0.001253,0.003296,0.00198,0.002713,0.003126,0.004843,0.001039,0.002459,0.00225,0.004248,0.00117,0.013247,0.005424,0.011114
MN,0.000877,0.000833,0.002271,0.001447,0.000524,0.002833,0.000471,0.000789,0.00066,0.000716,0.00123,0.00033,0.042406,0.004091,0.005799,0.004257,0.004005,0.002227,0.000867,0.000472,0.00066,0.000523,0.002038,0.984885,0.004525,0.001158,0.013593,0.000784,0.231819,0.010927,0.000676,0.000498,0.00349,0.002509,0.000892,0.001883,0.002608,0.00141,0.00112,0.000337,0.0008,0.108918,0.00181,0.000914,0.003271,0.000914,0.000796,0.00152,0.074009,0.001646,0.017891
MO,0.000475,0.005583,0.082878,0.006536,0.001825,0.008301,0.002258,0.002088,0.001539,0.002374,0.004234,0.000147,0.04043,0.008023,0.060085,0.013177,0.216311,0.014446,0.005489,0.001283,0.002302,0.001457,0.003484,0.006907,0.968589,0.012219,0.011396,0.002476,0.007748,0.029619,0.001208,0.001527,0.021254,0.006055,0.001246,0.005657,0.035339,0.003437,0.003596,0.000948,0.003443,0.015545,0.013245,0.005182,0.008512,0.003609,0.001526,0.001875,0.007287,0.005904,0.041529
MS,0.000694,0.066089,0.028413,0.002705,0.000773,0.002015,0.000795,0.001346,0.001115,0.005659,0.007854,0.000238,0.002812,0.003456,0.003139,0.003137,0.003371,0.006009,0.086167,0.000442,0.001484,0.000855,0.000947,0.000886,0.006784,0.957459,0.002536,0.002779,0.001538,0.003248,0.000598,0.000737,0.009431,0.001707,0.00057,0.001951,0.005553,0.001002,0.001666,0.000442,0.004285,0.002731,0.058592,0.005091,0.002141,0.00281,0.000398,0.000525,0.001434,0.003172,0.010653
MT,0.001718,0.000237,0.000505,0.000987,0.000509,0.002327,0.000142,0.000139,6.3e-05,0.000147,0.000266,0.000147,0.001841,0.025721,0.000906,0.000784,0.000932,0.00054,0.000259,0.000127,0.000194,0.000127,0.000248,0.001729,0.000898,0.000376,0.96842,0.000194,0.037378,0.002952,0.000133,0.000183,0.002137,0.002288,0.00013,0.000454,0.000776,0.003005,0.000287,0.000126,0.000248,0.011096,0.000471,0.000321,0.006741,0.000219,0.000232,0.005905,0.000975,0.000336,0.050827
NC,0.000767,0.008717,0.006302,0.002413,0.001347,0.002452,0.005447,0.017264,0.013098,0.008402,0.024959,9.2e-05,0.003897,0.002596,0.004265,0.006074,0.002841,0.01095,0.00431,0.003882,0.012455,0.006445,0.002883,0.001553,0.004247,0.007309,0.002447,0.972634,0.001617,0.003755,0.00575,0.005938,0.006049,0.002647,0.004554,0.006755,0.003785,0.001472,0.008456,0.004445,0.194216,0.002886,0.028947,0.00218,0.0026,0.065434,0.007201,0.001162,0.003094,0.024646,0.010328
ND,0.000329,0.000139,0.000464,0.000452,0.000145,0.001081,0.000104,0.000232,6.3e-05,9.4e-05,0.000196,5.5e-05,0.00216,0.003437,0.000988,0.001007,0.001068,0.000503,0.000256,6e-05,0.000105,0.000127,0.000313,0.037004,0.000805,0.00027,0.035742,0.00013,0.967748,0.003308,0.000155,0.000109,0.001069,0.000747,0.000107,0.000407,0.000724,0.000679,0.000254,0.000105,0.000151,0.02829,0.000362,0.000244,0.001288,0.000186,0.000199,0.000853,0.001916,0.000399,0.011304
NE,0.000256,0.001007,0.003323,0.003141,0.00137,0.014177,0.00063,0.00051,0.000675,0.000577,0.001244,7.3e-05,0.084419,0.009853,0.004802,0.003739,0.021929,0.002813,0.001076,0.000419,0.000762,0.000523,0.001217,0.006447,0.009677,0.001534,0.009699,0.000842,0.015673,0.96854,0.000554,0.000537,0.008892,0.007092,0.000542,0.002186,0.005273,0.003784,0.001473,0.003118,0.000906,0.092549,0.002124,0.001372,0.010788,0.001087,0.000697,0.001821,0.003033,0.00163,0.088018
NH,0.0,0.00016,0.000348,0.000211,8.8e-05,0.000253,0.009382,0.000464,0.002026,0.000296,0.000336,0.0,0.000389,0.000252,0.000516,0.000587,0.000162,0.00046,0.000122,0.100483,0.001086,0.105992,0.00027,0.000173,0.000308,0.000163,0.000322,0.000536,0.000473,0.000374,0.954163,0.001291,0.00052,0.000256,0.001722,0.000681,0.000262,0.00018,0.00132,0.015631,0.000507,0.000344,0.000498,0.00014,0.000259,0.001081,0.194956,9e-05,0.000368,0.001023,0.001328
NJ,0.000365,0.001437,0.002623,0.001588,0.00084,0.001081,0.020167,0.012855,0.082562,0.002092,0.002739,0.000147,0.002182,0.00156,0.003126,0.003888,0.001408,0.003,0.001257,0.006582,0.01455,0.006493,0.001382,0.000951,0.002316,0.001686,0.002269,0.004702,0.00136,0.002614,0.005994,0.973323,0.004647,0.001673,0.064388,0.004013,0.001976,0.000836,0.072241,0.009585,0.005056,0.001512,0.0033,0.000999,0.001776,0.009008,0.009723,0.000539,0.001586,0.006247,0.008241
NM,0.000256,0.0017,0.005374,0.018601,0.003378,0.016149,0.000526,0.000418,0.000644,0.000704,0.001318,0.00022,0.003098,0.005352,0.002472,0.002366,0.004833,0.001892,0.003297,0.000318,0.000787,0.000348,0.000739,0.001509,0.004626,0.003186,0.004948,0.000813,0.002464,0.005772,0.000266,0.000562,0.950021,0.009387,0.000413,0.001426,0.010116,0.002512,0.001219,0.000274,0.000966,0.004552,0.002515,0.011812,0.008641,0.001238,0.000265,0.001217,0.001368,0.001742,0.025183
NV,0.000877,0.000529,0.001355,0.018125,0.013073,0.004673,0.00034,0.000186,0.000298,0.000365,0.000524,0.000623,0.00286,0.017493,0.001618,0.001399,0.001876,0.000963,0.000749,0.000275,0.00045,0.000269,0.00048,0.00093,0.001878,0.00071,0.00886,0.000465,0.002859,0.006532,0.000199,0.000315,0.011853,0.968418,0.00028,0.000855,0.002129,0.007164,0.000642,0.000211,0.000365,0.003264,0.000884,0.000986,0.036682,0.000493,0.000299,0.003229,0.000759,0.000639,0.031906
NY,0.000292,0.001763,0.002702,0.001556,0.000858,0.001357,0.091925,0.010999,0.015124,0.002411,0.003032,0.000128,0.002489,0.0024,0.00363,0.004853,0.001748,0.004101,0.001273,0.016622,0.008315,0.017531,0.002646,0.002846,0.002475,0.001819,0.002769,0.004561,0.002228,0.003145,0.014747,0.103776,0.003892,0.00197,0.986237,0.006397,0.002169,0.002023,0.037697,0.014767,0.005272,0.002439,0.003309,0.001024,0.002441,0.007897,0.10443,0.001137,0.002444,0.00842,0.008946
OH,0.000731,0.005308,0.009086,0.003844,0.001443,0.003861,0.006763,0.006822,0.008151,0.004043,0.007204,0.000165,0.009738,0.005053,0.014376,0.061418,0.005587,0.102414,0.00339,0.004097,0.007318,0.005369,0.040075,0.003787,0.010108,0.005859,0.008234,0.007167,0.005954,0.011139,0.004908,0.005012,0.011568,0.00497,0.006202,0.982011,0.006306,0.002426,0.040261,0.00415,0.009155,0.007369,0.015926,0.002707,0.005871,0.009883,0.007964,0.001963,0.007516,0.194282,0.029845
OK,0.000365,0.003338,0.073853,0.008587,0.002176,0.007355,0.000849,0.001114,0.001068,0.001139,0.002446,0.000147,0.008675,0.004829,0.00582,0.004922,0.054907,0.004,0.006746,0.000529,0.001348,0.001061,0.001488,0.003159,0.02563,0.006664,0.005895,0.001571,0.005914,0.011936,0.000432,0.000897,0.031578,0.005226,0.000667,0.002625,0.971697,0.00206,0.002066,0.0004,0.001874,0.009155,0.005278,0.022495,0.005553,0.00233,0.000896,0.001025,0.00299,0.003084,0.027677
OR,0.003509,0.000417,0.001085,0.003111,0.005083,0.002317,0.000263,0.000371,0.00022,0.000274,0.000463,0.000476,0.001837,0.069131,0.001098,0.000977,0.001189,0.001006,0.000477,0.000523,0.00033,0.001837,0.00027,0.000715,0.001475,0.000573,0.012736,0.000413,0.003608,0.004612,0.000565,0.000294,0.004647,0.008537,0.00042,0.000605,0.001128,0.98052,0.000433,0.000126,0.000423,0.003453,0.000815,0.000652,0.009323,0.000511,0.000398,0.092402,0.000662,0.000527,0.025834
PA,0.000548,0.003376,0.006305,0.00323,0.001174,0.0028,0.013213,0.02339,0.211817,0.003428,0.004731,0.000128,0.005467,0.003381,0.007422,0.010255,0.003292,0.008766,0.002701,0.007095,0.086182,0.011244,0.004132,0.002216,0.006097,0.004234,0.004751,0.008118,0.003726,0.006937,0.008742,0.104104,0.008608,0.003394,0.034299,0.035394,0.004295,0.001557,0.97649,0.00811,0.009571,0.004225,0.007469,0.001974,0.004076,0.019978,0.011979,0.001121,0.003863,0.105325,0.019978
RI,3.7e-05,0.000112,0.00015,0.000119,6.8e-05,9.5e-05,0.036054,0.000603,0.001225,0.000229,0.000235,0.0,0.000238,0.000149,0.000284,0.000354,9.9e-05,0.000236,9.4e-05,0.063631,0.000691,0.004402,0.000111,6.8e-05,0.000196,0.000137,0.000143,0.000363,0.000158,0.000839,0.008465,0.001227,0.000382,0.000145,0.00108,0.000352,0.00013,8.5e-05,0.000844,0.946262,0.000476,5.2e-05,0.000274,7.5e-05,0.000224,0.000685,0.005243,3.3e-05,0.00016,0.000447,0.000759
SC,0.000219,0.0083,0.004438,0.001577,0.000568,0.001318,0.003535,0.005569,0.005905,0.008634,0.052668,0.000128,0.002453,0.001803,0.003024,0.004872,0.002025,0.008379,0.003843,0.002288,0.007247,0.003864,0.001885,0.000849,0.0036,0.006679,0.002411,0.116442,0.00136,0.002801,0.003424,0.003727,0.004461,0.00123,0.003127,0.004933,0.002544,0.000902,0.005923,0.002802,0.954264,0.002061,0.013484,0.001618,0.001835,0.01464,0.003385,0.000552,0.001541,0.015762,0.008132
SD,0.000402,0.000239,0.00116,0.000793,0.000242,0.002688,0.000225,0.000278,0.000188,0.000189,0.000305,1.8e-05,0.025753,0.003465,0.001331,0.001097,0.002617,0.000672,0.000405,0.000111,0.000244,0.000143,0.000391,0.017841,0.001756,0.00052,0.015594,0.000204,0.039547,0.030736,0.000199,0.000144,0.002039,0.001417,0.000147,0.00049,0.00139,0.001035,0.000337,0.000126,0.000269,0.949105,0.00057,0.000395,0.002047,0.00028,0.0001,0.001258,0.001843,0.000679,0.044999
TN,0.001023,0.064163,0.050121,0.004407,0.001678,0.004042,0.002636,0.004873,0.003958,0.008447,0.047003,0.000183,0.007487,0.004352,0.011707,0.017461,0.006469,0.086763,0.009132,0.001789,0.006004,0.002296,0.006287,0.003094,0.015713,0.122136,0.005305,0.023249,0.003963,0.007909,0.002548,0.002777,0.014137,0.003449,0.002064,0.011679,0.008527,0.002331,0.005554,0.00198,0.019024,0.005789,0.96274,0.004482,0.004806,0.030568,0.002389,0.001189,0.005429,0.015826,0.023719
TX,0.002704,0.01249,0.075308,0.017717,0.005201,0.01775,0.002148,0.004502,0.002811,0.005059,0.007254,0.001008,0.009012,0.009293,0.008401,0.00769,0.020571,0.008511,0.091838,0.001377,0.003554,0.002296,0.003272,0.00451,0.016214,0.025967,0.012325,0.004773,0.007787,0.013028,0.002238,0.002725,0.173505,0.010997,0.001727,0.004998,0.100198,0.004771,0.003934,0.001664,0.005114,0.010632,0.011903,0.992691,0.011418,0.006302,0.001958,0.003245,0.004284,0.006647,0.040933
UT,0.001316,0.000733,0.001927,0.009306,0.003725,0.012521,0.000471,0.000418,0.000346,0.000437,0.000905,0.000678,0.004748,0.068916,0.00244,0.002177,0.002907,0.001797,0.000886,0.000298,0.000645,0.000523,0.000686,0.001514,0.002976,0.001105,0.02958,0.000536,0.005126,0.011187,0.000366,0.00042,0.013127,0.045102,0.00043,0.001274,0.002795,0.007895,0.000902,0.000337,0.000632,0.006544,0.001374,0.001263,0.972106,0.000803,0.000398,0.004423,0.00115,0.001214,0.09962
VA,0.000439,0.00486,0.005867,0.002456,0.000979,0.00189,0.007842,0.336226,0.033892,0.004829,0.008218,0.00022,0.003435,0.002083,0.004589,0.006526,0.002874,0.012781,0.003518,0.005239,0.119971,0.008251,0.002308,0.001388,0.004319,0.005183,0.003037,0.056629,0.002031,0.003695,0.008144,0.009554,0.006804,0.001984,0.006167,0.007693,0.003502,0.001296,0.017522,0.00573,0.02086,0.00304,0.031603,0.002208,0.002523,0.969826,0.008528,0.000785,0.002444,0.13248,0.010382
VT,0.0,6.2e-05,0.000176,9.7e-05,2.4e-05,7.6e-05,0.005924,0.000371,0.000455,0.000125,0.000121,1.8e-05,0.000143,0.00014,0.000226,0.000271,0.000124,0.000221,4.4e-05,0.007628,0.000271,0.005131,0.000137,6.8e-05,0.000163,0.000106,0.000179,0.000251,0.000217,0.000332,0.060052,0.000632,0.000245,0.000166,0.004384,0.000265,9.8e-05,7.1e-05,0.000556,0.00238,0.000233,0.000103,0.000204,5e-05,0.000165,0.000417,0.960777,3.8e-05,0.000162,0.000288,0.000623
WA,0.024998,0.000563,0.001126,0.003325,0.002935,0.002563,0.000307,0.000557,0.000267,0.0004,0.000571,0.002749,0.002028,0.132023,0.001152,0.001025,0.001259,0.000856,0.00053,0.000449,0.000321,0.001267,0.000424,0.001185,0.001314,0.000619,0.033813,0.000634,0.005697,0.00457,0.000321,0.000331,0.004069,0.00611,0.000435,0.000906,0.001197,0.130637,0.000543,0.000105,0.000582,0.005754,0.000759,0.000702,0.008753,0.000523,0.000332,0.987748,0.000784,0.000511,0.025156
WI,0.000475,0.001545,0.00363,0.001704,0.000564,0.002659,0.001206,0.001114,0.001146,0.0011,0.001784,9.2e-05,0.029922,0.00367,0.050598,0.009746,0.003549,0.004809,0.001064,0.000777,0.001129,0.002803,0.007433,0.08532,0.005733,0.002092,0.009128,0.001532,0.014391,0.007221,0.001274,0.001095,0.004431,0.002212,0.001015,0.003845,0.003061,0.001339,0.002758,0.000506,0.001562,0.0118,0.003605,0.001372,0.003106,0.001723,0.001361,0.001061,0.973836,0.003228,0.017783
WV,3.7e-05,0.001574,0.002653,0.000952,0.000274,0.000881,0.001814,0.00891,0.004288,0.001309,0.002449,5.5e-05,0.002108,0.001121,0.002985,0.00501,0.00159,0.020182,0.001213,0.000904,0.033588,0.001584,0.001709,0.000799,0.00242,0.001902,0.001733,0.006978,0.001321,0.001926,0.001496,0.001719,0.002941,0.001044,0.001657,0.034868,0.001696,0.000413,0.023922,0.001201,0.006901,0.002147,0.005101,0.000701,0.001241,0.030399,0.001493,0.000276,0.001551,0.943862,0.005476
WY,0.000439,0.000666,0.001972,0.002673,0.001444,0.018864,0.000433,0.000186,0.000455,0.000376,0.000757,3.7e-05,0.005397,0.026487,0.002518,0.00228,0.003388,0.001702,0.000836,0.000288,0.000478,0.000396,0.000587,0.001551,0.003223,0.00104,0.032545,0.0005,0.009502,0.020587,0.000332,0.000364,0.00849,0.007762,0.000324,0.001269,0.002988,0.005313,0.000907,0.000232,0.00063,0.027638,0.001385,0.000966,0.026894,0.000678,0.000232,0.002723,0.001261,0.001063,0.910138
