STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.0033,0.112739,0.011517,0.003563,0.001955,0.004824,0.005769,0.009161,0.007769,0.053701,0.980842,0.000381,0.005091,0.004276,0.008319,0.012445,0.004951,0.025915,0.012425,0.004175,0.008924,0.006237,0.006197,0.003774,0.007762,0.026039,0.006309,0.035961,0.004198,0.004989,0.004537,0.005585,0.006617,0.00439,0.004726,0.010999,0.005437,0.002447,0.007763,0.004929,0.112485,0.004862,0.075612,0.004668,0.005279,0.014582,0.004909,0.00204,0.004942,0.013159,0.014135
HI,0.000371,1.5e-05,4e-06,8.1e-05,0.000225,0.000129,6e-06,4.3e-05,4.5e-05,2.4e-05,3.2e-05,0.999006,1.2e-05,0.000156,4.1e-05,2e-05,3.9e-05,2.9e-05,4.5e-05,4e-05,2.5e-05,6e-05,2e-05,3e-05,3.6e-05,3.2e-05,0.000108,2.3e-05,0.0,2.5e-05,3.4e-05,3.1e-05,4.2e-05,0.000306,1.7e-05,1.3e-05,4e-05,0.000206,1.6e-05,2.1e-05,1.9e-05,0.0,1.1e-05,4.7e-05,0.000137,2.8e-05,0.0,0.000259,1.3e-05,2.5e-05,8.3e-05
IA,0.000866,0.001745,0.005205,0.003602,0.001593,0.009654,0.001606,0.001118,0.001429,0.001403,0.001926,0.000148,0.977311,0.008113,0.042854,0.008572,0.017205,0.004297,0.00138,0.001181,0.001639,0.003478,0.003498,0.042665,0.024795,0.002491,0.013658,0.00183,0.021011,0.180297,0.001761,0.001444,0.005083,0.006019,0.001239,0.003355,0.007017,0.003114,0.002649,0.001175,0.001546,0.123354,0.003841,0.001943,0.008563,0.001865,0.002601,0.002511,0.028669,0.003071,0.038007
ID,0.003341,0.000548,0.001027,0.004026,0.002894,0.005207,0.000431,0.00043,0.000238,0.000412,0.000682,0.000296,0.002391,0.967667,0.001279,0.001222,0.001754,0.000886,0.000494,0.000394,0.000381,0.000675,0.00048,0.001672,0.001553,0.00113,0.088061,0.000517,0.008258,0.004118,0.000384,0.000512,0.004738,0.012587,0.00038,0.000681,0.001636,0.032644,0.000586,0.000503,0.000691,0.007165,0.000853,0.000872,0.069333,0.000516,0.000813,0.061465,0.00117,0.00057,0.075074
IL,0.003259,0.006582,0.015978,0.007998,0.003382,0.013712,0.004986,0.004989,0.005001,0.006639,0.007253,0.000613,0.102005,0.009694,0.98253,0.108066,0.018598,0.034289,0.004857,0.004612,0.006106,0.004573,0.021927,0.017767,0.10419,0.008619,0.016096,0.005102,0.01404,0.02021,0.004221,0.005082,0.010906,0.010267,0.004377,0.015983,0.01013,0.004588,0.01022,0.004614,0.006805,0.024224,0.016815,0.00564,0.011511,0.006338,0.005722,0.003976,0.111859,0.011252,0.043761
IN,0.001114,0.007003,0.009495,0.0046,0.002019,0.007127,0.005171,0.003527,0.004346,0.006245,0.00666,0.00019,0.015809,0.006707,0.112326,0.976953,0.008815,0.145574,0.003308,0.003852,0.00589,0.004498,0.049542,0.008787,0.017376,0.005579,0.010486,0.005642,0.008951,0.009864,0.003702,0.004624,0.008266,0.006546,0.004184,0.057746,0.006673,0.002893,0.010006,0.003692,0.008203,0.012811,0.018452,0.003225,0.00741,0.007001,0.005071,0.002405,0.022463,0.015661,0.028132
KS,0.000701,0.001885,0.0117,0.004017,0.001338,0.024638,0.001102,0.000473,0.000938,0.001421,0.00172,0.000169,0.015134,0.004871,0.005802,0.004249,0.977427,0.003453,0.00209,0.000811,0.001186,0.000944,0.001495,0.004697,0.143822,0.002941,0.006883,0.001199,0.007446,0.048797,0.000576,0.000961,0.010812,0.004177,0.000661,0.00193,0.044554,0.002121,0.00168,0.000482,0.001427,0.017724,0.003063,0.004462,0.005765,0.001451,0.000748,0.001604,0.003376,0.002312,0.024647
KY,0.00132,0.013361,0.009149,0.002481,0.001021,0.004335,0.002339,0.002021,0.00262,0.009785,0.011694,0.000169,0.007204,0.003563,0.022998,0.093797,0.005906,0.966255,0.003907,0.002025,0.003811,0.001874,0.011049,0.003526,0.01511,0.009029,0.005413,0.007781,0.004258,0.004817,0.001907,0.002291,0.004801,0.002995,0.002301,0.072929,0.00381,0.001865,0.005701,0.001657,0.013823,0.005561,0.075488,0.002569,0.004026,0.009699,0.002861,0.001489,0.007821,0.061512,0.014163
LA,0.001114,0.022022,0.035473,0.002887,0.001144,0.003379,0.001192,0.001419,0.00122,0.008268,0.006194,0.000296,0.001847,0.001679,0.002195,0.002454,0.002579,0.003415,0.981874,0.000801,0.001604,0.000765,0.000951,0.000857,0.003774,0.098316,0.002133,0.002664,0.001426,0.001576,0.000688,0.001038,0.007786,0.002533,0.000732,0.001525,0.008729,0.000948,0.00156,0.000776,0.003704,0.001859,0.006709,0.02626,0.002057,0.0025,0.00091,0.000737,0.001249,0.002452,0.006335
MA,0.000701,0.000609,0.001019,0.000747,0.00047,0.001035,0.121859,0.004258,0.005641,0.001641,0.001244,0.00019,0.001215,0.000908,0.002073,0.001836,0.001062,0.001484,0.000551,0.979252,0.004301,0.089008,0.001115,0.000873,0.00114,0.00068,0.001255,0.001927,0.000654,0.000966,0.334484,0.007918,0.001044,0.000996,0.012837,0.002211,0.001163,0.000857,0.005456,0.43564,0.001921,0.001109,0.001305,0.000586,0.001222,0.003697,0.088164,0.000651,0.002468,0.002427,0.003153
MD,0.00066,0.001802,0.002193,0.001674,0.000819,0.001988,0.011499,0.692099,0.360109,0.00408,0.003886,0.00019,0.001917,0.001738,0.002858,0.004104,0.001616,0.004718,0.001584,0.007168,0.970093,0.008381,0.002016,0.0011,0.002445,0.002069,0.00294,0.011907,0.001129,0.001913,0.006873,0.022793,0.002818,0.002327,0.009679,0.006095,0.001416,0.000857,0.072442,0.010508,0.00918,0.001689,0.004567,0.001381,0.002119,0.099252,0.007282,0.000784,0.001912,0.110971,0.004979
ME,0.000124,0.000142,0.000167,0.000161,8.7e-05,0.0002,0.007403,0.000559,0.00125,0.000321,0.000321,4.2e-05,0.000513,0.000303,0.00042,0.000452,0.000176,0.000331,9.6e-05,0.030658,0.000849,0.976477,0.000253,0.000174,0.000264,0.000155,0.000538,0.000485,0.000139,0.000248,0.127302,0.00133,0.000219,0.000171,0.00193,0.000522,0.000256,0.000396,0.001152,0.009418,0.000394,0.000222,0.000279,0.000128,0.000212,0.000757,0.020448,0.000251,0.000616,0.000603,0.000581
MI,0.002269,0.002219,0.00312,0.001979,0.000887,0.003165,0.00338,0.002624,0.001697,0.002733,0.002937,0.000465,0.005758,0.002626,0.0215,0.057963,0.00263,0.009824,0.00131,0.002624,0.002453,0.003148,0.989775,0.004896,0.004626,0.002109,0.00423,0.002548,0.004238,0.003826,0.002472,0.002014,0.002599,0.002839,0.00257,0.039962,0.002038,0.001248,0.004809,0.001993,0.003049,0.00435,0.005979,0.001448,0.003085,0.002902,0.003804,0.001388,0.020754,0.006786,0.008935
MN,0.003341,0.000854,0.002312,0.002077,0.000897,0.004681,0.001052,0.00086,0.001027,0.001072,0.001435,0.00036,0.057299,0.004842,0.007408,0.004748,0.004818,0.002278,0.000797,0.00114,0.000977,0.001244,0.003076,0.986972,0.005472,0.00117,0.017745,0.001043,0.311048,0.01313,0.00114,0.000841,0.002672,0.00296,0.00108,0.00203,0.002516,0.001845,0.001599,0.000524,0.001113,0.136387,0.001819,0.001105,0.003584,0.001163,0.001203,0.00247,0.079902,0.001552,0.019916
MO,0.001939,0.006768,0.10562,0.007087,0.002669,0.015577,0.002641,0.002279,0.002634,0.004584,0.005089,0.000317,0.05318,0.008288,0.081091,0.016656,0.283238,0.01817,0.006902,0.001941,0.003203,0.001949,0.00522,0.00903,0.978328,0.013589,0.011633,0.003188,0.008753,0.040096,0.001682,0.002289,0.01409,0.007072,0.0018,0.006455,0.045437,0.004091,0.004414,0.001678,0.004401,0.02013,0.015918,0.00673,0.009211,0.003622,0.002016,0.002895,0.010136,0.006282,0.035269
MS,0.000949,0.07766,0.046286,0.002499,0.001004,0.002683,0.001225,0.001333,0.001503,0.010649,0.010114,0.000169,0.002916,0.003749,0.003799,0.003359,0.004014,0.006658,0.120117,0.000791,0.001636,0.001349,0.001192,0.001033,0.009521,0.971888,0.002724,0.00331,0.001584,0.002326,0.000835,0.001231,0.006638,0.002099,0.000836,0.002021,0.00847,0.000968,0.00203,0.000923,0.0052,0.00261,0.069488,0.008169,0.002163,0.002806,0.001203,0.000769,0.001764,0.003467,0.00769
MT,0.002887,0.000402,0.000657,0.00171,0.001117,0.004284,0.00033,0.000215,0.000179,0.000284,0.000428,0.000106,0.00199,0.045512,0.00109,0.001018,0.001264,0.000628,0.000382,0.000239,0.000328,0.0003,0.000497,0.002733,0.001059,0.000454,0.971017,0.000414,0.044696,0.002847,0.000316,0.000247,0.002244,0.003906,0.000242,0.000522,0.000844,0.005124,0.000411,0.000252,0.000437,0.015234,0.000583,0.000523,0.012209,0.000362,0.000455,0.010848,0.001537,0.000495,0.072363
NC,0.001444,0.01128,0.006431,0.00295,0.001825,0.003565,0.009714,0.025762,0.022013,0.015706,0.036594,0.000317,0.005237,0.00288,0.005679,0.009539,0.003348,0.018645,0.005217,0.006798,0.02425,0.010255,0.004958,0.002382,0.004846,0.00756,0.004212,0.979812,0.002416,0.003324,0.007561,0.010406,0.003935,0.003444,0.00827,0.016811,0.003649,0.00168,0.018477,0.0086,0.2267,0.003958,0.038037,0.002869,0.003453,0.101247,0.00959,0.001595,0.005033,0.049566,0.009433
ND,0.000784,0.000142,0.000454,0.000616,0.000217,0.001611,0.000269,0.000215,0.000119,0.000157,0.000196,2.1e-05,0.003085,0.003866,0.000972,0.00083,0.001165,0.000373,0.000156,0.000172,0.00015,0.00024,0.000463,0.043613,0.000769,0.000239,0.038967,0.000145,0.978098,0.003896,0.000192,0.000149,0.000981,0.000968,0.00015,0.000367,0.000597,0.000907,0.000332,8.4e-05,0.000174,0.03654,0.00036,0.00028,0.001228,0.00019,0.00026,0.00145,0.002835,0.000371,0.010539
NE,0.000907,0.00107,0.003172,0.003198,0.001842,0.02399,0.001007,0.000774,0.000521,0.000818,0.001408,8.5e-05,0.093039,0.009967,0.005245,0.003995,0.027198,0.002252,0.000991,0.000774,0.001024,0.001379,0.001806,0.008339,0.011082,0.001285,0.010253,0.001027,0.019744,0.977953,0.000734,0.001009,0.005771,0.007478,0.000837,0.001962,0.005111,0.003866,0.001762,0.001363,0.001085,0.100256,0.002151,0.001543,0.011735,0.001187,0.00156,0.002435,0.004344,0.001585,0.090703
NH,0.00033,0.000184,0.000259,0.000293,0.000138,0.000434,0.021186,0.001161,0.001935,0.000556,0.000408,4.2e-05,0.000378,0.000244,0.000484,0.000539,0.000322,0.000497,0.000147,0.156229,0.001261,0.1328,0.000358,0.000257,0.000347,0.000259,0.000663,0.00071,0.000218,0.000311,0.964552,0.002018,0.000428,0.000313,0.003251,0.000653,0.000231,0.000336,0.001757,0.034188,0.000585,0.000444,0.000431,0.00016,0.000268,0.001213,0.226326,0.000171,0.000466,0.000908,0.000968
NJ,0.000371,0.001341,0.002034,0.001432,0.000966,0.001716,0.034532,0.019526,0.120989,0.003516,0.0029,0.000127,0.001913,0.001757,0.002832,0.003387,0.001414,0.002892,0.001052,0.013119,0.024494,0.011439,0.001859,0.001125,0.001887,0.001337,0.002348,0.005878,0.001109,0.001888,0.010383,0.977799,0.002421,0.001964,0.101715,0.004318,0.001288,0.001238,0.112716,0.01722,0.005582,0.001655,0.003145,0.001138,0.0021,0.012078,0.01749,0.000858,0.001878,0.007149,0.006196
NM,0.000949,0.001662,0.005161,0.023287,0.004769,0.027186,0.000867,0.00043,0.000953,0.001043,0.001512,0.000127,0.002565,0.00615,0.002349,0.002409,0.004891,0.001864,0.003381,0.000599,0.001186,0.00075,0.000888,0.00118,0.003727,0.002754,0.006542,0.001029,0.00206,0.003699,0.000587,0.00097,0.965872,0.012146,0.000595,0.001413,0.010441,0.003114,0.001422,0.000545,0.001154,0.004043,0.00251,0.015755,0.010651,0.001325,0.00065,0.001922,0.001236,0.001387,0.021631
NV,0.00198,0.000785,0.001624,0.02751,0.031459,0.008216,0.000548,0.000903,0.000476,0.000841,0.001093,0.001312,0.003151,0.02834,0.002335,0.002062,0.002347,0.001265,0.001077,0.000646,0.000852,0.000645,0.001065,0.001578,0.00217,0.000911,0.015092,0.000673,0.003545,0.005491,0.000576,0.0007,0.011981,0.968224,0.000561,0.001304,0.002251,0.010549,0.001009,0.000755,0.00075,0.004947,0.001332,0.001894,0.053641,0.000789,0.00052,0.005621,0.001579,0.000933,0.029626
NY,0.001279,0.001686,0.002364,0.001602,0.001088,0.002185,0.126812,0.014021,0.023427,0.004003,0.003674,0.000296,0.003024,0.002626,0.003895,0.004962,0.001612,0.004125,0.001316,0.031409,0.013659,0.030029,0.003523,0.002733,0.002411,0.001962,0.00328,0.005524,0.002,0.002345,0.025901,0.143935,0.002672,0.002675,0.987674,0.008033,0.002205,0.003068,0.047587,0.02991,0.005388,0.002712,0.003432,0.001269,0.002917,0.009893,0.137154,0.001571,0.003009,0.009725,0.006501
OH,0.001774,0.005912,0.007394,0.004247,0.001904,0.00612,0.010061,0.006709,0.011877,0.007446,0.008254,0.000148,0.00985,0.005076,0.016721,0.075999,0.006103,0.130325,0.00348,0.00733,0.011209,0.00859,0.063846,0.005231,0.009306,0.005356,0.008854,0.011292,0.005743,0.007881,0.007595,0.008306,0.007086,0.005877,0.009719,0.986037,0.00512,0.002843,0.056099,0.00625,0.016748,0.008478,0.018336,0.003121,0.006139,0.012677,0.010533,0.002458,0.0105,0.224748,0.021438
OK,0.001155,0.004046,0.085901,0.008757,0.002963,0.011049,0.001214,0.00129,0.001444,0.002119,0.002761,0.000338,0.009842,0.005779,0.005623,0.00475,0.068434,0.004007,0.008072,0.001103,0.001804,0.001604,0.001773,0.003816,0.030141,0.006681,0.00699,0.001794,0.005743,0.011294,0.001061,0.001487,0.028889,0.006083,0.001017,0.002535,0.979816,0.002537,0.002574,0.001154,0.002151,0.0094,0.005231,0.034207,0.005391,0.00243,0.001203,0.001695,0.0038,0.003145,0.021466
OR,0.007631,0.000419,0.000919,0.003927,0.008434,0.003168,0.000453,0.000301,0.000179,0.000437,0.000621,0.001142,0.001809,0.078939,0.001097,0.000935,0.001246,0.000841,0.000386,0.000535,0.000378,0.001079,0.000403,0.001114,0.001389,0.000505,0.0164,0.000556,0.002852,0.002714,0.000643,0.000423,0.00358,0.01164,0.000558,0.000701,0.001124,0.982216,0.000523,0.000461,0.000435,0.003617,0.000829,0.000807,0.010003,0.000528,0.00078,0.111296,0.001324,0.000471,0.017538
PA,0.001361,0.003219,0.005022,0.003324,0.00152,0.00405,0.022937,0.041977,0.263767,0.005468,0.005632,0.00019,0.005234,0.003768,0.007286,0.010513,0.003516,0.01005,0.002444,0.013146,0.117972,0.017106,0.006184,0.002885,0.005131,0.003784,0.005288,0.012605,0.003109,0.005008,0.013915,0.149907,0.00525,0.004148,0.055114,0.046755,0.003487,0.002,0.981388,0.014871,0.012638,0.004879,0.007716,0.002309,0.004306,0.029418,0.020318,0.00171,0.004713,0.13033,0.014384
RI,4.1e-05,0.000161,0.000151,0.000137,0.0001,0.0002,0.068755,0.000903,0.001518,0.000417,0.000257,4.2e-05,0.000216,0.000146,0.000279,0.000333,0.000116,0.000217,0.000137,0.100762,0.001002,0.007151,0.000203,9.1e-05,0.00016,0.000151,0.000125,0.000471,0.000119,0.001036,0.015349,0.002366,0.000271,0.000263,0.002589,0.000393,0.000143,0.000105,0.001226,0.953835,0.000442,0.000188,0.000244,0.000106,0.000218,0.000815,0.009753,8.5e-05,0.000182,0.000487,0.000609
SC,0.000949,0.010011,0.004413,0.001668,0.000941,0.002276,0.006452,0.010322,0.0096,0.015621,0.069601,0.000148,0.002491,0.001835,0.004051,0.007045,0.002278,0.015546,0.0042,0.00435,0.011946,0.005007,0.003176,0.001365,0.003619,0.006474,0.002707,0.153318,0.001624,0.001996,0.004627,0.006455,0.003089,0.002099,0.00528,0.012132,0.002324,0.000872,0.010261,0.005307,0.969028,0.002456,0.021811,0.002094,0.00215,0.026412,0.005722,0.000825,0.002362,0.031685,0.007109
SD,0.000907,0.000402,0.00111,0.001037,0.00048,0.00573,0.000375,0.000172,0.000179,0.000322,0.000419,4.2e-05,0.035589,0.005516,0.001794,0.001493,0.003898,0.00094,0.000366,0.000269,0.000393,0.000345,0.000677,0.027747,0.002484,0.000549,0.027137,0.000396,0.065509,0.046452,0.000282,0.000238,0.001941,0.002006,0.000257,0.000664,0.001623,0.001454,0.000532,0.000231,0.00043,0.962624,0.000748,0.000575,0.003552,0.00036,0.000488,0.002323,0.003714,0.000619,0.072446
TN,0.001732,0.077954,0.059513,0.004394,0.00241,0.006015,0.003956,0.006107,0.006043,0.018957,0.058744,0.000127,0.008608,0.004745,0.018026,0.031639,0.007603,0.132166,0.013218,0.003414,0.008278,0.004153,0.009396,0.003957,0.020959,0.135827,0.006919,0.03219,0.004753,0.006349,0.004085,0.004489,0.009132,0.004589,0.003116,0.021888,0.008915,0.002863,0.007806,0.003398,0.033085,0.00766,0.971628,0.005859,0.005497,0.036831,0.003804,0.001975,0.008235,0.024618,0.019142
TX,0.008951,0.015455,0.085535,0.022022,0.008408,0.032407,0.003509,0.005376,0.003974,0.010399,0.008952,0.002348,0.0097,0.012369,0.009918,0.008802,0.024645,0.009684,0.111376,0.003377,0.005281,0.004123,0.004467,0.005488,0.01776,0.027985,0.018982,0.005912,0.00901,0.012152,0.003431,0.003947,0.195604,0.018535,0.002723,0.005959,0.125425,0.006362,0.005465,0.00344,0.006932,0.011685,0.013785,0.993678,0.014839,0.007697,0.002893,0.005757,0.00586,0.007339,0.038865
UT,0.002681,0.001009,0.001815,0.012688,0.006851,0.021114,0.000806,0.000946,0.000625,0.000755,0.001331,0.000762,0.004393,0.088965,0.00248,0.00228,0.003404,0.00166,0.000911,0.00069,0.000936,0.000735,0.001107,0.00207,0.002831,0.001074,0.044075,0.000717,0.00501,0.008364,0.000485,0.000822,0.011741,0.05774,0.000717,0.001426,0.002351,0.010639,0.001265,0.000671,0.000922,0.008359,0.001624,0.001642,0.977838,0.001193,0.00091,0.006703,0.001675,0.001395,0.108655
VA,0.001485,0.005662,0.004923,0.002397,0.001365,0.002921,0.013782,0.422304,0.06266,0.008173,0.010476,0.000487,0.003629,0.00328,0.004543,0.007336,0.003077,0.018387,0.003639,0.009587,0.16543,0.012264,0.003711,0.001956,0.00387,0.004751,0.004571,0.074079,0.001881,0.003407,0.010744,0.017589,0.004363,0.002924,0.011513,0.014464,0.002967,0.00184,0.032198,0.011893,0.03157,0.002747,0.033569,0.002841,0.003029,0.974,0.013068,0.002046,0.003374,0.160578,0.008464
VT,8.2e-05,9.9e-05,0.000143,9e-05,4.9e-05,0.000187,0.010593,0.000301,0.000729,0.000161,0.000145,0.0,0.000204,0.000156,0.00022,0.000305,0.000103,0.00022,8.6e-05,0.013062,0.000524,0.009475,0.000194,0.000111,0.000164,0.000115,0.000251,0.000345,0.000158,0.000146,0.075637,0.001529,0.000136,0.000128,0.006597,0.000353,9.7e-05,0.000105,0.000999,0.005453,0.000215,0.000307,0.000227,6e-05,0.00015,0.000522,0.964956,6.8e-05,0.000221,0.000446,0.000581
WA,0.051889,0.000499,0.00113,0.004415,0.004171,0.003908,0.000616,0.00129,0.000491,0.000635,0.000872,0.003385,0.001878,0.143253,0.001368,0.001157,0.001504,0.000952,0.00059,0.00073,0.00054,0.001019,0.000696,0.001608,0.001472,0.000692,0.045276,0.000755,0.005644,0.002777,0.000734,0.000535,0.003381,0.008538,0.000523,0.000865,0.001706,0.162209,0.000819,0.000566,0.000655,0.005561,0.000882,0.001031,0.009386,0.000867,0.000715,0.990087,0.001522,0.000537,0.017067
WI,0.001774,0.001457,0.002885,0.002191,0.00084,0.003748,0.002104,0.001677,0.001563,0.001614,0.001955,0.000127,0.043932,0.004022,0.090368,0.012823,0.003903,0.004944,0.001087,0.001645,0.001654,0.005037,0.011426,0.134307,0.005926,0.002165,0.011131,0.002,0.018952,0.007379,0.00211,0.001599,0.002693,0.003074,0.001424,0.004115,0.002741,0.00198,0.003526,0.001154,0.001993,0.020931,0.00389,0.001598,0.003608,0.002155,0.001951,0.001869,0.982586,0.004111,0.015574
WV,0.000206,0.001493,0.002049,0.000873,0.000354,0.001204,0.002742,0.016343,0.008097,0.002278,0.00277,6.3e-05,0.002306,0.00125,0.00307,0.006647,0.00187,0.026893,0.001259,0.001682,0.045024,0.002534,0.003104,0.001083,0.002456,0.001616,0.001846,0.011644,0.001248,0.001684,0.001851,0.002979,0.001983,0.001231,0.002677,0.045155,0.001349,0.000597,0.032547,0.001636,0.01264,0.001859,0.005351,0.000803,0.001664,0.039745,0.002633,0.000466,0.002383,0.958169,0.005283
WY,0.00099,0.00074,0.001862,0.002771,0.002215,0.036562,0.000705,0.000301,0.000595,0.000547,0.000919,0.000148,0.005422,0.037546,0.002539,0.002345,0.004057,0.001558,0.000841,0.000501,0.00068,0.000705,0.000955,0.002901,0.003033,0.000995,0.059078,0.000591,0.01212,0.022187,0.000508,0.000677,0.006241,0.009122,0.000537,0.00125,0.002744,0.006683,0.001119,0.00065,0.000798,0.041607,0.001545,0.001155,0.040509,0.000751,0.000943,0.004607,0.001925,0.001346,0.923515
