STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IN,0.001329,0.0072,0.013691,0.005512,0.002782,0.006006,0.011432,0.008819,0.009205,0.005981,0.008629,0.002498,0.019111,0.005793,0.094026,0.965615,0.013229,0.144827,0.005707,0.009841,0.007115,0.010154,0.04946,0.010491,0.024509,0.008705,0.009666,0.007292,0.011851,0.012679,0.013973,0.007195,0.013787,0.005686,0.007618,0.05767,0.007607,0.005602,0.013475,0.010027,0.008512,0.013943,0.020526,0.00417,0.005987,0.010027,0.019061,0.003455,0.023735,0.022203,0.030089
KS,0.002057,0.002148,0.01347,0.005547,0.001975,0.01678,0.002774,0.001745,0.001212,0.002117,0.002672,0.001598,0.019522,0.005292,0.008423,0.006278,0.966567,0.005099,0.002981,0.004132,0.001525,0.005423,0.003457,0.007703,0.150086,0.003931,0.006051,0.002002,0.008623,0.04596,0.003863,0.001911,0.012522,0.005265,0.001788,0.003507,0.044858,0.003011,0.002585,0.001507,0.002228,0.013077,0.00435,0.005103,0.006653,0.002634,0.007593,0.002489,0.005175,0.004804,0.019621
KY,0.002817,0.011254,0.010716,0.002808,0.001376,0.004347,0.004084,0.005748,0.003855,0.00651,0.013149,0.001222,0.009572,0.003093,0.019802,0.097816,0.00722,0.96036,0.005345,0.005331,0.005436,0.007575,0.010093,0.00429,0.017304,0.012255,0.008241,0.009449,0.00437,0.009185,0.007065,0.004261,0.007175,0.00367,0.003894,0.072449,0.004617,0.002642,0.008007,0.006096,0.011342,0.006384,0.073791,0.003404,0.004622,0.011356,0.009174,0.001841,0.007362,0.058544,0.014652
LA,0.004526,0.021912,0.037992,0.004479,0.001652,0.004412,0.001638,0.003444,0.001702,0.006642,0.007734,0.001048,0.002854,0.002232,0.003304,0.004126,0.004347,0.005129,0.975794,0.001413,0.002504,0.002063,0.002838,0.00218,0.006477,0.112762,0.004059,0.003524,0.003095,0.003083,0.001792,0.0015,0.012766,0.0038,0.00172,0.002528,0.009865,0.001922,0.00199,0.001316,0.00425,0.002968,0.007989,0.026934,0.002406,0.004313,0.001869,0.001305,0.001945,0.002285,0.007511
MA,0.008323,0.001819,0.003368,0.001771,0.001781,0.004809,0.171253,0.014102,0.014877,0.006038,0.003493,0.003572,0.006509,0.002814,0.00648,0.006163,0.005226,0.006347,0.001586,0.964068,0.009063,0.152824,0.005173,0.003988,0.003828,0.002584,0.004473,0.004913,0.005313,0.004442,0.417561,0.017202,0.001853,0.002435,0.021961,0.00633,0.004227,0.003836,0.012053,0.460098,0.004058,0.005348,0.003635,0.001577,0.003559,0.008954,0.208376,0.003457,0.009576,0.007908,0.008089
MD,0.001108,0.002682,0.004003,0.002719,0.001533,0.004129,0.014723,0.615302,0.315895,0.006214,0.006475,0.002122,0.004292,0.002494,0.004086,0.004898,0.002142,0.006226,0.00259,0.008609,0.959223,0.009852,0.003227,0.002375,0.004489,0.003854,0.004733,0.012433,0.0024,0.003412,0.012868,0.026205,0.004089,0.00441,0.012247,0.006947,0.001836,0.001541,0.062495,0.015136,0.011576,0.006817,0.008443,0.002216,0.0033,0.122729,0.017846,0.001479,0.003232,0.117184,0.005477
ME,0.002817,0.001214,0.001039,0.000399,0.000753,0.000618,0.012904,0.003281,0.002978,0.001253,0.002243,0.000349,0.001977,0.0021,0.00142,0.001472,0.000917,0.001696,0.000564,0.031073,0.002199,0.938083,0.002761,0.001337,0.001312,0.001427,0.002236,0.001376,0.003972,0.001461,0.106309,0.002379,0.001053,0.000485,0.005139,0.002384,0.001064,0.004035,0.002194,0.01434,0.00119,0.001098,0.00118,0.000435,0.001238,0.002809,0.025498,0.001758,0.00354,0.002223,0.003998
MI,0.002532,0.004813,0.008124,0.004301,0.002428,0.008288,0.008234,0.011937,0.009424,0.007686,0.007325,0.009696,0.010959,0.009321,0.022523,0.055685,0.007335,0.016343,0.003793,0.008409,0.004966,0.023478,0.980575,0.011939,0.010825,0.007194,0.008027,0.006626,0.008623,0.009471,0.014843,0.008434,0.006391,0.006531,0.010628,0.049684,0.006161,0.007575,0.013925,0.011569,0.006305,0.011872,0.009936,0.003167,0.004866,0.006903,0.01721,0.006178,0.025089,0.011893,0.014467
MN,0.004715,0.002248,0.007921,0.006853,0.00194,0.007012,0.003595,0.004305,0.002114,0.004223,0.003693,0.006661,0.072151,0.007967,0.010902,0.006428,0.01072,0.003937,0.002433,0.005096,0.002825,0.011274,0.009249,0.978654,0.008945,0.003112,0.024142,0.002458,0.309367,0.031308,0.00576,0.003446,0.007608,0.006021,0.004752,0.00464,0.006055,0.004976,0.003997,0.003048,0.001894,0.177178,0.003585,0.002778,0.005484,0.002885,0.010215,0.003945,0.092617,0.007261,0.019829
MO,0.002279,0.00646,0.087507,0.008286,0.003419,0.013566,0.006023,0.004002,0.004847,0.004428,0.007208,0.003169,0.04855,0.007778,0.084407,0.02101,0.297158,0.020493,0.006999,0.004954,0.005327,0.006379,0.009158,0.012214,0.970066,0.015892,0.013113,0.004945,0.011917,0.047712,0.006699,0.004569,0.020741,0.008436,0.003915,0.008932,0.040586,0.006657,0.005547,0.002996,0.005207,0.017746,0.018103,0.007426,0.007034,0.005727,0.009579,0.003204,0.012826,0.009002,0.031545
MS,0.001076,0.069634,0.04293,0.003363,0.001287,0.00346,0.001528,0.002211,0.002282,0.006722,0.012547,0.000954,0.004612,0.01115,0.004658,0.005045,0.004447,0.010203,0.090684,0.001815,0.002347,0.004769,0.003024,0.003223,0.010325,0.963823,0.004396,0.004688,0.003128,0.00338,0.004376,0.001382,0.009159,0.00263,0.002167,0.003239,0.008177,0.001459,0.00326,0.001385,0.006914,0.00405,0.062027,0.006619,0.002443,0.004036,0.00424,0.001669,0.00278,0.003916,0.008343
MT,0.002152,0.000634,0.001374,0.001678,0.000806,0.004884,0.000752,0.000745,0.00058,0.000384,0.000689,0.001491,0.002132,0.041812,0.001242,0.000991,0.001978,0.002273,0.00064,0.001088,0.001692,0.002076,0.000849,0.003637,0.001517,0.001374,0.95573,0.000951,0.037572,0.004188,0.001714,0.000635,0.00222,0.003355,0.000555,0.000911,0.000984,0.003365,0.000672,0.000537,0.000981,0.010743,0.000815,0.00075,0.025465,0.001015,0.001099,0.00652,0.002009,0.000805,0.062883
NC,0.0025,0.014209,0.00839,0.004321,0.005049,0.006289,0.011007,0.043119,0.028555,0.016953,0.039364,0.002928,0.010315,0.005407,0.006896,0.0095,0.007179,0.019344,0.007775,0.011651,0.022826,0.017502,0.008078,0.004184,0.008135,0.012439,0.007567,0.975094,0.005959,0.007676,0.01881,0.013095,0.006751,0.006641,0.008472,0.010809,0.004725,0.004233,0.01322,0.014184,0.233023,0.006508,0.047623,0.004309,0.005521,0.079071,0.022298,0.004272,0.008186,0.033773,0.010631
ND,0.00076,0.000377,0.001028,0.00189,0.000324,0.001864,0.001518,0.000349,0.000335,0.000385,0.000453,0.000873,0.00962,0.003996,0.001671,0.001354,0.001938,0.000628,0.000603,0.000991,0.000332,0.002642,0.000743,0.050493,0.001422,0.000532,0.035922,0.000534,0.950295,0.01297,0.00388,0.000302,0.001469,0.00135,0.000432,0.001239,0.001096,0.000868,0.000701,0.000537,0.000492,0.054303,0.000509,0.000627,0.001915,0.00054,0.003469,0.001061,0.004255,0.001583,0.01137
NE,0.001931,0.002419,0.004093,0.004621,0.001851,0.016346,0.002871,0.001257,0.001444,0.00145,0.002883,0.002041,0.125688,0.008385,0.007396,0.005002,0.027491,0.005188,0.002026,0.002717,0.001943,0.004391,0.003371,0.014486,0.013398,0.002417,0.012791,0.002011,0.039459,0.962999,0.003611,0.001537,0.008505,0.006511,0.002827,0.004593,0.005771,0.004855,0.003192,0.003827,0.001479,0.092129,0.002408,0.002167,0.007901,0.003125,0.004279,0.003947,0.006428,0.006167,0.074299
NH,0.000633,0.001603,0.001039,0.000412,0.000994,0.003617,0.039331,0.005887,0.00954,0.001689,0.001495,0.000819,0.004319,0.001305,0.004002,0.00411,0.001466,0.004142,0.000606,0.137727,0.004465,0.147087,0.00322,0.001599,0.002107,0.002166,0.002191,0.00331,0.007233,0.002275,0.917939,0.00603,0.001004,0.000885,0.005777,0.004609,0.00126,0.002058,0.005521,0.060736,0.001977,0.002071,0.003902,0.000561,0.000994,0.005138,0.217916,0.000817,0.006875,0.008163,0.005431
NJ,0.001899,0.002858,0.004031,0.003092,0.003302,0.005453,0.055231,0.079932,0.169189,0.009402,0.005902,0.003948,0.004757,0.002888,0.006683,0.006987,0.003463,0.006175,0.002771,0.02613,0.037328,0.017691,0.006737,0.003548,0.004757,0.003002,0.006281,0.010292,0.003079,0.004361,0.025179,0.958782,0.004759,0.00499,0.118134,0.009316,0.002804,0.004828,0.11569,0.029337,0.008799,0.003524,0.007832,0.002575,0.004934,0.023047,0.072099,0.002185,0.005504,0.012052,0.014998
NM,0.001171,0.001808,0.005463,0.023471,0.004771,0.018862,0.000697,0.001419,0.001225,0.001223,0.00152,0.001853,0.002976,0.00608,0.002499,0.003316,0.005961,0.002041,0.004467,0.000483,0.001026,0.001019,0.001216,0.001923,0.004621,0.003246,0.004963,0.001194,0.002681,0.005746,0.000696,0.000674,0.956003,0.020072,0.000673,0.001552,0.011194,0.002723,0.00118,0.00071,0.001196,0.003756,0.002806,0.016052,0.010149,0.001574,0.000617,0.001967,0.001315,0.00159,0.018557
NV,0.00595,0.001755,0.002833,0.036489,0.030505,0.010453,0.001278,0.00235,0.001521,0.002194,0.002384,0.016156,0.003951,0.025419,0.003891,0.003107,0.004465,0.002354,0.002658,0.001699,0.001888,0.001296,0.002791,0.004763,0.003921,0.001665,0.014813,0.002053,0.00773,0.007148,0.001653,0.001881,0.029655,0.94695,0.001684,0.002419,0.004131,0.010987,0.001822,0.001576,0.001549,0.006245,0.002652,0.004859,0.06456,0.001956,0.0016,0.008807,0.003547,0.001356,0.022671
NY,0.002753,0.007888,0.008266,0.004861,0.00514,0.009517,0.179593,0.084633,0.049233,0.017522,0.011525,0.007306,0.009852,0.008845,0.010228,0.01286,0.006058,0.009982,0.004716,0.058077,0.029045,0.073153,0.015357,0.010889,0.008112,0.006973,0.008057,0.01263,0.007564,0.009638,0.053211,0.213783,0.006457,0.007636,0.974049,0.018993,0.009387,0.007478,0.069747,0.058311,0.012994,0.00742,0.009472,0.004056,0.011408,0.022784,0.208357,0.004706,0.00979,0.021419,0.015646
OH,0.00345,0.009227,0.011037,0.005611,0.003147,0.009531,0.017972,0.018197,0.02978,0.009098,0.013787,0.002699,0.017677,0.005875,0.021445,0.08049,0.009666,0.137924,0.005531,0.012447,0.014241,0.023718,0.065535,0.007903,0.015292,0.009146,0.010233,0.010713,0.014466,0.016824,0.022499,0.012887,0.011379,0.007546,0.016014,0.978583,0.007333,0.007517,0.064569,0.012435,0.009661,0.011578,0.02132,0.004781,0.007447,0.015531,0.035886,0.00596,0.014625,0.197566,0.022417
OK,0.001677,0.00382,0.083628,0.009166,0.002808,0.009949,0.002575,0.00249,0.001934,0.002109,0.0041,0.001437,0.010493,0.006982,0.006375,0.004933,0.066837,0.003883,0.01009,0.001704,0.001802,0.004467,0.003045,0.004836,0.029608,0.008524,0.006909,0.002325,0.006753,0.012517,0.003176,0.001521,0.034577,0.006206,0.002026,0.002845,0.97316,0.002241,0.003109,0.001368,0.003201,0.007142,0.005932,0.027656,0.005469,0.003748,0.003546,0.002459,0.003472,0.005245,0.029327
OR,0.020254,0.001601,0.002067,0.006023,0.007211,0.00527,0.001177,0.001047,0.000825,0.000876,0.001021,0.01198,0.003479,0.068913,0.002145,0.001454,0.003036,0.002055,0.001104,0.002573,0.000901,0.007486,0.001711,0.002941,0.004526,0.001053,0.015364,0.001845,0.003939,0.004388,0.003967,0.001404,0.00542,0.011456,0.001706,0.002153,0.001831,0.974513,0.001198,0.00123,0.001402,0.008888,0.002132,0.001233,0.012513,0.001679,0.002043,0.131527,0.004202,0.001349,0.020845
PA,0.002658,0.005938,0.011907,0.004627,0.003509,0.009693,0.032644,0.085703,0.324984,0.01029,0.009509,0.003008,0.009434,0.007483,0.010997,0.015328,0.0065,0.017982,0.004394,0.022328,0.118732,0.030361,0.014223,0.006597,0.008767,0.007418,0.008486,0.01338,0.008872,0.010679,0.030886,0.173999,0.008195,0.006191,0.05426,0.058806,0.006609,0.003171,0.964299,0.026618,0.01389,0.00609,0.01231,0.003867,0.009731,0.038474,0.050147,0.003471,0.006807,0.142354,0.017148
RI,0.000316,0.000244,0.000607,0.00028,0.000271,0.000469,0.055535,0.003281,0.005775,0.001134,0.000527,0.000457,0.00055,0.000222,0.000862,0.001272,0.00036,0.001205,0.000254,0.087726,0.00187,0.013413,0.001224,0.000407,0.000332,0.000271,0.000597,0.000943,0.000712,0.002442,0.034966,0.003295,0.000351,0.00041,0.00402,0.001172,0.000233,0.000222,0.00239,0.922431,0.000896,0.000278,0.000912,0.000191,0.000619,0.002176,0.023031,0.000193,0.000737,0.002113,0.000624
SC,0.000981,0.01163,0.005484,0.003677,0.001859,0.00298,0.004698,0.011751,0.008831,0.014116,0.060334,0.001034,0.004987,0.004119,0.004128,0.007315,0.003207,0.01256,0.005337,0.004074,0.010802,0.005989,0.004042,0.002255,0.00561,0.00938,0.007016,0.138469,0.003525,0.003736,0.006447,0.005852,0.004922,0.002635,0.004298,0.005456,0.003807,0.003155,0.007689,0.005369,0.966737,0.003664,0.022745,0.002552,0.002412,0.019884,0.009405,0.00173,0.002582,0.023084,0.006841
SD,0.000506,0.000398,0.003469,0.001815,0.000489,0.004124,0.002681,0.000908,0.000735,0.000529,0.000451,0.001048,0.035462,0.00343,0.001604,0.001637,0.003125,0.001033,0.000729,0.001415,0.001394,0.001107,0.001116,0.034293,0.002136,0.001688,0.014905,0.000451,0.067547,0.034861,0.001966,0.000521,0.002057,0.001485,0.000679,0.000931,0.001486,0.00342,0.000559,0.000416,0.000492,0.946423,0.000848,0.000661,0.002586,0.001649,0.003623,0.001957,0.003595,0.000991,0.042222
TN,0.002025,0.067988,0.074913,0.005538,0.005864,0.006443,0.005081,0.011891,0.011332,0.011559,0.05803,0.002444,0.010922,0.004792,0.015518,0.023482,0.009206,0.115458,0.014963,0.006225,0.018097,0.006467,0.010151,0.005949,0.02214,0.137048,0.00916,0.036966,0.00619,0.008237,0.01379,0.00729,0.013713,0.006701,0.005864,0.018193,0.01034,0.006637,0.010247,0.009231,0.029177,0.007822,0.967508,0.006468,0.006315,0.04274,0.010889,0.003076,0.008676,0.022947,0.018581
TX,0.009716,0.020686,0.101278,0.028857,0.013261,0.035365,0.006821,0.018313,0.008251,0.012652,0.016421,0.013887,0.01737,0.018756,0.016744,0.014774,0.035679,0.016437,0.135529,0.006616,0.011235,0.00955,0.010055,0.013434,0.027488,0.03957,0.022334,0.01084,0.021401,0.02209,0.009274,0.009587,0.236252,0.033078,0.007368,0.010352,0.143788,0.01108,0.008496,0.004745,0.010659,0.016401,0.020208,0.990854,0.020303,0.017262,0.010176,0.010548,0.009448,0.01307,0.042245
UT,0.003639,0.001709,0.001822,0.011756,0.006333,0.014461,0.001228,0.003537,0.001147,0.001253,0.001726,0.006675,0.006718,0.108116,0.002575,0.002008,0.004102,0.001801,0.001253,0.001854,0.001671,0.002743,0.001446,0.002507,0.003014,0.001441,0.074953,0.001221,0.00667,0.007105,0.001436,0.001443,0.013338,0.044864,0.001478,0.001896,0.002767,0.009042,0.001785,0.002771,0.000947,0.006168,0.001925,0.002255,0.972668,0.002366,0.002775,0.006181,0.001778,0.004956,0.103857
VA,0.003323,0.009443,0.008021,0.004069,0.002811,0.006438,0.015655,0.478568,0.065038,0.011206,0.015642,0.003626,0.006185,0.003815,0.007986,0.009988,0.006785,0.019603,0.006656,0.01467,0.199703,0.01642,0.006318,0.004132,0.007884,0.007568,0.00936,0.064896,0.005131,0.007606,0.020898,0.019152,0.007657,0.005591,0.011847,0.012438,0.006421,0.003653,0.028531,0.022791,0.029243,0.0081,0.03907,0.00493,0.005268,0.965891,0.029988,0.002974,0.005415,0.153621,0.010931
VT,0.00269,0.001462,0.002654,0.000196,0.000418,0.000828,0.044288,0.0037,0.003171,0.000923,0.001519,0.000403,0.001262,0.001247,0.001802,0.002419,0.000913,0.001804,0.000354,0.031353,0.002478,0.021088,0.002582,0.001504,0.001077,0.001471,0.00098,0.003003,0.003459,0.001132,0.099026,0.006215,0.000351,0.000425,0.010121,0.003184,0.000857,0.000549,0.003793,0.018877,0.002351,0.002721,0.00143,0.00024,0.00101,0.00345,0.873803,0.000471,0.004458,0.007096,0.002288
WA,0.083012,0.002025,0.002923,0.008827,0.007745,0.006723,0.003309,0.00363,0.001843,0.001504,0.001732,0.028069,0.004403,0.156123,0.002334,0.002251,0.002847,0.002173,0.001376,0.00338,0.001522,0.007335,0.00422,0.003454,0.002327,0.002293,0.044898,0.002909,0.006174,0.006727,0.004376,0.001235,0.005698,0.013681,0.002131,0.002749,0.002823,0.201214,0.002064,0.002303,0.001609,0.008301,0.001934,0.00209,0.014544,0.001794,0.002872,0.983654,0.004138,0.001425,0.019875
WI,0.003988,0.002862,0.004269,0.003985,0.00206,0.004752,0.006858,0.003165,0.002901,0.003647,0.0032,0.002605,0.046785,0.006859,0.069959,0.016043,0.008018,0.007038,0.001817,0.009059,0.002729,0.014646,0.014319,0.099434,0.009845,0.003721,0.011841,0.003311,0.02635,0.013746,0.015086,0.004359,0.004832,0.00461,0.004333,0.007174,0.003447,0.00784,0.003949,0.002858,0.002432,0.021734,0.005012,0.001809,0.003522,0.003388,0.019812,0.003206,0.972877,0.008342,0.013982
WV,0.000601,0.002083,0.002578,0.001389,0.000454,0.001499,0.005224,0.01971,0.009823,0.002051,0.003219,0.000363,0.002996,0.00274,0.003974,0.006175,0.002758,0.025888,0.001769,0.002739,0.038132,0.004882,0.003729,0.001959,0.003192,0.0023,0.003401,0.008587,0.003525,0.002906,0.006421,0.003521,0.003298,0.001185,0.003306,0.038854,0.00259,0.001171,0.029637,0.004174,0.008865,0.002442,0.005723,0.001069,0.00329,0.035565,0.011409,0.000536,0.003766,0.944781,0.006425
WY,0.001298,0.000472,0.002112,0.002391,0.001173,0.026292,0.002954,0.000535,0.000271,0.000477,0.000746,0.000551,0.004093,0.027979,0.002325,0.002442,0.002814,0.001219,0.000655,0.000974,0.000399,0.002605,0.000773,0.002437,0.002512,0.000769,0.041191,0.000688,0.0096,0.017697,0.00161,0.000658,0.006604,0.004585,0.001046,0.000919,0.003913,0.004112,0.000731,0.000433,0.000453,0.026,0.00103,0.000942,0.029278,0.000836,0.001619,0.002619,0.001422,0.001026,0.926949
