STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004865,0.138137,0.018484,0.0059,0.003907,0.006952,0.00922,0.018289,0.012657,0.044331,0.968335,0.005028,0.012025,0.005454,0.011834,0.01611,0.008825,0.031576,0.020457,0.009439,0.012544,0.014719,0.012626,0.00866,0.011935,0.035477,0.006879,0.04345,0.005535,0.011584,0.009261,0.008622,0.010331,0.00788,0.011462,0.016344,0.009081,0.00378,0.011463,0.00788,0.117972,0.008083,0.080301,0.008504,0.007415,0.023604,0.008336,0.004123,0.009323,0.016376,0.013725
HI,0.008423,0.000189,0.000238,0.001626,0.003272,0.001328,0.000341,0.000575,0.000295,0.000252,0.000294,0.98279,0.000746,0.002186,0.000589,0.000323,0.000541,0.000203,0.000279,0.000659,0.000389,0.000489,0.000576,0.001175,0.000487,0.000195,0.002466,0.000257,0.000991,0.000718,0.000402,0.00031,0.000988,0.003595,0.000517,0.000289,0.000272,0.003427,0.000219,0.000506,0.00016,0.00141,0.000285,0.00038,0.002725,0.00036,0.000316,0.005561,0.000576,0.000126,0.000705
IA,0.001186,0.003014,0.007085,0.006148,0.001644,0.007213,0.003543,0.00384,0.003321,0.002799,0.002909,0.0026,0.962521,0.008923,0.0417,0.01042,0.021867,0.006135,0.002236,0.003265,0.002986,0.004275,0.004402,0.051359,0.025931,0.003815,0.009,0.003791,0.049314,0.23539,0.003754,0.002429,0.006866,0.006087,0.002324,0.005101,0.006991,0.003469,0.003653,0.001664,0.002396,0.131957,0.005827,0.002588,0.008786,0.003701,0.005152,0.002977,0.031691,0.005693,0.031963
ID,0.007116,0.001029,0.002213,0.005391,0.00253,0.004785,0.000485,0.000742,0.000726,0.000541,0.000733,0.003511,0.00539,0.959557,0.001525,0.001285,0.002342,0.000946,0.000675,0.000819,0.000568,0.001185,0.001078,0.002279,0.001887,0.003393,0.095304,0.000837,0.007894,0.005436,0.000715,0.000867,0.006069,0.010216,0.000889,0.001032,0.002024,0.026642,0.000806,0.000424,0.00129,0.006385,0.000954,0.001089,0.072913,0.000705,0.003184,0.053673,0.00163,0.001108,0.0659
IL,0.004805,0.00836,0.022722,0.011744,0.006091,0.014999,0.009517,0.014023,0.008069,0.008653,0.010374,0.007892,0.122797,0.01077,0.97124,0.13714,0.029538,0.042584,0.007417,0.010481,0.009068,0.008834,0.032279,0.026537,0.136449,0.012321,0.012863,0.007732,0.022109,0.03342,0.013613,0.009346,0.015994,0.013096,0.009207,0.023605,0.014151,0.008334,0.012029,0.011485,0.008185,0.023689,0.020282,0.007635,0.013526,0.011987,0.013828,0.005753,0.14066,0.018877,0.038285
IN,0.001794,0.007167,0.012844,0.005444,0.002731,0.005252,0.009019,0.00627,0.009164,0.005384,0.008277,0.002521,0.020282,0.005276,0.099056,0.964997,0.012639,0.151082,0.006053,0.007579,0.006742,0.006979,0.050267,0.011116,0.022716,0.008587,0.007005,0.006758,0.010111,0.0125,0.008918,0.006922,0.011892,0.006384,0.006644,0.06,0.007584,0.005092,0.013316,0.005563,0.008531,0.013391,0.020352,0.004147,0.006502,0.009551,0.010547,0.002955,0.024452,0.021544,0.022609
KS,0.00146,0.002201,0.01297,0.005127,0.001979,0.014675,0.002371,0.002356,0.001267,0.001793,0.002554,0.001874,0.02083,0.005268,0.008166,0.006647,0.96674,0.005364,0.002759,0.003497,0.001627,0.004005,0.003163,0.008126,0.156708,0.004137,0.005152,0.001836,0.008617,0.046547,0.003166,0.001694,0.011518,0.00505,0.001303,0.00354,0.04891,0.002791,0.002444,0.001273,0.002176,0.014241,0.00426,0.005126,0.006512,0.002276,0.003572,0.002237,0.005314,0.004319,0.020118
KY,0.001946,0.01231,0.011816,0.003061,0.00146,0.003722,0.00391,0.005602,0.004441,0.005844,0.012754,0.001491,0.01,0.003453,0.020851,0.101729,0.00742,0.953523,0.005466,0.004018,0.00536,0.005305,0.011677,0.004963,0.016218,0.01131,0.00457,0.009131,0.003868,0.007637,0.004214,0.004043,0.006149,0.003978,0.003566,0.07876,0.004525,0.002658,0.008303,0.004992,0.01182,0.005672,0.073235,0.003281,0.004801,0.011548,0.007072,0.001787,0.008334,0.063034,0.012785
LA,0.002889,0.024474,0.040971,0.004399,0.002026,0.006019,0.001959,0.006974,0.002768,0.008772,0.010124,0.002085,0.003035,0.002267,0.003861,0.004553,0.004104,0.005648,0.964414,0.001907,0.003443,0.002254,0.003103,0.002382,0.006015,0.121069,0.00468,0.003817,0.002422,0.003042,0.002029,0.001898,0.01186,0.003978,0.002174,0.002741,0.010751,0.001676,0.002263,0.001436,0.005102,0.002548,0.01042,0.029644,0.003558,0.004812,0.001993,0.001599,0.002086,0.002893,0.006628
MA,0.004592,0.001616,0.002762,0.001674,0.001609,0.00378,0.179955,0.01061,0.014687,0.004682,0.002831,0.002732,0.004587,0.001686,0.004931,0.004546,0.003892,0.004527,0.001382,0.969224,0.008004,0.149441,0.003173,0.003742,0.002754,0.001822,0.002199,0.004103,0.00206,0.002506,0.428776,0.016394,0.001402,0.002321,0.024687,0.004846,0.003865,0.003742,0.010767,0.49079,0.003511,0.003079,0.003064,0.001458,0.00272,0.007734,0.190965,0.002809,0.007396,0.005534,0.0047
MD,0.001216,0.00285,0.0035,0.002264,0.001783,0.004013,0.015199,0.689971,0.318376,0.005074,0.005363,0.002151,0.003494,0.001823,0.00431,0.005357,0.002289,0.006299,0.002805,0.011338,0.9645,0.01159,0.003378,0.002239,0.004452,0.004307,0.002921,0.01132,0.001856,0.002849,0.012799,0.028418,0.003951,0.003394,0.016767,0.006907,0.001823,0.001236,0.06195,0.015776,0.010141,0.003958,0.007176,0.002294,0.002746,0.126346,0.012759,0.001466,0.003281,0.115691,0.005124
ME,0.001186,0.00109,0.001042,0.000457,0.000564,0.000516,0.014385,0.002597,0.002399,0.001057,0.002557,0.000396,0.001711,0.002251,0.00128,0.001256,0.000626,0.001831,0.000533,0.041147,0.002054,0.961857,0.002014,0.00156,0.001189,0.001246,0.001194,0.001198,0.002217,0.000841,0.12667,0.002307,0.00102,0.000418,0.005298,0.002154,0.000737,0.004497,0.001998,0.016217,0.001282,0.000758,0.000968,0.000425,0.000853,0.002289,0.026319,0.00176,0.002566,0.001619,0.001622
MI,0.002311,0.004266,0.006798,0.00441,0.002303,0.006348,0.007265,0.006919,0.008783,0.006801,0.006445,0.008433,0.010076,0.006188,0.022888,0.059257,0.006472,0.016393,0.003385,0.00741,0.004591,0.014461,0.983582,0.011236,0.009957,0.005279,0.00501,0.005373,0.006856,0.007461,0.010241,0.007258,0.005655,0.005966,0.0087,0.049969,0.004253,0.005058,0.012024,0.008108,0.005519,0.008857,0.00891,0.002967,0.004837,0.005637,0.009235,0.00458,0.025415,0.010636,0.010506
MN,0.004075,0.002097,0.00569,0.006112,0.001902,0.006086,0.003132,0.003673,0.001993,0.003802,0.003464,0.006823,0.073362,0.00672,0.010697,0.006666,0.009249,0.003898,0.002202,0.004352,0.002359,0.005975,0.008446,0.974841,0.008544,0.002462,0.01847,0.002122,0.340997,0.031497,0.003695,0.002744,0.006412,0.006701,0.003892,0.00396,0.005319,0.003909,0.003375,0.00279,0.001783,0.187722,0.003238,0.002309,0.005283,0.002665,0.005905,0.003993,0.092411,0.004326,0.0157
MO,0.001764,0.006564,0.089537,0.008135,0.003453,0.011483,0.005187,0.004953,0.004194,0.004013,0.006997,0.003247,0.051459,0.008592,0.084169,0.022911,0.306773,0.021652,0.007627,0.004199,0.005273,0.003606,0.009081,0.012768,0.967773,0.015577,0.009801,0.004623,0.012328,0.047114,0.0054,0.004166,0.018734,0.008162,0.003301,0.009382,0.042748,0.006525,0.005495,0.003002,0.005558,0.018396,0.017881,0.007703,0.008278,0.005527,0.004447,0.003379,0.013567,0.007617,0.029096
MS,0.000791,0.071762,0.046439,0.003406,0.001276,0.00331,0.002029,0.002764,0.002866,0.007528,0.013294,0.001188,0.005304,0.013771,0.004964,0.005594,0.004681,0.010656,0.097662,0.001807,0.002676,0.003181,0.002607,0.003027,0.00977,0.955718,0.004508,0.004583,0.002893,0.003803,0.003009,0.001639,0.008467,0.002462,0.001777,0.003324,0.008303,0.001354,0.00282,0.00137,0.00706,0.003943,0.070517,0.006945,0.002929,0.004238,0.002187,0.001409,0.003399,0.004293,0.006957
MT,0.002372,0.000739,0.001449,0.001452,0.000923,0.004675,0.000652,0.000705,0.000504,0.000351,0.000763,0.001755,0.002322,0.045251,0.001257,0.000932,0.002173,0.001664,0.000776,0.000779,0.001148,0.001043,0.000735,0.003744,0.001445,0.00134,0.96474,0.000801,0.041891,0.003347,0.001245,0.000546,0.002182,0.003691,0.000556,0.000666,0.00103,0.003947,0.000614,0.000555,0.000819,0.011966,0.00084,0.000687,0.026473,0.000842,0.001094,0.007401,0.001927,0.000577,0.065383
NC,0.002676,0.014877,0.008207,0.004355,0.004881,0.005159,0.012562,0.033203,0.030309,0.01553,0.040622,0.002983,0.008977,0.004429,0.006978,0.009562,0.005739,0.019083,0.008149,0.01384,0.024249,0.015388,0.007621,0.004341,0.007263,0.011664,0.00589,0.971934,0.003758,0.006759,0.016514,0.01351,0.005472,0.006284,0.013214,0.011396,0.004523,0.003499,0.014181,0.012725,0.237072,0.004853,0.046197,0.004363,0.005527,0.080863,0.020195,0.003898,0.00794,0.031789,0.008343
ND,0.000669,0.000286,0.001019,0.001459,0.000278,0.001646,0.001063,0.000371,0.000197,0.000338,0.000413,0.000818,0.011292,0.004074,0.001583,0.001369,0.001843,0.000657,0.000562,0.000694,0.000251,0.001095,0.000651,0.052622,0.001813,0.000488,0.035527,0.00053,0.956913,0.014884,0.001754,0.000241,0.000956,0.001375,0.000376,0.00098,0.001171,0.000872,0.000668,0.000538,0.000564,0.056856,0.000517,0.000602,0.002015,0.000518,0.001798,0.001073,0.004097,0.000829,0.011822
NE,0.001612,0.00176,0.003705,0.004387,0.001816,0.01631,0.001793,0.001521,0.001685,0.001197,0.00236,0.001729,0.133748,0.009245,0.007518,0.004712,0.029421,0.004139,0.001659,0.002006,0.001607,0.002511,0.002518,0.014727,0.013145,0.002176,0.009675,0.001758,0.042206,0.967512,0.002274,0.00143,0.006539,0.006903,0.001799,0.003514,0.005637,0.004872,0.002749,0.003116,0.001364,0.103294,0.002261,0.002004,0.008948,0.002539,0.002916,0.003871,0.006321,0.003729,0.075912
NH,0.000456,0.001425,0.000698,0.000649,0.000898,0.002762,0.037702,0.004637,0.010948,0.002203,0.001221,0.001241,0.002708,0.00071,0.00309,0.002934,0.00138,0.003031,0.00052,0.167082,0.003708,0.162808,0.002593,0.001624,0.001729,0.001256,0.001131,0.003051,0.001871,0.001044,0.942756,0.005631,0.000908,0.001113,0.006315,0.003424,0.001022,0.002817,0.00502,0.062273,0.001858,0.001456,0.002874,0.000593,0.000883,0.004589,0.255195,0.000663,0.004562,0.004883,0.002491
NJ,0.001186,0.002655,0.003685,0.002689,0.003348,0.003906,0.057349,0.041773,0.16949,0.006976,0.005033,0.00326,0.004419,0.002614,0.006344,0.006767,0.00339,0.006023,0.003049,0.02852,0.035061,0.015981,0.005672,0.003495,0.004061,0.002934,0.004539,0.008718,0.00195,0.00362,0.023031,0.968398,0.00368,0.00434,0.14387,0.008288,0.002242,0.004428,0.116769,0.028877,0.007185,0.00229,0.006671,0.002784,0.004045,0.020774,0.051034,0.002065,0.004836,0.010749,0.009589
NM,0.000973,0.001965,0.00605,0.023247,0.004969,0.018504,0.000866,0.001261,0.001316,0.001111,0.00176,0.001571,0.003666,0.006978,0.002665,0.003345,0.006298,0.002143,0.00501,0.000735,0.00131,0.001082,0.001156,0.002216,0.0045,0.003676,0.005764,0.001226,0.003208,0.006796,0.000794,0.000854,0.951811,0.020824,0.000696,0.001654,0.012338,0.00301,0.001368,0.000783,0.001251,0.004504,0.002753,0.016996,0.01043,0.001603,0.000875,0.002175,0.001465,0.001719,0.02
NV,0.005991,0.001736,0.00301,0.035982,0.03425,0.01105,0.001649,0.004025,0.001525,0.00214,0.002454,0.017725,0.00466,0.02793,0.003995,0.003039,0.004805,0.002163,0.002443,0.002022,0.002329,0.001326,0.002979,0.004928,0.00379,0.001896,0.013633,0.001956,0.007438,0.00776,0.001833,0.002086,0.03284,0.930151,0.002127,0.002569,0.00423,0.011689,0.001995,0.001142,0.001528,0.006476,0.002419,0.004601,0.067954,0.001884,0.001531,0.010236,0.003594,0.001513,0.025947
NY,0.00222,0.006301,0.008071,0.00408,0.004666,0.006639,0.185781,0.040864,0.041158,0.010304,0.009755,0.00421,0.007682,0.005768,0.009274,0.011617,0.004986,0.00913,0.005119,0.062366,0.024904,0.064464,0.011922,0.010577,0.006394,0.006057,0.005843,0.00999,0.004151,0.006041,0.05055,0.216563,0.004803,0.00649,0.97916,0.016211,0.008884,0.00648,0.061533,0.059271,0.009555,0.004246,0.008276,0.003737,0.0074,0.018981,0.178498,0.004629,0.00862,0.016986,0.008978
OH,0.001916,0.00885,0.010019,0.005903,0.003028,0.007213,0.014591,0.011853,0.027849,0.007604,0.012409,0.003431,0.016262,0.005228,0.021143,0.080456,0.008368,0.143565,0.00544,0.010874,0.013117,0.017449,0.065996,0.007368,0.013417,0.008909,0.007131,0.010282,0.009812,0.012527,0.016308,0.012687,0.010466,0.007356,0.013739,0.980694,0.006968,0.005429,0.065422,0.008973,0.01024,0.008493,0.018441,0.004495,0.006811,0.014496,0.02158,0.00468,0.013971,0.216605,0.018473
OK,0.001308,0.004003,0.087003,0.008955,0.002729,0.008856,0.002174,0.002282,0.002017,0.001884,0.003831,0.001505,0.010935,0.00764,0.006506,0.005149,0.067299,0.004202,0.010313,0.001769,0.001945,0.003503,0.002714,0.004794,0.028902,0.008698,0.006597,0.002374,0.006715,0.013539,0.00245,0.001545,0.029893,0.006223,0.001668,0.003008,0.968005,0.002427,0.002981,0.00106,0.002962,0.008599,0.005922,0.02831,0.005537,0.003136,0.002041,0.002233,0.003802,0.003815,0.022821
OR,0.021104,0.001108,0.001912,0.005805,0.00767,0.0044,0.001067,0.001243,0.000787,0.000778,0.000916,0.011759,0.003336,0.074835,0.001727,0.001461,0.002392,0.001757,0.000908,0.002014,0.000876,0.005344,0.001165,0.002836,0.003293,0.000894,0.016774,0.001565,0.003507,0.003733,0.003087,0.000968,0.004843,0.0116,0.001211,0.001625,0.001515,0.975852,0.001032,0.000946,0.001154,0.0064,0.001997,0.001146,0.013216,0.001402,0.001725,0.135119,0.003791,0.000982,0.021481
PA,0.002311,0.005698,0.010178,0.004452,0.003348,0.006976,0.035358,0.06366,0.33278,0.008345,0.008371,0.003365,0.008686,0.005155,0.010574,0.015805,0.005849,0.018356,0.004578,0.023473,0.12203,0.027261,0.01314,0.005467,0.008038,0.007003,0.005497,0.012056,0.005378,0.00851,0.027216,0.1866,0.00685,0.005684,0.070677,0.059464,0.005961,0.003007,0.972069,0.024814,0.012678,0.005202,0.01142,0.003745,0.007111,0.037512,0.042383,0.003344,0.006802,0.145197,0.012973
RI,0.000213,0.000258,0.000506,0.000281,0.000312,0.000259,0.057992,0.00204,0.005326,0.000853,0.000426,0.000356,0.000495,0.000242,0.000799,0.000828,0.000219,0.001296,0.0003,0.096331,0.00154,0.011873,0.001112,0.000394,0.000256,0.000293,0.000393,0.001018,0.000598,0.002335,0.026059,0.003698,0.00035,0.000423,0.004506,0.001129,0.000177,0.000406,0.002219,0.947467,0.000825,0.000152,0.00095,0.000203,0.000797,0.001933,0.022382,0.000311,0.000664,0.001851,0.000494
SC,0.001003,0.012535,0.005868,0.003015,0.001658,0.002469,0.006141,0.012038,0.011317,0.012356,0.063754,0.001175,0.004257,0.003356,0.00438,0.007492,0.002827,0.012099,0.005551,0.00643,0.012209,0.00716,0.003973,0.002382,0.005582,0.009117,0.003455,0.143524,0.002296,0.003262,0.006155,0.007094,0.003991,0.002734,0.008296,0.006546,0.003634,0.00215,0.008735,0.006053,0.959443,0.002624,0.021246,0.002474,0.002248,0.021327,0.007509,0.001663,0.002782,0.019726,0.006346
SD,0.000517,0.000445,0.002789,0.001452,0.000468,0.004544,0.001583,0.00115,0.00064,0.000568,0.00046,0.000937,0.036997,0.003517,0.001741,0.001676,0.00317,0.000987,0.000606,0.001144,0.001426,0.000476,0.000783,0.034481,0.002145,0.001756,0.014183,0.000456,0.074709,0.036274,0.001431,0.000681,0.001824,0.0015,0.000577,0.000886,0.001397,0.0032,0.000531,0.00044,0.000687,0.949801,0.000882,0.0006,0.003025,0.001514,0.002673,0.002091,0.003788,0.000876,0.044513
TN,0.003223,0.070004,0.076686,0.00552,0.005585,0.00603,0.005528,0.013559,0.01219,0.01112,0.060635,0.002679,0.011444,0.005026,0.015834,0.025877,0.009175,0.113463,0.016599,0.005317,0.018596,0.005305,0.011003,0.005963,0.021,0.140771,0.007068,0.034062,0.005441,0.008607,0.008203,0.006808,0.01147,0.006032,0.005413,0.018299,0.010281,0.005005,0.009819,0.006248,0.030084,0.007204,0.957534,0.006518,0.006106,0.043963,0.007679,0.002904,0.009586,0.023528,0.016546
TX,0.009305,0.02042,0.102977,0.027665,0.013447,0.032693,0.006832,0.017993,0.009373,0.012276,0.015235,0.014095,0.017567,0.017329,0.016046,0.014496,0.034138,0.015224,0.140277,0.007117,0.011097,0.007327,0.008968,0.013222,0.025483,0.039553,0.020324,0.010589,0.018147,0.022194,0.008477,0.009364,0.229858,0.03098,0.007444,0.01011,0.139152,0.010237,0.008435,0.005025,0.010726,0.01553,0.019081,0.987686,0.020352,0.016285,0.00802,0.010616,0.009599,0.012919,0.039601
UT,0.003375,0.001551,0.002137,0.01123,0.006795,0.015202,0.001706,0.003506,0.001255,0.001202,0.001998,0.007206,0.007368,0.117512,0.002696,0.002268,0.004012,0.001897,0.001729,0.002129,0.001759,0.002163,0.001495,0.002806,0.002969,0.001662,0.084388,0.00113,0.006211,0.008853,0.001509,0.001508,0.013812,0.044554,0.001839,0.001775,0.002915,0.010559,0.0018,0.002447,0.001063,0.006688,0.001992,0.002136,0.969411,0.002298,0.003572,0.007246,0.0018,0.003636,0.108886
VA,0.003467,0.009406,0.007555,0.004015,0.003047,0.005821,0.01795,0.510415,0.062548,0.009255,0.015303,0.004091,0.00572,0.003203,0.008012,0.010413,0.005707,0.020775,0.006703,0.017914,0.201635,0.016316,0.005929,0.004064,0.00687,0.007654,0.007209,0.064066,0.003507,0.005859,0.01867,0.0216,0.005942,0.004808,0.018096,0.012899,0.005509,0.003829,0.028945,0.020214,0.027131,0.004504,0.038789,0.004759,0.004745,0.966072,0.025225,0.003098,0.005872,0.154792,0.008555
VT,0.00076,0.000663,0.001813,0.000279,0.000354,0.000818,0.047464,0.003561,0.004465,0.001057,0.000908,0.000396,0.001143,0.000621,0.001601,0.001531,0.000821,0.001478,0.000401,0.036499,0.002208,0.018389,0.001535,0.001352,0.000659,0.001353,0.000613,0.002695,0.002154,0.00105,0.106716,0.007734,0.000303,0.000337,0.013072,0.002381,0.000526,0.000269,0.003399,0.022514,0.002022,0.001274,0.00096,0.000213,0.000695,0.003211,0.906389,0.000378,0.00341,0.003928,0.000846
WA,0.088946,0.001818,0.002623,0.007653,0.007382,0.00626,0.002909,0.002857,0.001599,0.001315,0.001565,0.020114,0.004006,0.16357,0.002276,0.002072,0.00264,0.001925,0.001317,0.003081,0.001449,0.0047,0.002928,0.003573,0.00214,0.001786,0.044165,0.002437,0.005661,0.005693,0.003028,0.001204,0.005201,0.011495,0.001625,0.002294,0.002658,0.203559,0.001965,0.001876,0.001436,0.007219,0.001802,0.001863,0.013546,0.001692,0.002066,0.983293,0.003745,0.001168,0.018966
WI,0.001825,0.002742,0.003711,0.004163,0.001772,0.004152,0.005109,0.002875,0.002928,0.003433,0.003008,0.003379,0.048946,0.005284,0.073809,0.016808,0.006861,0.007217,0.001654,0.006478,0.002694,0.009928,0.013564,0.103928,0.008686,0.003591,0.008371,0.003075,0.025522,0.012607,0.008448,0.003398,0.003839,0.004567,0.003555,0.006496,0.003344,0.005915,0.003628,0.00292,0.002343,0.0224,0.004978,0.001756,0.003862,0.00307,0.008287,0.002701,0.973043,0.006602,0.010412
WV,0.000243,0.002214,0.00266,0.001444,0.000451,0.001125,0.004732,0.021944,0.009041,0.001783,0.003606,0.000462,0.002979,0.001856,0.004112,0.006833,0.002714,0.027419,0.001519,0.002698,0.04087,0.003709,0.003538,0.001571,0.003062,0.00241,0.001963,0.008467,0.001588,0.002105,0.003989,0.003487,0.002708,0.001269,0.003544,0.04133,0.002396,0.00099,0.031738,0.003883,0.008862,0.002063,0.00598,0.001045,0.002264,0.038868,0.008287,0.000475,0.003693,0.945359,0.005641
WY,0.000821,0.000585,0.003149,0.002194,0.001242,0.027531,0.002051,0.000538,0.000603,0.000427,0.000823,0.000779,0.004756,0.033198,0.002413,0.002551,0.003234,0.001425,0.000813,0.000781,0.000575,0.001623,0.000728,0.002272,0.002797,0.00107,0.042846,0.000627,0.010756,0.019875,0.000833,0.000591,0.006054,0.005151,0.000691,0.001009,0.002902,0.004974,0.000813,0.000506,0.000562,0.026479,0.001244,0.000959,0.032264,0.000731,0.00175,0.002986,0.001433,0.001108,0.926226
