STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
IN,0.002246,0.006024,0.012439,0.005698,0.002034,0.005582,0.004378,0.004386,0.003645,0.005604,0.007043,0.001378,0.013277,0.005545,0.070411,0.96485,0.008856,0.113141,0.00418,0.003206,0.005333,0.003356,0.035102,0.007052,0.016636,0.006215,0.00885,0.004572,0.009182,0.011889,0.00332,0.004211,0.014983,0.005545,0.003862,0.039626,0.008928,0.002929,0.00793,0.002432,0.005307,0.0084,0.014818,0.004374,0.006325,0.006709,0.003055,0.002323,0.014207,0.013145,0.025861
KS,0.001665,0.002092,0.0103,0.004396,0.001369,0.013436,0.001209,0.001419,0.001035,0.001494,0.002092,0.001602,0.013525,0.00405,0.005726,0.00429,0.96065,0.00418,0.002706,0.00118,0.001551,0.001293,0.001625,0.004023,0.117636,0.00326,0.005361,0.00143,0.006054,0.035571,0.001135,0.001243,0.01238,0.003849,0.001007,0.002462,0.035656,0.001782,0.001731,0.000973,0.001474,0.011972,0.003382,0.004588,0.004843,0.001779,0.001418,0.001535,0.002778,0.002558,0.019471
KY,0.002053,0.009159,0.010429,0.003044,0.001123,0.003911,0.002341,0.003182,0.002596,0.005756,0.009877,0.001119,0.005925,0.003255,0.015945,0.067106,0.006234,0.952194,0.003847,0.001882,0.003683,0.001463,0.006648,0.003226,0.011902,0.008381,0.004049,0.005345,0.003384,0.006713,0.001721,0.002456,0.007792,0.003374,0.002107,0.046128,0.004838,0.001764,0.004748,0.001693,0.006702,0.004135,0.055438,0.003069,0.003835,0.007908,0.002018,0.001422,0.004989,0.046241,0.014753
LA,0.001511,0.016137,0.029671,0.003299,0.001131,0.003747,0.001356,0.002408,0.001376,0.006131,0.005682,0.001068,0.001818,0.001931,0.002519,0.002736,0.00296,0.004472,0.965293,0.000984,0.001758,0.00094,0.001274,0.001301,0.004182,0.08999,0.003105,0.002503,0.0015,0.002325,0.000766,0.001293,0.010261,0.002448,0.000941,0.001775,0.00721,0.001161,0.001628,0.001012,0.003381,0.001867,0.006802,0.019923,0.002524,0.002967,0.001745,0.001016,0.00131,0.002421,0.007214
MA,0.002324,0.00125,0.001634,0.001253,0.000918,0.001787,0.088305,0.006191,0.004737,0.002431,0.002089,0.001119,0.001713,0.001393,0.002428,0.002568,0.001821,0.002219,0.001305,0.976918,0.004959,0.068278,0.001787,0.001744,0.001599,0.001237,0.001888,0.002046,0.001555,0.002008,0.26878,0.006959,0.002065,0.001377,0.009334,0.002925,0.001502,0.001068,0.005047,0.351055,0.001997,0.001448,0.002007,0.001353,0.001813,0.004412,0.078465,0.001265,0.001884,0.003276,0.003195
MD,0.001665,0.002647,0.003695,0.002157,0.001109,0.002527,0.007337,0.58625,0.242731,0.003887,0.004317,0.001447,0.002545,0.0027,0.003655,0.004363,0.002402,0.00495,0.002584,0.004683,0.961192,0.004453,0.002491,0.001951,0.003062,0.003281,0.004369,0.006884,0.001555,0.002995,0.005023,0.013346,0.004291,0.00234,0.006113,0.00495,0.002593,0.001126,0.039978,0.005682,0.00671,0.001963,0.00489,0.002188,0.003185,0.070136,0.005427,0.001367,0.002141,0.082333,0.005342
ME,0.00031,0.000283,0.000396,0.00027,0.00014,0.000331,0.003545,0.00086,0.000794,0.000405,0.000481,0.000207,0.000406,0.000521,0.00041,0.000482,0.000345,0.000407,0.00022,0.011346,0.000838,0.977928,0.000348,0.00032,0.000329,0.000333,0.000448,0.000566,0.000549,0.000406,0.069938,0.000931,0.000449,0.000283,0.001282,0.000633,0.000293,0.000381,0.001004,0.005935,0.000426,0.000225,0.000361,0.000271,0.000369,0.000866,0.006873,0.000306,0.000728,0.000793,0.000674
MI,0.002556,0.003036,0.00639,0.003417,0.001439,0.003869,0.003393,0.006148,0.002851,0.005171,0.004612,0.001912,0.005418,0.00299,0.012889,0.03827,0.003541,0.010687,0.002463,0.003062,0.003767,0.002873,0.986693,0.00562,0.005456,0.003164,0.004593,0.003017,0.005853,0.005314,0.003055,0.002905,0.004964,0.003139,0.003933,0.034661,0.003952,0.001613,0.005543,0.002549,0.003228,0.004731,0.006207,0.002899,0.003537,0.003871,0.003655,0.002048,0.014431,0.008645,0.007888
MN,0.004067,0.001595,0.002927,0.003539,0.001138,0.004012,0.001875,0.002623,0.001461,0.002217,0.002117,0.001757,0.039334,0.003742,0.006784,0.00517,0.005463,0.003462,0.001545,0.001527,0.001895,0.001476,0.003428,0.980475,0.005396,0.001711,0.013731,0.001409,0.237864,0.011482,0.001296,0.001465,0.004525,0.003548,0.001462,0.003192,0.003645,0.001954,0.002128,0.001168,0.001419,0.078381,0.002683,0.001951,0.003686,0.001801,0.001609,0.002093,0.062487,0.002558,0.014304
MO,0.002363,0.005717,0.08718,0.007526,0.002256,0.010725,0.002727,0.002838,0.002354,0.003459,0.004919,0.002067,0.037038,0.007629,0.066508,0.016549,0.226847,0.015208,0.007177,0.002105,0.003586,0.002338,0.004473,0.007422,0.959562,0.011316,0.009154,0.003041,0.008651,0.032134,0.002176,0.002809,0.021474,0.006441,0.002089,0.006468,0.038517,0.003271,0.004197,0.001401,0.003453,0.013983,0.012756,0.006783,0.007642,0.004397,0.002509,0.002727,0.010034,0.006231,0.033025
MS,0.001278,0.05436,0.031301,0.002922,0.000956,0.002548,0.001132,0.002021,0.001305,0.005408,0.008514,0.001171,0.002541,0.002495,0.00335,0.003364,0.003312,0.006295,0.075188,0.000793,0.001831,0.001058,0.001392,0.001282,0.006242,0.955543,0.002817,0.002867,0.001664,0.002887,0.000823,0.001241,0.008555,0.002051,0.000902,0.002175,0.00536,0.00105,0.001914,0.001051,0.004438,0.002237,0.050094,0.005637,0.00222,0.003187,0.001391,0.000791,0.001608,0.002968,0.007838
MT,0.001356,0.000472,0.000836,0.001023,0.000542,0.00267,0.000347,0.000473,0.000213,0.000278,0.000417,0.000413,0.001608,0.020488,0.000927,0.00083,0.000922,0.000553,0.00059,0.000211,0.00038,0.000222,0.000347,0.001846,0.000911,0.000432,0.967865,0.000274,0.02846,0.002917,0.000303,0.000294,0.002119,0.002303,0.000222,0.000513,0.001168,0.002557,0.000406,0.000214,0.000302,0.01054,0.000516,0.000631,0.006827,0.000456,0.000355,0.004736,0.001065,0.000451,0.045357
NC,0.002982,0.011501,0.006963,0.003873,0.001853,0.004436,0.006505,0.022401,0.012524,0.01232,0.028071,0.001946,0.005488,0.002905,0.005582,0.007446,0.004188,0.011996,0.00609,0.004921,0.014082,0.007013,0.004396,0.003176,0.005335,0.008532,0.004369,0.972139,0.00289,0.004925,0.005117,0.007108,0.006194,0.003536,0.005249,0.00822,0.005045,0.002318,0.008337,0.004807,0.184021,0.003669,0.032266,0.003874,0.004325,0.061282,0.006355,0.002198,0.005122,0.024458,0.009286
ND,0.000271,0.000235,0.000577,0.000795,0.000191,0.001131,0.0002,0.000215,0.000199,0.00024,0.000252,0.000207,0.001909,0.002589,0.000975,0.000935,0.000945,0.000506,0.000302,0.0002,0.00026,0.000157,0.000375,0.036343,0.000802,0.000278,0.027542,0.000207,0.969657,0.002797,0.00018,0.000185,0.001194,0.000836,0.000155,0.000499,0.000801,0.000576,0.000347,0.000136,0.000238,0.024732,0.000369,0.000391,0.001339,0.000283,0.000382,0.000775,0.001975,0.000376,0.009011
NE,0.000852,0.001069,0.002948,0.003021,0.001187,0.012345,0.000795,0.000989,0.000667,0.000799,0.001176,0.000603,0.084468,0.007553,0.004498,0.003426,0.019142,0.002398,0.001186,0.00062,0.00094,0.000614,0.00126,0.005793,0.008915,0.001409,0.007586,0.000841,0.009035,0.965541,0.000577,0.000784,0.008205,0.004787,0.000704,0.00189,0.00518,0.002703,0.001406,0.00072,0.000883,0.08773,0.001831,0.001757,0.008099,0.001131,0.000845,0.001708,0.002853,0.001662,0.0668
NH,0.000542,0.000413,0.000519,0.000396,0.000204,0.000561,0.009145,0.001204,0.001333,0.000593,0.000572,0.000293,0.000468,0.00047,0.000651,0.000836,0.000496,0.000666,0.000373,0.086751,0.00118,0.089893,0.00057,0.000485,0.000518,0.000442,0.000704,0.000669,0.000658,0.000634,0.957483,0.001507,0.000664,0.000325,0.001947,0.001025,0.000478,0.000399,0.001494,0.016988,0.000618,0.000547,0.000649,0.000409,0.000612,0.001259,0.15003,0.000309,0.000648,0.000951,0.000999
NJ,0.001511,0.00233,0.003374,0.002189,0.001277,0.002288,0.022868,0.017542,0.089014,0.004663,0.003857,0.001498,0.002769,0.002179,0.003742,0.004457,0.002177,0.00349,0.002265,0.009155,0.016845,0.006608,0.002392,0.001914,0.002882,0.002478,0.002929,0.004622,0.001683,0.003389,0.007529,0.968708,0.005054,0.002382,0.070621,0.004852,0.002582,0.001369,0.066905,0.010839,0.005402,0.00243,0.003874,0.00209,0.002446,0.010634,0.020128,0.001304,0.00212,0.006915,0.007239
NM,0.000658,0.001701,0.005929,0.021525,0.003535,0.014498,0.000933,0.001204,0.000723,0.000961,0.001388,0.00062,0.002884,0.005075,0.002652,0.002651,0.004885,0.001887,0.003333,0.00049,0.001028,0.00064,0.00084,0.001154,0.00448,0.003075,0.003665,0.000915,0.001975,0.00483,0.000454,0.000913,0.929815,0.010501,0.000611,0.001594,0.010728,0.002446,0.001393,0.000701,0.001108,0.002929,0.002428,0.011505,0.008182,0.00146,0.000736,0.001399,0.001114,0.001532,0.018897
NV,0.002905,0.001087,0.002098,0.022473,0.016049,0.005391,0.000842,0.001806,0.000894,0.001285,0.001459,0.00601,0.00331,0.016472,0.002259,0.00213,0.002363,0.002351,0.00152,0.000602,0.001101,0.000483,0.001154,0.002116,0.002475,0.001409,0.007858,0.000885,0.002506,0.005427,0.000624,0.000911,0.014777,0.954857,0.000695,0.001425,0.003189,0.00674,0.001029,0.000486,0.000916,0.003717,0.001551,0.002506,0.036618,0.001138,0.000491,0.004026,0.001514,0.001156,0.023565
NY,0.002634,0.003019,0.003609,0.002679,0.00179,0.00312,0.094324,0.017671,0.015942,0.005728,0.004564,0.002221,0.003443,0.002879,0.004834,0.007067,0.002948,0.005701,0.00261,0.022612,0.01157,0.01626,0.004373,0.003176,0.003567,0.002958,0.004081,0.0051,0.00289,0.003969,0.016269,0.120702,0.00483,0.002676,0.982891,0.007888,0.003272,0.00199,0.036754,0.018993,0.005711,0.002623,0.004284,0.002686,0.003714,0.009738,0.086647,0.001959,0.003173,0.009473,0.007738
OH,0.003137,0.006138,0.010341,0.005503,0.002195,0.005758,0.006866,0.009932,0.007787,0.007067,0.008036,0.002015,0.009659,0.005229,0.015562,0.05781,0.007156,0.098445,0.004485,0.005235,0.00924,0.004884,0.043235,0.006373,0.010609,0.006414,0.00773,0.006982,0.008231,0.010221,0.00559,0.00677,0.012963,0.005196,0.007587,0.98013,0.007796,0.002987,0.035058,0.004865,0.007719,0.006903,0.014029,0.004603,0.006039,0.010892,0.005836,0.002818,0.008502,0.169952,0.021817
OK,0.002091,0.003444,0.069347,0.009292,0.002549,0.008947,0.001756,0.00172,0.001376,0.001891,0.002874,0.001102,0.008655,0.00557,0.00611,0.005578,0.048896,0.004243,0.007742,0.001224,0.002176,0.001515,0.002172,0.003588,0.02541,0.00664,0.005841,0.001899,0.005908,0.011542,0.001343,0.001769,0.033333,0.005738,0.001367,0.003255,0.963596,0.00234,0.002546,0.001012,0.002158,0.007837,0.005353,0.023959,0.005741,0.002957,0.001282,0.002009,0.003281,0.003262,0.022891
OR,0.005306,0.000563,0.001191,0.003343,0.005582,0.002804,0.000557,0.001333,0.000411,0.000603,0.000699,0.004701,0.001776,0.053338,0.001223,0.001066,0.00155,0.000979,0.000661,0.000669,0.000683,0.001776,0.000584,0.001088,0.001642,0.00083,0.010642,0.000603,0.002616,0.004459,0.00104,0.000572,0.005126,0.008101,0.000504,0.000881,0.001389,0.977195,0.000725,0.000525,0.000547,0.003315,0.000926,0.001063,0.008447,0.000846,0.000927,0.081409,0.001032,0.000828,0.022341
PA,0.002595,0.00387,0.006752,0.00397,0.001695,0.004006,0.014389,0.029581,0.208152,0.005049,0.005596,0.001567,0.005775,0.003708,0.008166,0.010516,0.004455,0.010151,0.003584,0.00831,0.076668,0.010252,0.005605,0.003577,0.006023,0.004494,0.005377,0.007187,0.004755,0.006539,0.008797,0.107062,0.009318,0.003603,0.03322,0.035365,0.00533,0.002061,0.974064,0.008582,0.007297,0.004039,0.007799,0.00323,0.004546,0.020491,0.013173,0.00241,0.004811,0.102953,0.015277
RI,0.000155,0.000205,0.000239,0.000188,0.000123,0.000403,0.033713,0.001505,0.001092,0.000403,0.000298,5.2e-05,0.00021,0.000154,0.000306,0.000358,0.000194,0.000311,0.000192,0.054672,0.000964,0.004179,0.000248,0.000205,0.000221,0.000213,0.000368,0.000396,0.000201,0.000418,0.009128,0.001364,0.000269,0.000156,0.001256,0.000413,0.000199,0.000115,0.000856,0.952791,0.000369,9.7e-05,0.000353,0.000162,0.000231,0.000832,0.007064,0.000144,0.000173,0.000376,0.000524
SC,0.001394,0.008362,0.004899,0.002211,0.000973,0.002536,0.003602,0.011093,0.006425,0.01023,0.044958,0.001137,0.002566,0.00205,0.003498,0.005084,0.002514,0.00781,0.004762,0.002584,0.00773,0.002651,0.002519,0.00181,0.003653,0.006558,0.002737,0.10217,0.001719,0.003096,0.002705,0.004376,0.004677,0.001907,0.003031,0.004945,0.003051,0.001232,0.005063,0.0029,0.957871,0.002205,0.014668,0.002651,0.00265,0.014454,0.002782,0.001221,0.001881,0.012133,0.007114
SD,0.000542,0.000383,0.00101,0.001038,0.000277,0.002425,0.000409,0.000387,0.000128,0.000344,0.000398,0.00031,0.027347,0.00276,0.001305,0.001103,0.002352,0.000743,0.000339,0.000211,0.000345,0.000144,0.000447,0.017526,0.001599,0.000487,0.011954,0.000296,0.034056,0.029665,0.000208,0.000242,0.001822,0.001293,0.000208,0.000513,0.001353,0.00086,0.000375,0.000214,0.00032,0.951822,0.000595,0.000542,0.001846,0.000355,0.000409,0.001105,0.001886,0.000561,0.035322
TN,0.002789,0.060299,0.060044,0.005297,0.002336,0.005841,0.004011,0.006578,0.005361,0.010534,0.048684,0.001584,0.007401,0.004468,0.012308,0.017769,0.007787,0.095274,0.012046,0.003124,0.007313,0.002939,0.006228,0.004235,0.016425,0.116954,0.006225,0.026176,0.004097,0.007687,0.002961,0.004157,0.013457,0.004649,0.003023,0.011531,0.009709,0.002765,0.006377,0.003114,0.021912,0.004988,0.953391,0.006243,0.005504,0.032413,0.002864,0.002143,0.006117,0.018357,0.018497
TX,0.011581,0.016973,0.09154,0.025829,0.009809,0.036604,0.008337,0.012297,0.007489,0.012057,0.013062,0.011245,0.013399,0.013909,0.01382,0.013062,0.028526,0.013407,0.112126,0.007144,0.009392,0.006321,0.008261,0.009488,0.022646,0.032987,0.023669,0.008543,0.013023,0.017555,0.006432,0.007078,0.18179,0.021766,0.005893,0.009927,0.121401,0.008841,0.008491,0.005663,0.009343,0.014708,0.017477,0.987104,0.019962,0.011596,0.007282,0.008261,0.008347,0.011579,0.045357
UT,0.003718,0.001138,0.002351,0.009076,0.004024,0.011023,0.001152,0.001763,0.000865,0.001144,0.001516,0.003823,0.003765,0.068623,0.002498,0.002243,0.003134,0.002005,0.001325,0.001004,0.001238,0.000692,0.001145,0.001964,0.003084,0.001495,0.042153,0.00095,0.004481,0.009719,0.000984,0.000985,0.013268,0.032267,0.000871,0.001561,0.003256,0.007804,0.001372,0.000934,0.001019,0.005809,0.001799,0.002111,0.969079,0.001541,0.001009,0.004691,0.001411,0.001505,0.07978
VA,0.002982,0.00615,0.007393,0.003455,0.001734,0.004039,0.008717,0.365982,0.03516,0.00701,0.009336,0.002204,0.004342,0.005425,0.005626,0.007403,0.003638,0.014337,0.004793,0.006375,0.12771,0.007183,0.003973,0.002806,0.005116,0.006009,0.008114,0.046425,0.003,0.004614,0.007141,0.012196,0.00737,0.003254,0.006977,0.008702,0.0047,0.002016,0.018971,0.007628,0.017494,0.003057,0.028081,0.003901,0.006116,0.964863,0.008537,0.002129,0.003442,0.124661,0.010959
VT,0.000194,0.00015,0.000218,0.000139,7.7e-05,0.000179,0.006823,0.000387,0.00044,0.000192,0.000209,0.000121,0.000238,0.000248,0.000281,0.000344,0.000205,0.000267,0.000124,0.006859,0.000467,0.004179,0.000232,0.000189,0.000269,0.000206,0.000224,0.000267,0.000384,0.000233,0.049223,0.001205,0.00026,0.000168,0.004081,0.000388,0.000185,0.000151,0.000744,0.003347,0.000236,0.000338,0.000247,0.000155,0.000226,0.000484,0.95669,0.000118,0.000274,0.000404,0.000424
WA,0.031295,0.001161,0.001839,0.004287,0.004047,0.00386,0.001337,0.00258,0.00105,0.001201,0.001464,0.011814,0.002269,0.120756,0.001741,0.001615,0.002193,0.001625,0.001116,0.001125,0.001338,0.001097,0.001259,0.001988,0.001994,0.00132,0.030902,0.001263,0.00514,0.00431,0.00104,0.000967,0.004731,0.00762,0.000925,0.001478,0.002041,0.123492,0.001236,0.000895,0.001253,0.006099,0.001462,0.001551,0.009438,0.001307,0.000982,0.98451,0.001556,0.001293,0.021493
WI,0.001433,0.001663,0.003685,0.002662,0.000901,0.002932,0.002013,0.00172,0.001503,0.00213,0.002257,0.001309,0.030137,0.003093,0.050705,0.010079,0.004401,0.005121,0.001573,0.001471,0.002073,0.00589,0.008289,0.07904,0.006444,0.002129,0.007554,0.002233,0.013004,0.007286,0.00245,0.001606,0.00518,0.002767,0.001526,0.00419,0.004112,0.001808,0.002882,0.00107,0.001648,0.01054,0.003752,0.002,0.003003,0.002523,0.002427,0.001548,0.972661,0.005034,0.012207
WV,0.000581,0.00157,0.002542,0.000961,0.000337,0.001065,0.001818,0.011695,0.003461,0.001429,0.002222,0.000207,0.002269,0.001,0.002793,0.004607,0.001643,0.021352,0.001263,0.001219,0.030445,0.001437,0.001888,0.000936,0.002261,0.001796,0.001376,0.005333,0.001024,0.001877,0.001277,0.002116,0.00263,0.000908,0.001806,0.031577,0.001726,0.000496,0.020437,0.001362,0.00429,0.001207,0.004378,0.000974,0.001311,0.028187,0.002018,0.000437,0.001622,0.94075,0.004294
WY,0.000581,0.000616,0.002149,0.002291,0.001114,0.015936,0.000409,0.000559,0.000284,0.000427,0.000697,0.000241,0.003908,0.019155,0.00205,0.0019,0.002898,0.001337,0.001022,0.000247,0.00054,0.000274,0.000524,0.0014,0.002718,0.000987,0.024773,0.000439,0.006566,0.018942,0.000369,0.000492,0.00746,0.005575,0.000386,0.001083,0.003024,0.003953,0.000805,0.000292,0.000549,0.022592,0.001192,0.001121,0.017637,0.000659,0.000436,0.002234,0.001002,0.00091,0.920469
