STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
NY,0.001495,0.002382,0.002752,0.001712,0.001531,0.002994,0.143164,0.01992,0.030219,0.003868,0.004339,0.000442,0.003708,0.002968,0.005146,0.006972,0.002063,0.004915,0.001812,0.041961,0.018108,0.041542,0.005204,0.003556,0.003051,0.002462,0.003344,0.006681,0.00214,0.003318,0.037014,0.155382,0.003133,0.003066,0.987225,0.010826,0.002217,0.002922,0.054538,0.044373,0.005985,0.00305,0.00422,0.001466,0.00328,0.01319,0.161374,0.001924,0.00347,0.013106,0.007256
OH,0.001692,0.007246,0.008687,0.004042,0.00201,0.006935,0.009797,0.012236,0.016765,0.007348,0.009786,0.000337,0.01149,0.004609,0.019379,0.085445,0.007021,0.133443,0.003673,0.007289,0.013224,0.009558,0.067504,0.005755,0.01138,0.006064,0.010287,0.012682,0.006421,0.010173,0.008527,0.008914,0.008951,0.006396,0.010838,0.982915,0.006123,0.002725,0.057528,0.007098,0.016759,0.009083,0.021532,0.003294,0.005671,0.014815,0.012317,0.002599,0.01125,0.22219,0.022217
OK,0.002283,0.004786,0.088636,0.009324,0.002613,0.013891,0.001023,0.001253,0.001238,0.00228,0.002919,0.000358,0.011387,0.00539,0.006127,0.005202,0.070765,0.004372,0.009671,0.000804,0.001417,0.001239,0.002026,0.003759,0.032758,0.00742,0.007455,0.00195,0.006246,0.013575,0.000988,0.001079,0.034636,0.006103,0.000863,0.002957,0.974464,0.002258,0.002237,0.000722,0.002368,0.011853,0.005605,0.035485,0.005547,0.002408,0.001091,0.001593,0.003276,0.002976,0.025568
OR,0.008068,0.000539,0.001011,0.004124,0.009964,0.00356,0.000621,0.000376,0.000313,0.000428,0.000656,0.001242,0.001907,0.08406,0.001029,0.001133,0.001498,0.000991,0.000495,0.000863,0.000409,0.002252,0.000519,0.001374,0.001753,0.00062,0.019124,0.000578,0.002588,0.003215,0.001624,0.000515,0.003528,0.013007,0.000557,0.00077,0.001195,0.979062,0.000634,0.000622,0.000575,0.003973,0.001184,0.000839,0.012404,0.00071,0.001283,0.121473,0.001275,0.000676,0.020449
PA,0.002165,0.003885,0.0055,0.003418,0.001634,0.004707,0.026662,0.054164,0.269167,0.005088,0.006543,0.000253,0.006061,0.003115,0.008975,0.01393,0.004135,0.011941,0.002972,0.015936,0.130386,0.020342,0.008617,0.003237,0.006039,0.004273,0.005323,0.014007,0.003833,0.006403,0.016614,0.162577,0.006557,0.004412,0.066337,0.051556,0.004138,0.001765,0.978549,0.018768,0.013157,0.004962,0.009128,0.002369,0.003867,0.037137,0.024153,0.001557,0.005189,0.130108,0.013853
RI,0.000157,0.000148,0.000208,0.000138,0.000128,0.000223,0.076654,0.001336,0.002476,0.00043,0.000281,6.3e-05,0.000217,0.000107,0.000398,0.000449,0.000148,0.000397,0.000121,0.09914,0.001404,0.009615,0.000253,0.000128,0.000229,0.000153,0.000307,0.000589,0.000234,0.000994,0.018798,0.003051,0.00026,0.000186,0.003954,0.000502,0.000116,0.000136,0.00161,0.943436,0.000597,0.000115,0.000447,0.000108,0.000222,0.001308,0.010136,0.000133,0.000221,0.000742,0.000264
SC,0.001574,0.011465,0.005273,0.002171,0.000929,0.002272,0.006257,0.013363,0.011217,0.016565,0.073857,0.000337,0.002779,0.001884,0.004878,0.009332,0.002489,0.017733,0.005062,0.004549,0.014913,0.005124,0.00388,0.00152,0.004738,0.008281,0.002934,0.160277,0.001751,0.002621,0.004796,0.007326,0.00333,0.001984,0.00513,0.013761,0.003107,0.001187,0.012002,0.005334,0.970708,0.002209,0.025416,0.002207,0.002001,0.029379,0.005325,0.000773,0.002473,0.032543,0.006808
SD,0.001417,0.000507,0.001846,0.001367,0.000595,0.009032,0.000693,0.000501,0.000447,0.000421,0.000587,4.2e-05,0.03924,0.006356,0.002363,0.00204,0.005747,0.001176,0.000642,0.000408,0.000598,0.00031,0.000998,0.029008,0.003556,0.001062,0.03127,0.000418,0.074917,0.054545,0.000461,0.000252,0.002654,0.002242,0.000301,0.000921,0.002241,0.001946,0.000591,0.000461,0.000437,0.94687,0.001001,0.000751,0.003978,0.00061,0.00077,0.002667,0.004695,0.000866,0.079342
TN,0.001928,0.080431,0.063261,0.004867,0.002552,0.006477,0.004054,0.009062,0.006936,0.017989,0.063222,0.000484,0.010435,0.004667,0.021256,0.039404,0.009746,0.136977,0.015893,0.003683,0.010706,0.005068,0.011178,0.004102,0.024272,0.141751,0.007643,0.035183,0.0043,0.007313,0.005114,0.004529,0.010813,0.005014,0.003436,0.026307,0.010172,0.003304,0.008838,0.00377,0.033125,0.007303,0.968175,0.006253,0.004973,0.039543,0.004009,0.001948,0.008925,0.028842,0.019209
TX,0.010626,0.018845,0.091615,0.023638,0.009133,0.040317,0.003148,0.00877,0.004326,0.011855,0.010029,0.003052,0.01152,0.013328,0.011338,0.010447,0.027741,0.011639,0.114422,0.00354,0.006126,0.004828,0.005789,0.006096,0.021356,0.031726,0.023576,0.006395,0.0115,0.015279,0.003852,0.003874,0.198431,0.020442,0.002945,0.007334,0.132026,0.007005,0.005455,0.003168,0.007962,0.015199,0.015533,0.993085,0.015783,0.009965,0.004106,0.006365,0.006199,0.008243,0.044064
UT,0.002912,0.001239,0.002383,0.015243,0.008048,0.02353,0.000788,0.00167,0.000716,0.000819,0.001555,0.000842,0.004732,0.095045,0.002602,0.002437,0.003806,0.001859,0.001179,0.000797,0.00104,0.000676,0.001101,0.002268,0.003088,0.001308,0.054744,0.000902,0.005429,0.009895,0.000845,0.000739,0.014914,0.060267,0.000801,0.001759,0.002912,0.012234,0.001237,0.000942,0.000934,0.009545,0.001868,0.001847,0.973017,0.001258,0.001411,0.007555,0.001848,0.002061,0.117576
VA,0.002952,0.006402,0.005543,0.002614,0.001488,0.003914,0.015814,0.444208,0.073593,0.008368,0.012384,0.000526,0.004249,0.00291,0.005468,0.009727,0.003472,0.020653,0.004357,0.011921,0.180454,0.013275,0.004838,0.002241,0.004671,0.005866,0.006073,0.080822,0.002121,0.003944,0.012773,0.021376,0.005443,0.002836,0.013341,0.016335,0.003696,0.002142,0.037105,0.013635,0.032233,0.00361,0.036239,0.003303,0.00299,0.972513,0.017257,0.002738,0.003949,0.164481,0.009631
VT,0.000118,0.000101,0.00022,0.000125,5.4e-05,0.000202,0.0154,0.001128,0.001014,0.000198,0.000193,4.2e-05,0.000194,0.000303,0.000293,0.000421,0.000173,0.00041,0.000108,0.016282,0.000681,0.011642,0.000312,0.000205,0.000176,0.000193,0.000222,0.000626,0.000253,0.000207,0.08013,0.002534,0.000198,7.9e-05,0.008063,0.000549,0.000104,0.000156,0.001341,0.00802,0.000383,0.00028,0.000297,8.6e-05,0.000204,0.000906,0.955094,0.000124,0.000422,0.000659,0.000554
WA,0.052302,0.000698,0.001333,0.004369,0.005376,0.004295,0.001023,0.001128,0.000537,0.000733,0.000971,0.003915,0.002254,0.147019,0.00146,0.001437,0.001578,0.001042,0.000724,0.001209,0.000701,0.001816,0.001024,0.002004,0.001617,0.000857,0.049933,0.000881,0.005916,0.003983,0.000801,0.000612,0.00358,0.009591,0.000641,0.001219,0.001448,0.181049,0.000935,0.000662,0.000784,0.006693,0.00114,0.001151,0.011027,0.00106,0.001026,0.987738,0.001622,0.000635,0.021082
WI,0.002322,0.001967,0.003995,0.002464,0.001032,0.004943,0.002332,0.002464,0.001566,0.00162,0.002298,0.00021,0.051511,0.004247,0.101891,0.017521,0.005443,0.006139,0.001333,0.002192,0.00199,0.005518,0.01402,0.149058,0.008354,0.002672,0.012846,0.002432,0.022748,0.009721,0.003391,0.001884,0.003497,0.003366,0.001672,0.005546,0.003433,0.002459,0.003552,0.001424,0.002242,0.023342,0.004701,0.001655,0.003212,0.002593,0.004138,0.001927,0.977912,0.005152,0.016201
WV,0.00059,0.001783,0.002446,0.000859,0.000343,0.001328,0.002779,0.021047,0.009993,0.00234,0.00304,8.4e-05,0.002235,0.001064,0.003554,0.008084,0.002126,0.027364,0.001137,0.00172,0.049303,0.002154,0.00379,0.001099,0.002773,0.001758,0.001808,0.013093,0.001265,0.001891,0.002173,0.003253,0.002425,0.001003,0.002761,0.047304,0.001592,0.000533,0.033963,0.001664,0.012698,0.002011,0.005862,0.000761,0.001464,0.045,0.003496,0.000373,0.002209,0.951927,0.005119
WY,0.001889,0.00092,0.002568,0.003286,0.002334,0.04702,0.000934,0.000752,0.000447,0.000625,0.001102,0.000232,0.006259,0.043753,0.002827,0.002659,0.004974,0.001814,0.000973,0.000591,0.000761,0.000577,0.001037,0.003764,0.00369,0.001267,0.069313,0.000707,0.015198,0.025413,0.000658,0.000593,0.007899,0.009648,0.000558,0.001515,0.003628,0.007502,0.001094,0.000682,0.000774,0.047048,0.001736,0.001481,0.052205,0.00098,0.001251,0.00508,0.002365,0.001443,0.902135
