STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004358,0.132306,0.019026,0.006253,0.004065,0.008142,0.009149,0.021193,0.012577,0.044596,0.977511,0.004815,0.012047,0.005922,0.011995,0.016922,0.008759,0.034819,0.020071,0.00796,0.013327,0.014486,0.012587,0.00811,0.012229,0.03527,0.007181,0.042696,0.005142,0.011594,0.008146,0.009115,0.011541,0.008794,0.008857,0.016701,0.009456,0.004505,0.012151,0.008052,0.113265,0.006514,0.078345,0.007902,0.008571,0.024279,0.006599,0.004352,0.009299,0.01817,0.013273
HI,0.008356,0.0002,0.00024,0.00136,0.002688,0.001331,0.000239,0.000658,0.000359,0.000242,0.000247,0.981154,0.000725,0.002063,0.000601,0.000341,0.000635,0.000269,0.000217,0.000331,0.000361,0.000358,0.000405,0.00127,0.000441,0.000261,0.002161,0.000253,0.001111,0.000803,0.000263,0.000269,0.000794,0.003569,0.000233,0.000288,0.00028,0.003456,0.000223,0.000223,0.000154,0.00117,0.000263,0.000364,0.002781,0.000374,0.000429,0.003963,0.000648,0.00013,0.000838
IA,0.001353,0.003137,0.007596,0.006462,0.001791,0.007338,0.004878,0.004682,0.00333,0.00292,0.003182,0.002583,0.974105,0.009209,0.03983,0.010919,0.020821,0.006593,0.002194,0.003409,0.003582,0.005572,0.004762,0.046494,0.025093,0.003923,0.00872,0.004644,0.042675,0.220582,0.00326,0.002925,0.007626,0.006166,0.002985,0.005899,0.007754,0.003785,0.004281,0.00173,0.002751,0.120734,0.006257,0.002433,0.008379,0.004448,0.004741,0.003478,0.029303,0.007175,0.031297
ID,0.008085,0.001064,0.002732,0.005216,0.002387,0.004671,0.00062,0.000658,0.000717,0.000505,0.000776,0.003024,0.005706,0.970326,0.001692,0.001526,0.002661,0.000942,0.000545,0.001088,0.00064,0.001592,0.001467,0.002136,0.001899,0.003837,0.086441,0.000979,0.007522,0.005263,0.000846,0.001016,0.005896,0.009909,0.001086,0.001165,0.001904,0.025075,0.000965,0.000326,0.001307,0.004759,0.000982,0.001074,0.067621,0.000739,0.006409,0.050326,0.001687,0.001483,0.065366
IL,0.003427,0.008362,0.02382,0.011769,0.006421,0.016093,0.01054,0.012487,0.008696,0.008385,0.010736,0.008268,0.119449,0.010627,0.978565,0.132288,0.02867,0.043084,0.006906,0.010636,0.009446,0.008503,0.031103,0.025001,0.130287,0.01166,0.012622,0.007795,0.020647,0.032824,0.014357,0.009226,0.016659,0.013712,0.008992,0.024639,0.014432,0.009882,0.012639,0.009577,0.00811,0.021744,0.019401,0.007732,0.013446,0.012469,0.010911,0.0061,0.129414,0.020267,0.041753
IN,0.001413,0.007353,0.014835,0.005425,0.002916,0.005325,0.011386,0.00519,0.010707,0.005377,0.008661,0.002765,0.020447,0.005994,0.094639,0.975725,0.013517,0.14877,0.006062,0.008638,0.007367,0.007389,0.047388,0.011017,0.021988,0.008948,0.007166,0.007486,0.009982,0.012257,0.009424,0.007776,0.012076,0.006606,0.007292,0.05936,0.007739,0.006244,0.014363,0.00699,0.009142,0.01349,0.019367,0.004097,0.006503,0.010318,0.013222,0.003547,0.024241,0.022577,0.022518
KS,0.001683,0.002118,0.013059,0.005146,0.002084,0.014128,0.002614,0.002482,0.001383,0.001956,0.002746,0.001843,0.019173,0.004826,0.008303,0.006811,0.975898,0.005491,0.002881,0.003778,0.001781,0.005359,0.003027,0.007563,0.151228,0.00388,0.004508,0.001983,0.008395,0.044574,0.003166,0.001801,0.011337,0.005343,0.001405,0.003699,0.044355,0.002561,0.002545,0.001319,0.002379,0.013167,0.004454,0.004961,0.006918,0.002521,0.004932,0.002383,0.00521,0.004414,0.02005
KY,0.001623,0.011979,0.01202,0.002832,0.001482,0.003669,0.003983,0.004344,0.003958,0.005753,0.012417,0.001259,0.010289,0.003319,0.019902,0.098589,0.007636,0.96831,0.005517,0.004179,0.005711,0.006487,0.010329,0.004451,0.016643,0.011624,0.004959,0.009182,0.00338,0.007582,0.004021,0.004469,0.007021,0.003773,0.003677,0.075884,0.004895,0.002849,0.008283,0.005277,0.011773,0.005482,0.06868,0.003375,0.004915,0.011073,0.006123,0.00188,0.008238,0.06169,0.011899
LA,0.002314,0.020795,0.038645,0.004555,0.001723,0.004357,0.001825,0.004983,0.002036,0.006734,0.008158,0.001168,0.003105,0.002071,0.003667,0.004527,0.004561,0.00608,0.972806,0.001414,0.002854,0.001592,0.002746,0.002131,0.006521,0.10713,0.003342,0.003426,0.002619,0.003041,0.001597,0.001696,0.012037,0.003829,0.001798,0.002653,0.009952,0.001766,0.002147,0.001456,0.004879,0.002218,0.008418,0.026046,0.002837,0.004551,0.001453,0.001341,0.001934,0.003082,0.006916
MA,0.007454,0.001687,0.003072,0.001888,0.001759,0.004452,0.173979,0.012618,0.014972,0.006047,0.003119,0.003816,0.005642,0.001934,0.005577,0.005507,0.004772,0.006062,0.001619,0.976569,0.008764,0.140005,0.004074,0.003572,0.003157,0.002369,0.002301,0.004401,0.001873,0.00316,0.414695,0.017474,0.001486,0.002623,0.02356,0.005912,0.004076,0.00385,0.01193,0.482542,0.003891,0.003511,0.00351,0.001512,0.00352,0.008045,0.192496,0.00312,0.008436,0.006731,0.005519
MD,0.001142,0.002699,0.003854,0.002583,0.001652,0.003902,0.014687,0.684864,0.309417,0.005581,0.005478,0.001947,0.003817,0.002079,0.004195,0.005217,0.002083,0.006559,0.002626,0.009208,0.973886,0.009803,0.003355,0.002196,0.004371,0.00393,0.003124,0.0107,0.001984,0.002836,0.010974,0.025622,0.003931,0.00432,0.013274,0.006945,0.001876,0.001421,0.058889,0.015368,0.010352,0.004389,0.008708,0.002101,0.002842,0.121807,0.012531,0.001527,0.003423,0.11445,0.004983
ME,0.000781,0.001384,0.001159,0.00045,0.000784,0.000574,0.013575,0.003178,0.002856,0.001242,0.002323,0.000454,0.001818,0.002095,0.001339,0.001441,0.000692,0.001776,0.000578,0.036127,0.002262,0.968826,0.002363,0.001268,0.001289,0.001412,0.001197,0.001316,0.001889,0.000976,0.11306,0.002533,0.001101,0.000562,0.005066,0.002276,0.000807,0.004338,0.00213,0.014374,0.001231,0.000847,0.001131,0.000415,0.001011,0.0028,0.023943,0.001873,0.002909,0.001961,0.002026
MI,0.002254,0.004588,0.008152,0.004367,0.002534,0.007404,0.008254,0.006036,0.009926,0.006937,0.006922,0.008995,0.010813,0.007469,0.022058,0.058154,0.006869,0.016809,0.003522,0.007691,0.004425,0.021039,0.988101,0.010992,0.01032,0.006777,0.005254,0.006214,0.007173,0.008633,0.011096,0.008229,0.006211,0.006013,0.009694,0.048886,0.005399,0.007389,0.013082,0.007161,0.00619,0.010456,0.009229,0.003082,0.004627,0.006612,0.009934,0.005273,0.024341,0.011131,0.011224
MN,0.004058,0.002149,0.006973,0.005885,0.001864,0.005983,0.003314,0.003385,0.002267,0.003705,0.003835,0.006256,0.069978,0.007074,0.010734,0.006837,0.009476,0.004181,0.002288,0.004573,0.002405,0.008185,0.00862,0.984021,0.008094,0.002577,0.019259,0.002222,0.319182,0.029211,0.004294,0.003017,0.006376,0.006192,0.004195,0.004671,0.0062,0.004422,0.003812,0.001696,0.001662,0.176497,0.003395,0.002543,0.004976,0.002705,0.00617,0.004075,0.085951,0.006232,0.015532
MO,0.001713,0.006475,0.087513,0.008029,0.003566,0.011501,0.006017,0.004005,0.004303,0.004021,0.007397,0.003855,0.048712,0.008436,0.081193,0.02303,0.298581,0.021701,0.007105,0.004798,0.005343,0.003542,0.008912,0.012253,0.977039,0.014923,0.009746,0.004854,0.011284,0.046731,0.004632,0.004584,0.019152,0.008083,0.00352,0.009677,0.040064,0.006335,0.005654,0.002758,0.005425,0.017078,0.017042,0.007526,0.008101,0.005641,0.00536,0.003498,0.01359,0.008972,0.028712
MS,0.000751,0.067405,0.043722,0.003459,0.001343,0.003026,0.001653,0.002576,0.002203,0.006662,0.012264,0.000947,0.005261,0.012899,0.004953,0.005759,0.004979,0.011315,0.087417,0.001639,0.002634,0.003383,0.002673,0.003234,0.01003,0.970052,0.003777,0.004672,0.003095,0.003753,0.002894,0.001551,0.00901,0.002761,0.001819,0.003439,0.008561,0.001428,0.003026,0.001628,0.007467,0.002926,0.066255,0.006605,0.00267,0.004296,0.002025,0.001473,0.002977,0.004387,0.007638
MT,0.002495,0.000723,0.001449,0.001466,0.000885,0.00455,0.000824,0.000884,0.000615,0.000371,0.000722,0.001895,0.002113,0.041356,0.001189,0.000986,0.002147,0.002187,0.000659,0.000928,0.001585,0.001751,0.000814,0.003703,0.001382,0.001488,0.971912,0.000878,0.041167,0.003581,0.001485,0.000604,0.002146,0.003661,0.000515,0.000819,0.000999,0.004331,0.000634,0.00036,0.000937,0.010025,0.000833,0.000707,0.02486,0.000846,0.000786,0.007242,0.001966,0.000588,0.062338
NC,0.001743,0.014948,0.009185,0.00449,0.004987,0.005589,0.012445,0.031781,0.029342,0.015842,0.037973,0.003076,0.009446,0.004818,0.007183,0.009893,0.006619,0.020043,0.007971,0.011634,0.02406,0.015269,0.007468,0.00415,0.007437,0.012326,0.005984,0.981138,0.002841,0.006827,0.014676,0.01356,0.00658,0.007342,0.008927,0.011472,0.004556,0.003725,0.013774,0.011719,0.221684,0.005144,0.04501,0.004167,0.005517,0.076475,0.014104,0.003793,0.008245,0.03105,0.007708
ND,0.000661,0.000364,0.001059,0.001451,0.000302,0.001674,0.0014,0.000207,0.000333,0.000348,0.00047,0.000766,0.010305,0.003787,0.001695,0.001328,0.001815,0.000814,0.000548,0.000863,0.000273,0.001526,0.00067,0.04848,0.00141,0.000449,0.034057,0.000542,0.967196,0.01395,0.001823,0.000291,0.00114,0.001365,0.00041,0.001139,0.001123,0.001091,0.000641,0.000445,0.000551,0.052513,0.000512,0.00061,0.001674,0.000536,0.002716,0.001211,0.004114,0.001264,0.010875
NE,0.002014,0.002266,0.004171,0.00438,0.001937,0.015083,0.002437,0.002181,0.001524,0.001316,0.002729,0.001752,0.127668,0.008855,0.007465,0.005274,0.027664,0.005044,0.00207,0.00232,0.001894,0.003343,0.003074,0.014145,0.012504,0.002217,0.009606,0.001938,0.039184,0.975373,0.002255,0.001666,0.007367,0.007281,0.002356,0.00428,0.00584,0.005695,0.002932,0.003015,0.001446,0.098112,0.002358,0.002031,0.008531,0.003147,0.002311,0.004267,0.006503,0.005467,0.070512
NH,0.000271,0.001634,0.00084,0.000498,0.000976,0.003582,0.03976,0.006883,0.010874,0.001739,0.001278,0.001168,0.00363,0.000725,0.003591,0.003458,0.001409,0.003984,0.000677,0.156828,0.004211,0.150671,0.002903,0.001558,0.001971,0.001841,0.00101,0.003153,0.002714,0.001537,0.955633,0.006039,0.000991,0.001012,0.005952,0.004444,0.001141,0.002686,0.005397,0.062757,0.001789,0.001417,0.003786,0.000533,0.000996,0.00497,0.246194,0.000713,0.006238,0.006574,0.003307
NJ,0.001473,0.002739,0.003848,0.002927,0.003396,0.004521,0.055253,0.044399,0.169162,0.008366,0.005342,0.003569,0.004523,0.002264,0.006404,0.006769,0.003584,0.006648,0.002931,0.025054,0.033982,0.0143,0.005856,0.003321,0.00458,0.002946,0.004772,0.009088,0.001793,0.003602,0.020718,0.975304,0.003483,0.004929,0.135576,0.00921,0.002374,0.004588,0.113276,0.026247,0.007874,0.002048,0.007545,0.002512,0.004637,0.020685,0.038761,0.002215,0.005352,0.010967,0.01148
NM,0.001022,0.001912,0.005957,0.022317,0.005051,0.017588,0.000895,0.00126,0.00178,0.00115,0.001727,0.001765,0.003506,0.00705,0.002556,0.003498,0.006491,0.002383,0.004426,0.000668,0.001204,0.001035,0.001141,0.001915,0.004521,0.003375,0.005238,0.001167,0.002746,0.006503,0.000695,0.000938,0.959873,0.021729,0.000751,0.001692,0.012263,0.003156,0.001371,0.00072,0.001368,0.003865,0.00292,0.016304,0.010331,0.001648,0.000453,0.002126,0.001489,0.001619,0.020283
NV,0.006823,0.001806,0.003068,0.033365,0.031195,0.010935,0.001484,0.00331,0.001883,0.002214,0.002425,0.016393,0.004416,0.026765,0.003921,0.00306,0.004661,0.002457,0.002626,0.001848,0.0022,0.001247,0.002819,0.005077,0.003834,0.001739,0.013244,0.001919,0.007491,0.0077,0.001682,0.001981,0.029066,0.943115,0.001792,0.002579,0.004016,0.01134,0.001996,0.001525,0.001584,0.00673,0.002595,0.004443,0.064794,0.002077,0.001263,0.009314,0.003566,0.001408,0.024474
NY,0.001864,0.007613,0.008359,0.004969,0.005165,0.009232,0.184497,0.045113,0.045377,0.016949,0.01114,0.007048,0.008116,0.006059,0.009765,0.012336,0.00571,0.010112,0.004719,0.058247,0.025672,0.06788,0.013489,0.010306,0.007521,0.006454,0.006326,0.011244,0.004682,0.006487,0.04821,0.216604,0.005378,0.008226,0.983499,0.018421,0.009236,0.006676,0.063882,0.053077,0.011995,0.00499,0.009461,0.003886,0.010478,0.020335,0.191733,0.004705,0.008603,0.019222,0.010549
OH,0.001473,0.009442,0.011853,0.00574,0.003253,0.007721,0.016823,0.01038,0.029624,0.007653,0.012976,0.002998,0.017091,0.005293,0.021255,0.078629,0.008666,0.139195,0.0053,0.011659,0.013768,0.020416,0.063394,0.007365,0.014327,0.009476,0.007477,0.010321,0.010538,0.013206,0.017317,0.013044,0.010205,0.007848,0.013891,0.985113,0.006997,0.006578,0.063615,0.008926,0.009855,0.008932,0.018415,0.004592,0.007383,0.014793,0.024062,0.005613,0.01469,0.208994,0.018303
OK,0.001713,0.004194,0.082506,0.008926,0.002895,0.008729,0.00284,0.002369,0.002062,0.00201,0.004269,0.001311,0.011308,0.007904,0.006298,0.005519,0.064327,0.00467,0.0101,0.001913,0.001924,0.003688,0.002765,0.004476,0.027954,0.008974,0.006529,0.002283,0.006618,0.013395,0.002424,0.001747,0.031204,0.006682,0.001951,0.00303,0.979313,0.002679,0.003126,0.001062,0.003453,0.007915,0.006169,0.026469,0.005461,0.003614,0.001882,0.002392,0.003726,0.004496,0.026477
OR,0.021401,0.001515,0.002252,0.005507,0.007342,0.004928,0.001099,0.00126,0.000935,0.000797,0.000989,0.011513,0.003373,0.071691,0.00186,0.001396,0.002653,0.001902,0.000904,0.002019,0.000921,0.005731,0.001371,0.002875,0.004186,0.000878,0.014067,0.001752,0.00319,0.003634,0.002772,0.001105,0.004631,0.011448,0.001359,0.00194,0.001611,0.981184,0.001101,0.001131,0.001255,0.005713,0.00206,0.001136,0.012116,0.001447,0.001596,0.132866,0.003728,0.001066,0.018792
PA,0.002194,0.006074,0.011857,0.004388,0.003576,0.007959,0.034935,0.062095,0.332945,0.008771,0.008607,0.002842,0.008888,0.006526,0.011029,0.016134,0.00627,0.018719,0.004399,0.022004,0.118597,0.027924,0.013419,0.005517,0.008683,0.006998,0.005689,0.011989,0.005428,0.008854,0.026919,0.181179,0.006785,0.006626,0.060306,0.057283,0.006148,0.003027,0.978733,0.023095,0.013002,0.004897,0.012516,0.003728,0.008622,0.037949,0.031495,0.003366,0.006804,0.142404,0.013599
RI,0.00012,0.000251,0.00061,0.000283,0.000274,0.000413,0.055134,0.002125,0.006737,0.001096,0.000434,0.00035,0.000488,0.000218,0.000844,0.001081,0.000328,0.001303,0.000255,0.094184,0.0015,0.011767,0.001162,0.000338,0.000286,0.00028,0.000311,0.001031,0.000476,0.001877,0.02862,0.00355,0.000275,0.000455,0.004541,0.001292,0.000192,0.000292,0.002296,0.956723,0.000939,0.000231,0.00099,0.0002,0.000829,0.001975,0.021227,0.000273,0.000703,0.002091,0.000745
SC,0.001292,0.012304,0.00596,0.003645,0.001788,0.002542,0.005445,0.011208,0.01081,0.012897,0.059236,0.001246,0.00468,0.003835,0.004432,0.007635,0.002907,0.01356,0.005474,0.004361,0.011714,0.005492,0.00376,0.002299,0.005298,0.009195,0.004181,0.135575,0.001714,0.003408,0.004736,0.006816,0.0043,0.00316,0.004633,0.006274,0.003686,0.002925,0.008771,0.005208,0.972737,0.002264,0.021473,0.002394,0.002367,0.020517,0.005408,0.001732,0.002651,0.022454,0.005496
SD,0.000571,0.000512,0.003288,0.001358,0.000526,0.003835,0.001998,0.001072,0.000628,0.000514,0.000463,0.000947,0.035659,0.003529,0.001619,0.001672,0.003146,0.001193,0.000699,0.001102,0.001382,0.000597,0.000835,0.031647,0.001942,0.001732,0.013461,0.000466,0.069623,0.033298,0.001579,0.000489,0.001682,0.001795,0.000608,0.000988,0.001538,0.003687,0.000531,0.000343,0.000559,0.962009,0.000909,0.000606,0.002503,0.001555,0.001453,0.002199,0.003222,0.000922,0.042172
TN,0.002495,0.067465,0.074164,0.005425,0.005861,0.005838,0.005622,0.012487,0.011245,0.010649,0.057135,0.002544,0.011492,0.005253,0.01582,0.025419,0.009854,0.111024,0.014736,0.005764,0.018737,0.005412,0.010433,0.005945,0.021945,0.134593,0.006979,0.033886,0.005396,0.008304,0.008127,0.007178,0.012956,0.006503,0.005288,0.018811,0.010722,0.006869,0.010521,0.006699,0.029718,0.006083,0.972617,0.006467,0.006291,0.042502,0.00698,0.003118,0.009882,0.024087,0.016324
TX,0.008897,0.021021,0.100909,0.028141,0.013306,0.032546,0.007315,0.017376,0.008632,0.012123,0.016318,0.014057,0.018207,0.018491,0.016554,0.015503,0.034505,0.017026,0.126193,0.006372,0.011152,0.006779,0.009511,0.012382,0.026032,0.03885,0.019834,0.010875,0.019013,0.022885,0.008466,0.010022,0.224278,0.030897,0.007168,0.010429,0.132527,0.011124,0.008583,0.005003,0.011535,0.015292,0.020247,0.991481,0.019378,0.017298,0.007004,0.010508,0.009637,0.013878,0.042195
UT,0.003457,0.001837,0.002055,0.01066,0.006416,0.014244,0.001577,0.004269,0.001601,0.00122,0.001939,0.006736,0.007093,0.106231,0.002679,0.002152,0.003845,0.001941,0.001149,0.001799,0.001844,0.00199,0.001532,0.002612,0.002991,0.001415,0.07643,0.00111,0.00611,0.008126,0.001325,0.001544,0.012728,0.039752,0.001465,0.001879,0.00275,0.010208,0.001744,0.001319,0.001091,0.005806,0.001924,0.002158,0.974493,0.0024,0.001906,0.007001,0.001753,0.00369,0.106094
VA,0.002585,0.009469,0.008325,0.00405,0.002971,0.005793,0.016761,0.514903,0.058005,0.010302,0.014847,0.003686,0.005816,0.003328,0.008333,0.010568,0.00632,0.021011,0.006888,0.015656,0.197927,0.0143,0.005906,0.003924,0.007817,0.007737,0.007694,0.05955,0.00346,0.005673,0.016509,0.019826,0.006761,0.005343,0.013126,0.013174,0.006052,0.003675,0.027137,0.019171,0.026273,0.004481,0.038924,0.004879,0.004941,0.974649,0.024205,0.003056,0.005687,0.150297,0.008616
VT,0.000631,0.001209,0.002515,0.000175,0.000411,0.000608,0.050052,0.004175,0.004162,0.001036,0.001401,0.00035,0.00118,0.000773,0.00182,0.001895,0.000785,0.001732,0.000356,0.034406,0.002551,0.019142,0.002207,0.001411,0.000743,0.001683,0.000653,0.003184,0.001777,0.001203,0.098158,0.008002,0.000314,0.000368,0.011572,0.002965,0.000755,0.000432,0.003865,0.020559,0.002204,0.001648,0.001403,0.000235,0.00089,0.003433,0.933413,0.000405,0.004441,0.006246,0.001304
WA,0.08422,0.001975,0.002998,0.008314,0.007635,0.006195,0.002862,0.003648,0.00146,0.001442,0.001598,0.02679,0.004091,0.155894,0.002189,0.002109,0.002596,0.001973,0.001209,0.002988,0.001545,0.005227,0.003447,0.003312,0.002063,0.002003,0.04141,0.002642,0.005269,0.005338,0.003787,0.0012,0.004992,0.01271,0.001795,0.002357,0.002584,0.196012,0.001828,0.001542,0.001485,0.006191,0.001861,0.001892,0.014407,0.001742,0.00193,0.985791,0.003939,0.001319,0.018466
WI,0.002164,0.002908,0.004181,0.004027,0.002095,0.004153,0.00638,0.001824,0.003061,0.003354,0.003103,0.002765,0.046606,0.005624,0.071127,0.017638,0.007147,0.007705,0.001669,0.007422,0.002546,0.012058,0.013616,0.099403,0.009132,0.003567,0.008891,0.003096,0.023361,0.01258,0.008099,0.004102,0.004072,0.004903,0.004073,0.007304,0.003513,0.007101,0.004084,0.002176,0.002471,0.022068,0.004893,0.001763,0.003525,0.003236,0.008195,0.002901,0.983157,0.007544,0.011061
WV,0.000391,0.002405,0.002908,0.001421,0.000468,0.001254,0.005463,0.018974,0.008568,0.001801,0.003445,0.000519,0.003028,0.002143,0.004101,0.006976,0.002907,0.026782,0.001654,0.00267,0.039415,0.004139,0.003661,0.001719,0.00353,0.00227,0.002114,0.007898,0.001777,0.002324,0.003777,0.003838,0.002877,0.001212,0.00338,0.039284,0.002599,0.000909,0.030333,0.003375,0.008519,0.00194,0.005825,0.000988,0.002726,0.036824,0.008791,0.000539,0.003681,0.95885,0.005566
WY,0.001142,0.000566,0.002692,0.002262,0.001273,0.025147,0.00237,0.000583,0.000692,0.000451,0.000919,0.000688,0.004599,0.03023,0.00237,0.002927,0.002978,0.001559,0.000755,0.000944,0.000582,0.001963,0.000722,0.002357,0.002651,0.000838,0.039731,0.000734,0.010808,0.019165,0.001005,0.00065,0.006235,0.005414,0.000931,0.001098,0.003414,0.004873,0.000898,0.000377,0.000534,0.023793,0.001152,0.000925,0.030164,0.000996,0.001906,0.003181,0.001418,0.001196,0.940572
