STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.00093,0.089417,0.008041,0.003093,0.001163,0.002605,0.002844,0.004059,0.004075,0.026584,0.984805,0.000337,0.004143,0.003079,0.005448,0.007458,0.003288,0.014678,0.00753,0.00192,0.004413,0.003358,0.00405,0.002692,0.00545,0.016565,0.003681,0.020488,0.002536,0.004193,0.002069,0.002806,0.008694,0.002421,0.002343,0.005689,0.004185,0.001785,0.004178,0.001993,0.076039,0.003325,0.050211,0.003012,0.003301,0.009072,0.002885,0.001203,0.003423,0.007709,0.012547
HI,0.000372,2.8e-05,1.6e-05,6.6e-05,0.00017,6.3e-05,2.3e-05,0.000113,0.0,2.8e-05,1.7e-05,0.998672,1.2e-05,6.8e-05,2.3e-05,1.6e-05,2.6e-05,1.6e-05,1e-05,1.4e-05,7e-06,3.3e-05,2.3e-05,1.9e-05,3.4e-05,4.8e-05,5.4e-05,1.6e-05,0.00018,1.9e-05,4.8e-05,1.7e-05,8.2e-05,0.000158,2.7e-05,1.9e-05,2.1e-05,0.000131,9e-06,4.6e-05,1.8e-05,8.9e-05,1.8e-05,1.8e-05,0.000103,2.4e-05,3.4e-05,0.000271,3.4e-05,8e-06,2.8e-05
IA,0.000297,0.001388,0.004734,0.002596,0.001032,0.004649,0.00091,0.00062,0.000856,0.000802,0.001482,9.4e-05,0.97927,0.005826,0.028236,0.005664,0.010277,0.003385,0.001321,0.000657,0.001127,0.001638,0.001917,0.026121,0.017893,0.002227,0.00923,0.001254,0.014694,0.127733,0.001177,0.000703,0.006462,0.005389,0.000731,0.002755,0.005669,0.002281,0.002004,0.000756,0.001033,0.08912,0.00299,0.001372,0.007791,0.001483,0.000996,0.00151,0.017803,0.002742,0.03798
ID,0.000892,0.000344,0.000732,0.002312,0.001347,0.002671,0.0002,0.000338,0.000205,0.000261,0.000458,0.00015,0.002263,0.975964,0.001122,0.00104,0.001175,0.000771,0.000371,0.000214,0.000269,0.000265,0.000398,0.001117,0.001309,0.001002,0.044733,0.000384,0.006529,0.004793,0.000119,0.000253,0.004352,0.007746,0.000251,0.000569,0.001212,0.02048,0.000419,0.000252,0.000357,0.005112,0.000632,0.000559,0.038568,0.000382,0.000446,0.037257,0.000841,0.000458,0.047616
IL,0.001116,0.004567,0.012535,0.006135,0.002068,0.00683,0.00309,0.003157,0.0025,0.002914,0.005131,0.000243,0.075843,0.007317,0.986182,0.079086,0.011508,0.022209,0.003737,0.002376,0.003572,0.002878,0.012313,0.010117,0.07487,0.006832,0.010898,0.00315,0.01132,0.017106,0.002604,0.002808,0.014819,0.006646,0.002476,0.010246,0.009276,0.003245,0.007029,0.002383,0.003683,0.013745,0.011309,0.003847,0.00889,0.004696,0.003056,0.002186,0.079097,0.008813,0.041654
IN,0.000409,0.004467,0.008357,0.003904,0.001317,0.003882,0.00309,0.001635,0.002277,0.002385,0.00462,0.000131,0.011238,0.004901,0.061084,0.981521,0.00621,0.087156,0.002955,0.00212,0.00344,0.002581,0.029345,0.004931,0.012221,0.0052,0.007634,0.00344,0.007008,0.010078,0.002307,0.00259,0.011456,0.004649,0.002606,0.035155,0.006244,0.002194,0.006756,0.002154,0.004243,0.008311,0.011196,0.002359,0.005904,0.005046,0.003056,0.001502,0.011659,0.010376,0.028513
KS,0.00026,0.001391,0.007628,0.003079,0.000855,0.010416,0.000635,0.000677,0.000633,0.000653,0.001192,9.4e-05,0.00971,0.003313,0.003867,0.003181,0.981616,0.002703,0.001518,0.000557,0.000706,0.000579,0.000871,0.003364,0.099348,0.00245,0.004569,0.000732,0.00545,0.030165,0.000416,0.000524,0.00903,0.002745,0.000489,0.00159,0.031489,0.001523,0.001174,0.000275,0.000815,0.009884,0.002296,0.002637,0.004066,0.001116,0.000481,0.001019,0.002319,0.001732,0.019866
KY,0.000669,0.007218,0.007482,0.001981,0.00067,0.002528,0.001539,0.001579,0.001472,0.003041,0.007152,9.4e-05,0.004921,0.002592,0.012986,0.061554,0.003817,0.975278,0.003057,0.000989,0.002464,0.001208,0.005284,0.002464,0.009465,0.006976,0.003083,0.004309,0.003095,0.004982,0.001106,0.001456,0.005779,0.00222,0.001296,0.042028,0.003328,0.001406,0.003673,0.001123,0.005896,0.004647,0.05188,0.001835,0.003113,0.006859,0.001305,0.000843,0.004435,0.040415,0.014921
LA,0.000297,0.011648,0.021706,0.002621,0.000713,0.001701,0.000801,0.000677,0.000531,0.003272,0.003786,0.000131,0.001598,0.001442,0.001713,0.001941,0.00182,0.002687,0.986909,0.000384,0.000963,0.000414,0.000593,0.000683,0.003018,0.074119,0.001976,0.001612,0.001138,0.001661,0.000404,0.000583,0.008439,0.001272,0.00041,0.001049,0.004816,0.000803,0.00104,0.000298,0.002336,0.001466,0.004089,0.011562,0.001566,0.001954,0.000584,0.000413,0.000776,0.001876,0.007008
MA,0.000335,0.000442,0.000819,0.000499,0.000247,0.000587,0.07396,0.001804,0.003407,0.00082,0.000875,5.6e-05,0.000867,0.000653,0.001333,0.001459,0.000839,0.001088,0.000391,0.986697,0.002179,0.051614,0.000768,0.000496,0.00098,0.000603,0.001052,0.001136,0.000599,0.001023,0.266727,0.003295,0.001243,0.000546,0.005495,0.001611,0.000629,0.000817,0.003225,0.330676,0.001175,0.000912,0.000995,0.000364,0.000716,0.002215,0.063429,0.000522,0.000978,0.001851,0.003306
MD,3.7e-05,0.001254,0.002296,0.00125,0.000429,0.001241,0.004623,0.572363,0.217231,0.001727,0.002459,0.000112,0.001698,0.00114,0.001933,0.002629,0.001106,0.003128,0.001118,0.002625,0.981057,0.003424,0.000939,0.000729,0.001782,0.002259,0.001614,0.00478,0.000958,0.001781,0.003211,0.008286,0.003526,0.001128,0.003225,0.002994,0.001362,0.000628,0.03884,0.003345,0.004305,0.001269,0.003185,0.000856,0.001311,0.056376,0.002438,0.000349,0.001138,0.079277,0.005793
ME,7.4e-05,9.4e-05,0.000213,8.8e-05,5.9e-05,0.0001,0.002363,0.000226,0.000582,0.000152,0.000225,1.9e-05,0.000282,0.000234,0.000231,0.000332,9e-05,0.000241,6.9e-05,0.010439,0.000401,0.982564,0.000151,0.000106,0.000153,0.000124,0.000181,0.000444,0.00014,0.000189,0.070178,0.000483,0.000183,7.9e-05,0.000829,0.000351,0.000165,0.000535,0.000656,0.003643,0.000314,0.000232,0.000192,7.2e-05,0.00014,0.000527,0.006456,0.000184,0.00096,0.000679,0.000678
MI,0.000669,0.001564,0.002772,0.001178,0.000512,0.001471,0.002987,0.001917,0.001541,0.001363,0.002041,0.000318,0.003474,0.001773,0.00916,0.032807,0.001769,0.005301,0.000868,0.002241,0.001213,0.00268,0.991926,0.002692,0.003097,0.001764,0.002792,0.001488,0.002915,0.00346,0.001974,0.001201,0.003149,0.001574,0.00183,0.023522,0.001616,0.000842,0.002989,0.002177,0.001624,0.002627,0.003417,0.000899,0.001875,0.001728,0.003228,0.000991,0.010765,0.003651,0.008026
MN,0.000632,0.000713,0.001969,0.001404,0.000472,0.002094,0.000572,0.000395,0.000445,0.000565,0.001007,0.000243,0.036664,0.002972,0.004479,0.003295,0.002974,0.001837,0.00074,0.000481,0.000654,0.000695,0.001789,0.990023,0.003583,0.00097,0.009701,0.000624,0.207056,0.008935,0.000452,0.000428,0.003058,0.001983,0.000793,0.0015,0.001949,0.001265,0.001118,0.000389,0.00056,0.08744,0.0015,0.000764,0.002876,0.000845,0.000652,0.001298,0.065642,0.001622,0.01249
MO,0.000372,0.003988,0.071751,0.005713,0.001635,0.006944,0.0019,0.000846,0.001541,0.001706,0.00345,0.000187,0.034363,0.006119,0.05117,0.011216,0.187029,0.011303,0.004493,0.001186,0.002001,0.001522,0.003023,0.005834,0.981771,0.009226,0.007507,0.002136,0.006908,0.02344,0.001487,0.001321,0.016634,0.005087,0.00125,0.004782,0.029025,0.002914,0.00315,0.001398,0.002457,0.011082,0.009971,0.004208,0.007112,0.003056,0.001854,0.001639,0.006128,0.005026,0.033769
MS,0.000186,0.051819,0.023577,0.002486,0.000721,0.001491,0.000732,0.000507,0.000856,0.00381,0.006321,9.4e-05,0.002437,0.002728,0.002488,0.00286,0.002302,0.004984,0.067445,0.000495,0.001143,0.000596,0.000947,0.000835,0.005203,0.975765,0.002412,0.002249,0.001597,0.002267,0.000535,0.000745,0.008286,0.001516,0.000564,0.001662,0.004191,0.000754,0.001429,0.000504,0.003588,0.002091,0.047778,0.003743,0.00162,0.002334,0.00079,0.000536,0.001267,0.002505,0.007941
MT,0.000855,0.000182,0.00039,0.000668,0.000413,0.001768,0.00016,0.000169,0.00012,0.000123,0.000228,5.6e-05,0.001455,0.021201,0.000758,0.000648,0.000663,0.000431,0.000247,0.000131,0.000227,0.000281,0.000249,0.001656,0.000767,0.000339,0.981069,0.000164,0.032623,0.002065,0.000143,0.000148,0.00159,0.00212,0.000141,0.000379,0.000584,0.002423,0.000289,0.000183,0.000157,0.00933,0.000356,0.000261,0.005267,0.000226,0.000343,0.005137,0.000889,0.000272,0.041343
NC,0.000446,0.006607,0.004533,0.002094,0.001098,0.001908,0.003891,0.011445,0.009314,0.005983,0.019823,0.000112,0.00318,0.00227,0.003112,0.004626,0.001949,0.008327,0.002883,0.002778,0.008455,0.005261,0.00198,0.001383,0.003135,0.0053,0.001886,0.986029,0.001777,0.002911,0.003639,0.004133,0.005392,0.002163,0.003235,0.004668,0.002688,0.001338,0.005819,0.002726,0.157281,0.002449,0.023108,0.001722,0.00196,0.054252,0.004911,0.00086,0.002752,0.016981,0.008421
ND,0.000521,0.000113,0.00039,0.00035,0.000133,0.000784,0.000149,5.6e-05,6.8e-05,9.1e-05,0.000161,1.9e-05,0.002085,0.002748,0.0008,0.000674,0.000723,0.000324,0.000164,9.7e-05,0.000105,0.000281,0.000259,0.030618,0.000669,0.000267,0.029828,0.000109,0.982271,0.002621,0.000178,0.000105,0.000958,0.000769,0.000117,0.000374,0.000557,0.000584,0.000264,0.00016,8.7e-05,0.023898,0.000276,0.000189,0.001226,0.00015,0.00024,0.000818,0.001677,0.000416,0.009043
NE,0.000335,0.000897,0.002631,0.00237,0.001168,0.011609,0.000589,0.000395,0.000428,0.000533,0.001062,7.5e-05,0.078972,0.007785,0.004104,0.00308,0.018466,0.002176,0.000759,0.000425,0.000618,0.000414,0.001067,0.005181,0.00785,0.001213,0.007199,0.000692,0.014215,0.980709,0.000499,0.000524,0.006421,0.00633,0.000529,0.001779,0.004256,0.003065,0.001372,0.00165,0.000668,0.080451,0.001671,0.001123,0.010364,0.000879,0.00079,0.001837,0.00265,0.001571,0.075791
NH,3.7e-05,0.000147,0.000244,0.000141,8.1e-05,0.0002,0.007101,0.000564,0.001661,0.000225,0.000241,0.0,0.000379,0.000244,0.000403,0.000423,0.00012,0.0004,0.000112,0.091026,0.000808,0.092227,0.000272,0.000152,0.000232,0.000124,0.000363,0.000452,0.00016,0.000322,0.967438,0.000882,0.000347,0.00018,0.001188,0.000552,0.000245,0.000214,0.000964,0.012303,0.000434,0.000375,0.000396,0.00011,0.000212,0.000778,0.177479,7.5e-05,0.000287,0.00073,0.00113
NJ,0.000186,0.001079,0.001827,0.001368,0.000721,0.001127,0.014213,0.008682,0.067405,0.001571,0.001952,9.4e-05,0.001737,0.001812,0.002411,0.002896,0.001097,0.002389,0.000999,0.005154,0.010295,0.004649,0.001229,0.000794,0.001733,0.001369,0.002049,0.002968,0.001238,0.002324,0.004519,0.983298,0.004158,0.001401,0.053313,0.003169,0.001413,0.000759,0.059175,0.006873,0.002981,0.001269,0.002482,0.000858,0.001705,0.006699,0.007521,0.000536,0.001396,0.005026,0.008365
NM,0.000223,0.001467,0.0046,0.016155,0.003027,0.01341,0.000572,0.000282,0.000411,0.000652,0.001142,0.000131,0.003025,0.004336,0.002142,0.002212,0.004041,0.001577,0.002528,0.000311,0.00072,0.000447,0.000798,0.001572,0.003924,0.002634,0.004098,0.000701,0.002276,0.004919,0.000464,0.000585,0.967395,0.008278,0.000445,0.001306,0.008459,0.002335,0.001098,0.000412,0.00081,0.003736,0.002089,0.010568,0.007494,0.001146,0.000618,0.001136,0.001204,0.001248,0.020488
NV,0.000781,0.000511,0.001036,0.015642,0.010854,0.003799,0.000263,0.000282,0.000205,0.000299,0.000479,0.00043,0.002603,0.014975,0.001308,0.001129,0.001351,0.000609,0.000506,0.00019,0.000368,0.000149,0.000431,0.000843,0.001402,0.000698,0.007489,0.000321,0.001977,0.00521,0.000202,0.000277,0.009254,0.982116,0.000276,0.000699,0.001652,0.006008,0.000587,0.000298,0.000301,0.002663,0.00076,0.000783,0.030303,0.000384,0.000412,0.002594,0.000668,0.000637,0.024416
NY,0.00026,0.001348,0.0023,0.001236,0.000832,0.001171,0.074275,0.007442,0.010153,0.001749,0.002298,0.000168,0.00222,0.002153,0.002869,0.003958,0.00111,0.002877,0.000973,0.013206,0.005757,0.014243,0.002461,0.002188,0.002033,0.001556,0.002303,0.002913,0.001617,0.002463,0.011381,0.08357,0.003404,0.001559,0.990724,0.004997,0.00179,0.00181,0.031236,0.010104,0.0031,0.002127,0.00236,0.00088,0.002458,0.005618,0.092036,0.001039,0.002024,0.006342,0.008336
OH,0.000595,0.004294,0.006939,0.003344,0.001253,0.003425,0.005602,0.003439,0.007225,0.002712,0.005555,0.000168,0.007864,0.00416,0.011542,0.051332,0.004342,0.083869,0.002731,0.003891,0.005671,0.00488,0.033327,0.003286,0.007854,0.004669,0.006201,0.00509,0.005071,0.008487,0.004579,0.00426,0.01007,0.003938,0.004941,0.990097,0.005062,0.002136,0.035249,0.003666,0.00596,0.006399,0.010913,0.002338,0.005164,0.007449,0.006182,0.001781,0.006543,0.167961,0.023116
OK,0.00026,0.002555,0.063217,0.007454,0.00195,0.005626,0.000898,0.000733,0.000805,0.000899,0.002051,0.000112,0.007431,0.004024,0.00464,0.003924,0.046366,0.003188,0.005134,0.000557,0.001124,0.001009,0.001258,0.003009,0.020817,0.005008,0.004878,0.001228,0.004871,0.009365,0.000773,0.000825,0.026357,0.004462,0.000723,0.00221,0.981511,0.0018,0.001824,0.000642,0.001414,0.006828,0.003945,0.019267,0.004769,0.002039,0.000824,0.000986,0.002537,0.002692,0.023455
OR,0.003347,0.000335,0.00089,0.002458,0.004447,0.001954,0.000298,0.000282,0.000205,0.000258,0.000453,0.000636,0.00164,0.062677,0.000935,0.00085,0.000942,0.000736,0.000408,0.000339,0.000256,0.001092,0.000287,0.000821,0.001217,0.000459,0.010263,0.000364,0.003374,0.003271,0.000523,0.000229,0.003802,0.006848,0.000356,0.000583,0.000928,0.985416,0.000435,0.000252,0.000344,0.003039,0.000743,0.000539,0.00693,0.000398,0.000756,0.08392,0.000744,0.000442,0.019273
PA,0.000409,0.002589,0.005013,0.002706,0.001019,0.002445,0.009956,0.01432,0.169754,0.002558,0.003724,9.4e-05,0.004383,0.002796,0.005782,0.007921,0.002565,0.007207,0.002117,0.005749,0.065294,0.008685,0.003566,0.001716,0.004359,0.0034,0.004443,0.005289,0.003115,0.005481,0.006577,0.080236,0.007624,0.003054,0.027979,0.028693,0.003568,0.001328,0.985061,0.006003,0.005981,0.003253,0.005377,0.001708,0.003629,0.014837,0.00941,0.000994,0.003594,0.085,0.016729
RI,0.000112,9.4e-05,0.00015,7.7e-05,5.7e-05,5e-05,0.029645,0.000338,0.001113,0.000179,0.00014,0.0,0.000155,6.8e-05,0.000232,0.000247,8.2e-05,0.000244,0.000108,0.052863,0.000444,0.003242,9.4e-05,4.6e-05,0.00016,0.000136,0.000127,0.000198,0.0002,0.001149,0.006648,0.000862,0.000285,9.3e-05,0.000756,0.000259,0.000114,2.9e-05,0.000544,0.963709,0.000249,0.000125,0.000201,6.9e-05,0.000146,0.000467,0.004121,3.4e-05,8.7e-05,0.000382,0.000565
SC,0.000223,0.006579,0.003253,0.001479,0.000517,0.001051,0.002518,0.004116,0.004349,0.006258,0.042414,7.5e-05,0.001884,0.001598,0.002255,0.003886,0.001377,0.00584,0.002633,0.001705,0.004751,0.002746,0.001317,0.000813,0.002747,0.005216,0.002031,0.092459,0.001158,0.002008,0.002331,0.002511,0.004138,0.0012,0.002183,0.003172,0.001832,0.000822,0.004137,0.002131,0.97681,0.00202,0.010049,0.001303,0.001553,0.010096,0.003125,0.000542,0.001388,0.010435,0.007178
SD,0.000223,0.000252,0.00091,0.000557,0.000238,0.002031,0.000166,0.000169,0.000171,0.000145,0.000266,1.9e-05,0.023133,0.002611,0.001093,0.000868,0.001859,0.00059,0.000263,9.3e-05,0.000243,0.000116,0.000345,0.015518,0.001385,0.000459,0.012058,0.00017,0.03398,0.028378,0.000166,0.000109,0.001376,0.001164,0.000146,0.000443,0.001122,0.000798,0.000319,6.9e-05,0.000185,0.972581,0.000429,0.000274,0.001899,0.000228,0.000206,0.001321,0.001735,0.000492,0.034759
TN,0.000669,0.04997,0.042456,0.003749,0.001584,0.003135,0.002294,0.002988,0.003167,0.005583,0.039268,9.4e-05,0.006174,0.003498,0.008822,0.012972,0.004575,0.068487,0.006837,0.001508,0.005024,0.001969,0.004396,0.002635,0.012432,0.106392,0.004733,0.017788,0.003654,0.006005,0.002129,0.002373,0.011487,0.003083,0.001676,0.00853,0.006606,0.002058,0.004572,0.001741,0.013323,0.004897,0.979299,0.003669,0.004017,0.02575,0.002129,0.001106,0.004616,0.012303,0.018284
TX,0.001971,0.008933,0.064745,0.014773,0.004376,0.013854,0.001814,0.003044,0.002174,0.003877,0.005853,0.000674,0.008058,0.007385,0.00737,0.006547,0.01597,0.007258,0.067721,0.001522,0.003332,0.002531,0.002662,0.004107,0.012846,0.020121,0.011043,0.003707,0.007107,0.010501,0.002117,0.002432,0.150507,0.00942,0.001693,0.004231,0.091063,0.004222,0.003578,0.001398,0.004189,0.008437,0.00939,0.995617,0.009684,0.006099,0.002438,0.002725,0.004929,0.005859,0.033148
UT,0.000855,0.000716,0.001473,0.007429,0.003102,0.010389,0.000372,0.000282,0.000325,0.000401,0.000822,0.000374,0.004251,0.059033,0.001958,0.001718,0.002307,0.00132,0.000634,0.00036,0.000545,0.000232,0.000654,0.001328,0.002298,0.000938,0.025078,0.000465,0.004213,0.008841,0.000285,0.000371,0.011028,0.035481,0.000564,0.001099,0.002212,0.007122,0.000855,0.000596,0.000519,0.004522,0.001034,0.001119,0.98392,0.000667,0.000824,0.003574,0.001017,0.001291,0.076073
VA,0.000372,0.003935,0.004702,0.002179,0.000825,0.001774,0.005916,0.286012,0.025681,0.003704,0.006525,9.4e-05,0.002874,0.002056,0.003467,0.005096,0.002083,0.010491,0.002787,0.004116,0.098824,0.006402,0.001961,0.001228,0.00328,0.004055,0.00252,0.045397,0.001617,0.003157,0.005899,0.007293,0.005922,0.001911,0.004671,0.005652,0.002882,0.000973,0.014378,0.004857,0.014046,0.002306,0.0253,0.001986,0.002336,0.980931,0.006422,0.000662,0.002392,0.119777,0.009665
VT,3.7e-05,4.7e-05,0.00013,6.9e-05,2e-05,6.3e-05,0.004978,0.000395,0.000205,8e-05,0.000123,1.9e-05,0.000174,0.000127,0.000188,0.000255,8.2e-05,0.000162,5.3e-05,0.006728,0.000174,0.003524,0.000107,7e-05,0.000149,6e-05,0.000272,0.00013,8e-05,0.000253,0.054635,0.000476,0.000245,0.000115,0.003751,0.000231,0.000138,4.4e-05,0.000431,0.001673,0.000175,0.000232,0.000121,3.3e-05,0.00014,0.000243,0.97184,4.7e-05,0.000137,0.000314,0.000424
WA,0.020266,0.000483,0.001032,0.002568,0.00245,0.002018,0.000378,0.000564,0.00024,0.000325,0.000525,0.001665,0.001779,0.111656,0.000998,0.000941,0.001076,0.000688,0.000424,0.000443,0.000309,0.001059,0.000507,0.001152,0.001108,0.000551,0.025567,0.0005,0.005031,0.003416,0.00025,0.000288,0.003343,0.004944,0.000435,0.00088,0.000937,0.110995,0.00051,0.000229,0.000421,0.005773,0.00061,0.000608,0.006201,0.000439,0.000343,0.991521,0.000925,0.00045,0.017577
WI,0.000335,0.00129,0.00254,0.001556,0.000519,0.001991,0.001196,0.000395,0.000651,0.000746,0.001506,9.4e-05,0.02533,0.002806,0.044531,0.007636,0.002771,0.003534,0.000828,0.000865,0.001088,0.002796,0.005852,0.077128,0.004482,0.001668,0.006981,0.001473,0.010541,0.005778,0.00132,0.000838,0.003567,0.001969,0.000967,0.003153,0.002865,0.00125,0.00246,0.000687,0.001146,0.008794,0.002811,0.001207,0.0029,0.001479,0.001889,0.00093,0.982037,0.003082,0.013423
WV,3.7e-05,0.001198,0.002087,0.000811,0.000228,0.000754,0.001522,0.007724,0.002842,0.000955,0.001804,0.0,0.001818,0.000935,0.00237,0.003922,0.001188,0.016137,0.000917,0.000924,0.027704,0.001158,0.001234,0.000686,0.001961,0.001313,0.001378,0.004891,0.001058,0.00156,0.001058,0.001413,0.002599,0.000726,0.001295,0.029445,0.001359,0.000545,0.019601,0.001077,0.004852,0.001752,0.003478,0.000624,0.001353,0.025798,0.001408,0.000302,0.001438,0.966768,0.004889
WY,0.000409,0.000543,0.001433,0.002086,0.001186,0.016092,0.000406,0.000169,0.000274,0.000374,0.00063,1.9e-05,0.004723,0.021961,0.00203,0.001785,0.00275,0.001301,0.000615,0.000256,0.000401,0.000248,0.00057,0.00148,0.002468,0.000794,0.027253,0.000418,0.008026,0.016898,0.000345,0.000332,0.00635,0.006999,0.000344,0.001054,0.002359,0.004655,0.000826,0.000344,0.000442,0.023147,0.00105,0.00078,0.023507,0.00057,0.000687,0.002421,0.001112,0.000985,0.944584
