STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.004331,0.142594,0.017618,0.00607,0.00385,0.007332,0.008982,0.02184,0.011706,0.046627,0.97672,0.005284,0.011385,0.005853,0.011458,0.015045,0.008246,0.031826,0.021041,0.008474,0.01227,0.013477,0.012527,0.008264,0.011776,0.035544,0.007448,0.044528,0.005314,0.011207,0.010035,0.008225,0.011653,0.007867,0.011091,0.016004,0.008914,0.003517,0.010785,0.007569,0.121623,0.007293,0.080894,0.008425,0.007717,0.024141,0.008335,0.003829,0.0088,0.015964,0.014311
HI,0.008754,0.000171,0.000297,0.001612,0.003398,0.001424,0.000435,0.00063,0.000273,0.000279,0.000305,0.981784,0.000786,0.00199,0.000641,0.000353,0.000446,0.00019,0.000381,0.00076,0.00037,0.000424,0.00059,0.001284,0.000425,0.000201,0.002397,0.000282,0.000927,0.000751,0.000625,0.000321,0.000785,0.003624,0.000542,0.000259,0.000277,0.003725,0.00025,0.000413,0.000162,0.001205,0.000258,0.000412,0.002922,0.000408,0.00047,0.005635,0.000578,0.000125,0.000701
IA,0.001083,0.002632,0.006875,0.006673,0.001632,0.007098,0.003052,0.004305,0.002656,0.00286,0.002791,0.0025,0.97007,0.008423,0.040779,0.008808,0.021654,0.005503,0.002184,0.002845,0.002685,0.003694,0.004055,0.052237,0.025809,0.003851,0.009989,0.003394,0.04834,0.232874,0.002759,0.002045,0.008538,0.006897,0.002208,0.004631,0.007245,0.003454,0.003399,0.001393,0.001967,0.123938,0.005219,0.002522,0.008965,0.003463,0.00324,0.002832,0.031421,0.004867,0.030458
ID,0.008167,0.000991,0.001878,0.005394,0.002586,0.004537,0.000529,0.000787,0.000495,0.000565,0.000728,0.003905,0.00503,0.970213,0.001415,0.001184,0.002171,0.000811,0.000734,0.000731,0.000517,0.001258,0.001029,0.002042,0.00197,0.003822,0.096073,0.000799,0.008261,0.005187,0.00049,0.000811,0.006509,0.010965,0.000844,0.00092,0.002038,0.025887,0.000684,0.000275,0.001229,0.005619,0.000848,0.001132,0.072266,0.000616,0.002696,0.052287,0.001324,0.000727,0.059225
IL,0.004114,0.007625,0.022832,0.011777,0.00589,0.015223,0.008543,0.01974,0.006367,0.009232,0.009998,0.00777,0.11987,0.010023,0.977388,0.137069,0.028025,0.040861,0.007253,0.009698,0.008597,0.00789,0.032702,0.025819,0.135377,0.01128,0.014496,0.007134,0.021008,0.032888,0.011477,0.008213,0.018792,0.013748,0.009018,0.022313,0.014787,0.007705,0.010958,0.009961,0.007205,0.021927,0.019896,0.007599,0.013398,0.01146,0.012415,0.005669,0.142855,0.016352,0.038073
IN,0.001423,0.006636,0.012312,0.005597,0.002644,0.005459,0.007749,0.008164,0.007331,0.005967,0.007903,0.002324,0.017548,0.005579,0.098047,0.971132,0.012121,0.14812,0.005677,0.006581,0.005933,0.005613,0.050897,0.009992,0.022455,0.007914,0.008439,0.00628,0.009618,0.012067,0.007373,0.005697,0.013935,0.00682,0.006341,0.058179,0.008334,0.004443,0.012019,0.00492,0.007715,0.011347,0.02016,0.004136,0.006883,0.009147,0.008137,0.00288,0.023031,0.018733,0.023013
KS,0.001114,0.001858,0.012849,0.005301,0.001954,0.014858,0.002084,0.002415,0.001068,0.001784,0.002375,0.001973,0.019877,0.00514,0.007498,0.006061,0.973185,0.004711,0.002668,0.003053,0.00143,0.003429,0.002929,0.007809,0.154906,0.003815,0.005146,0.001669,0.008691,0.046566,0.002432,0.001468,0.012635,0.005207,0.001217,0.003157,0.049473,0.002674,0.00221,0.000998,0.001747,0.012192,0.003995,0.005044,0.006054,0.002271,0.002745,0.002083,0.004696,0.004057,0.017864
KY,0.001763,0.012305,0.010877,0.003103,0.001469,0.003733,0.003899,0.006667,0.003685,0.006478,0.012772,0.001338,0.008951,0.003217,0.020063,0.0995,0.007066,0.96376,0.005346,0.003669,0.004873,0.004912,0.011584,0.004509,0.015852,0.011089,0.005051,0.008768,0.003774,0.007082,0.003432,0.003569,0.007319,0.00417,0.003444,0.077012,0.004661,0.002494,0.007909,0.004266,0.010915,0.005306,0.075329,0.003223,0.004564,0.011638,0.006554,0.001637,0.007566,0.060409,0.012957
LA,0.002908,0.025252,0.03973,0.004592,0.002109,0.004693,0.001905,0.006772,0.002161,0.007974,0.009878,0.001216,0.002879,0.002263,0.003635,0.004177,0.004032,0.005417,0.9757,0.001963,0.003285,0.0018,0.003108,0.002211,0.005666,0.124165,0.004156,0.003752,0.002102,0.003358,0.001913,0.001868,0.011809,0.004145,0.002255,0.002528,0.010452,0.001533,0.002149,0.001583,0.00481,0.002488,0.009621,0.030798,0.003022,0.004951,0.001929,0.001537,0.001868,0.002638,0.007107
MA,0.003805,0.001565,0.002691,0.001588,0.001587,0.003677,0.182146,0.01323,0.013932,0.004614,0.002856,0.002189,0.00383,0.001575,0.004665,0.004184,0.003896,0.004206,0.001526,0.974489,0.007278,0.153622,0.003064,0.003364,0.002616,0.001703,0.001966,0.004114,0.00144,0.002351,0.454895,0.01638,0.001856,0.002268,0.025391,0.004624,0.003887,0.003176,0.010067,0.487382,0.003246,0.003036,0.002962,0.001453,0.002723,0.007619,0.19632,0.002634,0.0069,0.004798,0.004109
MD,0.001268,0.002694,0.00336,0.002353,0.001732,0.004144,0.01419,0.653743,0.32151,0.00541,0.005205,0.002297,0.003034,0.001641,0.003941,0.004485,0.002142,0.005785,0.002841,0.010674,0.967735,0.011385,0.003267,0.002124,0.004264,0.004211,0.003372,0.011236,0.00192,0.00258,0.013976,0.028511,0.004735,0.003459,0.016107,0.006512,0.001951,0.001196,0.06317,0.015139,0.010127,0.003021,0.006746,0.002336,0.002807,0.12286,0.01286,0.001434,0.002992,0.11807,0.004883
ME,0.000773,0.000827,0.000942,0.000346,0.000471,0.000449,0.013585,0.002625,0.002057,0.00107,0.002385,0.000284,0.001537,0.002031,0.001138,0.001093,0.000574,0.001613,0.000476,0.041545,0.001896,0.971947,0.001834,0.001337,0.001054,0.001079,0.001071,0.001137,0.002036,0.000702,0.128351,0.002002,0.000801,0.00033,0.005156,0.00209,0.000609,0.004094,0.001811,0.016687,0.001216,0.000736,0.000851,0.000438,0.000908,0.002098,0.027304,0.001462,0.002345,0.001551,0.001547
MI,0.002382,0.003976,0.006724,0.004421,0.002253,0.006037,0.006472,0.009975,0.007773,0.007705,0.005963,0.008554,0.009177,0.006234,0.022637,0.056487,0.006049,0.014315,0.003499,0.006637,0.004169,0.012736,0.986699,0.010388,0.009424,0.004878,0.005386,0.004922,0.00697,0.007229,0.008536,0.006491,0.005782,0.006562,0.008326,0.048416,0.00423,0.004603,0.011495,0.007225,0.005289,0.007278,0.008322,0.002992,0.004868,0.005542,0.008656,0.004487,0.025691,0.008972,0.010177
MN,0.004795,0.001996,0.005498,0.006552,0.001928,0.006141,0.002698,0.004252,0.001719,0.004051,0.003309,0.007324,0.073461,0.006524,0.010244,0.00616,0.008513,0.003656,0.002415,0.004101,0.00225,0.006368,0.008181,0.980571,0.008218,0.002416,0.019675,0.002009,0.329454,0.031021,0.004027,0.002556,0.007458,0.006949,0.003908,0.003748,0.005435,0.0038,0.003018,0.001927,0.001507,0.185648,0.002974,0.002397,0.004936,0.002636,0.006059,0.003888,0.094018,0.003939,0.015229
MO,0.001639,0.005936,0.089972,0.008706,0.003468,0.011487,0.004845,0.00588,0.003307,0.004176,0.006702,0.003581,0.050718,0.007743,0.085625,0.021807,0.296905,0.021106,0.007524,0.003648,0.004746,0.003363,0.008662,0.012231,0.972686,0.015059,0.010293,0.004158,0.011406,0.045663,0.004825,0.003433,0.021434,0.008191,0.003086,0.008626,0.043379,0.006011,0.004954,0.002116,0.005207,0.016856,0.017431,0.007814,0.007764,0.005279,0.00413,0.003312,0.012496,0.006514,0.026905
MS,0.000773,0.074889,0.045785,0.003473,0.001255,0.003107,0.001806,0.003071,0.002409,0.007462,0.012738,0.001095,0.00476,0.014367,0.004593,0.00495,0.00462,0.009675,0.103507,0.001541,0.00254,0.002687,0.002584,0.00271,0.00941,0.965901,0.004731,0.004407,0.002831,0.003734,0.002615,0.001513,0.009306,0.002562,0.001731,0.002895,0.007729,0.001317,0.002626,0.000963,0.00629,0.003928,0.065926,0.006996,0.002917,0.00406,0.002102,0.001375,0.003098,0.003877,0.007107
MT,0.002011,0.000716,0.001283,0.001556,0.000935,0.004816,0.000551,0.000892,0.00043,0.000377,0.000728,0.001946,0.002006,0.04587,0.001174,0.00085,0.001937,0.001366,0.0008,0.000613,0.000998,0.000993,0.000636,0.003389,0.001332,0.001205,0.971231,0.000724,0.042115,0.002988,0.001163,0.000525,0.00229,0.003712,0.000507,0.000622,0.001049,0.00369,0.000595,0.00043,0.000645,0.010987,0.00082,0.000693,0.026114,0.000723,0.001063,0.007426,0.001776,0.000533,0.065413
NC,0.002413,0.014182,0.008017,0.004547,0.004823,0.005214,0.012168,0.037012,0.029492,0.016252,0.041002,0.002824,0.008654,0.004104,0.006393,0.008687,0.005256,0.017942,0.008403,0.013024,0.025142,0.014602,0.007298,0.004062,0.006989,0.011145,0.006553,0.979341,0.00389,0.006766,0.01734,0.013177,0.006485,0.006258,0.012814,0.011145,0.004821,0.003568,0.014131,0.012214,0.240029,0.003944,0.045957,0.004324,0.005199,0.085674,0.019711,0.003725,0.007531,0.033445,0.009089
ND,0.000835,0.000265,0.000919,0.001724,0.000281,0.001688,0.000869,0.000367,0.000247,0.000391,0.000361,0.000878,0.010744,0.003656,0.001514,0.001236,0.001627,0.000642,0.000539,0.000539,0.000225,0.00098,0.000631,0.053727,0.001783,0.000512,0.036377,0.000531,0.967652,0.014408,0.00149,0.000222,0.001284,0.001541,0.000381,0.000924,0.001127,0.000827,0.000586,0.000241,0.000438,0.056217,0.000463,0.000594,0.001941,0.00045,0.001434,0.000974,0.003883,0.000685,0.011096
NE,0.001361,0.001496,0.003519,0.004603,0.001774,0.016274,0.001537,0.001549,0.00112,0.001221,0.002275,0.001595,0.134077,0.008448,0.006983,0.003955,0.029403,0.003458,0.001568,0.001464,0.00127,0.002065,0.002231,0.013934,0.013025,0.001891,0.009046,0.001692,0.041916,0.973339,0.001999,0.001235,0.008088,0.007774,0.001602,0.003158,0.005645,0.004101,0.002477,0.002408,0.001092,0.100696,0.002123,0.001963,0.009039,0.002282,0.001509,0.003326,0.005716,0.00279,0.072882
NH,0.00034,0.001177,0.000665,0.000478,0.000747,0.00222,0.035676,0.00651,0.010273,0.001696,0.00104,0.000919,0.002458,0.000613,0.00269,0.002382,0.001254,0.002477,0.000542,0.16212,0.003352,0.160612,0.002448,0.001394,0.001543,0.00099,0.000959,0.002806,0.001738,0.000958,0.954736,0.005173,0.000916,0.000794,0.006216,0.003241,0.001004,0.002737,0.004518,0.062396,0.001532,0.00133,0.002518,0.000574,0.000755,0.004311,0.250458,0.000537,0.003987,0.004161,0.00249
NJ,0.000835,0.002415,0.003563,0.002932,0.003297,0.00387,0.059027,0.052866,0.16931,0.007532,0.004902,0.0035,0.00415,0.002487,0.005987,0.005935,0.003337,0.005351,0.002883,0.02785,0.035428,0.014973,0.005254,0.003237,0.003917,0.00266,0.004315,0.008615,0.001506,0.003527,0.023098,0.970035,0.004481,0.004351,0.135821,0.007633,0.002482,0.003952,0.115766,0.028058,0.007095,0.002003,0.006318,0.002717,0.004564,0.020773,0.053074,0.001885,0.004569,0.010149,0.009283
NM,0.001052,0.001814,0.005974,0.024136,0.004869,0.018981,0.000887,0.001549,0.001107,0.001125,0.00167,0.001568,0.003563,0.006781,0.00254,0.003153,0.006397,0.001929,0.005154,0.000592,0.001148,0.001006,0.001187,0.001986,0.004784,0.00333,0.005962,0.00113,0.00303,0.006608,0.000663,0.000798,0.958253,0.020579,0.000725,0.001505,0.013241,0.002827,0.001145,0.000654,0.001073,0.004257,0.002745,0.017258,0.010067,0.001558,0.000692,0.002145,0.001389,0.001329,0.018033
NV,0.006589,0.001792,0.00306,0.038711,0.036366,0.011415,0.00164,0.004305,0.001602,0.00226,0.002469,0.018189,0.00499,0.027433,0.004001,0.003099,0.005015,0.00219,0.002549,0.002021,0.002302,0.00135,0.00307,0.004839,0.003808,0.001795,0.013841,0.001785,0.007532,0.007844,0.00248,0.002224,0.034183,0.95412,0.002199,0.002623,0.004611,0.01183,0.001973,0.00117,0.001412,0.00662,0.002488,0.0047,0.069958,0.001999,0.001632,0.01022,0.003593,0.001495,0.023206
NY,0.002104,0.005914,0.008081,0.004283,0.004656,0.006577,0.190796,0.054835,0.041914,0.011055,0.00971,0.004351,0.007319,0.00635,0.008811,0.010403,0.004646,0.008628,0.00519,0.063803,0.025471,0.063361,0.011338,0.010348,0.006245,0.005785,0.005834,0.010024,0.003824,0.005824,0.053559,0.221148,0.005741,0.006238,0.982361,0.015385,0.009312,0.006403,0.064654,0.062379,0.009296,0.004085,0.008034,0.003847,0.007853,0.019252,0.189123,0.004351,0.008146,0.016117,0.009693
OH,0.001825,0.00794,0.009331,0.006094,0.002796,0.007034,0.013253,0.013571,0.025352,0.008251,0.011991,0.00354,0.014311,0.004941,0.019461,0.07831,0.007581,0.139495,0.005117,0.010053,0.011848,0.016376,0.06552,0.006334,0.012782,0.008224,0.008423,0.00956,0.008973,0.012133,0.013841,0.011443,0.012209,0.007841,0.013731,0.984312,0.007251,0.00465,0.064559,0.007638,0.00942,0.006636,0.017811,0.004465,0.006489,0.013843,0.02023,0.004209,0.012017,0.2073,0.019532
OK,0.001299,0.00366,0.087338,0.009545,0.002713,0.008843,0.00238,0.002546,0.001289,0.001849,0.003587,0.001703,0.010451,0.006989,0.006161,0.004629,0.068434,0.003679,0.009789,0.00152,0.00166,0.002687,0.002642,0.004514,0.029544,0.00829,0.006505,0.002139,0.00697,0.012933,0.001951,0.001289,0.032932,0.006387,0.001547,0.002804,0.97642,0.002431,0.002607,0.000929,0.002702,0.008357,0.005668,0.029582,0.005408,0.003013,0.001682,0.002308,0.003491,0.003101,0.021393
OR,0.022984,0.001063,0.001884,0.00572,0.007835,0.004096,0.000928,0.00168,0.000534,0.000835,0.00089,0.011851,0.003304,0.074124,0.001783,0.001418,0.002233,0.001616,0.000879,0.001891,0.000833,0.005031,0.001146,0.002485,0.003217,0.000809,0.015567,0.001551,0.00346,0.003625,0.002788,0.00089,0.005005,0.012558,0.001171,0.001544,0.00147,0.980649,0.000977,0.000809,0.000965,0.005885,0.001865,0.001233,0.013251,0.001386,0.001484,0.137405,0.003611,0.000845,0.018033
PA,0.002227,0.005256,0.009732,0.004776,0.003274,0.006751,0.034354,0.070821,0.324857,0.009061,0.008011,0.003473,0.007936,0.004477,0.0094,0.013681,0.005402,0.016213,0.004367,0.022431,0.119797,0.024902,0.012495,0.004891,0.007565,0.006597,0.00577,0.011737,0.004784,0.008246,0.025962,0.18432,0.008505,0.006299,0.070929,0.0591,0.00621,0.002549,0.975897,0.024274,0.011965,0.004304,0.010796,0.003807,0.007433,0.037401,0.041178,0.003164,0.005716,0.142286,0.014407
RI,0.000124,0.000241,0.000469,0.000242,0.000288,0.000306,0.058001,0.002546,0.004531,0.000914,0.000419,0.000176,0.000435,0.000249,0.000779,0.000691,0.000227,0.001211,0.000289,0.09641,0.001373,0.011981,0.001158,0.000356,0.0003,0.000248,0.000384,0.001021,0.000745,0.002629,0.027933,0.003484,0.000523,0.000433,0.004493,0.001019,0.000194,0.000384,0.002043,0.94698,0.000835,0.000203,0.000899,0.00021,0.000808,0.001964,0.021418,0.000282,0.00055,0.001689,0.000677
SC,0.000897,0.011844,0.005548,0.00293,0.001627,0.002564,0.006472,0.01302,0.009792,0.013266,0.064733,0.001324,0.003948,0.003482,0.004019,0.006767,0.002665,0.011231,0.005364,0.006069,0.012508,0.006209,0.003803,0.00216,0.00542,0.008868,0.003388,0.146754,0.002086,0.003075,0.007219,0.007023,0.004293,0.00266,0.00811,0.006418,0.003586,0.002039,0.008716,0.005488,0.969371,0.002144,0.02099,0.002507,0.00235,0.022305,0.007073,0.001664,0.002556,0.020499,0.006478
SD,0.00065,0.000435,0.002553,0.001586,0.000438,0.0044,0.001345,0.000945,0.000469,0.000575,0.000438,0.00077,0.036299,0.003664,0.001718,0.001577,0.003217,0.000876,0.000645,0.000896,0.001332,0.000437,0.000718,0.035525,0.002148,0.001881,0.01456,0.000404,0.077128,0.035625,0.000894,0.000561,0.001873,0.00182,0.000503,0.000798,0.001467,0.002804,0.000485,0.000396,0.000603,0.962814,0.000775,0.000585,0.002833,0.001335,0.002448,0.002085,0.003471,0.00108,0.045083
TN,0.003217,0.073821,0.079099,0.005791,0.00551,0.00591,0.005777,0.014175,0.010755,0.011877,0.062714,0.002595,0.010943,0.004634,0.016165,0.025544,0.008809,0.119042,0.017605,0.005069,0.017585,0.004885,0.011191,0.005577,0.021813,0.143943,0.007672,0.034776,0.005082,0.008399,0.00719,0.006502,0.013526,0.006732,0.005288,0.017726,0.010199,0.005011,0.009045,0.006675,0.029303,0.006479,0.970803,0.006529,0.005954,0.043203,0.007296,0.002682,0.009208,0.02252,0.01668
TX,0.00928,0.020118,0.104429,0.028622,0.013537,0.033059,0.00705,0.022181,0.008125,0.012571,0.014663,0.013405,0.016968,0.017493,0.015668,0.013692,0.035942,0.014286,0.146716,0.007402,0.010992,0.006871,0.008888,0.012559,0.025792,0.039921,0.02057,0.01022,0.017763,0.021745,0.009112,0.009148,0.228625,0.031487,0.007554,0.009714,0.146251,0.009724,0.008147,0.004989,0.010017,0.015072,0.018978,0.991438,0.020453,0.016477,0.007568,0.010648,0.009185,0.011977,0.038967
UT,0.003248,0.001499,0.002131,0.011438,0.00682,0.015409,0.001596,0.004226,0.001094,0.001274,0.00201,0.0075,0.007302,0.122207,0.002774,0.002154,0.003798,0.001763,0.001978,0.001973,0.001567,0.002251,0.001503,0.002637,0.002966,0.001472,0.084118,0.001092,0.006241,0.008475,0.001788,0.00138,0.014131,0.044844,0.00191,0.001726,0.003073,0.010387,0.001712,0.002649,0.000946,0.006088,0.001861,0.002157,0.977275,0.002309,0.003512,0.007053,0.00172,0.003316,0.096137
VA,0.003032,0.00917,0.007213,0.004382,0.003022,0.005977,0.01717,0.477898,0.063451,0.009781,0.014961,0.004216,0.005485,0.003532,0.007509,0.00925,0.005406,0.01905,0.006885,0.017287,0.205877,0.015913,0.005855,0.00364,0.006478,0.007386,0.007528,0.067693,0.00351,0.005721,0.019417,0.021743,0.007687,0.004918,0.01748,0.012315,0.005836,0.003823,0.029959,0.019543,0.027212,0.004163,0.038612,0.004864,0.005157,0.970182,0.02493,0.003017,0.005468,0.160044,0.009113
VT,0.000526,0.000562,0.00151,0.000246,0.000296,0.000806,0.047128,0.003517,0.004102,0.000913,0.000766,0.000378,0.001028,0.000589,0.001379,0.00135,0.000771,0.001261,0.000329,0.03714,0.001888,0.017157,0.001429,0.001145,0.000638,0.001083,0.000607,0.002357,0.002036,0.001138,0.104474,0.008048,0.000327,0.000294,0.013931,0.002194,0.000408,0.000282,0.003495,0.021177,0.001592,0.001362,0.000853,0.000202,0.000713,0.00285,0.949498,0.000287,0.002849,0.00315,0.000774
WA,0.092987,0.001757,0.002793,0.007669,0.007438,0.006219,0.002703,0.003885,0.001302,0.00139,0.001517,0.020838,0.003698,0.160658,0.002301,0.002,0.002449,0.001863,0.001371,0.002845,0.001469,0.004581,0.002698,0.003326,0.002348,0.001627,0.043489,0.002398,0.005662,0.006026,0.002884,0.001154,0.005536,0.012362,0.001631,0.002196,0.002663,0.202194,0.002003,0.00234,0.001334,0.006135,0.001725,0.001962,0.013125,0.001656,0.001855,0.985842,0.003544,0.001142,0.017211
WI,0.002011,0.002405,0.00359,0.004251,0.001643,0.00397,0.004347,0.004016,0.002018,0.003511,0.002874,0.003405,0.046217,0.00538,0.074578,0.015194,0.006378,0.006127,0.001555,0.005496,0.002449,0.009956,0.012734,0.10328,0.007963,0.003125,0.009014,0.002875,0.023955,0.011534,0.006421,0.002863,0.005046,0.004872,0.003286,0.005775,0.003445,0.005607,0.003343,0.002443,0.002089,0.020049,0.004554,0.001805,0.003599,0.002975,0.007123,0.002796,0.979056,0.005891,0.010902
WV,0.000278,0.00196,0.002388,0.001517,0.000447,0.001258,0.00424,0.021288,0.00806,0.002028,0.003439,0.000459,0.002626,0.001608,0.003599,0.005884,0.002449,0.026312,0.001302,0.00256,0.039717,0.003296,0.003334,0.001351,0.002894,0.002284,0.002126,0.008923,0.001738,0.002319,0.003547,0.002968,0.003247,0.001299,0.003375,0.040788,0.002454,0.00091,0.031463,0.003905,0.008706,0.001972,0.005648,0.001042,0.002387,0.038049,0.00695,0.000446,0.003277,0.954703,0.005173
WY,0.000804,0.0006,0.002995,0.002362,0.001234,0.028078,0.002133,0.000604,0.000443,0.000462,0.000825,0.000784,0.004632,0.032755,0.00233,0.002245,0.003005,0.001232,0.000884,0.00068,0.00052,0.001297,0.000708,0.002073,0.002865,0.001036,0.044081,0.000587,0.011108,0.019682,0.000846,0.000551,0.007393,0.006026,0.000691,0.000985,0.00316,0.004995,0.000791,0.000482,0.000426,0.026653,0.001136,0.000993,0.031727,0.000703,0.001706,0.002976,0.001283,0.001038,0.93947
