STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MN,0.001495,0.000968,0.002898,0.001425,0.000633,0.002215,0.001205,0.000314,0.000935,0.000821,0.001555,0.00021,0.036597,0.003598,0.005429,0.004158,0.00425,0.002162,0.000919,0.001725,0.001122,0.002228,0.003377,0.99201,0.004591,0.001215,0.009007,0.000871,0.192072,0.009931,0.002151,0.000886,0.002904,0.002118,0.002008,0.001907,0.002362,0.002379,0.001459,0.001079,0.000764,0.087736,0.001655,0.001036,0.002768,0.001247,0.00194,0.00204,0.052396,0.001947,0.010367
MO,0.000525,0.004501,0.065293,0.005028,0.002464,0.006917,0.00336,0.001706,0.002922,0.001796,0.004336,0.000273,0.034071,0.007082,0.049137,0.013627,0.178756,0.012765,0.004538,0.002551,0.003303,0.003158,0.004592,0.008498,0.98777,0.009441,0.006436,0.002747,0.00934,0.023417,0.003522,0.002593,0.01265,0.005554,0.001916,0.006045,0.02492,0.004912,0.004307,0.001955,0.004116,0.012431,0.010562,0.004505,0.006924,0.003645,0.003913,0.002591,0.0098,0.006525,0.027261
MS,0.000162,0.043145,0.023174,0.0023,0.001007,0.001709,0.001438,0.000808,0.001737,0.003663,0.007187,0.000252,0.002943,0.005777,0.003122,0.003746,0.002985,0.005962,0.054957,0.001126,0.002056,0.001699,0.001617,0.001302,0.005416,0.985574,0.002532,0.003156,0.00164,0.002426,0.001395,0.001424,0.005808,0.001615,0.000971,0.002263,0.004355,0.001195,0.002157,0.000584,0.004635,0.003131,0.047623,0.004136,0.00237,0.002652,0.001572,0.001023,0.002739,0.003417,0.006982
MT,0.001132,0.000475,0.000619,0.000747,0.000461,0.001831,0.000278,0.00018,0.000284,0.000157,0.000343,0.000105,0.001384,0.017895,0.000843,0.000713,0.000678,0.000457,0.000318,0.00021,0.000355,0.000273,0.000341,0.001589,0.000753,0.000463,0.989447,0.000257,0.030079,0.002144,0.00026,0.000267,0.001344,0.001882,0.000214,0.000419,0.000694,0.003302,0.000386,0.000292,0.000311,0.006998,0.000459,0.000367,0.005661,0.000306,0.000602,0.005147,0.001097,0.000384,0.034334
NC,0.000525,0.007711,0.004701,0.002124,0.00151,0.002051,0.005275,0.011582,0.016466,0.005926,0.018083,0.000168,0.004268,0.00257,0.003696,0.005287,0.002661,0.010248,0.003265,0.004908,0.009718,0.008625,0.002948,0.001569,0.003581,0.00613,0.002126,0.991998,0.00204,0.002651,0.008367,0.005833,0.004289,0.00224,0.00388,0.005941,0.002683,0.001877,0.007084,0.006653,0.13834,0.002634,0.019973,0.001989,0.00242,0.046245,0.012074,0.001269,0.003507,0.014854,0.007012
ND,0.000606,0.000211,0.000687,0.000423,0.000194,0.000956,0.000322,9e-05,0.000217,0.000121,0.000254,4.2e-05,0.002428,0.003114,0.000963,0.000931,0.000786,0.000463,0.000223,0.000167,0.000214,0.000369,0.000387,0.027288,0.000991,0.000297,0.026073,0.000203,0.986581,0.002857,0.000496,0.000155,0.000816,0.000785,0.000164,0.000478,0.00058,0.000979,0.000398,0.000247,0.000258,0.022118,0.000334,0.000314,0.001244,0.000219,0.000669,0.001124,0.002038,0.000401,0.008644
NE,0.000485,0.00114,0.0026,0.002288,0.001666,0.010852,0.001222,0.000359,0.001069,0.000552,0.001379,0.000105,0.079578,0.008819,0.004816,0.003377,0.016741,0.002723,0.000899,0.001012,0.001062,0.001299,0.001391,0.006691,0.007701,0.001475,0.006687,0.000979,0.018939,0.985165,0.001761,0.001001,0.005157,0.007223,0.000901,0.002163,0.004086,0.00423,0.001983,0.003237,0.001038,0.07129,0.001911,0.001243,0.009512,0.001285,0.001237,0.00309,0.004251,0.001888,0.061837
NH,0.0,0.000264,0.000266,0.000162,0.000174,0.000429,0.010273,0.000539,0.002739,0.000242,0.000351,0.0,0.000974,0.000319,0.000826,0.000876,0.000406,0.000989,0.000128,0.084443,0.0011,0.078222,0.000834,0.000566,0.000421,0.000268,0.00056,0.001116,0.00048,0.000674,0.974899,0.001573,0.000351,0.000274,0.001933,0.001042,0.000364,0.000979,0.001745,0.015127,0.000529,0.000497,0.000822,0.00023,0.000236,0.001466,0.165719,0.000196,0.000989,0.001261,0.001239
NJ,0.000445,0.001323,0.001941,0.001204,0.00112,0.001315,0.018447,0.009921,0.067065,0.001636,0.002137,0.00021,0.002674,0.00186,0.003246,0.00345,0.001507,0.00323,0.001132,0.008302,0.010876,0.006349,0.002298,0.001252,0.002101,0.001731,0.002049,0.003427,0.00098,0.00226,0.008462,0.988829,0.002346,0.001524,0.043996,0.003672,0.001271,0.001718,0.051595,0.009552,0.003111,0.001492,0.003313,0.001114,0.001872,0.007513,0.012676,0.000975,0.002469,0.005823,0.00547
NM,0.000445,0.001425,0.004363,0.015256,0.004202,0.011382,0.000766,0.000494,0.001119,0.000784,0.001623,0.00021,0.003165,0.005437,0.002383,0.00245,0.004142,0.001749,0.002612,0.000423,0.001055,0.000721,0.001005,0.002111,0.003685,0.00258,0.003807,0.000932,0.00296,0.004404,0.000437,0.000891,0.98026,0.009806,0.000526,0.001397,0.007069,0.003297,0.001367,0.000382,0.00099,0.00442,0.002219,0.010285,0.007048,0.001246,0.001037,0.001951,0.001628,0.00132,0.015051
NV,0.00101,0.000567,0.000945,0.013437,0.00916,0.003443,0.000322,0.000135,0.000301,0.00035,0.000594,0.001283,0.001882,0.013506,0.001267,0.001169,0.001278,0.00086,0.000482,0.000343,0.000502,0.000273,0.000444,0.001006,0.00135,0.000719,0.007016,0.000402,0.0025,0.003312,0.000272,0.000398,0.009198,0.990385,0.000284,0.000649,0.001382,0.006306,0.000667,0.000292,0.000354,0.002413,0.000763,0.000865,0.023005,0.000428,0.000401,0.003398,0.000882,0.00061,0.017106
NY,0.000606,0.001966,0.002454,0.001326,0.001183,0.00173,0.067604,0.010011,0.013076,0.001876,0.003121,0.000273,0.003609,0.002272,0.004092,0.005335,0.001853,0.003715,0.001431,0.016371,0.006805,0.025059,0.0044,0.004183,0.002557,0.002336,0.002126,0.003037,0.00166,0.003068,0.018353,0.071578,0.002863,0.001806,0.993174,0.005839,0.002082,0.002799,0.029443,0.016093,0.003157,0.002284,0.0033,0.001196,0.002687,0.006369,0.076555,0.001844,0.004049,0.00944,0.005924
OH,0.000647,0.005002,0.006682,0.002964,0.001787,0.004357,0.010784,0.004489,0.014913,0.002449,0.00695,0.000147,0.009946,0.004605,0.013104,0.048671,0.005157,0.081855,0.003248,0.00683,0.007521,0.011351,0.033095,0.004594,0.008691,0.005509,0.005199,0.005287,0.00592,0.008525,0.010908,0.007154,0.007007,0.004587,0.006543,0.99157,0.004891,0.003589,0.037958,0.007777,0.005511,0.006059,0.010042,0.002591,0.005026,0.008344,0.013144,0.003021,0.009344,0.152547,0.017409
OK,0.000687,0.002838,0.059969,0.006478,0.002754,0.005867,0.001255,0.000853,0.001252,0.001088,0.002589,0.000126,0.008348,0.004965,0.005265,0.004404,0.04191,0.003463,0.005998,0.000876,0.001554,0.001443,0.001909,0.004069,0.019212,0.005484,0.004813,0.00168,0.00638,0.01013,0.00143,0.001304,0.020164,0.004937,0.000894,0.002477,0.989813,0.002779,0.002422,0.000719,0.002144,0.007256,0.004348,0.015673,0.004479,0.002272,0.001572,0.001681,0.003591,0.003016,0.019464
OR,0.005658,0.000519,0.00139,0.002495,0.004272,0.002253,0.000972,0.000314,0.00025,0.000296,0.000614,0.00082,0.001578,0.055834,0.001117,0.001126,0.001257,0.001093,0.000545,0.001252,0.000547,0.004104,0.00054,0.000902,0.001438,0.00054,0.008311,0.000547,0.00194,0.002677,0.003321,0.000704,0.003194,0.006217,0.000597,0.000944,0.001086,0.989976,0.000727,0.000989,0.000542,0.003168,0.00131,0.000692,0.007266,0.000863,0.000602,0.080415,0.001453,0.000802,0.012633
PA,0.000606,0.003119,0.005086,0.002493,0.001527,0.003527,0.015826,0.027429,0.159313,0.002412,0.004544,6.3e-05,0.005262,0.002857,0.006932,0.009102,0.003144,0.009135,0.002713,0.010257,0.062726,0.014205,0.004946,0.002696,0.0049,0.004249,0.003518,0.005763,0.00394,0.005238,0.014489,0.071053,0.005426,0.003451,0.026585,0.029624,0.003565,0.002184,0.990106,0.011238,0.006488,0.003867,0.006639,0.001965,0.003963,0.01536,0.019498,0.001785,0.005006,0.086374,0.01224
RI,8.1e-05,0.000161,0.000326,0.000125,0.000146,0.000115,0.027571,0.000224,0.001753,0.000193,0.000204,0.0,0.00021,0.000175,0.000359,0.000351,0.000104,0.000696,8.9e-05,0.049418,0.000611,0.003447,0.00064,0.00012,0.000157,0.000106,0.000193,0.000573,0.0002,0.002548,0.009561,0.001198,0.000165,0.000152,0.001142,0.000561,0.000114,0.000338,0.001049,0.976827,0.000544,0.000184,0.000478,9.1e-05,0.000435,0.000925,0.005753,0.000199,0.000253,0.00076,0.000272
SC,0.000364,0.006885,0.003466,0.001533,0.00073,0.001179,0.00346,0.00431,0.005678,0.005824,0.037983,8.4e-05,0.002635,0.001727,0.002836,0.004788,0.001697,0.007635,0.002845,0.002777,0.006137,0.00404,0.001856,0.000968,0.003226,0.005818,0.003537,0.081163,0.00132,0.001926,0.003687,0.003359,0.00279,0.001402,0.002678,0.004204,0.002094,0.001282,0.005213,0.003619,0.987125,0.002007,0.010653,0.001426,0.00168,0.01044,0.004281,0.000771,0.00193,0.010969,0.005984
SD,0.000202,0.000281,0.00187,0.000579,0.000302,0.002236,0.000594,0.00018,0.000267,0.00027,0.000373,0.0,0.022761,0.002857,0.001279,0.001173,0.0019,0.0007,0.000318,0.000529,0.000857,0.000208,0.000468,0.014686,0.001624,0.00119,0.010785,0.000261,0.035919,0.024246,0.001111,0.000342,0.001158,0.001234,0.00024,0.00052,0.001058,0.001871,0.000467,0.000315,0.00038,0.979152,0.000544,0.000375,0.001823,0.000567,0.001839,0.00204,0.00227,0.000744,0.028198
TN,0.000768,0.042147,0.041512,0.003458,0.002327,0.003363,0.004226,0.003861,0.005828,0.005086,0.034974,0.000252,0.007487,0.003711,0.010662,0.016762,0.005546,0.062497,0.00793,0.00305,0.008276,0.003319,0.006294,0.003978,0.01215,0.094507,0.004465,0.016582,0.004,0.005668,0.005212,0.004228,0.008868,0.003619,0.002593,0.01033,0.006227,0.003615,0.006318,0.004181,0.013958,0.005157,0.987966,0.003977,0.004361,0.025324,0.004783,0.001797,0.007055,0.012865,0.014417
TX,0.002748,0.010074,0.062192,0.013448,0.005897,0.013458,0.003254,0.003995,0.004442,0.00458,0.007461,0.001009,0.00981,0.009271,0.008221,0.00827,0.016681,0.008732,0.067812,0.002434,0.004794,0.004104,0.004009,0.006062,0.013057,0.020134,0.011055,0.004893,0.01008,0.011182,0.004467,0.003933,0.141581,0.010286,0.002442,0.005167,0.075592,0.005773,0.004823,0.002,0.005602,0.009724,0.010184,0.997086,0.009904,0.008191,0.003645,0.004427,0.005635,0.00726,0.027322
UT,0.001414,0.000874,0.001465,0.006768,0.003338,0.009896,0.000744,0.001077,0.000451,0.000451,0.000995,0.000799,0.003968,0.059544,0.001952,0.001803,0.002479,0.001494,0.000742,0.000876,0.000847,0.000978,0.000695,0.001734,0.002267,0.001044,0.035562,0.000612,0.00482,0.005886,0.000567,0.000678,0.008061,0.026697,0.000653,0.001104,0.001968,0.009403,0.001224,0.001866,0.00061,0.00488,0.001287,0.001178,0.990376,0.000836,0.00107,0.005029,0.001402,0.00203,0.070451
VA,0.000727,0.004854,0.004451,0.002087,0.001162,0.002128,0.00909,0.309301,0.027688,0.003777,0.007389,0.000357,0.003321,0.001994,0.004223,0.006247,0.002522,0.011726,0.003399,0.006953,0.100465,0.010277,0.002872,0.001851,0.003798,0.004278,0.003807,0.038697,0.00176,0.003274,0.012019,0.009601,0.004558,0.002347,0.005575,0.006761,0.002828,0.002143,0.016328,0.010002,0.012644,0.002744,0.024541,0.002508,0.002289,0.987849,0.012843,0.001082,0.002887,0.105914,0.007798
VT,8.1e-05,9.2e-05,0.000504,5.7e-05,5.7e-05,0.000147,0.008352,0.000359,0.002472,0.000154,0.000126,2.1e-05,0.000265,0.00037,0.000355,0.000404,0.000242,0.000334,6.6e-05,0.007902,0.000406,0.003992,0.000448,0.000304,0.000177,0.000451,0.000406,0.000727,0.0006,0.000295,0.052531,0.001099,7.2e-05,0.000152,0.003666,0.000718,0.000133,0.000169,0.000944,0.002495,0.000365,0.000571,0.000187,5.9e-05,0.000106,0.000772,0.974482,9.5e-05,0.000679,0.000593,0.000514
WA,0.02934,0.000867,0.001397,0.002896,0.002769,0.002309,0.001405,0.000988,0.000668,0.000406,0.000739,0.002944,0.001992,0.100052,0.001205,0.001223,0.001261,0.001018,0.000463,0.001535,0.00062,0.002966,0.000932,0.00125,0.001172,0.000902,0.018129,0.00074,0.0032,0.003742,0.001182,0.000669,0.002977,0.004731,0.000731,0.001302,0.001268,0.112532,0.00094,0.000944,0.000595,0.003775,0.000952,0.000818,0.00624,0.000577,0.001204,0.993625,0.001186,0.000685,0.011968
WI,0.000849,0.001853,0.0026,0.001334,0.000799,0.002023,0.002954,0.001167,0.001687,0.00083,0.001783,0.000147,0.027913,0.003618,0.039864,0.009231,0.004103,0.003923,0.001076,0.002974,0.001954,0.004778,0.006491,0.060021,0.005157,0.00232,0.005663,0.001791,0.012779,0.007074,0.004184,0.002167,0.002925,0.00195,0.001595,0.003928,0.002372,0.002446,0.005759,0.001438,0.001557,0.009613,0.003165,0.001071,0.002519,0.00197,0.003712,0.00166,0.988402,0.004177,0.008704
WV,0.000162,0.001423,0.002148,0.000931,0.00038,0.001026,0.002877,0.011313,0.004475,0.000859,0.002005,0.0,0.002315,0.00111,0.003112,0.004647,0.001555,0.015718,0.00123,0.001895,0.028365,0.002341,0.001769,0.001058,0.002156,0.001718,0.001198,0.004376,0.00108,0.001772,0.00312,0.00218,0.00217,0.001189,0.002051,0.027422,0.001295,0.001051,0.021172,0.003147,0.004453,0.002007,0.003623,0.000779,0.00153,0.025073,0.003612,0.000457,0.002194,0.976115,0.005712
WY,0.000566,0.000586,0.002195,0.001908,0.001468,0.014867,0.001194,9e-05,0.000417,0.000358,0.000758,4.2e-05,0.00401,0.021914,0.002062,0.001875,0.002583,0.001295,0.000561,0.000486,0.000659,0.000786,0.000685,0.001619,0.002362,0.000784,0.023154,0.00047,0.00884,0.012845,0.000591,0.000609,0.004982,0.007063,0.000438,0.001047,0.002236,0.006404,0.001041,0.00045,0.000552,0.017956,0.001202,0.000769,0.022146,0.000565,0.000936,0.003689,0.001464,0.001103,0.969082
