STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.002221,0.090643,0.011163,0.003555,0.001801,0.003576,0.005663,0.005552,0.008947,0.031349,0.988045,0.001352,0.009414,0.003768,0.008747,0.013225,0.006368,0.020553,0.009711,0.004381,0.007454,0.010903,0.008169,0.006455,0.008563,0.021432,0.004292,0.023766,0.004492,0.005932,0.00579,0.004477,0.006625,0.003604,0.004807,0.01165,0.005862,0.002876,0.006827,0.005711,0.074193,0.00492,0.056159,0.004602,0.004431,0.012851,0.006306,0.002248,0.007226,0.009996,0.011227
HI,0.005761,0.000152,9.5e-05,0.0017,0.001492,0.001672,0.0002,0.000274,0.000126,0.000258,0.000132,0.998809,0.00133,0.00123,0.000311,0.000291,0.000889,0.000108,0.000132,0.000243,0.000173,0.000181,0.000268,0.000992,0.000506,0.000139,0.002669,0.000144,0.000491,0.000409,0.000284,0.000194,0.000595,0.002287,0.000115,0.00017,0.00044,0.0021,0.000117,0.000234,0.000117,0.000348,0.000276,0.00039,0.001764,0.000198,0.000246,0.002174,0.000493,7.2e-05,0.000844
IA,0.000414,0.001839,0.00475,0.002761,0.001409,0.005206,0.002413,0.001212,0.002264,0.001224,0.001914,0.000343,0.980963,0.007945,0.029824,0.007854,0.013149,0.004051,0.001535,0.00187,0.002033,0.002801,0.002873,0.03145,0.017536,0.002918,0.009269,0.002094,0.020667,0.135632,0.002781,0.001722,0.004849,0.005065,0.001487,0.00359,0.005053,0.003284,0.002831,0.001385,0.00163,0.081298,0.003658,0.001755,0.007864,0.002379,0.00243,0.003017,0.021981,0.003783,0.028081
ID,0.002598,0.000524,0.001133,0.002958,0.001753,0.003166,0.000263,0.000195,0.000487,0.000314,0.000501,0.000646,0.002746,0.983856,0.001196,0.001162,0.001778,0.000822,0.000387,0.000404,0.000428,0.000663,0.000614,0.001381,0.001529,0.001705,0.050043,0.000553,0.007399,0.003742,0.000522,0.000676,0.004264,0.007931,0.000407,0.000708,0.002013,0.023043,0.000636,0.00032,0.000605,0.004225,0.000758,0.000779,0.038294,0.000463,0.001292,0.038557,0.001203,0.000653,0.044429
IL,0.001883,0.005394,0.014363,0.007401,0.00322,0.010556,0.006179,0.005904,0.005079,0.00424,0.00636,0.001433,0.090998,0.010073,0.987563,0.085122,0.019566,0.024884,0.004407,0.005509,0.005989,0.004894,0.016829,0.016753,0.082133,0.007985,0.011974,0.004484,0.016251,0.01963,0.007595,0.006423,0.01164,0.007642,0.00487,0.01402,0.010369,0.005291,0.01127,0.006051,0.005377,0.017456,0.011966,0.004632,0.010271,0.007287,0.007752,0.004111,0.083642,0.012879,0.036353
IN,0.000941,0.004962,0.009878,0.004088,0.002113,0.004708,0.006927,0.003284,0.005142,0.003275,0.005573,0.000444,0.016329,0.006442,0.06452,0.984212,0.008858,0.092433,0.004725,0.005854,0.005294,0.005196,0.031477,0.007708,0.015554,0.006672,0.007051,0.004637,0.009267,0.010065,0.006811,0.005056,0.008547,0.005239,0.005146,0.036574,0.006521,0.003899,0.009544,0.004411,0.005933,0.009249,0.012492,0.003158,0.006401,0.00729,0.007383,0.002791,0.019407,0.01444,0.022932
KS,0.000678,0.001626,0.008468,0.003472,0.00148,0.012333,0.001227,0.00086,0.000959,0.00117,0.001885,0.000283,0.015964,0.005251,0.006153,0.004575,0.982535,0.0034,0.001947,0.002625,0.001157,0.002846,0.001803,0.007094,0.102899,0.003053,0.004707,0.001344,0.008154,0.031608,0.001589,0.001573,0.008449,0.003141,0.000954,0.002439,0.033962,0.002294,0.001717,0.001385,0.001472,0.011944,0.003111,0.003582,0.004726,0.001516,0.001938,0.001691,0.004869,0.003735,0.018317
KY,0.00113,0.008686,0.008684,0.002175,0.000999,0.00312,0.003092,0.002385,0.003208,0.00407,0.009159,0.000202,0.009939,0.003738,0.016479,0.071401,0.005669,0.980058,0.004055,0.003156,0.003985,0.003147,0.00932,0.004389,0.012501,0.008832,0.004274,0.00617,0.003945,0.005854,0.003337,0.003061,0.004517,0.003104,0.002366,0.050128,0.003801,0.002585,0.006023,0.003601,0.008808,0.004972,0.052387,0.002437,0.003711,0.00888,0.00486,0.00166,0.008944,0.041855,0.013675
LA,0.000602,0.011459,0.023021,0.003225,0.001205,0.002735,0.001417,0.001525,0.001541,0.00424,0.005421,0.000666,0.002314,0.001737,0.00237,0.003607,0.002873,0.003949,0.989675,0.000941,0.001954,0.000964,0.001292,0.001319,0.00357,0.06579,0.0022,0.002524,0.002171,0.002106,0.000783,0.001215,0.007766,0.002156,0.000912,0.001744,0.009584,0.00128,0.001756,0.0013,0.003397,0.001721,0.005547,0.016856,0.002047,0.003137,0.0008,0.000803,0.001519,0.002788,0.006303
MA,0.001243,0.000864,0.000951,0.00073,0.000629,0.001405,0.086245,0.002854,0.008979,0.001417,0.001372,0.000585,0.002023,0.001005,0.002438,0.002832,0.003144,0.002723,0.000547,0.987235,0.0038,0.061353,0.002041,0.001709,0.001655,0.001039,0.00092,0.001998,0.001076,0.001594,0.25508,0.007059,0.00121,0.000803,0.008508,0.00308,0.001251,0.002881,0.005599,0.315655,0.001553,0.002573,0.001626,0.000663,0.001357,0.004007,0.078811,0.001564,0.003407,0.003712,0.003208
MD,0.000264,0.001747,0.002312,0.001306,0.000831,0.002051,0.008529,0.621902,0.235789,0.002591,0.002994,0.000262,0.002258,0.001484,0.00268,0.00367,0.001713,0.004072,0.001431,0.005427,0.982954,0.006566,0.001527,0.001203,0.003074,0.002776,0.002489,0.005544,0.001321,0.001781,0.007447,0.012959,0.002342,0.001592,0.005574,0.003931,0.001445,0.000951,0.04259,0.006882,0.00546,0.002712,0.004529,0.001502,0.001705,0.067873,0.006398,0.000797,0.001929,0.084967,0.005037
ME,0.000264,0.000253,0.000444,0.000176,0.000128,0.00013,0.00512,0.000508,0.001148,0.000379,0.001132,0.000101,0.000723,0.000957,0.000411,0.000525,0.000521,0.000636,0.00012,0.013204,0.000806,0.982922,0.000713,0.000541,0.000435,0.000377,0.000415,0.000723,0.000887,0.000319,0.070485,0.000974,0.00041,0.000101,0.00219,0.001171,0.000258,0.002556,0.001117,0.006137,0.000542,0.000209,0.000339,0.000161,0.000242,0.000801,0.009259,0.000715,0.000762,0.000932,0.0009
MI,0.000828,0.002455,0.004564,0.001748,0.000966,0.002517,0.006627,0.004183,0.003129,0.002415,0.003255,0.001231,0.005696,0.003104,0.012328,0.034907,0.003091,0.0075,0.00173,0.005563,0.002209,0.00756,0.992482,0.005765,0.00518,0.003465,0.003282,0.002531,0.004039,0.004187,0.007844,0.003593,0.003434,0.001874,0.004918,0.028137,0.00262,0.001702,0.005114,0.005497,0.002758,0.003668,0.004583,0.001663,0.002537,0.00299,0.008675,0.001889,0.013724,0.005758,0.007653
MN,0.002749,0.001142,0.003412,0.001839,0.000755,0.002657,0.001622,0.000626,0.001258,0.001187,0.001851,0.000606,0.043174,0.004587,0.00607,0.004636,0.004966,0.002397,0.001013,0.002202,0.001342,0.002741,0.004342,0.990403,0.005073,0.001397,0.011379,0.00104,0.206825,0.012213,0.003315,0.001211,0.002986,0.002533,0.002677,0.002221,0.002863,0.002488,0.001749,0.001065,0.000843,0.096267,0.001806,0.001233,0.003074,0.001684,0.00283,0.002429,0.059288,0.002318,0.010777
MO,0.00113,0.004586,0.067363,0.006063,0.002636,0.008069,0.003798,0.002072,0.00283,0.002197,0.004342,0.000505,0.045298,0.00774,0.055474,0.015666,0.200507,0.013316,0.004885,0.002995,0.003782,0.003087,0.005526,0.010408,0.984511,0.010387,0.009161,0.003141,0.010117,0.027836,0.003701,0.002844,0.013572,0.005919,0.002135,0.006864,0.032195,0.004981,0.004518,0.00196,0.004337,0.014361,0.011576,0.005336,0.007245,0.004054,0.004307,0.002927,0.011152,0.006818,0.028756
MS,0.00064,0.047661,0.026648,0.00251,0.001021,0.002223,0.001665,0.001056,0.001761,0.004758,0.008033,0.000525,0.005294,0.007008,0.003657,0.004203,0.005374,0.006614,0.061092,0.001144,0.002271,0.001672,0.001862,0.001657,0.009088,0.982156,0.002561,0.003356,0.002454,0.002749,0.001317,0.001437,0.006303,0.001968,0.001062,0.002615,0.008848,0.001193,0.002347,0.001385,0.005107,0.005581,0.051194,0.005743,0.002265,0.002863,0.001507,0.001154,0.0036,0.003648,0.006528
MT,0.001431,0.000568,0.000622,0.001013,0.000583,0.002256,0.00029,0.000274,0.000409,0.000249,0.000374,0.000283,0.001632,0.021015,0.000929,0.000804,0.000857,0.000602,0.000359,0.000237,0.000463,0.000572,0.000406,0.002139,0.000888,0.000581,0.984689,0.000346,0.034729,0.001955,0.000397,0.000391,0.001522,0.002106,0.00026,0.000506,0.0008,0.003308,0.0005,0.000192,0.000508,0.008102,0.000648,0.000423,0.007534,0.000445,0.000646,0.006201,0.001243,0.00047,0.038379
NC,0.000715,0.008822,0.005489,0.002457,0.00197,0.002768,0.007233,0.014544,0.022439,0.009792,0.021544,0.000545,0.005856,0.002674,0.004328,0.006402,0.003956,0.011388,0.003935,0.006918,0.013891,0.0114,0.003989,0.002268,0.004756,0.006953,0.002561,0.990026,0.00302,0.003146,0.011999,0.008138,0.00442,0.002489,0.00572,0.007517,0.003285,0.002216,0.009509,0.009439,0.155389,0.002538,0.025948,0.00253,0.002796,0.05411,0.015996,0.001561,0.004775,0.018606,0.008047
ND,0.000678,0.000234,0.000656,0.000525,0.000216,0.00118,0.000284,3.9e-05,0.000157,0.000116,0.000242,0.000161,0.002563,0.003065,0.00101,0.000966,0.00095,0.000485,0.00023,0.000164,0.000176,0.000467,0.000404,0.029919,0.00101,0.000354,0.028385,0.000227,0.984787,0.003261,0.000488,0.00019,0.00079,0.000782,0.00017,0.000535,0.000689,0.000922,0.000461,0.000213,0.000267,0.023854,0.000346,0.000344,0.001074,0.000264,0.000769,0.001238,0.002256,0.000446,0.009004
NE,0.000602,0.001004,0.00282,0.002185,0.001647,0.012007,0.001064,0.000235,0.001494,0.000657,0.001365,0.000384,0.087082,0.009741,0.00502,0.003605,0.018552,0.002503,0.000982,0.00108,0.001043,0.001446,0.001604,0.00788,0.008412,0.001602,0.008151,0.001027,0.022611,0.982981,0.001828,0.000988,0.005074,0.006896,0.000949,0.002195,0.004261,0.004229,0.001957,0.003494,0.001042,0.072222,0.001811,0.001384,0.009929,0.001364,0.0016,0.003532,0.004642,0.001736,0.064378
NH,3.8e-05,0.000386,0.000368,0.000171,0.000241,0.000623,0.012701,0.000665,0.004073,0.000331,0.000459,8.1e-05,0.000965,0.000254,0.00098,0.001027,0.00059,0.001229,0.000189,0.090059,0.001354,0.084334,0.000984,0.00067,0.000559,0.000331,0.000487,0.001188,0.000679,0.00062,0.972415,0.001751,0.000381,0.000195,0.002378,0.001335,0.000428,0.001571,0.00215,0.021201,0.00062,0.0008,0.000901,0.0003,0.000265,0.001786,0.169958,0.000232,0.000982,0.001896,0.001322
NJ,0.000602,0.00158,0.002134,0.001338,0.001566,0.001787,0.023484,0.013957,0.074141,0.002698,0.002393,0.000626,0.002951,0.002704,0.003647,0.003995,0.002315,0.003717,0.001299,0.011211,0.013879,0.008283,0.002857,0.001484,0.002421,0.001879,0.002543,0.004451,0.00134,0.002449,0.010955,0.987738,0.002761,0.001874,0.051246,0.00468,0.001521,0.002187,0.057023,0.013211,0.003999,0.001982,0.00387,0.001399,0.002236,0.009466,0.015719,0.001236,0.003033,0.006555,0.006725
NM,0.000753,0.001768,0.004988,0.018042,0.004457,0.015459,0.000811,0.00043,0.000991,0.001004,0.001601,0.000424,0.004593,0.005866,0.002541,0.002754,0.006073,0.001855,0.003061,0.000581,0.001049,0.000934,0.001305,0.003105,0.004578,0.002891,0.004526,0.001091,0.003775,0.005559,0.000783,0.001011,0.980203,0.010695,0.000637,0.001602,0.012758,0.003487,0.00149,0.000554,0.001137,0.004764,0.002425,0.013808,0.008224,0.001396,0.000738,0.002019,0.00212,0.001561,0.018346
NV,0.00241,0.000676,0.001228,0.016515,0.011068,0.005161,0.000469,0.000508,0.000708,0.00073,0.000802,0.007589,0.002995,0.017159,0.001584,0.001548,0.001899,0.000928,0.000749,0.00043,0.00068,0.000422,0.000714,0.002051,0.00189,0.000832,0.010532,0.000676,0.004171,0.003784,0.000522,0.000659,0.011337,0.987264,0.00049,0.000956,0.002084,0.007382,0.000825,0.000554,0.00061,0.00306,0.001127,0.001409,0.027876,0.000678,0.000584,0.004547,0.001457,0.000661,0.018177
NY,0.000941,0.002526,0.003177,0.001932,0.001835,0.002256,0.081983,0.011768,0.016055,0.003571,0.003934,0.001151,0.003901,0.003543,0.004815,0.006434,0.002222,0.004446,0.001743,0.02174,0.009291,0.032664,0.005692,0.005651,0.00323,0.002976,0.002705,0.004296,0.002416,0.003537,0.025394,0.088535,0.002751,0.001983,0.992256,0.007306,0.002585,0.003953,0.033841,0.024078,0.004194,0.002903,0.003994,0.001572,0.003658,0.008415,0.085517,0.002336,0.004814,0.010943,0.007147
OH,0.001017,0.005659,0.00749,0.003478,0.002075,0.005399,0.013617,0.004731,0.017753,0.00376,0.008002,0.000343,0.011284,0.0057,0.014488,0.053016,0.006017,0.089372,0.003725,0.009174,0.008696,0.012093,0.040391,0.004917,0.009867,0.006341,0.007412,0.00617,0.007342,0.009445,0.011727,0.008738,0.007444,0.004559,0.008043,0.989881,0.005492,0.004215,0.041539,0.009738,0.006441,0.007267,0.011483,0.003057,0.005546,0.009973,0.017596,0.003786,0.010249,0.157566,0.018233
OK,0.001054,0.003069,0.061875,0.007635,0.002896,0.006898,0.001359,0.001329,0.001415,0.001251,0.00264,0.000303,0.010536,0.005593,0.005728,0.004892,0.050628,0.003566,0.006748,0.001042,0.001415,0.001687,0.00231,0.005069,0.022605,0.005605,0.004977,0.001841,0.007078,0.010763,0.001555,0.001385,0.022255,0.005312,0.001014,0.002764,0.987283,0.002541,0.00251,0.001044,0.002347,0.008467,0.00484,0.019199,0.00508,0.002334,0.001876,0.001866,0.004255,0.003194,0.020709
OR,0.007643,0.000587,0.001384,0.003038,0.004859,0.002249,0.00089,0.000313,0.000425,0.000388,0.000665,0.003976,0.001952,0.061111,0.001208,0.001245,0.00139,0.001123,0.000497,0.001469,0.000475,0.006189,0.00062,0.001098,0.001779,0.000543,0.010423,0.00071,0.00251,0.002629,0.002702,0.000823,0.003386,0.007294,0.000671,0.000958,0.001175,0.989238,0.000818,0.000661,0.000666,0.004468,0.001328,0.000778,0.008313,0.00091,0.001292,0.088836,0.001645,0.000757,0.015053
PA,0.000979,0.003453,0.005515,0.002737,0.001851,0.00428,0.020055,0.029869,0.181885,0.003451,0.004851,0.000384,0.005946,0.00407,0.007759,0.010259,0.003677,0.010533,0.002882,0.012538,0.072497,0.017017,0.006024,0.002974,0.005306,0.004497,0.004418,0.006701,0.004077,0.005836,0.018606,0.082763,0.00521,0.003423,0.031344,0.033835,0.004185,0.002517,0.987405,0.014639,0.00742,0.003703,0.007419,0.002346,0.004189,0.019021,0.025686,0.002118,0.006727,0.092016,0.013618
RI,0.0,0.000175,0.000273,0.000187,0.000273,0.000163,0.033251,0.000391,0.002374,0.000294,0.000277,4e-05,0.000361,0.000166,0.000416,0.000446,0.000194,0.000822,0.000104,0.052992,0.000844,0.004187,0.000778,0.000155,0.000191,0.000181,0.00018,0.000681,0.000264,0.002467,0.011273,0.001794,0.000371,0.000159,0.001773,0.000729,0.000129,0.000286,0.00134,0.974665,0.00069,0.000278,0.000553,0.000123,0.000773,0.001192,0.007414,0.000195,0.000266,0.000892,0.000478
SC,0.000753,0.00781,0.004014,0.001692,0.000807,0.001474,0.004962,0.005004,0.008224,0.008995,0.041953,0.000242,0.003252,0.00205,0.003144,0.005859,0.002364,0.008581,0.00325,0.003863,0.008573,0.006189,0.00255,0.001415,0.004231,0.006187,0.003462,0.094121,0.002171,0.002238,0.005699,0.00468,0.003103,0.001447,0.003951,0.005609,0.002734,0.001508,0.006979,0.005306,0.985128,0.002243,0.014504,0.00177,0.001717,0.01427,0.006583,0.000845,0.002363,0.014599,0.005515
SD,0.000226,0.000378,0.001672,0.000621,0.000323,0.002282,0.000653,0.000235,0.000314,0.000313,0.000382,0.000101,0.023821,0.00327,0.001365,0.00131,0.002433,0.000732,0.000362,0.000464,0.000803,0.000211,0.000434,0.017011,0.001779,0.001255,0.013399,0.000292,0.041524,0.024251,0.000681,0.000411,0.001132,0.001136,0.000245,0.000578,0.001108,0.002042,0.000494,0.00017,0.000391,0.973191,0.000578,0.00041,0.002035,0.00059,0.001446,0.002452,0.002378,0.000868,0.031176
TN,0.001017,0.0463,0.045889,0.003758,0.002766,0.004029,0.004746,0.005278,0.006746,0.00841,0.037962,0.000484,0.013058,0.00447,0.012769,0.021439,0.007831,0.071816,0.009063,0.003469,0.009689,0.0039,0.008208,0.005334,0.017005,0.100766,0.005428,0.019434,0.005153,0.006762,0.006357,0.005127,0.008693,0.003777,0.003144,0.0131,0.008092,0.00452,0.00745,0.005029,0.016799,0.006207,0.984771,0.004874,0.004855,0.028291,0.005353,0.002138,0.010025,0.014552,0.016432
TX,0.003841,0.012302,0.067542,0.016632,0.00703,0.017852,0.003745,0.005239,0.005236,0.006257,0.008721,0.002826,0.01473,0.010336,0.009421,0.009717,0.025251,0.010078,0.082339,0.003301,0.005801,0.005241,0.005084,0.008161,0.017965,0.024223,0.014319,0.005856,0.013042,0.013891,0.005903,0.005054,0.155866,0.012403,0.003186,0.0063,0.099375,0.006674,0.005802,0.0026,0.006543,0.011614,0.012914,0.995883,0.01164,0.009916,0.004276,0.005435,0.00703,0.00857,0.030416
UT,0.002485,0.001015,0.001611,0.007816,0.003642,0.012952,0.000748,0.000782,0.000771,0.000777,0.001046,0.0022,0.004869,0.071623,0.001968,0.001979,0.003023,0.001431,0.000802,0.001052,0.000955,0.000843,0.000832,0.002139,0.002539,0.001028,0.047735,0.000782,0.005662,0.006209,0.00092,0.000767,0.008762,0.028215,0.000807,0.001309,0.002292,0.009967,0.001307,0.00228,0.000673,0.006068,0.001345,0.001562,0.988301,0.000961,0.001384,0.005519,0.001619,0.002652,0.079066
VA,0.00113,0.005503,0.004761,0.002236,0.001387,0.002967,0.011947,0.331926,0.035805,0.005591,0.008435,0.000908,0.003979,0.002616,0.004672,0.006981,0.003366,0.012966,0.003851,0.0093,0.119985,0.011777,0.00356,0.00209,0.004225,0.004616,0.005266,0.043728,0.002491,0.003766,0.013997,0.012738,0.004352,0.002229,0.007774,0.008234,0.003362,0.002478,0.020337,0.012699,0.015684,0.003895,0.026923,0.003233,0.002743,0.984892,0.017134,0.001397,0.003433,0.114301,0.008638
VT,0.000188,0.000117,0.000387,9.9e-05,7.9e-05,0.000166,0.010299,0.000391,0.002044,0.000253,0.000205,8.1e-05,0.000361,0.000469,0.00037,0.00049,0.000299,0.000449,8.2e-05,0.009783,0.000457,0.00515,0.000435,0.000317,0.000172,0.000389,0.000343,0.000862,0.000774,0.000289,0.057884,0.001373,0.000224,0.000109,0.004147,0.000814,0.000138,0.000218,0.001212,0.003686,0.000355,0.000921,0.000284,7.1e-05,0.000218,0.000868,0.963886,0.00013,0.000723,0.000852,0.000929
WA,0.044542,0.000925,0.001387,0.003486,0.003259,0.002677,0.001259,0.000782,0.000802,0.000541,0.000808,0.005934,0.002328,0.103931,0.001323,0.001337,0.001479,0.001075,0.000566,0.001551,0.000674,0.002666,0.001042,0.001562,0.001422,0.000974,0.025319,0.000907,0.004152,0.003947,0.000954,0.000732,0.003376,0.005304,0.000826,0.001511,0.001351,0.12245,0.001012,0.000874,0.000751,0.004225,0.000926,0.001003,0.00705,0.00071,0.000861,0.991794,0.001483,0.000701,0.013281
WI,0.001431,0.002399,0.002695,0.001711,0.000895,0.002321,0.003456,0.000977,0.001761,0.001186,0.001984,0.000363,0.029722,0.003904,0.041218,0.01057,0.004538,0.004437,0.001199,0.003367,0.002066,0.005949,0.007301,0.064538,0.006023,0.003145,0.006384,0.00202,0.014156,0.007273,0.005052,0.002725,0.002986,0.002135,0.002081,0.004386,0.002491,0.003075,0.005292,0.00228,0.001684,0.011492,0.003504,0.001203,0.00272,0.002251,0.005045,0.001796,0.986438,0.004954,0.009707
WV,7.5e-05,0.001501,0.00218,0.000975,0.000384,0.001024,0.003271,0.013723,0.005158,0.001232,0.002162,0.0,0.002537,0.001513,0.003248,0.005179,0.001879,0.017523,0.001479,0.001905,0.031385,0.002771,0.002163,0.001069,0.002314,0.00179,0.001515,0.005252,0.001321,0.001781,0.002963,0.002563,0.001951,0.001122,0.002579,0.029904,0.001512,0.000999,0.022315,0.002962,0.005051,0.002086,0.003881,0.000849,0.001923,0.027353,0.003445,0.000503,0.002334,0.972458,0.005459
WY,0.000791,0.000534,0.002218,0.001727,0.001405,0.01676,0.001185,0.000313,0.000818,0.000417,0.000672,0.000182,0.004295,0.024597,0.002004,0.001955,0.0028,0.001172,0.00061,0.000477,0.000565,0.000708,0.000664,0.001897,0.002379,0.000859,0.026527,0.000529,0.00955,0.013193,0.000556,0.000606,0.004664,0.006737,0.000462,0.001037,0.00233,0.006218,0.000954,0.000447,0.000549,0.019681,0.001068,0.000826,0.02315,0.000618,0.000984,0.003662,0.001444,0.000884,0.962746
