STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
MA,0.001305,0.000791,0.001036,0.000923,0.0007,0.00182,0.147219,0.008613,0.007399,0.001884,0.001569,0.000215,0.001403,0.000933,0.002184,0.002274,0.001334,0.001852,0.000903,0.976311,0.005847,0.11455,0.00139,0.00126,0.001277,0.000848,0.001831,0.00249,0.000719,0.001559,0.357066,0.012813,0.001487,0.001151,0.019933,0.002649,0.000866,0.000998,0.007294,0.439335,0.002341,0.002074,0.001663,0.000741,0.001523,0.005158,0.10892,0.000827,0.001569,0.00292,0.003566
MD,0.000653,0.00238,0.0029,0.001999,0.001047,0.002993,0.011954,0.682543,0.35277,0.00398,0.004267,0.000451,0.002553,0.002809,0.003663,0.004939,0.001758,0.005541,0.002257,0.007579,0.966431,0.010074,0.002724,0.001506,0.002809,0.002515,0.004559,0.013401,0.001458,0.00259,0.007405,0.024328,0.003787,0.002427,0.0097,0.007368,0.002002,0.001049,0.077351,0.009894,0.01062,0.003311,0.005376,0.001647,0.003664,0.104021,0.008629,0.000956,0.002132,0.114365,0.006623
ME,0.000305,0.000287,0.000316,0.000258,0.000178,0.000417,0.017891,0.002686,0.002796,0.000524,0.000496,2.1e-05,0.000596,0.000331,0.000539,0.000617,0.000275,0.000481,0.000227,0.044532,0.001807,0.961611,0.000466,0.000235,0.000343,0.000328,0.000669,0.000855,0.000399,0.000448,0.162811,0.003948,0.000428,0.00028,0.004841,0.000828,0.00026,0.000388,0.002322,0.018783,0.000662,0.000627,0.000499,0.000196,0.000267,0.001717,0.041868,0.000231,0.001287,0.001064,0.001019
MI,0.003176,0.002801,0.004485,0.002946,0.001251,0.004806,0.002783,0.004477,0.003074,0.002906,0.003557,0.000558,0.008152,0.002678,0.030571,0.064684,0.004075,0.012508,0.001838,0.002263,0.003383,0.003194,0.986224,0.007063,0.006632,0.002679,0.006161,0.003668,0.005172,0.005755,0.002148,0.002517,0.003819,0.004124,0.003287,0.047582,0.002862,0.001592,0.00554,0.002051,0.00386,0.008632,0.007058,0.002011,0.003195,0.004303,0.003068,0.001773,0.026345,0.008,0.013407
MN,0.007091,0.001076,0.002532,0.002658,0.001194,0.007036,0.001157,0.001876,0.001359,0.00134,0.001731,0.000365,0.070924,0.006701,0.009628,0.005689,0.006694,0.003043,0.001007,0.001405,0.00147,0.001499,0.004609,0.979465,0.006601,0.001463,0.029943,0.001332,0.326764,0.019211,0.001208,0.001058,0.003423,0.003741,0.00125,0.003066,0.003341,0.002797,0.001888,0.001004,0.001387,0.151797,0.002389,0.001438,0.004464,0.001627,0.00163,0.0033,0.087545,0.002458,0.03097
MO,0.002523,0.007981,0.11075,0.007708,0.002688,0.017924,0.002477,0.002814,0.00261,0.004269,0.005051,0.000493,0.064069,0.008146,0.082445,0.017392,0.286388,0.018416,0.008449,0.001991,0.003623,0.0022,0.005714,0.00929,0.974025,0.013393,0.012886,0.003728,0.009785,0.051135,0.001689,0.002078,0.018646,0.007319,0.001962,0.007402,0.047674,0.004275,0.004316,0.001539,0.00448,0.032809,0.016223,0.00735,0.008928,0.004561,0.002653,0.002828,0.009853,0.006763,0.048506
MS,0.001088,0.06787,0.053179,0.002649,0.000972,0.002773,0.000989,0.001492,0.001328,0.007477,0.008935,0.0003,0.00352,0.002448,0.004409,0.003659,0.004447,0.006974,0.119214,0.000687,0.001739,0.000981,0.001266,0.001179,0.014713,0.973519,0.002588,0.0032,0.001558,0.003105,0.00057,0.001056,0.007906,0.002331,0.000905,0.002235,0.010215,0.001101,0.001873,0.000897,0.00514,0.004051,0.064914,0.008904,0.002161,0.003163,0.000799,0.000796,0.001654,0.003291,0.009197
MT,0.003698,0.000571,0.001116,0.002398,0.001992,0.006487,0.000359,0.000682,0.000433,0.000494,0.000615,8.6e-05,0.003318,0.052265,0.001851,0.001373,0.002317,0.001117,0.000688,0.000399,0.000596,0.00063,0.000987,0.004748,0.002015,0.00072,0.956573,0.000588,0.051758,0.005005,0.000358,0.000408,0.002899,0.004833,0.000344,0.000914,0.00163,0.007522,0.000749,0.000598,0.000735,0.031636,0.000906,0.001019,0.017824,0.000934,0.000703,0.014572,0.002338,0.000973,0.091007
NC,0.00335,0.012077,0.007021,0.00333,0.001921,0.004652,0.010016,0.028228,0.024097,0.016476,0.03461,0.000579,0.005984,0.002939,0.006465,0.009482,0.003996,0.016261,0.006845,0.006667,0.03085,0.008224,0.005441,0.002863,0.005983,0.008771,0.004665,0.978555,0.002736,0.004523,0.00736,0.011381,0.005477,0.003969,0.007517,0.015283,0.004303,0.002223,0.019752,0.007308,0.222074,0.006575,0.036907,0.003132,0.003384,0.099961,0.008054,0.001946,0.00476,0.043092,0.010779
ND,0.001392,0.000186,0.000516,0.000653,0.000259,0.001911,0.000214,0.000341,0.000154,0.000191,0.000274,0.0,0.003643,0.004414,0.001153,0.000929,0.001255,0.000506,0.000247,0.000235,0.000253,0.000196,0.000714,0.044687,0.000934,0.000284,0.044395,0.000172,0.971725,0.005112,0.000224,0.000163,0.000888,0.001092,0.000171,0.00051,0.000817,0.001267,0.00036,0.000235,0.000276,0.040895,0.000377,0.000293,0.001419,0.000311,0.000352,0.001622,0.003128,0.000528,0.014399
NE,0.001827,0.001156,0.003696,0.003498,0.001938,0.028884,0.000833,0.000554,0.000958,0.000831,0.001194,0.000322,0.106914,0.009731,0.006411,0.004529,0.030575,0.002709,0.001234,0.000835,0.00125,0.000939,0.00217,0.009338,0.012943,0.001487,0.01278,0.001027,0.021226,0.965098,0.000828,0.000932,0.008055,0.007518,0.000912,0.002441,0.006073,0.004229,0.001796,0.001218,0.00114,0.112847,0.002195,0.00185,0.01198,0.001517,0.001278,0.002483,0.005065,0.001971,0.096611
NH,0.000348,0.000275,0.00034,0.000294,0.000212,0.000658,0.029215,0.002132,0.002796,0.000607,0.000405,2.1e-05,0.000621,0.000371,0.000651,0.000752,0.000345,0.000621,0.000276,0.170213,0.001985,0.155517,0.00052,0.000342,0.000439,0.000268,0.000898,0.000969,0.000439,0.000596,0.961699,0.003537,0.000481,0.000347,0.005388,0.001012,0.000297,0.000439,0.002642,0.057695,0.000869,0.001141,0.000652,0.000209,0.000429,0.001803,0.249353,0.000194,0.000562,0.000924,0.001555
NJ,0.000957,0.001932,0.00234,0.001919,0.001302,0.002913,0.044664,0.028484,0.122322,0.00389,0.003445,0.000408,0.002633,0.001956,0.004023,0.004967,0.001631,0.003832,0.001961,0.017937,0.029264,0.022109,0.00252,0.001413,0.002349,0.002063,0.002869,0.007556,0.001078,0.002496,0.016074,0.976235,0.003755,0.00245,0.12386,0.00567,0.001838,0.001256,0.127726,0.02139,0.007555,0.002749,0.004114,0.001406,0.002434,0.016075,0.02544,0.000993,0.002184,0.00899,0.007749
NM,0.001044,0.001919,0.005865,0.02275,0.004607,0.023269,0.000584,0.000768,0.000695,0.001018,0.001483,0.000322,0.002527,0.005016,0.002346,0.002339,0.005356,0.001951,0.003666,0.000446,0.001026,0.00042,0.000796,0.001,0.003923,0.003006,0.004964,0.001012,0.002296,0.004791,0.000336,0.000702,0.959777,0.011451,0.00054,0.00147,0.014247,0.002926,0.001249,0.000256,0.00118,0.006494,0.002576,0.016949,0.009072,0.00137,0.000639,0.001573,0.000985,0.00146,0.023864
NV,0.002523,0.001131,0.002128,0.025678,0.034947,0.00928,0.000625,0.001322,0.001298,0.001218,0.001382,0.001373,0.003753,0.024949,0.002766,0.002439,0.002868,0.001626,0.001559,0.000751,0.00123,0.000644,0.001466,0.002326,0.002591,0.001391,0.015544,0.000981,0.003315,0.007039,0.000626,0.001043,0.014303,0.965581,0.000743,0.001796,0.003131,0.011177,0.001343,0.000727,0.001051,0.008086,0.001608,0.002552,0.05247,0.001147,0.000447,0.006575,0.001811,0.001179,0.034215
NY,0.001653,0.002283,0.002948,0.002085,0.001435,0.003504,0.145391,0.019273,0.028453,0.004052,0.003787,0.000451,0.00358,0.002558,0.004986,0.006251,0.002199,0.004701,0.002218,0.042976,0.016019,0.045842,0.00482,0.003061,0.002908,0.002319,0.003732,0.006871,0.002256,0.003466,0.034441,0.164325,0.003338,0.002368,0.983758,0.009588,0.0022,0.002016,0.055764,0.040173,0.006058,0.004614,0.003932,0.00159,0.002863,0.012326,0.156828,0.001598,0.003026,0.010392,0.008661
OH,0.002523,0.006042,0.009561,0.004464,0.00211,0.006966,0.007835,0.009424,0.012141,0.005898,0.007916,0.000343,0.012357,0.004956,0.020147,0.079763,0.006471,0.128474,0.00403,0.005481,0.011895,0.007986,0.065097,0.005938,0.011264,0.006093,0.009999,0.010611,0.006809,0.010425,0.006175,0.007839,0.010248,0.006478,0.009077,0.981025,0.006692,0.002885,0.054287,0.005257,0.012453,0.016879,0.018165,0.003443,0.006019,0.01419,0.008981,0.00239,0.011356,0.215073,0.028155
OK,0.001218,0.003854,0.084847,0.00906,0.002868,0.010947,0.000961,0.001194,0.001267,0.00179,0.002854,0.000472,0.010071,0.004926,0.005823,0.005128,0.068556,0.004341,0.008371,0.000818,0.00168,0.001275,0.00175,0.003555,0.028022,0.0064,0.006267,0.001946,0.005451,0.013302,0.000817,0.001146,0.032061,0.006286,0.000944,0.00298,0.975584,0.002399,0.002246,0.000855,0.002333,0.014419,0.005204,0.034198,0.005642,0.002519,0.001087,0.001508,0.003054,0.00301,0.028208
OR,0.009092,0.000553,0.001156,0.004277,0.010405,0.004288,0.000457,0.001066,0.000355,0.000564,0.000749,0.001223,0.00205,0.082851,0.001206,0.001102,0.001513,0.000968,0.000597,0.000637,0.000622,0.001387,0.000657,0.001574,0.001637,0.000688,0.022902,0.000638,0.002796,0.004028,0.000962,0.00054,0.004386,0.013391,0.000556,0.000808,0.001346,0.978784,0.000784,0.000449,0.000598,0.005626,0.001088,0.000948,0.013386,0.000718,0.000895,0.122095,0.001328,0.000742,0.025098
PA,0.002088,0.003824,0.005849,0.003523,0.001873,0.005181,0.026518,0.043962,0.269173,0.005266,0.00578,0.000343,0.006749,0.003722,0.009642,0.013044,0.003712,0.01106,0.003273,0.013851,0.124102,0.019657,0.008189,0.003434,0.005975,0.00417,0.006865,0.013291,0.003694,0.006544,0.015727,0.164719,0.007456,0.004567,0.063832,0.049272,0.004353,0.002285,0.976746,0.015749,0.0133,0.009211,0.008658,0.002541,0.004399,0.034847,0.022915,0.001817,0.00552,0.128468,0.018046
RI,8.7e-05,0.000201,0.000208,0.000169,0.000117,0.000308,0.076511,0.002004,0.002224,0.000395,0.00035,0.00015,0.000249,0.000171,0.0004,0.000381,0.000166,0.000363,0.000192,0.090679,0.001528,0.010354,0.000271,0.000254,0.000192,0.000128,0.000264,0.000588,0.00012,0.000442,0.019553,0.003604,0.000267,0.00017,0.004415,0.000536,0.000167,0.00016,0.001684,0.959891,0.000573,0.000273,0.000322,0.000123,0.000221,0.001194,0.011346,0.000111,0.000187,0.000404,0.000912
SC,0.001392,0.010077,0.005013,0.001738,0.000837,0.002503,0.005323,0.011556,0.00984,0.014713,0.061477,0.0003,0.003258,0.001826,0.004765,0.006809,0.002462,0.011945,0.004916,0.003275,0.013801,0.003363,0.003488,0.001645,0.004427,0.007008,0.003151,0.146076,0.001957,0.003031,0.003333,0.005588,0.003659,0.002081,0.003908,0.010675,0.002874,0.001008,0.010703,0.00344,0.972502,0.004228,0.018066,0.002173,0.002154,0.025919,0.003803,0.000978,0.002346,0.02536,0.006864
SD,0.001262,0.000549,0.001908,0.001432,0.000683,0.008671,0.000503,0.000426,0.000386,0.000415,0.00051,4.3e-05,0.044831,0.006962,0.003031,0.002042,0.005854,0.001244,0.000649,0.000359,0.000518,0.000336,0.001088,0.029974,0.004167,0.000772,0.033041,0.000481,0.071407,0.054119,0.000425,0.000331,0.00261,0.002405,0.000351,0.001075,0.002326,0.001856,0.000761,0.000406,0.000523,0.952643,0.000938,0.000834,0.004256,0.000624,0.000384,0.002668,0.005421,0.001097,0.101089
TN,0.002523,0.074115,0.061592,0.004988,0.002364,0.006081,0.003825,0.006353,0.006086,0.013229,0.055162,0.000343,0.010916,0.004615,0.020399,0.028132,0.00846,0.115873,0.014991,0.002685,0.00822,0.00311,0.009157,0.00405,0.026029,0.133567,0.007147,0.033708,0.004852,0.008478,0.00302,0.003881,0.012698,0.004855,0.002953,0.021803,0.010138,0.002874,0.007879,0.003291,0.028621,0.012715,0.970395,0.006278,0.005193,0.0372,0.003292,0.002014,0.007553,0.025484,0.022738
TX,0.010049,0.015944,0.089763,0.022361,0.009237,0.033814,0.003391,0.006439,0.00448,0.010407,0.009662,0.003497,0.011499,0.011617,0.010933,0.010108,0.027816,0.010484,0.10483,0.003533,0.005895,0.003923,0.005315,0.006285,0.0204,0.026869,0.018659,0.006981,0.009625,0.015939,0.002819,0.003868,0.188663,0.018829,0.003479,0.007012,0.129626,0.007056,0.005773,0.00297,0.008023,0.021042,0.014502,0.990893,0.015156,0.009008,0.003228,0.00631,0.005748,0.007538,0.045503
UT,0.003611,0.001001,0.002232,0.013727,0.008649,0.021165,0.000741,0.00145,0.000973,0.000971,0.001398,0.000815,0.005224,0.086502,0.002853,0.002486,0.00435,0.001868,0.001286,0.000764,0.001263,0.000897,0.001273,0.002439,0.003473,0.001223,0.044149,0.001034,0.005471,0.011282,0.000694,0.000878,0.013939,0.058715,0.000741,0.001724,0.00336,0.011869,0.00133,0.000748,0.00121,0.013021,0.001644,0.00212,0.972642,0.001813,0.000799,0.00713,0.001803,0.001485,0.114281
VA,0.002654,0.006487,0.005957,0.002793,0.001537,0.00391,0.013974,0.42555,0.066621,0.007954,0.01078,0.000923,0.004361,0.005919,0.005612,0.008519,0.003122,0.018107,0.004627,0.009282,0.174756,0.011335,0.004619,0.002462,0.004599,0.005865,0.008291,0.078429,0.002576,0.004282,0.009419,0.018655,0.006119,0.002973,0.010785,0.0139,0.003589,0.001809,0.035748,0.011389,0.032217,0.005385,0.034469,0.003075,0.006332,0.970565,0.01157,0.002026,0.003504,0.158834,0.011289
VT,0.000218,0.00013,0.000168,0.00012,6.9e-05,0.000312,0.015577,0.001151,0.001128,0.000206,0.000176,2.1e-05,0.000258,0.000171,0.000281,0.000344,0.000201,0.000356,0.000104,0.016254,0.000848,0.014823,0.000257,0.000155,0.000196,9.6e-05,0.000387,0.000414,0.00018,0.000268,0.08234,0.002664,0.000171,8.9e-05,0.008397,0.000537,0.000127,7.8e-05,0.001384,0.008056,0.000281,0.00037,0.0003,7.9e-05,0.000234,0.000699,0.959858,8.3e-05,0.000365,0.000676,0.000858
WA,0.042457,0.000862,0.00144,0.00489,0.005644,0.00502,0.000631,0.001322,0.000618,0.000875,0.001005,0.003776,0.002409,0.147284,0.001721,0.001483,0.001919,0.001101,0.000932,0.000851,0.000939,0.001191,0.001062,0.002301,0.001766,0.000892,0.055943,0.000913,0.00621,0.004309,0.000604,0.000683,0.003969,0.009968,0.000704,0.001291,0.00164,0.174668,0.000997,0.000577,0.000974,0.009886,0.001069,0.001343,0.012599,0.001094,0.000767,0.986612,0.001578,0.000685,0.025205
WI,0.00248,0.001971,0.003668,0.002523,0.001068,0.005619,0.001765,0.002089,0.00156,0.001707,0.002217,0.000107,0.053634,0.004554,0.089284,0.015183,0.00519,0.005793,0.001273,0.001877,0.001981,0.004637,0.014161,0.133887,0.008112,0.002187,0.016635,0.002253,0.023064,0.010017,0.003054,0.001583,0.003926,0.003482,0.001537,0.005452,0.003239,0.002187,0.003296,0.001282,0.002271,0.029707,0.004347,0.001632,0.003436,0.002578,0.002365,0.002103,0.9788,0.004553,0.023891
WV,0.000392,0.001818,0.002332,0.000855,0.000371,0.001313,0.002534,0.019103,0.008264,0.001956,0.002564,6.4e-05,0.002751,0.000973,0.003487,0.006593,0.001696,0.026841,0.00127,0.001381,0.045496,0.001947,0.003565,0.000992,0.002698,0.001895,0.001743,0.010988,0.001478,0.002034,0.001633,0.00288,0.002375,0.000989,0.002293,0.044387,0.001383,0.000543,0.032278,0.001667,0.009836,0.003537,0.005543,0.000789,0.001458,0.041033,0.002429,0.000358,0.002176,0.959522,0.00598
WY,0.001523,0.000936,0.00266,0.003554,0.002747,0.038701,0.000717,0.000554,0.000556,0.000689,0.001034,0.00015,0.008719,0.039655,0.003548,0.002848,0.006515,0.001996,0.001231,0.00057,0.000949,0.00056,0.001376,0.00481,0.005141,0.001255,0.066646,0.000904,0.015356,0.030506,0.000593,0.000729,0.008697,0.010123,0.000556,0.001705,0.004115,0.007641,0.001312,0.000534,0.001058,0.076839,0.001854,0.001772,0.048885,0.001141,0.000959,0.00532,0.002993,0.001559,0.887381
