STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.001477,0.101288,0.011454,0.003143,0.001403,0.003179,0.004515,0.005918,0.006987,0.034245,0.985428,0.000402,0.005328,0.003414,0.007378,0.010597,0.004429,0.02038,0.01069,0.002766,0.007319,0.004524,0.00556,0.003295,0.007244,0.02244,0.004314,0.025944,0.003319,0.004965,0.003153,0.004584,0.008811,0.002827,0.003473,0.00821,0.005399,0.002085,0.006521,0.003425,0.092782,0.003794,0.063203,0.003843,0.004133,0.012257,0.003853,0.001518,0.004405,0.013349,0.013111
HI,0.000639,2.4e-05,1.2e-05,8.8e-05,0.000187,8.7e-05,1.7e-05,4.4e-05,0.0,1.8e-05,2.3e-05,0.998836,1.2e-05,0.000101,2.8e-05,1.8e-05,2.6e-05,1.9e-05,1.9e-05,1.4e-05,2.3e-05,0.0,3.1e-05,4.2e-05,2e-05,2.8e-05,0.000147,1.8e-05,2e-05,3.3e-05,1.2e-05,1.5e-05,4.2e-05,0.000247,2.2e-05,1.2e-05,1.2e-05,0.000159,1.6e-05,0.0,7e-06,0.0,9e-06,2.6e-05,0.000218,2.7e-05,0.0,0.000184,1.6e-05,0.0,2.8e-05
IA,0.000359,0.001858,0.006575,0.002912,0.001314,0.005944,0.001376,0.000745,0.001307,0.001003,0.001797,0.000127,0.978557,0.007182,0.034556,0.008655,0.015319,0.005092,0.001657,0.000924,0.001653,0.002906,0.002839,0.033407,0.021861,0.002963,0.011118,0.001487,0.016774,0.147679,0.001559,0.001181,0.007693,0.006214,0.000996,0.00366,0.007176,0.003127,0.00264,0.001262,0.001541,0.102489,0.003994,0.001768,0.007955,0.001997,0.001697,0.002033,0.0221,0.00466,0.037882
ID,0.002076,0.0005,0.000974,0.002716,0.001672,0.003144,0.00042,0.000175,0.000335,0.000253,0.000501,0.00019,0.002325,0.976615,0.001104,0.001176,0.001465,0.001001,0.000528,0.000304,0.000399,0.000396,0.000396,0.001258,0.001483,0.001173,0.053874,0.00044,0.007366,0.004737,0.000309,0.000446,0.004578,0.009669,0.000329,0.000637,0.001493,0.025366,0.00065,0.000338,0.000511,0.005355,0.000808,0.000685,0.047742,0.000525,0.000459,0.048154,0.001001,0.000949,0.059892
IL,0.001198,0.006395,0.016732,0.007057,0.002605,0.008266,0.004837,0.004559,0.00449,0.004208,0.006442,0.000339,0.092065,0.008404,0.985971,0.093879,0.015761,0.030038,0.005215,0.003773,0.005958,0.003814,0.015224,0.014078,0.093097,0.00914,0.012832,0.004269,0.013867,0.019761,0.003569,0.004352,0.01572,0.008121,0.003457,0.014321,0.011011,0.004205,0.009739,0.004034,0.005628,0.017081,0.014748,0.004687,0.009436,0.007018,0.00569,0.002991,0.08905,0.014714,0.042234
IN,0.000639,0.006354,0.011514,0.004311,0.001719,0.004826,0.004763,0.003025,0.004725,0.003441,0.006244,0.000317,0.015647,0.005889,0.079434,0.979762,0.008879,0.116188,0.003761,0.003335,0.005553,0.00393,0.0381,0.007477,0.016237,0.006914,0.008518,0.00473,0.00878,0.011806,0.003296,0.004231,0.011832,0.005549,0.00368,0.045971,0.007689,0.003096,0.00996,0.003335,0.006262,0.009439,0.014701,0.002834,0.006374,0.006971,0.005443,0.001995,0.017123,0.017219,0.0289
KS,0.000838,0.001755,0.010033,0.003496,0.001107,0.014035,0.000708,0.00057,0.001072,0.00075,0.001527,0.000127,0.013318,0.004232,0.005073,0.004308,0.978073,0.003778,0.002315,0.000693,0.001138,0.00066,0.001099,0.004121,0.119245,0.003165,0.005291,0.001064,0.006717,0.037666,0.000726,0.000765,0.011215,0.003672,0.000646,0.002099,0.036712,0.001874,0.00169,0.000541,0.001295,0.013977,0.002976,0.003474,0.005166,0.001366,0.000919,0.001177,0.003167,0.003104,0.022874
KY,0.000838,0.010369,0.010089,0.002258,0.000826,0.003162,0.002309,0.00171,0.002982,0.004681,0.009561,8.5e-05,0.007026,0.003344,0.01777,0.075828,0.005469,0.972289,0.004289,0.001531,0.004117,0.00142,0.008511,0.003406,0.012787,0.0092,0.004757,0.005491,0.004164,0.005864,0.001678,0.00229,0.006606,0.002737,0.002017,0.055519,0.004341,0.002187,0.005865,0.001487,0.008963,0.004647,0.061653,0.002266,0.003616,0.00881,0.002545,0.00115,0.006355,0.053794,0.015566
LA,0.000719,0.016298,0.028082,0.002816,0.000872,0.002176,0.000985,0.001885,0.001123,0.004243,0.00499,0.000127,0.001968,0.001444,0.002287,0.002789,0.002622,0.003949,0.983857,0.000573,0.001608,0.000545,0.000799,0.000854,0.003761,0.0805,0.001622,0.002098,0.001552,0.001948,0.000405,0.00089,0.008905,0.001683,0.000567,0.001571,0.006544,0.000945,0.001533,0.000676,0.003241,0.00187,0.005892,0.016415,0.001681,0.002662,0.00053,0.000542,0.001102,0.002904,0.006165
MA,0.00012,0.000629,0.000962,0.000555,0.000299,0.000648,0.091071,0.002455,0.005379,0.000995,0.000951,6.3e-05,0.000992,0.000707,0.00143,0.001926,0.000702,0.001393,0.000461,0.986532,0.003112,0.055149,0.000889,0.000596,0.000963,0.000693,0.000867,0.001354,0.000648,0.000886,0.287378,0.005184,0.001286,0.000725,0.007877,0.001996,0.000663,0.000816,0.004749,0.381823,0.001561,0.000871,0.001174,0.000357,0.00061,0.003071,0.069629,0.000406,0.001238,0.002896,0.002427
MD,0.00024,0.002112,0.002874,0.001174,0.000504,0.00132,0.007769,0.653487,0.275443,0.002346,0.003174,8.5e-05,0.001869,0.001202,0.002744,0.004131,0.001365,0.004661,0.001526,0.004835,0.978376,0.005498,0.001366,0.000973,0.002275,0.002528,0.001973,0.00687,0.001277,0.001779,0.005389,0.014036,0.003272,0.001204,0.005776,0.004567,0.001552,0.000775,0.049472,0.006062,0.0062,0.001579,0.004317,0.000997,0.001513,0.074016,0.005302,0.000542,0.001606,0.093982,0.0053
ME,0.00012,0.000152,0.000172,0.000108,5.5e-05,0.000115,0.004336,0.000263,0.001022,0.000205,0.000238,2.1e-05,0.000286,0.000253,0.000258,0.000397,0.000134,0.000291,8.6e-05,0.0152,0.00057,0.984396,0.000182,0.000139,0.000187,0.000133,0.000147,0.000346,0.000334,0.000228,0.087254,0.000847,0.000324,0.000112,0.00124,0.000439,0.000222,0.000375,0.001032,0.005859,0.000402,0.0002,0.000282,8e-05,0.000162,0.000711,0.00919,0.000199,0.000423,0.000583,0.000586
MI,0.000719,0.002064,0.003765,0.001481,0.000596,0.001776,0.00319,0.001885,0.001659,0.001744,0.002549,0.000233,0.004594,0.002121,0.012218,0.044402,0.002197,0.007986,0.00117,0.00249,0.001789,0.003121,0.991528,0.003597,0.00398,0.00225,0.002784,0.001982,0.003359,0.003805,0.002296,0.001655,0.002906,0.002191,0.001921,0.030298,0.002027,0.001361,0.00398,0.001916,0.002597,0.003431,0.004701,0.001113,0.002334,0.002272,0.004171,0.001153,0.015309,0.006466,0.008285
MN,0.001517,0.000972,0.002423,0.001516,0.000615,0.002542,0.000777,0.000921,0.000938,0.000722,0.001264,0.000339,0.044196,0.003677,0.006068,0.004885,0.004316,0.002695,0.000983,0.000648,0.00094,0.000941,0.002281,0.988871,0.004877,0.001419,0.012113,0.000871,0.25933,0.011343,0.000952,0.000678,0.003512,0.002513,0.000841,0.002244,0.002558,0.001669,0.001461,0.000541,0.000974,0.105502,0.001926,0.000914,0.0031,0.001031,0.001484,0.001731,0.069006,0.002197,0.01445
MO,0.000319,0.005908,0.087727,0.006353,0.00207,0.008652,0.002632,0.00171,0.002128,0.002389,0.004456,0.000148,0.044342,0.007152,0.065381,0.015148,0.238676,0.016074,0.005857,0.001762,0.002969,0.001651,0.004073,0.007643,0.979725,0.011466,0.009938,0.0028,0.008367,0.030251,0.00182,0.00198,0.01919,0.006222,0.001641,0.006773,0.035234,0.003743,0.004458,0.001487,0.003739,0.016174,0.013305,0.005326,0.007874,0.004004,0.003252,0.002315,0.008654,0.007939,0.034339
MS,0.000359,0.063984,0.032374,0.002535,0.000842,0.002218,0.00095,0.001315,0.00124,0.005144,0.008073,0.00019,0.00296,0.002697,0.003729,0.003888,0.003475,0.007416,0.095907,0.000573,0.001857,0.000826,0.00112,0.0011,0.0074,0.97579,0.002102,0.003089,0.001748,0.002789,0.000619,0.000958,0.00856,0.001698,0.000712,0.002323,0.00609,0.001068,0.001969,0.000744,0.004948,0.002668,0.063109,0.005534,0.001948,0.003248,0.000884,0.000634,0.001735,0.004028,0.007643
MT,0.001836,0.000294,0.000535,0.000932,0.000548,0.002201,0.000357,8.8e-05,0.000201,0.00015,0.000273,8.5e-05,0.001611,0.025748,0.000808,0.000795,0.000845,0.000538,0.000277,0.000169,0.000276,0.000198,0.000301,0.001887,0.000835,0.000464,0.978521,0.000203,0.040108,0.002306,0.000202,0.000249,0.001777,0.002415,0.00019,0.000455,0.000737,0.003656,0.000394,0.000203,0.000237,0.010056,0.000468,0.000356,0.006256,0.000302,0.000283,0.007099,0.001129,0.000657,0.0513
NC,0.000719,0.009498,0.006715,0.00243,0.001366,0.002479,0.007199,0.015079,0.015683,0.00898,0.025221,0.000148,0.004114,0.002273,0.004439,0.00703,0.002665,0.012907,0.00427,0.004953,0.015066,0.007282,0.003308,0.00179,0.004294,0.007479,0.002544,0.985878,0.002003,0.003043,0.00621,0.007374,0.005299,0.002685,0.005435,0.008066,0.003332,0.001674,0.010165,0.005656,0.180011,0.002687,0.027834,0.002282,0.002241,0.0694,0.007988,0.001088,0.003477,0.029169,0.007839
ND,0.000679,0.000161,0.000611,0.000441,0.000192,0.000971,0.00015,8.8e-05,0.000184,0.000124,0.000217,0.0,0.002579,0.003394,0.000994,0.00121,0.000997,0.000497,0.000245,0.000117,0.000182,0.000248,0.000371,0.035247,0.0008,0.000359,0.034035,0.000143,0.976253,0.00329,0.00019,0.000167,0.000857,0.000867,0.000154,0.000403,0.000707,0.000883,0.000303,0.000135,0.000148,0.029716,0.000406,0.000248,0.001282,0.000178,0.000495,0.00102,0.002253,0.000499,0.01021
NE,0.000319,0.001148,0.003266,0.002982,0.001547,0.014749,0.001019,0.000307,0.000838,0.000574,0.001219,8.5e-05,0.08861,0.008748,0.004879,0.004177,0.022425,0.002847,0.001049,0.000704,0.00106,0.000925,0.001416,0.006878,0.00956,0.001726,0.009126,0.00091,0.017815,0.977274,0.000666,0.000864,0.007808,0.007089,0.000712,0.002197,0.005026,0.004262,0.001741,0.002028,0.001061,0.089619,0.002038,0.001378,0.010196,0.001237,0.001131,0.00219,0.003829,0.00238,0.081232
NH,0.0,0.000185,0.000303,0.000169,9.6e-05,0.000226,0.011639,0.000701,0.001793,0.000278,0.000291,0.0,0.000369,0.000182,0.000423,0.000696,0.000173,0.000519,0.000175,0.113723,0.001096,0.103694,0.00036,0.000188,0.000299,0.000238,0.000295,0.000517,0.000412,0.000313,0.972351,0.00151,0.000523,0.000232,0.001924,0.000699,0.000253,0.000221,0.001515,0.017443,0.000493,0.000309,0.000417,0.000116,0.000174,0.001017,0.203831,0.000104,0.000404,0.001099,0.000781
NJ,0.000319,0.001543,0.002363,0.001259,0.000797,0.001198,0.022678,0.012142,0.091032,0.002129,0.002528,0.000148,0.002031,0.001374,0.002923,0.004177,0.001317,0.003306,0.001358,0.008836,0.01529,0.007315,0.001539,0.00105,0.002193,0.001838,0.001641,0.003997,0.001296,0.002215,0.007709,0.985581,0.003491,0.001615,0.070796,0.004343,0.00153,0.000935,0.079066,0.011313,0.004642,0.001198,0.00325,0.000938,0.001519,0.009284,0.011204,0.0007,0.001915,0.007715,0.006472
NM,0.000559,0.001633,0.005106,0.019108,0.003747,0.016522,0.000726,0.000526,0.000804,0.000703,0.00129,0.000169,0.002845,0.004859,0.00236,0.00253,0.00465,0.001954,0.003176,0.000466,0.001073,0.000462,0.000772,0.001488,0.004335,0.00312,0.004296,0.000803,0.002573,0.004776,0.000357,0.000745,0.965738,0.009684,0.000526,0.001471,0.009549,0.002819,0.001323,0.000451,0.001105,0.003522,0.00239,0.012252,0.008291,0.00136,0.000672,0.00147,0.001593,0.001922,0.022037
NV,0.001078,0.00044,0.001102,0.017276,0.013424,0.004725,0.000432,0.000482,0.000335,0.000377,0.000528,0.000571,0.002456,0.017071,0.001448,0.001372,0.00159,0.000959,0.000623,0.000362,0.000548,0.000248,0.000523,0.00102,0.001546,0.000754,0.008942,0.000474,0.002141,0.005082,0.000381,0.000418,0.010619,0.980879,0.000354,0.000808,0.001793,0.007214,0.000726,0.000473,0.000459,0.002687,0.000804,0.000948,0.034926,0.000523,0.000424,0.003518,0.000996,0.000915,0.028119
NY,0.000559,0.001575,0.002703,0.001443,0.00092,0.001438,0.095252,0.008942,0.015934,0.002458,0.002674,0.000127,0.002535,0.00202,0.003415,0.005054,0.001729,0.003977,0.001176,0.019469,0.008736,0.0195,0.002887,0.002605,0.002305,0.001802,0.002747,0.004102,0.00218,0.002671,0.017822,0.107382,0.003188,0.00181,0.991372,0.006915,0.001907,0.002008,0.0372,0.016451,0.004627,0.002142,0.003421,0.000975,0.002067,0.007783,0.112678,0.001171,0.002768,0.009804,0.006695
OH,0.001078,0.005817,0.009302,0.003663,0.001586,0.003928,0.009571,0.005742,0.010388,0.003889,0.007443,0.000233,0.010343,0.004576,0.01499,0.064482,0.006101,0.106793,0.003523,0.005729,0.009326,0.006093,0.043142,0.004694,0.010197,0.006269,0.007412,0.006955,0.006226,0.010047,0.006282,0.00674,0.010369,0.004719,0.007247,0.987724,0.005958,0.002747,0.044873,0.005183,0.009288,0.006662,0.014188,0.002739,0.005322,0.010627,0.010886,0.002084,0.009246,0.206398,0.022484
OK,0.000599,0.003474,0.076029,0.008234,0.002432,0.007653,0.001232,0.000921,0.001206,0.001139,0.002506,0.000233,0.009402,0.004596,0.005712,0.005192,0.058826,0.004326,0.007129,0.000693,0.001682,0.001172,0.001623,0.0035,0.025845,0.006318,0.005384,0.00166,0.006128,0.011584,0.000773,0.001213,0.029715,0.005437,0.000867,0.002833,0.981642,0.002521,0.002387,0.000676,0.002017,0.008713,0.005199,0.022817,0.005372,0.002344,0.00152,0.00131,0.00342,0.00397,0.022791
OR,0.003114,0.000459,0.000902,0.003003,0.005245,0.002107,0.000403,0.000263,0.000385,0.000272,0.000483,0.000466,0.001523,0.068962,0.000886,0.000861,0.001044,0.000906,0.000483,0.000383,0.00036,0.001156,0.000308,0.000842,0.001282,0.000601,0.01204,0.000443,0.00275,0.002971,0.000583,0.000383,0.003888,0.008921,0.000387,0.000625,0.001206,0.986814,0.000561,0.000383,0.000461,0.002923,0.000765,0.000661,0.008048,0.000515,0.00053,0.09506,0.000824,0.000749,0.017853
PA,0.000519,0.003487,0.006448,0.003049,0.001209,0.002698,0.017375,0.025468,0.211102,0.003319,0.004936,0.000127,0.005328,0.00304,0.007367,0.011661,0.003597,0.010206,0.002906,0.009823,0.089662,0.012532,0.004972,0.002638,0.005858,0.004741,0.004462,0.007889,0.004007,0.005825,0.011445,0.106452,0.00785,0.003193,0.038744,0.036309,0.003909,0.001818,0.98488,0.010028,0.009229,0.003975,0.00753,0.001933,0.003629,0.021255,0.0164,0.001396,0.004628,0.109362,0.014338
RI,0.0,0.000146,0.000168,0.000123,8.9e-05,0.000101,0.037801,0.000745,0.001206,0.000208,0.000183,2.1e-05,0.000234,0.000152,0.000222,0.000395,9.5e-05,0.000298,0.000124,0.068752,0.000755,0.004392,0.000122,8.3e-05,0.000163,0.000145,0.000166,0.000347,0.000157,0.000984,0.008911,0.001449,0.00023,0.000105,0.001347,0.000369,0.00013,8.7e-05,0.001069,0.969058,0.000316,0.000127,0.00024,7.8e-05,0.000168,0.000676,0.005796,4.4e-05,0.000139,0.000566,0.000223
SC,0.000399,0.008963,0.004683,0.001507,0.000632,0.001323,0.005022,0.006356,0.007909,0.009024,0.054003,0.000169,0.002555,0.001606,0.003232,0.00578,0.002015,0.009411,0.00407,0.003087,0.00907,0.004194,0.002276,0.001072,0.003724,0.006878,0.002692,0.12487,0.001768,0.002026,0.00395,0.004699,0.003993,0.001316,0.00384,0.005948,0.002675,0.001058,0.007258,0.003448,0.977374,0.001724,0.013533,0.001685,0.001612,0.01689,0.005549,0.000688,0.00201,0.018733,0.005858
SD,0.000439,0.000335,0.00115,0.000748,0.000323,0.002671,0.000294,0.000175,0.000369,0.000188,0.000349,2.1e-05,0.028001,0.003475,0.001385,0.00131,0.002795,0.000788,0.000359,0.000169,0.00036,0.000264,0.000435,0.019354,0.00183,0.000585,0.015616,0.000244,0.04278,0.033352,0.000226,0.000173,0.001725,0.001481,0.000167,0.00059,0.001302,0.001207,0.000434,0.000225,0.000281,0.965637,0.000635,0.000425,0.002452,0.000327,0.000318,0.001609,0.002501,0.000932,0.047674
TN,0.000798,0.064239,0.052858,0.004188,0.001818,0.004248,0.003467,0.004296,0.005144,0.008596,0.047596,0.000106,0.007752,0.003849,0.013159,0.020467,0.007219,0.095915,0.009974,0.002366,0.007261,0.002658,0.007382,0.003464,0.016625,0.124937,0.005457,0.023341,0.003987,0.006887,0.003165,0.003395,0.012678,0.003403,0.002504,0.013913,0.008414,0.002475,0.006877,0.002569,0.020735,0.005536,0.978759,0.004568,0.004195,0.032446,0.003923,0.00142,0.006502,0.020664,0.017965
TX,0.002994,0.011869,0.077259,0.017811,0.005762,0.016936,0.002626,0.004208,0.003167,0.005028,0.007155,0.0011,0.009371,0.008627,0.008753,0.008487,0.020831,0.009256,0.09406,0.00209,0.00413,0.002411,0.003461,0.004775,0.016296,0.024319,0.011468,0.00433,0.008151,0.011812,0.002594,0.002918,0.172084,0.011539,0.002091,0.005276,0.099946,0.005253,0.004625,0.002231,0.005542,0.009548,0.012041,0.994867,0.011273,0.006391,0.002651,0.003782,0.005321,0.007681,0.033419
UT,0.001357,0.000742,0.001745,0.009025,0.004105,0.013273,0.000789,0.000482,0.00067,0.000421,0.000908,0.000592,0.004336,0.064143,0.002199,0.002159,0.002756,0.001672,0.000884,0.000552,0.000823,0.000611,0.000765,0.001685,0.002713,0.001109,0.030256,0.000619,0.004616,0.009369,0.000571,0.000663,0.011957,0.047239,0.000571,0.001254,0.00249,0.008308,0.001154,0.000631,0.000811,0.005918,0.001302,0.001272,0.981862,0.000892,0.000672,0.005024,0.001435,0.001648,0.08868
VA,0.000559,0.005543,0.00604,0.002179,0.000946,0.001845,0.010216,0.356288,0.03584,0.005077,0.008315,0.000169,0.003392,0.00203,0.004488,0.007476,0.002834,0.014398,0.003707,0.00677,0.125918,0.008388,0.002955,0.001582,0.004264,0.005592,0.003208,0.053486,0.001846,0.003414,0.008947,0.011672,0.005989,0.001825,0.007605,0.00881,0.003021,0.001427,0.019991,0.007888,0.020032,0.003031,0.030145,0.002254,0.002017,0.981706,0.011275,0.00094,0.00303,0.135984,0.008173
VT,0.0,7.9e-05,0.000148,6.7e-05,4.1e-05,0.000125,0.006646,0.000175,0.000385,0.000109,0.000137,0.0,0.000163,0.000131,0.000165,0.000283,8.2e-05,0.000184,7e-05,0.008405,0.000292,0.005416,0.00015,0.000108,0.000145,9.3e-05,0.000166,0.000226,0.000137,0.000163,0.064043,0.000821,0.000293,0.000127,0.0047,0.000333,0.000126,8.7e-05,0.000711,0.002885,0.000232,0.000109,0.000148,5.4e-05,9.3e-05,0.000363,0.968968,3.3e-05,0.000243,0.000366,0.000363
WA,0.02399,0.000624,0.001038,0.003213,0.00291,0.002333,0.000507,0.000614,0.000519,0.000399,0.000592,0.002772,0.001809,0.121125,0.000986,0.000985,0.001196,0.000823,0.000585,0.000552,0.000444,0.001139,0.000459,0.001397,0.001245,0.000718,0.029444,0.00069,0.004753,0.003271,0.000345,0.000468,0.003313,0.00605,0.000448,0.000928,0.001154,0.138312,0.000673,0.000316,0.000567,0.004302,0.000802,0.000698,0.007575,0.000551,0.000389,0.992021,0.000982,0.000749,0.016793
WI,0.000639,0.001654,0.003573,0.00163,0.000635,0.002322,0.001647,0.001271,0.001374,0.001068,0.001778,0.000127,0.033297,0.003434,0.054705,0.011571,0.00393,0.00551,0.001135,0.001307,0.001601,0.003253,0.007725,0.09513,0.005834,0.002411,0.008186,0.001687,0.015871,0.006789,0.001582,0.001428,0.003805,0.002094,0.00125,0.004578,0.003129,0.001587,0.003328,0.001104,0.001724,0.013233,0.003609,0.001253,0.002845,0.002074,0.002227,0.001301,0.982959,0.004802,0.013585
WV,4e-05,0.001925,0.002854,0.000742,0.00029,0.000836,0.002401,0.012756,0.004976,0.001319,0.002536,0.0,0.002408,0.001101,0.003185,0.006017,0.001603,0.021976,0.001342,0.001383,0.038353,0.001981,0.00224,0.001009,0.002511,0.002302,0.001586,0.006941,0.001296,0.002,0.00188,0.002535,0.002467,0.000897,0.002275,0.036087,0.001546,0.000668,0.027183,0.001532,0.007046,0.002305,0.004834,0.000733,0.001127,0.032981,0.002368,0.000382,0.001934,0.960395,0.004882
WY,0.001038,0.000672,0.001852,0.002535,0.001626,0.020254,0.0008,8.8e-05,0.000637,0.00039,0.000787,6.3e-05,0.005007,0.0259,0.00219,0.002129,0.003272,0.001634,0.000776,0.000469,0.000674,0.000611,0.000674,0.001857,0.002854,0.001141,0.032745,0.000582,0.009723,0.019475,0.000523,0.000613,0.007034,0.008046,0.000458,0.001224,0.002555,0.005813,0.001127,0.000473,0.000745,0.026085,0.001317,0.000957,0.028291,0.000806,0.000495,0.003355,0.001533,0.001531,0.940359
