STATE_PRE,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
GA,0.005325,0.112053,0.011222,0.00551,0.002446,0.006053,0.004927,0.013961,0.007328,0.047665,0.958902,0.004359,0.008599,0.004381,0.009286,0.012668,0.006874,0.02494,0.014296,0.003951,0.008969,0.004922,0.006872,0.006031,0.009581,0.034997,0.006298,0.033582,0.005315,0.008189,0.003794,0.005218,0.009391,0.006336,0.004486,0.00978,0.007736,0.002461,0.006672,0.003759,0.101398,0.005798,0.0784,0.00661,0.006747,0.014576,0.00405,0.002771,0.005904,0.011111,0.014048
HI,0.010121,0.000158,0.000115,0.001859,0.001656,0.001057,0.000158,0.000337,5.7e-05,0.000203,0.000164,0.96871,0.000355,0.001104,0.000337,0.000149,0.000376,0.000138,0.000208,0.000137,0.000112,0.000117,0.0002,0.000757,0.000319,0.000278,0.001153,0.000142,0.000524,0.000444,0.000127,0.000123,0.000359,0.002344,0.000126,0.000129,0.000369,0.001667,0.000105,0.000112,0.0001,0.000588,0.000212,0.000604,0.002597,0.00015,0.000212,0.002068,0.00033,7.4e-05,0.000748
IA,0.001016,0.002755,0.005462,0.004937,0.001086,0.006662,0.000752,0.001085,0.000866,0.003158,0.002068,0.002064,0.959217,0.006198,0.036641,0.006498,0.018438,0.005469,0.00165,0.000612,0.001226,0.001826,0.002079,0.033982,0.025413,0.002795,0.008153,0.001647,0.012705,0.169795,0.000941,0.000768,0.007483,0.00561,0.000781,0.002702,0.007545,0.002015,0.001679,0.000411,0.001473,0.111325,0.004731,0.002101,0.005851,0.00164,0.000979,0.001731,0.023561,0.002972,0.032103
ID,0.003455,0.000474,0.000962,0.003865,0.002107,0.003466,0.000264,0.000337,0.000227,0.000544,0.000487,0.004062,0.002298,0.951671,0.0011,0.001077,0.001473,0.000777,0.000537,0.000221,0.000464,0.000544,0.000369,0.00119,0.001494,0.000892,0.055867,0.000435,0.006246,0.005165,0.000422,0.000334,0.004673,0.011698,0.000602,0.00063,0.001526,0.025486,0.000498,0.000131,0.000462,0.005831,0.000742,0.000939,0.047538,0.000542,0.000291,0.042824,0.000883,0.000535,0.052508
IL,0.003658,0.008919,0.01684,0.011032,0.003387,0.01159,0.003096,0.00756,0.003252,0.011794,0.008284,0.00923,0.105511,0.007997,0.968829,0.099786,0.018877,0.038016,0.005536,0.002623,0.00503,0.002889,0.018889,0.016359,0.094822,0.009598,0.012914,0.004843,0.014626,0.02346,0.002873,0.003633,0.016681,0.011122,0.003415,0.013954,0.012685,0.003743,0.006931,0.002263,0.005785,0.017297,0.020754,0.006269,0.008838,0.006152,0.003547,0.003193,0.100793,0.009611,0.037979
IN,0.001667,0.01069,0.011031,0.005632,0.001676,0.005238,0.002353,0.004716,0.00311,0.011052,0.008879,0.002807,0.014555,0.005486,0.078106,0.958831,0.008403,0.126469,0.003895,0.001814,0.004161,0.002189,0.042611,0.006277,0.017925,0.006049,0.007869,0.004778,0.007837,0.011237,0.001902,0.003034,0.012386,0.006353,0.002964,0.04524,0.007994,0.002118,0.006878,0.001627,0.006159,0.008232,0.023514,0.003849,0.005367,0.005707,0.002488,0.001787,0.015525,0.012597,0.026334
KS,0.000935,0.002496,0.012785,0.004904,0.001233,0.018336,0.000896,0.001123,0.000824,0.002041,0.001743,0.002014,0.018559,0.003874,0.005366,0.003912,0.953067,0.004075,0.002569,0.000752,0.001196,0.000712,0.001098,0.004242,0.132161,0.003775,0.00548,0.0011,0.005625,0.04773,0.000637,0.000732,0.013852,0.004101,0.000624,0.00179,0.047552,0.00163,0.001299,0.000524,0.001217,0.013507,0.00365,0.005256,0.004922,0.001525,0.000821,0.001221,0.002675,0.0018,0.021847
KY,0.00187,0.012927,0.009594,0.002636,0.000822,0.003155,0.001265,0.002096,0.00196,0.00859,0.011195,0.001585,0.008962,0.002841,0.019227,0.077372,0.006502,0.935412,0.003934,0.001003,0.002744,0.001075,0.009452,0.003325,0.014693,0.009214,0.003809,0.005517,0.003433,0.006139,0.00098,0.001462,0.006258,0.003047,0.001588,0.058358,0.004199,0.00118,0.004093,0.000767,0.007621,0.004475,0.07199,0.002651,0.003031,0.008155,0.001138,0.001039,0.006388,0.050567,0.013167
LA,0.001341,0.018854,0.034816,0.003392,0.001112,0.00346,0.000911,0.001871,0.00115,0.007609,0.005835,0.00147,0.002345,0.001781,0.002645,0.002403,0.003691,0.003348,0.958844,0.00071,0.001589,0.000764,0.001266,0.001516,0.004823,0.111302,0.002272,0.002275,0.001862,0.00247,0.000696,0.001066,0.009999,0.003145,0.000838,0.001558,0.010539,0.000989,0.001367,0.000823,0.003051,0.001731,0.006825,0.029718,0.002097,0.002882,0.000794,0.000937,0.001228,0.001901,0.006677
MA,0.00126,0.000655,0.000826,0.000967,0.000602,0.001346,0.094791,0.014896,0.004843,0.002948,0.001245,0.001123,0.000944,0.000891,0.001519,0.001579,0.000871,0.001207,0.000739,0.975394,0.006536,0.076682,0.000998,0.001024,0.000935,0.000724,0.00137,0.001662,0.001106,0.001284,0.298576,0.006755,0.001364,0.001146,0.010564,0.001981,0.000867,0.000636,0.004306,0.379519,0.002079,0.001013,0.001229,0.000787,0.001196,0.004563,0.091588,0.000656,0.00105,0.002724,0.003739
MD,0.000813,0.001807,0.00241,0.001695,0.00085,0.00212,0.006945,0.596003,0.285773,0.004456,0.003532,0.001222,0.001985,0.002262,0.002769,0.003553,0.002107,0.00351,0.001855,0.006171,0.955442,0.004909,0.001922,0.001395,0.002183,0.001989,0.003174,0.007758,0.001513,0.002245,0.005471,0.01594,0.003557,0.002287,0.007207,0.004561,0.001869,0.000831,0.049096,0.007201,0.006922,0.001584,0.004099,0.001719,0.002859,0.081156,0.004924,0.00091,0.001524,0.095686,0.005849
ME,0.000285,0.000134,0.000229,0.000212,8.1e-05,0.000202,0.004663,0.000898,0.000696,0.000567,0.000251,0.000165,0.000402,0.000232,0.000298,0.000392,0.000186,0.000235,0.000155,0.015719,0.000741,0.970001,0.000189,0.000193,0.000225,0.000182,0.000301,0.000469,0.000291,0.000249,0.081548,0.000883,0.000313,0.00019,0.001134,0.000387,0.000275,0.000195,0.000788,0.007313,0.000386,0.000245,0.000255,0.000193,0.000228,0.000729,0.010509,0.000132,0.000546,0.000616,0.000828
MI,0.001951,0.00242,0.004708,0.003197,0.001101,0.00342,0.002195,0.003219,0.002031,0.00524,0.00339,0.002213,0.004772,0.002128,0.012809,0.043695,0.002538,0.010145,0.0019,0.001731,0.002451,0.002383,0.984512,0.004694,0.004371,0.002195,0.003442,0.002452,0.004073,0.004709,0.001676,0.001839,0.004203,0.004256,0.002548,0.034814,0.002487,0.001087,0.004668,0.001328,0.003042,0.003038,0.005572,0.00205,0.002848,0.002864,0.002515,0.001296,0.016498,0.006412,0.008093
MN,0.00439,0.001434,0.002365,0.005188,0.001067,0.004097,0.001045,0.001011,0.000966,0.003764,0.001855,0.004904,0.049454,0.003972,0.006594,0.004222,0.005528,0.002755,0.001489,0.001053,0.001137,0.001036,0.002674,0.9784,0.005452,0.001567,0.014953,0.001075,0.253642,0.012789,0.00099,0.000871,0.003659,0.004838,0.000857,0.00235,0.003263,0.001923,0.00143,0.000505,0.001194,0.094535,0.002276,0.001579,0.003682,0.001139,0.001006,0.001897,0.069707,0.001586,0.015571
MO,0.001992,0.009126,0.093073,0.008567,0.002269,0.012448,0.001428,0.002957,0.001704,0.006492,0.005031,0.004128,0.056236,0.00659,0.072125,0.016644,0.260256,0.019243,0.006818,0.00114,0.002502,0.00136,0.003927,0.009138,0.955017,0.017362,0.007835,0.00275,0.007565,0.042138,0.001127,0.001696,0.019575,0.007764,0.001466,0.005667,0.049321,0.002475,0.003212,0.001029,0.003166,0.016202,0.017649,0.007944,0.00737,0.003454,0.0018,0.002093,0.009611,0.004846,0.031569
MS,0.001179,0.071978,0.040479,0.002721,0.000835,0.002714,0.000829,0.001085,0.001094,0.009245,0.009611,0.001453,0.004632,0.002048,0.00378,0.003101,0.005477,0.006384,0.093881,0.000552,0.001515,0.000712,0.00125,0.001483,0.01017,0.936634,0.002723,0.002646,0.001474,0.00317,0.000657,0.000907,0.008175,0.002281,0.000714,0.001862,0.009677,0.000868,0.001499,0.000561,0.003997,0.001797,0.059213,0.009154,0.001952,0.002576,0.000635,0.000689,0.001581,0.002215,0.006757
MT,0.002195,0.000425,0.000812,0.0016,0.000652,0.002863,0.000244,0.000225,0.000156,0.000463,0.000422,0.001321,0.001641,0.02562,0.000913,0.000902,0.001093,0.000571,0.000548,0.000257,0.000304,0.000233,0.000343,0.002386,0.000933,0.000604,0.962259,0.000308,0.035381,0.00292,0.000284,0.000239,0.001935,0.002759,0.000309,0.00049,0.001005,0.003246,0.000335,0.000131,0.000297,0.012086,0.000591,0.00072,0.007631,0.000377,0.000344,0.006264,0.001191,0.000415,0.051947
NC,0.002479,0.009927,0.005517,0.003975,0.001728,0.004169,0.006341,0.028595,0.014528,0.015177,0.030525,0.002675,0.006714,0.002591,0.005219,0.007419,0.00396,0.012324,0.00537,0.004548,0.017667,0.007267,0.004635,0.00304,0.005424,0.008916,0.003776,0.969696,0.002832,0.00477,0.005627,0.007731,0.005437,0.004061,0.006068,0.008915,0.004491,0.002006,0.009867,0.004844,0.195832,0.00441,0.036933,0.003848,0.003693,0.072059,0.005029,0.001847,0.005207,0.027462,0.008386
ND,0.001057,0.000158,0.000382,0.001391,0.000181,0.001197,0.000149,3.7e-05,0.000142,0.0004,0.000251,0.000545,0.002323,0.003072,0.000965,0.000851,0.000982,0.000449,0.000191,0.000125,0.000159,0.000181,0.000372,0.039038,0.000743,0.000226,0.032394,0.000163,0.962117,0.003085,0.000206,8.7e-05,0.000977,0.001175,0.000119,0.000394,0.00069,0.000817,0.000262,7.5e-05,0.000217,0.033385,0.000398,0.000305,0.001235,0.000213,0.000185,0.000811,0.002214,0.000361,0.009321
NE,0.000569,0.000826,0.002691,0.003252,0.001034,0.012643,0.00034,0.000299,0.00044,0.000914,0.000916,0.000826,0.094528,0.006964,0.003889,0.002727,0.026013,0.001965,0.000885,0.000331,0.000535,0.000479,0.000966,0.005584,0.009643,0.001121,0.007034,0.000625,0.00997,0.958409,0.00049,0.000485,0.006654,0.005097,0.00044,0.001381,0.005006,0.002252,0.000958,0.000374,0.000588,0.087218,0.001597,0.001553,0.007002,0.000828,0.000529,0.001425,0.002603,0.001138,0.065889
NH,0.000406,0.000184,0.000198,0.000249,0.000125,0.000373,0.012135,0.001946,0.001165,0.000812,0.000386,0.000215,0.000291,0.000329,0.000455,0.000536,0.000261,0.000422,0.000205,0.097417,0.001175,0.103948,0.000295,0.000232,0.000319,0.000192,0.000501,0.000504,0.000291,0.000395,0.949775,0.00143,0.000599,0.000259,0.001858,0.000608,0.000266,0.000158,0.001169,0.025942,0.000684,0.000343,0.000395,0.000238,0.00035,0.000951,0.168564,0.000165,0.00039,0.000723,0.001015
NJ,0.000813,0.001459,0.002312,0.002076,0.001106,0.002562,0.028833,0.028071,0.105743,0.005759,0.003005,0.001882,0.002147,0.002093,0.00289,0.003703,0.001437,0.002603,0.001776,0.01062,0.02016,0.007228,0.001573,0.001593,0.002113,0.001835,0.003458,0.004474,0.001862,0.002835,0.007647,0.962093,0.004175,0.003133,0.086404,0.003999,0.001998,0.001142,0.080342,0.013972,0.005247,0.002091,0.002956,0.001592,0.00252,0.011529,0.0225,0.000948,0.00136,0.005616,0.008333
NM,0.001138,0.001491,0.005333,0.024506,0.003674,0.023394,0.000566,0.000973,0.000824,0.000951,0.001176,0.001288,0.003285,0.005593,0.00248,0.002377,0.007318,0.001732,0.003282,0.000352,0.000898,0.000389,0.000833,0.001513,0.004716,0.003,0.00436,0.000797,0.002735,0.006589,0.000373,0.00069,0.931921,0.010909,0.000443,0.001406,0.015739,0.002285,0.001034,0.000299,0.000881,0.003838,0.002298,0.019605,0.009778,0.001203,0.000715,0.001459,0.001196,0.001205,0.021313
NV,0.005813,0.001069,0.00167,0.032121,0.024091,0.007691,0.000508,0.001422,0.000795,0.001613,0.001668,0.008586,0.004632,0.019244,0.002777,0.002194,0.003247,0.001599,0.00163,0.000558,0.001184,0.000531,0.00173,0.003772,0.002599,0.001601,0.009723,0.000929,0.005645,0.006668,0.000471,0.000891,0.016441,0.915522,0.000694,0.00151,0.004053,0.008573,0.000937,0.000449,0.000985,0.004998,0.001782,0.004047,0.050875,0.000932,0.000424,0.005895,0.002422,0.00089,0.024545
NY,0.002154,0.001722,0.002337,0.002332,0.001523,0.002963,0.109016,0.025077,0.02241,0.007102,0.003489,0.002279,0.002416,0.002663,0.003528,0.005238,0.001996,0.003875,0.002214,0.02502,0.012859,0.016347,0.003078,0.002027,0.002276,0.001872,0.003375,0.004831,0.002095,0.002799,0.016,0.140641,0.00411,0.002816,0.98097,0.007071,0.002318,0.001221,0.043597,0.024558,0.005356,0.00214,0.003078,0.002115,0.003671,0.01007,0.103367,0.001172,0.002157,0.008126,0.008573
OH,0.002479,0.005672,0.008396,0.005016,0.001901,0.004881,0.00474,0.009469,0.008066,0.00912,0.0076,0.002477,0.008811,0.004916,0.014693,0.064796,0.005461,0.112703,0.003549,0.00327,0.008813,0.004119,0.050189,0.005023,0.009027,0.005175,0.007802,0.007329,0.006634,0.008609,0.003176,0.005492,0.010571,0.006232,0.006892,0.977866,0.006603,0.002345,0.039659,0.002712,0.009327,0.006517,0.016985,0.003503,0.005234,0.010946,0.004394,0.001963,0.007356,0.182544,0.022061
OK,0.001585,0.004445,0.082194,0.009275,0.002432,0.01144,0.000978,0.002021,0.001264,0.002455,0.002528,0.00246,0.010172,0.004755,0.005687,0.004825,0.070194,0.004097,0.009485,0.000785,0.001707,0.001205,0.001741,0.003626,0.032884,0.009361,0.006081,0.001708,0.005451,0.015259,0.000804,0.001034,0.039786,0.00618,0.000892,0.002686,0.953192,0.001978,0.0019,0.000692,0.00173,0.008526,0.005327,0.035229,0.005673,0.002138,0.001006,0.001519,0.003119,0.002202,0.023957
OR,0.014064,0.000423,0.000851,0.004623,0.007106,0.002748,0.000331,0.000561,0.000256,0.000626,0.000477,0.009593,0.001591,0.065391,0.000969,0.00093,0.001148,0.000649,0.00059,0.000388,0.000431,0.000661,0.000375,0.000953,0.001173,0.000559,0.012864,0.00051,0.003375,0.003511,0.000451,0.000334,0.004212,0.011036,0.000279,0.000533,0.001194,0.969648,0.000467,0.000206,0.000406,0.003332,0.000686,0.000997,0.008821,0.00062,0.000556,0.09233,0.000844,0.000589,0.017814
PA,0.00187,0.002802,0.005128,0.003628,0.001764,0.003681,0.014393,0.041096,0.233995,0.00643,0.00469,0.001536,0.004994,0.00325,0.006435,0.009374,0.003497,0.008294,0.002819,0.007332,0.092752,0.009533,0.005045,0.002568,0.004825,0.003398,0.004979,0.007485,0.004287,0.00561,0.007157,0.123564,0.007723,0.004233,0.04133,0.038717,0.004305,0.001639,0.968318,0.008099,0.008238,0.003479,0.006661,0.002587,0.003904,0.025892,0.012626,0.00174,0.003663,0.111214,0.015597
RI,0.000163,9.8e-05,0.000135,0.000194,0.000105,0.000417,0.036789,0.002059,0.001363,0.000669,0.000188,0.000264,0.000115,0.000151,0.000235,0.00024,0.000103,0.000176,9.3e-05,0.067703,0.001075,0.006217,0.000126,9.4e-05,0.000154,0.000137,0.00015,0.000294,5.8e-05,0.000444,0.013618,0.001756,0.000221,0.000161,0.00173,0.000299,0.00014,0.000116,0.000843,0.944169,0.000375,4.9e-05,0.000252,0.000132,0.00015,0.000831,0.007888,8.3e-05,0.000117,0.000368,0.000614
SC,0.000935,0.008889,0.003806,0.002004,0.000789,0.002251,0.004083,0.011977,0.008052,0.012934,0.05413,0.001106,0.002948,0.00171,0.00331,0.004741,0.002324,0.008037,0.004145,0.002921,0.009415,0.003109,0.002748,0.001629,0.003296,0.006714,0.002189,0.117444,0.001668,0.00278,0.002971,0.005097,0.004138,0.002097,0.003518,0.005832,0.00267,0.001003,0.006177,0.002806,0.952632,0.002254,0.018186,0.002499,0.001869,0.018302,0.002912,0.001119,0.002072,0.014645,0.005716
SD,0.00065,0.000275,0.000917,0.001273,0.000232,0.00258,0.000173,0.000187,9.9e-05,0.000387,0.000326,0.000314,0.029111,0.003001,0.001212,0.001051,0.00299,0.000639,0.000306,0.000125,0.000219,0.000194,0.000332,0.019402,0.001755,0.000456,0.013031,0.000258,0.04603,0.033961,0.000137,0.000135,0.001613,0.001405,0.000136,0.000486,0.001271,0.000906,0.000291,0.000112,0.000289,0.944435,0.000522,0.000468,0.001908,0.000286,0.000159,0.001059,0.001881,0.000522,0.041077
TN,0.002398,0.072151,0.059222,0.005348,0.002178,0.005991,0.00267,0.006438,0.004488,0.017932,0.054285,0.002857,0.013213,0.003981,0.015649,0.022443,0.010431,0.103047,0.012039,0.001972,0.005883,0.002448,0.007975,0.004661,0.022099,0.140871,0.005714,0.026175,0.004481,0.008013,0.001873,0.003136,0.012267,0.004861,0.002464,0.013113,0.010086,0.002257,0.00574,0.002057,0.022699,0.00606,0.938986,0.006988,0.004861,0.032189,0.002488,0.001828,0.007606,0.016057,0.01533
TX,0.009959,0.016891,0.093538,0.028309,0.010065,0.038437,0.004841,0.011116,0.004672,0.01469,0.010296,0.019665,0.015177,0.012263,0.012078,0.010808,0.036507,0.010925,0.126637,0.003936,0.006592,0.00386,0.006369,0.008831,0.023425,0.038886,0.020867,0.00702,0.01257,0.02099,0.003804,0.004349,0.212394,0.026305,0.004048,0.007205,0.160514,0.00697,0.006022,0.003198,0.007691,0.014014,0.016146,0.985779,0.01945,0.009727,0.005082,0.006849,0.007527,0.007389,0.042065
UT,0.00317,0.000836,0.001691,0.012084,0.004294,0.013902,0.000724,0.001385,0.000483,0.001643,0.001416,0.005664,0.003784,0.066647,0.002031,0.001684,0.002966,0.001296,0.001256,0.000746,0.000998,0.000609,0.001063,0.002005,0.002466,0.001547,0.031091,0.00091,0.004054,0.009278,0.000775,0.000742,0.013538,0.039293,0.001341,0.001178,0.002997,0.007082,0.001008,0.000468,0.000924,0.005455,0.001639,0.002477,0.95813,0.001084,0.000979,0.004431,0.001124,0.001004,0.083916
VA,0.001788,0.004637,0.005344,0.002813,0.001422,0.003196,0.008133,0.376675,0.047972,0.007367,0.008758,0.001932,0.003587,0.004105,0.004381,0.005924,0.002776,0.013893,0.00396,0.005974,0.144206,0.006619,0.0033,0.001972,0.004082,0.004842,0.005897,0.053361,0.002599,0.004028,0.00599,0.013198,0.006497,0.002914,0.007685,0.008641,0.003561,0.001644,0.022143,0.006434,0.022011,0.002679,0.031782,0.003195,0.004622,0.96318,0.007809,0.001519,0.002457,0.138831,0.010122
VT,0.000203,6.6e-05,0.000101,0.0001,6.4e-05,0.000193,0.010947,0.000711,0.000682,0.000262,0.00013,9.9e-05,0.000115,0.00016,0.000175,0.00024,0.000127,0.00017,8.7e-05,0.010119,0.00067,0.006477,0.000178,0.000108,0.000161,9.6e-05,0.000317,0.000211,0.000155,0.000164,0.057176,0.002478,0.000313,0.000115,0.005524,0.000307,0.000186,8.8e-05,0.001016,0.005686,0.000197,0.000131,0.000151,0.000125,0.000234,0.000465,0.9478,5.8e-05,0.000218,0.000375,0.000748
WA,0.054264,0.000804,0.001559,0.005951,0.00449,0.003926,0.0008,0.002133,0.000525,0.001149,0.001015,0.01458,0.002219,0.130471,0.001316,0.001247,0.00183,0.000915,0.000911,0.000844,0.000874,0.000725,0.000815,0.001847,0.001605,0.000874,0.037473,0.000897,0.005761,0.003942,0.000676,0.000529,0.004,0.009463,0.000521,0.001041,0.001609,0.134992,0.000911,0.000542,0.001063,0.005896,0.00108,0.001426,0.00901,0.000856,0.000371,0.978381,0.001238,0.000703,0.018001
WI,0.001219,0.002535,0.003288,0.003987,0.000884,0.003286,0.000959,0.001797,0.000866,0.004377,0.002394,0.003352,0.035372,0.003135,0.053915,0.010793,0.00377,0.006397,0.001399,0.000761,0.001302,0.00443,0.009096,0.082351,0.006129,0.001934,0.008437,0.002139,0.014102,0.007404,0.001853,0.000947,0.004249,0.003991,0.001052,0.003481,0.003535,0.001663,0.002122,0.000599,0.001795,0.011188,0.004688,0.001641,0.00272,0.001904,0.001932,0.001365,0.970823,0.003153,0.013247
WV,0.000203,0.001248,0.001993,0.000753,0.000299,0.00087,0.001184,0.013699,0.005411,0.0018,0.002121,0.000281,0.001709,0.000891,0.002502,0.004626,0.001303,0.022767,0.000995,0.000713,0.037074,0.001256,0.002121,0.000704,0.002025,0.001447,0.001053,0.006852,0.001125,0.001746,0.000912,0.001804,0.002092,0.000818,0.001578,0.036518,0.00134,0.000469,0.024699,0.000636,0.005924,0.001127,0.004839,0.000738,0.001012,0.033904,0.001403,0.000287,0.001338,0.939159,0.005448
WY,0.000528,0.000444,0.001323,0.001854,0.000911,0.015578,0.00023,0.000299,0.000199,0.000421,0.000548,0.00066,0.003695,0.019209,0.001606,0.00133,0.002348,0.001012,0.000767,0.000224,0.000375,0.000285,0.000424,0.001513,0.001986,0.000772,0.027917,0.000366,0.007293,0.016573,0.000324,0.00029,0.005686,0.005011,0.000279,0.000779,0.002195,0.003116,0.000557,9.4e-05,0.000378,0.025757,0.000927,0.000917,0.017014,0.000472,0.000344,0.001798,0.000854,0.000823,0.906949
